rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
2.718587775225113,2.7902490766161434,577,416,33,128,96,0.003551006317138672,13,33,2,3,0.3124999999934896,0.929611257761822,6.802846872089128,95.0,0.27522746188535124,pld,1.0,10.9179957754645,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 00:50:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.0035006860691675,2.892177252166833,777,256,73,448,176,0.001814126968383789,8,73,7,3,0.17045454545260846,0.6668839477114891,3.521121074729861,95.0,0.29724565883617937,pld,1.0,11.9179957754645,32.0,False,True,1.0,,False,,,offline,2025-01-01 00:55:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
1.7722148181112038,2.3774014927319556,685,352,13,320,58,0.001667022705078125,11,13,5,3,0.5517241379120095,0.32504366206497287,2.4871916118113924,95.0,0.32102531154307373,pld,1.0,12.910046251668971,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 01:00:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
1.876301763167516,2.177821632265569,590,416,46,128,122,0.003773927688598633,13,46,2,3,0.24590163934023113,0.3188287624890372,2.4904741746632673,95.0,0.3189707495491981,pld,1.0,13.910046251668971,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:05:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
1.740219760591284,2.294803275949042,636,416,28,192,88,0.0016520023345947266,13,28,3,3,0.3636363636280992,0.2194101749259546,2.3734673072397383,95.0,0.3444884095131339,pld,1.0,14.902096727873444,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 01:10:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
1.8203744579084276,2.317446106353643,673,384,33,256,98,0.0016589164733886719,12,33,4,2,0.3265306122382341,0.21010504033018765,2.640091798272102,95.0,0.37204748227418466,pld,1.0,15.902096727873444,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:15:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.1760288021551975,3.6177630744394924,294,128,38,128,88,0.005179882049560547,4,38,2,3,0.1363636363605372,0.16319599931051892,5.900422933030044,95.0,0.36966637838762995,pld,1.0,16.894147204077917,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 01:20:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.698804641837804,2.3028659991233646,460,320,12,128,48,0.0015001296997070312,10,12,2,2,0.49999999997916666,0.21864041552483685,3.707408272941362,95.0,0.39923968865864035,pld,1.0,17.894147204077917,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:25:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.992331710180458,3.3387595250991278,523,384,11,128,50,0.0015540122985839844,12,11,2,3,0.5599999999776,0.23560275441105658,4.230553311816072,95.0,0.4311788637513316,pld,1.0,18.894147204077917,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:30:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.5771489738817412,2.492001274036297,557,224,13,320,50,0.001462697982788086,7,13,5,3,0.4799999999808,0.37673746796426516,3.5700200307742067,95.0,0.4656731728514381,pld,1.0,19.894147204077917,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:35:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.0656943391755744,3.4373071702474904,815,416,15,384,68,0.0017371177673339844,13,15,6,3,0.5588235293953288,0.2306942624298982,5.146789524702455,95.0,0.5029270266795532,pld,1.0,20.894147204077917,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:40:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.0191238715931052,2.706820528169875,783,320,15,448,64,0.001711130142211914,10,15,7,3,0.5312499999833985,0.23091894488937142,3.796055349322998,95.0,0.5431611888139175,pld,1.0,21.88619768028239,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 01:45:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.9776578570502177,3.307387221255445,649,512,9,128,54,0.0014331340789794922,16,9,2,3,0.6666666666419753,1.0848047111688213,4.056493629821868,95.0,0.55,pld,1.0,22.745338594511914,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-01 01:50:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.079293274641228,4.053414800052791,535,384,23,128,74,0.004757881164550781,12,23,2,3,0.37837837836815197,0.2589598098137726,8.886148351944293,95.0,0.5464800000000002,pld,1.0,23.745338594511914,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:55:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.070993843049357,2.1101731367938674,408,256,24,128,68,0.001859903335571289,8,24,2,3,0.294117647050173,1.9719378195071409,2.3506243188714255,95.0,0.55,pld,1.0,24.604479508741438,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-01 02:00:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.442395699349413,1.9943902057200151,298,224,10,64,36,0.005234956741333008,7,10,1,3,0.44444444441975306,0.33783713045434705,2.596453287383283,95.0,0.5464800000000002,pld,1.0,25.604479508741438,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:05:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.5185441383327154,2.709979884680484,729,448,25,256,86,0.004932880401611328,14,25,4,3,0.41860465115305573,3.5073470442393453,3.48050175251917,95.0,0.5429825280000002,pld,1.0,26.463620422970962,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-01 02:10:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.4404687758761754,2.4954306909079786,553,416,9,128,48,0.004456758499145508,13,9,2,4,0.6249999999739584,0.949635628522171,1.8429905469057775,95.0,0.5395074398208003,pld,1.0,27.463620422970962,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:15:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.290454546367475,3.1382943482869927,521,64,9,448,36,0.0037229061126708984,2,9,7,1,0.4999999999722222,0.5896519439344052,5.288785025758696,95.0,0.5360545922059472,pld,1.0,28.463620422970962,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:20:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.227017168066289,4.594444017519751,397,256,13,128,46,0.0015418529510498047,8,13,2,2,0.43478260867674856,0.6679084130883466,13.434231942894874,95.0,0.55,pld,1.0,29.463620422970962,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:25:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.7643420571443293,4.512335884468974,552,416,8,128,46,0.0014047622680664062,13,8,2,3,0.6521739130151228,3.590034857539467,8.90840967164526,95.0,0.55,pld,1.0,30.463620422970962,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:30:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
5.5314291842127155,5.458941255723232,269,256,13,0,42,0.0018248558044433594,8,13,0,3,0.3809523809342404,2.3964208185221674,26.32791185109059,95.0,0.55,pld,1.0,31.463620422970962,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:35:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
5.132229645859537,5.183518270040275,393,256,9,128,38,0.0016372203826904297,8,9,2,2,0.5263157894459833,1.5162517494736112,16.887242342779597,92.0,0.462,pld,1.0,32.46362042297096,32.0,True,True,1.0,,False,,,offline,2025-01-01 02:40:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.372204742597829,3.2017303913612682,394,320,10,64,42,0.0017728805541992188,10,10,1,4,0.5238095237845805,0.7509463359044853,4.908807657287257,92.0,0.41912640000000007,pld,1.0,33.46362042297096,32.0,True,True,1.0,,False,,,offline,2025-01-01 02:45:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.246797535985499,6.041830207918465,294,160,6,128,26,0.001363992691040039,5,6,2,1,0.5384615384201183,1.1762305101649833,10.121038079442693,92.0,0.41064998768640015,pld,1.0,34.46362042297096,32.0,True,True,1.0,,False,,,offline,2025-01-01 02:50:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.763836259354344,4.792755485429224,263,192,7,64,28,0.00150299072265625,6,7,1,3,0.49999999996428574,0.905101382123126,4.982924847854866,92.0,0.3725416688291022,pld,1.0,35.45567089917543,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 02:55:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.715119314649497,2.858654975959506,133,128,5,0,18,0.0013880729675292969,4,5,0,3,0.4444444443950617,0.18656931783255118,3.3605755663586416,92.0,0.3650073861187025,pld,1.0,36.4477213753799,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 03:00:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.389480289213465,4.918966712503783,107,96,11,0,28,0.0013890266418457031,3,11,0,2,0.21428571427040816,0.7503702533996306,10.321420737953025,92.0,0.35762547674183787,pld,1.0,37.21616036996731,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-01 03:05:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.824748617934952,2.3276730618832215,118,96,22,0,50,0.003887176513671875,3,22,0,1,0.1199999999952,0.8996243096034447,5.016958797799468,92.0,0.29848280590017967,pld,1.0,38.21616036996731,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:10:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.462132677091644,2.115442569802962,202,0,10,192,26,0.0015838146209716797,0,10,3,0,0.2307692307514793,0.4736808468862411,1.6581934341584001,92.0,0.270783601512643,pld,1.0,39.21616036996731,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:15:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.12183664471127,2.8834122745093747,138,128,10,0,28,0.003928184509277344,4,10,0,2,0.2857142856938775,0.9479766154032498,3.5999812086199228,92.0,0.2260024926288882,pld,1.0,40.20821084617178,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 03:20:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.800445510660193,3.595895795923002,330,320,10,0,40,0.0028829574584960938,10,10,0,4,0.499999999975,0.774984704396313,5.420359031784653,92.0,0.18862710440789318,pld,1.0,41.20821084617178,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:25:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.722569155019501,2.8351523118785167,133,128,5,0,18,0.001209259033203125,4,5,0,2,0.4444444443950617,0.547253091156361,4.866169727058207,92.0,0.18481230984834796,pld,1.0,42.20821084617178,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:30:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.2797331676457184,2.9730751566704288,270,256,14,0,44,0.003983974456787109,8,14,0,3,0.3636363636198347,0.7639597553278988,3.3284863802432354,92.0,0.15424878929486757,pld,1.0,43.0673517604013,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-01 03:35:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
5.134626470513583,2.9918347082517336,200,192,8,0,28,0.0034837722778320312,6,8,0,3,0.4285714285408163,1.1590451025149546,10.779319425986317,92.0,0.12873974151643958,pld,1.0,44.0673517604013,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:40:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.9194596038739538,5.354941473100562,99,96,3,0,12,0.001155853271484375,3,3,0,2,0.49999999991666666,1.105611372169497,7.504577844838924,92.0,0.12613610898401115,pld,1.0,45.0673517604013,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:45:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.532751883339334,2.6258889410552846,70,64,6,0,16,0.0011110305786132812,2,6,0,2,0.24999999996875,0.9160500003477288,3.9168989905027107,92.0,0.12358513231591853,pld,1.0,46.05940223660578,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 03:50:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.8508811454638834,6.13367432177257,163,160,3,0,16,0.002652883529663086,5,3,0,1,0.624999999921875,0.6840076145305795,5.881844889949874,92.0,0.10314711747404119,pld,1.0,47.05940223660578,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:55:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.4348227290284177,2.366034231136389,208,192,16,0,44,0.0037839412689208984,6,16,0,3,0.272727272714876,0.4029755366281223,7.0221095259550665,92.0,0.08608905977465416,pld,1.0,48.051452712810246,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 04:00:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.714821206568176,3.9005764323998413,70,64,6,0,16,0.0010287761688232422,2,6,0,1,0.24999999996875,0.4247125613689175,4.43370019075648,92.0,0.08434799462977156,pld,1.0,48.910593627039766,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-01 04:05:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.167198883937196,3.38830581880888,168,160,8,0,26,0.003854990005493164,5,8,0,2,0.3846153845857988,0.6200355494012503,6.835778828567265,92.0,0.07039886066987847,pld,1.0,49.67903262162718,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-01 04:10:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.555033243861816,4.430418776871551,195,192,3,0,18,0.0012238025665283203,6,3,0,3,0.6666666665925925,1.3425166110456848,3.738179854216986,92.0,0.06897511411169086,pld,1.0,50.671083097831655,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 04:15:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.0871547216618325,3.229892511553172,96,96,0,0,6,0.001001119613647461,3,0,0,2,0.9999999996666666,1.2293173483069475,9.228627730426334,92.0,0.06758016140389601,pld,1.0,51.671083097831655,32.0,True,True,,,False,,,offline,2025-01-01 04:20:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.63820531005211,2.934258887775759,129,128,1,0,10,0.0011048316955566406,4,1,0,2,0.79999999984,0.8804356744981192,5.4047721566896625,92.0,0.06621342021966363,pld,1.0,52.671083097831655,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:25:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.3160601358818944,1.5610606509852205,225,224,1,0,16,0.001065969467163086,7,1,0,2,0.874999999890625,1.2067820609358837,2.9809897285700657,92.0,0.06487432000914115,pld,1.0,53.671083097831655,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:30:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.7930160778233533,2.5128681711892282,3,0,3,0,6,0.0026400089263916016,0,3,0,0,0.0,0.12409546214839269,5.475193550728529,92.0,0.054145664463309415,pld,1.0,54.663133574036124,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 04:35:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.1286994014711653,1.703120983582664,1,0,1,0,2,0.0011069774627685547,0,1,0,0,0.0,0.1365224760375669,3.053767667195004,92.0,0.05305062254520345,pld,1.0,55.663133574036124,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:40:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.9891655003337987,4.29792587264853,4,0,4,0,8,0.0049190521240234375,0,4,0,0,0.0,1.3420954467503987,7.29037648251513,92.0,0.05,pld,1.0,56.663133574036124,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:45:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
6.337590555958632,15.546367510124576,0,0,0,0,0,0.001970052719116211,0,0,0,0,0.0,0.20897217194612158,12.04873489041536,92.0,0.05,pld,1.0,57.663133574036124,32.0,True,True,,,False,,,offline,2025-01-01 04:50:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
2.9086855381051473,12.531512076980283,0,0,0,0,0,0.002644062042236328,0,0,0,0,0.0,0.0006266557407839022,3.0293794075476863,92.0,0.05,pld,1.0,58.663133574036124,32.0,True,True,,,False,,,offline,2025-01-01 04:55:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.8823890116461066,13.383837591184987,0,0,0,0,0,0.0010068416595458984,0,0,0,0,0.0,0.003875196628423698,4.10619717863562,92.0,0.05,pld,1.0,59.663133574036124,32.0,True,True,,,False,,,offline,2025-01-01 05:00:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.9264935373159195,1.997204221044763,64,64,0,0,4,0.0027692317962646484,2,0,0,1,0.9999999995,0.1650277760038519,5.184930835467857,92.0,0.05,pld,1.0,60.663133574036124,32.0,True,True,,,False,,,offline,2025-01-01 05:05:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.482751384970249,14.396600386085556,0,0,0,0,0,0.004332065582275391,0,0,0,0,0.0,0.07787290473048099,1.0267540488410063,92.0,0.05,pld,1.0,61.663133574036124,32.0,True,True,,,False,,,offline,2025-01-01 05:10:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
1.4332290572287425,12.52560501309977,0,0,0,0,0,0.0029942989349365234,0,0,0,0,0.0,2.4252193191478533,0.4076039134411777,92.0,0.05,pld,1.0,62.663133574036124,32.0,True,True,,,False,,,offline,2025-01-01 05:15:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.56191247731326,14.133361245591743,0,0,0,0,0,0.0010209083557128906,0,0,0,0,0.0,0.005649989774552253,0.0878270447688778,92.0,0.05,pld,1.0,63.663133574036124,32.0,True,True,,,False,,,offline,2025-01-01 05:20:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
12.955421161558931,21.876105297843793,0,0,0,0,0,0.000972747802734375,0,0,0,0,0.0,0.010858011164214717,18.608366580554026,92.0,0.05,pld,1.0,64.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 05:25:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
8.045865558771867,18.07713720655715,0,0,0,0,0,0.0027289390563964844,0,0,0,0,0.0,2.3416591735462418,9.95692408974575,92.0,0.05,pld,1.0,65.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 05:30:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
5.526839241219381,14.603720619360589,0,0,0,0,0,0.0009672641754150391,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,66.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 05:35:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.8564640704236086,12.12284783290014,0,0,0,0,0,0.001096963882446289,0,0,0,0,0.0,0.3560545709818989,9.461416768740763,92.0,0.05,pld,1.0,67.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 05:45:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
9.381073578966319,18.687411953747983,0,0,0,0,0,0.002527952194213867,0,0,0,0,0.0,1.5271295270612264,28.09210948888526,92.0,0.05,pld,1.0,68.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 05:55:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
0.013230915036219315,18.661587914376927,32,32,0,0,2,0.0013880729675292969,1,0,0,1,0.9999999989999999,0.0,0.0,92.0,0.05,pld,1.0,69.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 06:00:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
5.010897090341759,14.1044776119403,0,0,0,0,0,0.0009579658508300781,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,70.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 06:05:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
11.615978543772739,20.971291866028707,0,0,0,0,0,0.001039266586303711,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,71.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 06:10:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
10.388257662719576,19.748571428571427,0,0,0,0,0,0.0016131401062011719,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,72.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 06:20:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.113836436863021,12.802816901408452,0,0,0,0,0,0.0018429756164550781,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,73.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 06:25:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
5.67617713179858,16.242593383048458,0,0,0,0,0,0.000982046127319336,0,0,0,0,0.0,1.389543719109978,2.9963985393932973,92.0,0.05,pld,1.0,74.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 06:30:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
7.3483087848086,16.85120721931551,0,0,0,0,0,0.002319812774658203,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,75.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 06:35:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
12.424525509167365,20.43779511924119,0,0,0,0,0,0.001734018325805664,0,0,0,0,0.0,0.1336654741071136,57.983494975645,92.0,0.05,pld,1.0,76.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 06:40:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
3.621413188157554,13.059936908517347,0,0,0,0,0,0.0015861988067626953,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,77.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 06:45:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
17.76203335984848,29.32682926829268,0,0,0,0,0,0.0025053024291992188,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,78.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 06:50:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
10.468234469951737,13.601282267887223,1,0,1,0,2,0.0009019374847412109,0,1,0,0,0.0,0.45607634302449845,27.213978867116463,92.0,0.05,pld,1.0,79.66313357403612,32.0,True,True,1.0,,False,,,offline,2025-01-01 06:55:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
10.155401249159308,6.659799906753422,33,32,1,0,4,0.00074005126953125,1,1,0,1,0.49999999975,0.08019460794831818,40.59618963776486,92.0,0.05,pld,1.0,80.66313357403612,32.0,True,True,1.0,,False,,,offline,2025-01-01 07:05:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
4.441122442564277,13.71336800244723,0,0,0,0,0,0.0008857250213623047,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,81.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 07:10:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
12.742326380754989,20.80478259115651,0,0,0,0,0,0.002521038055419922,0,0,0,0,0.0,0.25723586106423046,0.017454399048977408,92.0,0.05,pld,1.0,82.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 07:25:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
8.534016555937429,18.10169491525424,0,0,0,0,0,0.002191781997680664,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,83.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 07:40:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
23.860797550670185,34.9037037037037,0,0,0,0,0,0.0018329620361328125,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,84.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 07:45:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
10.247856127018926,19.30038022813688,0,0,0,0,0,0.0029938220977783203,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,85.66313357403612,32.0,True,True,,,False,,,offline,2025-01-01 07:50:00+00:00,,sa_htd_paper,3,1.0,0.15,0.0
