rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
1.9324228125476912,2.3759850747846554,240,0,48,192,102,0.0014553070068359375,0,48,3,1,0.05882352941061131,7.849274971990444,2.3478907509863878,92.0,0.05,pld,1.0,599.2048608127105,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 13:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.0594431240215396,1.871170197680659,481,128,33,320,84,0.001405954360961914,4,33,5,2,0.21428571428061227,9.925801166282048,2.7918177207992216,92.0,0.05,pld,1.0,600.0640017269401,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-03 13:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.6382161751128916,2.2783279978310285,166,0,38,128,80,0.0016009807586669922,0,38,2,1,0.04999999999875,7.827225223431801,2.103566484418765,92.0,0.05,pld,1.0,601.0560522031445,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 13:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.0029748006685626,1.9912173715918027,166,0,38,128,80,0.0016491413116455078,0,38,2,1,0.04999999999875,7.841641436649324,1.4443939981393292,92.0,0.05,pld,1.0,602.0560522031445,32.0,True,True,1.0,,False,,,offline,2025-01-03 14:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.304879639496706,2.6156220726825463,195,0,67,128,138,0.0017349720001220703,0,67,2,1,0.02898550724595673,7.463462665204038,4.433422214722051,92.0,0.05,pld,1.0,602.757537822148,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-03 14:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.5528672202168186,1.9068653329531704,83,0,19,64,40,0.0014219284057617188,0,19,1,1,0.0499999999975,9.504812626122675,1.2239857448968434,92.0,0.05,pld,1.0,603.4069873079229,32.0,True,True,0.6494494857748544,,False,,,offline,2025-01-03 14:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.813338870877913,5.9652953186191455,295,0,39,256,86,0.0015265941619873047,0,39,4,1,0.09302325581179016,7.828477895236021,1.6678656111895749,92.0,0.05,pld,1.0,604.3990377841274,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 14:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.0210009208780355,2.280030485576091,426,0,42,384,96,0.0015659332275390625,0,42,6,1,0.12499999999739585,6.7776242038550825,2.880912763149839,92.0,0.05,pld,1.0,605.3910882603318,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 14:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.9850249268236133,1.9666464442317928,407,0,23,384,58,0.001524209976196289,0,23,6,1,0.20689655171700358,8.8560342656532,1.9045374559852926,92.0,0.05,pld,1.0,606.3831387365362,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 14:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.149241831766654,2.1044331476232414,368,0,48,320,106,0.001641988754272461,0,48,5,1,0.09433962263972945,8.650180158774539,1.7911481191927687,92.0,0.05,pld,1.0,607.2422796507658,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-03 14:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.3516344323681917,1.9430239150154176,923,32,59,832,146,0.0016918182373046875,1,59,13,2,0.1917808219151811,8.20216618220795,3.0535185895720316,92.0,0.05,pld,1.0,608.2422796507658,32.0,True,True,1.0,,False,,,offline,2025-01-03 14:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.232286378190001,2.279952523242309,374,0,54,320,118,0.0016379356384277344,0,54,5,1,0.08474576271042804,7.377771530616076,2.974059999886971,92.0,0.05,pld,1.0,609.2422796507658,32.0,True,True,1.0,,False,,,offline,2025-01-03 14:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.0971875021187687,2.077578529053083,358,0,38,320,86,0.0014469623565673828,0,38,5,1,0.1162790697647377,8.164606356730186,1.6541661957593312,92.0,0.05,pld,1.0,610.1014205649954,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-03 14:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.8014600694264415,2.0605156236178104,417,0,33,384,78,0.0031440258026123047,0,33,6,1,0.1538461538422091,7.122653185770697,6.2361881541896125,92.0,0.05,pld,1.0,610.8029061839989,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-03 14:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.203058800625435,2.021984284131623,391,32,39,320,90,0.002804994583129883,1,39,5,2,0.13333333333037037,8.14774035983586,2.9350694406539093,92.0,0.05,pld,1.0,611.8029061839989,32.0,True,True,1.0,,False,,,offline,2025-01-03 14:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.548198194686925,1.6797722943174225,436,0,52,384,116,0.0025081634521484375,0,52,6,1,0.10344827586028538,6.687946056954198,4.392381557502157,92.0,0.05,pld,1.0,612.8029061839989,32.0,True,True,1.0,,False,,,offline,2025-01-03 15:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.319954316360405,2.5980606755301316,106,0,42,64,86,0.002294778823852539,0,42,1,1,0.02325581395294754,7.309771512564517,4.196485410420491,92.0,0.05,pld,1.0,613.8029061839989,32.0,True,True,1.0,,False,,,offline,2025-01-03 15:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.2621318098080607,1.4544336394009336,164,0,36,128,76,0.0017178058624267578,0,36,2,1,0.05263157894598339,8.022660717851664,2.3493191348443894,92.0,0.05,pld,1.0,614.5043918030024,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-03 15:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.034837913984114,1.8531682918488162,103,0,39,64,80,0.0019178390502929688,0,39,1,1,0.024999999999375,7.289624155840492,2.0102027127974433,92.0,0.05,pld,1.0,615.4964422792068,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 15:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.1060337763574513,1.3385760851587145,304,64,48,192,106,0.003976106643676758,2,48,3,2,0.09433962263972945,8.068999954656682,1.4540116954614521,92.0,0.05,pld,1.0,616.2648812737942,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-03 15:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.092957488281931,3.440878033452527,80,32,48,0,98,0.0037631988525390625,1,48,0,1,0.02040816326488963,7.617261541170927,1.7168871270978923,92.0,0.05,pld,1.0,617.2648812737942,32.0,True,True,1.0,,False,,,offline,2025-01-03 15:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.2828188459141048,2.725501345097021,363,0,43,320,96,0.003359079360961914,0,43,5,1,0.10416666666449653,7.186201650535288,2.9468456020067224,92.0,0.05,pld,1.0,618.2648812737942,32.0,True,True,1.0,,False,,,offline,2025-01-03 15:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.8254951648963478,1.8312723853367605,108,0,44,64,90,0.0024156570434570312,0,44,1,1,0.022222222221728396,7.243716091303654,2.022833982661406,92.0,0.05,pld,1.0,619.1240221880238,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-03 15:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.213370859630361,2.67276700402827,71,32,39,0,80,0.0023758411407470703,1,39,0,1,0.024999999999375,7.983114758539276,3.175420677990859,92.0,0.05,pld,1.0,620.1240221880238,32.0,True,True,1.0,,False,,,offline,2025-01-03 15:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.22427903019827,2.33123920343441,492,0,44,448,102,0.0016188621520996094,0,44,7,1,0.13725490195809306,7.920402641026204,1.3807972926243748,92.0,0.05,pld,1.0,620.7734716737987,32.0,True,True,0.6494494857748544,,False,,,offline,2025-01-03 15:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.4446566668685832,2.0161188017304967,218,32,58,128,122,0.0015568733215332031,1,58,2,2,0.04918032786804623,8.333842334020229,1.1956644252637985,92.0,0.05,pld,1.0,621.7734716737987,32.0,True,True,1.0,,False,,,offline,2025-01-03 15:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.5309751037478256,2.3856897521797085,170,0,42,128,88,0.0014081001281738281,0,42,2,1,0.0454545454535124,7.94465885565979,5.848509418523487,92.0,0.05,pld,1.0,622.7734716737987,32.0,True,True,1.0,,False,,,offline,2025-01-03 15:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.4302616992524024,1.958979185612252,172,0,44,128,92,0.0014903545379638672,0,44,2,1,0.04347826086862004,7.511318193477597,0.807038908077783,92.0,0.05,pld,1.0,623.6326125880282,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-03 16:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.93000371771116,2.2096255928422344,232,0,40,192,86,0.0014798641204833984,0,40,3,1,0.06976744185884262,8.376527390237674,2.520396042204455,92.0,0.05,pld,1.0,624.6326125880282,32.0,True,True,1.0,,False,,,offline,2025-01-03 16:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.6608647029932677,2.421845318820543,110,0,46,64,94,0.0016629695892333984,0,46,1,1,0.02127659574422816,6.83585445508367,1.3023190413709675,92.0,0.05,pld,1.0,625.6326125880282,32.0,True,True,1.0,,False,,,offline,2025-01-03 16:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
3.146894655988797,3.985515804877609,173,32,13,128,32,0.001329183578491211,1,13,2,2,0.18749999998828126,8.590756912934944,9.674294020136703,92.0,0.05,pld,1.0,626.6246630642327,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 16:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.8319670340112408,2.8430556151051847,266,32,42,192,92,0.0014929771423339844,1,42,3,2,0.08695652173724008,7.913345350323112,1.1203240566608692,92.0,0.05,pld,1.0,627.4838039784622,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-03 16:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.3371440291054215,2.5880097852020443,401,32,49,320,110,0.0022041797637939453,1,49,5,2,0.10909090908892563,6.855801419873072,5.347904314010786,92.0,0.05,pld,1.0,628.1852895974657,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-03 16:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.2610379804762526,2.4263224083605612,380,64,60,256,132,0.0041768550872802734,2,60,4,2,0.0909090909077135,6.786616073936262,3.0065839988372196,92.0,0.05,pld,1.0,628.7927939639122,32.0,True,True,0.6075043664465054,,False,,,offline,2025-01-03 16:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.329983914364586,2.6509177091948564,241,0,49,192,104,0.0033020973205566406,0,49,3,1,0.05769230769119823,8.38150055474535,4.038495240995117,92.0,0.05,pld,1.0,629.5612329584997,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-03 16:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.7546451367965263,2.084559462719408,185,0,57,128,118,0.002537965774536133,0,57,2,1,0.033898305084171215,7.471731202166012,1.2293002850521044,92.0,0.05,pld,1.0,630.3296719530871,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-03 16:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
3.0045780417677226,4.279793205755983,242,0,50,192,106,0.0022881031036376953,0,50,3,1,0.05660377358383767,7.485045187031598,8.441878540972668,92.0,0.05,pld,1.0,631.3296719530871,32.0,True,True,1.0,,False,,,offline,2025-01-03 16:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.1702815492405274,2.4733036306766127,517,128,69,320,156,0.0033690929412841797,4,69,5,2,0.11538461538313609,6.776690195950609,2.278689240187912,92.0,0.05,pld,1.0,632.3217224292915,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 16:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.495431126909811,3.065470764985512,454,32,38,384,90,0.0015821456909179688,1,38,6,2,0.15555555555209877,6.771424258617943,5.888397615302568,92.0,0.05,pld,1.0,633.1808633435211,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-03 16:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.975318268872226,1.8451403434397566,301,0,45,256,98,0.0016217231750488281,0,45,4,1,0.08163265305955852,8.814166672086534,1.4626392128151913,92.0,0.05,pld,1.0,633.8823489625246,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-03 17:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.059053516911359,2.843203608791233,413,0,29,384,70,0.0041081905364990234,0,29,6,1,0.1714285714236735,7.555039426012947,3.137858216208743,92.0,0.05,pld,1.0,634.4898533289711,32.0,True,True,0.6075043664465054,,False,,,offline,2025-01-03 17:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.65079337960689,3.4813307992028357,534,32,54,448,124,0.0031278133392333984,1,54,7,2,0.12903225806243498,7.841290098250163,0.656468949942418,92.0,0.05,pld,1.0,635.4898533289711,32.0,True,True,1.0,,False,,,offline,2025-01-03 17:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.48072610069521,2.2756677171764417,212,32,52,128,110,0.0030510425567626953,1,52,2,2,0.054545454544462815,7.417768048328439,1.1969959947064843,92.0,0.05,pld,1.0,636.3489942432007,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-03 17:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.3772142193952126,2.341161739471153,343,32,55,256,120,0.0018780231475830078,1,55,4,2,0.08333333333194445,7.807595039859668,2.6279112993176583,92.0,0.05,pld,1.0,637.3410447194051,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 17:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.2883555466029084,2.842215224843373,110,0,46,64,94,0.0018839836120605469,0,46,1,1,0.02127659574422816,7.065333880738126,5.044351469737888,92.0,0.05,pld,1.0,638.3410447194051,32.0,True,True,1.0,,False,,,offline,2025-01-03 17:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.8468649684038667,2.326248597435836,222,32,62,128,130,0.00347900390625,1,62,2,2,0.04615384615313609,6.727495674869472,2.3604842122709653,92.0,0.05,pld,1.0,639.3410447194051,32.0,True,True,1.0,,False,,,offline,2025-01-03 17:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.5661654868425032,1.726239070101366,185,0,57,128,118,0.0014340877532958984,0,57,2,1,0.033898305084171215,8.243325391393904,0.9039889922918651,92.0,0.05,pld,1.0,640.3330951956095,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 17:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
3.306798823667761,3.584645262624478,201,32,41,128,88,0.0014739036560058594,1,41,2,2,0.0681818181802686,6.472158158795192,10.911123613286003,92.0,0.05,pld,1.0,641.3330951956095,32.0,True,True,1.0,,False,,,offline,2025-01-03 17:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.895848963621752,2.8313027654369125,217,32,57,128,120,0.0015022754669189453,1,57,2,2,0.04999999999916667,7.366031944179573,3.2641526081502406,92.0,0.05,pld,1.0,642.3330951956095,32.0,True,True,1.0,,False,,,offline,2025-01-03 17:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.3681413270464287,2.7364361516980735,289,32,65,192,138,0.0014760494232177734,1,65,3,2,0.05797101449191346,7.045094744031888,5.282389323281491,92.0,0.05,pld,1.0,643.034580814613,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-03 17:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.6446412280199747,2.837331025788803,197,32,37,128,80,0.001344919204711914,1,37,2,2,0.07499999999812501,7.824262884692972,2.657418664330748,92.0,0.05,pld,1.0,643.8937217288426,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-03 17:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.2720267002487513,2.977503368293066,200,32,40,128,86,0.0020639896392822266,1,40,2,2,0.06976744185884262,7.7827800053022145,4.679211018014762,92.0,0.05,pld,1.0,644.8937217288426,32.0,True,True,1.0,,False,,,offline,2025-01-03 18:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.513003702094168,2.0918560122214265,277,32,53,192,114,0.001734018325805664,1,53,3,2,0.07017543859526008,6.679884473403129,1.955352072109395,92.0,0.05,pld,1.0,645.8937217288426,32.0,True,True,1.0,,False,,,offline,2025-01-03 18:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.7105426591552673,2.5902998437437037,237,0,45,192,96,0.0014748573303222656,0,45,3,1,0.062499999998697923,0.24912880850773933,1.1723068749887269,92.0,0.05,pld,1.0,646.885772205047,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 18:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
2.0367563160732582,2.1249944090105912,394,192,10,192,38,0.0012600421905517578,6,10,3,2,0.47368421050138504,7.910844375286278,4.121072389434312,92.0,0.05,pld,1.0,647.885772205047,32.0,True,True,1.0,,False,,,offline,2025-01-03 18:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
1.951966641684115,2.79992094153572,307,32,83,192,174,0.0018208026885986328,1,83,3,2,0.0459770114937244,6.14067067268151,3.2625679832783807,92.0,0.05,pld,1.0,648.8778226812515,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-03 18:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,3,1.0,0.15,0.0
