rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
2.554179411760972,2.9639914751005527,1376,86,0.001687765121459961,4,39,0,1,1,0.13043478260302457,4.850176089245533,5.826349629899387,55.0,0.19440000000000002,pld,1.0,27.671515256393675,32.0,False,True,0.7483196081776814,,,,False,dryrun,2025-01-01 02:10:00+00:00,,balanced,0.6868492952549397,sa_htd_paper,3,1.0,0.15,0.0
2.7136331399054585,3.009686146127069,768,48,0.0014667510986328125,0,24,0,0,0,0.13043478260302457,3.094589874253303,6.248833044212526,55.0,0.19440000000000002,pld,1.0,28.472479758536092,32.0,False,True,0.8009645021424187,,,,False,dryrun,2025-01-01 02:15:00+00:00,,balanced,0.6964944603560773,sa_htd_paper,3,1.0,0.15,0.0
3.3342560788272024,3.464066876681655,576,36,0.0010879039764404297,0,18,0,0,0,0.10526315788919667,2.112758756307542,8.37942920645505,55.0,0.20995200000000003,pld,1.0,29.170296211361435,32.0,False,True,0.6978164528253437,,,,False,dryrun,2025-01-01 02:20:00+00:00,,balanced,0.7013572187971118,sa_htd_paper,3,1.0,0.15,0.0
4.428519940286715,4.889818979254999,736,46,0.001409769058227539,0,23,0,0,0,0.14285714285034012,6.64481409098319,18.356204984247636,55.0,0.19440000000000002,pld,1.0,29.565422466426735,32.0,False,True,0.39512625506529897,,,,False,dryrun,2025-01-01 02:25:00+00:00,,balanced,0.7044458809589249,sa_htd_paper,3,1.0,0.15,0.0
3.375211056044553,3.7284479992916024,736,46,0.0014579296112060547,0,23,0,0,0,0.136363636357438,4.385987952131468,9.113281391974503,55.0,0.19440000000000002,pld,1.0,30.23823956496204,32.0,False,True,0.6728170985353047,,,,False,dryrun,2025-01-01 02:30:00+00:00,,balanced,0.7059769203887171,sa_htd_paper,3,1.0,0.15,0.0
4.231611886403752,4.19874390176574,672,42,0.0013780593872070312,2,19,0,1,1,0.14285714285034012,7.254118747598897,16.923543880432984,55.0,0.20995200000000003,pld,1.0,30.76426889820531,32.0,False,True,0.526029333243268,,,,False,dryrun,2025-01-01 02:35:00+00:00,,balanced,0.7028425864788433,sa_htd_paper,3,1.0,0.15,0.0
4.50616860012878,4.561304552081743,608,38,0.001230001449584961,1,18,0,1,1,0.11111111110493826,3.5704634644229736,14.365787891578274,55.0,0.20995200000000003,pld,1.0,31.321642566919063,32.0,False,True,0.5573736687137536,,,,False,dryrun,2025-01-01 02:40:00+00:00,,balanced,0.7029620497499124,sa_htd_paper,3,1.0,0.15,0.0
2.697746286068558,3.1254144117047087,672,42,0.0014162063598632812,1,20,0,1,1,0.1499999999925,2.9309084642828096,5.059205327367408,55.0,0.19440000000000002,pld,1.0,31.941248208071002,32.0,False,True,0.6196056411519392,,,,False,dryrun,2025-01-01 02:45:00+00:00,,balanced,0.7070344033852213,sa_htd_paper,3,1.0,0.15,0.0
4.322487573114077,6.193625361892913,416,26,0.0010409355163574219,0,13,0,0,0,0.11111111110493826,8.044093618725467,16.25990258513361,65.0,0.17635968000000002,pld,1.0,32.61591476572792,32.0,True,True,0.6746665576569167,,,,False,dryrun,2025-01-01 02:50:00+00:00,,balanced,0.707311902128424,sa_htd_paper,3,1.0,0.15,0.0
4.482209062787878,5.334689863963418,448,28,0.001178741455078125,2,12,0,2,2,0.1499999999925,13.999590187816827,19.945151714904956,70.0,0.17635968000000002,pld,1.0,33.23874899379045,32.0,True,True,0.6228342280625282,,,,False,dryrun,2025-01-01 02:55:00+00:00,,balanced,0.7169784348517333,sa_htd_paper,3,1.0,0.15,0.0
2.55099485688008,3.065295979499911,288,18,0.000993967056274414,0,9,0,0,0,0.14285714284693876,2.8313388666250034,5.700944635841749,75.0,0.17635968000000002,pld,1.0,34.30061069391972,32.0,True,True,1.061861700129274,,,,False,dryrun,2025-01-01 03:00:00+00:00,,balanced,0.719414637351512,sa_htd_paper,3,1.0,0.15,0.0
4.404795994396536,4.2799061101533455,448,28,0.001188039779663086,1,13,0,1,1,0.11111111110493826,6.972435813703199,16.70082922590656,80.0,0.17635968000000002,pld,1.0,34.68618964694069,32.0,True,True,0.3855789530209696,,,,False,dryrun,2025-01-01 03:05:00+00:00,,balanced,0.7196246124689657,sa_htd_paper,3,1.0,0.15,0.0
3.5954712496161227,3.6501004393186927,800,50,0.0012562274932861328,0,25,0,0,0,0.117647058816609,8.053778454459362,12.490718113132605,85.0,0.17635968000000002,pld,1.0,35.276726863504955,32.0,True,True,0.5905372165642669,,,,False,dryrun,2025-01-01 03:10:00+00:00,,balanced,0.7236685033095497,sa_htd_paper,3,1.0,0.15,0.0
2.772706700411446,2.9333344655015283,416,26,0.0010881423950195312,0,13,0,0,0,0.117647058816609,7.365120679290416,6.312717590856697,90.0,0.17635968000000002,pld,1.0,36.315980982949775,32.0,True,True,1.0392541194448175,,,,False,dryrun,2025-01-01 03:15:00+00:00,,balanced,0.7331264770785583,sa_htd_paper,3,1.0,0.15,0.0
3.0626413143583084,3.5278308500654694,448,28,0.0011038780212402344,4,10,0,1,1,0.08333333332638888,3.0710557614918303,5.416931566162581,95.0,0.17635968000000002,pld,1.0,36.92728440137391,32.0,True,True,0.6113034184241343,,,,False,dryrun,2025-01-01 03:20:00+00:00,,balanced,0.7389786741242924,sa_htd_paper,3,1.0,0.15,0.0
4.060642204649085,4.875766745794861,640,40,0.0014090538024902344,0,20,0,0,0,0.1249999999921875,4.08009168198381,7.940189417818759,97.0,0.163296,pld,1.0,37.6199142185752,32.0,True,True,0.6926298172012832,,,,False,dryrun,2025-01-01 03:25:00+00:00,,balanced,0.7457688195439877,sa_htd_paper,3,1.0,0.15,0.0
2.7155202869259867,2.9694963632366744,288,18,0.0010540485382080078,0,9,0,0,0,0.09090909090082644,2.642122790826281,5.137053890943156,97.0,0.17635968000000002,pld,1.0,38.28830705776138,32.0,True,True,0.6683928391861839,,,,False,dryrun,2025-01-01 03:30:00+00:00,,balanced,0.7486250168512116,sa_htd_paper,3,1.0,0.15,0.0
2.9829537553493073,3.2484917062323375,704,44,0.0014641284942626953,0,22,0,0,0,0.14285714284693876,3.523533698504044,4.619362150213367,97.0,0.163296,pld,1.0,38.68677581438531,32.0,True,True,0.3984687566239273,,,,False,dryrun,2025-01-01 03:35:00+00:00,,balanced,0.7545246907773528,sa_htd_paper,3,1.0,0.15,0.0
3.70786302346451,3.2269728440203527,448,28,0.0010941028594970703,2,12,0,1,1,0.09090909090082644,10.724996705677,7.184182839397137,97.0,0.17635968000000002,pld,1.0,40.17271939750687,32.0,True,True,1.4859435831215622,,,,False,dryrun,2025-01-01 03:40:00+00:00,,balanced,0.7503926746114313,sa_htd_paper,3,1.0,0.15,0.0
3.938222723986037,5.650219634893881,192,12,0.0009448528289794922,1,5,0,1,1,0.22222222219753085,7.008849478938895,15.508114473893547,97.0,0.17635968000000002,pld,1.0,40.63198929122139,32.0,True,True,0.45926989371452015,,,,False,dryrun,2025-01-01 03:45:00+00:00,,balanced,0.7591053664919335,sa_htd_paper,3,1.0,0.15,0.0
2.74218280115645,3.452488450839205,256,16,0.0010349750518798828,0,8,0,0,0,0.09090909090082644,4.6455676033007,7.3394443904893585,97.0,0.17635968000000002,pld,1.0,41.019669222112135,32.0,True,True,0.3876799308907493,,,,False,dryrun,2025-01-01 03:50:00+00:00,,balanced,0.7607649335410966,sa_htd_paper,3,1.0,0.15,0.0
3.8786829049608875,4.531939586921817,256,16,0.0009288787841796875,1,7,0,1,1,0.19999999998,3.5423677218731235,9.077153461561057,97.0,0.17635968000000002,pld,1.0,41.62528139252278,32.0,True,True,0.6056121704106462,,,,False,dryrun,2025-01-01 03:55:00+00:00,,balanced,0.7606501068404894,sa_htd_paper,3,1.0,0.15,0.0
3.0149647067250576,2.812474291834824,704,44,0.0012938976287841797,0,22,0,0,0,0.08333333332638888,3.0502871096491453,7.1198668788034105,97.0,0.17635968000000002,pld,1.0,42.01752439821422,32.0,True,True,0.39224300569143733,,,,False,dryrun,2025-01-01 04:00:00+00:00,,balanced,0.7594997887229278,sa_htd_paper,3,1.0,0.15,0.0
3.8707185884947366,4.119039651437217,256,16,0.0008490085601806641,0,8,0,0,0,0.22222222219753085,2.8224591040340368,8.796021792594457,97.0,0.17635968000000002,pld,1.0,42.39816766514965,32.0,True,True,0.3806432669354326,,,,False,dryrun,2025-01-01 04:05:00+00:00,,balanced,0.7626527479663445,sa_htd_paper,3,1.0,0.15,0.0
3.8034037941076013,3.7255072507326745,416,26,0.002106904983520508,0,13,0,0,0,0.09090909090082644,3.729748219351147,9.57895032967894,97.0,0.15023232,pld,1.0,42.72655229232682,32.0,True,True,0.32838462717717554,,,,False,dryrun,2025-01-01 04:10:00+00:00,,balanced,0.7647212558665587,sa_htd_paper,3,1.0,0.15,0.0
3.343407036716369,4.655826569924177,288,18,0.001096963882446289,0,9,0,0,0,0.09090909090082644,8.14189333063877,9.961638858486848,97.0,0.17635968000000002,pld,1.0,43.11138251166101,32.0,True,True,0.3848302193341918,,,,False,dryrun,2025-01-01 04:15:00+00:00,,balanced,0.7722012025748025,sa_htd_paper,3,1.0,0.15,0.0
3.938803695714916,3.8019376149383732,96,6,0.001291036605834961,1,2,0,1,1,0.124999999984375,6.4139922124536985,14.657322524253104,97.0,0.17635968000000002,pld,1.0,43.614457572186346,32.0,True,True,0.5030750605253311,,,,False,dryrun,2025-01-01 04:20:00+00:00,,balanced,0.7775724380457305,sa_htd_paper,3,1.0,0.15,0.0
3.1466249399969897,3.46225910316938,160,10,0.0011248588562011719,1,4,0,1,1,0.22222222219753085,5.504824283151458,5.084172353366352,97.0,0.17635968000000002,pld,1.0,44.144011063451906,32.0,True,True,0.5295534912655612,,,,False,dryrun,2025-01-01 04:25:00+00:00,,balanced,0.7765609048430341,sa_htd_paper,3,1.0,0.15,0.0
1.7282965682562552,1.6228651877461269,256,16,0.0019028186798095703,4,4,0,1,1,0.124999999984375,4.315197561560222,2.561401963793399,97.0,0.163296,pld,1.0,45.28307515999163,32.0,True,True,1.1390640965397283,,,,False,dryrun,2025-01-01 04:30:00+00:00,,balanced,0.7748880131440373,sa_htd_paper,3,1.0,0.15,0.0
3.489206293778225,3.6168764666299316,96,6,0.0008451938629150391,0,3,0,0,0,0.19999999996,4.222409956573254,3.410949694035561,97.0,0.12345177600000001,pld,0.9,46.046903101240325,32.0,True,True,0.7638279412486899,,,,False,dryrun,2025-01-01 04:35:00+00:00,,budget,0.8082270528291344,sa_htd_paper,3,1.0,0.15,0.0
3.415171052376772,3.329136584863192,32,2,0.0007278919219970703,0,1,0,0,0,0.2499999999375,3.2347485604126556,9.898062759283242,97.0,0.17635968000000002,pld,1.0,47.08499236067468,32.0,True,True,1.0380892594343603,,,,False,dryrun,2025-01-01 04:40:00+00:00,,balanced,0.781726945229545,sa_htd_paper,3,1.0,0.15,0.0
3.5233125655724686,3.575691525894174,128,8,0.0008327960968017578,0,4,0,0,0,0.19999999996,4.4076402206571785,12.376931289305901,97.0,0.17635968000000002,pld,1.0,47.55361439318207,32.0,True,True,0.46862203250738865,,,,False,dryrun,2025-01-01 04:45:00+00:00,,balanced,0.7857923460998447,sa_htd_paper,3,1.0,0.15,0.0
4.266151549498956,4.266151549498956,0,0,0.0005209445953369141,0,0,0,0,0,0.3333333332222222,4.296932630722067,2.781641637043419,97.0,0.17635968000000002,pld,1.0,48.55361439318207,32.0,True,True,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,balanced,0.7846720729113146,sa_htd_paper,3,1.0,0.15,0.0
3.7259814464841683,3.7259814464841683,0,0,0.0005147457122802734,0,0,0,0,0,0.3333333332222222,4.976228113074669,10.140771758065442,97.0,0.17635968000000002,pld,1.0,49.55361439318207,32.0,True,True,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,balanced,0.7906924828123223,sa_htd_paper,3,1.0,0.15,0.0
2.213092705573929,2.213092705573929,0,0,0.0005459785461425781,0,0,0,0,0,0.2499999999375,3.542899537051002,0.893233193154556,97.0,0.17635968000000002,pld,1.0,50.55361439318207,32.0,True,True,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,balanced,0.7872851620809791,sa_htd_paper,3,1.0,0.15,0.0
3.971205710482119,4.132267231616829,64,4,0.0006401538848876953,0,2,0,0,0,0.3333333332222222,5.942089949169698,9.003892540751835,97.0,0.17635968000000002,pld,1.0,51.25411994077437,32.0,True,True,0.7005055475922987,,,,False,dryrun,2025-01-01 05:05:00+00:00,,balanced,0.7923263806450753,sa_htd_paper,3,1.0,0.15,0.0
3.2042281265668877,3.2042281265668877,0,0,0.0004870891571044922,0,0,0,0,0,0.2499999999375,19.501439753489574,9.95409672642728,97.0,0.17635968000000002,pld,1.0,52.25411994077437,32.0,True,True,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,balanced,0.800914734482936,sa_htd_paper,3,1.0,0.15,0.0
2.314884238227815,2.314884238227815,0,0,0.0004749298095703125,0,0,0,0,0,0.49999999975,9.468281259012935,4.657759581473839,97.0,0.17635968000000002,pld,1.0,53.25411994077437,32.0,True,True,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,balanced,0.8090790178231813,sa_htd_paper,3,1.0,0.15,0.0
3.716142062235994,3.716142062235994,0,0,0.0006809234619140625,0,0,0,0,0,0.49999999975,6.329280969709369,4.59795186811542,97.0,0.12345177600000001,pld,0.9,54.15411994077437,32.0,True,True,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,budget,2.2285768481832493,sa_htd_paper,3,1.0,0.15,0.0
12.362859640780574,12.362859640780574,0,0,0.00061798095703125,0,0,0,0,0,0.49999999975,0.9239218293644971,10.551656184452941,97.0,0.17635968000000002,pld,1.0,55.15411994077437,32.0,True,True,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,balanced,0.8205253903934933,sa_htd_paper,3,1.0,0.15,0.0
7.164245043946034,7.164245043946034,0,0,0.00049591064453125,0,0,0,0,0,0.3333333332222222,24.648568305678584,43.5670435275959,97.0,0.17635968000000002,pld,1.0,56.15411994077437,32.0,True,True,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,balanced,0.82050871324263,sa_htd_paper,3,1.0,0.15,0.0
6.02613767022598,6.02613767022598,0,0,0.0007028579711914062,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,57.15411994077437,32.0,True,True,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,balanced,46355.714121866295,sa_htd_paper,3,1.0,0.15,0.0
4.4054883497421,4.4054883497421,0,0,0.0005040168762207031,0,0,0,0,0,0.49999999975,2.503176116410932,16.494818956594067,97.0,0.24690355200000003,pld,1.15,58.30411994077437,32.0,True,True,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,accuracy,0.9388522416163418,sa_htd_paper,3,1.0,0.15,0.0
8.591288088779473,8.591288088779473,0,0,0.0004570484161376953,0,0,0,0,0,0.3333333332222222,7.161139968411793,44.184021068522306,97.0,0.24690355200000003,pld,1.15,59.45411994077437,32.0,True,True,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,accuracy,0.8596074384665021,sa_htd_paper,3,1.0,0.15,0.0
9.100003486018934,18.661587914376927,32,2,0.0006089210510253906,1,0,0,1,1,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,1.15,60.60411994077437,32.0,True,True,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,accuracy,1516667.8412953394,sa_htd_paper,3,1.0,0.15,0.0
2.4208732812832743,2.4208732812832743,0,0,0.0005419254302978516,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,61.60411994077437,32.0,True,True,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,balanced,63993.30473830919,sa_htd_paper,3,1.0,0.15,0.0
7.362096463729857,7.362096463729857,0,0,0.0005941390991210938,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,0.9,62.504119940774366,32.0,True,True,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,budget,920263.7442449228,sa_htd_paper,3,1.0,0.15,0.0
7.271216576362896,7.271216576362896,0,0,0.0005080699920654297,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,63.504119940774366,32.0,True,True,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,balanced,117300.99181629051,sa_htd_paper,3,1.0,0.15,0.0
4.225233952273843,4.225233952273843,0,0,0.0005619525909423828,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,0.9,64.40411994077436,32.0,True,True,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,budget,1158734.4018567577,sa_htd_paper,3,1.0,0.15,0.0
5.2915875468315825,5.2915875468315825,0,0,0.0005879402160644531,0,0,0,0,0,0.49999999975,22.065350380334046,27.558286733103763,97.0,0.17635968000000002,pld,1.0,65.40411994077436,32.0,True,True,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,balanced,115576.04855334331,sa_htd_paper,3,1.0,0.15,0.0
8.66163375959987,8.66163375959987,0,0,0.0004901885986328125,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,66.40411994077436,32.0,True,True,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,balanced,176666.49609306728,sa_htd_paper,3,1.0,0.15,0.0
10.378970440183236,10.378970440183236,0,0,0.0008389949798583984,0,0,0,0,0,0.49999999975,0.06273208155796287,56.24325414085508,97.0,0.17635968000000002,pld,1.0,67.40411994077436,32.0,True,True,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,balanced,174142.70043086252,sa_htd_paper,3,1.0,0.15,0.0
0.8754051118217223,0.8754051118217223,0,0,0.000476837158203125,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,68.40411994077436,32.0,True,True,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,balanced,177854.81174269188,sa_htd_paper,3,1.0,0.15,0.0
