rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
2.2206750633214987,2.873202495922685,1408,88,0.004524946212768555,2,42,0,1,1,0.09090909090495868,3.6089840541311804,4.931344665081944,95.0,0.12519360000000002,pld,0.45,7.045366643615808,16.0,False,True,0.42132312629224805,,,,False,dryrun,2025-01-01 01:10:00+00:00,,budget,0.9621792972714219,sa_htd_paper,1,0.5,0.2,0.1
2.1663292405078725,2.3903759023420426,1568,98,0.005962848663330078,7,42,0,2,2,0.136363636357438,2.812817913794165,4.667145454784451,95.0,0.178848,pld,0.5,7.6099622824333,16.0,False,True,0.564595638817492,,,,False,dryrun,2025-01-01 01:15:00+00:00,,balanced,0.9493800992157584,sa_htd_paper,1,0.5,0.2,0.1
2.3222561998662914,2.5782479543160663,1408,88,0.004081249237060547,3,41,0,2,2,0.1538461538402367,6.56279680968302,4.898396430788621,95.0,0.178848,pld,0.5,8.164133360496162,16.0,False,True,0.5541710780628623,,,,False,dryrun,2025-01-01 01:20:00+00:00,,balanced,0.9475287555239943,sa_htd_paper,1,0.5,0.2,0.1
2.3658661647711603,2.163311593367493,768,48,0.004853963851928711,2,22,0,1,1,0.136363636357438,3.6197899783403837,5.092540562147366,95.0,0.178848,pld,0.5,8.7771538053165,16.0,False,True,0.6130204448203374,,,,False,dryrun,2025-01-01 01:25:00+00:00,,balanced,0.9578679288375127,sa_htd_paper,1,0.5,0.2,0.1
2.388456514569786,3.20250662777593,800,50,0.006372928619384766,3,22,0,1,1,0.136363636357438,4.811643939394343,5.198769212527233,95.0,0.178848,pld,0.5,9.59509623493279,16.0,False,True,0.8179424296162896,,,,False,dryrun,2025-01-01 01:30:00+00:00,,balanced,0.9751850811335429,sa_htd_paper,1,0.5,0.2,0.1
2.272470079421864,2.5238239017457564,800,50,0.007514238357543945,0,25,0,0,0,0.09090909090495868,4.422876601026626,4.9263229501788635,95.0,0.12519360000000002,pld,0.45,10.357105684689735,16.0,False,True,0.762009449756946,,,,False,dryrun,2025-01-01 01:35:00+00:00,,budget,1.03940659733337,sa_htd_paper,1,0.5,0.2,0.1
2.571281891306098,2.8288685783999696,1088,68,0.009716272354125977,3,31,0,1,1,0.13043478260302457,3.383952796046759,5.828459181198866,95.0,0.178848,pld,0.5,11.137473184732093,16.0,False,True,0.7803675000423579,,,,False,dryrun,2025-01-01 01:40:00+00:00,,balanced,1.011366588751241,sa_htd_paper,1,0.5,0.2,0.1
2.495696056333693,2.568373246559801,1024,64,0.0066339969635009766,9,23,0,3,3,0.2272727272623967,3.177518500110907,4.971025243865759,95.0,0.25038720000000003,pld,0.575,11.360157756079438,16.0,False,True,0.22268457134734576,,,,False,dryrun,2025-01-01 01:45:00+00:00,,accuracy,1.3258094197524142,sa_htd_paper,1,0.5,0.2,0.1
2.2490594816800407,3.0534717345709637,864,54,0.005145072937011719,1,26,0,1,1,0.13043478260302457,3.3017730331832844,4.380054934162007,95.0,0.178848,pld,0.5,11.923526840373517,16.0,False,True,0.5633690842940796,,,,False,dryrun,2025-01-01 01:50:00+00:00,,balanced,1.0145427899797268,sa_htd_paper,1,0.5,0.2,0.1
3.707656148330043,4.324951124063977,1184,74,0.0077168941497802734,3,34,0,1,1,0.12499999999479167,3.4252528620375586,10.973617207647857,95.0,0.178848,pld,0.5,12.571700995757752,16.0,False,True,0.6481741553842348,,,,False,dryrun,2025-01-01 01:55:00+00:00,,balanced,1.0355497548366661,sa_htd_paper,1,0.5,0.2,0.1
2.225388352464753,2.9190351790451,1088,68,0.0019161701202392578,4,30,0,1,1,0.21739130433837428,3.452711183904847,4.849731156943392,95.0,0.27216,pld,0.575,12.86316375548949,16.0,False,True,0.2914627597317387,,,,False,dryrun,2025-01-01 02:00:00+00:00,,accuracy,1.153178669714263,sa_htd_paper,1,0.5,0.2,0.1
1.8977440788263216,2.3726210268452643,576,36,0.009657144546508789,3,15,0,1,1,0.1499999999925,3.8420667108469964,2.9809442073031156,95.0,0.178848,pld,0.5,13.403701880706231,16.0,False,True,0.5405381252167424,,,,False,dryrun,2025-01-01 02:05:00+00:00,,balanced,1.0602976510153534,sa_htd_paper,1,0.5,0.2,0.1
2.574188733318196,3.1703844356877333,1376,86,0.005023002624511719,4,39,0,1,1,0.08695652173534972,8.315118544698032,6.053790792027838,95.0,0.12519360000000002,pld,0.45,13.763412557405406,16.0,False,True,0.3597106766991742,,,,False,dryrun,2025-01-01 02:10:00+00:00,,budget,1.0388065994411075,sa_htd_paper,1,0.5,0.2,0.1
2.4477315212063386,2.9602069441647343,768,48,0.006768226623535156,1,23,0,1,1,0.08695652173534972,4.40466454525841,4.953456564100868,95.0,0.12519360000000002,pld,0.45,14.209614164170786,16.0,False,True,0.4462016067653789,,,,False,dryrun,2025-01-01 02:15:00+00:00,,budget,1.0904881593005522,sa_htd_paper,1,0.5,0.2,0.1
3.5245853817546675,3.670670378923777,576,36,0.002701997756958008,0,18,0,0,0,0.10526315788919667,3.933114193481551,10.065129648019566,95.0,0.178848,pld,0.5,14.73441300258404,16.0,False,True,0.5247988384132536,,,,False,dryrun,2025-01-01 02:20:00+00:00,,balanced,1.0590068527340117,sa_htd_paper,1,0.5,0.2,0.1
4.6619799325589835,5.164934520048336,736,46,0.0038640499114990234,1,22,0,1,1,0.14285714285034012,8.480452384442096,20.653608679676424,95.0,0.178848,pld,0.5,14.990064984227015,16.0,False,True,0.2556519816429754,,,,False,dryrun,2025-01-01 02:25:00+00:00,,balanced,1.059508017500841,sa_htd_paper,1,0.5,0.2,0.1
3.7661764069462316,4.257830714799581,736,46,0.0033860206604003906,0,23,0,0,0,0.136363636357438,7.535193253914877,11.318883004855907,95.0,0.178848,pld,0.5,15.29066951780806,16.0,False,True,0.30060453358104583,,,,False,dryrun,2025-01-01 02:30:00+00:00,,balanced,1.057303039513117,sa_htd_paper,1,0.5,0.2,0.1
4.3561755232944455,4.517677495882461,672,42,0.0041768550872802734,2,19,0,1,1,0.14285714285034012,7.895852822241809,17.932114755456166,95.0,0.178848,pld,0.5,15.522209748284203,16.0,False,True,0.23154023047614117,,,,False,dryrun,2025-01-01 02:35:00+00:00,,balanced,1.0505474520520317,sa_htd_paper,1,0.5,0.2,0.1
4.789005231392976,4.963168036168285,608,38,0.004045009613037109,1,18,0,1,1,0.11111111110493826,3.8012282385005856,17.565267274343487,95.0,0.178848,pld,0.5,15.754612442620878,16.0,False,True,0.23240269433667607,,,,False,dryrun,2025-01-01 02:40:00+00:00,,balanced,1.0494292251326591,sa_htd_paper,1,0.5,0.2,0.1
2.539079274208281,3.126888987995637,672,42,0.00439000129699707,1,20,0,1,1,0.1499999999925,3.2805037411881295,4.692025945569889,97.0,0.15023232,pld,0.5,16.074906712032654,16.0,True,True,0.32029426941177597,,,,False,dryrun,2025-01-01 02:45:00+00:00,,balanced,1.0512378744023174,sa_htd_paper,1,0.5,0.2,0.1
4.089494371180669,6.654646995629559,416,26,0.004876852035522461,2,11,0,1,1,0.11111111110493826,9.776166330907325,15.20050258787988,97.0,0.15023232,pld,0.5,16.44705355449653,16.0,True,True,0.3721468424638782,,,,False,dryrun,2025-01-01 02:50:00+00:00,,balanced,1.0518602047543109,sa_htd_paper,1,0.5,0.2,0.1
4.4264924465361934,5.068442383159562,448,28,0.0018110275268554688,2,12,0,2,2,0.1499999999925,15.473344633449532,19.581476806857513,97.0,0.163296,pld,0.5,16.745344516920362,16.0,True,True,0.29829096242383046,,,,False,dryrun,2025-01-01 02:55:00+00:00,,balanced,1.0535484690071908,sa_htd_paper,1,0.5,0.2,0.1
3.320242283607354,3.8086266634853,288,18,0.0011310577392578125,3,6,0,1,1,0.14285714284693876,5.14238161120744,9.055782932945094,97.0,0.17635968000000002,pld,0.5,17.29899266740098,16.0,True,True,0.5536481504806181,,,,False,dryrun,2025-01-01 03:00:00+00:00,,balanced,1.052668347630692,sa_htd_paper,1,0.5,0.2,0.1
4.200537679308204,4.087892857692334,448,28,0.003668069839477539,1,13,0,1,1,0.11111111110493826,8.210632820403653,15.093178466062236,97.0,0.15023232,pld,0.5,17.485876308114154,16.0,True,True,0.18688364071317462,,,,False,dryrun,2025-01-01 03:05:00+00:00,,balanced,1.0490372918866095,sa_htd_paper,1,0.5,0.2,0.1
3.9138620224001914,3.911617760908191,800,50,0.0017108917236328125,1,24,0,1,1,0.117647058816609,8.620133273974536,15.064793763915027,97.0,0.163296,pld,0.5,17.743942865007117,16.0,True,True,0.2580665568929641,,,,False,dryrun,2025-01-01 03:10:00+00:00,,balanced,1.046842024326866,sa_htd_paper,1,0.5,0.2,0.1
2.9287532154950355,3.1338676936717826,416,26,0.004952669143676758,0,13,0,0,0,0.117647058816609,7.766798697597674,7.211305026320024,97.0,0.15023232,pld,0.5,18.18562017450782,16.0,True,True,0.4416773095007054,,,,False,dryrun,2025-01-01 03:15:00+00:00,,balanced,1.0625429193437013,sa_htd_paper,1,0.5,0.2,0.1
2.6109955046578976,2.8748355925380342,448,28,0.003114938735961914,0,14,0,0,0,0.08333333332638888,4.613098963036404,5.354796139613373,97.0,0.15023232,pld,0.5,18.506233223163104,16.0,True,True,0.3206130486552837,,,,False,dryrun,2025-01-01 03:20:00+00:00,,balanced,1.061948070923404,sa_htd_paper,1,0.5,0.2,0.1
3.591323679828188,3.7626032245787595,640,40,0.0014047622680664062,0,20,0,0,0,0.1249999999921875,3.5396228104598655,8.798527464283897,97.0,0.163296,pld,0.5,19.278480480145316,16.0,True,True,0.7722472569822101,,,,False,dryrun,2025-01-01 03:25:00+00:00,,balanced,1.057570455056712,sa_htd_paper,1,0.5,0.2,0.1
2.876581948709567,3.293131002816213,288,18,0.0010311603546142578,0,9,0,0,0,0.09090909090082644,3.8623157881286314,7.042039769433449,97.0,0.17635968000000002,pld,0.5,19.571263947579187,16.0,True,True,0.2927834674338711,,,,False,dryrun,2025-01-01 03:30:00+00:00,,balanced,1.0531746624844804,sa_htd_paper,1,0.5,0.2,0.1
3.021972124254342,4.378212332315983,704,44,0.0017180442810058594,0,22,0,0,0,0.14285714284693876,4.326564242384166,7.127849230089457,97.0,0.163296,pld,0.5,19.835360275065288,16.0,True,True,0.26409632748610007,,,,False,dryrun,2025-01-01 03:35:00+00:00,,balanced,1.0527598480302147,sa_htd_paper,1,0.5,0.2,0.1
3.785903343791493,4.313671414304564,448,28,0.001146078109741211,2,12,0,1,1,0.09090909090082644,7.62710152217126,7.466840993167502,97.0,0.17635968000000002,pld,0.5,20.584470215963655,16.0,True,True,0.7491099408983664,,,,False,dryrun,2025-01-01 03:40:00+00:00,,balanced,1.0398339533474399,sa_htd_paper,1,0.5,0.2,0.1
3.9673574980017015,5.701587683751037,192,12,0.0011320114135742188,1,5,0,1,1,0.22222222219753085,7.049738957522023,15.66527245916249,97.0,0.17635968000000002,pld,0.5,20.964984318571666,16.0,True,True,0.38051410260800966,,,,False,dryrun,2025-01-01 03:45:00+00:00,,balanced,1.0433219018011803,sa_htd_paper,1,0.5,0.2,0.1
3.092619286324698,5.5289329131972185,256,16,0.0024881362915039062,0,8,0,0,0,0.09090909090082644,7.833819548131916,9.199230437741917,97.0,0.15023232,pld,0.5,21.265062277908793,16.0,True,True,0.3000779593371258,,,,False,dryrun,2025-01-01 03:50:00+00:00,,balanced,1.0441138717519796,sa_htd_paper,1,0.5,0.2,0.1
3.9942856719049145,4.654245315195061,256,16,0.0009458065032958984,0,8,0,0,0,0.29999999997,3.778269753897395,11.13830076472626,97.0,0.24690355200000003,pld,0.575,21.77532231862102,16.0,True,True,0.5102600407122255,,,,False,dryrun,2025-01-01 03:55:00+00:00,,accuracy,1.027657654994501,sa_htd_paper,1,0.5,0.2,0.1
2.7832415274482343,2.540827581042669,704,44,0.0032491683959960938,1,21,0,1,1,0.16666666665277777,3.9071794305704497,6.1644634352662075,97.0,0.21032524800000002,pld,0.575,22.10771154432713,16.0,True,True,0.3323892257061141,,,,False,dryrun,2025-01-01 04:00:00+00:00,,accuracy,0.9852278510158813,sa_htd_paper,1,0.5,0.2,0.1
3.8136788402667126,4.328847639859749,256,16,0.0045278072357177734,0,8,0,0,0,0.22222222219753085,3.733648000534257,9.61401059494662,97.0,0.21032524800000002,pld,0.575,22.383233083446413,16.0,True,True,0.2755215391192815,,,,False,dryrun,2025-01-01 04:05:00+00:00,,accuracy,1.0420956387659523,sa_htd_paper,1,0.5,0.2,0.1
4.219472064814522,4.401126972764763,416,26,0.0019600391387939453,0,13,0,0,0,0.18181818180165288,4.179140733386573,11.965425112913046,97.0,0.2286144,pld,0.575,22.604230548270532,16.0,True,True,0.22099746482412072,,,,False,dryrun,2025-01-01 04:10:00+00:00,,accuracy,1.022074361827093,sa_htd_paper,1,0.5,0.2,0.1
3.6419386054052723,4.923513280522911,288,18,0.001007080078125,0,9,0,0,0,0.18181818180165288,8.388943715182398,11.025899302974665,97.0,0.24690355200000003,pld,0.575,22.83274948751911,16.0,True,True,0.22851893924857844,,,,False,dryrun,2025-01-01 04:15:00+00:00,,accuracy,1.0516531029804042,sa_htd_paper,1,0.5,0.2,0.1
4.23344806722558,4.0088535382425725,96,6,0.0007789134979248047,1,2,0,1,1,0.124999999984375,7.414004488113825,16.48647386937318,97.0,0.17635968000000002,pld,0.5,23.060393149093873,16.0,True,True,0.22764366157476318,,,,False,dryrun,2025-01-01 04:20:00+00:00,,balanced,1.0447556902828463,sa_htd_paper,1,0.5,0.2,0.1
3.036760236929122,3.2500558560356345,160,10,0.0008809566497802734,1,4,0,1,1,0.22222222219753085,5.813469670324649,5.257463230758568,97.0,0.17635968000000002,pld,0.5,23.32973204777142,16.0,True,True,0.2693388986775469,,,,False,dryrun,2025-01-01 04:25:00+00:00,,balanced,1.0355960762124068,sa_htd_paper,1,0.5,0.2,0.1
1.710507185210198,3.46927106863959,256,16,0.0021729469299316406,4,4,0,1,1,0.124999999984375,7.780553966030924,2.9245733723390916,97.0,0.15023232,pld,0.5,23.908924638265525,16.0,True,True,0.5791925904941053,,,,False,dryrun,2025-01-01 04:30:00+00:00,,balanced,1.0276104213593031,sa_htd_paper,1,0.5,0.2,0.1
3.4178173646676266,3.436199461736397,96,6,0.002115011215209961,0,3,0,0,0,0.19999999996,5.318098598461372,4.70280916741483,97.0,0.15023232,pld,0.5,24.213601501935102,16.0,True,True,0.3046768636695779,,,,False,dryrun,2025-01-01 04:35:00+00:00,,balanced,1.0255023018305622,sa_htd_paper,1,0.5,0.2,0.1
3.440060204100306,3.50430588871896,32,2,0.0007197856903076172,0,1,0,0,0,0.2499999999375,3.7274096933356056,11.114205295627256,97.0,0.17635968000000002,pld,0.5,24.660419774488474,16.0,True,True,0.4468182725533724,,,,False,dryrun,2025-01-01 04:40:00+00:00,,balanced,1.0285853067703492,sa_htd_paper,1,0.5,0.2,0.1
3.611031198503011,4.100947159433459,128,8,0.0024461746215820312,0,4,0,0,0,0.19999999996,6.575486545479821,11.783450168461293,97.0,0.15023232,pld,0.5,24.875542705352306,16.0,True,True,0.21512293086383008,,,,False,dryrun,2025-01-01 04:45:00+00:00,,balanced,1.0323362089713182,sa_htd_paper,1,0.5,0.2,0.1
3.926467587645361,3.926467587645361,0,0,0.0015082359313964844,0,0,0,0,0,0.3333333332222222,4.600628863847187,1.8243486395065969,97.0,0.1143072,pld,0.45,25.325542705352305,16.0,True,True,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,budget,1.0500870909768467,sa_htd_paper,1,0.5,0.2,0.1
3.7259814464841683,3.7259814464841683,0,0,0.00048732757568359375,0,0,0,0,0,0.3333333332222222,4.976228113074669,10.140771758065442,97.0,0.17635968000000002,pld,0.5,25.825542705352305,16.0,True,True,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,balanced,1.034531302188218,sa_htd_paper,1,0.5,0.2,0.1
2.213092705573929,2.213092705573929,0,0,0.001013040542602539,0,0,0,0,0,0.2499999999375,3.542899537051002,0.893233193154556,97.0,0.17635968000000002,pld,0.5,26.325542705352305,16.0,True,True,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,balanced,1.0258750438336908,sa_htd_paper,1,0.5,0.2,0.1
3.9620729752434096,4.002626981853993,64,4,0.0008389949798583984,0,2,0,0,0,0.3333333332222222,5.848143571354903,8.797273326077866,97.0,0.17635968000000002,pld,0.5,26.549513616950282,16.0,True,True,0.22397091159797652,,,,False,dryrun,2025-01-01 05:05:00+00:00,,balanced,1.0276070027689115,sa_htd_paper,1,0.5,0.2,0.1
2.5437623545407724,2.5437623545407724,0,0,0.0009441375732421875,0,0,0,0,0,0.2499999999375,12.303368654675891,5.142086996856597,97.0,0.17635968000000002,pld,0.5,27.049513616950282,16.0,True,True,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,balanced,1.0291283221308625,sa_htd_paper,1,0.5,0.2,0.1
2.310490917538196,2.310490917538196,0,0,0.0004532337188720703,0,0,0,0,0,0.49999999975,9.420727197311628,4.624424021288079,97.0,0.17635968000000002,pld,0.5,27.549513616950282,16.0,True,True,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,balanced,1.034708176299107,sa_htd_paper,1,0.5,0.2,0.1
3.716142062235994,3.716142062235994,0,0,0.0005550384521484375,0,0,0,0,0,0.49999999975,6.329280969709369,4.59795186811542,97.0,0.17635968000000002,pld,0.5,28.049513616950282,16.0,True,True,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,balanced,1.115147897353522,sa_htd_paper,1,0.5,0.2,0.1
12.362859640780574,12.362859640780574,0,0,0.00043320655822753906,0,0,0,0,0,0.49999999975,0.9239218293644971,10.551656184452941,97.0,0.12345177600000001,pld,0.45,28.49951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,budget,1.101381001310014,sa_htd_paper,1,0.5,0.2,0.1
6.587736050319191,6.587736050319191,0,0,0.0013308525085449219,0,0,0,0,0,0.3333333332222222,16.311402007285306,30.569832082831088,97.0,0.24690355200000003,pld,0.575,29.07451361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,accuracy,1.0253161008813345,sa_htd_paper,1,0.5,0.2,0.1
6.02613767022598,6.02613767022598,0,0,0.0016438961029052734,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.2286144,pld,0.575,29.64951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,accuracy,334786.3557721392,sa_htd_paper,1,0.5,0.2,0.1
4.396084540749691,4.396084540749691,0,0,0.0011191368103027344,0,0,0,0,0,0.49999999975,2.447450341955888,16.35127868444846,97.0,0.12345177600000001,pld,0.45,30.09951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,budget,1.0910865995401924,sa_htd_paper,1,0.5,0.2,0.1
8.59660933491104,8.59660933491104,0,0,0.0007910728454589844,0,0,0,0,0,0.3333333332222222,7.1361715614763,44.21930609059979,97.0,0.12345177600000001,pld,0.45,30.54951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,budget,1.0659154022776067,sa_htd_paper,1,0.5,0.2,0.1
9.090996016197884,18.661587914376927,32,2,0.0010461807250976562,1,0,0,1,1,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,0.45,30.999513616950278,16.0,True,True,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,budget,378792.4865445131,sa_htd_paper,1,0.5,0.2,0.1
1.70151332261449,1.70151332261449,0,0,0.0010318756103515625,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,31.499513616950278,16.0,True,True,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,balanced,16682.598467413838,sa_htd_paper,1,0.5,0.2,0.1
7.362096463729857,7.362096463729857,0,0,0.00047206878662109375,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,31.999513616950278,16.0,True,True,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,balanced,87151.16924781387,sa_htd_paper,1,0.5,0.2,0.1
7.271216576362896,7.271216576362896,0,0,0.0004169940948486328,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,32.49951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,balanced,154103.19114615736,sa_htd_paper,1,0.5,0.2,0.1
4.225233952273843,4.225233952273843,0,0,0.0009479522705078125,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,32.99951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,balanced,190371.9666968725,sa_htd_paper,1,0.5,0.2,0.1
5.28655475172029,5.28655475172029,0,0,0.0009000301361083984,0,0,0,0,0,0.49999999975,22.02305918268403,27.51102141467852,97.0,0.17635968000000002,pld,0.5,33.49951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,balanced,186910.74687642796,sa_htd_paper,1,0.5,0.2,0.1
8.66163375959987,8.66163375959987,0,0,0.0004899501800537109,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,33.99951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,balanced,260909.07155310723,sa_htd_paper,1,0.5,0.2,0.1
10.031319391913781,10.031319391913781,0,0,0.0009839534759521484,0,0,0,0,0,0.49999999975,2.393715835584705,32.511922771216206,97.0,0.17635968000000002,pld,0.5,34.49951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,balanced,256331.73328460337,sa_htd_paper,1,0.5,0.2,0.1
3.7513002266595663,3.7513002266595663,0,0,0.0005631446838378906,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,34.99951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,balanced,284251.0166696293,sa_htd_paper,1,0.5,0.2,0.1
7.7399654834997555,7.7399654834997555,0,0,0.0004489421844482422,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,35.49951361695028,16.0,True,True,,,,,False,dryrun,2025-01-01 06:50:00+00:00,,balanced,345026.131414579,sa_htd_paper,1,0.5,0.2,0.1
