rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
3.5859504086695595,76.09349788859805,11.787446959780194,240,0,0.0015850067138671875,dplp,1,0.5,0.2,0.1
3.800984288515384,15.905238830054664,10.59749923649075,864,0,0.002199888229370117,dplp,1,0.5,0.2,0.1
3.446841984026954,27.81481486754705,11.865502120626362,816,0,0.005154132843017578,dplp,1,0.5,0.2,0.1
3.8276176162548277,21.985549991529343,13.80182282067309,960,0,0.0026509761810302734,dplp,1,0.5,0.2,0.1
5.539909053158867,0.02289829279185022,20.836728315034463,720,0,0.0016469955444335938,dplp,1,0.5,0.2,0.1
2.5048185055960803,21.135140090805717,5.366209458385724,1008,0,0.0059130191802978516,dplp,1,0.5,0.2,0.1
2.714217127626344,0.000692746006762201,2.3643140199982953,624,0,0.0019249916076660156,dplp,1,0.5,0.2,0.1
3.3049816722245917,22.973470965650115,10.878242378394374,1248,0,0.003822803497314453,dplp,1,0.5,0.2,0.1
3.3514876631947557,6.455818623158992,11.033705420578515,1152,0,0.002162933349609375,dplp,1,0.5,0.2,0.1
3.4513290297189974,24.660039329738147,11.260546094232106,1152,0,0.0032880306243896484,dplp,1,0.5,0.2,0.1
3.099606191868855,3.5754058061564624,8.06404624588559,1152,0,0.0033729076385498047,dplp,1,0.5,0.2,0.1
2.3517312566319206,0.4130917059017583,4.207949677566654,1776,0,0.00167083740234375,dplp,1,0.5,0.2,0.1
2.8505909519242545,4.447425576830624,5.387463887488311,1008,0,0.002782106399536133,dplp,1,0.5,0.2,0.1
1.808922426568264,0.16007935713760932,2.961373156985976,1056,0,0.0014767646789550781,dplp,1,0.5,0.2,0.1
2.112604769193761,0.02215218248378945,2.5148797044896667,480,0,0.0009109973907470703,dplp,1,0.5,0.2,0.1
2.3312202886953117,2.2632392147001656,3.494368570973918,1008,0,0.0024347305297851562,dplp,1,0.5,0.2,0.1
3.861871203833725,3.350302638319446,10.830997966944437,768,0,0.0053310394287109375,dplp,1,0.5,0.2,0.1
2.474094702797515,0.7682825903357012,3.964861081144828,912,0,0.006292104721069336,dplp,1,0.5,0.2,0.1
3.845749609068575,9.417902037992478,12.759727033931712,912,0,0.007915973663330078,dplp,1,0.5,0.2,0.1
3.278221976693803,6.067030278818105,10.737745808836715,864,0,0.007385969161987305,dplp,1,0.5,0.2,0.1
3.4756406975595833,2.5648798783138207,7.5195112656566065,1152,0,0.0030591487884521484,dplp,1,0.5,0.2,0.1
3.3675844599770857,3.9796219917992617,5.085081964491587,1152,0,0.0027332305908203125,dplp,1,0.5,0.2,0.1
3.4246303826030626,5.610896215915496,11.146626240307693,1008,0,0.0041446685791015625,dplp,1,0.5,0.2,0.1
4.405768700681934,3.2688997470985544,16.051108441795268,1344,0,0.0028150081634521484,dplp,1,0.5,0.2,0.1
2.1528189656879153,1.4471880229047045,3.973427725803335,864,0,0.0028181076049804688,dplp,1,0.5,0.2,0.1
2.0685273191465816,2.899552159291725,4.176868488995601,720,0,0.002357959747314453,dplp,1,0.5,0.2,0.1
2.9737839969390842,6.50210027211454,7.766157548909588,1200,0,0.005694866180419922,dplp,1,0.5,0.2,0.1
3.505463864597225,8.77475621337007,12.214178159207894,912,0,0.002485990524291992,dplp,1,0.5,0.2,0.1
2.535599911673646,0.31065950072332993,5.441029652511119,240,0,0.0011789798736572266,dplp,1,0.5,0.2,0.1
5.012219430105358,10.211422552341125,23.212890843438387,864,0,0.0045697689056396484,dplp,1,0.5,0.2,0.1
4.862552631158951,16.107488715096885,23.619476753648335,816,0,0.0075359344482421875,dplp,1,0.5,0.2,0.1
5.3588523166133335,1.096585113716007,23.816326627268786,768,0,0.004992961883544922,dplp,1,0.5,0.2,0.1
5.497639083439613,3.7433188018316153,16.72151166168181,672,0,0.01044011116027832,dplp,1,0.5,0.2,0.1
3.2005595778170197,3.992115803594012,8.973733718560739,816,0,0.004268169403076172,dplp,1,0.5,0.2,0.1
6.493733571746564,31.58569523119582,38.80193906498169,480,0,0.007870912551879883,dplp,1,0.5,0.2,0.1
4.730073382408252,11.88603292839128,22.347358785121862,528,0,0.00681304931640625,dplp,1,0.5,0.2,0.1
2.1660861529924764,0.11478634921204044,2.7843470588384913,384,0,0.002569913864135742,dplp,1,0.5,0.2,0.1
5.51694925831766,13.08125609373739,25.86815364629919,528,0,0.0065898895263671875,dplp,1,0.5,0.2,0.1
2.260795499539417,0.8449297999759161,5.050487624874634,528,0,0.0070950984954833984,dplp,1,0.5,0.2,0.1
2.4691012368560816,5.245718063531962,4.2825323980753875,480,0,0.003017902374267578,dplp,1,0.5,0.2,0.1
4.0987817895697845,11.169305043411896,14.613547313669082,528,0,0.008606910705566406,dplp,1,0.5,0.2,0.1
4.048549935844928,6.394092813197837,10.086832309348747,768,0,0.00797414779663086,dplp,1,0.5,0.2,0.1
3.5813871268453354,4.550823043107375,6.963968295717305,384,0,0.003083944320678711,dplp,1,0.5,0.2,0.1
1.7183027876206427,0.09949324891500554,2.8494597872847622,144,0,0.0027039051055908203,dplp,1,0.5,0.2,0.1
3.6229822686007584,11.744791144519173,10.723969429636314,576,0,0.005400896072387695,dplp,1,0.5,0.2,0.1
5.552268495158381,13.792134725280233,25.044574591537188,288,0,0.005591869354248047,dplp,1,0.5,0.2,0.1
3.156829618799511,7.300321585527266,9.061268739597926,336,0,0.003287076950073242,dplp,1,0.5,0.2,0.1
5.713058489532474,4.53997179768908,12.116655717799842,288,0,0.005591154098510742,dplp,1,0.5,0.2,0.1
2.0542821774480804,4.15524518088339,3.96899825501033,384,0,0.01008296012878418,dplp,1,0.5,0.2,0.1
3.7101949581028393,3.2205624724334285,8.45794674477501,336,0,0.0069370269775390625,dplp,1,0.5,0.2,0.1
3.097285714490084,4.515201487509389,7.342511855899832,432,0,0.010947227478027344,dplp,1,0.5,0.2,0.1
6.294979934040397,18.132853290449294,22.597745534139815,336,0,0.001714944839477539,dplp,1,0.5,0.2,0.1
2.98179673168894,0.2333015209908787,6.1133584244707295,144,0,0.0015621185302734375,dplp,1,0.5,0.2,0.1
3.485899839305125,2.6292229475302515,9.280956011783683,192,0,0.001987934112548828,dplp,1,0.5,0.2,0.1
1.859702059863144,6.924749037375924,3.3066112978801137,288,0,0.0015869140625,dplp,1,0.5,0.2,0.1
3.3273927026840817,2.6909176066681555,7.737725450287369,96,0,0.0023610591888427734,dplp,1,0.5,0.2,0.1
1.6267766386253264,0.02536638381753965,2.339783083181097,48,0,0.0007250308990478516,dplp,1,0.5,0.2,0.1
4.009277576877043,1.1472734330863632,7.857324206308609,192,0,0.0009601116180419922,dplp,1,0.5,0.2,0.1
15.546367510124576,0.0,10.139893136894633,0,0,9.417533874511719e-05,dplp,1,0.5,0.2,0.1
