rmse,var,resid_var,bytes,enc_ops,time_s,var_lap,method,suite_idx,epsilon,rho,mal_rate
3.517892667790827,2.9182303990214398,7.397257704822606,432,0,0.0034041404724121094,8.0,pure_ldp,1,0.5,0.2,0.1
2.35179378768848,4.465458251367963,4.850948691454235,816,0,0.0011470317840576172,8.0,pure_ldp,1,0.5,0.2,0.1
1.8073899553011952,2.481750932009086,2.993999789170536,432,0,0.0007700920104980469,8.0,pure_ldp,1,0.5,0.2,0.1
2.4960707195841025,2.5653138358392806,2.951004831349634,816,0,0.0009748935699462891,8.0,pure_ldp,1,0.5,0.2,0.1
1.5211634792142947,1.0404143922424463,1.5858149846437044,576,0,0.000993967056274414,8.0,pure_ldp,1,0.5,0.2,0.1
3.1138265456590206,0.00016994109149524685,1.8231751880589782,336,0,0.0007250308990478516,8.0,pure_ldp,1,0.5,0.2,0.1
1.506835058313007,8.73507934239527e-26,1.5644457174841533,336,0,0.0011818408966064453,8.0,pure_ldp,1,0.5,0.2,0.1
2.3685157583684533,2.3180381879872,5.609647515411515,816,0,0.0017330646514892578,8.0,pure_ldp,1,0.5,0.2,0.1
1.5391167428862575,6.058294249587985,1.6267192345860961,1008,0,0.0012917518615722656,8.0,pure_ldp,1,0.5,0.2,0.1
2.133917286398466,0.0047761721718216224,2.7142077399086673,144,0,0.0007350444793701172,8.0,pure_ldp,1,0.5,0.2,0.1
4.754590367770369,20.158628904171092,16.786523503047395,768,0,0.0010707378387451172,8.0,pure_ldp,1,0.5,0.2,0.1
1.6309551883134132,0.0020578553908829522,2.509092490850688,528,0,0.0007722377777099609,8.0,pure_ldp,1,0.5,0.2,0.1
2.0207683815159183,0.10137323453086057,4.040759970844332,336,0,0.0006041526794433594,8.0,pure_ldp,1,0.5,0.2,0.1
1.7938829805163965,0.44887535601173967,2.038484022068337,1200,0,0.0010318756103515625,8.0,pure_ldp,1,0.5,0.2,0.1
1.7431685053816826,1.1085096266034604,2.7052022498331456,672,0,0.001516103744506836,8.0,pure_ldp,1,0.5,0.2,0.1
1.9076297531090425,0.07045843560902823,3.1714603734221014,912,0,0.0011968612670898438,8.0,pure_ldp,1,0.5,0.2,0.1
1.4861598213423584,0.557550767168111,1.7852167195839228,1056,0,0.0010492801666259766,8.0,pure_ldp,1,0.5,0.2,0.1
2.474098484310186,0.0008397864401342666,1.7108489952125963,384,0,0.0006787776947021484,8.0,pure_ldp,1,0.5,0.2,0.1
1.884112842809903,1.1861498185233774e-25,3.519389535182593,288,0,0.0005779266357421875,8.0,pure_ldp,1,0.5,0.2,0.1
1.905715253459253,13.014722799411516,3.602676786939414,672,0,0.002177715301513672,8.0,pure_ldp,1,0.5,0.2,0.1
1.29795079778857,3.1698325702630363,1.6845641168741778,960,0,0.0011730194091796875,8.0,pure_ldp,1,0.5,0.2,0.1
1.3742619200994262,3.865825775287062,1.88625487104166,1440,0,0.0008509159088134766,8.0,pure_ldp,1,0.5,0.2,0.1
2.7552607115704286,8.00848580391662,7.5905335688323925,1296,0,0.002105236053466797,8.0,pure_ldp,1,0.5,0.2,0.1
2.6005178355628873,3.8703708454271397,6.37513800294725,576,0,0.002222776412963867,8.0,pure_ldp,1,0.5,0.2,0.1
1.451087837136769,1.2686800618928953,2.0013733544319146,1008,0,0.0016858577728271484,8.0,pure_ldp,1,0.5,0.2,0.1
1.962157814122015,5.266421571947979,3.8449735589456813,1248,0,0.0031812191009521484,8.0,pure_ldp,1,0.5,0.2,0.1
4.309000301324889,0.0018273940534529532,14.800536475219962,480,0,0.0007669925689697266,8.0,pure_ldp,1,0.5,0.2,0.1
3.7474739259924967,0.025390281559598698,10.735355037005188,384,0,0.0012297630310058594,8.0,pure_ldp,1,0.5,0.2,0.1
3.4612363158805968,27.12994454029262,11.91416229764178,1104,0,0.0008668899536132812,8.0,pure_ldp,1,0.5,0.2,0.1
2.657609776544192,11.893342812992575,5.661285329467776,912,0,0.0009238719940185547,8.0,pure_ldp,1,0.5,0.2,0.1
4.314690144181986,0.1146636514966865,14.449816769665345,240,0,0.00054931640625,8.0,pure_ldp,1,0.5,0.2,0.1
3.2749971846473467,19.05397327663157,6.679752555267398,912,0,0.0015292167663574219,8.0,pure_ldp,1,0.5,0.2,0.1
2.0989822837056744,11.03503513664943,3.761429323292395,1248,0,0.0022547245025634766,8.0,pure_ldp,1,0.5,0.2,0.1
4.015314629690845,0.6251135077928348,14.174225285164807,912,0,0.0008859634399414062,8.0,pure_ldp,1,0.5,0.2,0.1
2.248818488547,9.55652331985565,4.8780204688653,768,0,0.0009899139404296875,8.0,pure_ldp,1,0.5,0.2,0.1
2.7447417632285864,14.440334438247843,7.279807661760069,1200,0,0.0030050277709960938,8.0,pure_ldp,1,0.5,0.2,0.1
1.9549191839977296,10.223536980553805,2.71215934576634,816,0,0.0017971992492675781,8.0,pure_ldp,1,0.5,0.2,0.1
3.4435512019790933,28.70280221558417,8.868971083473802,720,0,0.0009052753448486328,8.0,pure_ldp,1,0.5,0.2,0.1
5.139951875915185,18.295540162903034,9.734368246942166,960,0,0.0009980201721191406,8.0,pure_ldp,1,0.5,0.2,0.1
1.4624430959083512,9.693187218133529,1.9379755695911938,1296,0,0.0009169578552246094,8.0,pure_ldp,1,0.5,0.2,0.1
1.6545985037176374,19.300238745306864,1.7584798599224671,1056,0,0.0009138584136962891,8.0,pure_ldp,1,0.5,0.2,0.1
4.390918269989075,0.00283093745378174,14.420817851599782,528,0,0.0006999969482421875,8.0,pure_ldp,1,0.5,0.2,0.1
3.328195130151128,22.302600135838567,11.060507690820597,864,0,0.0009560585021972656,8.0,pure_ldp,1,0.5,0.2,0.1
2.746813064903496,5.559637609261184,7.489078367076373,528,0,0.0013680458068847656,8.0,pure_ldp,1,0.5,0.2,0.1
2.8888783224397185,13.078574583140036,8.29844437727041,1008,0,0.0009307861328125,8.0,pure_ldp,1,0.5,0.2,0.1
2.7335523582744057,10.32035436734836,6.9787512815950485,864,0,0.0008730888366699219,8.0,pure_ldp,1,0.5,0.2,0.1
4.020038310711778,5.651144557832949,15.699223382542904,1488,0,0.0009570121765136719,8.0,pure_ldp,1,0.5,0.2,0.1
2.9840958556429986,3.2941463050858855,8.82744525826373,720,0,0.0035681724548339844,8.0,pure_ldp,1,0.5,0.2,0.1
2.3950021343584287,22.51757353457696,5.549282596603559,768,0,0.001535177230834961,8.0,pure_ldp,1,0.5,0.2,0.1
1.974442772112598,11.078823643270798,3.37192430657165,1008,0,0.0011761188507080078,8.0,pure_ldp,1,0.5,0.2,0.1
4.0598159605121875,0.08981197437140051,14.995198646214492,1056,0,0.0014798641204833984,8.0,pure_ldp,1,0.5,0.2,0.1
1.7379397067809865,5.395089329598206,2.7083765884248248,912,0,0.0011441707611083984,8.0,pure_ldp,1,0.5,0.2,0.1
2.0354635234080414,19.22165198124458,4.001382266961671,1104,0,0.002460956573486328,8.0,pure_ldp,1,0.5,0.2,0.1
1.9955305773821026,20.1902431981295,3.9801218453007667,912,0,0.0009548664093017578,8.0,pure_ldp,1,0.5,0.2,0.1
3.0598314384890646,10.578515941670293,9.352875181253587,1008,0,0.0008571147918701172,8.0,pure_ldp,1,0.5,0.2,0.1
4.197892599330023,0.9512652458812786,15.063933116012885,912,0,0.0023140907287597656,8.0,pure_ldp,1,0.5,0.2,0.1
4.116416622891468,0.04362768799769965,12.692702787303041,1104,0,0.0006330013275146484,8.0,pure_ldp,1,0.5,0.2,0.1
1.6316276129148117,0.015008761381905383,1.0470157705468983,816,0,0.0012297630310058594,8.0,pure_ldp,1,0.5,0.2,0.1
1.8060551045955804,15.18215700376145,2.2976021022555293,1104,0,0.00101470947265625,8.0,pure_ldp,1,0.5,0.2,0.1
1.5126882696256203,17.541723645484005,2.0766725279873626,912,0,0.000946044921875,8.0,pure_ldp,1,0.5,0.2,0.1
2.3993889344308994,12.505870964559858,4.165499825360341,864,0,0.0009958744049072266,8.0,pure_ldp,1,0.5,0.2,0.1
4.635064073122085,32.48728082296313,19.894076869899443,1008,0,0.0009248256683349609,8.0,pure_ldp,1,0.5,0.2,0.1
4.315009410532196,13.648051093354832,16.208046745269137,960,0,0.0008919239044189453,8.0,pure_ldp,1,0.5,0.2,0.1
6.338674887508748,0.01275751909009841,37.32365175805291,1056,0,0.0014197826385498047,8.0,pure_ldp,1,0.5,0.2,0.1
3.5482985560270985,10.575363835459319,12.171594003264959,912,0,0.0010099411010742188,8.0,pure_ldp,1,0.5,0.2,0.1
2.09121241768067,11.98097065323714,3.6477623345133865,1152,0,0.001317739486694336,8.0,pure_ldp,1,0.5,0.2,0.1
1.811862961366329,6.120826671413653,3.008376684977125,1152,0,0.0008301734924316406,8.0,pure_ldp,1,0.5,0.2,0.1
3.40837988789491,0.01186425375421996,10.871648180861538,912,0,0.00066375732421875,8.0,pure_ldp,1,0.5,0.2,0.1
1.4555785922336935,8.545133592802424,2.0069850999479044,1104,0,0.0026979446411132812,8.0,pure_ldp,1,0.5,0.2,0.1
4.757154001130009,5.987856056954857,22.00670849709319,1008,0,0.0012519359588623047,8.0,pure_ldp,1,0.5,0.2,0.1
2.9012164038884096,10.967050796128245,8.4053023591196,1200,0,0.0012691020965576172,8.0,pure_ldp,1,0.5,0.2,0.1
4.558770493284802,0.009562583594353427,10.090611967332714,1104,0,0.0005648136138916016,8.0,pure_ldp,1,0.5,0.2,0.1
4.9844601156393855,0.009911785615560567,17.00759811200128,1344,0,0.0007219314575195312,8.0,pure_ldp,1,0.5,0.2,0.1
1.013577384282091,11.587332785303564,0.9771890344236238,1152,0,0.0007932186126708984,8.0,pure_ldp,1,0.5,0.2,0.1
3.7707682710076287,0.02058940032987139,13.909326594489716,864,0,0.0014109611511230469,8.0,pure_ldp,1,0.5,0.2,0.1
3.8430489873346603,0.03795131301840472,12.70934275500746,1392,0,0.0005376338958740234,8.0,pure_ldp,1,0.5,0.2,0.1
4.74589584684454,0.33197721166671207,17.530106714375183,1728,0,0.0006778240203857422,8.0,pure_ldp,1,0.5,0.2,0.1
5.0664907454755665,0.004087628580984141,12.889464410439755,1104,0,0.0012431144714355469,8.0,pure_ldp,1,0.5,0.2,0.1
1.6115703473703105,8.761658907918312,2.0308834128923987,768,0,0.0022170543670654297,8.0,pure_ldp,1,0.5,0.2,0.1
2.7644122223979655,3.9152146431282993,6.5510317197894015,1008,0,0.0011336803436279297,8.0,pure_ldp,1,0.5,0.2,0.1
1.627062483259264,1.7449736534225593,2.40099544731929,768,0,0.0009410381317138672,8.0,pure_ldp,1,0.5,0.2,0.1
3.7625179362081025,3.0277815011529303,14.01088752457901,1200,0,0.0024580955505371094,8.0,pure_ldp,1,0.5,0.2,0.1
2.189680133836003,7.97843481602693,4.182182367336435,1008,0,0.0008361339569091797,8.0,pure_ldp,1,0.5,0.2,0.1
1.784952214375898,0.3014263466649651,3.0976301946191076,720,0,0.0008587837219238281,8.0,pure_ldp,1,0.5,0.2,0.1
3.8765713915526523,0.0405217856351038,14.589778766537918,1248,0,0.0014781951904296875,8.0,pure_ldp,1,0.5,0.2,0.1
1.5268690774232538,14.937220657855352,2.3074613064120393,1104,0,0.0010371208190917969,8.0,pure_ldp,1,0.5,0.2,0.1
3.4790222131648014,5.59812821210958e-27,10.148821503017338,1056,0,0.00044798851013183594,8.0,pure_ldp,1,0.5,0.2,0.1
3.241823596417615,7.347843145145216,8.15888344186029,1104,0,0.0025582313537597656,8.0,pure_ldp,1,0.5,0.2,0.1
1.7905841307402386,5.597676011085162,2.8754179521926417,1104,0,0.0011320114135742188,8.0,pure_ldp,1,0.5,0.2,0.1
3.008283471593632,0.06522687258010942,7.159045676156646,1776,0,0.0005631446838378906,8.0,pure_ldp,1,0.5,0.2,0.1
1.9967075280992241,2.7977397405991837,3.090858540648454,864,0,0.0012679100036621094,8.0,pure_ldp,1,0.5,0.2,0.1
2.60547801086957,0.10823329788674128,5.452719194012304,960,0,0.0009648799896240234,8.0,pure_ldp,1,0.5,0.2,0.1
3.028295367903024,0.00748180287092561,6.257171916779396,1344,0,0.0006899833679199219,8.0,pure_ldp,1,0.5,0.2,0.1
3.6073531375122143,0.00011493273803696028,9.154798303698504,960,0,0.0006380081176757812,8.0,pure_ldp,1,0.5,0.2,0.1
2.6818047934321663,0.04089246453596592,6.56717934844816,1680,0,0.0006158351898193359,8.0,pure_ldp,1,0.5,0.2,0.1
2.5724816744089685,0.0074051349291455355,5.18847308930273,1392,0,0.0014142990112304688,8.0,pure_ldp,1,0.5,0.2,0.1
1.8367266947775047,3.616655453939842,2.7142301523374615,1008,0,0.0024819374084472656,8.0,pure_ldp,1,0.5,0.2,0.1
3.344353408439359,3.0557894908275234,10.972907874605525,1104,0,0.0008759498596191406,8.0,pure_ldp,1,0.5,0.2,0.1
3.534836634314784,0.0005126969119192832,7.164456013749318,1104,0,0.0006461143493652344,8.0,pure_ldp,1,0.5,0.2,0.1
4.166151922340127,26.301765240171925,14.460386155102988,1776,0,0.0011551380157470703,8.0,pure_ldp,1,0.5,0.2,0.1
2.051332260421294,6.884491559763115,4.207962065962983,1680,0,0.002089977264404297,8.0,pure_ldp,1,0.5,0.2,0.1
1.902850087433245,7.601796891607933,3.613206478582152,1536,0,0.0011227130889892578,8.0,pure_ldp,1,0.5,0.2,0.1
3.0800989352644543,1.8734517878053848e-07,4.9443070957771456,1200,0,0.0006508827209472656,8.0,pure_ldp,1,0.5,0.2,0.1
1.8180839362495982,5.276239250121984,3.2907397367792948,2112,0,0.0009601116180419922,8.0,pure_ldp,1,0.5,0.2,0.1
3.129749303501941,0.0002248517586104269,6.211664319504483,1104,0,0.0012660026550292969,8.0,pure_ldp,1,0.5,0.2,0.1
2.7656581912527742,0.01570616003863047,6.748397901596806,1392,0,0.0005970001220703125,8.0,pure_ldp,1,0.5,0.2,0.1
4.912144200208067,9.84159563077825e-06,18.211723336621308,1632,0,0.0015399456024169922,8.0,pure_ldp,1,0.5,0.2,0.1
1.9757431456652939,8.133021096953026,3.709978140830254,1392,0,0.0008819103240966797,8.0,pure_ldp,1,0.5,0.2,0.1
3.0118488681066666,0.0004693459120585594,5.016169386611626,1248,0,0.0011680126190185547,8.0,pure_ldp,1,0.5,0.2,0.1
2.215688256240486,6.158199844653056,3.988614578805505,816,0,0.0008909702301025391,8.0,pure_ldp,1,0.5,0.2,0.1
1.8961686577070145,5.620270418687554,3.154029723533494,1344,0,0.002091646194458008,8.0,pure_ldp,1,0.5,0.2,0.1
2.8735644405936793,0.23430280892702632,6.826841362906432,1632,0,0.0006959438323974609,8.0,pure_ldp,1,0.5,0.2,0.1
3.887482282739706,0.12823359070862533,9.531284476849052,2064,0,0.0006270408630371094,8.0,pure_ldp,1,0.5,0.2,0.1
2.2120292092737848,13.508363278103081,4.889209271832931,1392,0,0.0009479522705078125,8.0,pure_ldp,1,0.5,0.2,0.1
3.5928102609967527,0.0006414036024440886,9.528835129726186,1536,0,0.0017080307006835938,8.0,pure_ldp,1,0.5,0.2,0.1
1.859714958151262,11.441631900814066,2.875416419727759,1248,0,0.0023407936096191406,8.0,pure_ldp,1,0.5,0.2,0.1
3.3311489143746735,11.886999256163778,10.190645921399984,1728,0,0.0017719268798828125,8.0,pure_ldp,1,0.5,0.2,0.1
2.0730202786920304,6.805418930926439,4.05286119954779,1968,0,0.0010759830474853516,8.0,pure_ldp,1,0.5,0.2,0.1
3.0562991367820747,0.08586770842446959,7.800788463550416,2016,0,0.0008218288421630859,8.0,pure_ldp,1,0.5,0.2,0.1
2.5518336371953927,13.439132177499875,6.510788380158769,1344,0,0.0023031234741210938,8.0,pure_ldp,1,0.5,0.2,0.1
3.738812924676403,0.0069966421026609795,10.102162815781305,1680,0,0.0006830692291259766,8.0,pure_ldp,1,0.5,0.2,0.1
2.0635065451206382,13.3430991084973,3.8487742246165273,1296,0,0.0016760826110839844,8.0,pure_ldp,1,0.5,0.2,0.1
1.8201404237355883,0.16542224258574825,1.8592831030340524,2400,0,0.0006549358367919922,8.0,pure_ldp,1,0.5,0.2,0.1
3.9427737709682575,0.005622984197950599,9.01556062120457,1680,0,0.0006740093231201172,8.0,pure_ldp,1,0.5,0.2,0.1
1.856962479259435,3.8673609566245357,3.2890856957525325,1776,0,0.0011229515075683594,8.0,pure_ldp,1,0.5,0.2,0.1
3.865125803611621,12.572835419400432,12.348652658879264,1920,0,0.0013308525085449219,8.0,pure_ldp,1,0.5,0.2,0.1
1.6135012283714443,5.10329611619645,2.020349992511494,1536,0,0.0014548301696777344,8.0,pure_ldp,1,0.5,0.2,0.1
4.443219030209443,3.168537162013845e-06,13.025925666468078,2112,0,0.000614166259765625,8.0,pure_ldp,1,0.5,0.2,0.1
2.1451749890367426,4.7674761018665945,4.214780760939012,1968,0,0.0010292530059814453,8.0,pure_ldp,1,0.5,0.2,0.1
3.392899455873128,9.279752947152255e-05,7.634278306368879,2400,0,0.0006551742553710938,8.0,pure_ldp,1,0.5,0.2,0.1
3.8835356666330676,0.2581599501572748,12.537214373194793,2784,0,0.0009298324584960938,8.0,pure_ldp,1,0.5,0.2,0.1
3.2136782340410917,0.09394301201113331,8.727504301975836,2688,0,0.0007219314575195312,8.0,pure_ldp,1,0.5,0.2,0.1
3.3772397067622797,0.00047034505974316994,9.351389053305663,3024,0,0.001961946487426758,8.0,pure_ldp,1,0.5,0.2,0.1
1.5860328076791046,9.790866247417258,2.425741122006099,1440,0,0.0015380382537841797,8.0,pure_ldp,1,0.5,0.2,0.1
4.364753765408069,0.772389593077681,12.72645534462185,1440,0,0.0009808540344238281,8.0,pure_ldp,1,0.5,0.2,0.1
2.423531851994469,8.047713266363614,4.530292381893142,1680,0,0.0011248588562011719,8.0,pure_ldp,1,0.5,0.2,0.1
4.310269558617793,0.4070840301717012,11.800624993062545,1968,0,0.0014958381652832031,8.0,pure_ldp,1,0.5,0.2,0.1
3.5024979484931222,0.0002291645642808193,9.505493404050153,2592,0,0.0011713504791259766,8.0,pure_ldp,1,0.5,0.2,0.1
2.6703369631730145,15.65391477019278,7.1261619337813356,1728,0,0.001085042953491211,8.0,pure_ldp,1,0.5,0.2,0.1
4.127728973737986,0.029305836941832773,13.110623468582121,2880,0,0.0006649494171142578,8.0,pure_ldp,1,0.5,0.2,0.1
4.592363891015594,0.0030268624544477385,14.942113819542941,2448,0,0.0007081031799316406,8.0,pure_ldp,1,0.5,0.2,0.1
4.977785659069357,0.00037344781668429935,21.379004896391923,2928,0,0.0006859302520751953,8.0,pure_ldp,1,0.5,0.2,0.1
3.9103444970554344,2.3626696285748133e-06,14.702610399742458,2016,0,0.0013728141784667969,8.0,pure_ldp,1,0.5,0.2,0.1
1.7303209398222235,14.374095278882983,2.7693020185144457,2160,0,0.001051187515258789,8.0,pure_ldp,1,0.5,0.2,0.1
3.125106789901893,20.153421308009435,9.438006103505305,1200,0,0.0015761852264404297,8.0,pure_ldp,1,0.5,0.2,0.1
2.0542062087158186,20.474999784184728,4.160428577545497,1392,0,0.0011489391326904297,8.0,pure_ldp,1,0.5,0.2,0.1
2.5590634769397904,24.283827561322674,6.295589210298886,1056,0,0.002748250961303711,8.0,pure_ldp,1,0.5,0.2,0.1
3.7761863909620974,0.010738122754854114,12.567609949756395,2064,0,0.0006327629089355469,8.0,pure_ldp,1,0.5,0.2,0.1
2.294095510089534,19.50678741803835,1.4764645531558152,1584,0,0.0011029243469238281,8.0,pure_ldp,1,0.5,0.2,0.1
3.7008584902640855,11.779320077261504,13.447625032138818,1248,0,0.0008966922760009766,8.0,pure_ldp,1,0.5,0.2,0.1
3.959843059043774,0.9879526148566858,15.56551427577886,1248,0,0.0009109973907470703,8.0,pure_ldp,1,0.5,0.2,0.1
4.017958972962039,0.004845329892855852,15.420038305637004,2064,0,0.0006699562072753906,8.0,pure_ldp,1,0.5,0.2,0.1
4.347030728089731,0.0026231622272711993,16.072193832750035,2160,0,0.0006668567657470703,8.0,pure_ldp,1,0.5,0.2,0.1
0.8489221598671836,0.0021920212378804074,0.7180334027302173,2880,0,0.0006101131439208984,8.0,pure_ldp,1,0.5,0.2,0.1
4.148584533025348,0.009931738607657647,16.680372571212267,2544,0,0.0014598369598388672,8.0,pure_ldp,1,0.5,0.2,0.1
4.570005078417887,0.6893260798839713,17.33981369539566,1008,0,0.0008769035339355469,8.0,pure_ldp,1,0.5,0.2,0.1
3.085265911035586,7.062599009922855,9.084354142485966,864,0,0.0010509490966796875,8.0,pure_ldp,1,0.5,0.2,0.1
1.4145648796817327,0.11283875429275013,1.3334469641702995,2160,0,0.0006871223449707031,8.0,pure_ldp,1,0.5,0.2,0.1
2.268558833360111,8.695142577514611,5.065926854438931,960,0,0.0008230209350585938,8.0,pure_ldp,1,0.5,0.2,0.1
3.0864472544127213,4.876915092463761,9.042798256033716,1536,0,0.0014960765838623047,8.0,pure_ldp,1,0.5,0.2,0.1
3.018464925793568,2.734967646110429,8.379818707082642,1008,0,0.0011229515075683594,8.0,pure_ldp,1,0.5,0.2,0.1
1.7161336416114437,0.03939246936701978,2.2006798862900947,1536,0,0.0017092227935791016,8.0,pure_ldp,1,0.5,0.2,0.1
4.124671376644267,0.01117284714435493,14.1982515637093,1680,0,0.0010738372802734375,8.0,pure_ldp,1,0.5,0.2,0.1
2.8426838521756936,22.78089262677709,6.133532012554042,2352,0,0.0015859603881835938,8.0,pure_ldp,1,0.5,0.2,0.1
3.8600875513853388,0.016698819969561816,14.67861606276137,2688,0,0.0007951259613037109,8.0,pure_ldp,1,0.5,0.2,0.1
3.1070482094811966,14.876338235887347,7.5585935707477585,2256,0,0.0011110305786132812,8.0,pure_ldp,1,0.5,0.2,0.1
4.052940048147368,0.00016931570045392933,16.307482009000093,2784,0,0.0006189346313476562,8.0,pure_ldp,1,0.5,0.2,0.1
1.8764046777677073,16.887278425815722,3.5206411486797813,1344,0,0.001589059829711914,8.0,pure_ldp,1,0.5,0.2,0.1
4.646340553806338,0.0013064314079260424,21.30752664226429,2256,0,0.0005490779876708984,8.0,pure_ldp,1,0.5,0.2,0.1
2.4130605011466386,24.02220242452297,4.15954662867962,1440,0,0.0012810230255126953,8.0,pure_ldp,1,0.5,0.2,0.1
4.667703736202768,0.15771349044128807,21.784906831900507,2352,0,0.0015840530395507812,8.0,pure_ldp,1,0.5,0.2,0.1
1.2569496497268997,16.17049021878957,1.5441288329307192,2448,0,0.0014536380767822266,8.0,pure_ldp,1,0.5,0.2,0.1
3.972904540303367,0.02308688420566462,14.435837075021293,1968,0,0.0006160736083984375,8.0,pure_ldp,1,0.5,0.2,0.1
4.772905525972476,1.066505841366957e-05,22.619400144704922,1776,0,0.0017971992492675781,8.0,pure_ldp,1,0.5,0.2,0.1
2.7035149734654706,23.362136863562444,7.236903397053515,1776,0,0.0016450881958007812,8.0,pure_ldp,1,0.5,0.2,0.1
2.080207952753621,25.607820050236715,3.8779169064532955,1920,0,0.0016109943389892578,8.0,pure_ldp,1,0.5,0.2,0.1
4.85596580022701,18.885106851858062,20.58901863783979,1920,0,0.002543926239013672,8.0,pure_ldp,1,0.5,0.2,0.1
2.6532241268253314,22.16562835763043,3.644057227109942,1872,0,0.0009348392486572266,8.0,pure_ldp,1,0.5,0.2,0.1
2.383847337126824,26.179681675779104,4.844668058290099,1776,0,0.0008723735809326172,8.0,pure_ldp,1,0.5,0.2,0.1
1.561548522448842,16.126003709930227,2.397706860951219,1392,0,0.000926971435546875,8.0,pure_ldp,1,0.5,0.2,0.1
4.221300763470797,0.0034214346987571182,17.455486599415863,816,0,0.0005922317504882812,8.0,pure_ldp,1,0.5,0.2,0.1
2.07931058484392,10.988228373186951,4.32279272948166,1440,0,0.0010857582092285156,8.0,pure_ldp,1,0.5,0.2,0.1
2.648288249868115,10.666627833841227,6.214514820616879,1248,0,0.0008728504180908203,8.0,pure_ldp,1,0.5,0.2,0.1
4.704489036691066,0.019606251843721865,21.849065327144903,1008,0,0.0007469654083251953,8.0,pure_ldp,1,0.5,0.2,0.1
3.1214673845661283,16.373952094638515,5.522996751069908,1248,0,0.002006053924560547,8.0,pure_ldp,1,0.5,0.2,0.1
1.8705683670580886,10.084482750479477,3.4021459836688184,1392,0,0.0023119449615478516,8.0,pure_ldp,1,0.5,0.2,0.1
2.282451793331494,14.212817749712245,4.887495935564829,1104,0,0.0020570755004882812,8.0,pure_ldp,1,0.5,0.2,0.1
2.84502157294513,16.28639398491165,8.041532234720231,1104,0,0.0009200572967529297,8.0,pure_ldp,1,0.5,0.2,0.1
5.738416548389265,12.265248911317064,13.931262117734226,576,0,0.0011088848114013672,8.0,pure_ldp,1,0.5,0.2,0.1
1.906693278024681,13.542165174892165,3.4286456252557596,816,0,0.002131223678588867,8.0,pure_ldp,1,0.5,0.2,0.1
2.553142832824751,31.58289014340328,6.516844135580413,768,0,0.0024900436401367188,8.0,pure_ldp,1,0.5,0.2,0.1
2.9388857267763893,22.805528536286474,8.61531842794472,1008,0,0.0009448528289794922,8.0,pure_ldp,1,0.5,0.2,0.1
3.3195488837833094,46.62517082749002,6.904882538108993,528,0,0.0009009838104248047,8.0,pure_ldp,1,0.5,0.2,0.1
3.5542064246381138,15.268584401584528,12.532774502466463,480,0,0.0025801658630371094,8.0,pure_ldp,1,0.5,0.2,0.1
3.020401712632131,29.973737752965583,5.695005383430862,384,0,0.0007798671722412109,8.0,pure_ldp,1,0.5,0.2,0.1
3.890942229677944,53.92471785871493,11.830818018211303,480,0,0.0009012222290039062,8.0,pure_ldp,1,0.5,0.2,0.1
6.960983070219371,46.40127907255459,19.467602651359403,480,0,0.0017352104187011719,8.0,pure_ldp,1,0.5,0.2,0.1
10.928302507529516,32.098917946664315,38.98924947702946,240,0,0.0014820098876953125,8.0,pure_ldp,1,0.5,0.2,0.1
5.663266519602095,12.545862252582147,15.362266975371922,384,0,0.001767873764038086,8.0,pure_ldp,1,0.5,0.2,0.1
9.372023248856017,39.74814338002144,63.47349854178679,192,0,0.0007863044738769531,8.0,pure_ldp,1,0.5,0.2,0.1
4.620190683144212,20.514434259818508,20.58556761660349,384,0,0.0007951259613037109,8.0,pure_ldp,1,0.5,0.2,0.1
7.679267918626657,47.05437255328912,40.11957091434456,288,0,0.0013320446014404297,8.0,pure_ldp,1,0.5,0.2,0.1
7.67926705164504,0.019797637701688336,58.87049092813461,192,0,0.0005640983581542969,8.0,pure_ldp,1,0.5,0.2,0.1
7.359739054362994,3.159617865855734,50.970796098838775,96,0,0.0005817413330078125,8.0,pure_ldp,1,0.5,0.2,0.1
5.454272172113199,48.51558286420205,28.787903819435414,336,0,0.0007588863372802734,8.0,pure_ldp,1,0.5,0.2,0.1
1.149471023291051,111.00784719924505,1.2596939979951598,96,0,0.000431060791015625,8.0,pure_ldp,1,0.5,0.2,0.1
14.965289256198346,0.0,0.0,0,0,0.00011181831359863281,8.0,pure_ldp,1,0.5,0.2,0.1
11.250064986375644,60.54658417469668,99.77076211937128,192,0,0.002184152603149414,8.0,pure_ldp,1,0.5,0.2,0.1
3.38353733240736,3.1554436208840472e-30,2.0268039049998268,96,0,0.0008749961853027344,8.0,pure_ldp,1,0.5,0.2,0.1
15.278415015641292,0.0,0.0,0,0,8.177757263183594e-05,8.0,pure_ldp,1,0.5,0.2,0.1
11.696750902527077,0.0,0.0,0,0,0.0001308917999267578,8.0,pure_ldp,1,0.5,0.2,0.1
18.172732251319328,0.0,0.0,0,0,0.00010800361633300781,8.0,pure_ldp,1,0.5,0.2,0.1
7.476305885036496,0.0,0.0,0,0,9.226799011230469e-05,8.0,pure_ldp,1,0.5,0.2,0.1
13.74600504625736,0.0,0.0,0,0,0.00013113021850585938,8.0,pure_ldp,1,0.5,0.2,0.1
14.065169407350185,0.0,0.0,0,0,7.176399230957031e-05,8.0,pure_ldp,1,0.5,0.2,0.1
14.278074866310162,0.0,0.0,0,0,0.00012421607971191406,8.0,pure_ldp,1,0.5,0.2,0.1
