rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
7.990962360146853,256,0,0.005772113800048828,4,0,8,1.0,8,81.90827049718337,25.88661923245766,eptd,0,0.5,0.15,0.0
7.232012247536419,576,0,0.003656148910522461,9,0,17,1.0,17,35.56586871010367,18.097959465771023,eptd,0,0.5,0.15,0.0
8.161292556155793,512,0,0.0033860206604003906,8,0,19,1.0,19,63.08891318907422,34.62538782336502,eptd,0,0.5,0.15,0.0
11.610422735518936,640,0,0.006194114685058594,10,0,20,1.0,20,2.3307761840527843,31.862922578629615,eptd,0,0.5,0.15,0.0
11.420265014037987,512,0,0.0028591156005859375,8,0,20,1.0,20,2.97950281954181,27.426179564989333,eptd,0,0.5,0.15,0.0
7.662766989912127,576,0,0.0018918514251708984,9,0,23,1.0,23,48.51754393314892,29.19169448593709,eptd,0,0.5,0.15,0.0
8.738005364392514,576,0,0.002374887466430664,9,0,20,1.0,20,2.9991832414585877,6.974814227141347,eptd,0,0.5,0.15,0.0
7.122323174789122,640,0,0.0019311904907226562,10,0,20,1.0,20,47.4802382299368,29.1918608347889,eptd,0,0.5,0.15,0.0
9.29216073331171,576,0,0.0022230148315429688,9,0,21,1.0,21,2.6010714176110143,4.439294211282036,eptd,0,0.5,0.15,0.0
10.756969644567722,768,0,0.0023779869079589844,12,0,25,1.0,25,2.959301014748466,18.16277820714705,eptd,0,0.5,0.15,0.0
9.747596731936346,640,0,0.002913951873779297,10,0,22,1.0,22,5.4472310647573,13.832669123747097,eptd,0,0.5,0.15,0.0
9.066025270094437,832,0,0.003076791763305664,13,0,24,1.0,24,8.85094448936715,14.87329569357405,eptd,0,0.5,0.15,0.0
7.7209132512090415,576,0,0.0029299259185791016,9,0,21,1.0,21,17.898054792252914,24.699232519051606,eptd,0,0.5,0.15,0.0
9.275803005426422,704,0,0.003062009811401367,11,0,24,1.0,24,7.048471646231891,7.745071745760399,eptd,0,0.5,0.15,0.0
9.345563413323742,576,0,0.0038449764251708984,9,0,22,1.0,22,5.6408119023624925,8.296990164276842,eptd,0,0.5,0.15,0.0
9.493453571657007,576,0,0.0036649703979492188,9,0,22,1.0,22,4.486203067127283,10.446774544447145,eptd,0,0.5,0.15,0.0
10.765264173607921,640,0,0.002629995346069336,10,0,26,1.0,26,3.2019170951149567,11.463298459207387,eptd,0,0.5,0.15,0.0
8.794318775851735,512,0,0.0024650096893310547,8,0,22,1.0,22,20.052500323492747,25.404269159844077,eptd,0,0.5,0.15,0.0
9.067873723324746,576,0,0.0019118785858154297,9,0,22,1.0,22,22.629745168726746,30.56585645116429,eptd,0,0.5,0.15,0.0
8.985528774633945,512,0,0.0020837783813476562,8,0,22,1.0,22,28.50824758808429,36.38851641694481,eptd,0,0.5,0.15,0.0
8.880662642063962,640,0,0.003025054931640625,10,0,23,1.0,23,16.572621641797948,25.858766139586198,eptd,0,0.5,0.15,0.0
