rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
7.990962592046979,256,0,0.0034220218658447266,4,0,8,1.0,8,81.90826622136345,25.886615236308046,eptd,2,0.5,0.25,0.3
7.232008876702409,576,0,0.002916097640991211,9,0,17,1.0,17,35.565838191625744,18.097946488529924,eptd,2,0.5,0.25,0.3
8.16128899302728,512,0,0.0026960372924804688,8,0,19,1.0,19,63.08888721096416,34.625358237554565,eptd,2,0.5,0.25,0.3
11.610423181376172,640,0,0.0028998851776123047,10,0,20,1.0,20,2.330776604294757,31.862920756748743,eptd,2,0.5,0.25,0.3
11.420263074348252,512,0,0.002343893051147461,8,0,20,1.0,20,2.9795016316478105,27.426165707573215,eptd,2,0.5,0.25,0.3
7.662767069347884,576,0,0.0024461746215820312,9,0,23,1.0,23,48.51754818826812,29.191699010869616,eptd,2,0.5,0.25,0.3
8.738004187702721,576,0,0.0022847652435302734,9,0,20,1.0,20,2.999182208562935,6.974815319584532,eptd,2,0.5,0.25,0.3
7.122322658300265,640,0,0.0017931461334228516,10,0,20,1.0,20,47.48022612485963,29.191847444743466,eptd,2,0.5,0.25,0.3
9.292159312937002,576,0,0.0021278858184814453,9,0,21,1.0,21,2.6010704904585924,4.439291086359927,eptd,2,0.5,0.25,0.3
10.756968222911501,768,0,0.00255584716796875,12,0,25,1.0,25,2.9593000036138704,18.16277606667786,eptd,2,0.5,0.25,0.3
9.747598291424895,640,0,0.00310516357421875,10,0,22,1.0,22,5.447232870362762,13.832667581166662,eptd,2,0.5,0.25,0.3
9.06602506951814,832,0,0.0027468204498291016,13,0,24,1.0,24,8.850944034818516,14.8732954754009,eptd,2,0.5,0.25,0.3
7.7209134229325445,576,0,0.0023338794708251953,9,0,21,1.0,21,17.89804127690879,24.6992120985295,eptd,2,0.5,0.25,0.3
9.275802617203018,704,0,0.003155946731567383,11,0,24,1.0,24,7.048470979848582,7.745071917319142,eptd,2,0.5,0.25,0.3
9.345565520240934,576,0,0.005899906158447266,9,0,22,1.0,22,5.6408142108918105,8.296989941401812,eptd,2,0.5,0.25,0.3
9.493453153374933,576,0,0.002187013626098633,9,0,22,1.0,22,4.4862026469959995,10.446774717385146,eptd,2,0.5,0.25,0.3
10.765263514785474,640,0,0.002752065658569336,10,0,26,1.0,26,3.201916489610305,11.463301568075325,eptd,2,0.5,0.25,0.3
8.794318805567274,512,0,0.001753091812133789,8,0,22,1.0,22,20.052525891452817,25.40430112968585,eptd,2,0.5,0.25,0.3
9.067873619418464,576,0,0.003676176071166992,9,0,22,1.0,22,22.629745822588266,30.565857180390662,eptd,2,0.5,0.25,0.3
8.985528595279959,512,0,0.0027468204498291016,8,0,22,1.0,22,28.508253959529352,36.38852166970792,eptd,2,0.5,0.25,0.3
8.8806617134676,640,0,0.001811981201171875,10,0,23,1.0,23,16.572647577637845,25.858792697088806,eptd,2,0.5,0.25,0.3
9.205024010247241,576,0,0.003032207489013672,9,0,22,1.0,22,22.100882718528176,32.45319881500768,eptd,2,0.5,0.25,0.3
10.106417292487684,512,0,0.002095937728881836,8,0,23,1.0,23,43.157217421011374,55.28365338977725,eptd,2,0.5,0.25,0.3
10.383417532240871,640,0,0.002074003219604492,10,0,24,1.0,24,27.846256119000042,51.75567617377518,eptd,2,0.5,0.25,0.3
10.819022765075413,704,0,0.002435922622680664,11,0,23,1.0,23,5.124474886497458,8.659518472280245,eptd,2,0.5,0.25,0.3
9.389221443481949,512,0,0.0026068687438964844,8,0,20,1.0,20,35.74011359511849,46.82259781277616,eptd,2,0.5,0.25,0.3
11.743423295249709,704,0,0.0023317337036132812,11,0,23,1.0,23,2.9476613986340694,13.270351492621147,eptd,2,0.5,0.25,0.3
9.70041153280173,576,0,0.0029497146606445312,9,0,23,1.0,23,34.1873010771017,42.72297451521064,eptd,2,0.5,0.25,0.3
11.836882330496586,256,0,0.0020380020141601562,4,0,19,1.0,19,6.062170087387632,13.308473034633925,eptd,2,0.5,0.25,0.3
10.694087713333094,512,0,0.001955747604370117,8,0,21,1.0,21,25.654044392566,48.906478576998154,eptd,2,0.5,0.25,0.3
10.582182940509089,512,0,0.0019998550415039062,8,0,22,1.0,22,39.06078291285269,52.58886672834178,eptd,2,0.5,0.25,0.3
