rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,postprocess_enabled,postprocess_reason,postprocess_score,postprocess_alpha_scale,postprocess_proc_var_scale,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
2.831283791948498,3.743287539896966,1040,480,48,512,142,0.002271890640258789,15,48,8,7,0.32394366196726837,9.276313858553559,7.298661690416958,95.0,0.4994582388481024,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 17:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.616671691039292,2.905277182784658,841,256,73,512,178,0.002319812774658203,8,73,8,5,0.17977528089685646,8.255799608354147,5.718528336161206,95.0,0.4962617061194746,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 17:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.70632812901341,2.957279589279573,691,320,51,320,132,0.0020918846130371094,10,51,5,5,0.22727272726928374,11.722632145338768,5.212612180846112,95.0,0.5359626426090326,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 17:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.7022966068481777,1.577722451413369,631,512,55,64,144,0.002295970916748047,16,55,1,6,0.23611111110783178,10.480110449297518,1.9161788852876918,95.0,0.5325324816963348,True,score=1.40; sparsity:75%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 17:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.5727152553963306,2.13552837764696,732,608,60,64,160,0.002213001251220703,19,60,1,6,0.249999999996875,14.343865326181096,2.3985552632119447,95.0,0.5291242738134784,True,score=1.40; sparsity:74%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.6267107143570345,1.8213466693929112,1363,992,51,320,174,0.002290964126586914,31,51,5,7,0.4137931034435196,8.77365428165941,2.202517397308917,95.0,0.5257378784610721,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.800184999799362,1.9575596106271806,1363,1248,51,64,182,0.002282857894897461,39,51,1,7,0.4395604395556092,6.19998742768982,2.6182212771259,95.0,0.5223731560389213,True,score=1.40; sparsity:73%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.302897202864942,2.312959280364658,1004,800,76,128,206,0.002373218536376953,25,76,2,8,0.26213592232755206,6.087560009445149,3.7339614789200337,95.0,0.5190299678402723,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.8915528370864667,1.9809288435755616,1530,384,58,1088,174,0.002235889434814453,12,58,17,7,0.3333333333295019,7.7890257395769975,2.521774296449319,95.0,0.5157081760460946,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.0549591213169665,2.2971552156105326,803,480,67,256,172,0.002288818359375,15,67,4,6,0.22093023255557057,8.50799265407947,2.6595727610641733,95.0,0.5124076437193997,True,score=1.40; sparsity:70%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.109125945560312,3.0714542443130934,1231,1152,79,0,230,0.0023779869079589844,36,79,0,6,0.31304347825814743,2.342975974268377,3.4921464711605714,95.0,0.5091282347995957,True,score=1.40; sparsity:71%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.1747078963574595,2.3172499981603094,1317,288,69,960,186,0.0023398399353027344,9,69,15,7,0.25806451612625736,5.305644310825183,3.733263885277776,95.0,0.5058698140968784,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.4831804979170475,2.4166283778337316,1155,576,67,512,186,0.0022089481353759766,18,67,8,5,0.27956989247011216,0.8268293010941199,5.423179230795204,95.0,0.5026322472866585,True,score=1.40; sparsity:71%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.7901787437223557,2.9327007044514533,702,512,62,128,160,0.002299070358276367,16,62,2,5,0.22499999999718748,9.339604579875987,6.486001454728286,95.0,0.4994154009040239,True,score=1.40; sparsity:80%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.697739756781537,1.695548566035103,668,160,60,448,144,0.002158641815185547,5,60,7,4,0.16666666666435184,9.74917823761744,2.0110549285087873,95.0,0.4962191423382382,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.4664709164113576,3.555477178139294,635,448,59,128,150,0.002259969711303711,14,59,2,7,0.21333333333048887,6.317454603415956,5.522263590337784,95.0,0.4930433398272735,True,score=1.40; sparsity:77%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 18:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.065416254346012,3.9954409318490987,323,256,67,0,150,0.002126932144165039,8,67,0,4,0.10666666666524444,1.3529784145850703,7.452386135863421,95.0,0.48988786245237903,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.406334331745909,3.2819608277400456,627,288,83,256,192,0.0022590160369873047,9,83,4,6,0.13541666666525606,2.8284418470094574,9.85672010288313,95.0,0.48675258013268385,True,score=1.40; sparsity:78%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.5481810951674966,2.4694027081439063,532,160,52,320,124,0.0021910667419433594,5,52,5,4,0.1612903225780437,4.283664268864185,4.750711607795126,95.0,0.4836373636198347,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.7112472766814633,6.067180702588326,519,192,71,256,162,0.002256155014038086,6,71,4,5,0.12345679012193263,13.4826915243507,13.705178277257993,95.0,0.4805420844926679,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.5106992725990747,2.979022879480113,472,352,56,64,136,0.0021631717681884766,11,56,1,4,0.17647058823269896,11.932637314884687,5.90570906810788,95.0,0.47746661515191485,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.583918614395867,1.896083694278934,435,256,51,128,122,0.0020999908447265625,8,51,2,4,0.16393442622682075,18.373585875752397,2.3834876318459446,95.0,0.515663944364068,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.5648735587682718,2.1413934159189076,553,416,9,128,48,0.0020580291748046875,13,9,2,5,0.6249999999739584,21.35437274846293,2.4376600209307573,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.4124686207015373,3.836698423811393,430,352,14,64,52,0.0021677017211914062,11,14,1,7,0.46153846152071004,24.36393897960496,11.42455641426507,95.0,0.5464800000000002,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.0068165957539414,2.204672371580426,471,288,55,128,132,0.002131938934326172,9,55,2,4,0.1666666666641414,20.01869649791076,3.663259736311991,95.0,0.5429825280000002,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.112117248920959,2.547030219193529,680,384,40,256,112,0.002231121063232422,12,40,4,6,0.28571428570918367,12.391639348528818,3.9575100001899424,95.0,0.5395074398208003,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.8354140167441364,1.9775631586935212,592,288,48,256,122,0.0021669864654541016,9,48,4,5,0.213114754094867,11.24938030636957,2.652706148109426,95.0,0.5360545922059472,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.8054442334316534,2.1366256408968445,783,352,47,384,128,0.002110004425048828,11,47,6,5,0.2656249999958496,11.601624942658948,2.7846444654805693,95.0,0.5326238428158292,True,score=1.40; sparsity:84%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 19:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.2225001567131217,1.6394648424423919,782,352,46,384,126,0.0020608901977539062,11,46,6,6,0.26984126983698664,16.023481752770316,1.4866362646370446,95.0,0.55,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.0307298298810514,3.0639918552165257,716,544,44,128,126,0.0020761489868164062,17,44,2,6,0.3015873015825145,18.28529662133117,3.987346884007594,95.0,0.55,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.681864329956651,2.794124016894046,689,448,49,192,132,0.0021779537200927734,14,49,3,7,0.2575757575718549,13.450330134859838,5.857956175989196,95.0,0.5464800000000002,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.9000964885936786,1.7697169285165486,982,416,54,512,150,0.002129793167114258,13,54,8,6,0.2799999999962667,15.720752322486522,3.2047596901087823,95.0,0.5429825280000002,True,score=1.40; sparsity:75%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.398760360868662,2.8444456588150104,744,352,72,320,176,0.002087116241455078,11,72,5,4,0.1818181818161157,12.918635492361538,4.727892056785609,95.0,0.55,True,score=1.40; sparsity:79%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.4121167533553522,1.9601352328420276,711,384,71,256,174,0.0021398067474365234,12,71,4,5,0.1839080459748976,18.08368089365173,1.9926005712692516,95.0,0.5464800000000002,True,score=1.40; sparsity:78%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.1945171213815966,1.2896589094845066,338,224,50,64,116,0.0020139217376708984,7,50,1,3,0.13793103448038052,15.496393548084065,1.3812924808662024,95.0,0.55,True,score=1.40; sparsity:74%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.6074284022052066,4.471291257447324,569,512,57,0,146,0.002147674560546875,16,57,0,5,0.21917808218877838,4.166053697567307,5.523922052745631,95.0,0.5464800000000002,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=105.5%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.7720053358854144,,False,,,offline,2025-01-09 20:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.3234087132699432,1.5225910119514836,728,480,56,192,148,0.002070903778076172,15,56,3,5,0.24324324323995616,8.408677463694108,4.567129525289846,95.0,0.55,True,score=1.40; sparsity:74%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.3036308756821664,2.087228457464104,303,256,47,0,110,0.00203704833984375,8,47,0,3,0.14545454545190084,0.6421626301080153,1.6468392298052916,95.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.98080556503495,6.416934056209062,569,448,57,64,144,0.002101898193359375,14,57,1,4,0.2083333333304398,42.09907319677468,8.598489689036377,95.0,0.5464800000000002,True,score=1.40; sparsity:84%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.3998943367031325,2.40017540840091,514,256,66,192,154,0.0021550655364990234,8,66,3,4,0.14285714285528756,25.70926009664556,1.9287584034956264,95.0,0.5429825280000002,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 20:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.1146297855012468,1.4965158364196984,444,256,60,128,140,0.0021469593048095703,8,60,2,4,0.14285714285510204,16.465966801900883,1.2423217934424824,95.0,0.5395074398208003,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 21:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.8205796307559021,2.192061177826091,761,576,57,128,154,0.002110004425048828,18,57,2,5,0.25974025973688647,15.672293244767554,2.822764554914053,95.0,0.5360545922059472,True,score=1.40; sparsity:80%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 21:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.1625487854220276,2.96882852797501,537,416,57,64,142,0.0022869110107421875,13,57,1,5,0.19718309858877206,7.8864180683931435,4.430367159243705,95.0,0.5326238428158292,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 21:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.087741282305387,2.488047272903364,1462,1376,22,64,132,0.0021958351135253906,43,22,1,5,0.6666666666565656,0.2501915705996859,3.1308291519444458,95.0,0.5292150502218079,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 21:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.4102512745761642,1.6764044890072582,477,224,61,192,142,0.0021729469299316406,7,61,3,3,0.14084507042055147,11.735123547151206,1.7742201394339392,95.0,0.5258280739003884,True,score=1.40; sparsity:71%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 21:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.5855817821115314,3.8106851430775692,2020,1728,36,256,188,0.0022270679473876953,54,36,4,4,0.6170212765891806,2.4870205588192444,4.826181465101528,95.0,0.522462774227426,True,score=1.40; sparsity:73%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 21:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.535710986446286,2.6752565101261143,442,64,58,320,130,0.0022149085998535156,2,58,5,3,0.10769230769065088,5.7197263545178885,5.715479336236531,95.0,0.5191190124723706,True,score=1.40; sparsity:76%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 21:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.4335189690094086,1.6405733990491909,865,288,65,512,164,0.0021979808807373047,9,65,8,4,0.20731707316820344,10.209030213369587,5.708189462895748,95.0,0.5157966507925474,True,score=1.40; sparsity:74%_entities<5_reports; privacy:budget=105.0%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.5972640247326626,,False,,,offline,2025-01-09 21:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.2148611786950885,2.2788736723177063,512,160,96,256,210,0.002125978469848633,5,96,4,3,0.08571428571346938,9.105020764548795,4.189034232664261,95.0,0.5124955522274752,True,score=1.40; sparsity:74%_entities<5_reports; privacy:budget=105.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.6496471912762223,,False,,,offline,2025-01-09 21:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.4912884616789392,1.626558713917395,1381,1024,37,320,148,0.0020940303802490234,32,37,5,3,0.49999999999324324,13.360646631323496,1.505139081942191,95.0,0.55,True,score=1.40; sparsity:76%_entities<5_reports; privacy:budget=104.4%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.3942063425080464,,False,,,offline,2025-01-09 21:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.080049994724751,1.3775633024622875,1365,1184,53,128,184,0.0021600723266601562,37,53,2,4,0.4239130434736531,8.609136281536838,0.8527509546238718,95.0,0.5464800000000002,True,score=1.40; sparsity:63%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 21:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.07849534135034,3.16412281951503,1510,1216,38,256,160,0.002143383026123047,38,38,4,4,0.5249999999934375,13.95280742852267,8.593894092918724,95.0,0.5429825280000002,True,score=1.40; sparsity:72%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 21:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.574028372762234,4.157568294512615,1473,992,33,448,142,0.002337932586669922,31,33,7,6,0.5352112675980956,16.247182083997554,6.589730290923956,95.0,0.5395074398208003,True,score=1.40; sparsity:71%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 22:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.4661615791150795,2.5228464508995874,1563,1472,27,64,148,0.0021791458129882812,46,27,1,4,0.6351351351265522,10.865616308606619,5.555020651223812,95.0,0.5360545922059472,True,score=1.40; sparsity:78%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 22:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.584845669965809,2.1424699819223156,2015,1856,31,128,182,0.0024509429931640625,58,31,2,7,0.6593406593334138,5.876855384738928,2.505094259332547,95.0,0.5326238428158292,True,score=1.40; sparsity:77%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 22:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.7955746149679819,2.380817189350305,1344,1248,32,64,144,0.0023949146270751953,39,32,1,4,0.5555555555478395,0.20247202778195011,1.388673095353506,95.0,0.5292150502218079,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 22:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.0698710918567746,2.248682938626635,335,256,15,64,48,0.0021250247955322266,8,15,1,4,0.374999999984375,12.952847849128805,3.5257988642154556,95.0,0.5258280739003884,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-09 22:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
