rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
2.008332065198638,2.008332065198638,192,12,0.0009121894836425781,3,3,0,1,1,0.124999999984375,44.57071481585601,3.090264409264593,70.0,0.20995200000000003,pld,1.0,1.0906519564178663,32.0,False,True,0.9999990000007779,,,,False,dryrun,2025-01-01 00:00:00+00:00,,balanced,0.26726753220417865,sa_htd_paper,4,1.0,0.2,0.1
3.4075796687029762,3.5090992173315776,704,44,0.0013670921325683594,2,20,0,1,1,0.117647058816609,16.697366145974197,10.81931654401329,65.0,0.20995200000000003,pld,1.0,1.963055957853635,32.0,False,True,0.8724040014357688,,,,False,dryrun,2025-01-01 00:05:00+00:00,,balanced,0.3638891111320673,sa_htd_paper,4,1.0,0.2,0.1
2.92588366864842,3.109681479143143,736,46,0.001544952392578125,0,23,0,0,0,0.10526315788919667,21.618636454232114,8.459424207425085,65.0,0.19440000000000002,pld,1.0,2.6972565429008704,32.0,False,True,0.734200585047235,,,,False,dryrun,2025-01-01 00:10:00+00:00,,balanced,0.40648050202400954,sa_htd_paper,4,1.0,0.2,0.1
2.8953711382142657,3.55128182231883,1536,96,0.0019519329071044922,8,40,0,2,2,0.1499999999925,21.020383194610403,8.362016851619595,65.0,0.19440000000000002,pld,1.0,3.5284260644929346,32.0,False,True,0.831169521592064,,,,False,dryrun,2025-01-01 00:15:00+00:00,,balanced,0.4299303008939406,sa_htd_paper,4,1.0,0.2,0.1
2.6453996179647357,3.362795880832686,1824,114,0.0014407634735107422,9,48,0,2,2,0.1499999999925,16.834019264793625,6.697135037760859,65.0,0.19440000000000002,pld,1.0,4.817435143186314,32.0,False,True,1.2890090786933797,,,,False,dryrun,2025-01-01 00:20:00+00:00,,balanced,0.4394464360366448,sa_htd_paper,4,1.0,0.2,0.1
1.6724863482954244,2.0639649411149286,928,58,0.0015039443969726562,3,26,0,1,1,0.13043478260302457,16.72114700446862,2.7270464767991403,65.0,0.19440000000000002,pld,1.0,6.091720321270723,32.0,False,True,1.2742851780844096,,,,False,dryrun,2025-01-01 00:25:00+00:00,,balanced,0.4319943799410411,sa_htd_paper,4,1.0,0.2,0.1
2.010620777678274,2.2799818343737086,1760,110,0.001631021499633789,5,50,0,1,1,0.1499999999925,3.783684521641014,4.004807177225718,65.0,0.19440000000000002,pld,1.0,7.3713551461461595,32.0,False,True,1.2796348248754361,,,,False,dryrun,2025-01-01 00:30:00+00:00,,balanced,0.4937649859179974,sa_htd_paper,4,1.0,0.2,0.1
2.3198562225145127,2.9840516595029514,1120,70,0.003229856491088867,1,34,0,1,1,0.1499999999925,18.415181789086,5.37495373736923,70.0,0.178848,pld,1.0,8.582362930019695,32.0,False,True,1.2110077838735362,,,,False,dryrun,2025-01-01 00:35:00+00:00,,balanced,0.5027130823566712,sa_htd_paper,4,1.0,0.2,0.1
2.067416436457779,3.4925280784218393,1664,104,0.0015571117401123047,5,47,0,1,1,0.14285714285034012,3.171612148834218,4.160413973447264,70.0,0.19440000000000002,pld,1.0,9.782572702806867,32.0,False,True,1.2002097727871728,,,,False,dryrun,2025-01-01 00:40:00+00:00,,balanced,0.5477977596918716,sa_htd_paper,4,1.0,0.2,0.1
2.720998691546094,3.014209410338308,1664,104,0.0016183853149414062,6,46,0,2,2,0.1199999999952,14.36677988016496,7.395010109181956,70.0,0.19440000000000002,pld,1.0,10.783190267740823,32.0,False,True,1.0006175649339555,,,,False,dryrun,2025-01-01 00:45:00+00:00,,balanced,0.5507813490506938,sa_htd_paper,4,1.0,0.2,0.1
2.795243623365641,2.9778459838233537,1536,96,0.0014190673828125,0,48,0,0,0,0.136363636357438,2.9423394326387187,7.771158211670098,70.0,0.19440000000000002,pld,1.0,11.59946994287617,32.0,False,True,0.8162796751353469,,,,False,dryrun,2025-01-01 00:50:00+00:00,,balanced,0.5704427430751997,sa_htd_paper,4,1.0,0.2,0.1
2.1185277167506076,2.4859049564659754,2816,176,0.0016329288482666016,1,87,0,1,1,0.12499999999479167,3.14335713531027,4.438320469909933,70.0,0.19440000000000002,pld,1.0,12.436664395499287,32.0,False,True,0.8371944526231184,,,,False,dryrun,2025-01-01 00:55:00+00:00,,balanced,0.5872676252709381,sa_htd_paper,4,1.0,0.2,0.1
1.751793347493921,1.9929848896347548,928,58,0.001439809799194336,3,26,0,1,1,0.0952380952335601,3.41193089723611,3.0423442344602813,70.0,0.13608,pld,0.9,13.387119905308444,32.0,False,True,0.9504555098091557,,,,False,dryrun,2025-01-01 01:00:00+00:00,,budget,0.8050652068159629,sa_htd_paper,4,1.0,0.2,0.1
2.1277508809931667,2.938895385733787,1952,122,0.0016391277313232422,2,59,0,1,1,0.12499999999479167,3.5721625984283776,4.4643094810645465,70.0,0.19440000000000002,pld,1.0,14.410251395564764,32.0,False,True,1.0231314902563198,,,,False,dryrun,2025-01-01 01:05:00+00:00,,balanced,0.6046032302109039,sa_htd_paper,4,1.0,0.2,0.1
2.013747293906897,2.622431770005438,1408,88,0.0014219284057617188,5,39,0,1,1,0.136363636357438,3.0770198649182774,4.053141264882864,70.0,0.19440000000000002,pld,1.0,15.47172864140051,32.0,False,True,1.0614772458357467,,,,False,dryrun,2025-01-01 01:10:00+00:00,,balanced,0.6197354907185986,sa_htd_paper,4,1.0,0.2,0.1
2.3276238521021044,2.6621710907556513,1568,98,0.0014438629150390625,5,44,0,1,1,0.136363636357438,3.2144723875476298,5.315262868145809,70.0,0.19440000000000002,pld,1.0,16.401436377359655,32.0,False,True,0.9297077359591445,,,,False,dryrun,2025-01-01 01:15:00+00:00,,balanced,0.6339762767080278,sa_htd_paper,4,1.0,0.2,0.1
2.3556184258481294,2.529485028651718,1408,88,0.0014808177947998047,2,42,0,1,1,0.1538461538402367,6.435383197486734,5.082384296146312,70.0,0.19440000000000002,pld,1.0,17.460460920388616,32.0,False,True,1.0590245430289618,,,,False,dryrun,2025-01-01 01:20:00+00:00,,balanced,0.6363731814808505,sa_htd_paper,4,1.0,0.2,0.1
2.326048239431559,2.176006123856951,768,48,0.0013670921325683594,2,22,0,1,1,0.136363636357438,3.473289819721923,4.999665197034941,65.0,0.20995200000000003,pld,1.0,18.473918096867653,32.0,False,True,1.0134571764790379,,,,False,dryrun,2025-01-01 01:25:00+00:00,,balanced,0.6421082541705614,sa_htd_paper,4,1.0,0.2,0.1
2.481635950956174,2.856867872409426,800,50,0.0013880729675292969,4,21,0,1,1,0.136363636357438,4.667502667654012,5.341946712645318,60.0,0.20995200000000003,pld,1.0,19.83592783388157,32.0,False,True,1.3620097370139166,,,,False,dryrun,2025-01-01 01:30:00+00:00,,balanced,0.6476167458676011,sa_htd_paper,4,1.0,0.2,0.1
2.519066872428465,2.6366835825222226,800,50,0.0013089179992675781,0,25,0,0,0,0.136363636357438,3.817089697328718,6.047820418991159,55.0,0.20995200000000003,pld,1.0,21.252102887611027,32.0,False,True,1.416175053729458,,,,False,dryrun,2025-01-01 01:35:00+00:00,,balanced,0.6551493370505459,sa_htd_paper,4,1.0,0.2,0.1
2.5279675614597443,2.8785759226650693,1088,68,0.0014150142669677734,3,31,0,1,1,0.13043478260302457,3.1731728816978566,5.396175486965873,55.0,0.19440000000000002,pld,1.0,22.515598627339706,32.0,False,True,1.2634957397286801,,,,False,dryrun,2025-01-01 01:40:00+00:00,,balanced,0.6581426925822538,sa_htd_paper,4,1.0,0.2,0.1
2.503355690266738,2.5677630731762804,1024,64,0.0013849735260009766,1,31,0,1,1,0.136363636357438,3.2355419835102306,4.785450139142255,55.0,0.20995200000000003,pld,1.0,23.62086010003126,32.0,False,True,1.1052614726915515,,,,False,dryrun,2025-01-01 01:45:00+00:00,,balanced,0.6650466057941788,sa_htd_paper,4,1.0,0.2,0.1
2.3070520455560244,3.4467071489499177,864,54,0.001302957534790039,1,26,0,1,1,0.13043478260302457,3.4449721579261148,4.696908418633399,55.0,0.20995200000000003,pld,1.0,24.646992682039013,32.0,False,True,1.0261325820077556,,,,False,dryrun,2025-01-01 01:50:00+00:00,,balanced,0.6664079453060047,sa_htd_paper,4,1.0,0.2,0.1
3.543718964775047,3.690523248950361,1184,74,0.0014960765838623047,3,34,0,1,1,0.12499999999479167,2.741683899787736,10.653833647539889,55.0,0.19440000000000002,pld,1.0,25.64419948763887,32.0,False,True,0.9972068055998558,,,,False,dryrun,2025-01-01 01:55:00+00:00,,balanced,0.669813335426983,sa_htd_paper,4,1.0,0.2,0.1
2.0888103369328146,2.7339956773651752,1088,68,0.001544952392578125,1,33,0,1,1,0.13043478260302457,3.6039480981630354,4.3552871793277745,55.0,0.19440000000000002,pld,1.0,26.419413250422515,32.0,False,True,0.7752137627836452,,,,False,dryrun,2025-01-01 02:00:00+00:00,,balanced,0.6792665033277175,sa_htd_paper,4,1.0,0.2,0.1
1.6283735339050227,1.957648111834019,576,36,0.0012359619140625,3,15,0,1,1,0.1499999999925,3.2518315441041103,2.347692793027985,55.0,0.20995200000000003,pld,1.0,27.371418284320832,32.0,False,True,0.952005033898315,,,,False,dryrun,2025-01-01 02:05:00+00:00,,balanced,0.6756711412108896,sa_htd_paper,4,1.0,0.2,0.1
