rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
3.0107200571501953,2.5621583888137613,177,0,49,128,102,0.0023560523986816406,0,49,2,1,0.03921568627374087,8.824611976173093,3.088807859677202,92.0,0.05,pld,2.0,3884.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 22:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
2.7093765676937402,1.9916422943713137,239,0,47,192,100,0.004064083099365234,0,47,3,1,0.059999999998800006,9.934360792156884,3.205966822138572,92.0,0.05,pld,2.0,3886.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 22:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
2.9064043493791436,3.190205120200462,341,0,21,320,52,0.0014431476593017578,0,21,5,1,0.19230769230029585,9.633236664326649,3.406978394910919,92.0,0.05,pld,2.0,3888.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 22:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
2.4679678785065886,1.881878705349394,155,0,27,128,58,0.0014579296112060547,0,27,2,1,0.06896551723900118,9.704230605044168,2.03795006527864,92.0,0.05,pld,2.0,3890.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 22:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.346467245477322,2.2380319505830317,212,0,20,192,46,0.0012688636779785156,0,20,3,1,0.13043478260302457,11.84149178960392,5.699005044756625,92.0,0.05,pld,2.0,3892.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 22:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.3762636513008766,2.567832608382808,275,0,19,256,46,0.0014028549194335938,0,19,4,1,0.17391304347069944,11.953872939629846,4.103168451134837,92.0,0.05,pld,2.0,3894.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.3503601897099076,5.349546151584765,327,0,7,320,24,0.0014221668243408203,0,7,5,1,0.41666666663194446,10.135922650542481,6.493559430295957,92.0,0.05,pld,2.0,3896.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.816983270049228,1.947020194068649,332,0,12,320,34,0.0011849403381347656,0,12,5,1,0.2941176470415225,12.95463888684359,3.470131565179089,92.0,0.05,pld,2.0,3898.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.115731521328166,2.1462433376897296,205,0,13,192,32,0.001984119415283203,0,13,3,1,0.18749999998828126,13.95943328575062,0.6914429055595674,92.0,0.05,pld,2.0,3900.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.9771973072999214,3.3076617130693604,399,0,15,384,42,0.0012049674987792969,0,15,6,1,0.28571428570068025,12.93341741496855,5.10679790440565,92.0,0.05,pld,2.0,3902.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
4.125933476409074,3.227343619527145,200,0,8,192,22,0.0012409687042236328,0,8,3,1,0.2727272727024793,18.404655330216656,6.865252434759815,92.0,0.05,pld,2.0,3904.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.866593025863448,3.2879415893159383,262,0,6,256,20,0.002131938934326172,0,6,4,1,0.39999999996,13.915247752391668,6.352031342565246,92.0,0.05,pld,2.0,3906.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
4.684819245387003,3.4073130909464826,134,0,6,128,16,0.0013358592987060547,0,6,2,1,0.24999999996875,18.731277688842333,9.486141887843027,92.0,0.05,pld,2.0,3908.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
5.098184552731175,3.4119517324168807,262,0,6,256,20,0.0012509822845458984,0,6,4,1,0.39999999996,17.14522001085137,6.558043709838768,92.0,0.05,pld,2.0,3910.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.0282845862195797,6.41010228858031,262,0,6,256,20,0.0011591911315917969,0,6,4,1,0.39999999996,13.734093949228305,3.0275128097757764,92.0,0.05,pld,2.0,3912.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
6.091012893700327,11.196698070097868,194,0,2,192,10,0.0010488033294677734,0,2,3,1,0.59999999988,20.382097585614172,9.474755748173552,92.0,0.05,pld,2.0,3914.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
4.32073395568152,5.80071825953502,323,0,3,320,16,0.0030510425567626953,0,3,5,1,0.624999999921875,15.686221206682129,3.5627831320718233,92.0,0.05,pld,2.0,3916.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-08 23:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
8.323716043711176,9.420384254022578,193,0,1,192,8,0.0029916763305664062,0,1,3,1,0.7499999998125,21.187338812802224,28.962762612240482,92.0,0.05,pld,2.0,3918.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 00:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
4.134356267913788,4.390087789781535,354,32,2,320,16,0.0015301704406738281,1,2,5,2,0.74999999990625,25.27283701796819,3.0155564836589255,92.0,0.05,pld,2.0,3920.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 00:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
6.257999852164222,7.2877144015834,100,32,4,64,12,0.0008380413055419922,1,4,1,2,0.33333333327777775,34.15228932482729,12.519212497855415,92.0,0.05,pld,2.0,3922.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 00:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
5.037038504972814,7.5981228602731665,4,0,4,0,8,0.001371145248413086,0,4,0,0,0.0,29.717784278234717,7.8349509947369,92.0,0.05,pld,2.0,3924.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 00:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
4.337827076329474,7.133227844548051,2,0,2,0,4,0.0018062591552734375,0,2,0,0,0.0,29.021190411176335,2.3467981516690126,92.0,0.05,pld,2.0,3926.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 00:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
5.955135369739624,5.344485526546437,133,0,5,128,14,0.0011489391326904297,0,5,2,1,0.2857142856734694,21.267676089157316,12.41195324181527,92.0,0.05,pld,2.0,3928.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 00:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
7.0324463761184255,1.1220947103365355,33,32,1,0,4,0.0007731914520263672,1,1,0,1,0.49999999975,36.62350427386316,11.302570721410014,92.0,0.05,pld,2.0,3930.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 00:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
5.29198980549176,14.965289256198346,0,0,0,0,0,0.0009069442749023438,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,3932.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 00:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.5268875797642094,11.06461413852935,4,0,4,0,8,0.002763986587524414,0,4,0,0,0.0,20.76338859012885,0.8258011418795483,92.0,0.05,pld,2.0,3934.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 00:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
6.798856122118308,3.3835373324133564,64,64,0,0,4,0.0022041797637939453,2,0,0,1,0.9999999995,0.012073963121909772,2.1541554653426274,92.0,0.05,pld,2.0,3936.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 00:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
6.487183395924026,15.278415015641292,0,0,0,0,0,0.0009648799896240234,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,3938.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 00:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
1.409744459267566,11.696750902527077,0,0,0,0,0,0.0017108917236328125,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,3940.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 01:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
8.424714437879397,18.172732251319328,0,0,0,0,0,0.0010209083557128906,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,3942.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 01:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
2.7975323472101383,7.476305885036496,0,0,0,0,0,0.0008158683776855469,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,3944.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 01:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.4853013553457384,13.74600504625736,0,0,0,0,0,0.0014929771423339844,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,3946.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 01:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.8175667170653647,14.065169407350185,0,0,0,0,0,0.0008530616760253906,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,3948.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 01:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
4.540403070502835,14.278074866310162,0,0,0,0,0,0.0019562244415283203,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,3950.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 02:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
12.17528346778639,21.284064665127023,0,0,0,0,0,0.0009999275207519531,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,3952.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 05:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.50696571611817,0.7467263473368426,128,128,0,0,8,0.0015149116516113281,4,0,0,1,0.99999999975,0.0,0.0,92.0,0.05,pld,2.0,3954.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 05:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
7.004313003997288,0.9852484253688853,128,128,0,0,8,0.0021598339080810547,4,0,0,1,0.99999999975,0.0,0.0,92.0,0.05,pld,2.0,3956.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 05:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
4.857421957065994,1.896153867063238,5,0,5,0,10,0.0018029212951660156,0,5,0,0,0.0,0.09701413071960532,0.04208014606816062,92.0,0.05,pld,2.0,3958.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 05:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
6.725016010111821,4.855068194263224,1,0,1,0,2,0.0011398792266845703,0,1,0,0,0.0,0.013672517668520968,13.8253860642084,92.0,0.05,pld,2.0,3960.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 05:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
4.367164648123969,0.27760272305725486,64,64,0,0,4,0.0006940364837646484,2,0,0,1,0.9999999995,0.0,0.0,92.0,0.05,pld,2.0,3962.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 06:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
4.486847275829761,2.8814388335073153,4,0,4,0,8,0.0011012554168701172,0,4,0,0,0.0,0.07576405763445691,3.4766994846511525,92.0,0.05,pld,2.0,3964.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 06:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
5.65955678076417,17.531456856545407,1,0,1,0,2,0.002735137939453125,0,1,0,0,0.0,0.005717873419912458,7.150373439405205,92.0,0.05,pld,2.0,3966.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 06:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
2.4246412762978,0.025293716931590993,96,96,0,0,6,0.002768278121948242,3,0,0,1,0.9999999996666666,0.0,0.0,92.0,0.05,pld,2.0,3968.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 06:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
6.531730799171598,6.821374105333156,5,0,5,0,10,0.0026810169219970703,0,5,0,0,0.0,0.052993724298861816,6.628275925751588,92.0,0.05,pld,2.0,3970.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 06:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
6.232270155747293,4.546229331554864,7,0,7,0,14,0.0024518966674804688,0,7,0,0,0.0,0.10900305293597326,14.103304691532188,92.0,0.05,pld,2.0,3972.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 06:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
4.422320689436917,3.745372481899172,4,0,4,0,8,0.0009400844573974609,0,4,0,0,0.0,0.05815304610524922,10.783635280805768,92.0,0.05,pld,2.0,3974.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 06:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.3058684132594838,6.312361544531747,9,0,9,0,18,0.0010998249053955078,0,9,0,0,0.0,0.042365652340492846,1.175966208264345,92.0,0.05,pld,2.0,3976.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 06:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.0316669539718593,2.2754801294337126,74,0,10,64,22,0.0012497901916503906,0,10,1,1,0.09090909090082644,0.1279282370578472,4.915015602519731,92.0,0.05,pld,2.0,3978.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 06:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.736555365774948,3.069399339446939,32,32,0,0,2,0.0010609626770019531,1,0,0,1,0.9999999989999999,0.28831500622656514,7.164883164830481,92.0,0.05,pld,2.0,3980.95525136163,64.0,True,True,,,False,,,offline,2025-01-09 06:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
2.277820903667285,2.571889800377636,5,0,5,0,10,0.001466989517211914,0,5,0,0,0.0,0.06214360381194425,1.8900695910229284,92.0,0.05,pld,2.0,3982.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 06:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.671498221189459,2.648516035589456,7,0,7,0,14,0.007192134857177734,0,7,0,0,0.0,0.043592752828367345,5.878386335340739,92.0,0.05,pld,2.0,3984.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 07:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.3869633539535235,5.150583583633054,5,0,5,0,10,0.0012209415435791016,0,5,0,0,0.0,0.05179009798883099,3.636722157824308,92.0,0.05,pld,2.0,3986.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 07:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.123216721619261,3.733434545937663,4,0,4,0,8,0.0011811256408691406,0,4,0,0,0.0,0.06838691517042203,2.661361676553361,92.0,0.05,pld,2.0,3988.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 07:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
3.076016749896503,2.897253151588028,139,0,11,128,26,0.0022699832916259766,0,11,2,1,0.15384615383431952,0.068838204242082,4.8610179257530834,92.0,0.05,pld,2.0,3990.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 07:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
2.27352366553153,1.9954029749662,110,32,14,64,32,0.001302957534790039,1,14,1,2,0.1249999999921875,0.13123650052458583,2.713198604656417,92.0,0.05,pld,2.0,3992.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 07:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
2.7190016097053236,3.5598897596709347,132,64,4,64,14,0.006310939788818359,2,4,1,2,0.4285714285102041,0.0968437256569881,4.110181792033654,92.0,0.05,pld,2.0,3994.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 07:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
2.0266707015039755,2.873511369757931,147,64,19,64,44,0.004389047622680664,2,19,1,2,0.136363636357438,11.581265214869193,3.662952536951114,92.0,0.05,pld,2.0,3996.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 07:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
1.2044230348780316,3.6543367047586965,137,0,9,128,22,0.0012042522430419922,0,9,2,1,0.18181818180165288,0.07954188719321272,1.0870849630895492,92.0,0.05,pld,2.0,3998.95525136163,64.0,True,True,2.0,,False,,,offline,2025-01-09 07:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,6,2.0,0.15,0.0
