rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
11.033262913511427,0.1406127588400983,60.851685196799906,24,0,0.0005621910095214844,dplp,6,2.0,0.15,0.0
3.9656318340930277,0.0,0.0,72,0,0.0008928775787353516,dplp,6,2.0,0.15,0.0
7.237346607304163,110.6478415786278,50.18029401839854,72,0,0.0007364749908447266,dplp,6,2.0,0.15,0.0
11.220077123491846,85.02391821294255,104.85246569356973,96,0,0.00096893310546875,dplp,6,2.0,0.15,0.0
24.492816274634457,0.0,0.0,0,0,6.508827209472656e-05,dplp,6,2.0,0.15,0.0
11.843880131746216,0.0,1.6171134568049974,0,0,7.128715515136719e-05,dplp,6,2.0,0.15,0.0
15.128902627511591,0.0,0.0,0,0,6.008148193359375e-05,dplp,6,2.0,0.15,0.0
5.926489537870004,0.002847257999173865,35.10460252424031,48,0,0.0005619525909423828,dplp,6,2.0,0.15,0.0
17.031593406593405,0.0,0.0,0,0,7.486343383789062e-05,dplp,6,2.0,0.15,0.0
24.832977042076188,0.0,1.0419365256610316,0,0,0.00012183189392089844,dplp,6,2.0,0.15,0.0
13.975133978458802,67.05659358239079,155.32126285214767,168,0,0.0010411739349365234,dplp,6,2.0,0.15,0.0
10.21728613396116,6.06477030626403,79.2333353731444,48,0,0.0005590915679931641,dplp,6,2.0,0.15,0.0
7.4029253168714995,0.515047604634709,33.750977554226814,72,0,0.0005488395690917969,dplp,6,2.0,0.15,0.0
20.914828126930388,0.0,78.66430218311176,0,0,9.703636169433594e-05,dplp,6,2.0,0.15,0.0
12.185756801584008,0.011217056612115464,0.5021492278605887,48,0,0.0005118846893310547,dplp,6,2.0,0.15,0.0
16.042608563568656,0.0,15.958240567969122,0,0,7.796287536621094e-05,dplp,6,2.0,0.15,0.0
7.307578253493902,0.001373761389391979,14.642482696369507,48,0,0.0010151863098144531,dplp,6,2.0,0.15,0.0
3.424068649850441,0.024985187840536216,3.6637289831773314,120,0,0.0009431838989257812,dplp,6,2.0,0.15,0.0
10.424091302585127,1.1820397615003864,75.81056022283843,72,0,0.0006682872772216797,dplp,6,2.0,0.15,0.0
6.079503290987018,5.093208832416679,29.417029354576826,72,0,0.0014262199401855469,dplp,6,2.0,0.15,0.0
1.4161589357182969,0.04997895308965677,1.9537741744745063,72,0,0.0007481575012207031,dplp,6,2.0,0.15,0.0
11.606303201769013,57.893615107127765,65.10772887987609,96,0,0.0009729862213134766,dplp,6,2.0,0.15,0.0
9.359360786278737,0.9697083905440521,31.084139585822726,96,0,0.000782012939453125,dplp,6,2.0,0.15,0.0
5.517341041351318,7.193489940471232,27.01585015203054,168,0,0.0018129348754882812,dplp,6,2.0,0.15,0.0
9.722354266321215,0.8522095812855809,47.70927951600937,48,0,0.0005331039428710938,dplp,6,2.0,0.15,0.0
3.3735041784167663,18.331763978177122,6.467858827688493,120,0,0.0008938312530517578,dplp,6,2.0,0.15,0.0
8.998958260802409,0.001339072293247162,26.659993020867137,48,0,0.0009441375732421875,dplp,6,2.0,0.15,0.0
6.08680000971782,21.280697561784244,30.53898160658845,216,0,0.0012669563293457031,dplp,6,2.0,0.15,0.0
3.6231578416523056,25.187644779497663,13.083153113159128,120,0,0.0009009838104248047,dplp,6,2.0,0.15,0.0
2.927594700966824,29.176557882496354,8.398527250485987,168,0,0.0021882057189941406,dplp,6,2.0,0.15,0.0
8.119589805843718,7.910622271004276,60.788196079654924,144,0,0.0013058185577392578,dplp,6,2.0,0.15,0.0
2.505249390667322,30.507166634601855,4.034427704156803,216,0,0.0013277530670166016,dplp,6,2.0,0.15,0.0
5.900076065926626,36.26945370102623,26.190397013008607,312,0,0.0015196800231933594,dplp,6,2.0,0.15,0.0
7.476877505509291,0.23760319256996001,22.729066289106928,192,0,0.002343893051147461,dplp,6,2.0,0.15,0.0
3.4470879325419252,28.501528934534896,11.550385244911494,144,0,0.0022656917572021484,dplp,6,2.0,0.15,0.0
3.879802753575161,27.057445965951242,2.398972439956762,192,0,0.0013270378112792969,dplp,6,2.0,0.15,0.0
7.047572070839798,17.219730246553006,24.626833501846868,216,0,0.0012726783752441406,dplp,6,2.0,0.15,0.0
2.472000187916126,18.43352338605762,4.896650515334434,168,0,0.0009429454803466797,dplp,6,2.0,0.15,0.0
2.3634422650317397,1.7613377563213464,2.51203758685112,192,0,0.0013010501861572266,dplp,6,2.0,0.15,0.0
4.656057604876092,14.12476367415086,21.493409791704263,240,0,0.0012478828430175781,dplp,6,2.0,0.15,0.0
5.937328170515025,20.02082709669192,27.34377346415785,240,0,0.0015139579772949219,dplp,6,2.0,0.15,0.0
3.7740442616770893,16.45101806762208,4.985930254615023,144,0,0.0010180473327636719,dplp,6,2.0,0.15,0.0
3.5106347170370547,27.4692168226642,5.498736237146642,360,0,0.0021009445190429688,dplp,6,2.0,0.15,0.0
12.78096187325262,43.55402564337123,58.091637676832526,240,0,0.003195047378540039,dplp,6,2.0,0.15,0.0
6.037810273658248,37.159449999568274,36.44847592197998,264,0,0.0015611648559570312,dplp,6,2.0,0.15,0.0
5.1455581705240805,27.919907024283525,23.92085252945748,312,0,0.0016021728515625,dplp,6,2.0,0.15,0.0
3.5040963572079566,33.84739898032337,9.531652226020206,216,0,0.0012412071228027344,dplp,6,2.0,0.15,0.0
5.254502388109123,54.90764639087208,26.566019838719665,240,0,0.0015110969543457031,dplp,6,2.0,0.15,0.0
3.302120907563737,27.333164292887247,9.840192172962245,288,0,0.0029430389404296875,dplp,6,2.0,0.15,0.0
5.460360497420731,1.0087674488845202,25.868156862301273,144,0,0.0011131763458251953,dplp,6,2.0,0.15,0.0
4.328556156091462,13.290524126980197,13.131299437615397,216,0,0.001129150390625,dplp,6,2.0,0.15,0.0
3.870924384137763,14.461532276320149,14.931900580722468,480,0,0.001687765121459961,dplp,6,2.0,0.15,0.0
5.154935965080607,2.926032211927685,22.76327181324429,408,0,0.0017011165618896484,dplp,6,2.0,0.15,0.0
3.538787791816623,9.629988336285074,9.002906994558751,192,0,0.0012350082397460938,dplp,6,2.0,0.15,0.0
4.334066132233307,29.48210180734493,13.297345624865075,384,0,0.0017430782318115234,dplp,6,2.0,0.15,0.0
6.270393159769431,26.716753139071,39.14817405715677,336,0,0.0016150474548339844,dplp,6,2.0,0.15,0.0
3.7832675210154108,19.22510805930297,10.372789400389689,408,0,0.001756906509399414,dplp,6,2.0,0.15,0.0
4.016773868610945,12.002672199030533,16.019113840260722,336,0,0.0015697479248046875,dplp,6,2.0,0.15,0.0
5.951575011098569,8.658066816068564,32.210963123693496,192,0,0.0024530887603759766,dplp,6,2.0,0.15,0.0
2.4424946690756326,32.349754525986036,4.300577938958972,624,0,0.002228975296020508,dplp,6,2.0,0.15,0.0
5.905321659236833,32.39363007693216,34.76355246299383,288,0,0.0015671253204345703,dplp,6,2.0,0.15,0.0
7.285404853077901,48.98647459216483,47.99521965623492,336,0,0.0016841888427734375,dplp,6,2.0,0.15,0.0
5.304686353271826,6.604180767090829,27.23253475386596,264,0,0.0014162063598632812,dplp,6,2.0,0.15,0.0
3.767972552393076,23.96923916560967,13.4624328657281,360,0,0.0017709732055664062,dplp,6,2.0,0.15,0.0
3.070530737550326,14.495137851221957,7.521184859186404,456,0,0.0018801689147949219,dplp,6,2.0,0.15,0.0
4.117180524195458,2.69360439958771,16.950566598524762,744,0,0.001983165740966797,dplp,6,2.0,0.15,0.0
2.5162382425222667,13.263899478685621,4.44551526637265,984,0,0.0020749568939208984,dplp,6,2.0,0.15,0.0
3.026831015577934,17.745034977016918,9.107126507146136,336,0,0.0014770030975341797,dplp,6,2.0,0.15,0.0
8.141653184180528,29.04084522063023,34.55518195474179,408,0,0.0022208690643310547,dplp,6,2.0,0.15,0.0
3.0362283683742315,6.18337564078254,8.60564554357997,456,0,0.0019001960754394531,dplp,6,2.0,0.15,0.0
4.032778357151845,37.11052930187574,16.057557563935575,384,0,0.0019538402557373047,dplp,6,2.0,0.15,0.0
3.679266304600915,19.651308920295698,12.467023141793089,336,0,0.0015437602996826172,dplp,6,2.0,0.15,0.0
2.6167906986839453,7.959946181751688,6.831298203557592,504,0,0.0017347335815429688,dplp,6,2.0,0.15,0.0
8.020446216235712,40.61474327123173,34.46635095328418,384,0,0.0033762454986572266,dplp,6,2.0,0.15,0.0
2.8377314955026787,6.302821141596007,5.773398150031498,576,0,0.003062725067138672,dplp,6,2.0,0.15,0.0
4.418476817336447,18.954411096643202,19.383459235051184,768,0,0.004716157913208008,dplp,6,2.0,0.15,0.0
3.338410959354525,19.692175381721224,10.976312821346623,648,0,0.002023935317993164,dplp,6,2.0,0.15,0.0
5.065894625674697,31.520138987193555,24.832531978034176,552,0,0.0020842552185058594,dplp,6,2.0,0.15,0.0
4.680159364148439,3.0119801781890128,17.79411766719491,816,0,0.002382040023803711,dplp,6,2.0,0.15,0.0
5.485986920631307,5.0947270116804955,15.291605910083831,288,0,0.0014338493347167969,dplp,6,2.0,0.15,0.0
2.4205433611922116,7.2611351928493395,3.8518042212689316,624,0,0.002978086471557617,dplp,6,2.0,0.15,0.0
3.7208540242141224,17.09279482536401,13.75327915432061,336,0,0.0016109943389892578,dplp,6,2.0,0.15,0.0
2.9656379245528455,39.55491959381744,4.768821373070859,528,0,0.0019102096557617188,dplp,6,2.0,0.15,0.0
2.356130386131158,5.090899271100048,5.4836649700830105,552,0,0.0019669532775878906,dplp,6,2.0,0.15,0.0
5.296574497949844,52.56300144294481,28.035626774727703,288,0,0.0017368793487548828,dplp,6,2.0,0.15,0.0
4.127132917589528,3.592803209418559,13.994243663470082,360,0,0.0025539398193359375,dplp,6,2.0,0.15,0.0
1.7376386567173003,26.40772421504527,2.9967800283278803,288,0,0.0015528202056884766,dplp,6,2.0,0.15,0.0
2.6422759028512575,11.143057401320489,6.334470645531431,264,0,0.0029129981994628906,dplp,6,2.0,0.15,0.0
3.4307673437756114,1.1078914777571054,8.017468302316885,312,0,0.0016078948974609375,dplp,6,2.0,0.15,0.0
3.248796281534067,22.192158126529574,9.790963923960241,624,0,0.0018749237060546875,dplp,6,2.0,0.15,0.0
2.191721628271243,17.852147529220936,4.522331558706792,288,0,0.0017559528350830078,dplp,6,2.0,0.15,0.0
2.2848978552279875,19.12129105029204,4.520958819508527,360,0,0.001682281494140625,dplp,6,2.0,0.15,0.0
2.1158384069908647,18.00801051940617,4.474028725546805,792,0,0.002115964889526367,dplp,6,2.0,0.15,0.0
3.8550582073826827,11.853362450967593,14.827301322810625,360,0,0.0014650821685791016,dplp,6,2.0,0.15,0.0
2.9299586379737455,16.78340411955473,8.443998747411774,384,0,0.0016431808471679688,dplp,6,2.0,0.15,0.0
2.3317577827413762,19.456053563464824,5.282656176368694,672,0,0.0018591880798339844,dplp,6,2.0,0.15,0.0
3.4067706454338538,16.670074073384402,11.45857087672361,192,0,0.0017848014831542969,dplp,6,2.0,0.15,0.0
6.223874027435555,48.07615319002014,29.208877717935255,288,0,0.0029942989349365234,dplp,6,2.0,0.15,0.0
4.376965287229152,22.085017924105625,14.885158173074279,384,0,0.001644134521484375,dplp,6,2.0,0.15,0.0
3.593715216755821,24.490649915987262,3.5386100478588256,384,0,0.0015881061553955078,dplp,6,2.0,0.15,0.0
2.302860236439386,30.97470362228196,4.2780162866001685,360,0,0.001968860626220703,dplp,6,2.0,0.15,0.0
4.94757436702974,4.174295599246692,24.114026907785973,240,0,0.0013599395751953125,dplp,6,2.0,0.15,0.0
3.205292772322936,12.0986048318198,8.659810192984244,432,0,0.0019469261169433594,dplp,6,2.0,0.15,0.0
3.883069704669696,39.643727010432684,14.231057511064877,312,0,0.0036728382110595703,dplp,6,2.0,0.15,0.0
5.132330582398056,16.582733945321205,26.285033081675653,528,0,0.005730152130126953,dplp,6,2.0,0.15,0.0
4.243580543575253,7.279310909450708,16.88321382549502,168,0,0.0012669563293457031,dplp,6,2.0,0.15,0.0
3.9096697536284672,41.14854152600846,15.02464329756043,408,0,0.001603841781616211,dplp,6,2.0,0.15,0.0
4.293981218990126,2.031905480987845,15.813036914745961,432,0,0.001889944076538086,dplp,6,2.0,0.15,0.0
1.9173815452555036,16.96904211030588,3.51614924830768,504,0,0.0018110275268554688,dplp,6,2.0,0.15,0.0
4.033071414262005,20.052641549454158,11.219670106275514,336,0,0.0037720203399658203,dplp,6,2.0,0.15,0.0
5.702543563835222,3.9632646517391223,29.236085588286496,144,0,0.0022819042205810547,dplp,6,2.0,0.15,0.0
4.2600325347498105,9.594314751707758,15.876316392569452,192,0,0.0012359619140625,dplp,6,2.0,0.15,0.0
2.2481695360650185,24.277617011407827,5.036505673223759,624,0,0.0018699169158935547,dplp,6,2.0,0.15,0.0
