rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
1.5988305885683132,576,0,0.003147125244140625,0,48,0,0,0.0,7.786097111738346,2.4591802620980627,95.0,0.13977151424385692,naive,1.0,11.0,32.0,False,False,,,,,False,dryrun,2025-01-01 00:50:00+00:00,,sahtd,3,1.0,0.15,0.0
3.2058909037590975,1064,4,0.0033140182495117188,2,86,0,0,0.022727272727014462,12.49364484343174,8.838718613283076,95.0,0.13887697655269626,naive,1.0,12.0,32.0,False,False,,,,,False,dryrun,2025-01-01 00:55:00+00:00,,sahtd,3,1.0,0.15,0.0
2.3706409375366615,348,0,0.0032193660736083984,0,29,0,0,0.0,7.658162914608673,4.556585179558685,95.0,0.137988163902759,naive,1.0,13.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:00:00+00:00,,sahtd,3,1.0,0.15,0.0
3.2569748853664158,732,0,0.0032341480255126953,0,61,0,0,0.0,9.111352931081436,9.139472520963793,95.0,0.13710503965378135,naive,1.0,14.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:05:00+00:00,,sahtd,3,1.0,0.15,0.0
2.898278898943366,540,6,0.0030248165130615234,3,41,0,0,0.0681818181802686,10.242918195007631,7.318502350440418,95.0,0.13622756739999717,naive,1.0,15.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:10:00+00:00,,sahtd,3,1.0,0.15,0.0
2.4566968342484903,588,0,0.003355741500854492,0,49,0,0,0.0,7.204217780629529,5.537917494508331,95.0,0.13535571096863722,naive,1.0,16.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:15:00+00:00,,sahtd,3,1.0,0.15,0.0
3.6638246348989165,528,0,0.0037152767181396484,0,44,0,0,0.0,17.823931150082522,10.788366995608822,95.0,0.13448943441843794,naive,1.0,17.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:20:00+00:00,,sahtd,3,1.0,0.15,0.0
2.770093831123108,288,0,0.0037250518798828125,0,24,0,0,0.0,12.03787321607502,5.972108387930442,95.0,0.13362870203815996,naive,1.0,18.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:25:00+00:00,,sahtd,3,1.0,0.15,0.0
3.811033267440386,300,0,0.0030541419982910156,0,25,0,0,0.0,17.68730408687184,12.320123470179716,95.0,0.13277347834511574,naive,1.0,19.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:30:00+00:00,,sahtd,3,1.0,0.15,0.0
2.387495288834345,300,0,0.0028579235076904297,0,25,0,0,0.0,9.999504939536195,5.503266399007682,95.0,0.131923728083707,naive,1.0,20.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:35:00+00:00,,sahtd,3,1.0,0.15,0.0
3.4817603748880894,408,0,0.002927064895629883,0,34,0,0,0.0,15.455636236791925,8.677162975319293,95.0,0.1310794162239713,naive,1.0,21.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:40:00+00:00,,sahtd,3,1.0,0.15,0.0
2.057102883627988,384,0,0.0029561519622802734,0,32,0,0,0.0,10.135529252596195,3.2567099619608455,95.0,0.1302405079601379,naive,1.0,22.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:45:00+00:00,,sahtd,3,1.0,0.15,0.0
2.4108510962949525,340,8,0.002597808837890625,4,23,0,0,0.14814814814266117,10.763117389944162,5.6380252968363,95.0,0.12940696870919302,naive,1.0,23.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:50:00+00:00,,sahtd,3,1.0,0.15,0.0
3.636990698046649,444,0,0.003239154815673828,0,37,0,0,0.0,14.805650718545834,12.792590714027158,95.0,0.12857876410945418,naive,1.0,24.0,32.0,False,False,,,,,False,dryrun,2025-01-01 01:55:00+00:00,,sahtd,3,1.0,0.15,0.0
4.535190128259068,408,0,0.0032558441162109375,0,34,0,0,0.0,19.265902751797913,17.243822034970258,95.0,0.1277558600191537,naive,1.0,25.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:00:00+00:00,,sahtd,3,1.0,0.15,0.0
3.332260946319004,224,4,0.0025360584259033203,2,16,0,0,0.11111111110493826,14.426973261629735,10.139014051637911,95.0,0.12693822251503112,naive,1.0,26.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:05:00+00:00,,sahtd,3,1.0,0.15,0.0
5.648316675625857,516,0,0.003015756607055664,0,43,0,0,0.0,19.642766191944382,27.790058632599465,95.0,0.12612581789093494,naive,1.0,27.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:10:00+00:00,,sahtd,3,1.0,0.15,0.0
3.455667495583857,288,0,0.0030739307403564453,0,24,0,0,0.0,16.28319489548228,10.77241010639406,95.0,0.12531861265643296,naive,1.0,28.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:15:00+00:00,,sahtd,3,1.0,0.15,0.0
1.441895284972085,216,0,0.0021140575408935547,0,18,0,0,0.0,7.723945034128266,1.7076920745566369,95.0,0.1245165735354318,naive,1.0,29.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:20:00+00:00,,sahtd,3,1.0,0.15,0.0
3.716845443063669,276,0,0.003056049346923828,0,23,0,0,0.0,24.809495516390474,12.60851610295625,95.0,0.12371966746480506,naive,1.0,30.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:25:00+00:00,,sahtd,3,1.0,0.15,0.0
3.945283254826506,292,8,0.002672910690307617,4,19,0,0,0.17391304347069944,20.27718252867155,14.15427522021061,95.0,0.12292786159303032,naive,1.0,31.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:30:00+00:00,,sahtd,3,1.0,0.15,0.0
3.228614817513479,252,0,0.0028760433197021484,0,21,0,0,0.0,27.017802059424174,10.248597522105598,95.0,0.12214112327883495,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:35:00+00:00,,sahtd,3,1.0,0.15,0.0
3.4678189138484488,228,0,0.00279998779296875,0,19,0,0,0.0,32.18415186714313,9.90768370667872,95.0,0.12135942008985043,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:40:00+00:00,,sahtd,3,1.0,0.15,0.0
5.2918514572125925,252,0,0.0038979053497314453,0,21,0,0,0.0,23.004475635457176,24.398580769538434,95.0,0.12058271980127541,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:45:00+00:00,,sahtd,3,1.0,0.15,0.0
3.302799771409865,156,0,0.0028870105743408203,0,13,0,0,0.0,21.615976412732422,10.315687202588087,95.0,0.11981099039454726,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:50:00+00:00,,sahtd,3,1.0,0.15,0.0
5.420823434765249,168,0,0.0026962757110595703,0,14,0,0,0.0,23.673638552194813,23.223792888604756,95.0,0.11904420005602218,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 02:55:00+00:00,,sahtd,3,1.0,0.15,0.0
5.24005548056777,108,0,0.0020978450775146484,0,9,0,0,0.0,16.496438336775306,21.593776086360727,95.0,0.12856773606050395,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:00:00+00:00,,sahtd,3,1.0,0.15,0.0
3.7995236182939345,180,6,0.0023627281188964844,3,11,0,0,0.21428571427040816,31.059846068733098,12.153960348876225,95.0,0.12774490254971674,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:05:00+00:00,,sahtd,3,1.0,0.15,0.0
3.2047267879255568,300,0,0.0030128955841064453,0,25,0,0,0.0,13.58223538127188,10.014661682955348,95.0,0.12692733517339858,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:10:00+00:00,,sahtd,3,1.0,0.15,0.0
3.85696556294987,156,0,0.0019469261169433594,0,13,0,0,0.0,9.177439796525512,12.992667997193587,95.0,0.13708152198727047,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:15:00+00:00,,sahtd,3,1.0,0.15,0.0
5.502267616058274,168,0,0.0020971298217773438,0,14,0,0,0.0,20.67531432797579,21.195241278513794,95.0,0.1480480437462521,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:20:00+00:00,,sahtd,3,1.0,0.15,0.0
5.466032898530574,240,0,0.0024089813232421875,0,20,0,0,0.0,22.489486344173393,22.12421293699296,95.0,0.14710053626627612,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:25:00+00:00,,sahtd,3,1.0,0.15,0.0
1.691918280872881,108,0,0.0017142295837402344,0,9,0,0,0.0,4.443506847040865,2.5596640322741404,95.0,0.1588685791675782,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:30:00+00:00,,sahtd,3,1.0,0.15,0.0
5.430394902491935,264,0,0.002390146255493164,0,22,0,0,0.0,19.554695522464876,23.221173062045324,95.0,0.15785182026090575,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:35:00+00:00,,sahtd,3,1.0,0.15,0.0
8.218911219319518,168,0,0.002246856689453125,0,14,0,0,0.0,13.888601576989391,50.459457828164474,95.0,0.15684156861123597,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:40:00+00:00,,sahtd,3,1.0,0.15,0.0
4.513606419107435,72,0,0.0016949176788330078,0,6,0,0,0.0,24.890921969444243,14.777622014991968,95.0,0.16938889410013486,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:45:00+00:00,,sahtd,3,1.0,0.15,0.0
6.229945344622727,96,0,0.002145051956176758,0,8,0,0,0.0,32.19446560760716,30.198404282863574,95.0,0.168304805177894,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:50:00+00:00,,sahtd,3,1.0,0.15,0.0
6.977625868567894,96,0,0.001773834228515625,0,8,0,0,0.0,45.31198739143629,29.95219031294888,95.0,0.18176918959212554,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 03:55:00+00:00,,sahtd,3,1.0,0.15,0.0
5.497628038987306,264,0,0.002061128616333008,0,22,0,0,0.0,11.868528995208676,25.48059674338137,95.0,0.1963107247594956,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:00:00+00:00,,sahtd,3,1.0,0.15,0.0
2.045920423997782,96,0,0.001500844955444336,0,8,0,0,0.0,9.686238298180667,3.2453450587113863,95.0,0.21201558274025525,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:05:00+00:00,,sahtd,3,1.0,0.15,0.0
2.6242485333517203,156,0,0.0018169879913330078,0,13,0,0,0.0,6.674557299114127,5.474220468723938,95.0,0.2289768293594757,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:10:00+00:00,,sahtd,3,1.0,0.15,0.0
4.164312186338803,108,0,0.001863718032836914,0,9,0,0,0.0,16.600369447779677,15.693605379771695,95.0,0.24729497570823378,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:15:00+00:00,,sahtd,3,1.0,0.15,0.0
3.620294281707688,36,0,0.0015010833740234375,0,3,0,0,0.0,22.383685082365382,10.396983175608268,95.0,0.2670785737648925,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:20:00+00:00,,sahtd,3,1.0,0.15,0.0
7.342344909789777,60,0,0.0015690326690673828,0,5,0,0,0.0,32.02442076304026,39.12993635713846,95.0,0.28844485966608396,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:25:00+00:00,,sahtd,3,1.0,0.15,0.0
3.7569561483365943,96,0,0.0016031265258789062,0,8,0,0,0.0,16.464674444686086,10.86347836019663,95.0,0.3115204484393707,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:30:00+00:00,,sahtd,3,1.0,0.15,0.0
0.40252110813923303,36,0,0.0014379024505615234,0,3,0,0,0.0,5.792241059174716,0.12961859399810888,95.0,0.3364420843145204,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:35:00+00:00,,sahtd,3,1.0,0.15,0.0
6.873171174208496,12,0,0.001239776611328125,0,1,0,0,0.0,30.57297312211266,35.43036149247795,90.0,0.3924260471444566,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:40:00+00:00,,sahtd,3,1.0,0.15,0.0
1.6863741794871976,48,0,0.0013298988342285156,0,4,0,0,0.0,3.2806691643024117,2.776542727609418,85.0,0.4577257413892943,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:45:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0013937950134277344,0,0,0,0,0.0,10.139893136894633,0.0,80.0,0.533891304756473,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0011739730834960938,0,0,0,0,0.0,2.9623726898750586,0.0,75.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0011012554168701172,0,0,0,0,0.0,4.27646722847021,0.0,70.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,sahtd,3,1.0,0.15,0.0
0.6456956102310097,24,0,0.0012409687042236328,0,2,0,0,0.0,2.3998433406711848,0.27794854738106417,65.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:05:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0010449886322021484,0,0,0,0,0.0,1.5976024968228968,0.0,60.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0010120868682861328,0,0,0,0,0.0,0.844327433812666,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.001374959945678711,0,0,0,0,0.0,0.1380291121548413,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0011630058288574219,0,0,0,0,0.0,17.72022547697017,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0011630058288574219,0,0,0,0,0.0,21.648176991411805,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0010750293731689453,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0010499954223632812,0,0,0,0,0.0,6.146623650986483,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0010218620300292969,0,0,0,0,0.0,34.186862067644036,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,sahtd,3,1.0,0.15,0.0
12.48920354011905,12,0,0.001177072525024414,0,1,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0011267662048339844,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0009031295776367188,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0009219646453857422,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0009500980377197266,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0010619163513183594,0,0,0,0,0.0,0.3049488645540677,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0009438991546630859,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.00110626220703125,0,0,0,0,0.0,52.54925551295336,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0009648799896240234,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0009489059448242188,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:50:00+00:00,,sahtd,3,1.0,0.15,0.0
9.376652019255971,12,0,0.0011830329895019531,0,1,0,0,0.0,156.80875834072305,43.960801545108545,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 06:55:00+00:00,,sahtd,3,1.0,0.15,0.0
20.00809077532646,24,0,0.0013818740844726562,0,2,0,0,0.0,6.135228199748749e-07,37.0581933935404,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:05:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0009198188781738281,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:10:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.001004934310913086,0,0,0,0,0.0,0.1406768672194767,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:25:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0010488033294677734,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:40:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0011692047119140625,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:45:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0009660720825195312,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 07:50:00+00:00,,sahtd,3,1.0,0.15,0.0
1.2583488808289176,36,0,0.001383066177368164,0,3,0,0,0.0,1.9842075433975088,0.7917209529416948,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:00:00+00:00,,sahtd,3,1.0,0.15,0.0
18.7614736935051,12,0,0.001291036605834961,0,1,0,0,0.0,122.96705210468879,234.6619301013892,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:05:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,64,8,0.0009601116180419922,4,0,0,0,0.99999999975,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:10:00+00:00,,sahtd,3,1.0,0.15,0.0
14.32514681774345,36,0,0.0013990402221679688,0,3,0,0,0.0,209.46881165634835,121.83556043420609,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:25:00+00:00,,sahtd,3,1.0,0.15,0.0
11.430557824516056,60,0,0.0017178058624267578,0,5,0,0,0.0,134.4167579416341,87.19070024144796,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:30:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0010759830474853516,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:35:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0011477470397949219,0,0,0,0,0.0,1.6171134568049974,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:40:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0010139942169189453,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:45:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,32,4,0.0011599063873291016,2,0,0,0,0.9999999995,35.631851098281125,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:50:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.001257181167602539,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 08:55:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0011250972747802734,0,0,0,0,0.0,1.0419365256610316,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:05:00+00:00,,sahtd,3,1.0,0.15,0.0
7.234703283377478,132,6,0.0015192031860351562,3,7,0,0,0.29999999997,88.16844337521218,48.59605665554713,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:10:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,48,6,0.0011661052703857422,3,0,0,0,0.9999999996666666,41.45602636570318,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:15:00+00:00,,sahtd,3,1.0,0.15,0.0
7.190270946580834,48,0,0.0013251304626464844,0,4,0,0,0.0,5.7784879050588994e-05,25.84999814262222,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:20:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0011577606201171875,0,0,0,0,0.0,78.66430218311176,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:25:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,32,4,0.0011441707611083984,2,0,0,0,0.9999999995,0.6632412434393218,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:30:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,0,0,0.0013949871063232422,0,0,0,0,0.0,15.958240567969122,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:35:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,32,4,0.0011358261108398438,2,0,0,0,0.9999999995,14.6556679633642,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:40:00+00:00,,sahtd,3,1.0,0.15,0.0
1.806355952966842,84,0,0.0014190673828125,0,7,0,0,0.0,6.070651479517126,1.7862952694558163,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:45:00+00:00,,sahtd,3,1.0,0.15,0.0
0.0,80,10,0.0012121200561523438,5,0,0,0,0.9999999998,83.88618981680462,0.0,55.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:50:00+00:00,,sahtd,3,1.0,0.15,0.0
4.911420137499165,36,0,0.0015900135040283203,0,3,0,0,0.0,47.89409336724216,22.45588869007521,55.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-01 09:55:00+00:00,,sahtd,3,1.0,0.15,0.0
