rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
10.769792320486664,192,0,0.07702803611755371,3,0,3,1.0,3,1.5262349295404085,36.42998064499776,eptd,2,0.5,0.25,0.3
20.477255309686946,192,0,0.009625911712646484,3,0,3,1.0,3,161.5594965617579,106.77558641121793,eptd,2,0.5,0.25,0.3
22.871870276615123,192,0,0.0023598670959472656,3,0,3,1.0,3,2.869168541837858,164.3571008313492,eptd,2,0.5,0.25,0.3
7.688846504847707,192,0,0.002328157424926758,3,0,3,1.0,3,3.0056322275659633,16.394041605272204,eptd,2,0.5,0.25,0.3
0.7920988500009835,192,0,0.0049130916595458984,3,0,3,1.0,3,0.0008179972225886107,0.20958508595867045,eptd,2,0.5,0.25,0.3
0.588719560795008,192,0,0.0023632049560546875,3,0,3,1.0,3,0.14156515907873354,0.18629877838134293,eptd,2,0.5,0.25,0.3
1.6343727503235435,192,0,0.0023040771484375,3,0,3,1.0,3,0.0030723747801385177,0.9964791837255276,eptd,2,0.5,0.25,0.3
2.160231932718367,192,0,0.0025930404663085938,3,0,3,1.0,3,2.0908888693143365e-09,0.6667313354240205,eptd,2,0.5,0.25,0.3
5.490253293600582,192,0,0.002635955810546875,3,0,3,1.0,3,0.3969691678364178,10.14176876192267,eptd,2,0.5,0.25,0.3
9.519375023990976,192,0,0.003798961639404297,3,0,3,1.0,3,1.4417217278285148,18.664397171988348,eptd,2,0.5,0.25,0.3
21.182852837907355,192,0,0.0021381378173828125,3,0,3,1.0,3,13.505216672529386,151.05488120425824,eptd,2,0.5,0.25,0.3
33.96205355881767,192,0,0.0045299530029296875,3,0,3,1.0,3,52.74750960484298,417.36550676913384,eptd,2,0.5,0.25,0.3
57.41759998327914,192,0,0.0020689964294433594,3,0,3,1.0,3,9.05473224192954,394.5675901491129,eptd,2,0.5,0.25,0.3
61.380447650719034,192,0,0.0029137134552001953,3,0,3,1.0,3,133.35226567083637,861.1527966487616,eptd,2,0.5,0.25,0.3
67.1752886877684,192,0,0.002226114273071289,3,0,3,1.0,3,81.64690703057788,1318.0728015040029,eptd,2,0.5,0.25,0.3
66.18754765736536,192,0,0.003448963165283203,3,0,3,1.0,3,131.24233057777167,1503.9680020608332,eptd,2,0.5,0.25,0.3
58.68318770169203,192,0,0.001965761184692383,3,0,3,1.0,3,625.9928117527576,1480.494919153606,eptd,2,0.5,0.25,0.3
49.401183819877026,192,0,0.006453037261962891,3,0,3,1.0,3,0.1950680820255405,473.17185772505064,eptd,2,0.5,0.25,0.3
17.60258365455362,192,0,0.004465818405151367,3,0,3,1.0,3,132.60568022305966,155.3786727462549,eptd,2,0.5,0.25,0.3
27.992776546141297,192,0,0.0036771297454833984,3,0,3,1.0,3,0.013484292733262274,179.1960009185177,eptd,2,0.5,0.25,0.3
25.314622652022628,192,0,0.004910945892333984,3,0,3,1.0,3,1.4076538772539349,104.396899325933,eptd,2,0.5,0.25,0.3
24.866431650411666,192,0,0.0051310062408447266,3,0,3,1.0,3,3.6286436081330584,214.23716821928087,eptd,2,0.5,0.25,0.3
16.81146618038525,192,0,0.0022079944610595703,3,0,3,1.0,3,3.9542518809625853,27.916142944639642,eptd,2,0.5,0.25,0.3
26.073097916966923,192,0,0.005651950836181641,3,0,3,1.0,3,10.48946574508309,117.65059445513884,eptd,2,0.5,0.25,0.3
10.372621343620924,192,0,0.003373861312866211,3,0,3,1.0,3,0.082871241367672,31.805546092242214,eptd,2,0.5,0.25,0.3
12.77291249157063,192,0,0.0027780532836914062,3,0,3,1.0,3,0.03837336567007924,53.06515309770009,eptd,2,0.5,0.25,0.3
6.476429914371114,192,0,0.0021140575408935547,3,0,3,1.0,3,0.2883213651909318,13.287981245775297,eptd,2,0.5,0.25,0.3
4.174766692286823,192,0,0.0019609928131103516,3,0,3,1.0,3,0.05439936995064032,2.7211740366169543,eptd,2,0.5,0.25,0.3
1.8145308412886214,192,0,0.0033309459686279297,3,0,3,1.0,3,0.10929627882128266,0.9035252293666046,eptd,2,0.5,0.25,0.3
1.5799536766698403,192,0,0.0019452571868896484,3,0,3,1.0,3,0.00140996363658644,0.8324758652325547,eptd,2,0.5,0.25,0.3
0.8164965674101383,192,0,0.0019009113311767578,3,0,3,1.0,3,1.8417994533119946e-16,0.22222222374107928,eptd,2,0.5,0.25,0.3
6.327995751764013,192,0,0.002312898635864258,3,0,3,1.0,3,0.05733025203259623,13.376798964010488,eptd,2,0.5,0.25,0.3
15.937080417283923,192,0,0.0018429756164550781,3,0,3,1.0,3,1.038081983055055e-07,76.21949701244152,eptd,2,0.5,0.25,0.3
40.541845701094566,192,0,0.002034902572631836,3,0,3,1.0,3,0.04921144430124182,406.2593413017517,eptd,2,0.5,0.25,0.3
28.107493589067417,192,0,0.0020737648010253906,3,0,3,1.0,3,495.61902537066527,142.78521162193778,eptd,2,0.5,0.25,0.3
61.97838461786535,192,0,0.0020492076873779297,3,0,3,1.0,3,52.174445268203044,800.3736567886268,eptd,2,0.5,0.25,0.3
57.277103704023546,192,0,0.002665996551513672,3,0,3,1.0,3,2.17723868107452e-13,780.6666565792199,eptd,2,0.5,0.25,0.3
42.120363013451716,192,0,0.002149820327758789,3,0,3,1.0,3,11.042523339099949,580.5569855910888,eptd,2,0.5,0.25,0.3
44.11549439302787,192,0,0.004250764846801758,3,0,3,1.0,3,702.8285041296222,1010.5965354346699,eptd,2,0.5,0.25,0.3
51.202784869507376,192,0,0.003203153610229492,3,0,3,1.0,3,5.680880020433101,899.6846572747651,eptd,2,0.5,0.25,0.3
50.4453949393406,192,0,0.0019578933715820312,3,0,3,1.0,3,0.00023636110900321217,667.9047337398068,eptd,2,0.5,0.25,0.3
37.426224881428574,192,0,0.0023970603942871094,3,0,3,1.0,3,6.801738954196078,279.197990002674,eptd,2,0.5,0.25,0.3
22.860077568420323,192,0,0.0019741058349609375,3,0,3,1.0,3,0.0541512333829763,174.47015110638952,eptd,2,0.5,0.25,0.3
15.250361952531126,192,0,0.00601506233215332,3,0,3,1.0,3,2.365169493832938,48.17944980193291,eptd,2,0.5,0.25,0.3
19.30355272511559,192,0,0.0043981075286865234,3,0,3,1.0,3,11.102266513487208,121.53702709781295,eptd,2,0.5,0.25,0.3
6.971093744088961,192,0,0.002009153366088867,3,0,3,1.0,3,0.16563108490155765,17.16437247907306,eptd,2,0.5,0.25,0.3
4.6328420673161,192,0,0.0037338733673095703,3,0,3,1.0,3,16.76737384472137,15.533045534154715,eptd,2,0.5,0.25,0.3
4.0824829044798845,192,0,0.0030660629272460938,3,0,3,1.0,3,2.5471551481807528e-20,5.555555555477873,eptd,2,0.5,0.25,0.3
1.6329880351340447,192,0,0.00409388542175293,3,0,3,1.0,3,7.925325265571563e-10,0.8889410857136255,eptd,2,0.5,0.25,0.3
0.787390940453966,192,0,0.004308938980102539,3,0,3,1.0,3,0.00033481589217190403,0.20673685891911506,eptd,2,0.5,0.25,0.3
2.33825925103218,192,0,0.0022318363189697266,3,0,3,1.0,3,0.002347880223810482,1.8868916808630332,eptd,2,0.5,0.25,0.3
23.93129179979464,192,0,0.0021979808807373047,3,0,3,1.0,3,0.1333232553470898,190.92078971450292,eptd,2,0.5,0.25,0.3
49.39287696087238,192,0,0.0025527477264404297,3,0,3,1.0,3,1.5498430393031424,806.2150646891065,eptd,2,0.5,0.25,0.3
125.33397262167668,192,0,0.003305196762084961,3,0,3,1.0,3,7.451231960715011e-08,5168.205100410833,eptd,2,0.5,0.25,0.3
64.91036630474296,192,0,0.002969980239868164,3,0,3,1.0,3,1.8314370719482813,1400.2903598756247,eptd,2,0.5,0.25,0.3
30.099543184227933,192,0,0.004586219787597656,3,0,3,1.0,3,11.813213416231534,182.21342154510137,eptd,2,0.5,0.25,0.3
33.24417691231831,192,0,0.0022649765014648438,3,0,3,1.0,3,9.333718855078482,344.2647632636943,eptd,2,0.5,0.25,0.3
41.461918837080766,192,0,0.0034520626068115234,3,0,3,1.0,3,9.040772819604989,340.0264837592384,eptd,2,0.5,0.25,0.3
41.25386046295552,192,0,0.005156040191650391,3,0,3,1.0,3,1.299227397739528,525.889925640056,eptd,2,0.5,0.25,0.3
38.49816189079015,192,0,0.0022242069244384766,3,0,3,1.0,3,1217.0406077134824,778.9050358511754,eptd,2,0.5,0.25,0.3
53.3862379265104,192,0,0.003329038619995117,3,0,3,1.0,3,0.6383058642007189,600.007021476603,eptd,2,0.5,0.25,0.3
51.55738409045891,192,0,0.0035889148712158203,3,0,3,1.0,3,2.22397853877693,844.5713382119525,eptd,2,0.5,0.25,0.3
117.25848992492722,192,0,0.0023419857025146484,3,0,3,1.0,3,49.307095348382894,4574.71041104773,eptd,2,0.5,0.25,0.3
117.09245339994584,192,0,0.008073091506958008,3,0,3,1.0,3,0.7041182987344573,4493.633799698372,eptd,2,0.5,0.25,0.3
81.71471823497906,192,0,0.003738880157470703,3,0,3,1.0,3,1.2414614865499356,2191.051826273622,eptd,2,0.5,0.25,0.3
30.547840344067716,192,0,0.0023870468139648438,3,0,3,1.0,3,350.2210774091672,473.7665481366741,eptd,2,0.5,0.25,0.3
41.27504738718994,192,0,0.0020589828491210938,3,0,3,1.0,3,0.00022358983629772658,502.58715476645676,eptd,2,0.5,0.25,0.3
11.55854378772078,192,0,0.003593921661376953,3,0,3,1.0,3,98.33553386202516,93.68528607039896,eptd,2,0.5,0.25,0.3
8.736403551260928,192,0,0.0036001205444335938,3,0,3,1.0,3,0.31147850435440855,24.905798611465844,eptd,2,0.5,0.25,0.3
2.886036400435634,192,0,0.002062082290649414,3,0,3,1.0,3,5.774910320234608,5.662685860390991,eptd,2,0.5,0.25,0.3
1.632526202533288,192,0,0.0019500255584716797,3,0,3,1.0,3,2.8606801620013474e-07,0.8883976301603628,eptd,2,0.5,0.25,0.3
0.7686674494900126,192,0,0.0023250579833984375,3,0,3,1.0,3,3.473909328641778e-05,0.2219164922500887,eptd,2,0.5,0.25,0.3
1.5636574932029157,192,0,0.0019500255584716797,3,0,3,1.0,3,0.005141564588574337,0.9297308711046516,eptd,2,0.5,0.25,0.3
2.344356344154861,192,0,0.002104043960571289,3,0,3,1.0,3,4.906653515111221,4.285308922987945,eptd,2,0.5,0.25,0.3
28.23178684940473,192,0,0.005387067794799805,3,0,3,1.0,3,0.5069156085179045,266.5899771283106,eptd,2,0.5,0.25,0.3
71.81372954068009,192,0,0.0027577877044677734,3,0,3,1.0,3,0.5292392614296729,1787.4936265926444,eptd,2,0.5,0.25,0.3
