rmse,var,resid_var,bytes,enc_ops,time_s,part_workers,method,suite_idx,epsilon,rho,mal_rate
1.8167836397388457,40.20358285589715,1.3910006690435581,48,4,0.007237911224365234,2,fed_sense,2,0.5,0.25,0.3
13.322035405867888,1.636774066868093,162.40173059255775,72,6,0.0029900074005126953,3,fed_sense,2,0.5,0.25,0.3
14.153508489731532,27.512437232358366,93.41818435085344,72,6,0.0031278133392333984,3,fed_sense,2,0.5,0.25,0.3
23.516051414028855,296.2534119339461,208.32929423247924,24,2,0.0031850337982177734,1,fed_sense,2,0.5,0.25,0.3
0.31023449078860954,0.08543376797067563,0.03208181309162262,24,2,0.002702951431274414,1,fed_sense,2,0.5,0.25,0.3
0.4971317196999853,6.577816457292735e-05,0.2184647334715648,24,2,0.002752065658569336,1,fed_sense,2,0.5,0.25,0.3
0.9448674285049689,0.10050128302328927,0.6905014404442967,48,4,0.0029947757720947266,2,fed_sense,2,0.5,0.25,0.3
1.2787633314069364,2.801183153192251e-06,0.6643025360159082,48,4,0.0031201839447021484,2,fed_sense,2,0.5,0.25,0.3
0.4240626800649899,8.920328460155275,0.17266323194807842,24,2,0.006617069244384766,1,fed_sense,2,0.5,0.25,0.3
6.610657504310352,7.033358680286349,20.629364557551327,48,4,0.00886392593383789,2,fed_sense,2,0.5,0.25,0.3
9.981620497475213,1.076789287537837e-22,96.0,24,2,0.002845287322998047,1,fed_sense,2,0.5,0.25,0.3
15.636651767530264,4.528223154681997e-23,176.88888888899677,24,2,0.0028100013732910156,1,fed_sense,2,0.5,0.25,0.3
22.498862358622354,6.250448127089171e-22,504.6666666676213,24,2,0.0035169124603271484,1,fed_sense,2,0.5,0.25,0.3
36.2467304490464,424.7702144451527,459.02469967825476,24,2,0.0031397342681884766,1,fed_sense,2,0.5,0.25,0.3
29.37812534967301,8.680371955820385e-22,840.2222222222084,24,2,0.0029299259185791016,1,fed_sense,2,0.5,0.25,0.3
