rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
2.7753055416767123,2.893328540836514,1536,96,0.0029702186584472656,3,45,0,1,1,0.136363636357438,3.166300035869982,7.687026775704688,80.0,0.178848,pld,4.0,46.08252998700515,128.0,False,True,3.660364108803941,,,,False,dryrun,2025-01-01 00:50:00+00:00,,balanced,0.5845536632310012,sa_htd_paper,8,4.0,0.2,0.1
2.1234490455827366,2.7078963060120724,2816,176,0.002068042755126953,3,85,0,1,1,0.0833333333298611,3.137708412092154,4.456590940761676,80.0,0.13608,pld,3.6,49.18238403758681,128.0,False,True,3.0998540505816536,,,,False,dryrun,2025-01-01 00:55:00+00:00,,budget,0.8170824423829361,sa_htd_paper,8,4.0,0.2,0.1
1.7866221569840328,2.008402297185836,928,58,0.0020399093627929688,7,22,0,2,2,0.14285714285034012,3.374777151180073,3.1458542063799735,80.0,0.19440000000000002,pld,4.0,53.753195629674494,128.0,False,True,4.570811592087685,,,,False,dryrun,2025-01-01 01:00:00+00:00,,balanced,0.6089849322987564,sa_htd_paper,8,4.0,0.2,0.1
2.2682769399415643,2.644475955797323,1952,122,0.001837015151977539,2,59,0,1,1,0.12499999999479167,3.444972378640698,5.085066543428122,80.0,0.19440000000000002,pld,4.0,57.99058939348952,128.0,False,True,4.237393763815025,,,,False,dryrun,2025-01-01 01:05:00+00:00,,balanced,0.6292196271907202,sa_htd_paper,8,4.0,0.2,0.1
2.000095024627773,2.430903570162923,1408,88,0.0014920234680175781,0,44,0,0,0,0.09090909090495868,2.7266195305461562,3.986058510507633,80.0,0.13608,pld,3.6,61.90654169573619,128.0,False,True,3.915952302246669,,,,False,dryrun,2025-01-01 01:10:00+00:00,,budget,0.8181051490159206,sa_htd_paper,8,4.0,0.2,0.1
2.519931967223271,2.8289141432759175,1568,98,0.001451730728149414,2,47,0,1,1,0.136363636357438,3.159778373030818,6.289436938185755,80.0,0.19440000000000002,pld,4.0,65.6820827787245,128.0,False,True,3.7755410829883136,,,,False,dryrun,2025-01-01 01:15:00+00:00,,balanced,0.6476912849939404,sa_htd_paper,8,4.0,0.2,0.1
2.3396009297822014,2.612743932027616,1408,88,0.0018429756164550781,2,42,0,1,1,0.1538461538402367,6.477008988969463,4.95422580892342,80.0,0.19440000000000002,pld,4.0,69.8487151883555,128.0,False,True,4.166632409630992,,,,False,dryrun,2025-01-01 01:20:00+00:00,,balanced,0.6515251043019549,sa_htd_paper,8,4.0,0.2,0.1
2.3423284822920514,2.1133842240184526,768,48,0.0015568733215332031,2,22,0,1,1,0.136363636357438,3.4615335594068513,4.9556509114088705,80.0,0.19440000000000002,pld,4.0,74.09248010128775,128.0,False,True,4.243764912932256,,,,False,dryrun,2025-01-01 01:25:00+00:00,,balanced,0.6581100184636617,sa_htd_paper,8,4.0,0.2,0.1
2.379801684303606,2.5924157424928653,800,50,0.00191497802734375,4,21,0,1,1,0.136363636357438,4.540643655835907,4.53275900202567,80.0,0.19440000000000002,pld,4.0,79.58016094516114,128.0,False,True,5.487680843873394,,,,False,dryrun,2025-01-01 01:30:00+00:00,,balanced,0.6646930386314248,sa_htd_paper,8,4.0,0.2,0.1
2.4112704053675835,2.5789376307456764,800,50,0.0014178752899169922,0,25,0,0,0,0.136363636357438,3.6216169308016672,5.441443695519652,80.0,0.19440000000000002,pld,4.0,85.12179824119492,128.0,False,True,5.541637296033779,,,,False,dryrun,2025-01-01 01:35:00+00:00,,balanced,0.6707791536748865,sa_htd_paper,8,4.0,0.2,0.1
2.4966755406630905,2.747561071388714,1088,68,0.0016410350799560547,3,31,0,1,1,0.13043478260302457,3.0328166729877815,5.207658099512043,80.0,0.19440000000000002,pld,4.0,90.03220308472281,128.0,False,True,4.910404843527881,,,,False,dryrun,2025-01-01 01:40:00+00:00,,balanced,0.6739404555738109,sa_htd_paper,8,4.0,0.2,0.1
2.5058110479032103,2.598374879530149,1024,64,0.0016510486602783203,1,31,0,1,1,0.136363636357438,3.3184109343171944,4.725137711909702,80.0,0.19440000000000002,pld,4.0,94.39668879784541,128.0,False,True,4.364485713122608,,,,False,dryrun,2025-01-01 01:45:00+00:00,,balanced,0.6817607292637156,sa_htd_paper,8,4.0,0.2,0.1
2.278305547056298,3.1758769969051692,864,54,0.0016388893127441406,1,26,0,1,1,0.13043478260302457,3.3135398328586034,4.415622096813159,80.0,0.19440000000000002,pld,4.0,98.76912675210787,128.0,False,True,4.372437954262454,,,,False,dryrun,2025-01-01 01:50:00+00:00,,balanced,0.6836675742979703,sa_htd_paper,8,4.0,0.2,0.1
3.5253464041167697,3.6425920307200426,1184,74,0.0018248558044433594,3,34,0,1,1,0.12499999999479167,2.735054208209988,10.388729094553755,80.0,0.19440000000000002,pld,4.0,102.87694816051732,128.0,False,True,4.107821408409449,,,,False,dryrun,2025-01-01 01:55:00+00:00,,balanced,0.6878036408007526,sa_htd_paper,8,4.0,0.2,0.1
2.0101526263755978,2.4519150138167016,1088,68,0.0016469955444335938,1,33,0,1,1,0.13043478260302457,2.7154351702125172,4.005477064934426,80.0,0.19440000000000002,pld,4.0,106.72279328184004,128.0,False,True,3.8458451213227316,,,,False,dryrun,2025-01-01 02:00:00+00:00,,balanced,0.6961583238841033,sa_htd_paper,8,4.0,0.2,0.1
1.5685686153833602,1.8159205473956908,576,36,0.0014350414276123047,3,15,0,1,1,0.1499999999925,3.1876515337892743,2.145806737685609,80.0,0.19440000000000002,pld,4.0,110.42989483294559,128.0,False,True,3.7071015511055565,,,,False,dryrun,2025-01-01 02:05:00+00:00,,balanced,0.6918475695502053,sa_htd_paper,8,4.0,0.2,0.1
2.4780646207161725,2.8743267238115044,1376,86,0.001790761947631836,4,39,0,1,1,0.13043478260302457,4.279348632655516,5.326394093558768,80.0,0.19440000000000002,pld,4.0,114.46843009814357,128.0,False,True,4.03853526519798,,,,False,dryrun,2025-01-01 02:10:00+00:00,,balanced,0.6919375592365652,sa_htd_paper,8,4.0,0.2,0.1
2.4597157353162458,2.8335618984790925,768,48,0.0015721321105957031,0,24,0,0,0,0.13043478260302457,2.975853821178954,4.905801957491282,80.0,0.19440000000000002,pld,4.0,118.09437809673345,128.0,False,True,3.6259479985898846,,,,False,dryrun,2025-01-01 02:15:00+00:00,,balanced,0.6993506890115369,sa_htd_paper,8,4.0,0.2,0.1
3.2608131330300507,3.337331893506056,576,36,0.0011072158813476562,0,18,0,0,0,0.10526315788919667,2.2214418283205606,8.322388122882884,75.0,0.20995200000000003,pld,4.0,120.52513803434763,128.0,False,True,2.4307599376141864,,,,False,dryrun,2025-01-01 02:20:00+00:00,,balanced,0.7037804254250393,sa_htd_paper,8,4.0,0.2,0.1
4.521153041650123,5.083961910643108,736,46,0.0015637874603271484,0,23,0,0,0,0.14285714285034012,7.231103031459557,19.15700170645537,75.0,0.19440000000000002,pld,4.0,123.06221100085283,128.0,False,True,2.5370729665051983,,,,False,dryrun,2025-01-01 02:25:00+00:00,,balanced,0.707914497763947,sa_htd_paper,8,4.0,0.2,0.1
3.4180658726704958,3.6215189887008052,736,46,0.0014951229095458984,0,23,0,0,0,0.136363636357438,4.4173267919273815,9.000133185648227,75.0,0.19440000000000002,pld,4.0,125.77387446499135,128.0,False,True,2.711663464138518,,,,False,dryrun,2025-01-01 02:30:00+00:00,,balanced,0.7097635908838693,sa_htd_paper,8,4.0,0.2,0.1
4.239029831114198,4.23324293201259,672,42,0.0015490055084228516,2,19,0,1,1,0.14285714285034012,7.0149148645446004,16.798060441852552,85.0,0.163296,pld,4.0,128.36773513290652,128.0,True,True,2.5938606679151537,,,,False,dryrun,2025-01-01 02:35:00+00:00,,balanced,0.7069946370412491,sa_htd_paper,8,4.0,0.2,0.1
4.536733585040544,4.570661355669575,608,38,0.001332998275756836,1,18,0,1,1,0.11111111110493826,3.101759985217532,14.448242420965459,90.0,0.17635968000000002,pld,4.0,131.0729483809762,128.0,True,True,2.705213248069662,,,,False,dryrun,2025-01-01 02:40:00+00:00,,balanced,0.7074404945026861,sa_htd_paper,8,4.0,0.2,0.1
2.813650860114787,3.5141514158292306,672,42,0.0015561580657958984,0,21,0,0,0,0.1499999999925,2.697063841560128,5.533275261556091,97.0,0.163296,pld,4.0,133.71912302474976,128.0,True,True,2.6461746437735774,,,,False,dryrun,2025-01-01 02:45:00+00:00,,balanced,0.7128489195006272,sa_htd_paper,8,4.0,0.2,0.1
4.287980688737678,6.469585349114827,416,26,0.002184152603149414,0,13,0,0,0,0.11111111110493826,9.5709888309868,16.371888855330276,97.0,0.15023232,pld,4.0,136.3818537296667,128.0,True,True,2.6627307049169113,,,,False,dryrun,2025-01-01 02:50:00+00:00,,balanced,0.7162755547874319,sa_htd_paper,8,4.0,0.2,0.1
4.465951681714197,5.001528204843104,448,28,0.001505136489868164,2,12,0,2,2,0.19999999999,14.930501530938404,19.846920158226716,97.0,0.2286144,pld,4.6,139.5820986766311,128.0,True,True,3.200244946964398,,,,False,dryrun,2025-01-01 02:55:00+00:00,,accuracy,1.0749390557281107,sa_htd_paper,8,4.0,0.2,0.1
2.6546176900638065,3.126288826088525,288,18,0.0011508464813232422,0,9,0,0,0,0.14285714284693876,2.750737426044982,5.837988038493786,97.0,0.17635968000000002,pld,4.0,143.12393707695338,128.0,True,True,3.5418384003222996,,,,False,dryrun,2025-01-01 03:00:00+00:00,,balanced,0.7201709928143835,sa_htd_paper,8,4.0,0.2,0.1
4.3913871975113015,4.296653018936903,448,28,0.0012683868408203125,1,13,0,1,1,0.11111111110493826,7.735889704116139,16.41202010752964,97.0,0.17635968000000002,pld,4.0,145.5909545577715,128.0,True,True,2.4670174808181144,,,,False,dryrun,2025-01-01 03:05:00+00:00,,balanced,0.7205488596067812,sa_htd_paper,8,4.0,0.2,0.1
3.650370110249732,3.6444809585128177,800,50,0.0014200210571289062,0,25,0,0,0,0.117647058816609,8.144615606189962,12.92451144579755,97.0,0.163296,pld,4.0,148.43871234462227,128.0,True,True,2.8477577868507664,,,,False,dryrun,2025-01-01 03:10:00+00:00,,balanced,0.7255551497222926,sa_htd_paper,8,4.0,0.2,0.1
2.773069478353257,2.9327857813765,416,26,0.0012540817260742188,0,13,0,0,0,0.117647058816609,8.253281570848472,6.535458823464972,97.0,0.17635968000000002,pld,4.0,152.48703189153545,128.0,True,True,4.048319546913181,,,,False,dryrun,2025-01-01 03:15:00+00:00,,balanced,0.7359250774382635,sa_htd_paper,8,4.0,0.2,0.1
2.9773003325558767,3.151484773568313,448,28,0.0012311935424804688,4,10,0,1,1,0.08333333332638888,2.7324896675145673,5.508894935327213,97.0,0.17635968000000002,pld,4.0,155.3503171588758,128.0,True,True,2.863285267340364,,,,False,dryrun,2025-01-01 03:20:00+00:00,,balanced,0.7417263778805642,sa_htd_paper,8,4.0,0.2,0.1
3.9073041883930024,4.1596259530244195,640,40,0.001959085464477539,0,20,0,0,0,0.1249999999921875,3.1658399108926534,8.22831470895704,97.0,0.163296,pld,4.0,159.29165227487198,128.0,True,True,3.94133511599618,,,,False,dryrun,2025-01-01 03:25:00+00:00,,balanced,0.7493706914203698,sa_htd_paper,8,4.0,0.2,0.1
2.694145051613396,2.9547712359117244,288,18,0.0011668205261230469,0,9,0,0,0,0.09090909090082644,2.488124381930127,5.460139243283834,97.0,0.17635968000000002,pld,4.0,161.95121709804192,128.0,True,True,2.659564823169944,,,,False,dryrun,2025-01-01 03:30:00+00:00,,balanced,0.7524132249459641,sa_htd_paper,8,4.0,0.2,0.1
2.92314936280802,3.3647895729920547,704,44,0.0015139579772949219,0,22,0,0,0,0.14285714284693876,3.4781324950520345,4.74998485421695,97.0,0.163296,pld,4.0,164.37066367316535,128.0,True,True,2.419446575123418,,,,False,dryrun,2025-01-01 03:35:00+00:00,,balanced,0.7582198093465555,sa_htd_paper,8,4.0,0.2,0.1
3.556746317031087,3.2984288675527815,448,28,0.0011289119720458984,0,14,0,0,0,0.09090909090082644,9.897023694735633,6.868510987726588,97.0,0.17635968000000002,pld,4.0,170.3979414693804,128.0,True,True,6.027277796215071,,,,False,dryrun,2025-01-01 03:40:00+00:00,,balanced,0.7534471238857424,sa_htd_paper,8,4.0,0.2,0.1
3.9905926966688186,5.644313723862094,192,12,0.0009360313415527344,2,4,0,2,2,0.22222222219753085,7.299411363881932,15.91416443190356,97.0,0.17635968000000002,pld,4.0,172.39379418958833,128.0,True,True,1.995852720207931,,,,False,dryrun,2025-01-01 03:45:00+00:00,,balanced,0.7627961391764936,sa_htd_paper,8,4.0,0.2,0.1
2.415760285699534,3.107614488790639,256,16,0.0011267662048339844,0,8,0,0,0,0.09090909090082644,3.6175927599057656,5.3849514361200725,97.0,0.17635968000000002,pld,4.0,174.43953693069497,128.0,True,True,2.0457427411066473,,,,False,dryrun,2025-01-01 03:50:00+00:00,,balanced,0.762692736620287,sa_htd_paper,8,4.0,0.2,0.1
3.9696991679244666,4.684194507873721,256,16,0.0012371540069580078,1,7,0,1,1,0.19999999998,3.08695777550835,9.91975043785386,97.0,0.17635968000000002,pld,4.0,176.54972385872884,128.0,True,True,2.110186928033859,,,,False,dryrun,2025-01-01 03:55:00+00:00,,balanced,0.7635568248768808,sa_htd_paper,8,4.0,0.2,0.1
2.994700104659709,2.709286530778009,704,44,0.0011420249938964844,0,22,0,0,0,0.08333333332638888,2.9959556483735548,6.954835902461103,97.0,0.17635968000000002,pld,4.0,178.6080568764107,128.0,True,True,2.0583330176818646,,,,False,dryrun,2025-01-01 04:00:00+00:00,,balanced,0.7618817032461233,sa_htd_paper,8,4.0,0.2,0.1
3.7895258600742383,4.02605630538698,256,16,0.001405954360961914,2,6,0,1,1,0.22222222219753085,2.653416828698388,8.57979797154078,97.0,0.163296,pld,4.0,180.85098892762565,128.0,True,True,2.242932051214964,,,,False,dryrun,2025-01-01 04:05:00+00:00,,balanced,0.7659353628916153,sa_htd_paper,8,4.0,0.2,0.1
3.9646763862247245,3.9085968987924122,416,26,0.001004934310913086,0,13,0,0,0,0.09090909090082644,3.4573733809630727,10.429664616329708,97.0,0.17635968000000002,pld,4.0,182.9275772571287,128.0,True,True,2.076588329503041,,,,False,dryrun,2025-01-01 04:10:00+00:00,,balanced,0.7662969072091642,sa_htd_paper,8,4.0,0.2,0.1
3.357666291027385,4.658835157237368,288,18,0.0009469985961914062,0,9,0,0,0,0.09090909090082644,7.585375786842718,9.420450160857229,97.0,0.17635968000000002,pld,4.0,184.9626556301523,128.0,True,True,2.0350783730236373,,,,False,dryrun,2025-01-01 04:15:00+00:00,,balanced,0.7738336967636821,sa_htd_paper,8,4.0,0.2,0.1
3.933078782309292,3.640908298105651,96,6,0.0008471012115478516,1,2,0,1,1,0.124999999984375,6.606495128461651,14.710601391337187,97.0,0.17635968000000002,pld,4.0,187.0979475878636,128.0,True,True,2.1352919577112615,,,,False,dryrun,2025-01-01 04:20:00+00:00,,balanced,0.7784729590107324,sa_htd_paper,8,4.0,0.2,0.1
3.076094353651913,3.3354725057082675,160,10,0.0008769035339355469,1,4,0,1,1,0.22222222219753085,5.665547810834513,5.140964038146965,97.0,0.17635968000000002,pld,4.0,189.21597937512732,128.0,True,True,2.1180317872637184,,,,False,dryrun,2025-01-01 04:25:00+00:00,,balanced,0.7766511444072991,sa_htd_paper,8,4.0,0.2,0.1
1.6202725733517702,1.6639867933913421,256,16,0.000865936279296875,4,4,0,1,1,0.124999999984375,4.403536226750878,2.2202123300086427,97.0,0.17635968000000002,pld,4.0,193.2450629903534,128.0,True,True,4.029083615226094,,,,False,dryrun,2025-01-01 04:30:00+00:00,,balanced,0.7723306303017565,sa_htd_paper,8,4.0,0.2,0.1
3.4240954831137707,3.4229834640013026,96,6,0.00063323974609375,0,3,0,0,0,0.19999999996,4.897143865289309,4.221914326468848,97.0,0.24690355200000003,pld,4.6,197.5306353350311,128.0,True,True,4.285572344677676,,,,False,dryrun,2025-01-01 04:35:00+00:00,,accuracy,0.9336188011867783,sa_htd_paper,8,4.0,0.2,0.1
3.3851081170888224,3.390428980998079,32,2,0.0005769729614257812,0,1,0,0,0,0.2499999999375,3.485476632542891,10.411330366477856,97.0,0.17635968000000002,pld,4.0,201.57431925556665,128.0,True,True,4.043683920535547,,,,False,dryrun,2025-01-01 04:40:00+00:00,,balanced,0.7790123194650211,sa_htd_paper,8,4.0,0.2,0.1
3.5946523008484053,3.968725648422565,128,8,0.0007429122924804688,0,4,0,0,0,0.19999999996,4.819297694459396,12.631516541874376,97.0,0.17635968000000002,pld,4.0,203.6249418187836,128.0,True,True,2.050622563216957,,,,False,dryrun,2025-01-01 04:45:00+00:00,,balanced,0.7834582644294975,sa_htd_paper,8,4.0,0.2,0.1
3.9854960991168027,3.9854960991168027,0,0,0.0004458427429199219,0,0,0,0,0,0.3333333332222222,4.530181857682689,1.976900893371835,97.0,0.17635968000000002,pld,4.0,207.6249418187836,128.0,True,True,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,balanced,0.7814019688136539,sa_htd_paper,8,4.0,0.2,0.1
3.7259814464841683,3.7259814464841683,0,0,0.0004069805145263672,0,0,0,0,0,0.3333333332222222,4.976228113074669,10.140771758065442,97.0,0.17635968000000002,pld,4.0,211.6249418187836,128.0,True,True,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,balanced,0.7875034463877221,sa_htd_paper,8,4.0,0.2,0.1
2.213092705573929,2.213092705573929,0,0,0.00038504600524902344,0,0,0,0,0,0.2499999999375,3.542899537051002,0.893233193154556,97.0,0.17635968000000002,pld,4.0,215.6249418187836,128.0,True,True,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,balanced,0.7837503218577525,sa_htd_paper,8,4.0,0.2,0.1
3.963134197708041,3.997690290949681,64,4,0.0005469322204589844,0,2,0,0,0,0.3333333332222222,5.859179448735617,8.821710410763673,97.0,0.17635968000000002,pld,4.0,218.29861955908433,128.0,True,True,2.673677740300721,,,,False,dryrun,2025-01-01 05:05:00+00:00,,balanced,0.788829783950039,sa_htd_paper,8,4.0,0.2,0.1
3.0727899613765217,3.0727899613765217,0,0,0.0004429817199707031,0,0,0,0,0,0.2499999999375,18.16045644801973,9.00918282318379,97.0,0.17635968000000002,pld,4.0,222.29861955908433,128.0,True,True,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,balanced,0.7968125503216947,sa_htd_paper,8,4.0,0.2,0.1
2.3178075192219363,2.3178075192219363,0,0,0.0005629062652587891,0,0,0,0,0,0.49999999975,9.499732048439647,4.679826301188176,97.0,0.17635968000000002,pld,4.0,226.29861955908433,128.0,True,True,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,balanced,0.8054904117697077,sa_htd_paper,8,4.0,0.2,0.1
3.716142062235994,3.716142062235994,0,0,0.0005269050598144531,0,0,0,0,0,0.49999999975,6.329280969709369,4.59795186811542,97.0,0.17635968000000002,pld,4.0,230.29861955908433,128.0,True,True,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,balanced,0.8751361803595992,sa_htd_paper,8,4.0,0.2,0.1
12.362859640780574,12.362859640780574,0,0,0.0007028579711914062,0,0,0,0,0,0.49999999975,0.9239218293644971,10.551656184452941,97.0,0.12345177600000001,pld,3.6,233.89861955908432,128.0,True,True,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,budget,1.0582980824902828,sa_htd_paper,8,4.0,0.2,0.1
7.0477852328069,7.0477852328069,0,0,0.0005269050598144531,0,0,0,0,0,0.3333333332222222,23.094119124164536,41.18306920495693,97.0,0.12345177600000001,pld,3.6,237.49861955908432,128.0,True,True,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,budget,0.9962337659692334,sa_htd_paper,8,4.0,0.2,0.1
6.02613767022598,6.02613767022598,0,0,0.0005009174346923828,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,4.0,241.49861955908432,128.0,True,True,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,balanced,48598.746265914546,sa_htd_paper,8,4.0,0.2,0.1
4.318052709869278,4.318052709869278,0,0,0.0005261898040771484,0,0,0,0,0,0.49999999975,1.980100240681216,15.104096168017927,97.0,0.24690355200000003,pld,4.6,246.0986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,accuracy,0.9302241560847209,sa_htd_paper,8,4.0,0.2,0.1
8.587779404091393,8.587779404091393,0,0,0.0004010200500488281,0,0,0,0,0,0.3333333332222222,7.177677163319662,44.16079159901417,97.0,0.24690355200000003,pld,4.6,250.6986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,accuracy,0.8912837557959733,sa_htd_paper,8,4.0,0.2,0.1
9.105948326594465,18.661587914376927,32,2,0.0006389617919921875,1,0,0,1,1,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,4.6,255.2986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,accuracy,910595.5586193003,sa_htd_paper,8,4.0,0.2,0.1
1.8287283174594116,1.8287283174594116,0,0,0.0005121231079101562,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,4.6,259.8986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,accuracy,911223.6671688207,sa_htd_paper,8,4.0,0.2,0.1
7.362096463729857,7.362096463729857,0,0,0.0008637905120849609,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,3.6,263.4986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,budget,736210.4606271752,sa_htd_paper,8,4.0,0.2,0.1
7.271216576362896,7.271216576362896,0,0,0.0006000995635986328,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,4.0,267.4986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,balanced,105535.40661346217,sa_htd_paper,8,4.0,0.2,0.1
4.225233952273843,4.225233952273843,0,0,0.000514984130859375,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,4.0,271.4986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,balanced,136896.0569415268,sa_htd_paper,8,4.0,0.2,0.1
5.294910718075945,5.294910718075945,0,0,0.00045299530029296875,0,0,0,0,0,0.49999999975,22.09328437281487,27.589503595868877,97.0,0.17635968000000002,pld,4.0,275.4986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,balanced,134790.0382109962,sa_htd_paper,8,4.0,0.2,0.1
8.66163375959987,8.66163375959987,0,0,0.0005850791931152344,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,4.0,279.4986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,balanced,198366.20336353587,sa_htd_paper,8,4.0,0.2,0.1
9.959057137927648,9.959057137927648,0,0,0.0005381107330322266,0,0,0,0,0,0.49999999975,0.10446316157515093,47.96779875660267,97.0,0.17635968000000002,pld,4.0,283.4986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,balanced,195405.5248163512,sa_htd_paper,8,4.0,0.2,0.1
1.4306028415029868,1.4306028415029868,0,0,0.00049591064453125,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,4.0,287.4986195590843,128.0,True,True,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,balanced,203051.05342666624,sa_htd_paper,8,4.0,0.2,0.1
