method,suite_idx,epsilon,rho,mal_rate,rounds,rmse_last,rmse_mean,rmse_std,var_mean,resid_var_mean,bytes_mean,enc_ops_mean,time_s_mean
sa_htd_paper,7,2.0,0.2,0.1,17379,14.427970298736634,67.38525429387349,79.27146770922471,8144.784535286497,5693.478112455823,128.03337361183037,6.0,0.000993329325330855
