rmse,var,resid_var,bytes,enc_ops,time_s,part_workers,method,suite_idx,epsilon,rho,mal_rate
7.217285264659423,5.161799303987579,35.77331932093379,48,4,0.3650319576263428,2,fed_sense,5,1.0,0.25,0.3
2.54017453089054,143.20922557408622,3.1973782251360636,72,6,0.019328832626342773,3,fed_sense,5,1.0,0.25,0.3
2.7194120886348894,117.33000283532262,6.25609000603727,72,6,0.003920793533325195,3,fed_sense,5,1.0,0.25,0.3
23.516051414028883,296.25341193394405,208.32929423247762,24,2,0.0063741207122802734,1,fed_sense,5,1.0,0.25,0.3
0.5072014782408046,0.010283215238383756,0.13689876526952813,24,2,0.006685733795166016,1,fed_sense,5,1.0,0.25,0.3
0.42071751572038124,0.09032828610190752,0.1708714609420607,24,2,0.005686044692993164,1,fed_sense,5,1.0,0.25,0.3
0.7641935468990019,0.31221329992291524,0.4650915713281953,48,4,0.003741025924682617,2,fed_sense,5,1.0,0.25,0.3
0.5941613319218029,0.21126861837773123,0.24562878221225118,48,4,0.005437135696411133,2,fed_sense,5,1.0,0.25,0.3
4.918835990560533,0.049430032613144825,8.242498033760997,24,2,0.006570100784301758,1,fed_sense,5,1.0,0.25,0.3
3.126766544849723,15.446541775478586,7.1751749277637495,72,6,0.09906888008117676,3,fed_sense,5,1.0,0.25,0.3
9.827440637011911,0.4479952675720808,96.44799526757208,24,2,0.011255025863647461,1,fed_sense,5,1.0,0.25,0.3
21.867185983144044,123.37480261437007,415.45763855233605,24,2,0.00716710090637207,1,fed_sense,5,1.0,0.25,0.3
38.259430960402106,1.4884081820287347e-21,504.666666665139,24,2,0.006456136703491211,1,fed_sense,5,1.0,0.25,0.3
26.025086851897477,1.8448015877395254e-22,490.88888888918973,24,2,0.01673603057861328,1,fed_sense,5,1.0,0.25,0.3
29.378125349672924,8.456829222555413e-22,840.2222222222085,24,2,0.004667758941650391,1,fed_sense,5,1.0,0.25,0.3
31.898083977705834,272.8536457688461,1017.2079390959269,24,2,0.006064176559448242,1,fed_sense,5,1.0,0.25,0.3
23.1291145374533,3.1503279315407066e-22,500.6666666669177,24,2,0.01151418685913086,1,fed_sense,5,1.0,0.25,0.3
22.938646756953528,2.8657505041315157e-22,477.55555555537995,24,2,0.008690834045410156,1,fed_sense,5,1.0,0.25,0.3
7.087157656208712,46.65449821697316,24.421619651772016,48,4,0.0068171024322509766,2,fed_sense,5,1.0,0.25,0.3
49.14362567104832,1538.5720900946756,1034.6394904395254,48,4,0.021879911422729492,2,fed_sense,5,1.0,0.25,0.3
19.76081208506279,9.527378006818852,61.811940229660145,48,4,0.008664131164550781,2,fed_sense,5,1.0,0.25,0.3
22.19720972594491,5.027468882056209,185.5247553957396,72,6,0.008841991424560547,3,fed_sense,5,1.0,0.25,0.3
8.739820532712235,1.6922195656535053,67.05473315617697,72,6,2.266700029373169,3,fed_sense,5,1.0,0.25,0.3
7.38477915098484,12.33761557562697,45.76119523072154,24,2,0.0033528804779052734,1,fed_sense,5,1.0,0.25,0.3
5.322490541798762,2.4975194319157663,28.32814439011953,24,2,0.0066680908203125,1,fed_sense,5,1.0,0.25,0.3
8.101526438329124,0.28043097983448667,50.34108637634689,24,2,0.013828039169311523,1,fed_sense,5,1.0,0.25,0.3
1.7126366612211446,5.92997649253492,1.3607949500391054,72,6,0.015757083892822266,3,fed_sense,5,1.0,0.25,0.3
1.9709905801858087,0.7056127526464849,2.329931254126747,48,4,0.00810694694519043,2,fed_sense,5,1.0,0.25,0.3
1.124038721319915,0.01992348624323391,0.48697308829249913,48,4,0.005604267120361328,2,fed_sense,5,1.0,0.25,0.3
1.60725509650595,6.592801582108618e-05,0.9042652944583143,24,2,0.02592015266418457,1,fed_sense,5,1.0,0.25,0.3
0.0939465157576818,0.19208683067701807,0.005903623896492884,72,6,0.00525212287902832,3,fed_sense,5,1.0,0.25,0.3
1.6582475990064436,22.307881338662302,0.9060866225649833,24,2,0.004287004470825195,1,fed_sense,5,1.0,0.25,0.3
10.732554320918247,88.68406059003671,82.37680703931075,48,4,0.009516000747680664,2,fed_sense,5,1.0,0.25,0.3
26.296122207775756,403.2006513703652,496.2653193077819,72,6,0.006034135818481445,3,fed_sense,5,1.0,0.25,0.3
22.633825506587755,66.61347178540525,310.17974877960006,48,4,0.003217935562133789,2,fed_sense,5,1.0,0.25,0.3
13.219955172657647,559.9163471039625,103.09915666605512,48,4,0.0034542083740234375,2,fed_sense,5,1.0,0.25,0.3
30.94302658663587,11.738857103916123,671.2710060644594,24,2,0.007894039154052734,1,fed_sense,5,1.0,0.25,0.3
7.522285524491929,430.3373069289737,20.643135882325197,24,2,0.009652853012084961,1,fed_sense,5,1.0,0.25,0.3
10.454260927363844,246.72753678873354,93.12968211183119,48,4,0.006009101867675781,2,fed_sense,5,1.0,0.25,0.3
6.7937517037421165,724.2451810783946,22.654802158623482,72,6,0.028435945510864258,3,fed_sense,5,1.0,0.25,0.3
28.95953390657936,401.4878712203361,654.1033031329385,48,4,0.00673675537109375,2,fed_sense,5,1.0,0.25,0.3
25.274131641687486,1127.4426594792483,626.0853695447939,72,6,0.006149768829345703,3,fed_sense,5,1.0,0.25,0.3
1.6397008494473668,177.74705814114134,2.6446880134332935,72,6,0.007150888442993164,3,fed_sense,5,1.0,0.25,0.3
1.7132510830364247,55.549780416697786,2.5454348644651117,72,6,0.0028090476989746094,3,fed_sense,5,1.0,0.25,0.3
16.199816891563536,370.5591647657511,124.07691706135002,72,6,0.00807809829711914,3,fed_sense,5,1.0,0.25,0.3
0.24178804036120075,19.204001801738716,0.019487152153903217,24,2,0.020002126693725586,1,fed_sense,5,1.0,0.25,0.3
35.60532138629798,498.1956174781867,491.6837019525615,48,4,0.004527091979980469,2,fed_sense,5,1.0,0.25,0.3
0.3204353119322402,4.531953766669491,0.05206794160971928,24,2,0.006370067596435547,1,fed_sense,5,1.0,0.25,0.3
1.0783491210246732,0.1025433373430316,0.38761227560489503,24,2,0.0037271976470947266,1,fed_sense,5,1.0,0.25,0.3
0.5131821298983196,0.024164075560451175,0.0998285334849174,24,2,0.03253984451293945,1,fed_sense,5,1.0,0.25,0.3
0.6154826274650459,1.1211940330125125,0.12627295490375876,24,2,0.00433802604675293,1,fed_sense,5,1.0,0.25,0.3
16.929132890121053,189.94512407661833,188.266811326891,48,4,0.005990743637084961,2,fed_sense,5,1.0,0.25,0.3
6.103770459486359,1058.2221694668733,20.49427381836563,48,4,0.005224943161010742,2,fed_sense,5,1.0,0.25,0.3
85.52979709413181,6.007973673401399,4999.754595737623,24,2,0.006367921829223633,1,fed_sense,5,1.0,0.25,0.3
11.758514997382663,984.9977433039795,80.01276649754223,72,6,0.009701013565063477,3,fed_sense,5,1.0,0.25,0.3
15.186595279484616,1.021218349204632e-22,188.2222222221698,24,2,0.009112119674682617,1,fed_sense,5,1.0,0.25,0.3
29.606558119460423,6.139568741259437e-24,304.66666666675076,24,2,0.005469799041748047,1,fed_sense,5,1.0,0.25,0.3
22.042399494979275,0.00040065364977712094,411.09687693591104,72,6,0.004380941390991211,3,fed_sense,5,1.0,0.25,0.3
12.245446715018343,629.5250025765146,81.20016688356452,72,6,0.0038650035858154297,3,fed_sense,5,1.0,0.25,0.3
154.87961631170066,18119.472457526135,14066.985483574865,24,2,0.04580521583557129,1,fed_sense,5,1.0,0.25,0.3
11.109192537966976,361.2113119248584,40.87247617041058,48,4,0.003930091857910156,2,fed_sense,5,1.0,0.25,0.3
4.359416715750702,989.1004569938563,17.44890410614237,48,4,0.006205081939697266,2,fed_sense,5,1.0,0.25,0.3
78.35472084454203,83.435804141665,3956.3856776859507,48,4,0.006011009216308594,2,fed_sense,5,1.0,0.25,0.3
80.10295875936724,4798.84660047659,4228.678646374516,72,6,0.00624394416809082,3,fed_sense,5,1.0,0.25,0.3
79.61919697576913,0.08145019508888691,2118.6012043721194,24,2,0.00550079345703125,1,fed_sense,5,1.0,0.25,0.3
30.591451811172245,198.96140462061797,356.08491445276013,48,4,0.003387928009033203,2,fed_sense,5,1.0,0.25,0.3
22.788820590702773,3.0325469173507934e-22,502.88888888853586,24,2,0.006506919860839844,1,fed_sense,5,1.0,0.25,0.3
0.5198221803909434,82.75039018194418,0.16553551772911262,48,4,0.004889965057373047,2,fed_sense,5,1.0,0.25,0.3
7.143960456045504,91.69721391732547,37.89036580439237,72,6,0.0034837722778320312,3,fed_sense,5,1.0,0.25,0.3
3.4547546402548766,0.3799868093068201,4.482601268505633,24,2,0.047718048095703125,1,fed_sense,5,1.0,0.25,0.3
0.7509653737943633,0.11474205045311886,0.5006556627208769,48,4,0.011766910552978516,2,fed_sense,5,1.0,0.25,0.3
0.40610678229467845,0.005111834392715316,0.15992595032552506,48,4,0.009695053100585938,2,fed_sense,5,1.0,0.25,0.3
0.7677945145109235,0.7504390286133388,0.416361879225785,48,4,0.006625175476074219,2,fed_sense,5,1.0,0.25,0.3
4.169961390354151,11.452736847578661,8.627003965465525,24,2,0.004892110824584961,1,fed_sense,5,1.0,0.25,0.3
23.637276463348726,7.290949321612241,293.957431409997,72,6,0.004494190216064453,3,fed_sense,5,1.0,0.25,0.3
5.808495220392172,2121.958548125423,14.437677755882433,72,6,0.011484146118164062,3,fed_sense,5,1.0,0.25,0.3
1.9716084046735318,6735.153121398362,2.251621015953642,48,4,0.0051991939544677734,2,fed_sense,5,1.0,0.25,0.3
79.76018849387705,0.0001333321496159553,2090.4996913305795,24,2,0.005181074142456055,1,fed_sense,5,1.0,0.25,0.3
4.024947167544337,203.3488796283384,8.680280066255676,48,4,0.01128077507019043,2,fed_sense,5,1.0,0.25,0.3
256.25243844289525,41550.86880738925,38580.250834635764,48,4,0.05547904968261719,2,fed_sense,5,1.0,0.25,0.3
39.632979422740306,0.07289041856112242,814.1457636492165,24,2,0.004927158355712891,1,fed_sense,5,1.0,0.25,0.3
1.8971064487993712,1192.0889618801234,2.435015386965072,48,4,0.006096839904785156,2,fed_sense,5,1.0,0.25,0.3
8.178046043327598,777.3376387665612,34.168404103344564,48,4,0.004373073577880859,2,fed_sense,5,1.0,0.25,0.3
7.000779905210898,319.0510420090807,48.74195649424658,24,2,0.004395008087158203,1,fed_sense,5,1.0,0.25,0.3
31.827636701730487,0.3034967038185816,841.3238132506822,24,2,0.004704952239990234,1,fed_sense,5,1.0,0.25,0.3
118.2364709192283,33.15866212023723,9249.524726988993,24,2,0.0064580440521240234,1,fed_sense,5,1.0,0.25,0.3
96.15415203441776,6.164290750090333e-21,7002.888888882485,24,2,0.004508018493652344,1,fed_sense,5,1.0,0.25,0.3
60.28172774425531,1.90132532699946e-21,2640.8888888865868,24,2,0.011816263198852539,1,fed_sense,5,1.0,0.25,0.3
30.83435203216394,1.3626161444031536e-22,612.6666666663695,24,2,0.0044291019439697266,1,fed_sense,5,1.0,0.25,0.3
8.445867252123051,659.2723085342185,63.27755355015088,72,6,0.06791329383850098,3,fed_sense,5,1.0,0.25,0.3
0.4430356714843751,248.39852192155868,0.16765185399691282,24,2,0.004291057586669922,1,fed_sense,5,1.0,0.25,0.3
1.222976927844741,11.057582035793759,0.7114399767589908,72,6,0.009108781814575195,3,fed_sense,5,1.0,0.25,0.3
0.6250058611953812,8.120702178140712,0.386225898644204,72,6,0.009513139724731445,3,fed_sense,5,1.0,0.25,0.3
