rmse,var,resid_var,bytes,enc_ops,time_s,part_workers,method,suite_idx,epsilon,rho,mal_rate
0.1684060777624869,0.2918513931495988,0.004737321183569443,24,2,0.0054569244384765625,1,fed_sense,4,1.0,0.2,0.1
2.710512964002212,0.007842038046081292,0.18831889979134273,24,2,0.0032510757446289062,1,fed_sense,4,1.0,0.2,0.1
8.662219798981651,80.27666594369454,63.603031541185764,72,6,0.007191181182861328,3,fed_sense,4,1.0,0.2,0.1
11.51828352735579,214.8517785134064,123.22357542690942,72,6,0.006311893463134766,3,fed_sense,4,1.0,0.2,0.1
53.30915892197322,1.6880053559564554e-21,1162.6666666650399,24,2,0.008774757385253906,1,fed_sense,4,1.0,0.2,0.1
146.84691120064403,0.3483998306767531,7166.845634416041,24,2,0.006967067718505859,1,fed_sense,4,1.0,0.2,0.1
19.428987529668454,2301.738918229669,189.99777969051044,72,6,0.004012107849121094,3,fed_sense,4,1.0,0.2,0.1
24.201722335060996,3.742330906281213,398.08805255847454,48,4,0.005970954895019531,2,fed_sense,4,1.0,0.2,0.1
5.465228108395915,557.045977034244,28.16691540370248,72,6,0.0037598609924316406,3,fed_sense,4,1.0,0.2,0.1
24.01848203515171,32.747275382236005,347.14304706815733,48,4,0.10591912269592285,2,fed_sense,4,1.0,0.2,0.1
37.1195916180708,0.030986843128482478,806.3108743110757,48,4,0.005786895751953125,2,fed_sense,4,1.0,0.2,0.1
22.148489289766303,2.016970837920955e-22,354.88888888869474,24,2,0.004461050033569336,1,fed_sense,4,1.0,0.2,0.1
7.736157069049051,496.52152332893706,41.53068773795247,24,2,0.0067539215087890625,1,fed_sense,4,1.0,0.2,0.1
49.658839828795735,411.98459850691984,1131.7345376368169,48,4,0.006019115447998047,2,fed_sense,4,1.0,0.2,0.1
141.0669580354774,0.33990282389009363,6607.861246427555,24,2,0.006011009216308594,1,fed_sense,4,1.0,0.2,0.1
21.43838722707971,1666.3225424715502,157.30924373584375,48,4,0.004046201705932617,2,fed_sense,4,1.0,0.2,0.1
3.573823913846328,1586.4011069827268,9.52281848392668,48,4,0.004558086395263672,2,fed_sense,4,1.0,0.2,0.1
29.766071222803845,0.10050138791257242,537.1455014249326,48,4,0.006470203399658203,2,fed_sense,4,1.0,0.2,0.1
25.49881146357052,3.0753633989569646,373.3162199143701,24,2,0.00595402717590332,1,fed_sense,4,1.0,0.2,0.1
1.3567607853898267,206.2301746958365,1.7295302626460518,72,6,0.11367082595825195,3,fed_sense,4,1.0,0.2,0.1
7.882128564125436,0.07796040379264955,42.71896751466656,24,2,0.005745887756347656,1,fed_sense,4,1.0,0.2,0.1
12.215693372300807,5.059090782201368e-23,122.88888888881513,24,2,0.0076367855072021484,1,fed_sense,4,1.0,0.2,0.1
16.413661031149136,5.469733062684344e-23,46.888888888843574,24,2,0.006994724273681641,1,fed_sense,4,1.0,0.2,0.1
6.324243781063421,73.68389618892589,37.62016947468325,72,6,0.004747152328491211,3,fed_sense,4,1.0,0.2,0.1
3.4170975374109553,0.15258721929477173,8.94925405996297,48,4,0.006320953369140625,2,fed_sense,4,1.0,0.2,0.1
0.4320285659503608,0.048577045801962655,0.126855473496965,48,4,0.004348039627075195,2,fed_sense,4,1.0,0.2,0.1
2.945013391562926,0.014370415049429064,5.287373959174356,24,2,0.012488842010498047,1,fed_sense,4,1.0,0.2,0.1
0.4701008322368417,0.4531538147495631,0.18590707708963947,48,4,0.00434112548828125,2,fed_sense,4,1.0,0.2,0.1
5.42852208296255,0.9226526778596501,16.306159682642342,48,4,0.002911090850830078,2,fed_sense,4,1.0,0.2,0.1
24.92661069191179,681.5197993973061,543.570677001533,72,6,0.13147401809692383,3,fed_sense,4,1.0,0.2,0.1
30.742312495712746,653.70076795482,519.7534658770606,48,4,0.005836963653564453,2,fed_sense,4,1.0,0.2,0.1
6.114294522450191,502.1762089048672,18.625181432431816,48,4,0.08742523193359375,2,fed_sense,4,1.0,0.2,0.1
73.97429434810273,2694.394955554521,2098.3274614013276,24,2,0.002843141555786133,1,fed_sense,4,1.0,0.2,0.1
40.11846927493606,1104.9593747272368,1223.52901508272,48,4,0.0057680606842041016,2,fed_sense,4,1.0,0.2,0.1
7.579946351414897,1534.1502324199946,23.89014201300948,48,4,0.0046558380126953125,2,fed_sense,4,1.0,0.2,0.1
7.98843207011384,1597.489520860291,34.54902757100795,48,4,0.008282184600830078,2,fed_sense,4,1.0,0.2,0.1
54.46659865078525,1.8383444019824384,903.7194243336712,24,2,0.003731966018676758,1,fed_sense,4,1.0,0.2,0.1
81.84001359709602,6992.671803501991,4237.660761246057,48,4,0.0074748992919921875,2,fed_sense,4,1.0,0.2,0.1
4.791396536696733,702.8306662106711,10.319171504992335,48,4,0.0031893253326416016,2,fed_sense,4,1.0,0.2,0.1
51.40250701870466,1055.5960390072362,781.4435731538848,24,2,0.12581777572631836,1,fed_sense,4,1.0,0.2,0.1
1.8936879989828868,104.91817446121912,2.742861361356578,48,4,0.006804943084716797,2,fed_sense,4,1.0,0.2,0.1
14.613840235928427,1.9685443909534923,157.67147455502703,24,2,0.0063097476959228516,1,fed_sense,4,1.0,0.2,0.1
19.974790578265452,1.3674224988673265,241.83436572267465,24,2,0.006947040557861328,1,fed_sense,4,1.0,0.2,0.1
1.5627820525309053,232.67117897536625,2.333270754485306,72,6,0.003949880599975586,3,fed_sense,4,1.0,0.2,0.1
3.5632494078876755,104.47896305950287,12.34873970337469,72,6,0.00538182258605957,3,fed_sense,4,1.0,0.2,0.1
12.320241991029034,0.27232678750789363,128.57326324853352,72,6,0.0050868988037109375,3,fed_sense,4,1.0,0.2,0.1
6.089222505014247,8.827042192319195e-24,31.999999999983192,24,2,0.006538867950439453,1,fed_sense,4,1.0,0.2,0.1
6.08176756897625,0.10050136968701973,25.34550152672833,48,4,0.008475303649902344,2,fed_sense,4,1.0,0.2,0.1
0.7642507920826793,2.126090684988509,0.22571656302053345,48,4,0.0048980712890625,2,fed_sense,4,1.0,0.2,0.1
0.1499213579003756,0.1874101605036822,0.01654250713491333,48,4,0.1308300495147705,2,fed_sense,4,1.0,0.2,0.1
0.2525797001334504,0.13152675157456495,0.030660269609459775,72,6,0.0028798580169677734,3,fed_sense,4,1.0,0.2,0.1
0.41962375278983155,0.02506302806856084,0.12061175164977549,48,4,0.005123138427734375,2,fed_sense,4,1.0,0.2,0.1
1.0462024635119354,2.8342027274877775,0.35834539386015085,24,2,0.006206989288330078,1,fed_sense,4,1.0,0.2,0.1
0.5634288007867408,23.694328502841717,0.27393148212544927,72,6,0.004631757736206055,3,fed_sense,4,1.0,0.2,0.1
10.760023290241197,0.0039844818034081774,79.66083604271272,72,6,0.0035431385040283203,3,fed_sense,4,1.0,0.2,0.1
26.937834048848295,4.339193401564807e-22,533.5555555550744,24,2,0.003936052322387695,1,fed_sense,4,1.0,0.2,0.1
24.685170609758643,17.13483200081193,508.6915942254916,72,6,0.008392810821533203,3,fed_sense,4,1.0,0.2,0.1
4.013660360583262,1353.3735053155576,1.0636735579299421,72,6,0.0026941299438476562,3,fed_sense,4,1.0,0.2,0.1
53.635492948554926,0.07041937563984735,957.5578840622034,24,2,0.008664131164550781,1,fed_sense,4,1.0,0.2,0.1
47.634836117597864,1418.7175707545878,950.9623033520344,24,2,0.14458298683166504,1,fed_sense,4,1.0,0.2,0.1
63.43720555495412,5024.501121656224,4023.258113740005,24,2,0.005343198776245117,1,fed_sense,4,1.0,0.2,0.1
118.08367678919146,9878.144541574567,6763.950042517275,24,2,0.0028769969940185547,1,fed_sense,4,1.0,0.2,0.1
19.055323930674952,663.7338419243159,293.5810677879176,48,4,0.006942033767700195,2,fed_sense,4,1.0,0.2,0.1
23.58104891137397,0.15420468680187574,383.02439678517163,48,4,0.0037910938262939453,2,fed_sense,4,1.0,0.2,0.1
3.139865504891939,282.8528559808687,3.4147670455895374,24,2,0.0027511119842529297,1,fed_sense,4,1.0,0.2,0.1
30.477776123750186,0.10050138856261008,309.6316125181103,48,4,0.0059468746185302734,2,fed_sense,4,1.0,0.2,0.1
9.97292531667865,66.46274874465011,62.36678942305173,48,4,0.007050037384033203,2,fed_sense,4,1.0,0.2,0.1
0.8711182320712165,14.251837063699506,0.43978831681699443,72,6,0.004269123077392578,3,fed_sense,4,1.0,0.2,0.1
0.5573218058515159,6.074260313411347,0.21314475743753494,72,6,0.004280805587768555,3,fed_sense,4,1.0,0.2,0.1
0.958146578506768,0.4167341988584801,0.7265380777268517,48,4,0.14828801155090332,2,fed_sense,4,1.0,0.2,0.1
1.4957119034174182,2.2858248495773044,1.4856885398708133,72,6,0.005424976348876953,3,fed_sense,4,1.0,0.2,0.1
0.04317599384896693,2.0587476273662206,0.0004251883614333945,24,2,0.005238056182861328,1,fed_sense,4,1.0,0.2,0.1
0.5377553673206455,0.001518180316277846,0.26047585699967685,24,2,0.0033469200134277344,1,fed_sense,4,1.0,0.2,0.1
0.7603213543860585,0.14331799894996863,0.2746006932193125,24,2,0.008632898330688477,1,fed_sense,4,1.0,0.2,0.1
0.4247988873699871,1.5810550308738305,0.11040203425360601,72,6,0.004091024398803711,3,fed_sense,4,1.0,0.2,0.1
3.2562928246028164,185.58993503459405,7.731164450308261,72,6,0.0047757625579833984,3,fed_sense,4,1.0,0.2,0.1
43.47158003598159,144.27799312673488,959.8094025440349,24,2,0.004983186721801758,1,fed_sense,4,1.0,0.2,0.1
10.186189649215242,6383.861131113307,37.43602027525955,24,2,0.005930185317993164,1,fed_sense,4,1.0,0.2,0.1
53.0337714205056,1518.385569734249,1722.2219923141263,72,6,0.006333112716674805,3,fed_sense,4,1.0,0.2,0.1
17.53485099847495,0.05985370537359857,210.04020418945177,24,2,0.1491069793701172,1,fed_sense,4,1.0,0.2,0.1
21.84498680731668,0.10050138423040446,154.69716823792916,48,4,0.002877950668334961,2,fed_sense,4,1.0,0.2,0.1
25.073339591618737,802.4397990267463,552.2722465277353,24,2,0.0043599605560302734,1,fed_sense,4,1.0,0.2,0.1
2.3334872484722076,475.6514403378478,3.335761766355111,48,4,0.010586977005004883,2,fed_sense,4,1.0,0.2,0.1
7.729281526867872,354.53344742544715,31.159655235137944,72,6,0.005644083023071289,3,fed_sense,4,1.0,0.2,0.1
23.59574258651617,29.171478135114693,521.1354741193294,48,4,0.004787921905517578,2,fed_sense,4,1.0,0.2,0.1
211.36442803808262,229.62244975039053,731.2380055932553,24,2,0.0036759376525878906,1,fed_sense,4,1.0,0.2,0.1
2.349290219175997,6886.40152458035,5.518996624386692,72,6,0.008710861206054688,3,fed_sense,4,1.0,0.2,0.1
94.40737122607554,0.23197775698539744,5201.261821980006,24,2,0.014962911605834961,1,fed_sense,4,1.0,0.2,0.1
17.839946994219645,1752.8965344811193,281.5391637184462,48,4,0.005572795867919922,2,fed_sense,4,1.0,0.2,0.1
57.97613563645368,0.004453374535669771,1163.6651894935856,24,2,0.15064501762390137,1,fed_sense,4,1.0,0.2,0.1
