rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
7.579509413096843,0.6466933042640842,24.69804666061994,72,0,0.010165929794311523,dplp,4,1.0,0.2,0.1
15.618745895531648,1.1094703749168595,171.50423682815708,72,0,0.0015368461608886719,dplp,4,1.0,0.2,0.1
3.568905174298156,110.81494037218609,8.811839688017026,72,0,0.001058816909790039,dplp,4,1.0,0.2,0.1
1.9974978452048795,13.770725759909903,2.840595513098965,72,0,0.0010056495666503906,dplp,4,1.0,0.2,0.1
1.9399687187029715,4.691999524626273,3.6655963178839515,72,0,0.0009169578552246094,dplp,4,1.0,0.2,0.1
0.9969329862903624,0.35460740119267325,0.8122643541644928,72,0,0.0007801055908203125,dplp,4,1.0,0.2,0.1
0.5966493067490706,0.8427779532646896,0.007291146329249762,72,0,0.0008759498596191406,dplp,4,1.0,0.2,0.1
1.2731395815587734,1.0196851157926436,1.614136703455331,72,0,0.0009560585021972656,dplp,4,1.0,0.2,0.1
4.76940761260367,41.22967131270753,14.730311194515492,72,0,0.0008137226104736328,dplp,4,1.0,0.2,0.1
4.472000229282771,13.962398441934232,11.420870347116756,72,0,0.0008502006530761719,dplp,4,1.0,0.2,0.1
12.113254969371438,20.88471263685663,106.64369349251142,72,0,0.0008609294891357422,dplp,4,1.0,0.2,0.1
18.06317974421363,9.437139804110178,189.3642875230111,72,0,0.0015060901641845703,dplp,4,1.0,0.2,0.1
58.84277681984114,4125.677381138765,2085.5289956870793,72,0,0.0008130073547363281,dplp,4,1.0,0.2,0.1
21.670732939260375,323.3415621768984,409.9795121564864,72,0,0.0015292167663574219,dplp,4,1.0,0.2,0.1
20.34696460313594,1846.5946368428956,413.219679285922,72,0,0.0009598731994628906,dplp,4,1.0,0.2,0.1
19.187174958657515,386.43145560184166,208.5519785204607,72,0,0.0007967948913574219,dplp,4,1.0,0.2,0.1
27.236139630846537,34.82757111038974,460.04492885977606,72,0,0.0011398792266845703,dplp,4,1.0,0.2,0.1
36.92330655371644,0.4535268391086131,449.75473723196075,48,0,0.0012710094451904297,dplp,4,1.0,0.2,0.1
21.538099692695216,292.57067271499244,125.52226934323528,72,0,0.0010521411895751953,dplp,4,1.0,0.2,0.1
22.97215614351712,0.0003538446631022395,179.72599735800972,48,0,0.0006668567657470703,dplp,4,1.0,0.2,0.1
13.381992724655527,45.14715228655891,77.59303864931245,72,0,0.0008640289306640625,dplp,4,1.0,0.2,0.1
20.716671250487984,51.61032298027129,325.11903263472647,72,0,0.0007810592651367188,dplp,4,1.0,0.2,0.1
7.684222419644975,2.4494815226983677,58.99699264658569,72,0,0.000843048095703125,dplp,4,1.0,0.2,0.1
14.684799392833183,27.62400318108143,116.7079688824296,72,0,0.0009598731994628906,dplp,4,1.0,0.2,0.1
2.8219667031307565,19.012280234632993,7.896014436565885,72,0,0.0017180442810058594,dplp,4,1.0,0.2,0.1
4.295770196355041,34.12181596402568,18.079581288439805,72,0,0.001783132553100586,dplp,4,1.0,0.2,0.1
1.166746526818049,15.305149360807844,0.13455213859175955,72,0,0.0008499622344970703,dplp,4,1.0,0.2,0.1
2.021948598735269,4.083499245869077,3.7191663398612804,72,0,0.0011620521545410156,dplp,4,1.0,0.2,0.1
1.6179800709680334,1.9717842259745482,2.5399849285843357,72,0,0.0008001327514648438,dplp,4,1.0,0.2,0.1
1.3384772643887355,0.2928613607010321,0.23975615308533452,72,0,0.0011119842529296875,dplp,4,1.0,0.2,0.1
0.5898075961651965,1.82672253596913e-05,0.22626535184716656,72,0,0.0010118484497070312,dplp,4,1.0,0.2,0.1
