rmse,var,resid_var,bytes,enc_ops,time_s,iters,workers,entities,method,suite_idx,epsilon,rho,mal_rate
7.706175879323926,317.67252272366954,59.20137578278442,144,18,0.0014567375183105469,1,3,3,etbp_td,4,1.0,0.2,0.1
5.950310430922328,254.60841549214243,30.55710607268305,144,18,0.002418994903564453,1,3,3,etbp_td,4,1.0,0.2,0.1
9.287888519497494,77.01412981578383,45.136111781900674,144,18,0.0014400482177734375,1,3,3,etbp_td,4,1.0,0.2,0.1
9.465556048243426,295.25882028442896,83.9205805616216,144,18,0.0016541481018066406,1,3,3,etbp_td,4,1.0,0.2,0.1
9.819270349264347,32.043243635519644,66.2730769167414,144,18,0.005220651626586914,1,3,3,etbp_td,4,1.0,0.2,0.1
2.7123928652962594,49.644368637040905,6.888667107288583,144,18,0.002052783966064453,1,3,3,etbp_td,4,1.0,0.2,0.1
4.663513465930622,20.85324435806766,16.348944436555005,144,18,0.0015079975128173828,1,3,3,etbp_td,4,1.0,0.2,0.1
0.35178441425431956,2.2034540950480364,0.03456446534476256,144,18,0.0018780231475830078,1,3,3,etbp_td,4,1.0,0.2,0.1
1.7324557812876722,0.7102799640324453,2.049779507863898,144,18,0.0016558170318603516,1,3,3,etbp_td,4,1.0,0.2,0.1
1.1655446050992133,1.1372730859947346,1.036239127810873,144,18,0.0025110244750976562,1,3,3,etbp_td,4,1.0,0.2,0.1
0.09926962669665136,0.2560407959372501,0.008400818674010949,144,18,0.0014362335205078125,1,3,3,etbp_td,4,1.0,0.2,0.1
1.418792779088182,10.98762045964817,1.2924680636505153,144,18,0.0017001628875732422,1,3,3,etbp_td,4,1.0,0.2,0.1
11.319342595965132,132.49935277974086,105.36157809332725,144,18,0.0019059181213378906,1,3,3,etbp_td,4,1.0,0.2,0.1
1.1830786368888417,369.17894997889795,1.3822122634599925,144,18,0.001667022705078125,1,3,3,etbp_td,4,1.0,0.2,0.1
40.424068927699395,533.5076822986808,1122.3129999434598,144,18,0.0017969608306884766,1,3,3,etbp_td,4,1.0,0.2,0.1
1.9108694253667693,889.4909731831352,1.3736032823185509,144,18,0.0017528533935546875,1,3,3,etbp_td,4,1.0,0.2,0.1
37.01313454131156,976.1537448459,894.9756718692051,144,18,0.0015418529510498047,1,3,3,etbp_td,4,1.0,0.2,0.1
31.755515872539355,734.9027309241113,679.7168688589325,144,18,0.0016019344329833984,1,3,3,etbp_td,4,1.0,0.2,0.1
11.715850914237077,900.0108053959699,51.85006257848051,144,18,0.004887104034423828,1,3,3,etbp_td,4,1.0,0.2,0.1
5.338894419523829,1104.1408161917464,13.473203058986506,144,18,0.0020029544830322266,1,3,3,etbp_td,4,1.0,0.2,0.1
4.112741181260081,862.5228838019528,13.208120170219047,144,18,0.0018830299377441406,1,3,3,etbp_td,4,1.0,0.2,0.1
37.318343642927836,2100.0658206835265,1390.9944221124836,144,18,0.0026018619537353516,1,3,3,etbp_td,4,1.0,0.2,0.1
16.75062378379519,204.98893193083128,192.72234992116523,144,18,0.005002021789550781,1,3,3,etbp_td,4,1.0,0.2,0.1
10.267010801382197,122.66828507433581,58.69353502462303,144,18,0.0014510154724121094,1,3,3,etbp_td,4,1.0,0.2,0.1
2.4466324757784195,70.87260845593848,4.15747856515899,144,18,0.0027458667755126953,1,3,3,etbp_td,4,1.0,0.2,0.1
0.31995162771973357,18.228495830111086,0.10192403241461488,144,18,0.0015101432800292969,1,3,3,etbp_td,4,1.0,0.2,0.1
10.225716316820217,125.25722197559001,97.59313778912205,144,18,0.0016949176788330078,1,3,3,etbp_td,4,1.0,0.2,0.1
4.082520089343983,0.00020240882035130629,5.6228248994899,144,18,0.0027000904083251953,1,3,3,etbp_td,4,1.0,0.2,0.1
1.1564090119496615,0.9150847181765944,0.9583583751064456,144,18,0.0025908946990966797,1,3,3,etbp_td,4,1.0,0.2,0.1
1.0587960738247109,1.4064029207629698,1.0837857186554867,144,18,0.0025479793548583984,1,3,3,etbp_td,4,1.0,0.2,0.1
0.5027307243557769,2.717488453804998,0.18070371808607574,144,18,0.004633188247680664,1,3,3,etbp_td,4,1.0,0.2,0.1
17.354276761658877,175.79078286533334,188.28569873941782,144,18,0.0020210742950439453,1,3,3,etbp_td,4,1.0,0.2,0.1
7.639731839046039,634.5037893669022,21.59356798073736,144,18,0.002474069595336914,1,3,3,etbp_td,4,1.0,0.2,0.1
279.7920370673298,75188.0954639521,54506.73048553089,144,18,0.0016570091247558594,1,3,3,etbp_td,4,1.0,0.2,0.1
46.77310420676838,1646.087089048838,1450.962313131634,144,18,0.0015540122985839844,1,3,3,etbp_td,4,1.0,0.2,0.1
27.88163449859821,250.4265625645908,726.2386002716544,144,18,0.0032219886779785156,1,3,3,etbp_td,4,1.0,0.2,0.1
24.47480955848313,490.7612883880502,262.83052294647524,144,18,0.0014691352844238281,1,3,3,etbp_td,4,1.0,0.2,0.1
35.226747066249274,435.3085344533483,846.4704983043581,144,18,0.004431962966918945,1,3,3,etbp_td,4,1.0,0.2,0.1
51.35327419308059,3643.5399949788007,2594.1667015341104,144,18,0.001997709274291992,1,3,3,etbp_td,4,1.0,0.2,0.1
38.32057495665553,943.4995345819789,876.4329321549018,144,18,0.001531839370727539,1,3,3,etbp_td,4,1.0,0.2,0.1
9.122489101465844,673.0813186993468,72.65652021124991,144,18,0.002106904983520508,1,3,3,etbp_td,4,1.0,0.2,0.1
100.63089479563024,9937.180751335794,6754.142251686878,144,18,0.0029942989349365234,1,3,3,etbp_td,4,1.0,0.2,0.1
90.94022408467794,5284.147760349903,5891.697018481634,144,18,0.001979827880859375,1,3,3,etbp_td,4,1.0,0.2,0.1
2.1986477364596446,4512.271482184751,3.6078806931609537,144,18,0.0034520626068115234,1,3,3,etbp_td,4,1.0,0.2,0.1
9.230675896382946,2354.2609057483273,46.93252423984575,144,18,0.0017101764678955078,1,3,3,etbp_td,4,1.0,0.2,0.1
41.251938540065424,1.4918135599312505,559.0791025440078,144,18,0.0015339851379394531,1,3,3,etbp_td,4,1.0,0.2,0.1
76.29784097315438,6676.575550390003,5220.09666373648,144,18,0.0014584064483642578,1,3,3,etbp_td,4,1.0,0.2,0.1
11.595535587722427,105.95385530612397,97.79574284177441,144,18,0.001371145248413086,1,3,3,etbp_td,4,1.0,0.2,0.1
6.457757264347319,33.47563998908254,34.341273201166196,144,18,0.001958131790161133,1,3,3,etbp_td,4,1.0,0.2,0.1
0.20767968431622816,6.11253933339231,0.016876414526513436,144,18,0.0020422935485839844,1,3,3,etbp_td,4,1.0,0.2,0.1
1.1548280384609708,0.912660340186117,0.9044224020652546,144,18,0.00203704833984375,1,3,3,etbp_td,4,1.0,0.2,0.1
0.5889424773839077,0.32074413945244823,0.275989816948589,144,18,0.001361846923828125,1,3,3,etbp_td,4,1.0,0.2,0.1
1.1042869862745757,0.3743502623227332,0.5645078127804407,144,18,0.002917051315307617,1,3,3,etbp_td,4,1.0,0.2,0.1
0.4758341016802199,4.493974270947914,0.09611824468810966,144,18,0.0017940998077392578,1,3,3,etbp_td,4,1.0,0.2,0.1
20.926955675730852,357.6752366666628,327.06053662863724,144,18,0.0020852088928222656,1,3,3,etbp_td,4,1.0,0.2,0.1
3.6196619000714985,2093.644465228297,9.15920410352278,144,18,0.001577138900756836,1,3,3,etbp_td,4,1.0,0.2,0.1
102.59099027125534,5860.142813019062,6395.099835079144,144,18,0.0017898082733154297,1,3,3,etbp_td,4,1.0,0.2,0.1
4.272916760513449,2269.1085715960185,15.313143593853331,144,18,0.00529789924621582,1,3,3,etbp_td,4,1.0,0.2,0.1
5.683723087944558,449.1906739766168,28.411973153455005,144,18,0.001638174057006836,1,3,3,etbp_td,4,1.0,0.2,0.1
41.5274509293778,2446.2055017798625,1124.3161501268237,144,18,0.001811981201171875,1,3,3,etbp_td,4,1.0,0.2,0.1
45.1509284131099,684.9337300695623,1252.9649859072233,144,18,0.002357959747314453,1,3,3,etbp_td,4,1.0,0.2,0.1
3.503249567793408,1334.281046956746,9.601974997873041,144,18,0.001901865005493164,1,3,3,etbp_td,4,1.0,0.2,0.1
88.02838782141288,6852.849304279644,4803.948771848133,144,18,0.0018570423126220703,1,3,3,etbp_td,4,1.0,0.2,0.1
28.232080216760124,544.6814338332985,490.5665835046243,144,18,0.001605987548828125,1,3,3,etbp_td,4,1.0,0.2,0.1
46.92057443140411,3772.588951860757,1472.0013714291874,144,18,0.003837108612060547,1,3,3,etbp_td,4,1.0,0.2,0.1
128.38643399983917,3958.1206319396565,11257.093999815783,144,18,0.0014832019805908203,1,3,3,etbp_td,4,1.0,0.2,0.1
178.40224905924683,42703.07658316653,25761.938909000757,144,18,0.0014569759368896484,1,3,3,etbp_td,4,1.0,0.2,0.1
64.6757131882338,2572.2356705753296,2713.980835072706,144,18,0.0017421245574951172,1,3,3,etbp_td,4,1.0,0.2,0.1
1.0819277997944194,627.979551143424,0.8496619791938747,144,18,0.002557039260864258,1,3,3,etbp_td,4,1.0,0.2,0.1
27.82222013772772,424.97002942489667,470.5103258431755,144,18,0.00177001953125,1,3,3,etbp_td,4,1.0,0.2,0.1
21.0842040940983,809.1587940505455,303.1453036693165,144,18,0.003634214401245117,1,3,3,etbp_td,4,1.0,0.2,0.1
6.378812117841717,11.700004880133632,24.112478886745635,144,18,0.002586841583251953,1,3,3,etbp_td,4,1.0,0.2,0.1
3.5249558493067994,11.295744308545762,9.78964340079362,144,18,0.0018210411071777344,1,3,3,etbp_td,4,1.0,0.2,0.1
0.8819561594035666,10.924548888453794,0.28228215796609873,144,18,0.0031189918518066406,1,3,3,etbp_td,4,1.0,0.2,0.1
1.1549376690451996,0.895938224164564,0.9142686938930392,144,18,0.0017309188842773438,1,3,3,etbp_td,4,1.0,0.2,0.1
0.01653705979306506,0.8788526218175354,0.0002143693513720255,144,18,0.0015599727630615234,1,3,3,etbp_td,4,1.0,0.2,0.1
1.7453422258871758,2.0278748722343396,2.3531185687862908,144,18,0.0028171539306640625,1,3,3,etbp_td,4,1.0,0.2,0.1
1.7509956267684095,239.19921961938678,2.996545625416257,144,18,0.0018548965454101562,1,3,3,etbp_td,4,1.0,0.2,0.1
39.78602365785391,4013.9503802292006,1034.6573079271357,144,18,0.0024051666259765625,1,3,3,etbp_td,4,1.0,0.2,0.1
111.04951201630149,7371.59682353579,7721.943604952911,144,18,0.003287076950073242,1,3,3,etbp_td,4,1.0,0.2,0.1
67.13150772924018,3302.7037888744776,3494.6475540573047,144,18,0.004312038421630859,1,3,3,etbp_td,4,1.0,0.2,0.1
34.60498483967559,1071.5190619328712,1036.3806340175388,144,18,0.0016062259674072266,1,3,3,etbp_td,4,1.0,0.2,0.1
26.56346602532141,190.41918675562496,457.0880574504826,144,18,0.0017230510711669922,1,3,3,etbp_td,4,1.0,0.2,0.1
3.793892182938414,1401.9296220102249,14.329895196551602,144,18,0.0014700889587402344,1,3,3,etbp_td,4,1.0,0.2,0.1
40.995233180708986,836.3516456981082,1104.8441959797149,144,18,0.0015978813171386719,1,3,3,etbp_td,4,1.0,0.2,0.1
36.16145738785675,697.6863840881687,1007.6234659737875,144,18,0.0016608238220214844,1,3,3,etbp_td,4,1.0,0.2,0.1
9.06767224796932,1054.2812614786365,64.48535009740813,144,18,0.005052089691162109,1,3,3,etbp_td,4,1.0,0.2,0.1
63.62620597556325,6354.410122098262,2749.621455044964,144,18,0.0017919540405273438,1,3,3,etbp_td,4,1.0,0.2,0.1
14.409335751638737,7001.788981178613,117.35659078294634,144,18,0.003912925720214844,1,3,3,etbp_td,4,1.0,0.2,0.1
97.59313960931419,6257.54492375414,6305.987819552334,144,18,0.0014567375183105469,1,3,3,etbp_td,4,1.0,0.2,0.1
75.0632957582372,2323.1184641021205,2937.148124296682,144,18,0.001940011978149414,1,3,3,etbp_td,4,1.0,0.2,0.1
8.051911030130324,1969.970640618222,55.95317986135677,144,18,0.002279043197631836,1,3,3,etbp_td,4,1.0,0.2,0.1
25.977276705857058,381.2862452238199,606.0884934792219,144,18,0.0015459060668945312,1,3,3,etbp_td,4,1.0,0.2,0.1
0.6794377381754914,354.20105675897474,0.07891347491460605,144,18,0.0021529197692871094,1,3,3,etbp_td,4,1.0,0.2,0.1
10.431985766724452,70.28131144991367,63.41609807067067,144,18,0.0034990310668945312,1,3,3,etbp_td,4,1.0,0.2,0.1
0.6795210662626983,29.542922924278113,0.3642532957768207,144,18,0.0021219253540039062,1,3,3,etbp_td,4,1.0,0.2,0.1
2.3373323722561854,2.481502789565798,3.174769919522337,144,18,0.0019059181213378906,1,3,3,etbp_td,4,1.0,0.2,0.1
1.1708097297625752,0.6158719577937523,0.7648677866657808,144,18,0.0027849674224853516,1,3,3,etbp_td,4,1.0,0.2,0.1
0.1476788652909058,0.3063767979849447,0.009151891196188889,144,18,0.0029540061950683594,1,3,3,etbp_td,4,1.0,0.2,0.1
0.32195369103749016,3.828642112507193,0.09941255527048386,144,18,0.0017688274383544922,1,3,3,etbp_td,4,1.0,0.2,0.1
20.786448430266308,295.71285476359634,291.8819068298384,144,18,0.001461029052734375,1,3,3,etbp_td,4,1.0,0.2,0.1
54.90537429163367,1825.6149106044015,1919.363823181989,144,18,0.0014870166778564453,1,3,3,etbp_td,4,1.0,0.2,0.1
12.831898823811596,10766.784357836628,164.63436582933124,144,18,0.0019338130950927734,1,3,3,etbp_td,4,1.0,0.2,0.1
25.041832946980836,2316.824394030166,352.9800153734819,144,18,0.0015048980712890625,1,3,3,etbp_td,4,1.0,0.2,0.1
26.076032005436506,294.5951739107058,430.9079261316853,144,18,0.002218008041381836,1,3,3,etbp_td,4,1.0,0.2,0.1
33.997304106690706,405.12240209192197,606.0309734532478,144,18,0.0016477108001708984,1,3,3,etbp_td,4,1.0,0.2,0.1
4.640642680280189,1404.1941409574165,7.250354169524095,144,18,0.0018038749694824219,1,3,3,etbp_td,4,1.0,0.2,0.1
8.3441047646158,855.9138067663824,42.209035052945886,144,18,0.002103090286254883,1,3,3,etbp_td,4,1.0,0.2,0.1
58.38701016924329,4803.095554114726,3350.4185295112075,144,18,0.0019271373748779297,1,3,3,etbp_td,4,1.0,0.2,0.1
31.395784140213145,601.9534243707886,580.4702712493455,144,18,0.001664876937866211,1,3,3,etbp_td,4,1.0,0.2,0.1
50.22221909735502,1470.562958742655,1945.6552362336088,144,18,0.0015947818756103516,1,3,3,etbp_td,4,1.0,0.2,0.1
94.20331700610157,6837.525279099788,5937.007051459073,144,18,0.0015549659729003906,1,3,3,etbp_td,4,1.0,0.2,0.1
3.962791896541786,5671.088878406336,10.099411011441973,144,18,0.0025992393493652344,1,3,3,etbp_td,4,1.0,0.2,0.1
8.048619859703347,2533.780978934095,58.8748364868654,144,18,0.0036242008209228516,1,3,3,etbp_td,4,1.0,0.2,0.1
39.8588764797334,863.9569119841004,1021.8756364146461,144,18,0.001505136489868164,1,3,3,etbp_td,4,1.0,0.2,0.1
39.19184317770203,0.0003811103930686469,512.8838481924083,144,18,0.0013599395751953125,1,3,3,etbp_td,4,1.0,0.2,0.1
31.134719218434714,1073.2672844834206,837.0905558452995,144,18,0.0014469623565673828,1,3,3,etbp_td,4,1.0,0.2,0.1
3.7725040180462126,88.90172112512238,9.793658237244076,144,18,0.0016591548919677734,1,3,3,etbp_td,4,1.0,0.2,0.1
7.886721893063942,85.97462903278186,52.32992291733413,144,18,0.001483917236328125,1,3,3,etbp_td,4,1.0,0.2,0.1
4.970979015811253,0.5953758589011461,7.727506631411252,144,18,0.002482891082763672,1,3,3,etbp_td,4,1.0,0.2,0.1
0.7312948767429263,0.6789015281004679,0.5316461764864105,144,18,0.002196073532104492,1,3,3,etbp_td,4,1.0,0.2,0.1
2.444349205457999,3.3552738334711836,1.8912942241533452,144,18,0.0016829967498779297,1,3,3,etbp_td,4,1.0,0.2,0.1
8.789522301924492,83.2616747919878,67.38587984070622,144,18,0.0020029544830322266,1,3,3,etbp_td,4,1.0,0.2,0.1
22.19244732789652,364.76651447009493,463.9437651065235,144,18,0.0015301704406738281,1,3,3,etbp_td,4,1.0,0.2,0.1
76.75036201066783,7934.106940052591,3932.385595550204,144,18,0.0020270347595214844,1,3,3,etbp_td,4,1.0,0.2,0.1
109.77268792679779,8346.527192322696,7723.940671302672,144,18,0.0015099048614501953,1,3,3,etbp_td,4,1.0,0.2,0.1
77.49526745969546,2850.841235582983,3754.398041567312,144,18,0.001458883285522461,1,3,3,etbp_td,4,1.0,0.2,0.1
9.861011394804741,770.6088540767872,86.94739342527991,144,18,0.0015332698822021484,1,3,3,etbp_td,4,1.0,0.2,0.1
5.4652281083670395,557.0459770331299,28.166915403506806,144,18,0.0019040107727050781,1,3,3,etbp_td,4,1.0,0.2,0.1
2.1150764813142464,539.3729127345858,3.181561951477694,144,18,0.002293109893798828,1,3,3,etbp_td,4,1.0,0.2,0.1
7.441411348488311,1176.680318034086,55.34968358361868,144,18,0.0014729499816894531,1,3,3,etbp_td,4,1.0,0.2,0.1
1.7385793458264145,357.77672187379085,2.944467639409116,144,18,0.001979351043701172,1,3,3,etbp_td,4,1.0,0.2,0.1
3.9971729745994193,587.8143914127505,12.81036952141264,144,18,0.0020160675048828125,1,3,3,etbp_td,4,1.0,0.2,0.1
53.492659517046114,495.2163835794635,1335.8482120447018,144,18,0.0017201900482177734,1,3,3,etbp_td,4,1.0,0.2,0.1
108.96184367394646,4879.175136349101,6861.892066033208,144,18,0.0015337467193603516,1,3,3,etbp_td,4,1.0,0.2,0.1
17.04809810640814,2195.335434764684,189.131723345999,144,18,0.0022430419921875,1,3,3,etbp_td,4,1.0,0.2,0.1
53.15236247963829,1797.1732382854213,1876.9643850607574,144,18,0.001569986343383789,1,3,3,etbp_td,4,1.0,0.2,0.1
28.89364868077399,616.5632933804944,579.3092853159225,144,18,0.0014808177947998047,1,3,3,etbp_td,4,1.0,0.2,0.1
23.889206786812995,620.0660276546438,500.2644141283592,144,18,0.0013780593872070312,1,3,3,etbp_td,4,1.0,0.2,0.1
19.67655027347805,241.9030088508894,265.0691975641893,144,18,0.0016171932220458984,1,3,3,etbp_td,4,1.0,0.2,0.1
0.6665375198201031,48.52986015540744,0.4052581698636004,144,18,0.0018172264099121094,1,3,3,etbp_td,4,1.0,0.2,0.1
1.273707083325587,113.9680475513416,1.1542090238587244,144,18,0.0024089813232421875,1,3,3,etbp_td,4,1.0,0.2,0.1
11.438383635038543,152.7070228785733,128.73361259345225,144,18,0.0018270015716552734,1,3,3,etbp_td,4,1.0,0.2,0.1
8.097936220135251,89.21436685044087,58.43155365583127,144,18,0.0015940666198730469,1,3,3,etbp_td,4,1.0,0.2,0.1
0.45421438558058996,8.965588453604303,0.15085945208499943,144,18,0.0017161369323730469,1,3,3,etbp_td,4,1.0,0.2,0.1
0.16206420496011026,0.23505538964724282,0.025446228288546185,144,18,0.0018677711486816406,1,3,3,etbp_td,4,1.0,0.2,0.1
2.887204559055301,5.7541957398475505,5.655747925200347,144,18,0.0014660358428955078,1,3,3,etbp_td,4,1.0,0.2,0.1
0.32440005387402177,0.48790647581211594,0.09637930067685169,144,18,0.0029239654541015625,1,3,3,etbp_td,4,1.0,0.2,0.1
1.4163160208082874,22.56518671019971,1.758148479948545,144,18,0.001734018325805664,1,3,3,etbp_td,4,1.0,0.2,0.1
25.06261972957622,690.0368432567625,554.4078813496743,144,18,0.0016093254089355469,1,3,3,etbp_td,4,1.0,0.2,0.1
29.01150567953002,900.0268971460417,606.799160622729,144,18,0.0015938282012939453,1,3,3,etbp_td,4,1.0,0.2,0.1
35.28859635010426,555.0815347451038,773.6437202001425,144,18,0.0015869140625,1,3,3,etbp_td,4,1.0,0.2,0.1
65.15183545022154,5117.711166897673,2895.8573702016743,144,18,0.001928091049194336,1,3,3,etbp_td,4,1.0,0.2,0.1
52.22700686529605,1644.8819240021603,1869.2480649788604,144,18,0.001628875732421875,1,3,3,etbp_td,4,1.0,0.2,0.1
10.18091385144504,2255.7906172614953,88.70828790247013,144,18,0.001775979995727539,1,3,3,etbp_td,4,1.0,0.2,0.1
47.93864909159345,1872.82317127704,1578.4696561165308,144,18,0.001667022705078125,1,3,3,etbp_td,4,1.0,0.2,0.1
58.416339807348926,4.229409420592353,1120.057580523896,144,18,0.0012547969818115234,1,3,3,etbp_td,4,1.0,0.2,0.1
63.39430416780924,4618.841033728714,4018.565033575358,144,18,0.0016641616821289062,1,3,3,etbp_td,4,1.0,0.2,0.1
3.2766228661992676,740.6361957599762,3.9982402211352444,144,18,0.001798868179321289,1,3,3,etbp_td,4,1.0,0.2,0.1
40.88546790522213,2663.7493868505785,1167.4277800959997,144,18,0.001833200454711914,1,3,3,etbp_td,4,1.0,0.2,0.1
1.8991276938860393,106.88112464270932,3.0038498964762077,144,18,0.0016438961029052734,1,3,3,etbp_td,4,1.0,0.2,0.1
1.6468783183777738,158.6352967665001,1.9160087982142333,144,18,0.0017199516296386719,1,3,3,etbp_td,4,1.0,0.2,0.1
21.41530251848472,298.51119810932147,327.35985924474994,144,18,0.001531839370727539,1,3,3,etbp_td,4,1.0,0.2,0.1
19.648257498244718,257.73373376860457,267.1138187168065,144,18,0.0015921592712402344,1,3,3,etbp_td,4,1.0,0.2,0.1
3.563249407888705,104.4789630592939,12.34873970336542,144,18,0.002447843551635742,1,3,3,etbp_td,4,1.0,0.2,0.1
14.566890381138533,95.65164777347206,117.1114179829595,144,18,0.001455068588256836,1,3,3,etbp_td,4,1.0,0.2,0.1
1.0735761076230503,29.905758970619768,1.0233594790123857,144,18,0.001773834228515625,1,3,3,etbp_td,4,1.0,0.2,0.1
2.46046751452794,21.17516729747002,4.219243160854753,144,18,0.0015859603881835938,1,3,3,etbp_td,4,1.0,0.2,0.1
0.41846175367634425,2.78569721840822,0.0858172407115506,144,18,0.0017268657684326172,1,3,3,etbp_td,4,1.0,0.2,0.1
0.5810006002116274,0.2750980717302118,0.25006960168052966,144,18,0.0016970634460449219,1,3,3,etbp_td,4,1.0,0.2,0.1
0.5820358531130013,0.16910582345285907,0.19747482316275597,144,18,0.001455068588256836,1,3,3,etbp_td,4,1.0,0.2,0.1
0.11726886002317727,0.1694786053895315,0.011680331689427404,144,18,0.0025911331176757812,1,3,3,etbp_td,4,1.0,0.2,0.1
3.615158542306048,4.538300209490772,11.285111315783496,144,18,0.00150299072265625,1,3,3,etbp_td,4,1.0,0.2,0.1
0.5634288007826455,23.69432850279432,0.2739314821237033,144,18,0.0019750595092773438,1,3,3,etbp_td,4,1.0,0.2,0.1
10.970489149694034,78.25588702917594,79.24515424243948,144,18,0.0013692378997802734,1,3,3,etbp_td,4,1.0,0.2,0.1
30.873751312729468,1753.101935688941,664.8224776320159,144,18,0.0017547607421875,1,3,3,etbp_td,4,1.0,0.2,0.1
6.792456096860399,417.90728973492793,27.202298504047544,144,18,0.0018668174743652344,1,3,3,etbp_td,4,1.0,0.2,0.1
4.013660360521768,1353.37350531285,1.0636735578957275,144,18,0.00220489501953125,1,3,3,etbp_td,4,1.0,0.2,0.1
58.84770659632975,13.440370551199749,1215.565587864511,144,18,0.0012509822845458984,1,3,3,etbp_td,4,1.0,0.2,0.1
25.466007859467016,1675.5905444809803,614.9639761142179,144,18,0.0017430782318115234,1,3,3,etbp_td,4,1.0,0.2,0.1
65.70809963836992,5238.710249289904,4316.419434109851,144,18,0.0014278888702392578,1,3,3,etbp_td,4,1.0,0.2,0.1
112.658312538411,14769.215694916997,9237.594355174851,144,18,0.0014281272888183594,1,3,3,etbp_td,4,1.0,0.2,0.1
36.365074776959986,478.1951738230307,731.7039856694026,144,18,0.001856088638305664,1,3,3,etbp_td,4,1.0,0.2,0.1
1.9425113315820215,386.8395219341062,3.494684094098016,144,18,0.002579927444458008,1,3,3,etbp_td,4,1.0,0.2,0.1
23.67192493950695,351.7843903158539,376.24299995901856,144,18,0.001486063003540039,1,3,3,etbp_td,4,1.0,0.2,0.1
21.940408555729316,327.3428565804399,324.1319375142669,144,18,0.001638174057006836,1,3,3,etbp_td,4,1.0,0.2,0.1
10.992862034465618,73.95533746549943,75.80275350038876,144,18,0.0016438961029052734,1,3,3,etbp_td,4,1.0,0.2,0.1
0.8711182320654991,14.251837063671,0.4397883168189693,144,18,0.0017039775848388672,1,3,3,etbp_td,4,1.0,0.2,0.1
0.5573218058551184,6.074260313399197,0.21314475743924763,144,18,0.0018520355224609375,1,3,3,etbp_td,4,1.0,0.2,0.1
0.8720391453007695,0.5130657126794199,0.40903867852834824,144,18,0.0025358200073242188,1,3,3,etbp_td,4,1.0,0.2,0.1
1.4957119034153428,2.2858248495727325,1.4856885398672637,144,18,0.0016999244689941406,1,3,3,etbp_td,4,1.0,0.2,0.1
1.3725094965767262,4.831136631782525,1.2233839167269307,144,18,0.002379179000854492,1,3,3,etbp_td,4,1.0,0.2,0.1
0.6866682242690616,0.3159070913574842,0.47030043790175263,144,18,0.0021779537200927734,1,3,3,etbp_td,4,1.0,0.2,0.1
1.156811032769461,1.4300969660231788,0.8734247174890165,144,18,0.002518892288208008,1,3,3,etbp_td,4,1.0,0.2,0.1
1.7324060165272288,1.9198066216605172,1.9603135167425938,144,18,0.0015330314636230469,1,3,3,etbp_td,4,1.0,0.2,0.1
