rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
9.418163689895723,128,0,0.07515692710876465,2,0,3,1.0,3,31.72486638790106,44.02790781635124,eptd,6,2.0,0.15,0.0
29.804199311580074,128,0,0.0058863162994384766,2,0,3,1.0,3,0.029350574381940896,183.6265104056962,eptd,6,2.0,0.15,0.0
24.258974300993092,128,0,0.0040149688720703125,2,0,3,1.0,3,0.008535278020233291,136.1708112621636,eptd,6,2.0,0.15,0.0
12.01977620004628,128,0,0.0019061565399169922,2,0,3,1.0,3,213.71777835258024,141.68398968591353,eptd,6,2.0,0.15,0.0
0.5773513863364295,128,0,0.00518488883972168,2,0,3,1.0,3,0.2213220012693602,0.22180088950981683,eptd,6,2.0,0.15,0.0
0.5840274294483913,128,0,0.0018949508666992188,2,0,3,1.0,3,0.1595983559684318,0.19350324363951232,eptd,6,2.0,0.15,0.0
1.6329878108661855,128,0,0.0016222000122070312,2,0,3,1.0,3,3.448401375354415e-05,0.8999962328882591,eptd,6,2.0,0.15,0.0
1.2964537889322802,128,0,0.0025980472564697266,2,0,3,1.0,3,2.2842845910394303,0.8135511057671859,eptd,6,2.0,0.15,0.0
6.1644117859877365,128,0,0.0015099048614501953,2,0,3,1.0,3,3.735555385267677e-10,9.555674000371063,eptd,6,2.0,0.15,0.0
9.933087334877172,128,0,0.001650094985961914,2,0,3,1.0,3,1.530888849425177e-09,11.555629334865174,eptd,6,2.0,0.15,0.0
25.153686433648893,128,0,0.004523038864135742,2,0,3,1.0,3,0.6243203711515851,83.21545703940266,eptd,6,2.0,0.15,0.0
39.63161948077383,128,0,0.0014760494232177734,2,0,3,1.0,3,1.4579999612753882e-09,176.88950089034498,eptd,6,2.0,0.15,0.0
59.55487050387362,128,0,0.004524946212768555,2,0,3,1.0,3,1.5288562382046313,507.9454561721621,eptd,6,2.0,0.15,0.0
66.46221463591914,128,0,0.002421140670776367,2,0,3,1.0,3,3.3676529058471566e-05,490.63177443993504,eptd,6,2.0,0.15,0.0
46.37124569869437,128,0,0.0021271705627441406,2,0,3,1.0,3,1897.399095202575,561.0202249803527,eptd,6,2.0,0.15,0.0
76.4077223898215,128,0,0.003534078598022461,2,0,3,1.0,3,5.668027959009787,704.4374107001355,eptd,6,2.0,0.15,0.0
