rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
3.1752215367343837,3.617423363100477,449,288,33,128,88,0.004634857177734375,9,33,2,4,0.2499999999943182,0.3078035703311572,6.125432517228783,95.0,0.47472977416838325,pld,0.5,7.622571431553987,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:20:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.793045886735308,2.3874549449327533,615,480,7,128,48,0.001967906951904297,15,7,2,4,0.7083333333038194,0.30667662283152064,4.527716181762584,95.0,0.5127081561018539,pld,0.5,8.081286641166002,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 01:25:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.9140723992657884,3.316195915987319,461,320,13,128,50,0.004728078842163086,10,13,2,3,0.4799999999808,0.3576465148065428,4.225114178817822,95.0,0.5094268239028021,pld,0.5,8.455826041433756,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:30:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.5210223301286865,2.3326372608310844,774,448,6,320,50,0.0014948844909667969,14,6,5,5,0.7599999999696,0.4657993583670823,3.5932768043331222,95.0,0.55,pld,0.5,8.745943013380861,16.0,False,True,0.29011697194710584,,False,,,offline,2025-01-01 01:35:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.0835029952653255,3.3363148415136705,970,576,10,384,68,0.003142118453979492,18,10,6,5,0.7058823529204153,0.2853587973870796,5.659717442009691,95.0,0.5464800000000002,pld,0.5,9.245943013380861,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:40:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.9800974225184285,2.832266592738575,938,480,10,448,64,0.00595402717590332,15,10,7,5,0.6874999999785157,0.2991085393337467,3.959673945415965,95.0,0.5429825280000002,pld,0.5,9.745943013380861,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:45:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.9315844865459053,3.10038124410911,835,704,3,128,54,0.0038950443267822266,22,3,2,5,0.8888888888559671,1.1126974639397549,4.0963900446017005,95.0,0.5395074398208003,pld,0.5,10.245943013380861,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:50:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.150785222373133,4.24289509872371,721,576,17,128,74,0.0015981197357177734,18,17,2,5,0.5405405405259314,0.37287408126085414,9.600234899045839,95.0,0.55,pld,0.5,10.745943013380861,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:55:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.0114147909017186,2.2747247466948637,563,416,19,128,68,0.004085063934326172,13,19,2,5,0.44117647057525955,0.747881341510139,2.1378010215331056,95.0,0.5464800000000002,pld,0.5,11.120482413648617,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:00:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.402609323244645,2.4595250335601806,391,320,7,64,36,0.0014510154724121094,10,7,1,4,0.6111111110771605,0.39399367409862396,2.6855386934288474,95.0,0.55,pld,0.5,11.495021813916372,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:05:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.560781711901757,2.852850302532026,884,608,20,256,86,0.003693819046020508,19,20,4,5,0.5348837209177935,2.1271434955375583,3.6170548153443303,95.0,0.5464800000000002,pld,0.5,11.819382449266437,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 02:10:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.458026398908512,2.4317315883387076,646,512,6,128,48,0.004030942916870117,16,6,2,5,0.74999999996875,0.8609468432608934,2.0943109447551453,95.0,0.5429825280000002,pld,0.5,12.193921849534192,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:15:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.231209209068598,3.1366128769610326,359,352,7,0,36,0.0013689994812011719,11,7,0,3,0.6111111110771605,0.4887124189057313,5.248074085662397,90.0,0.54,pld,0.5,12.439115442744242,16.0,False,True,0.2451935932100502,,False,,,offline,2025-01-01 02:20:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.2283719234226975,4.618821768896295,645,512,5,128,46,0.0018019676208496094,16,5,2,4,0.7826086956181475,0.5211247581056604,13.394620321257927,90.0,0.55,pld,0.5,12.939115442744242,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:25:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.553708042324445,3.26114784779533,645,512,5,128,46,0.0016641616821289062,16,5,2,4,0.7826086956181475,1.1214964483056626,6.8933724031330845,90.0,0.55,pld,0.5,13.439115442744242,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:30:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
5.3003869147779,5.632999108866262,269,256,13,0,42,0.002683877944946289,8,13,0,3,0.3809523809342404,0.9183180536533241,23.426310345963095,95.0,0.5464800000000002,pld,0.5,13.897830652356257,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:35:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
5.065369764718308,5.258200404366869,331,192,11,128,38,0.0036950111389160156,6,11,2,2,0.4210526315567867,0.4607319079348183,15.507060252466362,95.0,0.5429825280000002,pld,0.5,14.272370052624012,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:40:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.3161587347674484,3.0391985363406833,394,320,10,64,42,0.004842996597290039,10,10,1,4,0.5238095237845805,0.5481845331281419,4.495773896743684,95.0,0.5395074398208003,pld,0.5,14.596730687974077,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 02:45:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.3639373223513145,6.190436566360856,293,224,5,64,26,0.003264188766479492,7,5,1,2,0.6153846153372781,0.8685083472383888,10.924736591734902,95.0,0.5360545922059472,pld,0.5,15.055445897586091,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:50:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.8313059509361542,4.806044316590698,356,288,4,64,28,0.0013589859008789062,9,4,1,4,0.7142857142346939,0.8351779786326988,5.459988069062716,90.0,0.54,pld,0.5,15.429985297853847,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:55:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.5384139643807204,2.9668819332369716,195,192,3,0,18,0.004227876663208008,6,3,0,3,0.6666666665925925,0.24297959508610986,2.665382830104144,95.0,0.5365440000000001,pld,0.5,15.929985297853847,16.0,False,True,0.5,,False,,,offline,2025-01-01 03:00:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.41233000519589,5.157828304559506,232,160,8,64,28,0.001505136489868164,5,8,1,2,0.4285714285408163,0.724040245448018,10.63492464052505,92.0,0.462,pld,0.5,16.220102269800954,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-01 03:05:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.817231149596614,2.4852690283015852,118,96,22,0,50,0.0015721321105957031,3,22,0,1,0.1199999999952,0.7689760867216962,5.135466075004904,92.0,0.41912640000000007,pld,0.5,16.720102269800954,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:10:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.367652957096171,3.4569740206896804,106,96,10,0,26,0.001293182373046875,3,10,0,1,0.2307692307514793,0.6225066512027437,1.7128407713094465,92.0,0.41064998768640015,pld,0.5,17.178817479412967,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:15:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.0656790524838446,3.402128907051185,231,224,7,0,28,0.0015020370483398438,7,7,0,2,0.49999999996428574,0.4016404507752691,3.0573179118083367,92.0,0.3725416688291022,pld,0.5,17.55335687968072,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 03:20:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.7207060238832,3.7280918356282253,361,352,9,0,40,0.0014929771423339844,11,9,0,4,0.5499999999725,0.6988464363583413,4.788718343264617,92.0,0.3379698019617615,pld,0.5,18.012072089292733,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:25:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.600172855777598,3.34196898699755,71,64,7,0,18,0.0032939910888671875,2,7,0,1,0.22222222219753085,0.23547880824569764,4.090789600704823,92.0,0.28207770799253323,pld,0.5,18.470787298904746,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:30:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.35838270755329,3.0408264082751093,208,192,16,0,44,0.0014216899871826172,6,16,0,3,0.272727272714876,0.6995782125520231,3.705882826851719,92.0,0.25590089669082616,pld,0.5,18.79514793425481,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-01 03:35:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
5.116716359635317,2.9373165711224605,200,192,8,0,28,0.0012409687042236328,6,8,0,3,0.4285714285408163,1.0385227871473057,10.418045723184024,92.0,0.2507255569561509,pld,0.5,19.29514793425481,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:40:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.7353540706624146,5.321553095252988,99,96,3,0,12,0.0011599063873291016,3,3,0,2,0.49999999991666666,0.5906006525510418,6.446481276989393,92.0,0.24565488329226973,pld,0.5,19.753863143866823,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:45:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.5893554475968235,2.558916372890689,132,128,4,0,16,0.0013430118560791016,4,4,0,3,0.4999999999375,0.7389957293523637,3.9894800490007616,92.0,0.24068675893256689,pld,0.5,20.128402544134577,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 03:50:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.894432836310312,6.532565008674428,163,160,3,0,16,0.003139019012451172,5,3,0,1,0.624999999921875,0.3222668170436217,6.341688760088692,92.0,0.20088294548733474,pld,0.5,20.628402544134577,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:55:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.4481866103708096,2.5761675933739734,208,192,16,0,44,0.001461029052734375,6,16,0,3,0.272727272714876,0.3564471838521586,6.722406981484816,92.0,0.18224100814611008,pld,0.5,21.00294194440233,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:00:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.6678997967872666,3.732362004985645,132,128,4,0,16,0.001249074935913086,4,4,0,2,0.4999999999375,0.30021769775214124,4.474332209731449,92.0,0.17855536599736316,pld,0.5,21.327302579752395,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-01 04:05:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.336660959636796,3.4741529878570767,168,160,8,0,26,0.0011882781982421875,5,8,0,2,0.3846153845857988,0.4423740227039984,7.9418726610423045,92.0,0.1749442622754325,pld,0.5,21.617419551699502,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-01 04:10:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.533113973338277,4.3076870125941795,102,96,6,0,18,0.0017027854919433594,3,6,0,2,0.3333333332962963,1.2504241267619856,3.3748489426257735,92.0,0.1587094347362724,pld,0.5,21.991958951967256,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:15:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.046511831858783,3.22435225621938,34,32,2,0,6,0.0011126995086669922,1,2,0,1,0.3333333332222222,0.930540597511357,8.445104302622406,92.0,0.15549969512816603,pld,0.5,22.45067416157927,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 04:20:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.717412587271306,3.1780905269401307,129,128,1,0,10,0.0014908313751220703,4,1,0,2,0.79999999984,0.6781433093325785,5.538632052403025,92.0,0.1410693234202722,pld,0.5,22.95067416157927,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:25:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.183752202748924,1.5397562371876927,225,224,1,0,16,0.0037131309509277344,7,1,0,2,0.874999999890625,0.8003834170937102,2.506768196949176,92.0,0.11773984299032128,pld,0.5,23.45067416157927,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:30:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.6885614975324166,2.5850802759636653,3,0,3,0,6,0.002831697463989258,0,3,0,0,0.0,0.01047299283186292,5.440236928259537,92.0,0.09826849871595392,pld,0.5,23.825213561847022,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:35:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.938065163577644,1.6572462467998716,1,0,1,0,2,0.0014221668243408203,0,1,0,0,0.0,0.023148573872803294,2.344679185934771,92.0,0.0891491820351134,pld,0.5,24.325213561847022,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:40:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.8940605568763766,4.617263157855806,4,0,4,0,8,0.0010340213775634766,0,4,0,0,0.0,1.0700183223095014,6.444516173184324,92.0,0.08734622897763529,pld,0.5,24.783928771459035,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 04:45:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
6.062803259394297,15.546367510124576,0,0,0,0,0,0.0017497539520263672,0,0,0,0,0.0,0.027477399356940883,10.78376564962511,92.0,0.07924049892851075,pld,0.5,25.283928771459035,16.0,True,True,,,False,,,offline,2025-01-01 04:50:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
2.9086855381051473,12.531512076980283,0,0,0,0,0,0.0009531974792480469,0,0,0,0,0.0,0.0006266557407839022,3.0293794075476863,92.0,0.07763793907818056,pld,0.5,25.783928771459035,16.0,True,True,,,False,,,offline,2025-01-01 04:55:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.8823890116461066,13.383837591184987,0,0,0,0,0,0.0010368824005126953,0,0,0,0,0.0,0.003875196628423698,4.10619717863562,92.0,0.07606778939826345,pld,0.5,26.283928771459035,16.0,True,True,,,False,,,offline,2025-01-01 05:00:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.914376619639945,1.997204221044763,64,64,0,0,4,0.009037017822265625,2,0,0,1,0.9999999995,0.21248174636719838,5.402274762400328,92.0,0.06348800265873625,pld,0.5,26.783928771459035,16.0,True,True,,,False,,,offline,2025-01-01 05:05:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.423647085856173,14.396600386085556,0,0,0,0,0,0.0011060237884521484,0,0,0,0,0.0,0.1278610002295002,0.894340238054361,92.0,0.06220402129296597,pld,0.5,27.283928771459035,16.0,True,True,,,False,,,offline,2025-01-01 05:10:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
1.5395672945906056,12.52560501309977,0,0,0,0,0,0.0029418468475341797,0,0,0,0,0.0,1.8709808688369738,0.20156967208542437,92.0,0.05191696906762043,pld,0.5,27.783928771459035,16.0,True,True,,,False,,,offline,2025-01-01 05:15:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.56191247731326,14.133361245591743,0,0,0,0,0,0.0013108253479003906,0,0,0,0,0.0,0.005649989774552253,0.0878270447688778,92.0,0.050867000285196876,pld,0.5,28.283928771459035,16.0,True,True,,,False,,,offline,2025-01-01 05:20:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
12.955421161558931,21.876105297843793,0,0,0,0,0,0.0035712718963623047,0,0,0,0,0.0,0.010858011164214717,18.608366580554026,92.0,0.05,pld,0.5,28.783928771459035,16.0,True,True,,,False,,,offline,2025-01-01 05:25:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
8.189427106233744,18.07713720655715,0,0,0,0,0,0.002377033233642578,0,0,0,0,0.0,1.7373438335385085,11.244235799165699,92.0,0.05,pld,0.5,29.283928771459035,16.0,True,True,,,False,,,offline,2025-01-01 05:30:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
5.526839241219381,14.603720619360589,0,0,0,0,0,0.0011072158813476562,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,29.783928771459035,16.0,True,True,,,False,,,offline,2025-01-01 05:35:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
3.8657920807330868,12.12284783290014,0,0,0,0,0,0.0010690689086914062,0,0,0,0,0.0,0.412165298774391,9.742136228059351,92.0,0.05,pld,0.5,30.283928771459035,16.0,True,True,,,False,,,offline,2025-01-01 05:45:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
9.528789161285767,18.687411953747983,0,0,0,0,0,0.0010628700256347656,0,0,0,0,0.0,1.1595161429158587,29.078124835931675,92.0,0.05,pld,0.5,30.783928771459035,16.0,True,True,,,False,,,offline,2025-01-01 05:55:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
0.3470652483251335,18.661587914376927,32,32,0,0,2,0.0007641315460205078,1,0,0,1,0.9999999989999999,0.0,0.0,92.0,0.05,pld,0.5,31.283928771459035,16.0,True,True,,,False,,,offline,2025-01-01 06:00:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.404422743885895,14.1044776119403,0,0,0,0,0,0.0009942054748535156,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,31.783928771459035,16.0,True,True,,,False,,,offline,2025-01-01 06:05:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
11.615978543772739,20.971291866028707,0,0,0,0,0,0.0009362697601318359,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,32.28392877145903,16.0,True,True,,,False,,,offline,2025-01-01 06:10:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
10.388257662719576,19.748571428571427,0,0,0,0,0,0.0008549690246582031,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,32.78392877145903,16.0,True,True,,,False,,,offline,2025-01-01 06:20:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.113836436863021,12.802816901408452,0,0,0,0,0,0.0007929801940917969,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,33.28392877145903,16.0,True,True,,,False,,,offline,2025-01-01 06:25:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
5.783639164921677,16.242593383048458,0,0,0,0,0,0.0031130313873291016,0,0,0,0,0.0,1.0368184155371034,2.4663589367680063,92.0,0.05,pld,0.5,33.78392877145903,16.0,True,True,,,False,,,offline,2025-01-01 06:30:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
7.3483087848086,16.85120721931551,0,0,0,0,0,0.0025458335876464844,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,34.28392877145903,16.0,True,True,,,False,,,offline,2025-01-01 06:35:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
12.065796237590723,20.43779511924119,0,0,0,0,0,0.0028121471405029297,0,0,0,0,0.0,0.04683178288757557,49.45858808463061,92.0,0.05,pld,0.5,34.78392877145903,16.0,True,True,,,False,,,offline,2025-01-01 06:40:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.177279946336707,13.059936908517347,0,0,0,0,0,0.00173187255859375,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,35.28392877145903,16.0,True,True,,,False,,,offline,2025-01-01 06:45:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
18.071321050983798,29.32682926829268,0,0,0,0,0,0.0033478736877441406,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,35.78392877145903,16.0,True,True,,,False,,,offline,2025-01-01 06:50:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
10.517972219498146,14.75808434837571,1,0,1,0,2,0.0009660720825195312,0,1,0,0,0.0,1.1052819528914752,23.43249513857399,92.0,0.05,pld,0.5,36.28392877145903,16.0,True,True,0.5,,False,,,offline,2025-01-01 06:55:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
10.131323340688379,8.098597207842356,33,32,1,0,4,0.001844167709350586,1,1,0,1,0.49999999975,0.009846702819260127,38.285873375213285,92.0,0.05,pld,0.5,36.78392877145903,16.0,True,True,0.5,,False,,,offline,2025-01-01 07:05:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
4.441122442564277,13.71336800244723,0,0,0,0,0,0.0017960071563720703,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,37.28392877145903,16.0,True,True,,,False,,,offline,2025-01-01 07:10:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
12.676313081759359,20.80478259115651,0,0,0,0,0,0.000926971435546875,0,0,0,0,0.0,0.19508197164504076,0.00443711834488049,92.0,0.05,pld,0.5,37.78392877145903,16.0,True,True,,,False,,,offline,2025-01-01 07:25:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
8.534016555937429,18.10169491525424,0,0,0,0,0,0.0012428760528564453,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,38.28392877145903,16.0,True,True,,,False,,,offline,2025-01-01 07:40:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
24.148901153371582,34.9037037037037,0,0,0,0,0,0.0009171962738037109,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,38.78392877145903,16.0,True,True,,,False,,,offline,2025-01-01 07:45:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
10.247856127018926,19.30038022813688,0,0,0,0,0,0.001973867416381836,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,0.5,39.28392877145903,16.0,True,True,,,False,,,offline,2025-01-01 07:50:00+00:00,,sa_htd_paper,1,0.5,0.2,0.1
