rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
2.7753357262371563,2.9345829596357422,1536,96,0.004081249237060547,3,45,0,1,1,0.136363636357438,3.0979527528915853,7.681920323075312,95.0,0.178848,pld,2.0,22.72867558215593,64.0,False,True,1.8138428019589743,,,,False,dryrun,2025-01-01 00:50:00+00:00,,balanced,0.6401567825999501,sa_htd_paper,6,2.0,0.15,0.0
2.168957961594048,2.845348599007423,2816,176,0.005054950714111328,3,85,0,1,1,0.12499999999479167,3.0934930659807107,4.651979057882061,95.0,0.178848,pld,2.0,24.501681493550297,64.0,False,True,1.7730059113943675,,,,False,dryrun,2025-01-01 00:55:00+00:00,,balanced,0.680743437115845,sa_htd_paper,6,2.0,0.15,0.0
1.7800610842930833,1.999824222768449,928,58,0.0015740394592285156,7,22,0,2,2,0.14285714285034012,3.271733847438177,3.1042464223738584,95.0,0.19440000000000002,pld,2.0,26.76576017640021,64.0,False,True,2.264078682849914,,,,False,dryrun,2025-01-01 01:00:00+00:00,,balanced,0.6921305432402687,sa_htd_paper,6,2.0,0.15,0.0
2.2365377425239976,2.5366759508512553,1952,122,0.0016798973083496094,2,59,0,1,1,0.12499999999479167,3.2675038670528664,4.924975089063913,95.0,0.19440000000000002,pld,2.0,28.86064897135572,64.0,False,True,2.094888794955508,,,,False,dryrun,2025-01-01 01:05:00+00:00,,balanced,0.7032199308232719,sa_htd_paper,6,2.0,0.15,0.0
2.0390692924661313,2.670746694475351,1408,88,0.004108905792236328,2,42,0,1,1,0.136363636357438,2.99317515252389,4.156215872606847,95.0,0.178848,pld,2.0,30.97651056798308,64.0,False,True,2.1158615966273624,,,,False,dryrun,2025-01-01 01:10:00+00:00,,balanced,0.7292089458119425,sa_htd_paper,6,2.0,0.15,0.0
2.5128176629435632,2.8227803541986574,1568,98,0.002522706985473633,2,47,0,1,1,0.136363636357438,3.2985658852183715,6.211059471513074,95.0,0.178848,pld,2.0,32.81613684757105,64.0,False,True,1.839626279587968,,,,False,dryrun,2025-01-01 01:15:00+00:00,,balanced,0.7456884333792145,sa_htd_paper,6,2.0,0.15,0.0
2.38058509803576,2.6051093548786093,1408,88,0.0035247802734375,2,42,0,1,1,0.1538461538402367,6.69135249853576,5.0904026599976255,95.0,0.178848,pld,2.0,34.87028275272816,64.0,False,True,2.0541459051571054,,,,False,dryrun,2025-01-01 01:20:00+00:00,,balanced,0.7536952853214681,sa_htd_paper,6,2.0,0.15,0.0
2.360068108167849,2.136591208966071,768,48,0.0035851001739501953,2,22,0,1,1,0.136363636357438,3.5492103152332177,5.02389977701185,95.0,0.178848,pld,2.0,36.98874038185215,64.0,False,True,2.118457629123992,,,,False,dryrun,2025-01-01 01:25:00+00:00,,balanced,0.7653796247328315,sa_htd_paper,6,2.0,0.15,0.0
2.383220889530714,2.6101113310573574,800,50,0.0014338493347167969,4,21,0,1,1,0.136363636357438,4.540792516572825,4.514591027629574,95.0,0.19440000000000002,pld,2.0,39.60301070735833,64.0,False,True,2.614270325506179,,,,False,dryrun,2025-01-01 01:30:00+00:00,,balanced,0.763135178093834,sa_htd_paper,6,2.0,0.15,0.0
2.4296328522713364,2.6696095563880573,800,50,0.0013887882232666016,0,25,0,0,0,0.136363636357438,3.760293612276966,5.468115772544423,90.0,0.20995200000000003,pld,2.0,42.26401190215376,64.0,False,True,2.661001194795431,,,,False,dryrun,2025-01-01 01:35:00+00:00,,balanced,0.7637784393594232,sa_htd_paper,6,2.0,0.15,0.0
2.528951932810323,2.8328622283612432,1088,68,0.001631021499633789,3,31,0,1,1,0.13043478260302457,3.1348983674723896,5.298016605168449,90.0,0.19440000000000002,pld,2.0,44.631672455128474,64.0,False,True,2.3676605529747117,,,,False,dryrun,2025-01-01 01:40:00+00:00,,balanced,0.7624946629346512,sa_htd_paper,6,2.0,0.15,0.0
2.4754503124906924,2.5454172903151737,1024,64,0.002435922622680664,1,31,0,1,1,0.136363636357438,3.24699965187935,4.619162179243191,95.0,0.178848,pld,2.0,46.73850023370335,64.0,False,True,2.1068277785748735,,,,False,dryrun,2025-01-01 01:45:00+00:00,,balanced,0.7687923203815764,sa_htd_paper,6,2.0,0.15,0.0
2.2247678208826436,2.972232250484584,864,54,0.0031280517578125,1,26,0,1,1,0.13043478260302457,3.167839253628773,4.1446379642950975,95.0,0.178848,pld,2.0,48.87267222841881,64.0,False,True,2.134171994715459,,,,False,dryrun,2025-01-01 01:50:00+00:00,,balanced,0.7726727210768837,sa_htd_paper,6,2.0,0.15,0.0
3.5685450986959344,3.724681825700144,1184,74,0.0037081241607666016,3,34,0,1,1,0.12499999999479167,2.8526454246677595,10.632039070151883,95.0,0.178848,pld,2.0,50.76656830202995,64.0,False,True,1.8938960736111483,,,,False,dryrun,2025-01-01 01:55:00+00:00,,balanced,0.7808858797872161,sa_htd_paper,6,2.0,0.15,0.0
2.040989586729635,2.5344122359033068,1088,68,0.005007028579711914,1,33,0,1,1,0.13043478260302457,2.8958819595680545,4.131020249511446,95.0,0.178848,pld,2.0,52.531937532310266,64.0,False,True,1.7653692302803103,,,,False,dryrun,2025-01-01 02:00:00+00:00,,balanced,0.7987045760143312,sa_htd_paper,6,2.0,0.15,0.0
1.558667916146123,1.8224756679864713,576,36,0.0014138221740722656,3,15,0,1,1,0.1499999999925,3.1740679351444756,2.1704326860201832,95.0,0.19440000000000002,pld,2.0,54.27985164933752,64.0,False,True,1.7479141170272556,,,,False,dryrun,2025-01-01 02:05:00+00:00,,balanced,0.7905941884286599,sa_htd_paper,6,2.0,0.15,0.0
2.491080557272879,2.891697931298053,1376,86,0.0057828426361083984,4,39,0,1,1,0.13043478260302457,4.289823920734101,5.437233943468778,95.0,0.178848,pld,2.0,56.183118935665,64.0,False,True,1.9032672863274736,,,,False,dryrun,2025-01-01 02:10:00+00:00,,balanced,0.8018918403302272,sa_htd_paper,6,2.0,0.15,0.0
2.4328863249619643,2.842105615851133,768,48,0.004506826400756836,0,24,0,0,0,0.13043478260302457,3.145277989056742,4.970712118371053,95.0,0.178848,pld,2.0,57.883370324518445,64.0,False,True,1.7002513888534452,,,,False,dryrun,2025-01-01 02:15:00+00:00,,balanced,0.815048396679875,sa_htd_paper,6,2.0,0.15,0.0
3.2796441541790995,3.4709482474505693,576,36,0.0010600090026855469,0,18,0,0,0,0.10526315788919667,2.417995740999522,8.388197213805741,90.0,0.20995200000000003,pld,2.0,59.09547247923909,64.0,False,True,1.2121021547206503,,,,False,dryrun,2025-01-01 02:20:00+00:00,,balanced,0.8151585349170073,sa_htd_paper,6,2.0,0.15,0.0
4.496618766855288,4.952935006479395,736,46,0.0015039443969726562,0,23,0,0,0,0.14285714285034012,7.043679211781435,18.98908703471379,90.0,0.19440000000000002,pld,2.0,60.22665520615694,64.0,False,True,1.1311827269178487,,,,False,dryrun,2025-01-01 02:25:00+00:00,,balanced,0.8149883807665472,sa_htd_paper,6,2.0,0.15,0.0
3.3861709850662534,3.669076572509981,736,46,0.0014252662658691406,0,23,0,0,0,0.136363636357438,4.292268917503945,8.678367605359568,90.0,0.19440000000000002,pld,2.0,61.60124181273125,64.0,False,True,1.374586606574313,,,,False,dryrun,2025-01-01 02:30:00+00:00,,balanced,0.8128602409191501,sa_htd_paper,6,2.0,0.15,0.0
4.267494471752606,4.298583892341356,672,42,0.001416921615600586,2,19,0,1,1,0.14285714285034012,6.951127681851939,16.859579456785283,90.0,0.19440000000000002,pld,2.0,62.883195629966124,64.0,False,True,1.281953817234869,,,,False,dryrun,2025-01-01 02:35:00+00:00,,balanced,0.8067255129798274,sa_htd_paper,6,2.0,0.15,0.0
4.623317865153178,4.71386264181578,608,38,0.002583026885986328,1,18,0,1,1,0.05555555555246913,2.927121802135775,14.399343381123774,97.0,0.10516262400000001,pld,1.8,64.08479346024198,64.0,True,True,1.2015978302758494,,,,False,dryrun,2025-01-01 02:40:00+00:00,,budget,0.8566806296637213,sa_htd_paper,6,2.0,0.15,0.0
2.865299774500692,3.546646028708675,672,42,0.003968954086303711,1,20,0,1,1,0.1499999999925,2.362773859889015,5.155508764749909,97.0,0.15023232,pld,2.0,65.33931512657644,64.0,True,True,1.2545216663344674,,,,False,dryrun,2025-01-01 02:45:00+00:00,,balanced,0.8166631856366613,sa_htd_paper,6,2.0,0.15,0.0
4.233081622273214,6.189228622822367,416,26,0.002835988998413086,2,11,0,1,1,0.11111111110493826,8.614713317683716,15.637212509598335,97.0,0.15023232,pld,2.0,66.66601921130811,64.0,True,True,1.3267040847316804,,,,False,dryrun,2025-01-01 02:50:00+00:00,,balanced,0.8186269951952702,sa_htd_paper,6,2.0,0.15,0.0
4.372242372031839,5.002259936769873,448,28,0.003280162811279297,2,12,0,2,2,0.1499999999925,14.264337731124698,19.054992982061062,97.0,0.15023232,pld,2.0,68.26392297094678,64.0,True,True,1.5979037596386632,,,,False,dryrun,2025-01-01 02:55:00+00:00,,balanced,0.8304716280084765,sa_htd_paper,6,2.0,0.15,0.0
2.716901275579613,3.174056809215983,288,18,0.0011949539184570312,0,9,0,0,0,0.14285714284693876,2.519281295158283,5.635283074740921,97.0,0.17635968000000002,pld,2.0,70.29888534199199,64.0,True,True,2.034962371045216,,,,False,dryrun,2025-01-01 03:00:00+00:00,,balanced,0.8315744781180808,sa_htd_paper,6,2.0,0.15,0.0
4.350897416662516,4.357083882149933,448,28,0.0013408660888671875,1,13,0,1,1,0.11111111110493826,7.395824707173517,15.930682873652987,97.0,0.17635968000000002,pld,2.0,71.38657208818351,64.0,True,True,1.0876867461915236,,,,False,dryrun,2025-01-01 03:05:00+00:00,,balanced,0.8289684297850677,sa_htd_paper,6,2.0,0.15,0.0
3.5886095654209567,3.6043650817211716,800,50,0.0028617382049560547,0,25,0,0,0,0.117647058816609,7.820108844497631,12.389544240937292,97.0,0.15023232,pld,2.0,73.08957940867231,64.0,True,True,1.7030073204887957,,,,False,dryrun,2025-01-01 03:10:00+00:00,,balanced,0.8343212205245532,sa_htd_paper,6,2.0,0.15,0.0
2.7235287028568496,2.8979038985245853,416,26,0.001870870590209961,0,13,0,0,0,0.117647058816609,8.09640462225934,6.293414639137517,97.0,0.163296,pld,2.0,75.10898669756976,64.0,True,True,2.0194072888974546,,,,False,dryrun,2025-01-01 03:15:00+00:00,,balanced,0.8425052675112208,sa_htd_paper,6,2.0,0.15,0.0
3.029861983139893,3.308580338581627,448,28,0.0029659271240234375,4,10,0,1,1,0.08333333332638888,2.513394251021603,5.80959618949925,97.0,0.15023232,pld,2.0,76.52398796891629,64.0,True,True,1.4150012713465192,,,,False,dryrun,2025-01-01 03:20:00+00:00,,balanced,0.8500495086877458,sa_htd_paper,6,2.0,0.15,0.0
3.8873471527661305,4.065392930114842,640,40,0.0031969547271728516,0,20,0,0,0,0.1249999999921875,3.016546331333731,8.301117805009852,97.0,0.15023232,pld,2.0,78.84411571033867,64.0,True,True,2.3201277414223784,,,,False,dryrun,2025-01-01 03:25:00+00:00,,balanced,0.8575934312443134,sa_htd_paper,6,2.0,0.15,0.0
2.7189998586012445,2.9476576854100736,288,18,0.0021970272064208984,0,9,0,0,0,0.0,2.503635505603619,5.507437645335248,97.0,0.10516262400000001,pld,1.8,80.03752932994631,64.0,True,True,1.1934136196076461,,,,False,dryrun,2025-01-01 03:30:00+00:00,,budget,0.9188077884217054,sa_htd_paper,6,2.0,0.15,0.0
2.9373001687981715,3.4172724699566603,704,44,0.0032958984375,0,22,0,0,0,0.14285714284693876,3.3723452100838753,4.815899540202985,97.0,0.15023232,pld,2.0,81.08288396147097,64.0,True,True,1.0453546315246562,,,,False,dryrun,2025-01-01 03:35:00+00:00,,balanced,0.8650927619436903,sa_htd_paper,6,2.0,0.15,0.0
3.745288142977155,3.658859238900136,448,28,0.005300998687744141,2,12,0,1,1,0.09090909090082644,10.151223655556624,6.927930483500837,97.0,0.15023232,pld,2.0,84.09255142745151,64.0,True,True,3.0096674659805434,,,,False,dryrun,2025-01-01 03:40:00+00:00,,balanced,0.8681780274670207,sa_htd_paper,6,2.0,0.15,0.0
3.9903661239781534,5.802794105682012,192,12,0.0011301040649414062,1,5,0,1,1,0.22222222219753085,7.319361353363525,15.904628378159291,97.0,0.17635968000000002,pld,2.0,85.09359799324912,64.0,True,True,1.001046565797605,,,,False,dryrun,2025-01-01 03:45:00+00:00,,balanced,0.8751465344877314,sa_htd_paper,6,2.0,0.15,0.0
2.519848844702089,3.2053125260441298,256,16,0.002866983413696289,0,8,0,0,0,0.09090909090082644,3.8141909035497616,6.037450943042382,97.0,0.15023232,pld,2.0,86.12125613143732,64.0,True,True,1.0276581381882075,,,,False,dryrun,2025-01-01 03:50:00+00:00,,balanced,0.8770260270533877,sa_htd_paper,6,2.0,0.15,0.0
3.8893602691269265,4.506515928580722,256,16,0.001180887222290039,1,7,0,1,1,0.19999999998,3.7167226440632626,9.562082147722887,97.0,0.17635968000000002,pld,2.0,87.17829848833598,64.0,True,True,1.0570423568986576,,,,False,dryrun,2025-01-01 03:55:00+00:00,,balanced,0.874968125051194,sa_htd_paper,6,2.0,0.15,0.0
3.0170689896866563,2.7629384192990067,704,44,0.0012390613555908203,0,22,0,0,0,0.08333333332638888,3.123130533785115,7.3939968373216685,97.0,0.17635968000000002,pld,2.0,88.20659142611115,64.0,True,True,1.0282929377751682,,,,False,dryrun,2025-01-01 04:00:00+00:00,,balanced,0.8712527130295379,sa_htd_paper,6,2.0,0.15,0.0
3.7648982502394883,4.007090862031817,256,16,0.0026192665100097656,0,8,0,0,0,0.22222222219753085,2.742662122314899,8.675571128386057,97.0,0.15023232,pld,2.0,89.2436285891165,64.0,True,True,1.0370371630053457,,,,False,dryrun,2025-01-01 04:05:00+00:00,,balanced,0.8753607729970648,sa_htd_paper,6,2.0,0.15,0.0
3.9103039399904604,4.0159741286119495,416,26,0.0010082721710205078,0,13,0,0,0,0.09090909090082644,3.445798108419038,10.011434311791676,97.0,0.17635968000000002,pld,2.0,90.05728005223477,64.0,True,True,0.8136514631182807,,,,False,dryrun,2025-01-01 04:10:00+00:00,,balanced,0.8733003701350287,sa_htd_paper,6,2.0,0.15,0.0
3.3413744680924764,4.640815202115444,288,18,0.0010480880737304688,0,9,0,0,0,0.09090909090082644,7.47564575309432,9.231627007970927,97.0,0.17635968000000002,pld,2.0,91.07137057233054,64.0,True,True,1.0140905200957604,,,,False,dryrun,2025-01-01 04:15:00+00:00,,balanced,0.8786481151174913,sa_htd_paper,6,2.0,0.15,0.0
3.949125483288796,3.6609048485981215,96,6,0.002012968063354492,1,2,0,1,1,0.124999999984375,6.483780503451976,14.714982515388442,97.0,0.163296,pld,2.0,92.14456057531659,64.0,True,True,1.0731900029860528,,,,False,dryrun,2025-01-01 04:20:00+00:00,,balanced,0.8834995948927643,sa_htd_paper,6,2.0,0.15,0.0
3.1474968180965583,3.3769737504332173,160,10,0.0021440982818603516,1,4,0,1,1,0.22222222219753085,5.539778895488321,5.095234169565689,97.0,0.15023232,pld,2.0,93.20353072118418,64.0,True,True,1.0589701458675862,,,,False,dryrun,2025-01-01 04:25:00+00:00,,balanced,0.8823938819404045,sa_htd_paper,6,2.0,0.15,0.0
1.5917305820765864,1.5474843009025538,256,16,0.0008780956268310547,4,4,0,1,1,0.124999999984375,4.4460925527636235,2.1258604769539247,97.0,0.17635968000000002,pld,2.0,95.20846490935432,64.0,True,True,2.0049341881701377,,,,False,dryrun,2025-01-01 04:30:00+00:00,,balanced,0.8760301030540003,sa_htd_paper,6,2.0,0.15,0.0
3.4180832801210728,3.419354612295947,96,6,0.0013952255249023438,0,3,0,0,0,0.19999999996,5.206557006375727,4.5763923058490015,97.0,0.17635968000000002,pld,2.0,97.00175973967693,64.0,True,True,1.7932948303226035,,,,False,dryrun,2025-01-01 04:35:00+00:00,,balanced,0.8758662721030236,sa_htd_paper,6,2.0,0.15,0.0
3.345249557353713,3.4355508448848786,32,2,0.0016088485717773438,0,1,0,0,0,0.2499999999375,3.372578153912167,9.757231815106032,97.0,0.2286144,pld,2.3,99.2360084029156,64.0,True,True,2.2342486632386795,,,,False,dryrun,2025-01-01 04:40:00+00:00,,accuracy,1.2170208901652808,sa_htd_paper,6,2.0,0.15,0.0
3.523554589871043,3.940683478894859,128,8,0.0008559226989746094,0,4,0,0,0,0.19999999996,4.78563895778978,12.15628336169026,97.0,0.24690355200000003,pld,2.3,100.40757123075305,64.0,True,True,1.1715628278374461,,,,False,dryrun,2025-01-01 04:45:00+00:00,,accuracy,1.1143925941066581,sa_htd_paper,6,2.0,0.15,0.0
4.0175743286522145,4.0175743286522145,0,0,0.0005562305450439453,0,0,0,0,0,0.3333333332222222,4.495125783660101,2.062283650910756,97.0,0.17635968000000002,pld,2.0,102.40757123075305,64.0,True,True,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,balanced,0.8724220157362884,sa_htd_paper,6,2.0,0.15,0.0
3.7259814464841683,3.7259814464841683,0,0,0.001020193099975586,0,0,0,0,0,0.3333333332222222,4.976228113074669,10.140771758065442,97.0,0.17635968000000002,pld,2.0,104.40757123075305,64.0,True,True,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,balanced,0.8779926105659935,sa_htd_paper,6,2.0,0.15,0.0
2.213092705573929,2.213092705573929,0,0,0.0005152225494384766,0,0,0,0,0,0.2499999999375,3.542899537051002,0.893233193154556,97.0,0.17635968000000002,pld,2.0,106.40757123075305,64.0,True,True,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,balanced,0.8728802226091161,sa_htd_paper,6,2.0,0.15,0.0
3.9797395991675915,3.9881458913544527,64,4,0.0006999969482421875,0,2,0,0,0,0.3333333332222222,6.027975944130233,9.190124586894138,97.0,0.17635968000000002,pld,2.0,107.8122880476683,64.0,True,True,1.404716816915251,,,,False,dryrun,2025-01-01 05:05:00+00:00,,balanced,0.8767605719345991,sa_htd_paper,6,2.0,0.15,0.0
3.071391088169889,3.071391088169889,0,0,0.0009510517120361328,0,0,0,0,0,0.2499999999375,18.146111227908833,8.999169569186893,97.0,0.17635968000000002,pld,2.0,109.8122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,balanced,0.8841043120845538,sa_htd_paper,6,2.0,0.15,0.0
2.3213496135090335,2.3213496135090335,0,0,0.00047206878662109375,0,0,0,0,0,0.49999999975,9.537641755679852,4.706445394036208,97.0,0.12345177600000001,pld,1.8,111.6122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,budget,1.0493160053967214,sa_htd_paper,6,2.0,0.15,0.0
3.716142062235994,3.716142062235994,0,0,0.0014069080352783203,0,0,0,0,0,0.49999999975,6.329280969709369,4.59795186811542,97.0,0.163296,pld,2.0,113.6122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,balanced,0.9550665504688076,sa_htd_paper,6,2.0,0.15,0.0
12.362859640780574,12.362859640780574,0,0,0.0005600452423095703,0,0,0,0,0,0.49999999975,0.9239218293644971,10.551656184452941,97.0,0.17635968000000002,pld,2.0,115.6122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,balanced,0.9644000465860195,sa_htd_paper,6,2.0,0.15,0.0
7.041188034228695,7.041188034228695,0,0,0.0005092620849609375,0,0,0,0,0,0.3333333332222222,23.07907405215346,41.105612839442315,97.0,0.17635968000000002,pld,2.0,117.6122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,balanced,0.9618705046315936,sa_htd_paper,6,2.0,0.15,0.0
6.02613767022598,6.02613767022598,0,0,0.0009548664093017578,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,119.6122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,balanced,47827.437563860294,sa_htd_paper,6,2.0,0.15,0.0
4.283801492188602,4.283801492188602,0,0,0.00046825408935546875,0,0,0,0,0,0.49999999975,1.7709174567396566,14.516075224798145,97.0,0.12345177600000001,pld,1.8,121.4122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,budget,1.014671150080979,sa_htd_paper,6,2.0,0.15,0.0
8.58356133345454,8.58356133345454,0,0,0.00045609474182128906,0,0,0,0,0,0.3333333332222222,7.197635628005415,44.13290407711353,97.0,0.12345177600000001,pld,1.8,123.2122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,budget,0.9676582330829365,sa_htd_paper,6,2.0,0.15,0.0
9.113100969809885,18.661587914376927,32,2,0.001627206802368164,1,0,0,1,1,0.9999999989999999,0.0,0.0,97.0,0.1143072,pld,1.8,125.01228804766829,64.0,True,True,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,budget,759425.9144392449,sa_htd_paper,6,2.0,0.15,0.0
1.8974353855195591,1.8974353855195591,0,0,0.0008208751678466797,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,2.3,127.31228804766829,64.0,True,True,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,accuracy,316240.00119715376,sa_htd_paper,6,2.0,0.15,0.0
7.362096463729857,7.362096463729857,0,0,0.0004782676696777344,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,129.3122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,balanced,104596.51322173426,sa_htd_paper,6,2.0,0.15,0.0
7.271216576362896,7.271216576362896,0,0,0.0008180141448974609,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,131.3122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,balanced,158919.77255589192,sa_htd_paper,6,2.0,0.15,0.0
4.225233952273843,4.225233952273843,0,0,0.0008771419525146484,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,133.3122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,balanced,188521.24666576146,sa_htd_paper,6,2.0,0.15,0.0
5.2989107096897525,5.2989107096897525,0,0,0.0008916854858398438,0,0,0,0,0,0.49999999975,22.12691708505399,27.627086153283436,97.0,0.17635968000000002,pld,2.0,135.3122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,balanced,185707.56965471804,sa_htd_paper,6,2.0,0.15,0.0
8.66163375959987,8.66163375959987,0,0,0.0004680156707763672,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,137.3122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,balanced,246665.06019770913,sa_htd_paper,6,2.0,0.15,0.0
10.007325030737807,10.007325030737807,0,0,0.0008938312530517578,0,0,0,0,0,0.49999999975,0.00526438189741075,51.502589575020025,97.0,0.17635968000000002,pld,2.0,139.3122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,balanced,243090.21555115792,sa_htd_paper,6,2.0,0.15,0.0
0.9980068028503286,0.9980068028503286,0,0,0.0005450248718261719,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,141.3122880476683,64.0,True,True,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,balanced,246746.11898471872,sa_htd_paper,6,2.0,0.15,0.0
