rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,postprocess_enabled,postprocess_reason,postprocess_score,postprocess_alpha_scale,postprocess_proc_var_scale,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
2.6826083957514437,2.7728920591848834,957,288,29,640,96,0.002100229263305664,9,29,10,5,0.39583333332508686,1.2395913979685806,6.637357176175985,85.0,0.4902172129813846,True,score=0.80; sparsity:86%_entities<5_reports,0.8,0.29600000000000004,0.68,naive,1.0,11.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 00:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.0884322201852203,2.7070727516441293,1091,320,67,704,176,0.0022428035736083984,10,67,11,7,0.23863636363365184,0.9268832776194804,3.86543178338527,90.0,0.4870798228183038,True,score=0.80; sparsity:83%_entities<5_reports,0.8,0.29600000000000004,0.68,naive,1.0,12.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 00:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
1.9255439506096812,2.3829181987183725,877,160,13,704,58,0.001981973648071289,5,13,11,4,0.5517241379120095,0.6749159115627751,2.744973049735685,90.0,0.5260462086437682,True,score=0.80; sparsity:90%_entities<5_reports,0.8,0.29600000000000004,0.68,naive,1.0,13.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 01:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.07535879493559,2.247974025311048,1065,256,41,768,122,0.0020859241485595703,8,41,12,7,0.3278688524536415,0.46640820228633734,3.459674816760561,90.0,0.55,True,score=0.80; sparsity:88%_entities<5_reports,0.8,0.29600000000000004,0.68,naive,1.0,14.0,32.0,False,True,0.42957045711476133,,False,,,offline,2025-01-01 01:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
1.9510915773250157,2.46690609462086,953,288,25,640,88,0.0018799304962158203,9,25,10,5,0.4318181818083678,0.577194879873239,3.3550567740456434,90.0,0.55,True,score=0.80; sparsity:82%_entities<5_reports,0.8,0.29600000000000004,0.68,naive,1.0,15.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.0458716276036557,2.489140896940778,1083,352,27,704,98,0.0018510818481445312,11,27,11,6,0.44897959182757186,0.5259018105509573,3.459297429976496,90.0,0.55,True,score=0.80; sparsity:82%_entities<5_reports,0.8,0.29600000000000004,0.68,naive,1.0,16.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 01:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.3580115020389676,3.563515387751593,606,320,30,256,88,0.001950979232788086,10,30,4,7,0.3181818181745868,0.6742687143023318,6.508839798975253,90.0,0.55,True,score=1.10; sparsity:96%_entities<5_reports; privacy:budget=52.7%,1.1,0.39200000000000007,0.8600000000000001,naive,1.0,17.0,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-01 01:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.530799390961456,2.196322820380327,619,224,11,384,48,0.0022957324981689453,7,11,6,4,0.5416666666440972,0.45493123322811757,3.2478820635667565,95.0,0.5464800000000002,True,score=1.10; sparsity:95%_entities<5_reports; privacy:budget=56.2%,1.1,0.39200000000000007,0.8600000000000001,naive,1.0,18.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.0782825024247744,3.406741162955303,399,256,15,128,50,0.0020270347595214844,8,15,2,4,0.399999999984,1.2834292429367695,4.765608791852419,95.0,0.55,True,score=1.10; sparsity:95%_entities<5_reports; privacy:budget=59.4%,1.1,0.39200000000000007,0.8600000000000001,naive,1.0,19.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 01:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.3610412746944824,2.3494365521440357,841,192,9,640,50,0.00189208984375,6,9,10,5,0.6399999999744,1.2336124627276546,4.817691358740903,95.0,0.55,True,score=1.10; sparsity:86%_entities<5_reports; privacy:budget=61.8%,1.1,0.39200000000000007,0.8600000000000001,naive,1.0,20.0,32.0,False,True,0.7684389945874116,,False,,,offline,2025-01-01 01:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.0205049702540707,3.614547221508463,1066,480,10,576,68,0.0020580291748046875,15,10,9,6,0.7058823529204153,0.7134087132028668,5.367729288235315,95.0,0.55,True,score=1.10; sparsity:83%_entities<5_reports; privacy:budget=65.6%,1.1,0.39200000000000007,0.8600000000000001,naive,1.0,21.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.754910593327376,2.710147089661393,878,288,14,576,64,0.001958131790161133,9,14,9,5,0.562499999982422,0.5297848548347579,3.4130269368753785,95.0,0.55,True,score=1.10; sparsity:91%_entities<5_reports; privacy:budget=68.8%,1.1,0.39200000000000007,0.8600000000000001,naive,1.0,22.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.2958091123019213,3.0425384074315103,651,384,11,256,54,0.0023729801177978516,12,11,4,5,0.5925925925706447,0.5158235981040185,4.725314486741029,95.0,0.5464800000000002,True,score=1.10; sparsity:91%_entities<5_reports; privacy:budget=71.9%,1.1,0.39200000000000007,0.8600000000000001,naive,1.0,23.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.708043983005232,3.870019734910101,632,224,24,384,74,0.0022339820861816406,7,24,6,5,0.3513513513418554,0.5965316263378692,11.006349019693081,95.0,0.5429825280000002,True,score=1.10; sparsity:92%_entities<5_reports; privacy:budget=75.0%,1.1,0.39200000000000007,0.8600000000000001,naive,1.0,24.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
1.5160018361147862,2.052034797398087,471,256,23,192,68,0.0021932125091552734,8,23,3,5,0.32352941175519034,0.2815025802601607,2.2703711383934646,95.0,0.5395074398208003,True,score=1.40; sparsity:96%_entities<5_reports; privacy:budget=76.6%>75%,1.4,0.488,1.04,naive,1.0,25.0,32.0,False,True,0.5180814644622249,,False,,,offline,2025-01-01 02:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
1.7403611555193008,1.9304176018051302,329,256,9,64,36,0.0020008087158203125,8,9,1,5,0.4999999999722222,0.5475480945374132,2.971874674439685,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=81.2%>75%,1.4,0.488,1.04,naive,1.0,26.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 02:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.2429615141087162,2.693025607755277,1105,576,17,512,86,0.0037949085235595703,18,17,8,6,0.6046511627766361,2.3903862733844874,4.439764190702457,95.0,0.5464800000000002,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=82.9%>75%,1.4,0.488,1.04,naive,1.0,27.0,32.0,False,True,0.5433684240009314,,False,,,offline,2025-01-01 02:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.088296820760129,2.394663593910002,647,448,7,192,48,0.0023322105407714844,14,7,3,6,0.7083333333038194,1.5675836621252046,4.101169771188363,95.0,0.5429825280000002,True,score=1.40; sparsity:96%_entities<5_reports; privacy:budget=87.5%>75%,1.4,0.488,1.04,naive,1.0,28.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.7573138973660196,3.124373288403527,459,0,11,448,36,0.002043008804321289,0,11,7,1,0.38888888886728395,0.16827319460407186,5.472818708872899,95.0,0.55,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=90.6%>75%,1.4,0.488,1.04,naive,1.0,29.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
4.031811187217113,4.55330032952048,741,416,5,320,46,0.0024530887603759766,13,5,5,5,0.7826086956181475,1.7514089086932718,14.457900571118243,95.0,0.5464800000000002,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=93.8%>75%,1.4,0.488,1.04,naive,1.0,30.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.200355344792645,3.550792848344009,808,160,8,640,46,0.0022630691528320312,5,8,10,4,0.6521739130151228,2.4311138097968934,8.978292001578893,95.0,0.5429825280000002,True,score=1.40; sparsity:95%_entities<5_reports; privacy:budget=96.9%>75%,1.4,0.488,1.04,naive,1.0,31.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
5.225216966215422,5.395651948431764,427,224,11,192,42,0.0027332305908203125,7,11,3,4,0.47619047616780047,0.9794781785418214,24.809490481736248,95.0,0.5395074398208003,True,score=1.40; sparsity:95%_entities<5_reports; privacy:budget=100.0%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
4.793074438973537,5.17153025490764,329,320,9,0,38,0.0019309520721435547,10,9,0,3,0.5263157894459833,0.23509684849872,15.565081638404015,95.0,0.55,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.753400596751711,3.1465132992935727,425,352,9,64,42,0.0021288394927978516,11,9,1,5,0.5714285714013605,0.9533672509266913,5.3141474654192695,95.0,0.5464800000000002,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
4.276553092011338,6.18280192873007,421,96,5,320,26,0.0021827220916748047,3,5,5,3,0.6153846153372781,8.158660910721425,18.280340601735016,95.0,0.5429825280000002,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
4.458842402824354,4.740942550589547,325,256,5,64,28,0.0020170211791992188,8,5,1,4,0.6428571428112245,10.596981138373454,19.20686839182358,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 02:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.3325940337456426,2.9198984015601916,165,96,5,64,18,0.0018641948699951172,3,5,1,3,0.4444444443950617,0.2967419186898751,4.610188961901314,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 03:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
4.7546859797103265,5.1885452216795125,294,224,6,64,28,0.002101898193359375,7,6,1,3,0.571428571387755,5.563186624709494,18.330604384865637,95.0,0.5464800000000002,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 03:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.5354015054865546,2.398787232836382,118,96,22,0,50,0.001967191696166992,3,22,0,1,0.1199999999952,1.8300253884644313,6.037731797528979,95.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 03:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
1.406600536354844,2.091253949330883,230,224,6,0,26,0.0017516613006591797,7,6,0,2,0.5384615384201183,1.6722084141998883,0.9994822948682284,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 03:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.195621774769052,2.3717789279925823,327,128,7,192,28,0.0020279884338378906,4,7,3,3,0.49999999996428574,0.11902343184006432,3.1253229158811844,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 03:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.2797841429770918,3.5541104663031193,460,64,12,384,40,0.002093076705932617,2,12,6,2,0.39999999998,1.093585154538764,5.656034140484737,95.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 03:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.2344029520620516,2.7008408144587865,290,160,2,128,18,0.0017731189727783203,5,2,2,3,0.777777777691358,0.04051019835777254,3.488941675844426,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 03:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.721528867316943,3.223790937468103,491,224,11,256,44,0.002122640609741211,7,11,4,4,0.49999999997727274,1.4691981032010808,3.982155970523246,95.0,0.5464800000000002,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=102.4%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.7684389945874116,,False,,,offline,2025-01-01 03:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.7621060752995685,2.9325425315519893,419,288,3,128,28,0.0019040107727050781,9,3,2,4,0.7857142856581633,2.644199442584945,9.739809024947881,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 03:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.384697666694226,4.906802866486897,194,64,2,128,12,0.0018041133880615234,2,2,2,2,0.6666666665555555,3.760230070592637,10.84291283581188,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 03:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
1.7542581962488866,2.540096206774494,164,96,4,64,16,0.0018219947814941406,3,4,1,2,0.4999999999375,0.9160807395262585,2.8387343359434665,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 03:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
4.313212866485514,6.1244119765502125,354,32,2,320,16,0.0019881725311279297,1,2,5,2,0.74999999990625,0.7351880375337524,9.615041889842088,95.0,0.55,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 03:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.6031825295275106,2.3716657936572076,335,128,15,192,44,0.0019528865814208984,4,15,3,3,0.31818181816735536,0.4023786954387128,5.682812892230963,95.0,0.55,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=101.7%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.5433684240009314,,False,,,offline,2025-01-01 04:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.396067607639134,3.6296468420171513,322,64,2,256,16,0.0016179084777832031,2,2,4,2,0.74999999990625,0.7430073510688432,5.939604894506243,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 04:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.471306536500193,3.4385788356615556,294,160,6,128,26,0.001753091812133789,5,6,2,2,0.5384615384201183,0.5574339095224099,7.613064744351999,95.0,0.55,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 04:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.77073563245683,5.186088840069866,228,96,4,128,18,0.0017619132995605469,3,4,2,2,0.5555555554938272,4.690890301695934,7.428550876534578,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 04:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
3.6391110730561866,3.229892511553172,128,64,0,64,6,0.001566171646118164,2,0,1,2,0.9999999996666666,2.243945184265433,11.024360208620834,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-01 04:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.4058253967024834,2.9862231171011517,192,128,0,64,10,0.0015838146209716797,4,0,1,3,0.9999999998,1.6511466650646625,5.223165519516592,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-01 04:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
1.356181462943606,1.582176113052591,291,32,3,256,16,0.001856088638305664,1,3,4,2,0.624999999921875,1.2161921601342678,1.6305297005313055,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 04:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
2.4487074506822064,2.5425210616692224,3,0,3,0,6,0.0015358924865722656,0,3,0,0,0.0,0.004535342343620451,5.474941297155827,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 04:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,4,1.0,0.2,0.1
