rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
10.286390749107015,320,0,0.003715038299560547,5,0,11,1.0,11,30.68671055955233,44.48731476335147,eptd,5,1.0,0.25,0.3
11.253497574660175,256,0,0.001965761184692383,4,0,10,1.0,10,18.64452131661804,31.614220640433842,eptd,5,1.0,0.25,0.3
11.849575871127666,448,0,0.0051457881927490234,7,0,12,1.0,12,4.625084511901416,12.030460996568765,eptd,5,1.0,0.25,0.3
12.14002965327288,192,0,0.004364013671875,3,0,9,1.0,9,13.894092791991334,20.5940812579499,eptd,5,1.0,0.25,0.3
10.713996566760112,256,0,0.0051801204681396484,4,0,11,1.0,11,33.43802314987644,31.555000545525342,eptd,5,1.0,0.25,0.3
11.37134025478763,256,0,0.0050199031829833984,4,0,11,1.0,11,82.37829999570853,81.61494695937768,eptd,5,1.0,0.25,0.3
12.077056158866576,128,0,0.003387928009033203,2,0,8,1.0,8,42.79007573027537,57.53939649145721,eptd,5,1.0,0.25,0.3
10.751632874333662,192,0,0.003710031509399414,3,0,9,1.0,9,33.21233396978978,27.32692403251824,eptd,5,1.0,0.25,0.3
10.614595492599985,192,0,0.004420042037963867,3,0,8,1.0,8,21.930386129040254,22.523036190364998,eptd,5,1.0,0.25,0.3
12.006510921853994,64,0,0.003683805465698242,1,0,5,1.0,5,23.283446745903355,30.320723264637365,eptd,5,1.0,0.25,0.3
10.806999132560827,64,0,0.0020401477813720703,1,0,4,1.0,4,27.16435686367369,23.223585153098814,eptd,5,1.0,0.25,0.3
9.328376888991082,128,0,0.0018749237060546875,2,0,5,1.0,5,59.355624809154165,50.21058181578824,eptd,5,1.0,0.25,0.3
,0,0,0.022283077239990234,0,0,3,1.0,3,,,eptd,5,1.0,0.25,0.3
,0,0,0.002259969711303711,0,0,3,1.0,3,,,eptd,5,1.0,0.25,0.3
,0,0,0.00569605827331543,0,0,4,1.0,4,,,eptd,5,1.0,0.25,0.3
14.750644747210476,64,0,0.00520014762878418,1,0,3,1.0,3,1.901555555555555e-09,3.7588208151015308,eptd,5,1.0,0.25,0.3
,0,0,0.008656978607177734,0,0,4,1.0,4,,,eptd,5,1.0,0.25,0.3
,0,0,0.0021479129791259766,0,0,2,1.0,2,,,eptd,5,1.0,0.25,0.3
,0,0,0.0044689178466796875,0,0,2,1.0,2,,,eptd,5,1.0,0.25,0.3
,0,0,0.004936933517456055,0,0,2,1.0,2,,,eptd,5,1.0,0.25,0.3
,0,0,0.002110004425048828,0,0,3,1.0,3,,,eptd,5,1.0,0.25,0.3
,0,0,0.0041811466217041016,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.004406929016113281,0,0,2,1.0,2,,,eptd,5,1.0,0.25,0.3
,0,0,0.006008625030517578,0,0,3,1.0,3,,,eptd,5,1.0,0.25,0.3
18.66162623140496,64,0,0.001583099365234375,1,0,1,1.0,1,0.0,0.0,eptd,5,1.0,0.25,0.3
,0,0,0.0020377635955810547,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.001895904541015625,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.002046346664428711,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.0017180442810058594,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.001978158950805664,0,0,2,1.0,2,,,eptd,5,1.0,0.25,0.3
,0,0,0.001756906509399414,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.0018811225891113281,0,0,2,1.0,2,,,eptd,5,1.0,0.25,0.3
,0,0,0.0017371177673339844,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.0017251968383789062,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
18.3190667214797,64,0,0.0016307830810546875,1,0,2,1.0,2,10.974895614244,84.72970830397172,eptd,5,1.0,0.25,0.3
18.141280197085834,128,0,0.002110004425048828,2,0,2,1.0,2,15.564488629410253,100.6713810217836,eptd,5,1.0,0.25,0.3
,0,0,0.001889944076538086,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.004297971725463867,0,0,2,1.0,2,,,eptd,5,1.0,0.25,0.3
,0,0,0.005630970001220703,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.007519245147705078,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.004903078079223633,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
20.89932792636773,64,0,0.0018339157104492188,1,0,2,1.0,2,2.116e-09,0.2692343718572963,eptd,5,1.0,0.25,0.3
25.846228820093394,64,0,0.0037689208984375,1,0,3,1.0,3,3.488888888888889e-11,56.591543427386,eptd,5,1.0,0.25,0.3
5.607019573604063,64,0,0.0015289783477783203,1,0,1,1.0,1,0.0,0.0,eptd,5,1.0,0.25,0.3
20.11288885498198,128,0,0.0014319419860839844,2,0,2,1.0,2,32.140452255025004,82.88969375554156,eptd,5,1.0,0.25,0.3
16.10151483116326,192,0,0.0036232471466064453,3,0,5,1.0,5,32.665422936468964,67.60299532115835,eptd,5,1.0,0.25,0.3
,0,0,0.0019278526306152344,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.002007007598876953,0,0,3,1.0,3,,,eptd,5,1.0,0.25,0.3
,0,0,0.0016198158264160156,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
20.770276805872058,64,0,0.003905057907104492,1,0,5,1.0,5,1.4670400000000003e-09,35.631469978631216,eptd,5,1.0,0.25,0.3
,0,0,0.0021398067474365234,0,0,1,1.0,1,,,eptd,5,1.0,0.25,0.3
,0,0,0.002131938934326172,0,0,3,1.0,3,,,eptd,5,1.0,0.25,0.3
17.116096464506036,192,0,0.0031249523162841797,3,0,4,1.0,4,68.510878012641,159.9188801996574,eptd,5,1.0,0.25,0.3
22.451387638094428,64,0,0.0017859935760498047,1,0,2,1.0,2,2.116e-09,41.45543401335843,eptd,5,1.0,0.25,0.3
23.605784531692276,64,0,0.001650094985961914,1,0,2,1.0,2,7.022499999999999e-10,25.92708389795468,eptd,5,1.0,0.25,0.3
,0,0,0.007072925567626953,0,0,3,1.0,3,,,eptd,5,1.0,0.25,0.3
12.481526532437774,64,0,0.0015721321105957031,1,0,3,1.0,3,4.806666666666666e-10,0.6632769385116166,eptd,5,1.0,0.25,0.3
,0,0,0.002151966094970703,0,0,4,1.0,4,,,eptd,5,1.0,0.25,0.3
14.579778610351383,64,0,0.0032129287719726562,1,0,6,1.0,6,62.86098134562124,80.63114598287673,eptd,5,1.0,0.25,0.3
10.622976519283874,128,0,0.003760814666748047,2,0,4,1.0,4,35.58462476667725,46.29534369866609,eptd,5,1.0,0.25,0.3
20.107767697103636,64,0,0.0047910213470458984,1,0,4,1.0,4,58.46351462691024,207.45625893867154,eptd,5,1.0,0.25,0.3
13.83070225537786,128,0,0.0015921592712402344,2,0,6,1.0,6,40.35339764897633,91.68514408571843,eptd,5,1.0,0.25,0.3
6.610187049036443,128,0,0.0018811225891113281,2,0,3,1.0,3,37.15404911082866,21.834224377406375,eptd,5,1.0,0.25,0.3
19.44824100320729,128,0,0.004029989242553711,2,0,5,1.0,5,20.62736226133256,111.34491449784855,eptd,5,1.0,0.25,0.3
17.744269482396795,128,0,0.0034029483795166016,2,0,6,1.0,6,64.12753852749432,126.2138807830287,eptd,5,1.0,0.25,0.3
18.32776459953416,192,0,0.0017573833465576172,3,0,7,1.0,7,53.575623243000685,101.82326349580292,eptd,5,1.0,0.25,0.3
17.986189450346973,64,0,0.004865169525146484,1,0,6,1.0,6,17.06070779774258,77.21716705780993,eptd,5,1.0,0.25,0.3
18.353108152179857,128,0,0.001873016357421875,2,0,4,1.0,4,40.99353627413219,92.71454359624622,eptd,5,1.0,0.25,0.3
18.232953290033603,64,0,0.0036199092864990234,1,0,6,1.0,6,89.35582061544683,142.46345560494015,eptd,5,1.0,0.25,0.3
14.371824616510024,256,0,0.0036783218383789062,4,0,9,1.0,9,28.1469649642824,99.67738574547644,eptd,5,1.0,0.25,0.3
14.704915726492553,192,0,0.004881858825683594,3,0,10,1.0,10,15.44627449846964,45.67162642010054,eptd,5,1.0,0.25,0.3
14.701590591208559,192,0,0.0070836544036865234,3,0,9,1.0,9,22.450497331622003,71.91184728223134,eptd,5,1.0,0.25,0.3
12.589330460786739,320,0,0.0031499862670898438,5,0,10,1.0,10,47.72765237960484,93.37117256554913,eptd,5,1.0,0.25,0.3
12.986995474298903,320,0,0.0017130374908447266,5,0,10,1.0,10,42.139365783196034,70.85847171303296,eptd,5,1.0,0.25,0.3
9.705094653635282,384,0,0.0017490386962890625,6,0,10,1.0,10,75.8384340140797,42.35198532889092,eptd,5,1.0,0.25,0.3
13.301642392962698,256,0,0.003432035446166992,4,0,12,1.0,12,18.041716126818496,44.696114245131916,eptd,5,1.0,0.25,0.3
14.723755615394555,256,0,0.0026650428771972656,4,0,11,1.0,11,33.865840665159844,98.63822519731897,eptd,5,1.0,0.25,0.3
9.249673379628895,256,0,0.0044651031494140625,4,0,7,1.0,7,64.78064849457506,20.784215072995213,eptd,5,1.0,0.25,0.3
13.134734571319175,256,0,0.0018961429595947266,4,0,10,1.0,10,38.477469517384286,90.10787816231286,eptd,5,1.0,0.25,0.3
9.83310191493396,256,0,0.0021758079528808594,4,0,12,1.0,12,69.20972460356691,32.47609428783661,eptd,5,1.0,0.25,0.3
10.17946553681773,256,0,0.002833843231201172,4,0,11,1.0,11,22.206894087185294,25.035628905344357,eptd,5,1.0,0.25,0.3
10.189955578278596,320,0,0.0021240711212158203,5,0,11,1.0,11,61.9979000258764,77.40123737701194,eptd,5,1.0,0.25,0.3
8.854993851070555,448,0,0.005488157272338867,7,0,12,1.0,12,89.763849903603,64.71750614558094,eptd,5,1.0,0.25,0.3
11.381822821051925,256,0,0.0065381526947021484,4,0,13,1.0,13,49.943895196285695,23.58174307586609,eptd,5,1.0,0.25,0.3
14.11878715555799,448,0,0.005663156509399414,7,0,14,1.0,14,8.337564882435627,21.645398132798224,eptd,5,1.0,0.25,0.3
13.480845553685198,384,0,0.0039789676666259766,6,0,13,1.0,13,163.56680416472443,173.25991362776088,eptd,5,1.0,0.25,0.3
9.730325942769355,384,0,0.00357818603515625,6,0,12,1.0,12,72.61914153255998,52.822633754514904,eptd,5,1.0,0.25,0.3
9.286028100632079,448,0,0.0041348934173583984,7,0,13,1.0,13,86.67030029306771,66.81296893395084,eptd,5,1.0,0.25,0.3
13.217533178872715,320,0,0.0019230842590332031,5,0,13,1.0,13,51.92147208756959,94.45969761488261,eptd,5,1.0,0.25,0.3
12.46822077517536,448,0,0.002335071563720703,7,0,12,1.0,12,32.715665562946576,83.57159002276562,eptd,5,1.0,0.25,0.3
9.035035849075852,384,0,0.0018801689147949219,6,0,12,1.0,12,63.680478180784256,50.26961259745813,eptd,5,1.0,0.25,0.3
13.636690860912672,192,0,0.003283977508544922,3,0,12,1.0,12,27.682325721260554,71.37473326179446,eptd,5,1.0,0.25,0.3
10.358658663546175,320,0,0.004949808120727539,5,0,12,1.0,12,76.38109524855356,60.59393171026119,eptd,5,1.0,0.25,0.3
12.525893802737853,448,0,0.0022611618041992188,7,0,15,1.0,15,9.479063660816898,31.63135271130655,eptd,5,1.0,0.25,0.3
12.437210950935887,448,0,0.008280038833618164,7,0,16,1.0,16,6.08977845980711,28.18582544809393,eptd,5,1.0,0.25,0.3
11.358579247865322,320,0,0.0021169185638427734,5,0,15,1.0,15,46.86487511219075,42.04780292913855,eptd,5,1.0,0.25,0.3
7.949017887733657,512,0,0.005384922027587891,8,0,14,1.0,14,54.031174237737204,30.3990250377727,eptd,5,1.0,0.25,0.3
12.07355146398362,448,0,0.001934051513671875,7,0,16,1.0,16,90.80377908383534,106.55715648512489,eptd,5,1.0,0.25,0.3
14.00101786089277,512,0,0.008244037628173828,8,0,16,1.0,16,15.241244206474093,38.31355725853675,eptd,5,1.0,0.25,0.3
11.448074411070909,448,0,0.0022492408752441406,7,0,15,1.0,15,42.00139802359176,72.52565404171713,eptd,5,1.0,0.25,0.3
11.789979955639577,320,0,0.003857135772705078,5,0,14,1.0,14,41.21662744292755,70.9795949883713,eptd,5,1.0,0.25,0.3
12.616981616696929,448,0,0.0032787322998046875,7,0,15,1.0,15,10.659498849582407,44.03714066022547,eptd,5,1.0,0.25,0.3
11.339514571361526,448,0,0.00185394287109375,7,0,18,1.0,18,75.14377984451386,84.21730398467611,eptd,5,1.0,0.25,0.3
11.097975296391157,448,0,0.0020689964294433594,7,0,16,1.0,16,112.38229523481853,97.94576324834263,eptd,5,1.0,0.25,0.3
11.466612010824417,320,0,0.0016698837280273438,5,0,14,1.0,14,42.239600210797335,74.01237792842696,eptd,5,1.0,0.25,0.3
9.445528595508073,448,0,0.0042841434478759766,7,0,16,1.0,16,57.350010954030765,56.141643435301745,eptd,5,1.0,0.25,0.3
8.278220423017318,576,0,0.0021109580993652344,9,0,16,1.0,16,43.1107351675535,37.27705011115066,eptd,5,1.0,0.25,0.3
10.917798677825267,448,0,0.003587007522583008,7,0,21,1.0,21,13.211194920082614,28.5071215267125,eptd,5,1.0,0.25,0.3
11.75855528618768,576,0,0.00485682487487793,9,0,17,1.0,17,12.119863947016778,32.22918670473056,eptd,5,1.0,0.25,0.3
7.608674287705707,512,0,0.0019478797912597656,8,0,13,1.0,13,57.9780948674523,47.0728900841464,eptd,5,1.0,0.25,0.3
9.650830945627211,576,0,0.0018270015716552734,9,0,16,1.0,16,79.89939633288589,87.35095043287411,eptd,5,1.0,0.25,0.3
8.736539677849887,512,0,0.0017027854919433594,8,0,18,1.0,18,50.46681388905994,41.792105253500466,eptd,5,1.0,0.25,0.3
9.57321478229449,448,0,0.0038640499114990234,7,0,15,1.0,15,75.66416375642046,57.257433881000914,eptd,5,1.0,0.25,0.3
9.980325616678176,448,0,0.005861997604370117,7,0,15,1.0,15,70.0963085605186,67.24355012535595,eptd,5,1.0,0.25,0.3
8.091912897159627,512,0,0.0027687549591064453,8,0,16,1.0,16,39.41234634022969,34.72300636755213,eptd,5,1.0,0.25,0.3
8.9592618111827,448,0,0.0042171478271484375,7,0,13,1.0,13,99.66977586927554,72.47593333682433,eptd,5,1.0,0.25,0.3
11.807687484549442,384,0,0.001912832260131836,6,0,15,1.0,15,7.599783036720453,29.302952215127302,eptd,5,1.0,0.25,0.3
11.613408690660762,640,0,0.0047838687896728516,10,0,19,1.0,19,13.53045580326527,36.18888051065483,eptd,5,1.0,0.25,0.3
11.71501553394228,448,0,0.007717132568359375,7,0,17,1.0,17,4.355153354626224,18.34061717138087,eptd,5,1.0,0.25,0.3
9.119322702486539,640,0,0.0035636425018310547,10,0,20,1.0,20,75.66428775631474,68.70631589491117,eptd,5,1.0,0.25,0.3
11.294553395941467,512,0,0.005568981170654297,8,0,17,1.0,17,5.148567124152914,25.432154723873083,eptd,5,1.0,0.25,0.3
10.888527618028668,384,0,0.00658106803894043,6,0,18,1.0,18,17.608394276812206,35.60813608433424,eptd,5,1.0,0.25,0.3
12.1436266764669,384,0,0.005561113357543945,6,0,17,1.0,17,5.611801441635134,22.566646073927444,eptd,5,1.0,0.25,0.3
9.330541672068565,448,0,0.00597691535949707,7,0,17,1.0,17,57.806104873472826,49.696124714568064,eptd,5,1.0,0.25,0.3
12.271620348166332,512,0,0.002360105514526367,8,0,16,1.0,16,6.431262686593539,35.89680638645466,eptd,5,1.0,0.25,0.3
10.93586453029245,448,0,0.0019910335540771484,7,0,17,1.0,17,2.865060867143925,20.507765774891638,eptd,5,1.0,0.25,0.3
9.162439106342985,448,0,0.0018188953399658203,7,0,15,1.0,15,80.02811767025034,62.15960562037445,eptd,5,1.0,0.25,0.3
8.343276598239243,512,0,0.0017080307006835938,8,0,17,1.0,17,23.05532566397206,27.248347355393946,eptd,5,1.0,0.25,0.3
7.370590055399167,384,0,0.00438690185546875,6,0,14,1.0,14,56.69175012390639,27.044270677698787,eptd,5,1.0,0.25,0.3
7.481595540131757,384,0,0.0031309127807617188,6,0,13,1.0,13,51.27219220671756,22.278757859166106,eptd,5,1.0,0.25,0.3
9.515295710231591,320,0,0.0044100284576416016,5,0,16,1.0,16,16.16511723477965,28.216312387911152,eptd,5,1.0,0.25,0.3
12.548998442634637,448,0,0.0020918846130371094,7,0,15,1.0,15,7.795238833979616,45.85841027683706,eptd,5,1.0,0.25,0.3
8.706154588897425,384,0,0.0017900466918945312,6,0,16,1.0,16,49.1350612895639,30.856069155331944,eptd,5,1.0,0.25,0.3
8.476460469975843,384,0,0.005240917205810547,6,0,15,1.0,15,39.24585477071048,22.520074118668255,eptd,5,1.0,0.25,0.3
10.986521068788155,512,0,0.0047109127044677734,8,0,18,1.0,18,3.9005936514658637,22.703206865673796,eptd,5,1.0,0.25,0.3
9.512748873428858,448,0,0.001789093017578125,7,0,15,1.0,15,45.51218826121463,54.65531250570517,eptd,5,1.0,0.25,0.3
8.516416750545897,448,0,0.0018978118896484375,7,0,16,1.0,16,54.76490197821284,39.43920267489648,eptd,5,1.0,0.25,0.3
11.000230581232204,512,0,0.0048198699951171875,8,0,17,1.0,17,6.55241685490417,19.928491983222074,eptd,5,1.0,0.25,0.3
10.224130074290805,320,0,0.004480838775634766,5,0,13,1.0,13,55.8397632008173,48.52097130601042,eptd,5,1.0,0.25,0.3
10.525059009930331,448,0,0.0032019615173339844,7,0,14,1.0,14,73.33004269259537,58.28924941818793,eptd,5,1.0,0.25,0.3
9.760206170777469,448,0,0.0019919872283935547,7,0,16,1.0,16,41.04129591230375,39.19082528112236,eptd,5,1.0,0.25,0.3
11.520535110663744,448,0,0.005719900131225586,7,0,14,1.0,14,5.252119985017389,25.159272835403467,eptd,5,1.0,0.25,0.3
7.414901777689384,384,0,0.00471186637878418,6,0,12,1.0,12,60.07467330158258,30.377582827179467,eptd,5,1.0,0.25,0.3
10.151003726526364,320,0,0.003977775573730469,5,0,14,1.0,14,28.023387239529207,55.966080538098524,eptd,5,1.0,0.25,0.3
10.086885713209696,512,0,0.0019459724426269531,8,0,14,1.0,14,31.335065106335122,64.47866732712707,eptd,5,1.0,0.25,0.3
7.561968983162709,448,0,0.0019571781158447266,7,0,13,1.0,13,39.837264994845924,30.31730720962091,eptd,5,1.0,0.25,0.3
8.610064128764902,512,0,0.0023124217987060547,8,0,15,1.0,15,54.33413140144827,59.23040652477356,eptd,5,1.0,0.25,0.3
12.020801974464549,320,0,0.005483150482177734,5,0,15,1.0,15,36.93732288661852,79.57687933382476,eptd,5,1.0,0.25,0.3
11.113678387767491,384,0,0.005491018295288086,6,0,18,1.0,18,2.918894853389345,24.534668235314268,eptd,5,1.0,0.25,0.3
10.681413861339799,448,0,0.0038399696350097656,7,0,18,1.0,18,3.333801609210594,19.927393000638876,eptd,5,1.0,0.25,0.3
10.922197788578224,512,0,0.0019960403442382812,8,0,15,1.0,15,4.668233981695724,24.697198830094376,eptd,5,1.0,0.25,0.3
9.237632448444694,384,0,0.003902912139892578,6,0,19,1.0,19,42.06478311578045,33.567354058374654,eptd,5,1.0,0.25,0.3
11.703814684538928,256,0,0.005043983459472656,4,0,14,1.0,14,28.033559475219302,69.87776523989626,eptd,5,1.0,0.25,0.3
10.772081726035157,256,0,0.0038688182830810547,4,0,17,1.0,17,40.63207843668722,40.199135036853555,eptd,5,1.0,0.25,0.3
11.182961752678588,576,0,0.0063207149505615234,9,0,18,1.0,18,2.5813540020497316,27.76306087881396,eptd,5,1.0,0.25,0.3
9.521493010870389,320,0,0.004487037658691406,5,0,16,1.0,16,20.985062324153496,26.500581358694035,eptd,5,1.0,0.25,0.3
7.307184233555339,320,0,0.0020258426666259766,5,0,13,1.0,13,37.599306707918636,9.639927762819438,eptd,5,1.0,0.25,0.3
8.62453992358277,448,0,0.004983186721801758,7,0,16,1.0,16,59.61583754167537,53.796769413547764,eptd,5,1.0,0.25,0.3
9.792893171498157,448,0,0.0029218196868896484,7,0,13,1.0,13,14.281653204288002,52.209143102682454,eptd,5,1.0,0.25,0.3
10.933745446109455,384,0,0.0046291351318359375,6,0,15,1.0,15,46.65862793833164,82.45346389414013,eptd,5,1.0,0.25,0.3
8.401374781448059,384,0,0.003116607666015625,6,0,16,1.0,16,54.58694773218943,39.20542407327088,eptd,5,1.0,0.25,0.3
10.67043847352022,448,0,0.00926971435546875,7,0,19,1.0,19,1.7085079459970887,20.312307014662228,eptd,5,1.0,0.25,0.3
8.965336203039975,320,0,0.0060558319091796875,5,0,14,1.0,14,38.20708053925271,53.49852291246413,eptd,5,1.0,0.25,0.3
7.939640908283974,384,0,0.002044200897216797,6,0,14,1.0,14,48.94714495780821,28.159642843205262,eptd,5,1.0,0.25,0.3
9.00260776203994,320,0,0.0016849040985107422,5,0,14,1.0,14,51.64717441707537,18.956563736250693,eptd,5,1.0,0.25,0.3
8.762440214118936,384,0,0.002106904983520508,6,0,15,1.0,15,47.32343462591319,41.14207530286395,eptd,5,1.0,0.25,0.3
8.708554772027322,320,0,0.004194021224975586,5,0,14,1.0,14,68.66522106279503,30.32259007075736,eptd,5,1.0,0.25,0.3
9.230408273686786,384,0,0.0040283203125,6,0,14,1.0,14,60.57135619591848,55.04307928040056,eptd,5,1.0,0.25,0.3
