rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
3.8560944206335375,156,0,0.002231121063232422,0,13,0,0,0.0,9.175543109921444,12.990473871745484,95.0,0.1160258002100257,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:15:00+00:00,,sahtd,0,0.5,0.15,0.0
5.501771822680502,168,0,0.0023348331451416016,0,14,0,0,0.0,20.635990512184716,21.14789211993371,95.0,0.11528323508868155,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:20:00+00:00,,sahtd,0,0.5,0.15,0.0
5.464758218177366,240,0,0.002691984176635742,0,20,0,0,0.0,22.484149493411014,22.11067754404342,95.0,0.11454542238411398,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:25:00+00:00,,sahtd,0,0.5,0.15,0.0
1.6923311469075155,108,0,0.001851797103881836,0,9,0,0,0.0,4.442989700850562,2.5607475793026606,95.0,0.12370905617484311,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:30:00+00:00,,sahtd,0,0.5,0.15,0.0
5.43141752468012,264,0,0.002708911895751953,0,22,0,0,0.0,19.565515303013402,23.217126545228645,95.0,0.12291731821532413,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:35:00+00:00,,sahtd,0,0.5,0.15,0.0
8.217546848932136,168,0,0.003246784210205078,0,14,0,0,0.0,13.886097401496794,50.43751992136143,95.0,0.12213064737874607,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:40:00+00:00,,sahtd,0,0.5,0.15,0.0
4.511841620637652,72,0,0.0020029544830322266,0,6,0,0,0.0,24.854545609630687,14.750415259152069,95.0,0.13190109916904577,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:45:00+00:00,,sahtd,0,0.5,0.15,0.0
6.231051478648234,96,0,0.002157926559448242,0,8,0,0,0.0,32.210635175561976,30.217777700184374,95.0,0.1310569321343639,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:50:00+00:00,,sahtd,0,0.5,0.15,0.0
6.973611512210128,96,0,0.0025873184204101562,0,8,0,0,0.0,45.29902791208393,29.9249157143603,95.0,0.13021816776870399,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:55:00+00:00,,sahtd,0,0.5,0.15,0.0
5.494497043818002,264,0,0.002209901809692383,0,22,0,0,0.0,11.872248004750139,25.45738494039613,95.0,0.12938477149498429,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:00:00+00:00,,sahtd,0,0.5,0.15,0.0
2.048970277772417,96,0,0.0018739700317382812,0,8,0,0,0.0,9.70043450323585,3.259101619321493,95.0,0.13973555321458303,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:05:00+00:00,,sahtd,0,0.5,0.15,0.0
2.6261483817445574,156,0,0.002131223678588867,0,13,0,0,0.0,6.676442896395747,5.482563509245236,95.0,0.1388412456740097,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:10:00+00:00,,sahtd,0,0.5,0.15,0.0
4.164467447230722,108,0,0.0019199848175048828,0,9,0,0,0.0,16.58614451659255,15.690203852812466,95.0,0.1499485453279305,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:15:00+00:00,,sahtd,0,0.5,0.15,0.0
3.6176012851843486,36,0,0.001641988754272461,0,3,0,0,0.0,22.382209094282267,10.387084521793426,95.0,0.16194442895416494,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:20:00+00:00,,sahtd,0,0.5,0.15,0.0
7.3429593819778045,60,0,0.001645803451538086,0,5,0,0,0.0,32.03345057214875,39.13740030969712,95.0,0.17489998327049816,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:25:00+00:00,,sahtd,0,0.5,0.15,0.0
3.7609177404583005,96,0,0.0026807785034179688,0,8,0,0,0.0,16.457804317756437,10.876203484653596,95.0,0.17378062337756697,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:30:00+00:00,,sahtd,0,0.5,0.15,0.0
0.40347851304782323,36,0,0.0013990402221679688,0,3,0,0,0.0,5.793122007178613,0.13023592839302595,90.0,0.20269771910759413,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:35:00+00:00,,sahtd,0,0.5,0.15,0.0
6.881525846808969,12,0,0.0014660358428955078,0,1,0,0,0.0,30.65020276421187,35.51654848522492,90.0,0.21891353663620167,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:40:00+00:00,,sahtd,0,0.5,0.15,0.0
1.67906122120668,48,0,0.0014619827270507812,0,4,0,0,0.0,3.271394803505983,2.752281795447536,90.0,0.23642661956709782,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:45:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0012459754943847656,0,0,0,0,0.0,10.139893136894633,0.0,85.0,0.275768009063063,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0011301040649414062,0,0,0,0,0.0,2.9623726898750586,0.0,80.0,0.3216558057711567,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0012826919555664062,0,0,0,0,0.0,4.27646722847021,0.0,75.0,0.3751793318514773,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,sahtd,0,0.5,0.15,0.0
0.6475512610218347,24,0,0.0012097358703613281,0,2,0,0,0.0,2.396739276746323,0.27954842376731204,70.0,0.43760917267156313,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:05:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0011072158813476562,0,0,0,0,0.0,1.5976024968228968,0.0,65.0,0.5104273390041113,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0011000633239746094,0,0,0,0,0.0,0.844327433812666,0.0,60.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0011229515075683594,0,0,0,0,0.0,0.1380291121548413,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0011069774627685547,0,0,0,0,0.0,17.72022547697017,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0014431476593017578,0,0,0,0,0.0,21.648176991411805,0.0,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.001004934310913086,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0013072490692138672,0,0,0,0,0.0,6.146623650986483,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010991096496582031,0,0,0,0,0.0,34.186862067644036,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,sahtd,0,0.5,0.15,0.0
12.495697509940785,12,0,0.001172780990600586,0,1,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0009050369262695312,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010492801666259766,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0009152889251708984,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010380744934082031,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010221004486083984,0,0,0,0,0.0,0.3049488645540677,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0011179447174072266,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0012791156768798828,0,0,0,0,0.0,52.54925551295336,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010628700256347656,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010330677032470703,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:50:00+00:00,,sahtd,0,0.5,0.15,0.0
9.375563123806803,12,0,0.0013689994812011719,0,1,0,0,0.0,156.789475412417,43.950591944242994,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:55:00+00:00,,sahtd,0,0.5,0.15,0.0
20.00584664833409,24,0,0.0015192031860351562,0,2,0,0,0.0,3.692558738471313e-06,37.044335467477914,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:05:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0009608268737792969,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:10:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010120868682861328,0,0,0,0,0.0,0.1406768672194767,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:25:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0009598731994628906,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:40:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010709762573242188,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:45:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0009751319885253906,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:50:00+00:00,,sahtd,0,0.5,0.15,0.0
1.2380666908320705,36,0,0.0011639595031738281,0,3,0,0,0.0,1.9440093172271802,0.766404565473937,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:00:00+00:00,,sahtd,0,0.5,0.15,0.0
18.762669344399697,12,0,0.0011410713195800781,0,1,0,0,0.0,122.9862378833299,234.69184061818407,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:05:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,64,8,0.0011210441589355469,4,0,0,0,0.99999999975,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:10:00+00:00,,sahtd,0,0.5,0.15,0.0
14.325061641529741,36,0,0.0013611316680908203,0,3,0,0,0.0,209.20862998561972,121.63715112344477,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:25:00+00:00,,sahtd,0,0.5,0.15,0.0
11.426336374109212,60,0,0.0016760826110839844,0,5,0,0,0.0,134.35734710589136,87.13294549372371,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:30:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010879039764404297,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:35:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0012938976287841797,0,0,0,0,0.0,1.6171134568049974,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:40:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0008969306945800781,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:45:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,32,4,0.001135110855102539,2,0,0,0,0.9999999995,35.631851098281125,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:50:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010581016540527344,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:55:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0011098384857177734,0,0,0,0,0.0,1.0419365256610316,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:05:00+00:00,,sahtd,0,0.5,0.15,0.0
7.238532244747526,132,6,0.0015799999237060547,3,7,0,0,0.29999999997,88.31931710169572,48.66867335553107,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:10:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,48,6,0.0010349750518798828,3,0,0,0,0.9999999996666666,41.45602636570318,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:15:00+00:00,,sahtd,0,0.5,0.15,0.0
7.193294185322416,48,0,0.0011861324310302734,0,4,0,0,0.0,2.9854028235525286e-05,25.87174061829664,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:20:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.0010008811950683594,0,0,0,0,0.0,78.66430218311176,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:25:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,32,4,0.0010879039764404297,2,0,0,0,0.9999999995,0.6632412434393218,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:30:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,0,0,0.001087188720703125,0,0,0,0,0.0,15.958240567969122,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:35:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,32,4,0.0009946823120117188,2,0,0,0,0.9999999995,14.6556679633642,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:40:00+00:00,,sahtd,0,0.5,0.15,0.0
1.8085348553851615,84,0,0.0013549327850341797,0,7,0,0,0.0,6.076469472436951,1.7902035562011258,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:45:00+00:00,,sahtd,0,0.5,0.15,0.0
0.0,80,10,0.001355886459350586,5,0,0,0,0.9999999998,83.88618981680462,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:50:00+00:00,,sahtd,0,0.5,0.15,0.0
4.915957729065662,36,0,0.001420736312866211,0,3,0,0,0.0,47.915869827499385,22.509861982634707,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:55:00+00:00,,sahtd,0,0.5,0.15,0.0
