rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
7.713618116791733,128,0,0.17984294891357422,2,0,3,1.0,3,62.02776875272543,33.51397773875918,eptd,0,0.5,0.15,0.0
19.96023395501751,128,0,0.0020689964294433594,2,0,3,1.0,3,195.2900892707311,116.67105567749327,eptd,0,0.5,0.15,0.0
18.702748362129704,128,0,0.012232065200805664,2,0,3,1.0,3,154.69759202822345,192.5789404078571,eptd,0,0.5,0.15,0.0
7.703821437963628,128,0,0.001734018325805664,2,0,3,1.0,3,21.269613484567742,30.129053461520314,eptd,0,0.5,0.15,0.0
0.8122024273834809,128,0,0.0021390914916992188,2,0,3,1.0,3,2.457043635078302e-05,0.21993113907549955,eptd,0,0.5,0.15,0.0
0.674113145893312,128,0,0.0016140937805175781,2,0,3,1.0,3,0.03506794494288087,0.16902656273827554,eptd,0,0.5,0.15,0.0
1.6329767873029715,128,0,0.0054779052734375,2,0,3,1.0,3,3.4409897055712585e-05,0.8999841575228701,eptd,0,0.5,0.15,0.0
2.1345105008552703,128,0,0.004077911376953125,2,0,3,1.0,3,3.4065885519273884,4.073296551927389,eptd,0,0.5,0.15,0.0
6.152794614006468,128,0,0.0018360614776611328,2,0,3,1.0,3,0.00016009932229979373,9.508122163035141,eptd,0,0.5,0.15,0.0
9.3100123801812,128,0,0.0038170814514160156,2,0,3,1.0,3,8.464836805805213,33.735689020226516,eptd,0,0.5,0.15,0.0
21.914119566204892,128,0,0.001806020736694336,2,0,3,1.0,3,119.30907331447588,215.3095533144759,eptd,0,0.5,0.15,0.0
38.9449950022228,128,0,0.0022029876708984375,2,0,3,1.0,3,0.4764659371053018,159.1433799911678,eptd,0,0.5,0.15,0.0
56.53099608804321,128,0,0.0021347999572753906,2,0,3,1.0,3,42.85641102930444,556.7817863135541,eptd,0,0.5,0.15,0.0
66.4641996348422,128,0,0.0021321773529052734,2,0,3,1.0,3,1.4381771887536124e-05,490.7208665814939,eptd,0,0.5,0.15,0.0
72.38017811460824,128,0,0.0020439624786376953,2,0,3,1.0,3,43.19176222819845,880.3181415352916,eptd,0,0.5,0.15,0.0
68.1702845242328,128,0,0.0018947124481201172,2,0,3,1.0,3,1626.1141659729165,2638.4321595406213,eptd,0,0.5,0.15,0.0
62.152881023178374,128,0,0.0024170875549316406,2,0,3,1.0,3,60.634846991540535,671.4245709330743,eptd,0,0.5,0.15,0.0
49.150023445696014,128,0,0.0023899078369140625,2,0,3,1.0,3,0.6192524501071547,470.01426743684334,eptd,0,0.5,0.15,0.0
25.142374240037565,128,0,0.003593921661376953,2,0,3,1.0,3,0.643327531902703,113.84113525548484,eptd,0,0.5,0.15,0.0
18.230011779869272,128,0,0.00397491455078125,2,0,3,1.0,3,304.7439648407144,180.4839136184922,eptd,0,0.5,0.15,0.0
16.893158868384344,128,0,0.0037810802459716797,2,0,3,1.0,3,480.3888300980282,213.09878009802824,eptd,0,0.5,0.15,0.0
18.071582480121034,128,0,0.0017588138580322266,2,0,3,1.0,3,306.23133016376124,220.64390909949398,eptd,0,0.5,0.15,0.0
12.236476716463605,128,0,0.0039768218994140625,2,0,3,1.0,3,105.02258758931701,19.310813202567008,eptd,0,0.5,0.15,0.0
25.79265871140993,128,0,0.0020101070404052734,2,0,3,1.0,3,4.369612950727796,63.93886966927126,eptd,0,0.5,0.15,0.0
12.461148795993253,128,0,0.00273895263671875,2,0,3,1.0,3,0.02242849083736884,29.225044932139326,eptd,0,0.5,0.15,0.0
9.346410290126121,128,0,0.0015227794647216797,2,0,3,1.0,3,48.34169932457204,46.17837543568316,eptd,0,0.5,0.15,0.0
5.235325992471315,128,0,0.002106189727783203,2,0,3,1.0,3,12.58225226191277,15.216133303317376,eptd,0,0.5,0.15,0.0
3.6558431184822524,128,0,0.0019788742065429688,2,0,3,1.0,3,3.0262304367466335,5.693011770079966,eptd,0,0.5,0.15,0.0
1.7914324174731266,128,0,0.002183198928833008,2,0,3,1.0,3,0.16006495586053468,0.26090971698446874,eptd,0,0.5,0.15,0.0
1.632960555267705,128,0,0.0020868778228759766,2,0,3,1.0,3,1.1606092847325312e-09,0.8888702809872101,eptd,0,0.5,0.15,0.0
0.5849437073145978,128,0,0.0017461776733398438,2,0,3,1.0,3,0.15577332275472114,0.19196465556637007,eptd,0,0.5,0.15,0.0
6.531972647081657,128,0,0.0014739036560058594,2,0,3,1.0,3,7.919516913675613e-18,14.22222224329235,eptd,0,0.5,0.15,0.0
15.933986260572304,128,0,0.002844095230102539,2,0,3,1.0,3,1.5991908737517212e-05,76.19078762200036,eptd,0,0.5,0.15,0.0
30.87119812012895,128,0,0.002003192901611328,2,0,3,1.0,3,491.8417600927987,566.8513774118352,eptd,0,0.5,0.15,0.0
41.862674821632105,128,0,0.0020558834075927734,2,0,3,1.0,3,428.8089163814687,726.9406261627114,eptd,0,0.5,0.15,0.0
68.55564925042528,128,0,0.001984834671020508,2,0,3,1.0,3,0.8296119241257132,935.3284706416207,eptd,0,0.5,0.15,0.0
53.61108227007331,128,0,0.004381895065307617,2,0,3,1.0,3,16.536864993910374,653.4294740498553,eptd,0,0.5,0.15,0.0
32.05142748313978,128,0,0.0034160614013671875,2,0,3,1.0,3,614.9765433265452,552.142907215434,eptd,0,0.5,0.15,0.0
53.537181531571676,128,0,0.001961946487426758,2,0,3,1.0,3,0.720813721589107,491.3267221717028,eptd,0,0.5,0.15,0.0
44.25615459446565,128,0,0.0019681453704833984,2,0,3,1.0,3,872.5452096416881,1071.7887831900136,eptd,0,0.5,0.15,0.0
37.75241384048502,128,0,0.0018610954284667969,2,0,3,1.0,3,781.8973765946956,870.129546773616,eptd,0,0.5,0.15,0.0
39.82461123477366,128,0,0.0032279491424560547,2,0,3,1.0,3,5.779999903607545e-10,337.55641688946065,eptd,0,0.5,0.15,0.0
24.093995965773342,128,0,0.0022859573364257812,2,0,3,1.0,3,1.1746146610014316e-05,180.61877080174892,eptd,0,0.5,0.15,0.0
16.10186818188329,128,0,0.0016710758209228516,2,0,3,1.0,3,0.0812089613984735,50.03003902225921,eptd,0,0.5,0.15,0.0
19.024224493941045,128,0,0.002002239227294922,2,0,3,1.0,3,72.47853184283173,147.39433599015595,eptd,0,0.5,0.15,0.0
5.2603350601367165,128,0,0.0025298595428466797,2,0,3,1.0,3,12.771535896532491,15.609731789642284,eptd,0,0.5,0.15,0.0
10.225481206582261,128,0,0.002485990524291992,2,0,3,1.0,3,125.88915365651356,97.79811010095801,eptd,0,0.5,0.15,0.0
4.082482831297628,128,0,0.0018510818481445312,2,0,3,1.0,3,5.378716194217134e-15,5.555555561174408,eptd,0,0.5,0.15,0.0
1.6329931340194999,128,0,0.0018050670623779297,2,0,3,1.0,3,7.9830125399203115e-16,0.8888888796932668,eptd,0,0.5,0.15,0.0
0.577384998826259,128,0,0.0018587112426757812,2,0,3,1.0,3,0.22711236375687172,0.22469991915123533,eptd,0,0.5,0.15,0.0
2.44948974278179,128,0,0.0019352436065673828,2,0,3,1.0,3,2.0335366152185252e-15,2.0000001275472203,eptd,0,0.5,0.15,0.0
17.486292719257424,128,0,0.0034189224243164062,2,0,3,1.0,3,148.37031367561983,176.10951233007984,eptd,0,0.5,0.15,0.0
51.85235426349578,128,0,0.0016641616821289062,2,0,3,1.0,3,2.87999983170532e-10,868.2232222224811,eptd,0,0.5,0.15,0.0
125.33389308319096,128,0,0.0033037662506103516,2,0,3,1.0,3,1.2682494634913564e-07,5168.201174518171,eptd,0,0.5,0.15,0.0
51.38701693573031,128,0,0.0018489360809326172,2,0,3,1.0,3,1077.95073518587,1383.866874042317,eptd,0,0.5,0.15,0.0
31.862167203966333,128,0,0.004130125045776367,2,0,3,1.0,3,0.5394602840567445,184.95350446023318,eptd,0,0.5,0.15,0.0
37.90982534254537,128,0,0.0026581287384033203,2,0,3,1.0,3,0.10771589568085686,296.8847427715614,eptd,0,0.5,0.15,0.0
29.02020178549652,128,0,0.0018191337585449219,2,0,3,1.0,3,640.4483902230755,323.61548300085315,eptd,0,0.5,0.15,0.0
