rmse,var,resid_var,bytes,enc_ops,time_s,part_workers,method,suite_idx,epsilon,rho,mal_rate
4.943378642431503,0.49024138470016254,18.49024138468329,48,4,0.0017650127410888672,2,fed_sense,0,0.5,0.15,0.0
18.849094848515744,3.8818654618084125e-21,14.222222221987257,48,4,0.0022308826446533203,2,fed_sense,0,0.5,0.15,0.0
1.3189924545856446,5.191665138466765,1.445191221497544,48,4,0.0019190311431884766,2,fed_sense,0,0.5,0.15,0.0
0.826004102795293,0.2170771138142669,0.22742759261155235,24,2,0.0018210411071777344,1,fed_sense,0,0.5,0.15,0.0
0.5896064702595895,6.329098184421903e-05,0.22228551320383952,48,4,0.019635915756225586,2,fed_sense,0,0.5,0.15,0.0
1.6471480662260287,5.707619572423471,1.855635512763363,48,4,0.0023310184478759766,2,fed_sense,0,0.5,0.15,0.0
52.54078074114629,593.2375164648571,1137.689985309212,24,2,0.0018558502197265625,1,fed_sense,0,0.5,0.15,0.0
51.11145487370647,4.537292501154858e-26,868.2222222222346,48,4,0.0018169879913330078,2,fed_sense,0,0.5,0.15,0.0
63.12931999468032,1253.167154779812,1331.620236343666,24,2,0.002063751220703125,1,fed_sense,0,0.5,0.15,0.0
44.428595381797585,113.79040596076739,1395.710833633448,48,4,0.0021200180053710938,2,fed_sense,0,0.5,0.15,0.0
12.909848311099584,79.76809273712377,107.55807197318954,48,4,0.0025641918182373047,2,fed_sense,0,0.5,0.15,0.0
7.464988087516039,228.79169446595515,27.099569763055555,48,4,0.002058267593383789,2,fed_sense,0,0.5,0.15,0.0
24.090485415384475,6.560698916959181e-22,410.8888888881523,48,4,0.00202178955078125,2,fed_sense,0,0.5,0.15,0.0
27.187074219859632,2.29681363577298e-21,544.2222222208442,48,4,0.002023935317993164,2,fed_sense,0,0.5,0.15,0.0
48.25007386343914,1.5881054287652667e-23,833.555555555783,48,4,0.02192997932434082,2,fed_sense,0,0.5,0.15,0.0
41.565421790681924,0.12947776509241984,628.0979533803539,24,2,0.0021228790283203125,1,fed_sense,0,0.5,0.15,0.0
33.86932165756517,20.120039420097715,798.0649834988844,24,2,0.0019741058349609375,1,fed_sense,0,0.5,0.15,0.0
52.015942394861284,2247.7885864489285,1428.7200200180857,48,4,0.002087116241455078,2,fed_sense,0,0.5,0.15,0.0
36.56340468393111,3861.543171041414,941.8492471469814,48,4,0.002531766891479492,2,fed_sense,0,0.5,0.15,0.0
60.953647818071765,2.4329741245561334e-21,2144.888888886331,48,4,0.0022590160369873047,2,fed_sense,0,0.5,0.15,0.0
30.3318240428816,307.5841006395995,853.4323261557416,48,4,0.001968860626220703,2,fed_sense,0,0.5,0.15,0.0
14.076955280337849,417.53377707691226,152.9586723314289,48,4,0.001965045928955078,2,fed_sense,0,0.5,0.15,0.0
16.325572920368955,6.3327499576118934e-06,88.84144372609474,24,2,0.0024559497833251953,1,fed_sense,0,0.5,0.15,0.0
5.607941979936948,6.247936141531458e-24,24.666666666652528,48,4,0.0022170543670654297,2,fed_sense,0,0.5,0.15,0.0
2.7243646436502673,0.0006375433156768402,5.556193098866011,48,4,0.026910066604614258,2,fed_sense,0,0.5,0.15,0.0
1.5976139817788253,0.0002368076949878443,0.8601087547134395,24,2,0.0019609928131103516,1,fed_sense,0,0.5,0.15,0.0
0.8256032921803332,1.0045688389508864e-25,0.2222222222220728,48,4,0.0019922256469726562,2,fed_sense,0,0.5,0.15,0.0
1.1349640434401975,0.0032245119658522495,0.9456506108916428,24,2,0.002315044403076172,1,fed_sense,0,0.5,0.15,0.0
3.2583556855992923,4.856972634094789e-30,3.5555555555555642,48,4,0.001867055892944336,2,fed_sense,0,0.5,0.15,0.0
12.538740315585134,91.71544649342901,54.66745871250115,24,2,0.001964092254638672,1,fed_sense,0,0.5,0.15,0.0
30.03778161054747,662.1430794068941,295.326907364663,24,2,0.0018172264099121094,1,fed_sense,0,0.5,0.15,0.0
100.11834678964586,14.940563899235421,7214.389736795348,24,2,0.002297639846801758,1,fed_sense,0,0.5,0.15,0.0
61.310165762334734,1500.113019421279,1765.8579364924262,24,2,0.0020699501037597656,1,fed_sense,0,0.5,0.15,0.0
20.44061330175946,1.1094050214468675e-21,268.6666666662427,48,4,0.0017821788787841797,2,fed_sense,0,0.5,0.15,0.0
17.23864599064763,313.73636374108406,180.52494130878003,48,4,0.02713799476623535,2,fed_sense,0,0.5,0.15,0.0
33.5397987315838,20.313949503212424,678.5899025807962,24,2,0.0025010108947753906,1,fed_sense,0,0.5,0.15,0.0
12.136318871004544,1027.3610337478847,102.76187969345536,48,4,0.0021469593048095703,2,fed_sense,0,0.5,0.15,0.0
34.384212882042284,164.417277661071,1103.2269924755235,24,2,0.002148866653442383,1,fed_sense,0,0.5,0.15,0.0
137.34189350762745,1349.659799599228,1502.0921307658227,24,2,0.001814126968383789,1,fed_sense,0,0.5,0.15,0.0
31.65825498279669,122.79155323027506,341.61308796483246,24,2,0.002132892608642578,1,fed_sense,0,0.5,0.15,0.0
119.96617066223295,1.8722849528475898,8506.014875967183,24,2,0.0022058486938476562,1,fed_sense,0,0.5,0.15,0.0
92.35856503788584,1290.8334691257744,8205.71667157109,48,4,0.0023910999298095703,2,fed_sense,0,0.5,0.15,0.0
61.81436059402726,1.8004861470942726e-20,2640.8888888821843,48,4,0.0024509429931640625,2,fed_sense,0,0.5,0.15,0.0
15.164383012273731,444.20499416074676,144.81470771188535,48,4,0.0020973682403564453,2,fed_sense,0,0.5,0.15,0.0
21.835955943218394,210.97433541968215,394.312107996333,24,2,0.03196310997009277,1,fed_sense,0,0.5,0.15,0.0
14.341697002205489,55.6029832428593,69.6440703694524,24,2,0.0029299259185791016,1,fed_sense,0,0.5,0.15,0.0
1.3769073870781066,13.575367830085606,1.388993787214175,48,4,0.0019829273223876953,2,fed_sense,0,0.5,0.15,0.0
2.4670620578270794,2.286719892921235,6.009599466352692,24,2,0.002094268798828125,1,fed_sense,0,0.5,0.15,0.0
3.404348175095291,0.0021358534801747273,8.13285244707639,24,2,0.002162933349609375,1,fed_sense,0,0.5,0.15,0.0
0.7616703751119378,0.24698862767619537,0.1987639763293564,24,2,0.002618074417114258,1,fed_sense,0,0.5,0.15,0.0
0.5253336433283787,0.3541145392898251,0.27124963317421075,48,4,0.001920938491821289,2,fed_sense,0,0.5,0.15,0.0
1.744850884836938,0.005347168810244649,1.9019337382487873,24,2,0.002006053924560547,1,fed_sense,0,0.5,0.15,0.0
12.244729992253589,111.94437518193821,68.86260378673767,48,4,0.0026428699493408203,2,fed_sense,0,0.5,0.15,0.0
205.04596810242828,29327.651849409784,18825.536372308517,48,4,0.002513885498046875,2,fed_sense,0,0.5,0.15,0.0
107.62544479980942,392.77264744930085,6636.979884551557,24,2,0.03523683547973633,1,fed_sense,0,0.5,0.15,0.0
62.87868490571209,7.845398792353016,2358.889777277512,24,2,0.0027701854705810547,1,fed_sense,0,0.5,0.15,0.0
27.289007171716346,66.80294016199117,254.4703731722503,24,2,0.0026280879974365234,1,fed_sense,0,0.5,0.15,0.0
16.4248952474211,20.053544161297165,174.39934629738946,48,4,0.0019698143005371094,2,fed_sense,0,0.5,0.15,0.0
21.835191878864602,883.5954009677915,349.14398255466625,48,4,0.0026569366455078125,2,fed_sense,0,0.5,0.15,0.0
37.154433241512216,2.7334946706735564e-22,860.2222222216691,48,4,0.002009153366088867,2,fed_sense,0,0.5,0.15,0.0
25.553747812576283,1.785685036454905,489.1833004562293,24,2,0.0023539066314697266,1,fed_sense,0,0.5,0.15,0.0
32.00281758100674,0.02412735274877187,596.6918990432484,48,4,0.002148151397705078,2,fed_sense,0,0.5,0.15,0.0
28.46780517220063,504.6060641837117,280.3267959576951,24,2,0.0018723011016845703,1,fed_sense,0,0.5,0.15,0.0
62.0989299640676,2582.4982573522207,1292.9234965864973,24,2,0.0018451213836669922,1,fed_sense,0,0.5,0.15,0.0
134.32962335966826,0.007128204003794964,6027.990239139912,24,2,0.040952205657958984,1,fed_sense,0,0.5,0.15,0.0
69.61244745569043,9.755445725891413,3264.069119488791,24,2,0.0021431446075439453,1,fed_sense,0,0.5,0.15,0.0
45.3255480266637,88.51886866475996,1412.3006724659215,48,4,0.002312898635864258,2,fed_sense,0,0.5,0.15,0.0
15.629314252412225,79.78490981371621,86.45003156860741,24,2,0.002293825149536133,1,fed_sense,0,0.5,0.15,0.0
12.372821534349207,254.58630797720593,98.1400036792603,48,4,0.0021278858184814453,2,fed_sense,0,0.5,0.15,0.0
10.723114559505152,5.395667227837505e-23,68.22222222215645,48,4,0.0020291805267333984,2,fed_sense,0,0.5,0.15,0.0
4.564557343043127,8.209759805594466,20.240946341256066,24,2,0.002234220504760742,1,fed_sense,0,0.5,0.15,0.0
2.890408861733017,0.36210368477193294,3.917659240323245,48,4,0.0023658275604248047,2,fed_sense,0,0.5,0.15,0.0
1.1120819192297,0.0019965647774187792,0.8908854536654536,48,4,0.002421855926513672,2,fed_sense,0,0.5,0.15,0.0
0.5842087982211586,0.11545792342600965,0.33768014564809706,48,4,0.0021300315856933594,2,fed_sense,0,0.5,0.15,0.0
3.1027190857853046,1.6190100013603861e-24,3.555555555553157,48,4,0.0441436767578125,2,fed_sense,0,0.5,0.15,0.0
21.260692474477935,0.2993504022403664,288.299350401946,48,4,0.0019860267639160156,2,fed_sense,0,0.5,0.15,0.0
27.777000480404237,1466.6325372451413,501.62600811217345,48,4,0.0020599365234375,2,fed_sense,0,0.5,0.15,0.0
88.8804898754247,2944.510572417074,7798.71351652532,24,2,0.002079010009765625,1,fed_sense,0,0.5,0.15,0.0
66.87931210653375,3.734386071778866,2752.5492197100225,24,2,0.0023260116577148438,1,fed_sense,0,0.5,0.15,0.0
15.656007403045642,153.55287142222943,94.60796111989198,48,4,0.0021066665649414062,2,fed_sense,0,0.5,0.15,0.0
29.44354073057417,168.53619233299608,844.8919873593394,48,4,0.002187013626098633,2,fed_sense,0,0.5,0.15,0.0
53.8751184677269,37.29589844297355,1535.1222178513096,24,2,0.0022039413452148438,1,fed_sense,0,0.5,0.15,0.0
21.646708271115365,261.04360536692076,251.34282479341005,48,4,0.0020911693572998047,2,fed_sense,0,0.5,0.15,0.0
20.72284932019769,178.1852332408723,161.10007388817294,24,2,0.004089832305908203,1,fed_sense,0,0.5,0.15,0.0
39.7543157863491,178.77400895423293,984.5094731810177,24,2,0.04571890830993652,1,fed_sense,0,0.5,0.15,0.0
22.023228472727812,518.7380353315365,194.1614554058284,48,4,0.0020291805267333984,2,fed_sense,0,0.5,0.15,0.0
89.34516597201312,41.90593504589219,5113.2482382183325,24,2,0.0020978450775146484,1,fed_sense,0,0.5,0.15,0.0
127.24914849181938,1.2134715983434632e-24,5377.555555555718,48,4,0.002429962158203125,2,fed_sense,0,0.5,0.15,0.0
41.44217196203845,705.9171544622585,582.6418796248075,24,2,0.002273082733154297,1,fed_sense,0,0.5,0.15,0.0
52.68432004898713,4.977230449408312e-25,926.0000000000429,48,4,0.0020673274993896484,2,fed_sense,0,0.5,0.15,0.0
29.88308365346425,0.17274693287953968,502.7681507355766,24,2,0.0019488334655761719,1,fed_sense,0,0.5,0.15,0.0
58.4079864009423,909.6422834523004,737.2112544504263,24,2,0.0021331310272216797,1,fed_sense,0,0.5,0.15,0.0
5.529409214926835,30.087136616035433,11.882131018219683,48,4,0.0020678043365478516,2,fed_sense,0,0.5,0.15,0.0
6.498867162735885,1.3376157055902815,27.115883760845417,48,4,0.0022058486938476562,2,fed_sense,0,0.5,0.15,0.0
2.9616015022687407,2.5688087864382522e-24,4.222222222216933,48,4,0.04939579963684082,2,fed_sense,0,0.5,0.15,0.0
0.5842363819741352,0.021733638041776967,0.3134518841978697,24,2,0.0019500255584716797,1,fed_sense,0,0.5,0.15,0.0
1.6741955146388239,2.872155123826042e-25,0.22222222222196955,48,4,0.002106189727783203,2,fed_sense,0,0.5,0.15,0.0
1.6524403432688424,3.2297210457713112,1.4484732036502492,48,4,0.0022301673889160156,2,fed_sense,0,0.5,0.15,0.0
3.5563746830217347,88.49712027464712,7.0128022842434765,48,4,0.0020220279693603516,2,fed_sense,0,0.5,0.15,0.0
59.42792525167829,0.18506137953208593,1192.0538313417467,24,2,0.0021948814392089844,1,fed_sense,0,0.5,0.15,0.0
104.36608510216021,1.86133465034761,7403.587542162549,24,2,0.002112150192260742,1,fed_sense,0,0.5,0.15,0.0
71.06904977771755,28.867014107855102,2929.6988988389135,24,2,0.002086162567138672,1,fed_sense,0,0.5,0.15,0.0
16.363488802949274,265.44086472329246,233.72528880876885,48,4,0.0018420219421386719,2,fed_sense,0,0.5,0.15,0.0
21.145000111667272,32.24566045388482,287.34279507265705,48,4,0.0019240379333496094,2,fed_sense,0,0.5,0.15,0.0
8.591063421928212,599.2433974167798,73.42965402008873,48,4,0.05258798599243164,2,fed_sense,0,0.5,0.15,0.0
13.96875405942896,751.9785328340146,119.23086226569575,48,4,0.0019369125366210938,2,fed_sense,0,0.5,0.15,0.0
22.24271941895697,920.7680258258715,383.72442046335135,48,4,0.0019109249114990234,2,fed_sense,0,0.5,0.15,0.0
46.95349781264427,1.3116565924137992e-23,774.0000000002,48,4,0.0020151138305664062,2,fed_sense,0,0.5,0.15,0.0
51.17335171805771,36.01800510719585,1420.1836496409367,48,4,0.0022780895233154297,2,fed_sense,0,0.5,0.15,0.0
104.53743418948453,18.703023148744467,6340.358237272129,24,2,0.002710103988647461,1,fed_sense,0,0.5,0.15,0.0
61.53538237177821,1.4855397138041215e-20,2820.6666666608057,48,4,0.0019199848175048828,2,fed_sense,0,0.5,0.15,0.0
73.74085297884893,5.686112034369404e-25,1821.5555555556202,48,4,0.0018367767333984375,2,fed_sense,0,0.5,0.15,0.0
21.24330695928413,123.4542960543688,149.58122768965404,24,2,0.001972198486328125,1,fed_sense,0,0.5,0.15,0.0
24.33172918837501,0.7688408497280278,354.889269107317,24,2,0.0018448829650878906,1,fed_sense,0,0.5,0.15,0.0
19.228115174393892,3.866454493832231,243.3221173735411,48,4,0.055434226989746094,2,fed_sense,0,0.5,0.15,0.0
5.738402244526828,9.29930176042667,32.715529118668364,24,2,0.0020220279693603516,1,fed_sense,0,0.5,0.15,0.0
19.22261640005978,5.147380268920487e-26,122.8888888888939,48,4,0.0032372474670410156,2,fed_sense,0,0.5,0.15,0.0
8.919525636419937,0.06517963759393096,48.51863156476216,24,2,0.0027420520782470703,1,fed_sense,0,0.5,0.15,0.0
9.295478636344496,5.746256104551629e-25,30.88888888889711,48,4,0.002140045166015625,2,fed_sense,0,0.5,0.15,0.0
2.9121555972260373,2.555780020243461,2.8939144972671507,24,2,0.0023720264434814453,1,fed_sense,0,0.5,0.15,0.0
0.30907157772433175,0.14627381260066188,0.0562207154858039,48,4,0.00185394287109375,2,fed_sense,0,0.5,0.15,0.0
3.3231204996245696,0.08892080067471914,4.941621856214174,24,2,0.002563953399658203,1,fed_sense,0,0.5,0.15,0.0
1.1071562372297488,9.30824156669457e-06,0.891774651980393,24,2,0.0020940303802490234,1,fed_sense,0,0.5,0.15,0.0
3.948929975413883,5.823628642057748,11.664679648839808,24,2,0.001840829849243164,1,fed_sense,0,0.5,0.15,0.0
9.104617658453558,0.12601032875563745,52.63609328311827,24,2,0.06620073318481445,1,fed_sense,0,0.5,0.15,0.0
16.32483725097585,8.650860342204981e-06,88.83343709028293,24,2,0.002299070358276367,1,fed_sense,0,0.5,0.15,0.0
16.311276601357143,806.5882510670693,264.1761141850048,48,4,0.003977775573730469,2,fed_sense,0,0.5,0.15,0.0
23.936996383158167,310.6293286891201,250.20309728800945,48,4,0.0022351741790771484,2,fed_sense,0,0.5,0.15,0.0
45.14893874593324,2.1345158821467372e-20,1654.2222222171258,48,4,0.0021598339080810547,2,fed_sense,0,0.5,0.15,0.0
114.61064242553618,13113.886001194105,6754.392355497174,48,4,0.0019588470458984375,2,fed_sense,0,0.5,0.15,0.0
49.564598097389684,3.293897035072784e-20,1341.5555555474277,48,4,0.001873016357421875,2,fed_sense,0,0.5,0.15,0.0
41.2178725239645,17.2145419542405,1119.5001576816621,24,2,0.0018901824951171875,1,fed_sense,0,0.5,0.15,0.0
160.13004985143314,17435.686118216967,11025.244404456525,48,4,0.0018260478973388672,2,fed_sense,0,0.5,0.15,0.0
26.851909034890653,265.4742477377776,695.3791604611957,24,2,0.0018649101257324219,1,fed_sense,0,0.5,0.15,0.0
68.04548765179626,292.2682088436793,417.2419851196053,24,2,0.06401801109313965,1,fed_sense,0,0.5,0.15,0.0
10.082589999872528,27.956359203711923,38.983333826724014,24,2,0.00202178955078125,1,fed_sense,0,0.5,0.15,0.0
9.909533519307832,88.93967484187426,47.556230663868156,48,4,0.003187894821166992,2,fed_sense,0,0.5,0.15,0.0
11.555833359030814,150.88161381327723,77.46881494817768,48,4,0.002530813217163086,2,fed_sense,0,0.5,0.15,0.0
13.119848724160144,61.550023132549164,56.04624817745864,24,2,0.00220489501953125,1,fed_sense,0,0.5,0.15,0.0
46.157176277117,1579.9202414906476,973.4816808835894,48,4,0.00189208984375,2,fed_sense,0,0.5,0.15,0.0
9.78772760892072,29.670192327035377,31.87450165193012,24,2,0.0019207000732421875,1,fed_sense,0,0.5,0.15,0.0
9.552931961466339,0.017069574649541973,33.49521217776379,24,2,0.0024929046630859375,1,fed_sense,0,0.5,0.15,0.0
8.981462390204987,0.0,26.888888888888886,48,4,0.0018780231475830078,2,fed_sense,0,0.5,0.15,0.0
1.1499721794229922,2.4924513861322377,0.8918312155579494,48,4,0.001990079879760742,2,fed_sense,0,0.5,0.15,0.0
0.465402024670508,0.04108912914448428,0.07219968152246937,24,2,0.06672167778015137,1,fed_sense,0,0.5,0.15,0.0
0.24598096351903564,0.2279537077978432,0.060343737234709614,48,4,0.001909017562866211,2,fed_sense,0,0.5,0.15,0.0
0.2903895695717328,0.3294119569923369,0.08301069353746314,48,4,0.0020020008087158203,2,fed_sense,0,0.5,0.15,0.0
2.141932132616962,1.8260688934124527,2.0793391133068613,48,4,0.0018801689147949219,2,fed_sense,0,0.5,0.15,0.0
2.8720526062939675,16.83860809682331,5.555996740587695,48,4,0.0018939971923828125,2,fed_sense,0,0.5,0.15,0.0
7.790095256222311,17.96253590096111,60.22432415936323,24,2,0.0021791458129882812,1,fed_sense,0,0.5,0.15,0.0
25.31853475378071,22.28437228534703,555.8399278389414,48,4,0.0024788379669189453,2,fed_sense,0,0.5,0.15,0.0
24.948528710187755,2.063858878933701e-22,470.8888888885977,48,4,0.0031549930572509766,2,fed_sense,0,0.5,0.15,0.0
32.31175774239368,309.8573272813208,1040.9199244960926,24,2,0.0021219253540039062,1,fed_sense,0,0.5,0.15,0.0
36.03676378682683,16.06827411822771,1097.7775769353957,24,2,0.0020127296447753906,1,fed_sense,0,0.5,0.15,0.0
26.250834798623735,177.373479195899,686.6845065453293,24,2,0.06920313835144043,1,fed_sense,0,0.5,0.15,0.0
30.6152476590457,499.1092268795828,423.3021180959008,48,4,0.002076864242553711,2,fed_sense,0,0.5,0.15,0.0
43.1022276366948,1.1114035397553645e-20,1196.2222222195883,48,4,0.002178192138671875,2,fed_sense,0,0.5,0.15,0.0
43.13568548679912,46.73940636763425,766.2153920453648,48,4,0.001911163330078125,2,fed_sense,0,0.5,0.15,0.0
23.120192354536318,0.026428791540978148,397.45198870800937,24,2,0.0023241043090820312,1,fed_sense,0,0.5,0.15,0.0
22.541036198607067,4.000156018446776,389.54496946981106,24,2,0.0023190975189208984,1,fed_sense,0,0.5,0.15,0.0
22.024421247301195,0.012271745453545023,318.9167547375271,24,2,0.0019702911376953125,1,fed_sense,0,0.5,0.15,0.0
10.664407642799858,0.2015654817537971,76.057213035055,48,4,0.0019457340240478516,2,fed_sense,0,0.5,0.15,0.0
9.589534642980189,23.30928257978169,59.68604927158497,48,4,0.0019791126251220703,2,fed_sense,0,0.5,0.15,0.0
2.466132691551381,1.6942569874032278,2.33109030472496,24,2,0.001962900161743164,1,fed_sense,0,0.5,0.15,0.0
1.3623170107315008,0.0971911192909352,1.3981998627931114,48,4,0.06897902488708496,2,fed_sense,0,0.5,0.15,0.0
0.47024732742549263,0.0949193199002281,0.17190662139038018,24,2,0.0021047592163085938,1,fed_sense,0,0.5,0.15,0.0
2.4459096364404727,1.0692665250107945e-30,2.0000000000000036,48,4,0.0018842220306396484,2,fed_sense,0,0.5,0.15,0.0
0.5632140031724528,0.00034192654089027576,0.23128101034015933,24,2,0.0025348663330078125,1,fed_sense,0,0.5,0.15,0.0
0.749477241398518,0.1395246433021658,0.5012053613276414,48,4,0.0020101070404052734,2,fed_sense,0,0.5,0.15,0.0
1.05550105550676,0.2837933302066434,0.7770263801930897,24,2,0.002074003219604492,1,fed_sense,0,0.5,0.15,0.0
9.978702088447694,129.84880631949895,54.97793812877118,48,4,0.001950979232788086,2,fed_sense,0,0.5,0.15,0.0
29.81220143982598,305.3317730260867,888.6227356567744,24,2,0.002866983413696289,1,fed_sense,0,0.5,0.15,0.0
78.19487486775428,2506.562288769674,5716.317082588271,24,2,0.002118825912475586,1,fed_sense,0,0.5,0.15,0.0
173.7299565963076,23508.539594290767,14082.391880641191,48,4,0.0018548965454101562,2,fed_sense,0,0.5,0.15,0.0
35.43106663923266,1370.1929776665474,646.8189906833704,48,4,0.07105898857116699,2,fed_sense,0,0.5,0.15,0.0
15.3189617430249,1.625680038761873,162.21024517791872,48,4,0.0019829273223876953,2,fed_sense,0,0.5,0.15,0.0
19.42315118570815,120.51496141347017,373.260476508608,24,2,0.001909017562866211,1,fed_sense,0,0.5,0.15,0.0
28.476823680403417,0.1705988704108501,516.186235989998,48,4,0.0017881393432617188,2,fed_sense,0,0.5,0.15,0.0
17.368494922398735,145.5385741106359,101.8499889673944,24,2,0.0018928050994873047,1,fed_sense,0,0.5,0.15,0.0
13.866290042924424,237.3498221986556,114.27427217585848,48,4,0.0020558834075927734,2,fed_sense,0,0.5,0.15,0.0
149.32301488808696,4246.217578441839,3003.297704135435,24,2,0.0018579959869384766,1,fed_sense,0,0.5,0.15,0.0
141.56461565340143,0.3349804273004666,6671.079839167195,24,2,0.0018727779388427734,1,fed_sense,0,0.5,0.15,0.0
63.89629546065,1260.7411258849365,1358.3602008278565,24,2,0.001981973648071289,1,fed_sense,0,0.5,0.15,0.0
