rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
8.461722576330713,0.05611902115584946,31.525278645982297,48,0,0.0021851062774658203,random,0,0.5,0.15,0.0
14.09928513150407,0.11746746559395427,187.245093766399,48,0,0.0011188983917236328,random,0,0.5,0.15,0.0
13.537279612965758,2.6634571867974914,133.55635913344966,48,0,0.0010480880737304688,random,0,0.5,0.15,0.0
27.41084720618189,291.0704497067356,266.83578274187414,48,0,0.0011179447174072266,random,0,0.5,0.15,0.0
0.23757943213471608,0.1432190438827618,0.05644391564942807,48,0,0.001252889633178711,random,0,0.5,0.15,0.0
0.4406510220046856,0.02799191558733009,0.17134446248326896,24,0,0.0009229183197021484,random,0,0.5,0.15,0.0
0.5923033611860274,0.6188654045554695,0.22311125139656482,48,0,0.0008568763732910156,random,0,0.5,0.15,0.0
2.8402138465643176,0.8363259938854847,1.5029926605521513,24,0,0.0007770061492919922,random,0,0.5,0.15,0.0
1.3099103465452544,9.740316431198897,1.458168376543014,48,0,0.0009839534759521484,random,0,0.5,0.15,0.0
4.230381854521242,0.1951255155694942,11.029338774985144,48,0,0.0009899139404296875,random,0,0.5,0.15,0.0
9.832815746773285,6.961799516538924e-06,96.00000696179951,24,0,0.0007927417755126953,random,0,0.5,0.15,0.0
48.8793562432419,1743.6970279243126,897.7378260547202,48,0,0.0011489391326904297,random,0,0.5,0.15,0.0
26.10089404532908,44.27008304600938,407.68856119693146,48,0,0.0009601116180419922,random,0,0.5,0.15,0.0
29.346484308301076,2128.552122905713,848.9473632011972,48,0,0.0008790493011474609,random,0,0.5,0.15,0.0
29.62541432922603,236.30807095358736,624.6783558147903,48,0,0.0010039806365966797,random,0,0.5,0.15,0.0
64.3235084032605,1306.3004809370632,948.1044807603536,48,0,0.0009341239929199219,random,0,0.5,0.15,0.0
26.827912697336576,57.63015922152795,490.11447594669113,48,0,0.000985860824584961,random,0,0.5,0.15,0.0
26.09659367777641,104.93397467595965,273.0226646598253,48,0,0.00096893310546875,random,0,0.5,0.15,0.0
11.410732700251266,32.27046409525244,69.6419238037971,48,0,0.0008788108825683594,random,0,0.5,0.15,0.0
18.314521306696804,1.4993525296784427,160.36422570120416,24,0,0.0008320808410644531,random,0,0.5,0.15,0.0
24.06565845105289,9.52737800651669,166.57614911617807,24,0,0.0017647743225097656,random,0,0.5,0.15,0.0
60.28391439111598,850.4988214915178,1116.8229462747038,48,0,0.0010731220245361328,random,0,0.5,0.15,0.0
7.818132535630896,0.015965925927179662,50.70638624211259,48,0,0.0015606880187988281,random,0,0.5,0.15,0.0
2.946886648643802,58.57660087152177,6.598553362265406,48,0,0.0009899139404296875,random,0,0.5,0.15,0.0
4.583321629418435,21.145785754206155,16.90973834801198,48,0,0.0011000633239746094,random,0,0.5,0.15,0.0
8.337703319408552,0.8761601053785523,61.93297882055376,24,0,0.0009510517120361328,random,0,0.5,0.15,0.0
3.877999877171431,0.2605314309449425,11.483504415572535,24,0,0.0008413791656494141,random,0,0.5,0.15,0.0
1.6524559678274728,0.02174989374691165,2.6884165604135783,24,0,0.001016855239868164,random,0,0.5,0.15,0.0
0.7235596648435428,0.11078440415076037,0.5056859710833853,48,0,0.0010571479797363281,random,0,0.5,0.15,0.0
0.7208935613393986,1.6444032296825126,0.4392349848822035,48,0,0.0010080337524414062,random,0,0.5,0.15,0.0
0.5138506926038177,0.0006907984000493721,0.22291302062246485,48,0,0.000946044921875,random,0,0.5,0.15,0.0
6.527212984144737,7.551464837035583e-06,14.201503113462543,24,0,0.0009758472442626953,random,0,0.5,0.15,0.0
5.397029435310496,63.41731848685496,22.60048400948125,48,0,0.0015270709991455078,random,0,0.5,0.15,0.0
26.12919706217129,16.769454011980475,402.9198356858673,48,0,0.0025510787963867188,random,0,0.5,0.15,0.0
25.074587870133882,135.35536163967473,496.2552759677157,48,0,0.0010716915130615234,random,0,0.5,0.15,0.0
25.877268774977622,532.1020162653634,482.54540675213394,48,0,0.0009417533874511719,random,0,0.5,0.15,0.0
14.359712228000287,364.2491818449474,147.59789559170912,48,0,0.002178668975830078,random,0,0.5,0.15,0.0
29.291250807995308,14.033118462320642,745.1112426315271,24,0,0.0008640289306640625,random,0,0.5,0.15,0.0
4.383780183838525,530.4175741015221,16.38864640840383,48,0,0.0008680820465087891,random,0,0.5,0.15,0.0
33.76995068363146,13.550239872883415,868.0556022090938,48,0,0.0008912086486816406,random,0,0.5,0.15,0.0
32.565987036639555,10.793243319042256,660.2383709368285,48,0,0.0012710094451904297,random,0,0.5,0.15,0.0
27.139251026200178,77.63074228921867,730.8496795462764,24,0,0.0008540153503417969,random,0,0.5,0.15,0.0
