rmse,var,resid_var,bytes,enc_ops,time_s,iters,workers,entities,method,suite_idx,epsilon,rho,mal_rate
1.0733984850284,33.80003463865038,0.9446822023470185,144,18,0.008316993713378906,1,3,3,etbp_td,1,0.5,0.2,0.1
22.78149030315749,787.0670599680861,510.0593319429233,144,18,0.0014660358428955078,1,3,3,etbp_td,1,0.5,0.2,0.1
5.567992061603134,173.32054595613906,11.788964189062538,144,18,0.0017359256744384766,1,3,3,etbp_td,1,0.5,0.2,0.1
2.353799818185383,4.926370274813649,5.305368439320044,144,18,0.0017859935760498047,1,3,3,etbp_td,1,0.5,0.2,0.1
0.5892153590802381,0.19092516352610567,0.27873463878888866,144,18,0.003713846206665039,1,3,3,etbp_td,1,0.5,0.2,0.1
0.09121202472790368,0.15765672066925998,0.008296240133396885,144,18,0.0015366077423095703,1,3,3,etbp_td,1,0.5,0.2,0.1
1.8776348113454397,4.629875930689269,3.490108793603376,144,18,0.001962900161743164,1,3,3,etbp_td,1,0.5,0.2,0.1
1.734983957607535,0.5691222925865711,1.8452498766916712,144,18,0.001360177993774414,1,3,3,etbp_td,1,0.5,0.2,0.1
5.188724378711447,25.10501694212108,25.231364861435086,144,18,0.0013549327850341797,1,3,3,etbp_td,1,0.5,0.2,0.1
0.2911134152209269,10.95778183957883,0.0665845161666605,144,18,0.0017001628875732422,1,3,3,etbp_td,1,0.5,0.2,0.1
13.968888242659638,184.82248487937173,115.69743076780024,144,18,0.0021321773529052734,1,3,3,etbp_td,1,0.5,0.2,0.1
25.848484617764697,1456.920081214393,647.7285886146475,144,18,0.0026721954345703125,1,3,3,etbp_td,1,0.5,0.2,0.1
2.8967911777008353,636.7919309013237,7.823412371003279,144,18,0.003659963607788086,1,3,3,etbp_td,1,0.5,0.2,0.1
27.162475007397347,1428.9356893678225,493.19589460152173,144,18,0.0013949871063232422,1,3,3,etbp_td,1,0.5,0.2,0.1
21.11060550826159,2296.17865511658,375.235151521639,144,18,0.0013608932495117188,1,3,3,etbp_td,1,0.5,0.2,0.1
4.655881229050918,660.733747885147,9.24486694493626,144,18,0.0020148754119873047,1,3,3,etbp_td,1,0.5,0.2,0.1
24.10717754179342,1237.2695612377486,332.97370175341797,144,18,0.001554250717163086,1,3,3,etbp_td,1,0.5,0.2,0.1
7.711983831441016,781.8366020527214,47.289059015706044,144,18,0.0016951560974121094,1,3,3,etbp_td,1,0.5,0.2,0.1
1.0971147354897075,140.03022383228688,1.169150836950289,144,18,0.0023581981658935547,1,3,3,etbp_td,1,0.5,0.2,0.1
2.343260534696768,213.9358051334667,1.5997252622551053,144,18,0.0015680789947509766,1,3,3,etbp_td,1,0.5,0.2,0.1
14.843721071312059,315.10723228817733,181.21027369956263,144,18,0.0017657279968261719,1,3,3,etbp_td,1,0.5,0.2,0.1
18.022056454384103,290.8142448521025,242.71660868198794,144,18,0.0016050338745117188,1,3,3,etbp_td,1,0.5,0.2,0.1
15.014195093790843,19.649635476708095,69.42633731027014,144,18,0.001363992691040039,1,3,3,etbp_td,1,0.5,0.2,0.1
15.943576892227385,109.09265253285116,76.65228042700743,144,18,0.0013430118560791016,1,3,3,etbp_td,1,0.5,0.2,0.1
1.829455021211422,45.47115015683331,2.000501593692135,144,18,0.0016372203826904297,1,3,3,etbp_td,1,0.5,0.2,0.1
9.952721248895658,35.73064258290635,55.15139625388872,144,18,0.0013110637664794922,1,3,3,etbp_td,1,0.5,0.2,0.1
1.7148442777268023,7.4908551900628595,0.7876352410410211,144,18,0.0018129348754882812,1,3,3,etbp_td,1,0.5,0.2,0.1
0.17088402779147538,2.9647074304356362,0.026641311775853837,144,18,0.001689910888671875,1,3,3,etbp_td,1,0.5,0.2,0.1
1.7324494968365929,0.7103332600042865,2.0466647230246036,144,18,0.0016262531280517578,1,3,3,etbp_td,1,0.5,0.2,0.1
0.23777027813793689,1.1662739170320329,0.018972673620080576,144,18,0.0015430450439453125,1,3,3,etbp_td,1,0.5,0.2,0.1
0.5899051711849259,0.13311490128158665,0.19817647581649347,144,18,0.002432107925415039,1,3,3,etbp_td,1,0.5,0.2,0.1
4.618914494412621,14.421303878434964,14.322108974782482,144,18,0.0017840862274169922,1,3,3,etbp_td,1,0.5,0.2,0.1
10.976346180952792,91.12546131163685,81.46552841235221,144,18,0.002630949020385742,1,3,3,etbp_td,1,0.5,0.2,0.1
4.739006161278398,541.116696877674,11.490786972422741,144,18,0.0021550655364990234,1,3,3,etbp_td,1,0.5,0.2,0.1
10.093783187381034,979.4489305578554,76.74677127804314,144,18,0.0016989707946777344,1,3,3,etbp_td,1,0.5,0.2,0.1
6.059103109014242,818.8669674560725,21.095653937852777,144,18,0.0019478797912597656,1,3,3,etbp_td,1,0.5,0.2,0.1
43.57594222712705,2643.6780559794756,1844.5576186504252,144,18,0.0015370845794677734,1,3,3,etbp_td,1,0.5,0.2,0.1
31.7761908530243,782.6062556681442,687.3581187915634,144,18,0.0013098716735839844,1,3,3,etbp_td,1,0.5,0.2,0.1
32.4191936174102,888.3442254415332,494.77484668737725,144,18,0.0017230510711669922,1,3,3,etbp_td,1,0.5,0.2,0.1
3.3731800276954007,778.8383623867867,6.547133612295442,144,18,0.001986980438232422,1,3,3,etbp_td,1,0.5,0.2,0.1
17.037953579425505,1312.6176241103547,257.33286494972384,144,18,0.0013439655303955078,1,3,3,etbp_td,1,0.5,0.2,0.1
59.70112022211214,4555.37132922158,3296.92932393868,144,18,0.003359079360961914,1,3,3,etbp_td,1,0.5,0.2,0.1
3.921614323333363,206.25649562018893,15.008032552621415,144,18,0.0015342235565185547,1,3,3,etbp_td,1,0.5,0.2,0.1
2.7987390196187216,56.67874876628025,6.409296552312681,144,18,0.0016341209411621094,1,3,3,etbp_td,1,0.5,0.2,0.1
7.623720982038722,106.88060986759861,8.250513152434468,144,18,0.00150299072265625,1,3,3,etbp_td,1,0.5,0.2,0.1
1.5215160530748546,13.88195540196584,1.4529122158236765,144,18,0.0014119148254394531,1,3,3,etbp_td,1,0.5,0.2,0.1
4.629937967620906,12.16795301975723,13.539354087022616,144,18,0.0013937950134277344,1,3,3,etbp_td,1,0.5,0.2,0.1
0.28619050573121324,6.089015483887656,0.06189105758335539,144,18,0.0016782283782958984,1,3,3,etbp_td,1,0.5,0.2,0.1
1.1581988508182302,0.7463069297135667,0.8883138844762453,144,18,0.0014491081237792969,1,3,3,etbp_td,1,0.5,0.2,0.1
0.8626665354912256,1.0121658986903928,0.3972828226060603,144,18,0.001323699951171875,1,3,3,etbp_td,1,0.5,0.2,0.1
1.8250604881204062,0.892214936241043,1.5563893965532865,144,18,0.0017571449279785156,1,3,3,etbp_td,1,0.5,0.2,0.1
57.276869134139794,3086.638706049124,2242.116026420624,144,18,0.001516103744506836,1,3,3,etbp_td,1,0.5,0.2,0.1
8.121702253341045,695.8390758038976,30.51935098016854,144,18,0.001422882080078125,1,3,3,etbp_td,1,0.5,0.2,0.1
125.33291517985512,0.2874909423622026,5245.601065775546,144,18,0.0023310184478759766,1,3,3,etbp_td,1,0.5,0.2,0.1
46.76768821526701,1624.2743681563625,1473.6474109472576,144,18,0.0019259452819824219,1,3,3,etbp_td,1,0.5,0.2,0.1
19.072216279156635,375.3071347340618,253.98622849153253,144,18,0.0016069412231445312,1,3,3,etbp_td,1,0.5,0.2,0.1
29.863748627765332,182.77203510423195,498.37790669998685,144,18,0.0013799667358398438,1,3,3,etbp_td,1,0.5,0.2,0.1
35.42994381481048,302.9768324811635,811.6417587800388,144,18,0.0013308525085449219,1,3,3,etbp_td,1,0.5,0.2,0.1
35.4095064265899,685.126006646307,929.3303748073054,144,18,0.0024309158325195312,1,3,3,etbp_td,1,0.5,0.2,0.1
44.46219699043464,869.6337188698186,1337.8642815547203,144,18,0.0014159679412841797,1,3,3,etbp_td,1,0.5,0.2,0.1
36.44526279955035,787.6155575524093,1178.0469351543695,144,18,0.0020248889923095703,1,3,3,etbp_td,1,0.5,0.2,0.1
10.143466393692977,851.0487300397789,14.333751340345325,144,18,0.001558065414428711,1,3,3,etbp_td,1,0.5,0.2,0.1
40.95760494852631,7524.321945187167,1677.2474494138132,144,18,0.0014820098876953125,1,3,3,etbp_td,1,0.5,0.2,0.1
124.57071527752953,21.201631006550762,5233.717350150006,144,18,0.0011250972747802734,1,3,3,etbp_td,1,0.5,0.2,0.1
11.96326469502157,1572.9812124838693,44.45361702633659,144,18,0.001895904541015625,1,3,3,etbp_td,1,0.5,0.2,0.1
30.861904814859372,278.78967456881884,485.46555302859264,144,18,0.001413106918334961,1,3,3,etbp_td,1,0.5,0.2,0.1
28.353575577652567,645.8980907765441,570.0917128611987,144,18,0.0014190673828125,1,3,3,etbp_td,1,0.5,0.2,0.1
0.3121387561076619,88.31712097704315,0.08623304133134446,144,18,0.0015571117401123047,1,3,3,etbp_td,1,0.5,0.2,0.1
6.35278364818641,28.126136740062122,26.32663404084236,144,18,0.0018410682678222656,1,3,3,etbp_td,1,0.5,0.2,0.1
3.0351443404091554,9.749555808385768,7.945478293232127,144,18,0.0011739730834960938,1,3,3,etbp_td,1,0.5,0.2,0.1
1.155759748913476,0.8103990698580467,0.8576948425396838,144,18,0.0019528865814208984,1,3,3,etbp_td,1,0.5,0.2,0.1
0.5787731432501194,0.25454109636813854,0.23892999863327705,144,18,0.001413106918334961,1,3,3,etbp_td,1,0.5,0.2,0.1
1.1603223509332636,0.7219251024975257,0.809745203940528,144,18,0.0014719963073730469,1,3,3,etbp_td,1,0.5,0.2,0.1
0.4525346645844285,4.351996799168295,0.14513441547165334,144,18,0.0018417835235595703,1,3,3,etbp_td,1,0.5,0.2,0.1
3.678111416718597,364.27550099719156,4.612574786322702,144,18,0.0014181137084960938,1,3,3,etbp_td,1,0.5,0.2,0.1
54.275297697245186,1871.464020319099,1942.9514444080535,144,18,0.001622915267944336,1,3,3,etbp_td,1,0.5,0.2,0.1
22.503026454491152,5032.682198775911,145.11343657971318,144,18,0.0025539398193359375,1,3,3,etbp_td,1,0.5,0.2,0.1
58.17171054113241,3330.8252011700556,2765.3540070916933,144,18,0.0013959407806396484,1,3,3,etbp_td,1,0.5,0.2,0.1
24.413036582552117,348.43498257479706,443.7923647060505,144,18,0.0013179779052734375,1,3,3,etbp_td,1,0.5,0.2,0.1
29.394626151467413,902.8851676920552,673.6351962325393,144,18,0.0014209747314453125,1,3,3,etbp_td,1,0.5,0.2,0.1
176.01990557143284,26048.343461787732,19820.558385439337,144,18,0.0016109943389892578,1,3,3,etbp_td,1,0.5,0.2,0.1
56.005512987401644,1146.0620327235347,2117.0885853986415,144,18,0.0016808509826660156,1,3,3,etbp_td,1,0.5,0.2,0.1
48.2166517217087,75.74649564084116,1039.9187097394326,144,18,0.0012400150299072266,1,3,3,etbp_td,1,0.5,0.2,0.1
72.52979665833172,5800.709152126005,3581.8154158402976,144,18,0.0026700496673583984,1,3,3,etbp_td,1,0.5,0.2,0.1
5.78566049439558,917.1997446494156,33.269230083809894,144,18,0.0018649101257324219,1,3,3,etbp_td,1,0.5,0.2,0.1
123.13701468888077,6680.098086799574,9073.072373140138,144,18,0.0013930797576904297,1,3,3,etbp_td,1,0.5,0.2,0.1
111.6470191471216,2799.160618636822,5660.316187060854,144,18,0.0020978450775146484,1,3,3,etbp_td,1,0.5,0.2,0.1
8.423938027348914,3025.790816325784,66.04281527919154,144,18,0.0013060569763183594,1,3,3,etbp_td,1,0.5,0.2,0.1
1.412893576598052,635.6238588696596,1.5386392361122851,144,18,0.001995086669921875,1,3,3,etbp_td,1,0.5,0.2,0.1
16.787928514550938,992.209830942828,211.12484895457774,144,18,0.002053976058959961,1,3,3,etbp_td,1,0.5,0.2,0.1
21.891636177854416,888.9492384321599,344.8253698111196,144,18,0.0014829635620117188,1,3,3,etbp_td,1,0.5,0.2,0.1
