rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
5.382334579612165,13.06470640125019,19.51618836320381,72,0,0.03164792060852051,dplp,1,0.5,0.2,0.1
15.671039774206562,497.2539157083513,81.41690962057568,72,0,0.0007700920104980469,dplp,1,0.5,0.2,0.1
14.066134604303388,28.18929541072386,164.0478461781693,72,0,0.000675201416015625,dplp,1,0.5,0.2,0.1
2.6261948932074084,5.491659950169477,6.570266742053946,72,0,0.0007939338684082031,dplp,1,0.5,0.2,0.1
1.5527672605366747,3.835222507638943,2.3878296274484234,72,0,0.0006630420684814453,dplp,1,0.5,0.2,0.1
2.4553550959660235,3.1596487774296507,3.7906978639202182,72,0,0.0007500648498535156,dplp,1,0.5,0.2,0.1
0.8004026404829406,2.9499318067219504,0.6394396271947312,72,0,0.012608051300048828,dplp,1,0.5,0.2,0.1
1.941132926797888,2.8569266388724692,3.564477434072274,72,0,0.0006148815155029297,dplp,1,0.5,0.2,0.1
2.716126969560989,28.478862699169582,7.375633871861969,72,0,0.0007839202880859375,dplp,1,0.5,0.2,0.1
3.1811518396603726,15.919133763380794,3.1501539657607833,72,0,0.0007779598236083984,dplp,1,0.5,0.2,0.1
6.582960980490772,72.4237366043694,25.212743291300914,72,0,0.00061798095703125,dplp,1,0.5,0.2,0.1
28.56554261331493,622.0188398100701,226.55279545542592,72,0,0.0007419586181640625,dplp,1,0.5,0.2,0.1
3.744971431021707,680.1464430699602,13.077492621097392,72,0,0.0007369518280029297,dplp,1,0.5,0.2,0.1
20.937080245561177,362.18730373479093,301.6069507643139,72,0,0.0006778240203857422,dplp,1,0.5,0.2,0.1
23.730237253090003,429.981065111452,277.49470257586216,72,0,0.0006320476531982422,dplp,1,0.5,0.2,0.1
5.929582416070273,829.8100622635352,6.808961616949066,72,0,0.0007650852203369141,dplp,1,0.5,0.2,0.1
23.097266337018983,209.98438754767685,393.34129430834304,72,0,0.0006430149078369141,dplp,1,0.5,0.2,0.1
7.018733565136785,687.4161494811218,33.29891739634632,72,0,0.0007932186126708984,dplp,1,0.5,0.2,0.1
3.785301204855144,181.9536085240725,8.053591380693268,72,0,0.00074005126953125,dplp,1,0.5,0.2,0.1
5.345134024639768,176.63780985939607,2.3803830461639603,72,0,0.0007588863372802734,dplp,1,0.5,0.2,0.1
8.22486032151963,209.60354032595737,58.92328878141771,72,0,0.000720977783203125,dplp,1,0.5,0.2,0.1
15.842399409648017,264.678732330375,190.63965089621206,72,0,0.0006642341613769531,dplp,1,0.5,0.2,0.1
11.635636431125715,1.6570787633720119,40.49788270675498,72,0,0.0006299018859863281,dplp,1,0.5,0.2,0.1
11.491828063764746,22.094918708739204,27.111800017529237,72,0,0.0006282329559326172,dplp,1,0.5,0.2,0.1
6.549462285909392,114.71996844557096,29.392868547689943,72,0,0.0007417201995849609,dplp,1,0.5,0.2,0.1
9.102792429877725,36.112162091145315,66.46987744652665,72,0,0.0007338523864746094,dplp,1,0.5,0.2,0.1
1.9291340410201945,18.210082938024453,1.0797252082833848,72,0,0.0007381439208984375,dplp,1,0.5,0.2,0.1
3.968988011150144,20.51387323115507,9.091279868021383,72,0,0.0007176399230957031,dplp,1,0.5,0.2,0.1
1.7773715610308496,1.2020759343935496,2.8417593106401178,72,0,0.0006659030914306641,dplp,1,0.5,0.2,0.1
1.5087386192146177,0.536721022390058,1.9611356659099182,72,0,0.00061798095703125,dplp,1,0.5,0.2,0.1
1.120928903737251,0.7509509402756679,0.15765425042417128,72,0,0.0006849765777587891,dplp,1,0.5,0.2,0.1
4.669174294350938,0.09520628556664483,13.153794136398451,48,0,0.0028450489044189453,dplp,1,0.5,0.2,0.1
1.0189986635796522,74.73409081060812,0.9841504845258443,72,0,0.0007450580596923828,dplp,1,0.5,0.2,0.1
5.671482243696302,636.2402905378182,24.88869336716674,72,0,0.0007021427154541016,dplp,1,0.5,0.2,0.1
22.79284665115315,104.23613524783953,342.17164651663165,72,0,0.0005970001220703125,dplp,1,0.5,0.2,0.1
6.569456175255862,813.7761458696319,22.15753237595607,72,0,0.0007300376892089844,dplp,1,0.5,0.2,0.1
24.99590143931257,2098.2656020629984,344.22355608859834,72,0,0.0006139278411865234,dplp,1,0.5,0.2,0.1
3.1835819788806137,696.3586894316213,4.045850682903038,72,0,0.0006940364837646484,dplp,1,0.5,0.2,0.1
21.416583967785517,627.158611941488,176.69360261825537,72,0,0.0006158351898193359,dplp,1,0.5,0.2,0.1
3.4778631000860942,745.7091887969124,6.922377142827703,72,0,0.00067901611328125,dplp,1,0.5,0.2,0.1
43.090289686937886,84.12127958613077,909.2711086251232,72,0,0.0006549358367919922,dplp,1,0.5,0.2,0.1
73.49481284224001,3503.858629696302,1677.3484518664973,72,0,0.0007488727569580078,dplp,1,0.5,0.2,0.1
15.064340868515913,19.38857908774216,160.50082569173077,72,0,0.0006780624389648438,dplp,1,0.5,0.2,0.1
3.9912565152940367,37.17872112843228,8.206815901800285,72,0,0.0007288455963134766,dplp,1,0.5,0.2,0.1
6.550369305983441,14.646442480636116,41.90961546809003,72,0,0.0007171630859375,dplp,1,0.5,0.2,0.1
5.228557086985018,1.237419712171776,17.297127728928576,72,0,0.0007648468017578125,dplp,1,0.5,0.2,0.1
1.794187014845166,6.760478249874566,1.9746075700146235,72,0,0.0007140636444091797,dplp,1,0.5,0.2,0.1
1.5240806062515384,0.945228081206189,1.9706311023875829,72,0,0.0007350444793701172,dplp,1,0.5,0.2,0.1
3.3502480380758293,16.219232083303545,11.177246327495062,72,0,0.0008149147033691406,dplp,1,0.5,0.2,0.1
1.9915554998474918,0.6945681477959381,0.4064058367536716,72,0,0.0007569789886474609,dplp,1,0.5,0.2,0.1
1.5187643481586375,0.03218553300074103,2.285900069441762,48,0,0.0006415843963623047,dplp,1,0.5,0.2,0.1
56.720973664139365,3134.491808065144,2247.265142676221,72,0,0.0007989406585693359,dplp,1,0.5,0.2,0.1
33.24436370812419,24.555464027912848,933.6441675421012,72,0,0.0008168220520019531,dplp,1,0.5,0.2,0.1
124.41698209641146,2.312995361013964,4951.869367250245,48,0,0.0006299018859863281,dplp,1,0.5,0.2,0.1
3.8061972617005697,1528.8439700781455,6.7941791397945295,72,0,0.0007250308990478516,dplp,1,0.5,0.2,0.1
12.324190790776628,244.91561594590954,113.92573325071557,72,0,0.0011796951293945312,dplp,1,0.5,0.2,0.1
12.590167374178389,120.75837670767494,58.314965296575515,72,0,0.0008921623229980469,dplp,1,0.5,0.2,0.1
14.274602386785451,187.9222704452229,94.09440261489983,72,0,0.0006532669067382812,dplp,1,0.5,0.2,0.1
30.059935928927448,571.2458315285571,668.5540606942413,72,0,0.0007669925689697266,dplp,1,0.5,0.2,0.1
6.37708070052079,761.1108595533782,28.694204389561634,72,0,0.0006861686706542969,dplp,1,0.5,0.2,0.1
14.448887658379187,162.7480171246019,144.80851690671028,72,0,0.0006730556488037109,dplp,1,0.5,0.2,0.1
30.75938392920306,22.424411960845415,746.4878700481058,72,0,0.00096893310546875,dplp,1,0.5,0.2,0.1
86.57988691202479,1891.2016339702604,5062.718607589151,72,0,0.0006647109985351562,dplp,1,0.5,0.2,0.1
116.85642455547803,0.0861297127041626,4549.936050891346,48,0,0.0006911754608154297,dplp,1,0.5,0.2,0.1
11.540729480814093,1632.0799822893816,36.14177621087511,72,0,0.0007443428039550781,dplp,1,0.5,0.2,0.1
30.284701104035282,179.0210156978511,353.42205312516415,72,0,0.0006899833679199219,dplp,1,0.5,0.2,0.1
2.0847560060397297,566.3351136421685,2.4374642566531963,72,0,0.0007579326629638672,dplp,1,0.5,0.2,0.1
6.593901799285025,229.3327568590512,38.17537156411154,72,0,0.0007197856903076172,dplp,1,0.5,0.2,0.1
5.646091448649223,40.191515449281596,28.053320336595366,72,0,0.0008671283721923828,dplp,1,0.5,0.2,0.1
3.613812885638696,1.1468115128199063,4.178248396200617,48,0,0.0006270408630371094,dplp,1,0.5,0.2,0.1
