rmse,var,resid_var,bytes,enc_ops,time_s,part_workers,method,suite_idx,epsilon,rho,mal_rate
1.0733984850300873,33.80003463871193,0.9446822023574729,48,4,0.06462907791137695,2,fed_sense,1,0.5,0.2,0.1
15.022309705001009,522.7615799398843,89.30637567871956,72,6,0.006760120391845703,3,fed_sense,1,0.5,0.2,0.1
14.299251285417146,31.57535285964745,178.78472474691546,72,6,0.014509916305541992,3,fed_sense,1,0.5,0.2,0.1
4.323562741893256,0.03718566626814283,16.410993213404144,24,2,0.008472204208374023,1,fed_sense,1,0.5,0.2,0.1
0.24097395788006581,0.06452737821564947,0.047254987711360136,24,2,0.004462242126464844,1,fed_sense,1,0.5,0.2,0.1
0.4316294636988559,0.025346542931389358,0.17251834812702668,24,2,0.004588127136230469,1,fed_sense,1,0.5,0.2,0.1
2.8636517221241573,8.446018813425633,5.2775956503633585,48,4,0.005255937576293945,2,fed_sense,1,0.5,0.2,0.1
1.1190012345765104,0.021524630431393924,0.48070813907604704,48,4,0.005594968795776367,2,fed_sense,1,0.5,0.2,0.1
0.423824047756256,8.981061572511672,0.1711942678571409,24,2,0.007222890853881836,1,fed_sense,1,0.5,0.2,0.1
0.29111341521575546,10.95778183960075,0.06658451616612908,72,6,0.0521237850189209,3,fed_sense,1,0.5,0.2,0.1
14.287392510023695,1.4231258530666617,77.17812040275376,24,2,0.008862018585205078,1,fed_sense,1,0.5,0.2,0.1
47.62392899681915,1076.0381598360357,386.97148542494807,24,2,0.006524085998535156,1,fed_sense,1,0.5,0.2,0.1
22.59891726449524,5.384974565366033e-22,504.6666666666994,24,2,0.003946781158447266,1,fed_sense,1,0.5,0.2,0.1
29.904652520254004,77.91999417503638,177.65643522389294,24,2,0.005789041519165039,1,fed_sense,1,0.5,0.2,0.1
29.25900883916448,8.787279395437895e-22,840.2222222222082,24,2,0.004057168960571289,1,fed_sense,1,0.5,0.2,0.1
28.676340657011085,9.98526620115543e-22,822.2222222223712,24,2,0.0066089630126953125,1,fed_sense,1,0.5,0.2,0.1
23.955606012980542,162.65032875661532,482.95606353579404,24,2,0.006412982940673828,1,fed_sense,1,0.5,0.2,0.1
8.52757572272716,367.09284919734745,40.80452017329009,24,2,0.013159990310668945,1,fed_sense,1,0.5,0.2,0.1
1.0971147354942983,140.03022383251917,1.169150836966262,48,4,0.012601852416992188,2,fed_sense,1,0.5,0.2,0.1
2.453287690197791,172.7542217200754,6.003105448788529,48,4,0.022474050521850586,2,fed_sense,1,0.5,0.2,0.1
