rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
1.0733984850822471,33.80003463721577,0.9446822022651914,72,0,0.013597965240478516,ud_ldp,1,0.5,0.2,0.1
15.02230970464214,522.7615799319001,89.30637567476896,72,0,0.0053730010986328125,ud_ldp,1,0.5,0.2,0.1
14.2992512854556,31.575352858001924,178.78472475112912,72,0,0.0012848377227783203,ud_ldp,1,0.5,0.2,0.1
2.3537998181784006,4.92637027460455,5.305368439475472,72,0,0.002273082733154297,ud_ldp,1,0.5,0.2,0.1
0.1896783180618525,0.11292291187613657,0.03577686819062573,72,0,0.0019960403442382812,ud_ldp,1,0.5,0.2,0.1
0.09121202473369405,0.15765672066256836,0.008296240134591038,72,0,0.001956939697265625,ud_ldp,1,0.5,0.2,0.1
1.483925184249911,3.4751102786806976,1.3700351312457884,72,0,0.0011930465698242188,ud_ldp,1,0.5,0.2,0.1
1.0295073208096184,0.15067241300879125,0.6098559216466725,72,0,0.0012619495391845703,ud_ldp,1,0.5,0.2,0.1
2.3928661395867494,17.355650628918344,4.3965023013108455,72,0,0.0012459754943847656,ud_ldp,1,0.5,0.2,0.1
0.29111341533066015,10.957781839113744,0.06658451617793305,72,0,0.0016689300537109375,ud_ldp,1,0.5,0.2,0.1
6.272790663005707,89.22663105876411,20.101576951741947,72,0,0.0017027854919433594,ud_ldp,1,0.5,0.2,0.1
27.816497525744197,587.305480434572,212.6291960685371,72,0,0.0019199848175048828,ud_ldp,1,0.5,0.2,0.1
2.8967911774932267,636.7919308742954,7.823412368033266,72,0,0.0016279220581054688,ud_ldp,1,0.5,0.2,0.1
20.932171791834502,358.76018298269014,291.9443966887446,72,0,0.001596212387084961,ud_ldp,1,0.5,0.2,0.1
23.69317616720128,435.3268390974808,289.395734792555,72,0,0.0011861324310302734,ud_ldp,1,0.5,0.2,0.1
4.655881228162623,660.733747857103,9.244866948167163,72,0,0.001447916030883789,ud_ldp,1,0.5,0.2,0.1
23.28738158672307,195.70860032028907,419.1544908468147,72,0,0.0013670921325683594,ud_ldp,1,0.5,0.2,0.1
7.711983830494675,781.8366020195367,47.28905900824492,72,0,0.0018701553344726562,ud_ldp,1,0.5,0.2,0.1
1.0971147353313124,140.03022382634342,1.1691508364202197,72,0,0.0014922618865966797,ud_ldp,1,0.5,0.2,0.1
2.3432605340609443,213.93580512438635,1.5997252615056823,72,0,0.001837015151977539,ud_ldp,1,0.5,0.2,0.1
8.313036672162582,205.72509168236834,63.88720283432995,72,0,0.0019352436065673828,ud_ldp,1,0.5,0.2,0.1
15.823088504997058,259.26547631681234,189.84076926691077,72,0,0.00406193733215332,ud_ldp,1,0.5,0.2,0.1
12.022411869177944,0.7652469595929188,61.86736156271627,72,0,0.0014460086822509766,ud_ldp,1,0.5,0.2,0.1
9.5965165471431,33.226762900012204,20.159332926568034,72,0,0.001283884048461914,ud_ldp,1,0.5,0.2,0.1
1.8294550209393385,45.471150154903334,2.0005015933119195,72,0,0.001779317855834961,ud_ldp,1,0.5,0.2,0.1
9.013282587125019,31.15184115673124,44.33006959451691,72,0,0.0014491081237792969,ud_ldp,1,0.5,0.2,0.1
1.714844277836264,7.490855189744916,0.7876352411341477,72,0,0.00160980224609375,ud_ldp,1,0.5,0.2,0.1
0.17088402774586178,2.964707430309802,0.026641311768963394,72,0,0.0015070438385009766,ud_ldp,1,0.5,0.2,0.1
0.9488894243757138,0.1940990421145424,0.6252728868458507,72,0,0.0013849735260009766,ud_ldp,1,0.5,0.2,0.1
1.3469594885776632,0.00019875628637295995,0.8941114777554099,72,0,0.0012488365173339844,ud_ldp,1,0.5,0.2,0.1
0.4250758333264691,0.0975059365338502,0.09718192781324038,72,0,0.0012409687042236328,ud_ldp,1,0.5,0.2,0.1
4.651239766382041,7.216783982131657e-22,14.222222222323532,72,0,0.00090789794921875,ud_ldp,1,0.5,0.2,0.1
0.649816376320812,85.14169959648844,0.27003771858749553,72,0,0.0014009475708007812,ud_ldp,1,0.5,0.2,0.1
4.7390061603849745,541.1166968547069,11.490786969386896,72,0,0.0015897750854492188,ud_ldp,1,0.5,0.2,0.1
22.944885822302282,124.02795768507342,348.0603957310243,72,0,0.003477811813354492,ud_ldp,1,0.5,0.2,0.1
6.059103108291745,818.8669674213164,21.095653940159696,72,0,0.0015010833740234375,ud_ldp,1,0.5,0.2,0.1
25.10382883195252,1799.8419424609601,244.44217836739395,72,0,0.0024950504302978516,ud_ldp,1,0.5,0.2,0.1
3.239192938297139,730.2590422225234,5.996665156012732,72,0,0.001981019973754883,ud_ldp,1,0.5,0.2,0.1
21.542221858756715,638.5814816638732,171.55489272335603,72,0,0.0015592575073242188,ud_ldp,1,0.5,0.2,0.1
3.373180028668178,778.8383623537296,6.547133614336389,72,0,0.0014061927795410156,ud_ldp,1,0.5,0.2,0.1
43.687535148495655,111.06684846486228,921.5724277567803,72,0,0.0015950202941894531,ud_ldp,1,0.5,0.2,0.1
73.56485843877047,3808.1057718896577,1890.4584102405643,72,0,0.0021979808807373047,ud_ldp,1,0.5,0.2,0.1
15.084779158727589,20.042281906946325,161.2817815471366,72,0,0.0011889934539794922,ud_ldp,1,0.5,0.2,0.1
2.798739019694372,56.67874876387458,6.409296552053797,72,0,0.0020990371704101562,ud_ldp,1,0.5,0.2,0.1
6.2996373555151965,14.712662203753183,39.204432989644125,72,0,0.0018417835235595703,ud_ldp,1,0.5,0.2,0.1
5.328687915564357,1.3624836984440707,24.314726279101492,72,0,0.001753091812133789,ud_ldp,1,0.5,0.2,0.1
0.7722537365728755,10.982896677411375,0.2949456770095199,72,0,0.0013010501861572266,ud_ldp,1,0.5,0.2,0.1
0.2861905056726867,6.089015483629214,0.06189105757072074,72,0,0.0027618408203125,ud_ldp,1,0.5,0.2,0.1
0.759627326715817,0.5479454742444467,0.38171065335956483,72,0,0.0012500286102294922,ud_ldp,1,0.5,0.2,0.1
1.345239843261405,0.2258597294793873,0.40557944147070746,72,0,0.001522064208984375,ud_ldp,1,0.5,0.2,0.1
1.4923221694027138,0.01585986061902343,2.1939601729097293,72,0,0.0016078948974609375,ud_ldp,1,0.5,0.2,0.1
57.27686913256605,3086.638705918114,2242.1160263117813,72,0,0.0014200210571289062,ud_ldp,1,0.5,0.2,0.1
33.241990099764536,22.60319478440299,936.1967276299974,72,0,0.0031669139862060547,ud_ldp,1,0.5,0.2,0.1
124.4042261793226,1.4386277700824366e-23,5168.222222221677,72,0,0.0020499229431152344,ud_ldp,1,0.5,0.2,0.1
3.1625113743040028,1442.9142624832969,5.619679601718101,72,0,0.001191854476928711,ud_ldp,1,0.5,0.2,0.1
12.302416807325047,258.31921108610527,108.28974536380287,72,0,0.0012888908386230469,ud_ldp,1,0.5,0.2,0.1
12.596884798899788,103.4406177268695,68.14173832400569,72,0,0.002190828323364258,ud_ldp,1,0.5,0.2,0.1
14.406791895819572,123.50776584303958,131.13189750420557,72,0,0.0034160614013671875,ud_ldp,1,0.5,0.2,0.1
30.07574734597032,563.9270529158024,682.0991405253056,72,0,0.0017879009246826172,ud_ldp,1,0.5,0.2,0.1
6.156406926112875,696.2412383878859,28.038108379047117,72,0,0.0015709400177001953,ud_ldp,1,0.5,0.2,0.1
14.422469261350091,157.30676845270034,149.05053980895954,72,0,0.002441883087158203,ud_ldp,1,0.5,0.2,0.1
31.682834208066712,0.013499119613166022,878.8853016863283,72,0,0.0011878013610839844,ud_ldp,1,0.5,0.2,0.1
87.27184424410456,2028.1950056069265,5231.264545746076,72,0,0.0011911392211914062,ud_ldp,1,0.5,0.2,0.1
116.85722333129192,0.022212829915208617,4609.741810017852,72,0,0.003409147262573242,ud_ldp,1,0.5,0.2,0.1
11.963264696606567,1572.9812124171056,44.453617037530314,72,0,0.0016889572143554688,ud_ldp,1,0.5,0.2,0.1
28.998636109092576,252.31424072770446,420.58398752831914,72,0,0.0017380714416503906,ud_ldp,1,0.5,0.2,0.1
2.0351376131837755,558.2828403943519,1.9813531168971903,72,0,0.0015501976013183594,ud_ldp,1,0.5,0.2,0.1
0.31213875602747926,88.3171209732946,0.08623304134164884,72,0,0.004915952682495117,ud_ldp,1,0.5,0.2,0.1
5.369106341853103,23.93783033622745,18.729543680499862,72,0,0.0013270378112792969,ud_ldp,1,0.5,0.2,0.1
3.3574698494205166,0.2531896808086602,4.622739613348081,72,0,0.0014269351959228516,ud_ldp,1,0.5,0.2,0.1
0.4184966002080609,0.6267685000524669,0.10507549836605663,72,0,0.0016789436340332031,ud_ldp,1,0.5,0.2,0.1
0.1703108207904798,0.19797640828273808,0.023809763912318024,72,0,0.0033330917358398438,ud_ldp,1,0.5,0.2,0.1
0.8158431350758115,0.5614973019169318,0.3822944742281278,72,0,0.0013439655303955078,ud_ldp,1,0.5,0.2,0.1
0.45253466452900915,4.351996798983579,0.1451344154516712,72,0,0.0019960403442382812,ud_ldp,1,0.5,0.2,0.1
23.93288400377801,0.2061471767797002,295.9113653486052,72,0,0.001233816146850586,ud_ldp,1,0.5,0.2,0.1
53.328669338978806,1838.174861405342,1875.409879242997,72,0,0.0023849010467529297,ud_ldp,1,0.5,0.2,0.1
88.70595318368288,0.01778434285683191,6895.115745271932,72,0,0.0012772083282470703,ud_ldp,1,0.5,0.2,0.1
16.794770447802517,2529.685762523748,277.91281643478385,72,0,0.0016238689422607422,ud_ldp,1,0.5,0.2,0.1
3.3607449355505774,278.20090667084736,10.917154882094417,72,0,0.001528024673461914,ud_ldp,1,0.5,0.2,0.1
25.59244309125106,804.442945499662,521.3986738743786,72,0,0.001316070556640625,ud_ldp,1,0.5,0.2,0.1
176.01990556670918,26048.34346068213,19820.55838448339,72,0,0.0014019012451171875,ud_ldp,1,0.5,0.2,0.1
11.947369036086377,774.8974024410882,100.6496757475659,72,0,0.0013918876647949219,ud_ldp,1,0.5,0.2,0.1
37.61332941800941,6.2845040890409924,681.2787343140025,72,0,0.0009808540344238281,ud_ldp,1,0.5,0.2,0.1
72.52979665600611,5800.709151879797,3581.8154156495607,72,0,0.0015788078308105469,ud_ldp,1,0.5,0.2,0.1
5.7856604941203855,917.1997446104862,33.26923008169664,72,0,0.0027420520782470703,ud_ldp,1,0.5,0.2,0.1
37.078606470839695,5404.388488614166,628.7276331428394,72,0,0.0024628639221191406,ud_ldp,1,0.5,0.2,0.1
62.665534654739794,2350.290097380868,1355.4213325708881,72,0,0.0035638809204101562,ud_ldp,1,0.5,0.2,0.1
