method,suite_idx,epsilon,rho,mal_rate,rounds,rmse_last,rmse_mean,rmse_std,var_mean,resid_var_mean,bytes_mean,enc_ops_mean,time_s_mean
sa_htd_paper,6,2.0,0.15,0.0,7683,2.8455165304299532,2.9577755382768216,1.2326613135565714,13.66918025506212,6.933302171172906,1086.912924638813,67.9320577899258,0.0015563542188400871
fed_sense,6,2.0,0.15,0.0,7683,2.5766363947218793,3.8805334695485323,3.53352619162384,9.603414187674693,8.610096065014666,718.6192893401015,59.88494077834179,0.0071467615021061776
dplp,6,2.0,0.15,0.0,7683,2.6103382963688535,3.8672652028152417,3.5162285701895106,10.754060732373777,8.482333127854533,1123.2799687622023,0.0,0.002383101565226841
eptd,6,2.0,0.15,0.0,7683,10.565755003976152,9.67285761639549,2.4701896983211715,22.161930532879623,27.992157373468043,430.09032929845114,0.0,0.0027220759341512885
ud_ldp,6,2.0,0.15,0.0,7683,6.991503781485795,8.840164258075323,3.3978038804582344,24.011038918519574,41.273857365306945,1630.3693869582194,0.0,0.0031171318889827945
random,6,2.0,0.15,0.0,7683,2.5260492076976497,4.105113339228673,3.512408790832709,12.308510084232518,10.136063592903994,791.8531823506443,0.0,0.0021010762807619414
etbp_td,6,2.0,0.15,0.0,7683,8.680231472564719,7.99088202995396,2.166810567112686,40.56890240738448,32.834677398252744,1630.3693869582194,203.79617336977742,0.00496429331396049
