rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
1.7792237294141162,2.0334841980963017,928,58,0.0015301704406738281,7,22,0,2,2,0.14285714285034012,3.1763253746603004,3.1003762313365564,95.0,0.19440000000000002,pld,2.0,23.285727095407452,64.0,False,True,1.9489106748954423,,,,False,dryrun,2025-01-01 01:00:00+00:00,,balanced,0.6711693032150507,sa_htd_paper,6,2.0,0.15,0.0
2.246920446220119,2.570872513606988,1952,122,0.005713939666748047,4,57,0,2,2,0.12499999999479167,3.4847464762614453,4.9895193009465215,95.0,0.178848,pld,2.0,25.057533621116804,64.0,False,True,1.771806525709351,,,,False,dryrun,2025-01-01 01:05:00+00:00,,balanced,0.7159649259621085,sa_htd_paper,6,2.0,0.15,0.0
2.0227322394660097,2.5580772225982242,1408,88,0.003986835479736328,2,42,0,1,1,0.136363636357438,2.8614708236612896,4.0850801974396935,95.0,0.178848,pld,2.0,26.87886864096284,64.0,False,True,1.8213350198460359,,,,False,dryrun,2025-01-01 01:10:00+00:00,,balanced,0.7416580805369614,sa_htd_paper,6,2.0,0.15,0.0
2.6238201853327556,2.939798294729436,1568,98,0.003256082534790039,2,47,0,1,1,0.136363636357438,3.417863257373138,6.759339750248345,95.0,0.178848,pld,2.0,28.47350470698649,64.0,False,True,1.5946360660236483,,,,False,dryrun,2025-01-01 01:15:00+00:00,,balanced,0.7653589868393205,sa_htd_paper,6,2.0,0.15,0.0
2.4290187807429753,2.822728866638575,1408,88,0.0019872188568115234,2,42,0,1,1,0.1538461538402367,6.888685221727007,5.208480418362756,95.0,0.19440000000000002,pld,2.0,30.240901562809167,64.0,False,True,1.7673968558226791,,,,False,dryrun,2025-01-01 01:20:00+00:00,,balanced,0.7636604470805127,sa_htd_paper,6,2.0,0.15,0.0
2.434229227518631,2.2166026900208635,768,48,0.0015048980712890625,2,22,0,1,1,0.136363636357438,3.9157532503964716,5.144421491293399,95.0,0.19440000000000002,pld,2.0,32.03450180710032,64.0,False,True,1.7936002442911476,,,,False,dryrun,2025-01-01 01:25:00+00:00,,balanced,0.764299618268536,sa_htd_paper,6,2.0,0.15,0.0
2.461501419353693,2.6081821756542007,800,50,0.002669095993041992,4,21,0,1,1,0.136363636357438,4.730358790629933,4.777912196304995,95.0,0.178848,pld,2.0,34.619894602128795,64.0,False,True,2.585392795028477,,,,False,dryrun,2025-01-01 01:30:00+00:00,,balanced,0.7698703693851654,sa_htd_paper,6,2.0,0.15,0.0
2.4645119175611816,2.7650958427846617,800,50,0.004110813140869141,0,25,0,0,0,0.136363636357438,3.7133236740690845,5.686081804131762,95.0,0.178848,pld,2.0,37.29336238409646,64.0,False,True,2.6734677819676667,,,,False,dryrun,2025-01-01 01:35:00+00:00,,balanced,0.7849786166148325,sa_htd_paper,6,2.0,0.15,0.0
2.5493386333780985,2.8661409438647363,1088,68,0.003931999206542969,3,31,0,1,1,0.13043478260302457,3.1907850045275272,5.379706081869405,95.0,0.178848,pld,2.0,39.65431400995272,64.0,False,True,2.3609516258562584,,,,False,dryrun,2025-01-01 01:40:00+00:00,,balanced,0.7942900968456315,sa_htd_paper,6,2.0,0.15,0.0
2.5254729066659336,2.621654691074003,1024,64,0.0015940666198730469,1,31,0,1,1,0.136363636357438,3.4469276815772023,4.763815171855571,95.0,0.19440000000000002,pld,2.0,41.73318412124612,64.0,False,True,2.078870111293398,,,,False,dryrun,2025-01-01 01:45:00+00:00,,balanced,0.7959748621004317,sa_htd_paper,6,2.0,0.15,0.0
2.278000733707077,3.217620120555665,864,54,0.004100799560546875,1,26,0,1,1,0.13043478260302457,3.425269168289587,4.459740794701479,95.0,0.178848,pld,2.0,43.767169507486415,64.0,False,True,2.033985386240299,,,,False,dryrun,2025-01-01 01:50:00+00:00,,balanced,0.80378512752424,sa_htd_paper,6,2.0,0.15,0.0
3.6438332209704187,3.767828306161049,1184,74,0.0016679763793945312,3,34,0,1,1,0.12499999999479167,2.962126073089955,11.114041202582952,95.0,0.19440000000000002,pld,2.0,45.818346039204016,64.0,False,True,2.0511765317176036,,,,False,dryrun,2025-01-01 01:55:00+00:00,,balanced,0.8026593458516117,sa_htd_paper,6,2.0,0.15,0.0
2.0184248306147388,2.5198906747082206,1088,68,0.002393007278442383,1,33,0,1,1,0.13043478260302457,2.9249148389606163,4.055630059688169,95.0,0.178848,pld,2.0,47.76470236683707,64.0,False,True,1.946356327633053,,,,False,dryrun,2025-01-01 02:00:00+00:00,,balanced,0.8091050856938491,sa_htd_paper,6,2.0,0.15,0.0
1.5753589785003628,1.9360621443026609,576,36,0.0039942264556884766,3,15,0,1,1,0.1499999999925,3.284160391929686,2.278565591382295,95.0,0.178848,pld,2.0,49.633857543878385,64.0,False,True,1.8691551770413164,,,,False,dryrun,2025-01-01 02:05:00+00:00,,balanced,0.8107558173962037,sa_htd_paper,6,2.0,0.15,0.0
2.522693018321481,2.9513201227209893,1376,86,0.002473115921020508,4,39,0,1,1,0.13043478260302457,4.046986608660663,5.629168655869291,95.0,0.178848,pld,2.0,51.69591608094135,64.0,False,True,2.062058537062969,,,,False,dryrun,2025-01-01 02:10:00+00:00,,balanced,0.8092250515943079,sa_htd_paper,6,2.0,0.15,0.0
2.4599015008879017,2.876452697721048,768,48,0.0016241073608398438,0,24,0,0,0,0.13043478260302457,3.0461899614043064,5.069967944668629,95.0,0.19440000000000002,pld,2.0,53.564019045841206,64.0,False,True,1.868102964899858,,,,False,dryrun,2025-01-01 02:15:00+00:00,,balanced,0.8122140258821028,sa_htd_paper,6,2.0,0.15,0.0
3.2278466709791394,3.313875287322872,576,36,0.0011572837829589844,0,18,0,0,0,0.10526315788919667,2.2017062458933623,8.375780582073563,90.0,0.20995200000000003,pld,2.0,54.77064058147684,64.0,False,True,1.2066215356356331,,,,False,dryrun,2025-01-01 02:20:00+00:00,,balanced,0.812382908377442,sa_htd_paper,6,2.0,0.15,0.0
4.511304404777349,5.067087791660771,736,46,0.002663135528564453,0,23,0,0,0,0.14285714285034012,7.166688164506182,19.177322842289506,95.0,0.178848,pld,2.0,55.90215856474121,64.0,False,True,1.1315179832643663,,,,False,dryrun,2025-01-01 02:25:00+00:00,,balanced,0.8163700372740936,sa_htd_paper,6,2.0,0.15,0.0
3.4988711261135124,3.9510741674511602,736,46,0.0014529228210449219,0,23,0,0,0,0.136363636357438,5.079467612075249,9.760458360907144,95.0,0.19440000000000002,pld,2.0,57.23928387189515,64.0,False,True,1.3371253071539408,,,,False,dryrun,2025-01-01 02:30:00+00:00,,balanced,0.8148695613362598,sa_htd_paper,6,2.0,0.15,0.0
4.32194198697019,4.182722416183454,672,42,0.0033729076385498047,2,19,0,1,1,0.14285714285034012,7.240916746817679,17.561154752718565,95.0,0.178848,pld,2.0,58.550548322024646,64.0,False,True,1.3112644501294997,,,,False,dryrun,2025-01-01 02:35:00+00:00,,balanced,0.8149671526936209,sa_htd_paper,6,2.0,0.15,0.0
4.60869312547741,4.694680762983802,608,38,0.004486083984375,1,18,0,1,1,0.11111111110493826,3.189240010419975,14.669307913547195,95.0,0.178848,pld,2.0,59.88498689792656,64.0,False,True,1.3344385759019146,,,,False,dryrun,2025-01-01 02:40:00+00:00,,balanced,0.8221571193135149,sa_htd_paper,6,2.0,0.15,0.0
2.8080741983805124,3.452513488976648,672,42,0.0015969276428222656,1,20,0,1,1,0.099999999995,2.5957935112530084,5.608575103196011,95.0,0.13608,pld,1.8,61.10994911763365,64.0,False,True,1.2249622197070908,,,,False,dryrun,2025-01-01 02:45:00+00:00,,budget,1.1899700006129628,sa_htd_paper,6,2.0,0.15,0.0
4.281263049948738,6.168528579177113,416,26,0.0017862319946289062,2,11,0,1,1,0.11111111110493826,9.010789019751684,16.24424153349994,95.0,0.19440000000000002,pld,2.0,62.42656978005513,64.0,False,True,1.3166206624214838,,,,False,dryrun,2025-01-01 02:50:00+00:00,,balanced,0.8210378153729524,sa_htd_paper,6,2.0,0.15,0.0
4.459395620744306,5.0473753552365475,448,28,0.002499103546142578,2,12,0,2,2,0.1499999999925,14.974374457405654,19.854372107053933,95.0,0.178848,pld,2.0,63.787530868829286,64.0,False,True,1.3609610887741561,,,,False,dryrun,2025-01-01 02:55:00+00:00,,balanced,0.8313880370838267,sa_htd_paper,6,2.0,0.15,0.0
2.754773932152059,3.1052070328446124,288,18,0.0011858940124511719,0,9,0,0,0,0.14285714284693876,2.7779412899456735,6.027042182967939,97.0,0.17635968000000002,pld,2.0,65.5793161528793,64.0,True,True,1.7917852840500157,,,,False,dryrun,2025-01-01 03:00:00+00:00,,balanced,0.8327664749498931,sa_htd_paper,6,2.0,0.15,0.0
4.385198928482518,4.275071708585928,448,28,0.0011892318725585938,1,13,0,1,1,0.11111111110493826,7.561703265210328,16.461452410318582,97.0,0.17635968000000002,pld,2.0,66.66650107598933,64.0,True,True,1.0871849231100257,,,,False,dryrun,2025-01-01 03:05:00+00:00,,balanced,0.8297631209840393,sa_htd_paper,6,2.0,0.15,0.0
3.6566913604921836,3.6665571022103713,800,50,0.009322881698608398,0,25,0,0,0,0.117647058816609,7.952241526813593,13.053673523539468,97.0,0.15023232,pld,2.0,68.2540958792529,64.0,True,True,1.58759480326357,,,,False,dryrun,2025-01-01 03:10:00+00:00,,balanced,0.8530653571581635,sa_htd_paper,6,2.0,0.15,0.0
2.7509101106031233,3.0635839348777174,416,26,0.014823198318481445,0,13,0,0,0,0.117647058816609,8.454796576891502,6.585273198006611,97.0,0.15023232,pld,2.0,70.23855361256044,64.0,True,True,1.9844577333075313,,,,False,dryrun,2025-01-01 03:15:00+00:00,,balanced,0.8952925026080407,sa_htd_paper,6,2.0,0.15,0.0
2.9543644144784924,2.978176032996272,448,28,0.007320880889892578,0,14,0,0,0,0.08333333332638888,3.309420263821766,5.647038124315345,97.0,0.15023232,pld,2.0,71.48752018696645,64.0,True,True,1.248966574406018,,,,False,dryrun,2025-01-01 03:20:00+00:00,,balanced,0.912303095934492,sa_htd_paper,6,2.0,0.15,0.0
3.8884778274088716,4.175848684775217,640,40,0.0037658214569091797,0,20,0,0,0,0.1249999999921875,3.262034756853315,8.251856751105496,97.0,0.15023232,pld,2.0,73.6269193604842,64.0,True,True,2.139399173517742,,,,False,dryrun,2025-01-01 03:25:00+00:00,,balanced,0.9199067233426728,sa_htd_paper,6,2.0,0.15,0.0
2.7403965675436504,2.8475273027778676,288,18,0.0026323795318603516,0,9,0,0,0,0.09090909090082644,2.9434637308549596,5.63501764101501,97.0,0.15023232,pld,2.0,74.94747925708653,64.0,True,True,1.320559896602328,,,,False,dryrun,2025-01-01 03:30:00+00:00,,balanced,0.9226012670642346,sa_htd_paper,6,2.0,0.15,0.0
2.848103345209753,3.116233210951726,704,44,0.0016129016876220703,0,22,0,0,0,0.14285714284693876,3.3048336587864062,4.517301767779784,97.0,0.163296,pld,2.0,75.85121331569593,64.0,True,True,0.9037340586093952,,,,False,dryrun,2025-01-01 03:35:00+00:00,,balanced,0.9239507755255559,sa_htd_paper,6,2.0,0.15,0.0
3.571528323348768,3.3466659883362975,448,28,0.0014219284057617188,0,14,0,0,0,0.0,9.868219227270774,6.924376592178229,97.0,0.1143072,pld,1.8,78.55585326822319,64.0,True,True,2.7046399525272613,,,,False,dryrun,2025-01-01 03:40:00+00:00,,budget,0.9895988776144181,sa_htd_paper,6,2.0,0.15,0.0
4.001404902248657,5.773693129289317,192,12,0.004185676574707031,1,5,0,1,1,0.22222222219753085,7.229560340772796,15.985840267783594,97.0,0.15023232,pld,2.0,79.55920041273366,64.0,True,True,1.0033471445104736,,,,False,dryrun,2025-01-01 03:45:00+00:00,,balanced,0.9369547349538997,sa_htd_paper,6,2.0,0.15,0.0
2.435035816588597,2.9600545589747536,256,16,0.002377033233642578,0,8,0,0,0,0.09090909090082644,3.1472129593051936,5.26790535312291,97.0,0.15023232,pld,2.0,80.58732691407413,64.0,True,True,1.0281265013404681,,,,False,dryrun,2025-01-01 03:50:00+00:00,,balanced,0.9358491973452135,sa_htd_paper,6,2.0,0.15,0.0
3.9066187749621895,4.580390226343843,256,16,0.0026361942291259766,1,7,0,1,1,0.19999999998,3.338125612321929,8.868418697959525,97.0,0.15023232,pld,2.0,81.64840597023954,64.0,True,True,1.061079056165417,,,,False,dryrun,2025-01-01 03:55:00+00:00,,balanced,0.9357356594898952,sa_htd_paper,6,2.0,0.15,0.0
2.939407880263337,2.612847890717561,704,44,0.0013422966003417969,0,22,0,0,0,0.08333333332638888,3.0913516570827917,6.7266778382871015,97.0,0.17635968000000002,pld,2.0,82.67831260007915,64.0,True,True,1.0299066298396142,,,,False,dryrun,2025-01-01 04:00:00+00:00,,balanced,0.9305300087649909,sa_htd_paper,6,2.0,0.15,0.0
3.810622115264373,4.048284892548498,256,16,0.0014090538024902344,0,8,0,0,0,0.22222222219753085,2.5549458355036196,8.606106149630014,97.0,0.163296,pld,2.0,83.70740547320332,64.0,True,True,1.029092873124164,,,,False,dryrun,2025-01-01 04:05:00+00:00,,balanced,0.931097404053793,sa_htd_paper,6,2.0,0.15,0.0
3.986809324377277,4.03917346579408,416,26,0.00115203857421875,0,13,0,0,0,0.09090909090082644,3.590615583731692,10.613965129400874,97.0,0.17635968000000002,pld,2.0,84.52526244379625,64.0,True,True,0.8178569705929253,,,,False,dryrun,2025-01-01 04:10:00+00:00,,balanced,0.9284025939425826,sa_htd_paper,6,2.0,0.15,0.0
3.323110026685199,4.62976112249738,288,18,0.0018377304077148438,0,9,0,0,0,0.09090909090082644,7.788720209319029,9.34091125039577,97.0,0.163296,pld,2.0,85.54416560669023,64.0,True,True,1.018903162893973,,,,False,dryrun,2025-01-01 04:15:00+00:00,,balanced,0.9342308919267818,sa_htd_paper,6,2.0,0.15,0.0
3.915471527049938,3.616905318053468,96,6,0.00177001953125,1,2,0,1,1,0.124999999984375,6.661756531690804,14.653711369190539,97.0,0.1143072,pld,1.8,86.51171056226552,64.0,True,True,0.967544955575299,,,,False,dryrun,2025-01-01 04:20:00+00:00,,budget,1.015681566793728,sa_htd_paper,6,2.0,0.15,0.0
3.1309000880273854,3.388760107822214,160,10,0.0016808509826660156,1,4,0,1,1,0.22222222219753085,5.638391915447946,5.224074943057939,97.0,0.163296,pld,2.0,87.57141004436956,64.0,True,True,1.0596994821040389,,,,False,dryrun,2025-01-01 04:25:00+00:00,,balanced,0.9310762049871962,sa_htd_paper,6,2.0,0.15,0.0
1.6860099079927369,1.80824954004905,256,16,0.0009663105010986328,4,4,0,1,1,0.124999999984375,4.340674377915369,2.3509278707614385,97.0,0.17635968000000002,pld,2.0,89.64028764966021,64.0,True,True,2.0688776052906577,,,,False,dryrun,2025-01-01 04:30:00+00:00,,balanced,0.9242049194682799,sa_htd_paper,6,2.0,0.15,0.0
3.419202232951858,3.417826114435806,96,6,0.0007979869842529297,0,3,0,0,0,0.19999999996,5.099729944151333,4.454696328249165,97.0,0.17635968000000002,pld,2.0,91.41655419822104,64.0,True,True,1.7762665485608207,,,,False,dryrun,2025-01-01 04:35:00+00:00,,balanced,0.9219649531463896,sa_htd_paper,6,2.0,0.15,0.0
3.3846193598993346,3.394909860565979,32,2,0.0019350051879882812,0,1,0,0,0,0.2499999999375,3.607495170565607,10.600821383024334,97.0,0.163296,pld,2.0,93.35421503274671,64.0,True,True,1.9376608345256776,,,,False,dryrun,2025-01-01 04:40:00+00:00,,balanced,0.9283814881714031,sa_htd_paper,6,2.0,0.15,0.0
3.6775256619719965,3.970670381031908,128,8,0.003434896469116211,0,4,0,0,0,0.19999999996,4.744508002377616,13.343334770375714,97.0,0.15023232,pld,2.0,94.37053139272437,64.0,True,True,1.0163163599776688,,,,False,dryrun,2025-01-01 04:45:00+00:00,,balanced,0.9354460230763526,sa_htd_paper,6,2.0,0.15,0.0
3.8909911806156443,3.8909911806156443,0,0,0.0006849765777587891,0,0,0,0,0,0.3333333332222222,4.646744837132362,1.7355404699064445,97.0,0.17635968000000002,pld,2.0,96.37053139272437,64.0,True,True,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,balanced,0.9307910833353978,sa_htd_paper,6,2.0,0.15,0.0
3.7259814464841683,3.7259814464841683,0,0,0.001291036605834961,0,0,0,0,0,0.3333333332222222,4.976228113074669,10.140771758065442,97.0,0.17635968000000002,pld,2.0,98.37053139272437,64.0,True,True,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,balanced,0.9358027808004465,sa_htd_paper,6,2.0,0.15,0.0
2.213092705573929,2.213092705573929,0,0,0.001402139663696289,0,0,0,0,0,0.2499999999375,3.542899537051002,0.893233193154556,97.0,0.163296,pld,2.0,100.37053139272437,64.0,True,True,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,balanced,0.9312313966593141,sa_htd_paper,6,2.0,0.15,0.0
3.900017972821262,3.910236994370905,64,4,0.0007479190826416016,0,2,0,0,0,0.3333333332222222,5.093874488231996,6.983992398193275,97.0,0.17635968000000002,pld,2.0,101.78095122751272,64.0,True,True,1.410419834788347,,,,False,dryrun,2025-01-01 05:05:00+00:00,,balanced,0.9338337876821814,sa_htd_paper,6,2.0,0.15,0.0
3.0661577400363322,3.0661577400363322,0,0,0.0011730194091796875,0,0,0,0,0,0.2499999999375,18.092426179010637,8.961715006853657,97.0,0.17635968000000002,pld,2.0,103.78095122751272,64.0,True,True,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,balanced,0.9405511252669347,sa_htd_paper,6,2.0,0.15,0.0
2.322134222874906,2.322134222874906,0,0,0.0005249977111816406,0,0,0,0,0,0.49999999975,9.546010259627002,4.712324538942666,97.0,0.17635968000000002,pld,2.0,105.78095122751272,64.0,True,True,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,balanced,0.9468094336356616,sa_htd_paper,6,2.0,0.15,0.0
3.716142062235994,3.716142062235994,0,0,0.0004947185516357422,0,0,0,0,0,0.49999999975,6.329280969709369,4.59795186811542,97.0,0.17635968000000002,pld,2.0,107.78095122751272,64.0,True,True,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,balanced,1.0140857585507552,sa_htd_paper,6,2.0,0.15,0.0
12.362859640780574,12.362859640780574,0,0,0.0006320476531982422,0,0,0,0,0,0.49999999975,0.9239218293644971,10.551656184452941,97.0,0.24690355200000003,pld,2.3,110.08095122751271,64.0,True,True,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,accuracy,1.531606456386217,sa_htd_paper,6,2.0,0.15,0.0
7.035523020017041,7.035523020017041,0,0,0.0008161067962646484,0,0,0,0,0,0.3333333332222222,23.017272381193994,40.99978350484338,97.0,0.17635968000000002,pld,2.0,112.08095122751271,64.0,True,True,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,balanced,1.0112396786088262,sa_htd_paper,6,2.0,0.15,0.0
6.02613767022598,6.02613767022598,0,0,0.0004489421844482422,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,114.08095122751271,64.0,True,True,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,balanced,47827.48534674358,sa_htd_paper,6,2.0,0.15,0.0
4.2884765538358,4.2884765538358,0,0,0.0005168914794921875,0,0,0,0,0,0.49999999975,1.7996679541179474,14.598173026387835,97.0,0.12345177600000001,pld,1.8,115.88095122751271,64.0,True,True,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,budget,0.9958534003073178,sa_htd_paper,6,2.0,0.15,0.0
8.582631841642383,8.582631841642383,0,0,0.0004868507385253906,0,0,0,0,0,0.3333333332222222,7.202045106476618,44.12676445390323,97.0,0.12345177600000001,pld,1.8,117.68095122751271,64.0,True,True,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,budget,0.9603113573563866,sa_htd_paper,6,2.0,0.15,0.0
9.114677987360452,18.661587914376927,32,2,0.0006031990051269531,1,0,0,1,1,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,1.8,119.4809512275127,64.0,True,True,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,budget,651049.2595197322,sa_htd_paper,6,2.0,0.15,0.0
1.6245427795762595,1.6245427795762595,0,0,0.0003299713134765625,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,2.3,121.7809512275127,64.0,True,True,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,accuracy,406136.4771876136,sa_htd_paper,6,2.0,0.15,0.0
7.362096463729857,7.362096463729857,0,0,0.0004260540008544922,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,123.7809512275127,64.0,True,True,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,balanced,104596.56017646691,sa_htd_paper,6,2.0,0.15,0.0
7.271216576362896,7.271216576362896,0,0,0.00041103363037109375,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,125.7809512275127,64.0,True,True,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,balanced,158919.8181624331,sa_htd_paper,6,2.0,0.15,0.0
4.225233952273843,4.225233952273843,0,0,0.0003681182861328125,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,127.7809512275127,64.0,True,True,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,balanced,188521.29081043188,sa_htd_paper,6,2.0,0.15,0.0
5.299792872605633,5.299792872605633,0,0,0.00039196014404296875,0,0,0,0,0,0.49999999975,22.134335880201284,27.635375811827114,97.0,0.17635968000000002,pld,2.0,129.78095122751273,64.0,True,True,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,balanced,185707.61240694826,sa_htd_paper,6,2.0,0.15,0.0
8.66163375959987,8.66163375959987,0,0,0.0003561973571777344,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,131.78095122751273,64.0,True,True,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,balanced,246665.10215687356,sa_htd_paper,6,2.0,0.15,0.0
9.813477731006913,9.813477731006913,0,0,0.00045490264892578125,0,0,0,0,0,0.49999999975,0.12012615837759169,47.64442786442941,97.0,0.17635968000000002,pld,2.0,133.78095122751273,64.0,True,True,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,balanced,243090.2560726332,sa_htd_paper,6,2.0,0.15,0.0
1.2731864913779756,1.2731864913779756,0,0,0.000438690185546875,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,135.78095122751273,64.0,True,True,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,balanced,248711.72797925392,sa_htd_paper,6,2.0,0.15,0.0
7.7162835123371885,7.7162835123371885,0,0,0.0004410743713378906,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,137.78095122751273,64.0,True,True,,,,,False,dryrun,2025-01-01 06:50:00+00:00,,balanced,299548.77125072904,sa_htd_paper,6,2.0,0.15,0.0
