rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
7.990964586403932,256,0,0.0025780200958251953,4,0,8,1.0,8,81.90822944953786,25.88658086964708,eptd,6,2.0,0.15,0.0
7.23201257165615,576,0,0.0018041133880615234,9,0,17,1.0,17,35.56587164458849,18.097960713598443,eptd,6,2.0,0.15,0.0
8.16128765685752,512,0,0.00273895263671875,8,0,19,1.0,19,63.08887746923212,34.625347142934885,eptd,6,2.0,0.15,0.0
11.61042139795078,640,0,0.0027458667755126953,10,0,20,1.0,20,2.330774923408853,31.862928044353623,eptd,6,2.0,0.15,0.0
11.420262039848547,512,0,0.0044710636138916016,8,0,20,1.0,20,2.979500998139319,27.426158316986353,eptd,6,2.0,0.15,0.0
7.66276782967559,576,0,0.0029299259185791016,9,0,23,1.0,23,48.51758891604372,29.191742321144314,eptd,6,2.0,0.15,0.0
8.738005228620422,576,0,0.003554821014404297,9,0,20,1.0,20,2.999183122275036,6.974814353189194,eptd,6,2.0,0.15,0.0
7.122324525611564,640,0,0.0032923221588134766,10,0,20,1.0,20,47.48026988944531,29.191895854983677,eptd,6,2.0,0.15,0.0
9.292161785443389,576,0,0.002295970916748047,9,0,21,1.0,21,2.601072104433211,4.439296526081783,eptd,6,2.0,0.15,0.0
10.756970157944723,768,0,0.0027539730072021484,12,0,25,1.0,25,2.959301379904874,18.162778980118766,eptd,6,2.0,0.15,0.0
9.747597331738827,640,0,0.0024521350860595703,10,0,22,1.0,22,5.447231759205338,13.832668530431324,eptd,6,2.0,0.15,0.0
9.066024467789925,832,0,0.002446889877319336,13,0,24,1.0,24,8.850942671184663,14.873294820893491,eptd,6,2.0,0.15,0.0
7.72091319676229,576,0,0.0024552345275878906,9,0,21,1.0,21,17.898059077637765,24.699238993883135,eptd,6,2.0,0.15,0.0
9.275801724290842,704,0,0.0032148361206054688,11,0,24,1.0,24,7.048469447197323,7.745072311934593,eptd,6,2.0,0.15,0.0
9.345563800307692,576,0,0.0030579566955566406,9,0,22,1.0,22,5.640812326362458,8.296990123324994,eptd,6,2.0,0.15,0.0
9.49345474284927,576,0,0.004603862762451172,9,0,22,1.0,22,4.486204243541068,10.446774060266947,eptd,6,2.0,0.15,0.0
10.7652655810979,640,0,0.0034439563751220703,10,0,26,1.0,26,3.2019183888130205,11.463291817654909,eptd,6,2.0,0.15,0.0
8.794318790708017,512,0,0.003280162811279297,8,0,22,1.0,22,20.05251310744779,25.40428514473997,eptd,6,2.0,0.15,0.0
9.067873047935322,576,0,0.0024051666259765625,9,0,22,1.0,22,22.629749418851443,30.56586119116051,eptd,6,2.0,0.15,0.0
8.985528454359665,512,0,0.0018999576568603516,8,0,22,1.0,22,28.5082589656767,36.38852579689085,eptd,6,2.0,0.15,0.0
8.88066197292608,640,0,0.0025489330291748047,10,0,23,1.0,23,16.572640330820338,25.858785276571414,eptd,6,2.0,0.15,0.0
9.205023989895828,576,0,0.0019521713256835938,9,0,22,1.0,22,22.10086928648051,32.453183322142564,eptd,6,2.0,0.15,0.0
10.106417357507334,512,0,0.002900838851928711,8,0,23,1.0,23,43.157223192409084,55.28366006107896,eptd,6,2.0,0.15,0.0
10.383417188425671,640,0,0.0027136802673339844,10,0,24,1.0,24,27.84621913898412,51.75563409307603,eptd,6,2.0,0.15,0.0
10.81902236951728,704,0,0.002470731735229492,11,0,23,1.0,23,5.124474508843776,8.659518061020242,eptd,6,2.0,0.15,0.0
9.389221312385265,512,0,0.001966714859008789,8,0,20,1.0,20,35.74005672754406,46.82254970350351,eptd,6,2.0,0.15,0.0
11.743423460774872,704,0,0.0027227401733398438,11,0,23,1.0,23,2.9476615577578884,13.270350526318827,eptd,6,2.0,0.15,0.0
9.700412224912448,576,0,0.0026607513427734375,9,0,23,1.0,23,34.18733778800798,42.72301225036177,eptd,6,2.0,0.15,0.0
11.836882083772027,256,0,0.0036590099334716797,4,0,19,1.0,19,6.062169781966685,13.308473120417638,eptd,6,2.0,0.15,0.0
10.69408797847934,512,0,0.0023779869079589844,8,0,21,1.0,21,25.654069072889776,48.90650890491102,eptd,6,2.0,0.15,0.0
10.582183226494795,512,0,0.003081798553466797,8,0,22,1.0,22,39.06075494796198,52.58883775043956,eptd,6,2.0,0.15,0.0
11.684270907123224,512,0,0.002496957778930664,8,0,21,1.0,21,25.93203271595738,71.56871368652676,eptd,6,2.0,0.15,0.0
11.639440891248112,448,0,0.001928091049194336,7,0,18,1.0,18,23.88882410161294,57.522761449590945,eptd,6,2.0,0.15,0.0
10.038365329369535,576,0,0.003793001174926758,9,0,20,1.0,20,29.241024149573843,36.30008813934305,eptd,6,2.0,0.15,0.0
12.597384253165401,320,0,0.0024871826171875,5,0,18,1.0,18,84.44552793828232,93.52758170057302,eptd,6,2.0,0.15,0.0
10.542233171463002,448,0,0.0020940303802490234,7,0,20,1.0,20,57.091775353834464,68.11796592166749,eptd,6,2.0,0.15,0.0
9.371424429604973,320,0,0.003981828689575195,5,0,14,1.0,14,24.752383983841522,24.3851318413971,eptd,6,2.0,0.15,0.0
11.811290280672884,384,0,0.0025060176849365234,6,0,18,1.0,18,33.250154605769,58.29035421632679,eptd,6,2.0,0.15,0.0
11.945148754999481,384,0,0.0035009384155273438,6,0,17,1.0,17,6.315100504151174,15.385388043951957,eptd,6,2.0,0.15,0.0
10.069005429557619,320,0,0.0020809173583984375,5,0,17,1.0,17,34.22596323204374,30.595850650975287,eptd,6,2.0,0.15,0.0
8.694770501153894,384,0,0.0032529830932617188,6,0,12,1.0,12,30.39856576139306,26.77593417018956,eptd,6,2.0,0.15,0.0
9.554031375794459,512,0,0.006765604019165039,8,0,16,1.0,16,31.489805960074186,31.5495887586233,eptd,6,2.0,0.15,0.0
9.738616314289228,256,0,0.002274036407470703,4,0,11,1.0,11,21.94142502368673,31.472779348324025,eptd,6,2.0,0.15,0.0
12.581622817362303,512,0,0.002061128616333008,8,0,14,1.0,14,10.380624782749715,17.78382480987081,eptd,6,2.0,0.15,0.0
8.114069159282726,384,0,0.0025169849395751953,6,0,11,1.0,11,56.264716802514776,20.241940250840784,eptd,6,2.0,0.15,0.0
10.183623177318347,256,0,0.001934051513671875,4,0,9,1.0,9,60.425544302640546,79.12905789478579,eptd,6,2.0,0.15,0.0
10.286394200840048,320,0,0.002753734588623047,5,0,11,1.0,11,30.68673256566209,44.48734306127084,eptd,6,2.0,0.15,0.0
11.25350177892994,256,0,0.0017900466918945312,4,0,10,1.0,10,18.64446219122336,31.614170992831912,eptd,6,2.0,0.15,0.0
11.849581262444186,448,0,0.0037240982055664062,7,0,12,1.0,12,4.625091007418816,12.030500010020072,eptd,6,2.0,0.15,0.0
12.140033851134532,192,0,0.002720355987548828,3,0,9,1.0,9,13.894107599513505,20.594098107184323,eptd,6,2.0,0.15,0.0
10.713996634704667,256,0,0.002330780029296875,4,0,11,1.0,11,33.43802084976699,31.554998683874757,eptd,6,2.0,0.15,0.0
11.371340358194507,256,0,0.0024209022521972656,4,0,11,1.0,11,82.37830119613936,81.61494805549619,eptd,6,2.0,0.15,0.0
12.077062118379759,128,0,0.0016541481018066406,2,0,8,1.0,8,42.79011800901076,57.5394347146114,eptd,6,2.0,0.15,0.0
10.751631481408747,192,0,0.001809835433959961,3,0,9,1.0,9,33.21246710514444,27.327044403989944,eptd,6,2.0,0.15,0.0
10.614593258871288,192,0,0.002165079116821289,3,0,8,1.0,8,21.930377725715736,22.523019627422492,eptd,6,2.0,0.15,0.0
12.006515550606006,64,0,0.002405881881713867,1,0,5,1.0,5,23.283472802177762,30.32071918569351,eptd,6,2.0,0.15,0.0
10.80698216838587,64,0,0.0019497871398925781,1,0,4,1.0,4,27.164260573057685,23.223528026667008,eptd,6,2.0,0.15,0.0
9.328376822583627,128,0,0.004092216491699219,2,0,5,1.0,5,59.355787995813856,50.21069220886544,eptd,6,2.0,0.15,0.0
,0,0,0.0034189224243164062,0,0,3,1.0,3,,,eptd,6,2.0,0.15,0.0
,0,0,0.0025207996368408203,0,0,3,1.0,3,,,eptd,6,2.0,0.15,0.0
