rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
1.9118613705757146,1.9060705134526177,1280,80,0.001207113265991211,4,36,0,1,1,0.22222222220987653,3.5010014185880114,3.6310865567874777,97.0,0.24690355200000003,pld,4.6,19881.761071593315,128.0,True,True,2.625232104806426,,,,False,dryrun,2025-01-24 23:25:00+00:00,,accuracy,88589.42389349472,sa_htd_paper,8,4.0,0.2,0.1
2.112774935742711,2.083814307972545,1312,82,0.0011479854583740234,0,41,0,0,0,0.19999999999,12.939953364428131,4.005178409792376,97.0,0.24690355200000003,pld,4.6,19884.478265531983,128.0,True,True,2.7171939386665143,,,,False,dryrun,2025-01-24 23:30:00+00:00,,accuracy,88573.29921064734,sa_htd_paper,8,4.0,0.2,0.1
1.8182696896053376,2.1989051028582107,1312,82,0.0013728141784667969,1,40,0,1,1,0.099999999995,14.037867261498784,3.305136832727378,97.0,0.12345177600000001,pld,3.6,19886.50329542873,128.0,True,True,2.025029896748546,,,,False,dryrun,2025-01-24 23:35:00+00:00,,budget,185818.8243620697,sa_htd_paper,8,4.0,0.2,0.1
2.6790329540138362,2.9589567193364044,1216,76,0.0012369155883789062,3,35,0,2,2,0.21052631577839334,13.406489074357173,7.127187947268172,97.0,0.24690355200000003,pld,4.6,19889.11933883589,128.0,True,True,2.6160434071609084,,,,False,dryrun,2025-01-24 23:40:00+00:00,,accuracy,88557.18040394677,sa_htd_paper,8,4.0,0.2,0.1
1.9376926023760628,2.0737409025848437,1760,110,0.0012888908386230469,6,49,0,1,1,0.2272727272623967,13.520664025537236,3.5520595037958014,97.0,0.24690355200000003,pld,4.6,19891.71306444096,128.0,True,True,2.593725605067545,,,,False,dryrun,2025-01-24 23:45:00+00:00,,accuracy,88541.0674536861,sa_htd_paper,8,4.0,0.2,0.1
1.9653083488707315,2.59955237852376,1024,64,0.0012400150299072266,2,30,0,1,1,0.22222222220987653,18.707516627433012,3.8616831086828154,97.0,0.24690355200000003,pld,4.6,19894.333592051476,128.0,True,True,2.620527610518955,,,,False,dryrun,2025-01-24 23:50:00+00:00,,accuracy,88524.96037170597,sa_htd_paper,8,4.0,0.2,0.1
2.234044749318511,2.5103069508442033,864,54,0.00121307373046875,1,26,0,1,1,0.22222222220987653,3.4085677338571045,4.953571117894511,97.0,0.24690355200000003,pld,4.6,19897.14660618899,128.0,True,True,2.813014137514172,,,,False,dryrun,2025-01-24 23:55:00+00:00,,accuracy,88508.85919909684,sa_htd_paper,8,4.0,0.2,0.1
2.6088116444871123,2.988139404044206,992,62,0.0011420249938964844,3,28,0,1,1,0.22222222220987653,3.7646063314492317,6.803255586221612,97.0,0.24690355200000003,pld,4.6,19900.07409924188,128.0,True,True,2.9274930528891807,,,,False,dryrun,2025-01-25 00:00:00+00:00,,accuracy,88492.76390971255,sa_htd_paper,8,4.0,0.2,0.1
2.754888428425851,3.089623981870314,992,62,0.001194000244140625,3,28,0,1,1,0.18749999998828126,2.7610251043055642,7.1425688700962375,97.0,0.24690355200000003,pld,4.6,19903.037915307614,128.0,True,True,2.9638160657334214,,,,False,dryrun,2025-01-25 00:05:00+00:00,,accuracy,88476.67445551137,sa_htd_paper,8,4.0,0.2,0.1
2.726397880616258,3.042019899018116,1024,64,0.0011670589447021484,0,32,0,0,0,0.22222222220987653,2.9239350620357207,7.4320270964774,97.0,0.24690355200000003,pld,4.6,19905.785180247654,128.0,True,True,2.7472649400420246,,,,False,dryrun,2025-01-25 00:10:00+00:00,,accuracy,88460.59084589298,sa_htd_paper,8,4.0,0.2,0.1
1.6867529258059082,1.8826973159917846,1152,72,0.0011339187622070312,0,36,0,0,0,0.1764705882249135,3.1427420857788118,2.8449520601032576,97.0,0.24690355200000003,pld,4.6,19908.412200876173,128.0,True,True,2.627020628520607,,,,False,dryrun,2025-01-25 00:15:00+00:00,,accuracy,88444.51309024467,sa_htd_paper,8,4.0,0.2,0.1
