rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
3.1651362668958916,672,0,0.00374603271484375,0,56,0,0,0.0,17.543075970652534,7.503993992834928,95.0,0.3531521909387751,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 16:55:00+00:00,,sahtd,7,2.0,0.2,0.1
2.447059416479365,648,0,0.006989240646362305,0,54,0,0,0.0,16.61990750144713,4.55887158516675,95.0,0.35089201691676697,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:00:00+00:00,,sahtd,7,2.0,0.2,0.1
2.257527631308415,792,0,0.0043179988861083984,0,66,0,0,0.0,10.16863936689311,3.9151922061396394,95.0,0.3486463080084997,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:05:00+00:00,,sahtd,7,2.0,0.2,0.1
5.623244721039988,576,0,0.004143953323364258,0,48,0,0,0.0,11.58810962322669,25.32289784962563,95.0,0.34641497163724533,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:10:00+00:00,,sahtd,7,2.0,0.2,0.1
2.4124025225245513,864,0,0.005003929138183594,0,72,0,0,0.0,10.87338806127314,5.355704684414647,95.0,0.34419791581876696,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:15:00+00:00,,sahtd,7,2.0,0.2,0.1
3.14913107236702,828,0,0.0038862228393554688,0,69,0,0,0.0,17.50973654348634,7.468690565716608,95.0,0.3419950491575269,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:20:00+00:00,,sahtd,7,2.0,0.2,0.1
2.6610387054766207,828,0,0.0028259754180908203,0,69,0,0,0.0,17.30725247241744,6.091239926312818,95.0,0.33980628084291875,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:25:00+00:00,,sahtd,7,2.0,0.2,0.1
2.759490201751808,912,0,0.0032417774200439453,0,76,0,0,0.0,10.677767839231151,5.835539530883913,95.0,0.3376315206455241,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:30:00+00:00,,sahtd,7,2.0,0.2,0.1
1.378670259760706,984,0,0.0051021575927734375,0,82,0,0,0.0,6.951819000918164,1.7595860708838538,95.0,0.3354706789133928,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:35:00+00:00,,sahtd,7,2.0,0.2,0.1
5.7135182813370164,720,6,0.0031049251556396484,3,56,0,0,0.05084745762625682,10.136509683715893,28.336587560559025,95.0,0.3333236665683471,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:40:00+00:00,,sahtd,7,2.0,0.2,0.1
2.186158269144448,684,0,0.003409862518310547,0,57,0,0,0.0,15.0852296661221,3.9727577090392927,95.0,0.33119039510230974,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:45:00+00:00,,sahtd,7,2.0,0.2,0.1
3.1048801446815193,852,0,0.0033969879150390625,0,71,0,0,0.0,15.694392799069204,8.928515391976411,95.0,0.32907077657365497,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:50:00+00:00,,sahtd,7,2.0,0.2,0.1
6.236554290176275,492,0,0.003019094467163086,0,41,0,0,0.0,14.389358402196645,31.131231363103627,95.0,0.32696472360358364,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 17:55:00+00:00,,sahtd,7,2.0,0.2,0.1
5.446417357431303,852,0,0.0031926631927490234,0,71,0,0,0.0,10.518102792776958,27.48693055050177,95.0,0.32487214937252074,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:00:00+00:00,,sahtd,7,2.0,0.2,0.1
3.870042036681503,732,0,0.00392603874206543,0,61,0,0,0.0,27.579942620846523,11.508371397268858,95.0,0.32279296761653664,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:05:00+00:00,,sahtd,7,2.0,0.2,0.1
1.9046390807006666,1164,0,0.004016876220703125,0,97,0,0,0.0,16.14036938362068,3.2557281528346844,95.0,0.32072709262379084,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:10:00+00:00,,sahtd,7,2.0,0.2,0.1
1.8725820178930148,732,0,0.0037479400634765625,0,61,0,0,0.0,3.285661693551898,3.124861140918053,95.0,0.31867443923099864,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:15:00+00:00,,sahtd,7,2.0,0.2,0.1
1.3253348350599248,816,0,0.003770112991333008,0,68,0,0,0.0,11.222268820540002,1.2521121691169237,95.0,0.31663492281992034,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:20:00+00:00,,sahtd,7,2.0,0.2,0.1
5.335197905392731,720,0,0.0033850669860839844,0,60,0,0,0.0,10.99865236629422,25.282462547876506,95.0,0.3146084593138729,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:25:00+00:00,,sahtd,7,2.0,0.2,0.1
5.672402756995417,984,0,0.0031681060791015625,0,82,0,0,0.0,12.985599744204373,27.84059842824691,95.0,0.31259496517426416,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:30:00+00:00,,sahtd,7,2.0,0.2,0.1
1.9409699571223302,900,0,0.0033898353576660156,0,75,0,0,0.0,15.42243390903202,3.69269698783369,95.0,0.3105943573971489,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:35:00+00:00,,sahtd,7,2.0,0.2,0.1
4.180426539417839,1032,0,0.003381967544555664,0,86,0,0,0.0,10.840366811087346,12.313952873864864,95.0,0.3086065535098072,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:40:00+00:00,,sahtd,7,2.0,0.2,0.1
3.380038270043691,996,0,0.004460811614990234,0,83,0,0,0.0,12.766174812733691,9.374015001289543,95.0,0.3066314715673445,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:45:00+00:00,,sahtd,7,2.0,0.2,0.1
2.5988156769351973,912,0,0.003416776657104492,0,76,0,0,0.0,22.448004627779465,6.3071570450971555,95.0,0.3046690301493135,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:50:00+00:00,,sahtd,7,2.0,0.2,0.1
4.545292101559141,840,0,0.003957033157348633,0,70,0,0,0.0,30.39021344252436,17.428631838202623,95.0,0.30271914835635794,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 18:55:00+00:00,,sahtd,7,2.0,0.2,0.1
7.354718022283563,672,0,0.0035009384155273438,0,56,0,0,0.0,13.501474896948045,47.039205025625684,95.0,0.3007817458068773,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:00:00+00:00,,sahtd,7,2.0,0.2,0.1
1.653146640066572,1016,10,0.0030808448791503906,5,78,0,0,0.06024096385469589,13.868635279570208,1.8508910609724831,95.0,0.29885674263371326,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:05:00+00:00,,sahtd,7,2.0,0.2,0.1
1.5244143419592333,800,10,0.002511262893676758,5,60,0,0,0.07692307692189349,7.283510135036763,2.046851542238411,95.0,0.29694405948085756,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:10:00+00:00,,sahtd,7,2.0,0.2,0.1
6.566511108805406,792,0,0.0027480125427246094,0,66,0,0,0.0,9.738818609177203,39.662939385689576,95.0,0.2950436175001801,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:15:00+00:00,,sahtd,7,2.0,0.2,0.1
3.649738831213916,648,0,0.0030128955841064453,0,54,0,0,0.0,18.832408235684582,11.536428046177562,95.0,0.293155338348179,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:20:00+00:00,,sahtd,7,2.0,0.2,0.1
3.8049664309608153,564,0,0.0025680065155029297,0,47,0,0,0.0,17.99121287015032,13.083304162982406,95.0,0.29127914418275064,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:25:00+00:00,,sahtd,7,2.0,0.2,0.1
2.7077820886402675,528,0,0.002532958984375,0,44,0,0,0.0,18.458597831990716,6.264678473672653,95.0,0.2894149576599811,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:30:00+00:00,,sahtd,7,2.0,0.2,0.1
3.896550102334102,588,0,0.004604816436767578,0,49,0,0,0.0,18.271302949134512,10.532336455902314,95.0,0.2875627019309573,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:35:00+00:00,,sahtd,7,2.0,0.2,0.1
2.7841701576643825,876,0,0.002763986587524414,0,73,0,0,0.0,22.35796735672448,7.57970069652215,95.0,0.28572230063859916,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:40:00+00:00,,sahtd,7,2.0,0.2,0.1
3.90349430322325,564,6,0.003492116928100586,3,43,0,0,0.06521739130293006,20.951392443810022,11.357853855959805,95.0,0.2838936779145122,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:45:00+00:00,,sahtd,7,2.0,0.2,0.1
1.05758302197264,684,0,0.003509044647216797,0,57,0,0,0.0,14.636739913615676,1.056808262251796,95.0,0.2820767583758593,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:50:00+00:00,,sahtd,7,2.0,0.2,0.1
7.822404360639623,612,0,0.005070209503173828,0,51,0,0,0.0,13.56373252954765,51.8372601229401,95.0,0.28027146712225387,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 19:55:00+00:00,,sahtd,7,2.0,0.2,0.1
5.443274554300784,700,8,0.0025169849395751953,4,53,0,0,0.07017543859526008,30.928789217771808,18.99405563703104,95.0,0.27847772973267143,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:00:00+00:00,,sahtd,7,2.0,0.2,0.1
3.936242497451842,900,0,0.003136157989501953,0,75,0,0,0.0,26.113389612645285,14.226412839195488,95.0,0.27669547226238234,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:05:00+00:00,,sahtd,7,2.0,0.2,0.1
2.9926638929702,804,0,0.003103017807006836,0,67,0,0,0.0,23.837606153782797,8.131962451064943,95.0,0.2749246212399031,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:10:00+00:00,,sahtd,7,2.0,0.2,0.1
4.691138529973404,876,0,0.0024919509887695312,0,73,0,0,0.0,29.285490561255134,16.267748977018947,95.0,0.2731651036639677,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:15:00+00:00,,sahtd,7,2.0,0.2,0.1
8.294644762915716,696,0,0.0029239654541015625,0,58,0,0,0.0,19.112980436172403,57.03616423236243,95.0,0.2714168470005183,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:20:00+00:00,,sahtd,7,2.0,0.2,0.1
8.14854514583375,312,0,0.0025649070739746094,0,26,0,0,0.0,17.69615612742364,58.20698069261127,95.0,0.26967977917971503,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:25:00+00:00,,sahtd,7,2.0,0.2,0.1
7.990045448499263,840,0,0.002939939498901367,0,70,0,0,0.0,12.885841929810852,52.83243430693357,95.0,0.2679538285929649,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:30:00+00:00,,sahtd,7,2.0,0.2,0.1
5.035356524665899,648,0,0.0024721622467041016,0,54,0,0,0.0,22.368825803538684,18.824979023607554,95.0,0.26623892408996996,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:35:00+00:00,,sahtd,7,2.0,0.2,0.1
5.460981102465397,672,0,0.0030150413513183594,0,56,0,0,0.0,32.81739710768434,20.97610245084633,95.0,0.2645349949757942,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:40:00+00:00,,sahtd,7,2.0,0.2,0.1
1.696909038986964,744,0,0.002641916275024414,0,62,0,0,0.0,20.78541695304353,2.2384788997341443,95.0,0.26284197100794915,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:45:00+00:00,,sahtd,7,2.0,0.2,0.1
3.779527622903194,780,0,0.0023767948150634766,0,65,0,0,0.0,32.915325518270286,10.936018033800446,95.0,0.2611597823934983,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:50:00+00:00,,sahtd,7,2.0,0.2,0.1
7.25786377892728,792,0,0.003944873809814453,0,66,0,0,0.0,15.314998674403437,43.446171354479745,95.0,0.2594883597861799,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 20:55:00+00:00,,sahtd,7,2.0,0.2,0.1
1.4842874187926558,408,0,0.0024199485778808594,0,34,0,0,0.0,12.354481228113967,1.6791718241700164,95.0,0.2578276342835484,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:00:00+00:00,,sahtd,7,2.0,0.2,0.1
2.9685507969179663,828,0,0.003017902374267578,0,69,0,0,0.0,31.547490695041997,8.039699614563299,95.0,0.2561775374241337,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:05:00+00:00,,sahtd,7,2.0,0.2,0.1
1.511323339653326,1044,0,0.003187894821166992,0,87,0,0,0.0,23.205169978810815,1.785895798135749,95.0,0.2545380011846193,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:10:00+00:00,,sahtd,7,2.0,0.2,0.1
4.149767655848671,768,0,0.0028982162475585938,0,64,0,0,0.0,42.79565473318526,14.623115742626538,95.0,0.2529089579770378,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:15:00+00:00,,sahtd,7,2.0,0.2,0.1
6.6210474064447915,772,8,0.002562999725341797,4,59,0,0,0.06349206349105568,9.672853980049217,40.546212053493775,95.0,0.25129034064598477,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:20:00+00:00,,sahtd,7,2.0,0.2,0.1
3.009618760038667,864,0,0.0025970935821533203,0,72,0,0,0.0,28.61141054201379,8.549050191379012,95.0,0.2496820824658505,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:25:00+00:00,,sahtd,7,2.0,0.2,0.1
8.476117355463538,820,8,0.002660989761352539,4,63,0,0,0.05970149253642236,17.84792851187231,60.492711542407534,95.0,0.24808411713806908,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:30:00+00:00,,sahtd,7,2.0,0.2,0.1
1.598511449594982,888,0,0.002499103546142578,0,74,0,0,0.0,21.303726489902687,1.940972632238637,95.0,0.24649637878838548,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:35:00+00:00,,sahtd,7,2.0,0.2,0.1
3.293949368395365,1008,0,0.002758026123046875,0,84,0,0,0.0,28.948670984010775,10.323256843602413,95.0,0.24491880196413984,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:40:00+00:00,,sahtd,7,2.0,0.2,0.1
3.180769841625884,660,0,0.0024008750915527344,0,55,0,0,0.0,11.918739966435686,8.570982041023099,95.0,0.24335132163156936,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:45:00+00:00,,sahtd,7,2.0,0.2,0.1
1.6910174132835243,732,0,0.0024530887603759766,0,61,0,0,0.0,17.472392478483453,2.858753334437157,95.0,0.24179387317312734,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:50:00+00:00,,sahtd,7,2.0,0.2,0.1
3.607892917893132,876,0,0.002331972122192383,0,73,0,0,0.0,20.25624185180292,10.435273447814712,95.0,0.24024639238481937,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 21:55:00+00:00,,sahtd,7,2.0,0.2,0.1
2.948831878007732,324,0,0.0019741058349609375,0,27,0,0,0.0,19.183766217664076,7.926938177754243,95.0,0.2594661037756049,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:00:00+00:00,,sahtd,7,2.0,0.2,0.1
1.1995995323106674,408,0,0.0020170211791992188,0,34,0,0,0.0,19.22663930795812,0.8560354077752416,95.0,0.28022339207765334,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:05:00+00:00,,sahtd,7,2.0,0.2,0.1
5.237759701374691,360,0,0.002332925796508789,0,30,0,0,0.0,39.57474896938663,20.56231824983164,95.0,0.2784299623683564,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:10:00+00:00,,sahtd,7,2.0,0.2,0.1
1.886014108922319,644,4,0.002396106719970703,2,51,0,0,0.03773584905589178,14.663169342549697,3.4381679333719894,95.0,0.27664801060919897,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:15:00+00:00,,sahtd,7,2.0,0.2,0.1
5.716192948014406,272,4,0.0022127628326416016,2,20,0,0,0.09090909090495868,49.54262322270195,22.560794401761807,95.0,0.2748774633413001,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:20:00+00:00,,sahtd,7,2.0,0.2,0.1
2.413263951766126,468,0,0.0022881031036376953,0,39,0,0,0.0,14.58064864625237,3.268365102169281,95.0,0.2731182475759158,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:25:00+00:00,,sahtd,7,2.0,0.2,0.1
6.312541640967558,132,0,0.0018439292907714844,0,11,0,0,0.0,49.27114168319519,26.387386327525437,95.0,0.2949677073819891,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:30:00+00:00,,sahtd,7,2.0,0.2,0.1
9.62749929445597,144,0,0.002106189727783203,0,12,0,0,0.0,34.111124080120824,62.12943899290752,95.0,0.2930799140547444,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:35:00+00:00,,sahtd,7,2.0,0.2,0.1
9.810246137066564,212,10,0.002282857894897461,5,11,0,0,0.31249999998046873,24.649942471241186,73.97093210369698,95.0,0.29120420260479407,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:40:00+00:00,,sahtd,7,2.0,0.2,0.1
4.630233619176324,144,0,0.0019428730010986328,0,12,0,0,0.0,50.71426422517183,17.70620015526168,95.0,0.31450053881317763,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:45:00+00:00,,sahtd,7,2.0,0.2,0.1
0.6050056146112683,132,0,0.0019421577453613281,0,11,0,0,0.0,27.710395248228355,0.36423578911898913,95.0,0.33966058191823184,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:50:00+00:00,,sahtd,7,2.0,0.2,0.1
10.955600947127351,60,0,0.0016498565673828125,0,5,0,0,0.0,35.87180553873843,90.7568397940454,95.0,0.3668334284716904,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 22:55:00+00:00,,sahtd,7,2.0,0.2,0.1
5.541822925250309,132,0,0.0019099712371826172,0,11,0,0,0.0,82.11115153020387,19.382138145998994,95.0,0.39618010274942567,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:00:00+00:00,,sahtd,7,2.0,0.2,0.1
9.604738524282729,132,0,0.001779794692993164,0,11,0,0,0.0,25.363488059210727,79.12712708318719,95.0,0.42787451096937973,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:05:00+00:00,,sahtd,7,2.0,0.2,0.1
6.2050644078104265,96,6,0.0016341209411621094,3,4,0,0,0.4285714285102041,56.555266780887955,27.741847255626475,95.0,0.46210447184693015,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:10:00+00:00,,sahtd,7,2.0,0.2,0.1
4.060694487439708,276,0,0.002151966094970703,0,23,0,0,0.0,33.60136080777317,12.576550551214137,95.0,0.45914700322710983,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:15:00+00:00,,sahtd,7,2.0,0.2,0.1
3.5258853201173643,168,0,0.00179290771484375,0,14,0,0,0.0,38.46627378140283,10.805916605041787,95.0,0.49587876348527865,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:20:00+00:00,,sahtd,7,2.0,0.2,0.1
4.726085207501477,156,0,0.0022192001342773438,0,13,0,0,0.0,40.80853046126633,18.655731953175387,95.0,0.4927051393989729,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:25:00+00:00,,sahtd,7,2.0,0.2,0.1
6.463512480653283,60,0,0.0015518665313720703,0,5,0,0,0.0,61.886660160894394,31.326700637177524,95.0,0.5321215505508908,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:30:00+00:00,,sahtd,7,2.0,0.2,0.1
8.21711776521649,84,0,0.001971006393432617,0,7,0,0,0.0,57.37076858212827,30.3378757589649,95.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:35:00+00:00,,sahtd,7,2.0,0.2,0.1
15.907977375913783,36,0,0.0018548965454101562,0,3,0,0,0.0,21.585057164672982,91.4180574615242,95.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:40:00+00:00,,sahtd,7,2.0,0.2,0.1
11.211048845938667,48,0,0.0024271011352539062,0,4,0,0,0.0,33.56441934893241,97.11764507711501,95.0,0.5464800000000002,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:45:00+00:00,,sahtd,7,2.0,0.2,0.1
2.7317970497172,92,4,0.0013849735260009766,2,5,0,0,0.2857142856734694,30.14601984253317,5.970172096674878,90.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:50:00+00:00,,sahtd,7,2.0,0.2,0.1
9.011288586133691,48,0,0.0016760826110839844,0,4,0,0,0.0,113.85574592474988,59.89594127180121,90.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-07 23:55:00+00:00,,sahtd,7,2.0,0.2,0.1
8.745390740082009,72,0,0.001528024673461914,0,6,0,0,0.0,55.42402466339977,38.63337141557023,90.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:00:00+00:00,,sahtd,7,2.0,0.2,0.1
3.8743148852030034,48,0,0.0013797283172607422,0,4,0,0,0.0,17.54222626907887,14.500671169046445,85.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:05:00+00:00,,sahtd,7,2.0,0.2,0.1
1.3982205651823727,84,0,0.001352071762084961,0,7,0,0,0.0,49.178843820710846,1.1839722620480655,80.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:10:00+00:00,,sahtd,7,2.0,0.2,0.1
20.77163374389763,24,0,0.0013592243194580078,0,2,0,0,0.0,39.07351179395291,216.62561253652348,75.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:20:00+00:00,,sahtd,7,2.0,0.2,0.1
1.862172312058342,24,0,0.0016489028930664062,0,2,0,0,0.0,57.08125242307992,1.7338428598983555,75.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:25:00+00:00,,sahtd,7,2.0,0.2,0.1
0.0,0,0,0.0012328624725341797,0,0,0,0,0.0,0.0,0.0,70.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:30:00+00:00,,sahtd,7,2.0,0.2,0.1
0.0,0,0,0.0017070770263671875,0,0,0,0,0.0,0.17462996388459115,0.0,70.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:35:00+00:00,,sahtd,7,2.0,0.2,0.1
0.0,0,0,0.0010030269622802734,0,0,0,0,0.0,0.0,0.0,65.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:40:00+00:00,,sahtd,7,2.0,0.2,0.1
19.685355073000576,72,0,0.0015587806701660156,0,6,0,0,0.0,30.432387081359337,212.9770652901212,65.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:45:00+00:00,,sahtd,7,2.0,0.2,0.1
0.0,0,0,0.0009169578552246094,0,0,0,0,0.0,0.0,0.0,60.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:50:00+00:00,,sahtd,7,2.0,0.2,0.1
0.0,0,0,0.0011241436004638672,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 00:55:00+00:00,,sahtd,7,2.0,0.2,0.1
0.0,0,0,0.001013040542602539,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 01:20:00+00:00,,sahtd,7,2.0,0.2,0.1
0.0,0,0,0.0008068084716796875,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 01:35:00+00:00,,sahtd,7,2.0,0.2,0.1
9.914552241067282,12,0,0.00109100341796875,0,1,0,0,0.0,0.0,0.0,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 05:25:00+00:00,,sahtd,7,2.0,0.2,0.1
0.9834205252783352,48,0,0.0012197494506835938,0,4,0,0,0.0,0.0,0.0,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 05:45:00+00:00,,sahtd,7,2.0,0.2,0.1
1.1952977951819526,24,0,0.001390218734741211,0,2,0,0,0.0,0.819231419238578,0.7143684095834186,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 05:55:00+00:00,,sahtd,7,2.0,0.2,0.1
0.0,0,0,0.0012507438659667969,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 06:05:00+00:00,,sahtd,7,2.0,0.2,0.1
12.573658235316067,12,0,0.0011508464813232422,0,1,0,0,0.0,0.0,0.0,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 06:10:00+00:00,,sahtd,7,2.0,0.2,0.1
0.9508687267633804,84,0,0.0013670921325683594,0,7,0,0,0.0,9.842369849583946,0.4520756677683061,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 06:15:00+00:00,,sahtd,7,2.0,0.2,0.1
0.0,0,0,0.0010979175567626953,0,0,0,0,0.0,4.48368789070176,0.0,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 06:20:00+00:00,,sahtd,7,2.0,0.2,0.1
1.7838488026994055,60,0,0.001190185546875,0,5,0,0,0.0,11.88331749128239,2.121411033928069,55.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 06:25:00+00:00,,sahtd,7,2.0,0.2,0.1
1.8904083907465843,36,0,0.002045154571533203,0,3,0,0,0.0,4.013342063909743,2.6802329128538176,55.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 06:30:00+00:00,,sahtd,7,2.0,0.2,0.1
