rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
7.799105286435905,0.020415237095221538,31.986986896909944,24,0,0.003457784652709961,random,3,1.0,0.15,0.0
23.248511172814112,44.55182042609443,279.78456258445226,24,0,0.0009849071502685547,random,3,1.0,0.15,0.0
20.172019587442232,0.000261588699349474,137.92941064501272,24,0,0.0011131763458251953,random,3,1.0,0.15,0.0
5.932597218559908,2.7804282373874494,16.25155367060918,48,0,0.0011458396911621094,random,3,1.0,0.15,0.0
0.2510232977985576,0.14841150573957965,0.05608483855599391,48,0,0.0010120868682861328,random,3,1.0,0.15,0.0
0.3192995348205052,0.08963242348112631,0.06740639149104359,48,0,0.0009253025054931641,random,3,1.0,0.15,0.0
2.9987855168407145,7.759329950135054,4.099422675895766,48,0,0.0008881092071533203,random,3,1.0,0.15,0.0
1.0803744558437496,2.4359600107878325,0.553922425859017,48,0,0.0014889240264892578,random,3,1.0,0.15,0.0
5.264295783352657,0.24056678148812902,11.645823454956776,24,0,0.0008487701416015625,random,3,1.0,0.15,0.0
5.263986808623394,0.04237489221127494,12.956481871846485,24,0,0.0007951259613037109,random,3,1.0,0.15,0.0
19.267824206714295,10.03066683491834,52.282810612958365,24,0,0.00164031982421875,random,3,1.0,0.15,0.0
12.622322238832174,127.14391115974199,64.65961309982612,48,0,0.0009620189666748047,random,3,1.0,0.15,0.0
193.045993269992,16215.234106955677,13704.715662014409,48,0,0.0008959770202636719,random,3,1.0,0.15,0.0
26.913014034685002,0.0842326262703,484.54281356623324,24,0,0.0011010169982910156,random,3,1.0,0.15,0.0
29.29923418709233,0.028488028653114658,840.3302757775438,24,0,0.0012691020965576172,random,3,1.0,0.15,0.0
23.939568071097376,1722.2238914383072,172.54152478768034,48,0,0.0013580322265625,random,3,1.0,0.15,0.0
41.87018401025977,12.538817932833803,668.4459692254721,24,0,0.0017251968383789062,random,3,1.0,0.15,0.0
20.398386026101537,263.56250942913874,250.6644821289616,48,0,0.0011539459228515625,random,3,1.0,0.15,0.0
12.47485450145063,11.581169062126571,102.7957298710365,48,0,0.0010900497436523438,random,3,1.0,0.15,0.0
47.95926385062643,381.42237219164645,902.286872578829,24,0,0.0008192062377929688,random,3,1.0,0.15,0.0
17.066412494144203,4.3044340089083555,144.18014773120558,24,0,0.0008940696716308594,random,3,1.0,0.15,0.0
18.666885747490173,24.120713369284328,161.12956183777206,24,0,0.0015170574188232422,random,3,1.0,0.15,0.0
10.693342747049234,0.04206461546782814,47.3739004853275,24,0,0.0008249282836914062,random,3,1.0,0.15,0.0
10.87842217767827,25.96224326891657,86.51947178356767,48,0,0.0009090900421142578,random,3,1.0,0.15,0.0
4.710481086164831,15.669362787936683,16.13633655360401,48,0,0.0008997917175292969,random,3,1.0,0.15,0.0
8.701976425804617,0.09828152861561035,51.1414959108646,24,0,0.0008859634399414062,random,3,1.0,0.15,0.0
4.388167960254555,0.6267820676060603,16.652329085953784,24,0,0.001744985580444336,random,3,1.0,0.15,0.0
1.5387484764977806,6.425266664538571,0.8132753629667814,48,0,0.003608226776123047,random,3,1.0,0.15,0.0
1.2543960665325413,5.018368014045415e-06,0.6635036042231971,24,0,0.0024878978729248047,random,3,1.0,0.15,0.0
1.1778699291928911,0.014133705775969377,0.7909364937286409,24,0,0.0014841556549072266,random,3,1.0,0.15,0.0
