rmse,var,resid_var,bytes,enc_ops,time_s,part_workers,method,suite_idx,epsilon,rho,mal_rate
30.762228589062367,0.7369687175896958,484.49707738018697,48,4,0.046202898025512695,2,fed_sense,3,1.0,0.15,0.0
22.71836138709243,254.81828582457854,491.86486140758944,24,2,0.004929065704345703,1,fed_sense,3,1.0,0.15,0.0
56.984081347914014,1.9622727794384497e-23,1142.8888888891813,48,4,0.0026617050170898438,2,fed_sense,3,1.0,0.15,0.0
21.497751414718792,130.92777681222512,154.92337805035507,24,2,0.002846240997314453,1,fed_sense,3,1.0,0.15,0.0
23.26310621389561,62.04402231703322,163.59323578940499,24,2,0.0069272518157958984,1,fed_sense,3,1.0,0.15,0.0
49.662593219044574,0.31213948402678554,819.3331267732874,24,2,0.0062558650970458984,1,fed_sense,3,1.0,0.15,0.0
83.39245192618904,1444.8706277482959,6824.54315618602,24,2,0.005957126617431641,1,fed_sense,3,1.0,0.15,0.0
228.23342572221827,7.726502320140516e-17,7002.88888813474,48,4,0.004102230072021484,2,fed_sense,3,1.0,0.15,0.0
33.86832471411174,1768.0051453018377,701.0634002919927,48,4,0.004083156585693359,2,fed_sense,3,1.0,0.15,0.0
40.288621139923066,2450.722889994937,961.5245602927371,48,4,0.003915071487426758,2,fed_sense,3,1.0,0.15,0.0
90.17006046874096,419.23535038984113,467.9336135059841,24,2,0.06238698959350586,1,fed_sense,3,1.0,0.15,0.0
27.314051103157333,0.001189867124656006,250.64622170079437,24,2,0.006911039352416992,1,fed_sense,3,1.0,0.15,0.0
1.8126545032002854,11.823892796055574,1.4444178481924743,48,4,0.0019888877868652344,2,fed_sense,3,1.0,0.15,0.0
2.4555384166303615,1.7249562831169032,6.010168231971156,24,2,0.0029449462890625,1,fed_sense,3,1.0,0.15,0.0
2.4394667070258538,1.9589283918313338,2.041497713978658,24,2,0.003355741500854492,1,fed_sense,3,1.0,0.15,0.0
0.3758093745636747,0.4094063142699628,0.09178498969935099,24,2,0.008231163024902344,1,fed_sense,3,1.0,0.15,0.0
1.1277816074772018,2.591122172363868e-06,0.8888914800101938,48,4,0.005121707916259766,2,fed_sense,3,1.0,0.15,0.0
1.4793536216272647,0.3137213645238138,0.7294957126072347,24,2,0.0024199485778808594,1,fed_sense,3,1.0,0.15,0.0
26.890279491507883,2.442644750910017e-28,242.00000000000048,48,4,0.0038759708404541016,2,fed_sense,3,1.0,0.15,0.0
51.11324167015971,1.110744225377636e-21,1662.8888888875533,48,4,0.006597995758056641,2,fed_sense,3,1.0,0.15,0.0
119.8068968908239,1.449446423557192,8178.119326151776,24,2,0.05932307243347168,1,fed_sense,3,1.0,0.15,0.0
42.302579588100166,717.9845894306196,1768.2630927476928,24,2,0.0025911331176757812,1,fed_sense,3,1.0,0.15,0.0
26.5440382081083,7.567634359865655,646.5904100635437,24,2,0.0032219886779785156,1,fed_sense,3,1.0,0.15,0.0
3.2899916688491855,204.35827695057546,5.7277404537516725,48,4,0.004965782165527344,2,fed_sense,3,1.0,0.15,0.0
51.647543247894156,3.5565036289875943e-22,1140.2222222234934,48,4,0.0036058425903320312,2,fed_sense,3,1.0,0.15,0.0
37.14442840122847,24.234063368239465,860.3395378609968,48,4,0.006988048553466797,2,fed_sense,3,1.0,0.15,0.0
21.396255963410745,104.04499739156627,457.7304220437714,24,2,0.0019221305847167969,1,fed_sense,3,1.0,0.15,0.0
17.991328166687317,387.46166581676283,213.56332210893893,48,4,0.004932880401611328,2,fed_sense,3,1.0,0.15,0.0
68.4772951908426,0.023591564464819522,1521.5598187010617,24,2,0.0034449100494384766,1,fed_sense,3,1.0,0.15,0.0
150.0618725119372,0.016679488019656668,7503.834522249602,24,2,0.004686117172241211,1,fed_sense,3,1.0,0.15,0.0
73.13108405902676,1254.5869019173333,1776.0910651074198,24,2,0.053552865982055664,1,fed_sense,3,1.0,0.15,0.0
51.20421406609992,652.5880582504146,2511.6569891532167,24,2,0.0019447803497314453,1,fed_sense,3,1.0,0.15,0.0
47.99076185133466,154.16085849730436,1460.752187994571,48,4,0.0039212703704833984,2,fed_sense,3,1.0,0.15,0.0
15.947021531658416,81.99524437807396,84.19995391014199,24,2,0.004467964172363281,1,fed_sense,3,1.0,0.15,0.0
11.484177506061773,269.8324738513592,84.59709557918639,48,4,0.004241228103637695,2,fed_sense,3,1.0,0.15,0.0
5.780921489576254,43.67154722891751,20.165630732694094,48,4,0.005212306976318359,2,fed_sense,3,1.0,0.15,0.0
4.491399974459899,6.772310325762366,20.166759623823516,24,2,0.003993988037109375,1,fed_sense,3,1.0,0.15,0.0
1.126924927480565,2.803715817167639,0.8906059002543443,48,4,0.012714147567749023,2,fed_sense,3,1.0,0.15,0.0
4.0779909207569585,1.1888173284725909e-23,0.8888888888856382,48,4,0.0022711753845214844,2,fed_sense,3,1.0,0.15,0.0
0.2591208297679247,0.25372384929376995,0.06466850968887655,48,4,0.003966808319091797,2,fed_sense,3,1.0,0.15,0.0
3.516639248251774,0.7113622510168538,4.266917806567507,48,4,0.05614519119262695,2,fed_sense,3,1.0,0.15,0.0
10.825442711237818,199.56925502878778,72.32494580332317,48,4,0.004936933517456055,2,fed_sense,3,1.0,0.15,0.0
29.03726593209797,1347.7081485204696,505.68390826558954,48,4,0.0020449161529541016,2,fed_sense,3,1.0,0.15,0.0
135.62969743135238,16.47065527408869,10661.45065946431,24,2,0.0020761489868164062,1,fed_sense,3,1.0,0.15,0.0
60.15011017581851,21.31321321108822,3091.20367994972,24,2,0.011600971221923828,1,fed_sense,3,1.0,0.15,0.0
22.073973493645013,4.763682017353979,365.41745978927815,48,4,0.0033903121948242188,2,fed_sense,3,1.0,0.15,0.0
26.830953455409176,171.36003004436364,281.05840856813563,48,4,0.005182981491088867,2,fed_sense,3,1.0,0.15,0.0
35.19602942653446,153.0102694634509,1024.1545291650625,24,2,0.0047380924224853516,1,fed_sense,3,1.0,0.15,0.0
26.981082201292313,50.65659681667188,538.4767001619233,48,4,0.004405021667480469,2,fed_sense,3,1.0,0.15,0.0
27.844425042015995,19.997998815792467,754.2191674394741,24,2,0.003786325454711914,1,fed_sense,3,1.0,0.15,0.0
22.531715885555858,103.85845417172239,487.52377030468824,24,2,0.05833077430725098,1,fed_sense,3,1.0,0.15,0.0
22.874813458092948,786.4884570371313,418.3582189980171,48,4,0.002245187759399414,2,fed_sense,3,1.0,0.15,0.0
67.62821200437853,1118.2774053700507,4428.708617027449,24,2,0.002396821975708008,1,fed_sense,3,1.0,0.15,0.0
126.02819593129408,3.451174163616016e-24,5377.555555555828,48,4,0.002650022506713867,2,fed_sense,3,1.0,0.15,0.0
46.57101802778856,557.2794675273987,734.2425942887998,24,2,0.005789995193481445,1,fed_sense,3,1.0,0.15,0.0
23.21374676553671,484.87296222081585,278.18860282236346,48,4,0.002393007278442383,2,fed_sense,3,1.0,0.15,0.0
40.289559847761346,69.10495520706463,769.2052929686357,24,2,0.007201194763183594,1,fed_sense,3,1.0,0.15,0.0
20.861424819458684,150.4724412920398,434.0145338175764,24,2,0.007964849472045898,1,fed_sense,3,1.0,0.15,0.0
5.503925354911494,29.56910196430879,12.099842425996634,48,4,0.00401616096496582,2,fed_sense,3,1.0,0.15,0.0
1.9980999014454937,44.69157195069454,3.287628918869918,48,4,0.005641937255859375,2,fed_sense,3,1.0,0.15,0.0
0.49127057356248405,3.854519388639806,0.0616315173792244,48,4,0.08368110656738281,2,fed_sense,3,1.0,0.15,0.0
0.2705276499867872,0.07317984355313638,0.040355501742415555,24,2,0.003103971481323242,1,fed_sense,3,1.0,0.15,0.0
1.4862335970972609,2.0038700930961713,1.0702751172300136,48,4,0.0030388832092285156,2,fed_sense,3,1.0,0.15,0.0
1.480362546305588,3.965341749429881,1.3913813810743003,48,4,0.010317087173461914,2,fed_sense,3,1.0,0.15,0.0
13.58221889587025,3.2004647752329333e-22,118.2222222219355,48,4,0.004331111907958984,2,fed_sense,3,1.0,0.15,0.0
27.96703519336541,310.58664779504505,775.3995591930087,24,2,0.0023238658905029297,1,fed_sense,3,1.0,0.15,0.0
85.96864596340255,174.5983019303585,6506.924821941754,24,2,0.007111310958862305,1,fed_sense,3,1.0,0.15,0.0
52.90391720213401,1073.052292632725,2660.9780860859805,24,2,0.00243377685546875,1,fed_sense,3,1.0,0.15,0.0
17.702763178154672,177.27512805017872,220.93398268726943,48,4,0.003622770309448242,2,fed_sense,3,1.0,0.15,0.0
21.001481901225908,14.557932180549825,344.9221960485269,48,4,0.0025179386138916016,2,fed_sense,3,1.0,0.15,0.0
31.058597833887326,46.519626199707396,469.9547286929472,48,4,0.0762479305267334,2,fed_sense,3,1.0,0.15,0.0
49.45011252774892,3.651566658693864e-24,800.2222222223295,48,4,0.004355907440185547,2,fed_sense,3,1.0,0.15,0.0
22.1358330656978,1.359023331052866e-21,354.8888888883849,48,4,0.0020589828491210938,2,fed_sense,3,1.0,0.15,0.0
32.69470451767491,1.2271250236618308e-20,773.9999999976502,48,4,0.004062175750732422,2,fed_sense,3,1.0,0.15,0.0
41.50751630120454,9.180834671034745e-21,1408.6666666634144,48,4,0.0048139095306396484,2,fed_sense,3,1.0,0.15,0.0
141.70697985547537,0.10140283821147926,6755.079561993967,24,2,0.002090930938720703,1,fed_sense,3,1.0,0.15,0.0
37.31030806479652,1784.6069467378923,845.582568132773,48,4,0.007582902908325195,2,fed_sense,3,1.0,0.15,0.0
51.06734521478078,1.6918618857905117,1826.4335077258309,48,4,0.006086826324462891,2,fed_sense,3,1.0,0.15,0.0
40.49505669429593,2.5868152980744717e-05,544.4293302859425,24,2,0.004467010498046875,1,fed_sense,3,1.0,0.15,0.0
18.009842390992766,63.63040554617546,108.32457829681918,24,2,0.004328250885009766,1,fed_sense,3,1.0,0.15,0.0
17.754239688528354,15.868929341129117,252.0304330643535,48,4,0.08808183670043945,2,fed_sense,3,1.0,0.15,0.0
10.039586642136593,0.1175503904053718,43.20857666741631,24,2,0.005052089691162109,1,fed_sense,3,1.0,0.15,0.0
7.75976808840575,37.74606775500409,40.241891985328,48,4,0.00561213493347168,2,fed_sense,3,1.0,0.15,0.0
10.227789801845645,0.8174525800003511,42.16559370507293,24,2,0.0034542083740234375,1,fed_sense,3,1.0,0.15,0.0
5.3986142028996404,9.802566249213436,15.127722691285504,48,4,0.003847837448120117,2,fed_sense,3,1.0,0.15,0.0
2.922622974980172,2.575299711646424,2.873220294340547,24,2,0.005800008773803711,1,fed_sense,3,1.0,0.15,0.0
0.32087195889357856,0.06534295840939214,0.07885013020902414,48,4,0.004954814910888672,2,fed_sense,3,1.0,0.15,0.0
2.897640593029411,0.027209844093959826,5.193964936015534,24,2,0.003041982650756836,1,fed_sense,3,1.0,0.15,0.0
0.8374235760549461,0.23877589315192357,0.6669639698456683,24,2,0.0022649765014648438,1,fed_sense,3,1.0,0.15,0.0
10.026515684169249,15.706652879464604,45.18759181198811,24,2,0.002357959747314453,1,fed_sense,3,1.0,0.15,0.0
33.715199445833036,85.50408323502602,70.11903783662241,24,2,0.09933900833129883,1,fed_sense,3,1.0,0.15,0.0
11.752239229837661,0.06430825609658741,91.34407343430028,24,2,0.005747079849243164,1,fed_sense,3,1.0,0.15,0.0
34.321838276110704,1.3083498078266962e-20,640.2222222197419,48,4,0.0058748722076416016,2,fed_sense,3,1.0,0.15,0.0
36.90438110905525,2.388488057714702e-22,774.2222222218143,48,4,0.0057909488677978516,2,fed_sense,3,1.0,0.15,0.0
52.1210735290316,7.350119724096282e-22,1654.22222222097,48,4,0.005661964416503906,2,fed_sense,3,1.0,0.15,0.0
50.007040493393056,2.7922975321664993e-21,1868.6666666646488,48,4,0.009541034698486328,2,fed_sense,3,1.0,0.15,0.0
15.453401911202466,1634.8367892746721,236.2718315205525,48,4,0.002483367919921875,2,fed_sense,3,1.0,0.15,0.0
213.36242748544322,4037.6886991683077,3257.2698828610896,24,2,0.007119178771972656,1,fed_sense,3,1.0,0.15,0.0
16.29814513149275,671.90070760938,153.60721936830694,48,4,0.004287004470825195,2,fed_sense,3,1.0,0.15,0.0
39.39300359843183,16.669184655897435,728.5352588316438,24,2,0.008299112319946289,1,fed_sense,3,1.0,0.15,0.0
27.381662574068024,2.5882645084798956,605.6968664350555,24,2,0.10125517845153809,1,fed_sense,3,1.0,0.15,0.0
20.125403799256215,13.283747828928798,113.02421454017137,24,2,0.005309104919433594,1,fed_sense,3,1.0,0.15,0.0
9.283484341833589,100.05003756241092,45.596026580435115,48,4,0.002056121826171875,2,fed_sense,3,1.0,0.15,0.0
19.8697440982451,5.537201955954427,266.9353961723873,48,4,0.004289150238037109,2,fed_sense,3,1.0,0.15,0.0
11.878392433948157,73.85226775857267,45.41802128375864,24,2,0.008257627487182617,1,fed_sense,3,1.0,0.15,0.0
6.7280741093142655,72.2054061940077,27.123228105902715,48,4,0.004820823669433594,2,fed_sense,3,1.0,0.15,0.0
9.240838491015213,33.36876431790898,28.27188978127643,24,2,0.00391697883605957,1,fed_sense,3,1.0,0.15,0.0
5.277728963034715,6.736692442494828,9.371804691315905,24,2,0.0024950504302978516,1,fed_sense,3,1.0,0.15,0.0
6.356659664841276,6.734278355931074e-24,26.88888888887543,48,4,0.003175973892211914,2,fed_sense,3,1.0,0.15,0.0
3.241614158245431,4.968926540526614e-29,3.5555555555555824,48,4,0.005424022674560547,2,fed_sense,3,1.0,0.15,0.0
0.40064776956537723,0.007219646955858537,0.14933279378232334,24,2,0.08882403373718262,1,fed_sense,3,1.0,0.15,0.0
0.5877517404558569,0.0013507019145536769,0.22357292413655008,48,4,0.0026018619537353516,2,fed_sense,3,1.0,0.15,0.0
0.5170828927450583,0.00012001160835714275,0.23128693834813974,48,4,0.004323005676269531,2,fed_sense,3,1.0,0.15,0.0
2.5895225331254954,0.06288359298725042,4.934299851406014,48,4,0.0043680667877197266,2,fed_sense,3,1.0,0.15,0.0
2.643892839590374,19.47509455116187,5.664836470990944,48,4,0.0070040225982666016,2,fed_sense,3,1.0,0.15,0.0
12.41950090241074,0.9186063653347979,72.556386615324,24,2,0.008880138397216797,1,fed_sense,3,1.0,0.15,0.0
116.5903003117744,9468.797347526588,6109.232266990846,48,4,0.0036211013793945312,2,fed_sense,3,1.0,0.15,0.0
12.92922600421731,430.51152719197717,139.0418641481961,48,4,0.004224061965942383,2,fed_sense,3,1.0,0.15,0.0
32.96211311749589,395.51540025419354,1050.106237552399,24,2,0.007394075393676758,1,fed_sense,3,1.0,0.15,0.0
36.782796151678276,52.20681671832461,576.6016629073914,24,2,0.011509895324707031,1,fed_sense,3,1.0,0.15,0.0
37.5701723345883,0.2956347008869988,829.4168719510657,24,2,0.10304784774780273,1,fed_sense,3,1.0,0.15,0.0
61.16046243080575,1.1941776383235677e-24,1237.5555555556325,48,4,0.00539708137512207,2,fed_sense,3,1.0,0.15,0.0
58.97142512821951,1.0232332682468929e-23,1196.222222222441,48,4,0.004457235336303711,2,fed_sense,3,1.0,0.15,0.0
31.0285234715102,1.7664902086822413e-22,736.2222222218902,48,4,0.008785009384155273,2,fed_sense,3,1.0,0.15,0.0
24.8228523391541,0.3680409302442212,405.33013317870865,24,2,0.0035409927368164062,1,fed_sense,3,1.0,0.15,0.0
17.481096820596868,139.05702692898527,258.0303065490903,24,2,0.003939151763916016,1,fed_sense,3,1.0,0.15,0.0
19.82108176380247,1.7543580088126187,298.91659538171206,24,2,0.005301952362060547,1,fed_sense,3,1.0,0.15,0.0
5.509535811847262,52.02760417078525,16.351166568999655,48,4,0.008817911148071289,2,fed_sense,3,1.0,0.15,0.0
4.873935397601504,2.281598340500976,12.781690673818048,48,4,0.0050449371337890625,2,fed_sense,3,1.0,0.15,0.0
3.5564508721127597,0.004393611374495949,8.191873986336695,24,2,0.007945060729980469,1,fed_sense,3,1.0,0.15,0.0
0.2641368221926448,1.3587126142127757,0.059049143970315764,48,4,0.11681938171386719,2,fed_sense,3,1.0,0.15,0.0
0.6493718856376405,0.716256787090233,0.14056128195219494,24,2,0.006623983383178711,1,fed_sense,3,1.0,0.15,0.0
2.010207243120264,6.533225715752374e-25,1.999999999998857,48,4,0.0028090476989746094,2,fed_sense,3,1.0,0.15,0.0
0.41311856556997967,0.0586499743439061,0.16670859627260595,24,2,0.004498004913330078,1,fed_sense,3,1.0,0.15,0.0
0.8981947747919922,0.2017148111865095,0.5016710460522383,48,4,0.004805326461791992,2,fed_sense,3,1.0,0.15,0.0
6.0244682710505035,7.47031433899357,13.335625280947283,24,2,0.0035467147827148438,1,fed_sense,3,1.0,0.15,0.0
9.911507039348782,129.45858935058936,55.02143161235123,48,4,0.005334138870239258,2,fed_sense,3,1.0,0.15,0.0
30.631086124484714,306.00201383419534,938.0746439838791,24,2,0.0070438385009765625,1,fed_sense,3,1.0,0.15,0.0
116.60722616526266,8.624970285824118,7632.454291874236,24,2,0.0027811527252197266,1,fed_sense,3,1.0,0.15,0.0
48.667583949379654,93.8542886029441,1950.5633577206438,48,4,0.00599980354309082,2,fed_sense,3,1.0,0.15,0.0
8.281389363559388,176.2761938133655,53.774787675482195,48,4,0.12386894226074219,2,fed_sense,3,1.0,0.15,0.0
9.567467488499748,82.27126071627109,37.57243941321291,48,4,0.005925893783569336,2,fed_sense,3,1.0,0.15,0.0
24.89394978671913,21.320819607636107,352.3553940751988,24,2,0.006233692169189453,1,fed_sense,3,1.0,0.15,0.0
13.96244850701618,344.9189961979958,101.38714422975009,48,4,0.006368160247802734,2,fed_sense,3,1.0,0.15,0.0
45.18590507066995,334.4801906899776,1230.5759516370126,24,2,0.0023899078369140625,1,fed_sense,3,1.0,0.15,0.0
22.36670038143812,0.19526571963488334,393.5835337895359,48,4,0.0053441524505615234,2,fed_sense,3,1.0,0.15,0.0
39.497353782205096,10.960328809212031,1156.6706558149956,24,2,0.005251169204711914,1,fed_sense,3,1.0,0.15,0.0
73.59323299818016,1474.3876007973151,1824.5753633013455,24,2,0.005053997039794922,1,fed_sense,3,1.0,0.15,0.0
67.02573450926606,1135.6966419377177,1494.800570969267,24,2,0.004289150238037109,1,fed_sense,3,1.0,0.15,0.0
49.58720575738846,1.3871922430241284,1775.1941612472913,24,2,0.007421970367431641,1,fed_sense,3,1.0,0.15,0.0
