rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
7.906395824662375,0.9954866067974374,24.358943483869567,48,0,0.023173809051513672,dplp,3,1.0,0.15,0.0
17.42562247787264,0.2651370549939294,181.27029674865346,48,0,0.0010271072387695312,dplp,3,1.0,0.15,0.0
20.174082221650547,0.07485139828741559,143.95000974178402,48,0,0.0012400150299072266,dplp,3,1.0,0.15,0.0
6.212256335819534,6.8584628086148705,15.455267723404894,48,0,0.003355264663696289,dplp,3,1.0,0.15,0.0
0.4914669802111545,0.0012796198214639653,0.2258757884794603,48,0,0.0008242130279541016,dplp,3,1.0,0.15,0.0
0.6189504856026238,0.06556119065719379,0.10473673283934577,48,0,0.0010662078857421875,dplp,3,1.0,0.15,0.0
2.4201614142193946,7.856726179423586,3.746875737612932,48,0,0.0006928443908691406,dplp,3,1.0,0.15,0.0
1.9123250390943012,0.5151533044322246,0.716559093747659,48,0,0.0006651878356933594,dplp,3,1.0,0.15,0.0
5.264188316588537,0.24178180631368149,11.651703716903612,48,0,0.0005409717559814453,dplp,3,1.0,0.15,0.0
5.285212109333154,0.1104953254929479,13.859834208575926,48,0,0.00066375732421875,dplp,3,1.0,0.15,0.0
18.416736509678334,0.027830590516093642,98.85894522412508,48,0,0.0007300376892089844,dplp,3,1.0,0.15,0.0
12.860016967343489,139.51723509316756,59.3878748826352,48,0,0.0006318092346191406,dplp,3,1.0,0.15,0.0
193.0481860538448,16372.555048167531,13861.164738094667,48,0,0.0006101131439208984,dplp,3,1.0,0.15,0.0
26.91275466286441,0.01823899582983372,487.91491793263384,48,0,0.00045609474182128906,dplp,3,1.0,0.15,0.0
29.43599079387921,0.9757346634570823,840.7323068827665,48,0,0.0007798671722412109,dplp,3,1.0,0.15,0.0
24.36516949455342,1725.6090121457448,171.9518341157909,48,0,0.0006852149963378906,dplp,3,1.0,0.15,0.0
41.9015372127383,0.01689361402741997,506.381764046856,48,0,0.0005328655242919922,dplp,3,1.0,0.15,0.0
20.359137394766538,261.3404949247261,263.31070115006804,48,0,0.0006921291351318359,dplp,3,1.0,0.15,0.0
12.489229673926479,14.80004257552838,96.29306675276467,48,0,0.0007150173187255859,dplp,3,1.0,0.15,0.0
53.040938430373416,0.046969305867711426,176.48909806267,48,0,0.0005347728729248047,dplp,3,1.0,0.15,0.0
17.005809525504326,0.0197734333121046,107.07280737973394,48,0,0.0005519390106201172,dplp,3,1.0,0.15,0.0
17.317258567833974,0.05097164387848672,192.27914728569934,48,0,0.0005393028259277344,dplp,3,1.0,0.15,0.0
10.684814333932977,0.0005292520642994403,49.80551720416778,48,0,0.000576019287109375,dplp,3,1.0,0.15,0.0
11.344112659806193,46.18639033639824,106.32233311462886,48,0,0.0007228851318359375,dplp,3,1.0,0.15,0.0
5.115324233626213,26.075120175458306,23.94840105627691,48,0,0.0006518363952636719,dplp,3,1.0,0.15,0.0
8.70586291622834,0.03689271690160077,52.053184726719735,48,0,0.0004992485046386719,dplp,3,1.0,0.15,0.0
4.205545779183459,0.04055503230931643,13.561616561769348,48,0,0.0005042552947998047,dplp,3,1.0,0.15,0.0
1.9488740969422922,6.830830190168155,1.017076044057399,48,0,0.0008077621459960938,dplp,3,1.0,0.15,0.0
1.9746161758075715,1.4953769777382002,3.8914232890972644,48,0,0.0006392002105712891,dplp,3,1.0,0.15,0.0
