rmse,var,resid_var,bytes,enc_ops,time_s,iters,workers,entities,method,suite_idx,epsilon,rho,mal_rate
115.09988061068361,105.73784296231194,4717.253354328696,96,12,0.001332998275756836,1,2,3,etbp_td,3,1.0,0.15,0.0
63.802213835536094,2008.0779064926744,2336.269902885623,96,12,0.0011179447174072266,1,2,3,etbp_td,3,1.0,0.15,0.0
30.548675535985502,350.07657105934305,473.699625330077,96,12,0.0010349750518798828,1,2,3,etbp_td,3,1.0,0.15,0.0
30.60309746313578,309.19606395130126,505.93335449222667,96,12,0.0016410350799560547,1,2,3,etbp_td,3,1.0,0.15,0.0
11.581890591401763,103.25628463199621,96.34153887306502,96,12,0.0012781620025634766,1,2,3,etbp_td,3,1.0,0.15,0.0
6.384507724999191,34.91481214173976,26.15583014550577,96,12,0.0011000633239746094,1,2,3,etbp_td,3,1.0,0.15,0.0
2.887318472300194,5.777995297097902,5.667866968710926,96,12,0.0012049674987792969,1,2,3,etbp_td,3,1.0,0.15,0.0
1.634503459042193,0.003289927302817937,1.0003338868028815,96,12,0.001348257064819336,1,2,3,etbp_td,3,1.0,0.15,0.0
0.759709095044452,0.18758885140143153,0.5738086689518044,96,12,0.0017957687377929688,1,2,3,etbp_td,3,1.0,0.15,0.0
0.10397034910716475,0.862243464884849,0.010052301762951724,96,12,0.0013461112976074219,1,2,3,etbp_td,3,1.0,0.15,0.0
0.5526805324062056,4.0599719424865475,0.2995539330062341,96,12,0.0015099048614501953,1,2,3,etbp_td,3,1.0,0.15,0.0
45.78557643839467,2322.151821954951,1401.5472656930087,96,12,0.0013878345489501953,1,2,3,etbp_td,3,1.0,0.15,0.0
68.32232211849198,5909.508504053992,4611.821547129962,96,12,0.0012660026550292969,1,2,3,etbp_td,3,1.0,0.15,0.0
107.2836486114154,11344.87307248966,9654.119358640934,96,12,0.001295328140258789,1,2,3,etbp_td,3,1.0,0.15,0.0
11.215409819826137,1789.3281683101552,68.74797793017986,96,12,0.0013968944549560547,1,2,3,etbp_td,3,1.0,0.15,0.0
21.59225551670389,433.4062703478009,289.8894123845547,96,12,0.001119852066040039,1,2,3,etbp_td,3,1.0,0.15,0.0
6.652068736202777,787.1932494826314,41.494545647270705,96,12,0.0012917518615722656,1,2,3,etbp_td,3,1.0,0.15,0.0
38.1151852241466,1227.3009541642184,987.2949230276232,96,12,0.001336812973022461,1,2,3,etbp_td,3,1.0,0.15,0.0
72.22795054771753,78.49254382023416,1806.0853195663158,96,12,0.0017611980438232422,1,2,3,etbp_td,3,1.0,0.15,0.0
36.41220710744538,628.416432880444,914.1106146500618,96,12,0.001280069351196289,1,2,3,etbp_td,3,1.0,0.15,0.0
37.62209376629001,379.14989416787665,854.416979428755,96,12,0.0012769699096679688,1,2,3,etbp_td,3,1.0,0.15,0.0
61.94895996787864,50.96897565156109,1309.0806461871946,96,12,0.0011069774627685547,1,2,3,etbp_td,3,1.0,0.15,0.0
124.10204255525662,7854.010393944601,12102.446476497522,96,12,0.0025169849395751953,1,2,3,etbp_td,3,1.0,0.15,0.0
135.46749055523475,24741.520863242145,18249.24076406528,96,12,0.0011928081512451172,1,2,3,etbp_td,3,1.0,0.15,0.0
64.7264721524305,2405.201454843611,2671.008790716736,96,12,0.0012500286102294922,1,2,3,etbp_td,3,1.0,0.15,0.0
50.74735311801189,3297.316318881833,2548.788321986524,96,12,0.001338958740234375,1,2,3,etbp_td,3,1.0,0.15,0.0
43.0491806742511,2452.7403545582847,1844.1141628539135,96,12,0.0014138221740722656,1,2,3,etbp_td,3,1.0,0.15,0.0
28.172105660590745,0.24551746197856128,265.45090714389517,96,12,0.001271963119506836,1,2,3,etbp_td,3,1.0,0.15,0.0
5.219033252786434,19.761053449886916,16.022010488427902,96,12,0.0012180805206298828,1,2,3,etbp_td,3,1.0,0.15,0.0
3.4689506245943322,7.084784281583616,7.849297647104767,96,12,0.0013561248779296875,1,2,3,etbp_td,3,1.0,0.15,0.0
3.4642087431127555,7.893397195093926,8.033828845530712,96,12,0.0021970272064208984,1,2,3,etbp_td,3,1.0,0.15,0.0
1.2767424888805545,1.7713832111883672,1.5453540170596443,96,12,0.0012929439544677734,1,2,3,etbp_td,3,1.0,0.15,0.0
0.039059131978958404,0.8469130833700159,0.0005102660117648028,96,12,0.0012662410736083984,1,2,3,etbp_td,3,1.0,0.15,0.0
1.7690820307135673,1.2548854580939999,1.670659806178213,96,12,0.001377105712890625,1,2,3,etbp_td,3,1.0,0.15,0.0
26.94441436170118,0.00097686336586258,242.9733984479448,96,12,0.001355886459350586,1,2,3,etbp_td,3,1.0,0.15,0.0
50.830330709716776,1779.3975846576034,1752.0433911500124,96,12,0.0011951923370361328,1,2,3,etbp_td,3,1.0,0.15,0.0
13.537460632197005,9751.79040188083,90.63989630443943,96,12,0.0013799667358398438,1,2,3,etbp_td,3,1.0,0.15,0.0
62.977912305519595,3017.2608494344972,2733.2160386555856,96,12,0.0013141632080078125,1,2,3,etbp_td,3,1.0,0.15,0.0
7.21365929897378,525.3737352084448,12.436582584896755,96,12,0.001524209976196289,1,2,3,etbp_td,3,1.0,0.15,0.0
19.640219974597862,383.70955914082225,248.21050487496996,96,12,0.0021779537200927734,1,2,3,etbp_td,3,1.0,0.15,0.0
62.69165500602352,41.02166130812993,1612.9979164112017,96,12,0.0012657642364501953,1,2,3,etbp_td,3,1.0,0.15,0.0
4.595875928698769,1116.9530606611677,20.780242435366066,96,12,0.0013611316680908203,1,2,3,etbp_td,3,1.0,0.15,0.0
35.90597487976727,574.8594613272808,950.2866188457712,96,12,0.0013129711151123047,1,2,3,etbp_td,3,1.0,0.15,0.0
35.7960656286316,598.8089813044485,849.8077704354723,96,12,0.0017788410186767578,1,2,3,etbp_td,3,1.0,0.15,0.0
71.0556224700995,2.2199808807286163,1652.3696025606494,96,12,0.0016939640045166016,1,2,3,etbp_td,3,1.0,0.15,0.0
153.51009727633237,3.9637588561046644,7875.564382040106,96,12,0.002190113067626953,1,2,3,etbp_td,3,1.0,0.15,0.0
96.27976681508257,5113.880478917342,5584.959022376491,96,12,0.0014393329620361328,1,2,3,etbp_td,3,1.0,0.15,0.0
74.08679165881276,2742.8497467509246,3148.749331398358,96,12,0.0015549659729003906,1,2,3,etbp_td,3,1.0,0.15,0.0
10.63660966070152,1889.032488191022,112.95358989901787,96,12,0.0015139579772949219,1,2,3,etbp_td,3,1.0,0.15,0.0
24.83653531736168,353.8062047691719,421.3585985515113,96,12,0.0012738704681396484,1,2,3,etbp_td,3,1.0,0.15,0.0
23.675410015511748,368.9864921859037,366.81956613026813,96,12,0.0013098716735839844,1,2,3,etbp_td,3,1.0,0.15,0.0
10.981489107265807,61.77626561578533,76.38072489450438,96,12,0.0012238025665283203,1,2,3,etbp_td,3,1.0,0.15,0.0
6.35113272384964,27.21156538051797,27.232900565575733,96,12,0.0013089179992675781,1,2,3,etbp_td,3,1.0,0.15,0.0
2.310144444847808,3.738287756216042,3.6480663301284166,96,12,0.0018568038940429688,1,2,3,etbp_td,3,1.0,0.15,0.0
2.2282694791446063,6.244204582059342,4.777163914925462,96,12,0.0011310577392578125,1,2,3,etbp_td,3,1.0,0.15,0.0
0.592924313550765,0.33829846572434996,0.2863356467287236,96,12,0.0012433528900146484,1,2,3,etbp_td,3,1.0,0.15,0.0
1.4956083333861605,7.4646337946341,1.2198562629749972,96,12,0.0012090206146240234,1,2,3,etbp_td,3,1.0,0.15,0.0
20.800237777604803,266.0923400378515,277.2628005538918,96,12,0.0012238025665283203,1,2,3,etbp_td,3,1.0,0.15,0.0
54.926497829246024,1796.963145466599,1904.152187339132,96,12,0.0014557838439941406,1,2,3,etbp_td,3,1.0,0.15,0.0
17.8824926580633,12511.68933225057,178.76497704837922,96,12,0.0016491413116455078,1,2,3,etbp_td,3,1.0,0.15,0.0
11.40871450161119,2634.4134135024747,37.36538717460815,96,12,0.0013217926025390625,1,2,3,etbp_td,3,1.0,0.15,0.0
2.820925244546293,379.0164659896944,0.9818392021629783,96,12,0.0013039112091064453,1,2,3,etbp_td,3,1.0,0.15,0.0
36.47421255321911,246.47121654560465,597.2145610036613,96,12,0.001917123794555664,1,2,3,etbp_td,3,1.0,0.15,0.0
49.74295366564142,695.2553843389527,1300.3325802001118,96,12,0.0017499923706054688,1,2,3,etbp_td,3,1.0,0.15,0.0
7.570690868489491,809.4063156558803,24.69331096777064,96,12,0.001310110092163086,1,2,3,etbp_td,3,1.0,0.15,0.0
10.892432090263995,718.1489967957922,10.782729835474095,96,12,0.0014879703521728516,1,2,3,etbp_td,3,1.0,0.15,0.0
35.83075022215126,506.7747718370776,818.3697701627633,96,12,0.0013382434844970703,1,2,3,etbp_td,3,1.0,0.15,0.0
49.839361156009254,1279.2867370708911,1811.1239156098247,96,12,0.0018241405487060547,1,2,3,etbp_td,3,1.0,0.15,0.0
99.5923720943776,4741.177117243887,6073.359566244347,96,12,0.0012660026550292969,1,2,3,etbp_td,3,1.0,0.15,0.0
131.0653387734183,8.459970442341524,5812.436497223312,96,12,0.0011548995971679688,1,2,3,etbp_td,3,1.0,0.15,0.0
64.73987461335965,2307.4858083118065,2669.358501244597,96,12,0.001302957534790039,1,2,3,etbp_td,3,1.0,0.15,0.0
40.18803390554664,682.932626673855,934.0114429341453,96,12,0.0014450550079345703,1,2,3,etbp_td,3,1.0,0.15,0.0
29.826679016523105,1000.5998373872176,796.8435124118422,96,12,0.0011932849884033203,1,2,3,etbp_td,3,1.0,0.15,0.0
30.046770394790357,614.3924414262073,626.8307715028756,96,12,0.0013511180877685547,1,2,3,etbp_td,3,1.0,0.15,0.0
11.386577358701043,56.79129941043391,66.37706976385877,96,12,0.0017037391662597656,1,2,3,etbp_td,3,1.0,0.15,0.0
7.752268889269824,77.62003307220964,49.74146970680588,96,12,0.0015790462493896484,1,2,3,etbp_td,3,1.0,0.15,0.0
2.895432900784615,7.85470345357088,5.0046463159110575,96,12,0.0018808841705322266,1,2,3,etbp_td,3,1.0,0.15,0.0
0.5981634627703086,0.32131878716958023,0.3113626942139867,96,12,0.0012607574462890625,1,2,3,etbp_td,3,1.0,0.15,0.0
1.5371312425020995,2.671826790789551,2.1235042142867915,96,12,0.0014998912811279297,1,2,3,etbp_td,3,1.0,0.15,0.0
2.8876146414817265,5.287122332562601,5.423000605514514,96,12,0.0016949176788330078,1,2,3,etbp_td,3,1.0,0.15,0.0
15.81349001209524,210.8958249403406,96.35895681327115,96,12,0.0013959407806396484,1,2,3,etbp_td,3,1.0,0.15,0.0
43.881636952417544,1404.7966567512437,1288.4549774836184,96,12,0.0013210773468017578,1,2,3,etbp_td,3,1.0,0.15,0.0
122.98664216906613,5716.186203798931,7636.73923353319,96,12,0.0012040138244628906,1,2,3,etbp_td,3,1.0,0.15,0.0
78.43915493928606,4568.076719918634,4754.494424598007,96,12,0.0015070438385009766,1,2,3,etbp_td,3,1.0,0.15,0.0
36.38620326589745,410.33497431081236,907.3797400655789,96,12,0.0013799667358398438,1,2,3,etbp_td,3,1.0,0.15,0.0
11.915539974784526,673.9298648585719,72.22162453267379,96,12,0.0012850761413574219,1,2,3,etbp_td,3,1.0,0.15,0.0
8.382569804324168,889.0647453512793,67.32104482946228,96,12,0.0012981891632080078,1,2,3,etbp_td,3,1.0,0.15,0.0
56.05294388853109,14.604995613122561,1029.2107489593711,96,12,0.0010731220245361328,1,2,3,etbp_td,3,1.0,0.15,0.0
29.170928878325352,449.137479877118,514.3044252191117,96,12,0.0010912418365478516,1,2,3,etbp_td,3,1.0,0.15,0.0
45.8263441578862,211.16597632486818,676.9052273700414,96,12,0.001035928726196289,1,2,3,etbp_td,3,1.0,0.15,0.0
50.442589256629816,1274.313489014637,1471.3658856494333,96,12,0.0010571479797363281,1,2,3,etbp_td,3,1.0,0.15,0.0
149.05591793792618,18.016473548950042,7415.222863226366,96,12,0.0010578632354736328,1,2,3,etbp_td,3,1.0,0.15,0.0
71.0886772264403,2548.312549176537,3211.6546190856156,96,12,0.0013267993927001953,1,2,3,etbp_td,3,1.0,0.15,0.0
3.5554375419004187,1853.563717270079,6.515794757832123,96,12,0.0015628337860107422,1,2,3,etbp_td,3,1.0,0.15,0.0
41.23513368194604,0.18259419477656638,564.7914311601686,96,12,0.0011589527130126953,1,2,3,etbp_td,3,1.0,0.15,0.0
22.71107366255364,254.68005233358042,299.5566834363283,96,12,0.0012841224670410156,1,2,3,etbp_td,3,1.0,0.15,0.0
4.19172110365628,242.696150472752,10.27601770705132,96,12,0.001264333724975586,1,2,3,etbp_td,3,1.0,0.15,0.0
2.9553512720425767,71.00617257620108,5.172336147576822,96,12,0.0016040802001953125,1,2,3,etbp_td,3,1.0,0.15,0.0
14.345109967222522,70.80888302295483,132.9376634467942,96,12,0.0012879371643066406,1,2,3,etbp_td,3,1.0,0.15,0.0
2.8575487042896808,73.88850920575219,6.511136270615515,96,12,0.0011909008026123047,1,2,3,etbp_td,3,1.0,0.15,0.0
9.3280520845459,20.452283318007378,50.39147175456114,96,12,0.0013079643249511719,1,2,3,etbp_td,3,1.0,0.15,0.0
4.042728628368188,10.325936848029917,10.649230517270773,96,12,0.0012559890747070312,1,2,3,etbp_td,3,1.0,0.15,0.0
0.5972558092540871,0.12346003488770341,0.2506109741545078,96,12,0.0013039112091064453,1,2,3,etbp_td,3,1.0,0.15,0.0
0.2857537550835488,5.65098475048666,0.08163809103514856,96,12,0.0012428760528564453,1,2,3,etbp_td,3,1.0,0.15,0.0
1.1636963435270664,1.0221151487978013,1.0502566469805836,96,12,0.0012810230255126953,1,2,3,etbp_td,3,1.0,0.15,0.0
9.653010362664673,105.74054804696407,69.87298922676099,96,12,0.0013420581817626953,1,2,3,etbp_td,3,1.0,0.15,0.0
23.53485687322154,546.4398041215744,355.6379958127918,96,12,0.0011949539184570312,1,2,3,etbp_td,3,1.0,0.15,0.0
11.54878943808194,92.04156392642425,90.4789611249298,96,12,0.0010428428649902344,1,2,3,etbp_td,3,1.0,0.15,0.0
35.62641300786458,906.1437907900436,893.6111225992084,96,12,0.001077890396118164,1,2,3,etbp_td,3,1.0,0.15,0.0
35.95873908732779,955.6051630016551,913.7694091825247,96,12,0.0011279582977294922,1,2,3,etbp_td,3,1.0,0.15,0.0
52.166417187387054,2131.0685387659482,1652.6459634391442,96,12,0.0011053085327148438,1,2,3,etbp_td,3,1.0,0.15,0.0
59.03800550155337,1927.8057034448047,2119.9459862980443,96,12,0.0011320114135742188,1,2,3,etbp_td,3,1.0,0.15,0.0
48.83125418996282,2481.934671560633,1892.8616982785597,96,12,0.0012669563293457031,1,2,3,etbp_td,3,1.0,0.15,0.0
159.25164023826537,21912.073769740495,17141.92575467137,96,12,0.001547098159790039,1,2,3,etbp_td,3,1.0,0.15,0.0
39.33407251533509,1028.9263515678988,973.8096573268618,96,12,0.0011897087097167969,1,2,3,etbp_td,3,1.0,0.15,0.0
7.239153650636555,1195.8006770736722,48.9065176550929,96,12,0.0012023448944091797,1,2,3,etbp_td,3,1.0,0.15,0.0
3.8121920903028323,559.0332416850416,2.546009900197964,96,12,0.0014870166778564453,1,2,3,etbp_td,3,1.0,0.15,0.0
9.835202638568802,304.5206793668404,87.68696310137898,96,12,0.001207113265991211,1,2,3,etbp_td,3,1.0,0.15,0.0
16.288334616557563,133.64746197065526,155.70108421154163,96,12,0.0012700557708740234,1,2,3,etbp_td,3,1.0,0.15,0.0
3.373465246159492,293.13234376592663,10.913038524324131,96,12,0.0012469291687011719,1,2,3,etbp_td,3,1.0,0.15,0.0
19.77914669135582,301.4570395437741,290.7050863220107,96,12,0.0012981891632080078,1,2,3,etbp_td,3,1.0,0.15,0.0
12.720141971180343,96.27387492515106,102.07094138490345,96,12,0.0012540817260742188,1,2,3,etbp_td,3,1.0,0.15,0.0
13.858858082236718,138.7879428991353,130.11490166143236,96,12,0.0015101432800292969,1,2,3,etbp_td,3,1.0,0.15,0.0
6.950264382196033,27.020990836083655,29.736762957254907,96,12,0.0017857551574707031,1,2,3,etbp_td,3,1.0,0.15,0.0
6.350855610835504,26.938036521283347,26.913473923868608,96,12,0.0010616779327392578,1,2,3,etbp_td,3,1.0,0.15,0.0
3.2660319639709083,0.00019874867533485816,3.6089205324870366,96,12,0.0011200904846191406,1,2,3,etbp_td,3,1.0,0.15,0.0
0.6893508848263351,0.1756757372489541,0.4627369267685893,96,12,0.00140380859375,1,2,3,etbp_td,3,1.0,0.15,0.0
0.038944567447532455,0.23064098796444799,0.001406027720925785,96,12,0.0013508796691894531,1,2,3,etbp_td,3,1.0,0.15,0.0
0.7706210674441482,0.16319171721890022,0.5847218673036959,96,12,0.0012669563293457031,1,2,3,etbp_td,3,1.0,0.15,0.0
0.8869575280516342,6.378133401708447,0.5877253998575604,96,12,0.0012543201446533203,1,2,3,etbp_td,3,1.0,0.15,0.0
5.798252338554097,26.235101284772494,24.681366849549153,96,12,0.0012691020965576172,1,2,3,etbp_td,3,1.0,0.15,0.0
2.3441746529255156,101.00861400842415,3.6689309984433423,96,12,0.0012569427490234375,1,2,3,etbp_td,3,1.0,0.15,0.0
112.9248426582573,12625.063130010198,10563.204928135821,96,12,0.0012388229370117188,1,2,3,etbp_td,3,1.0,0.15,0.0
28.486012886273198,596.9035271863556,603.3925458355857,96,12,0.001501321792602539,1,2,3,etbp_td,3,1.0,0.15,0.0
48.30567277015429,1683.7952827076172,1767.1090013994863,96,12,0.0012485980987548828,1,2,3,etbp_td,3,1.0,0.15,0.0
44.14946956301358,321.5821321391589,935.6315651930158,96,12,0.0014231204986572266,1,2,3,etbp_td,3,1.0,0.15,0.0
37.23914322964,1168.4177328942776,818.9045737174644,96,12,0.0011148452758789062,1,2,3,etbp_td,3,1.0,0.15,0.0
64.94390488021844,4.776542618126234,1395.8421576812088,96,12,0.0011758804321289062,1,2,3,etbp_td,3,1.0,0.15,0.0
70.01267517684657,40.91662232430311,1674.3705360807542,96,12,0.00115203857421875,1,2,3,etbp_td,3,1.0,0.15,0.0
35.86938900104731,706.4993691520687,778.6337912975974,96,12,0.0010492801666259766,1,2,3,etbp_td,3,1.0,0.15,0.0
2.50464996881948,490.93743193044764,5.782748409795773,96,12,0.0011889934539794922,1,2,3,etbp_td,3,1.0,0.15,0.0
23.79181289752758,566.1389204458127,464.59470320531597,96,12,0.0012729167938232422,1,2,3,etbp_td,3,1.0,0.15,0.0
3.931313343416843,263.51351905114956,8.660457552238384,96,12,0.0012149810791015625,1,2,3,etbp_td,3,1.0,0.15,0.0
11.00816049517452,72.46992867319402,73.02678386876048,96,12,0.001371145248413086,1,2,3,etbp_td,3,1.0,0.15,0.0
3.00919843884909,41.66521400880857,7.789853855279361,96,12,0.0014257431030273438,1,2,3,etbp_td,3,1.0,0.15,0.0
0.17263694741450133,8.43980200835698,0.018721727953558278,96,12,0.0014019012451171875,1,2,3,etbp_td,3,1.0,0.15,0.0
1.7338254855054531,3.9836129136964655,1.9202013320595055,96,12,0.001837015151977539,1,2,3,etbp_td,3,1.0,0.15,0.0
1.6032636112396557,2.8650271483590273,2.289331643221254,96,12,0.0014889240264892578,1,2,3,etbp_td,3,1.0,0.15,0.0
1.7496388694705773,2.6123072087787484,2.3265656622434676,96,12,0.0014400482177734375,1,2,3,etbp_td,3,1.0,0.15,0.0
0.5794203165519454,0.2452254520700935,0.24903169764607805,96,12,0.0013320446014404297,1,2,3,etbp_td,3,1.0,0.15,0.0
0.5803713526192328,1.64937144934546,0.24776567349439912,96,12,0.0016319751739501953,1,2,3,etbp_td,3,1.0,0.15,0.0
6.6524438736787905,39.324522557881004,29.692298508869644,96,12,0.003676891326904297,1,2,3,etbp_td,3,1.0,0.15,0.0
