rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
0.6023761509671631,0.6023761509671631,240,160,16,64,44,0.0033142566680908203,5,16,1,5,0.272727272714876,3.4962708791619685,0.3526730918590494,75.0,0.5296982136422402,pld,2.0,30.090652956417088,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.6717329809392314,0.6717329809392314,240,160,16,64,44,0.0012722015380859375,5,16,1,5,0.272727272714876,2.7408948692218114,0.4451824991050245,70.0,0.54,pld,2.0,32.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:15:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.8469107287882427,0.8469107287882427,244,160,20,64,52,0.018157005310058594,5,20,1,5,0.23076923076035502,4.957395014734927,0.7169719339804254,75.0,0.5365440000000001,pld,2.0,34.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:20:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.9230611374999187,0.9230611374999187,240,160,16,64,44,0.003419160842895508,5,16,1,5,0.272727272714876,4.997942889078211,0.8138876811979038,80.0,0.5331101184000002,pld,2.0,36.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.7359355222584131,0.7359355222584131,240,160,16,64,44,0.001275777816772461,5,16,1,5,0.272727272714876,5.004092270760111,0.4988407609178697,75.0,0.54,pld,2.0,38.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.3745855890720949,0.3745855890720949,240,160,16,64,44,0.0012562274932861328,5,16,1,5,0.272727272714876,3.7550564395563013,0.13589478817060482,70.0,0.54,pld,2.0,40.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.6989168859006851,0.6989168859006851,241,160,17,64,46,0.015991926193237305,5,17,1,5,0.26086956520604915,6.432648977722234,0.4608711807463805,75.0,0.5365440000000001,pld,2.0,42.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.44266551273059723,0.44266551273059723,240,160,16,64,44,0.00128173828125,5,16,1,5,0.272727272714876,3.886367174134574,0.17797265725231845,70.0,0.54,pld,2.0,44.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.5610233383080734,0.5610233383080734,241,160,17,64,46,0.003464937210083008,5,17,1,5,0.26086956520604915,4.544374055262787,0.3146083708083029,75.0,0.5365440000000001,pld,2.0,46.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:50:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.7539876275390321,0.7539876275390321,242,160,18,64,48,0.001425027847290039,5,18,1,5,0.24999999998958333,11.010864024438321,0.5134048962450267,75.0,0.55,pld,2.0,48.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.3965304110759416,0.3965304110759416,241,160,17,64,46,0.003057241439819336,5,17,1,5,0.26086956520604915,2.3483047323239026,0.15534733111872753,80.0,0.5464800000000002,pld,2.0,50.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:00:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.36200685606405214,0.36200685606405214,207,128,15,64,40,0.0012278556823730469,4,15,1,4,0.2499999999875,3.5005613774000954,0.13104595567014166,75.0,0.54,pld,2.0,52.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.4984461236782414,0.4984461236782414,241,160,17,64,46,0.00131988525390625,5,17,1,5,0.26086956520604915,6.714896663110204,0.2362723131927071,70.0,0.54,pld,2.0,54.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.5011574203505438,0.5011574203505438,241,160,17,64,46,0.0014061927795410156,5,17,1,5,0.26086956520604915,3.3570604500957173,0.24432294777503874,70.0,0.55,pld,2.0,56.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:15:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.6509818270677143,0.6509818270677143,206,128,14,64,38,0.0013208389282226562,4,14,1,4,0.26315789472299167,5.7286987281119695,0.42335076397624843,65.0,0.54,pld,2.0,58.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:20:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.6943038263133362,0.6943038263133362,208,128,16,64,42,0.003962278366088867,4,16,1,4,0.23809523808390023,13.479519579996479,0.4789507583547512,70.0,0.5365440000000001,pld,2.0,60.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.7826646445414461,0.7826646445414461,240,160,16,64,44,0.0019001960754394531,5,16,1,5,0.272727272714876,8.730976015792926,0.5646607274361161,70.0,0.55,pld,2.0,62.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.413921657006501,0.413921657006501,208,128,16,64,42,0.0031270980834960938,4,16,1,4,0.23809523808390023,22.167844117289224,0.17080476446648526,85.0,0.45904320000000015,pld,2.0,64.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.7361070779857101,0.7361070779857101,174,96,14,64,36,0.002229928970336914,3,14,1,3,0.22222222220987653,16.215912558185696,0.5387906226117584,97.0,0.38312847175680015,pld,2.0,66.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.6284009417582842,0.6284009417582842,207,128,15,64,40,0.0012078285217285156,4,15,1,4,0.2499999999875,4.256287579456986,0.37884612180858224,97.0,0.37538008154399066,pld,2.0,68.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.6484215431599167,0.6484215431599167,174,96,14,64,36,0.0037648677825927734,3,14,1,3,0.22222222220987653,12.544744984833306,0.37951108427329827,97.0,0.3133012251785717,pld,2.0,70.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:50:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.49116844040526003,0.49116844040526003,207,128,15,64,40,0.003231048583984375,4,15,1,4,0.2499999999875,5.645643585769376,0.23267149427408068,97.0,0.26148872176344023,pld,2.0,72.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.48933000828965084,0.48933000828965084,138,128,10,0,28,0.0009038448333740234,4,10,0,4,0.2857142856938775,3.8253074109266634,0.238165427793606,97.0,0.25620037385449645,pld,2.0,74.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:00:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.7899929001032234,0.7899929001032234,174,96,14,64,36,0.0028710365295410156,3,14,1,3,0.22222222220987653,13.488975459151602,0.6239991434855993,97.0,0.21383098082793525,pld,2.0,76.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.3788718560015483,0.3788718560015483,173,96,13,64,34,0.011844158172607422,3,13,1,3,0.235294117633218,6.475942527107755,0.14342620561394312,97.0,0.17846846854253465,pld,2.0,78.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.5617126074319798,0.5617126074319798,173,96,13,64,34,0.001194000244140625,3,13,1,3,0.235294117633218,2.925300231141406,0.31311086764359813,97.0,0.17485912223473044,pld,2.0,80.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:15:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.5865821118582044,0.5865821118582044,105,96,9,0,24,0.0015020370483398438,3,9,0,3,0.24999999997916666,3.7276767228523746,0.34361427005346595,97.0,0.15863219569134746,pld,2.0,82.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:20:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.6597850053123934,0.6597850053123934,140,128,12,0,32,0.0011398792266845703,4,12,0,4,0.249999999984375,6.110110427015039,0.4305714333262819,97.0,0.15542401816568566,pld,2.0,84.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.7920542158563535,0.7920542158563535,104,96,8,0,22,0.024096012115478516,3,8,0,3,0.2727272727024793,3.793041227959495,0.550568923163803,97.0,0.12972061573751725,pld,2.0,86.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.6072035326676951,0.6072035326676951,138,128,10,0,28,0.002346038818359375,4,10,0,4,0.2857142856938775,3.064087038605428,0.280064552691579,97.0,0.10826793918930959,pld,2.0,88.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.5872025826087413,0.5872025826087413,104,96,8,0,22,0.0007619857788085938,3,8,0,3,0.2727272727024793,17.1839705678552,0.3294352379668766,97.0,0.10607832838714501,pld,2.0,90.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.45081267627526433,0.45081267627526433,71,64,7,0,18,0.0006947517395019531,2,7,0,2,0.22222222219753085,3.840047882894952,0.20259783915049379,97.0,0.1039330002738434,pld,2.0,92.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.4831388268786369,0.4831388268786369,104,96,8,0,22,0.0014357566833496094,3,8,0,3,0.2727272727024793,3.9411204417374104,0.18825960515811166,97.0,0.09428801784843073,pld,2.0,94.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:50:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.8354210268106717,0.8354210268106717,72,64,8,0,20,0.001750946044921875,2,8,0,2,0.19999999998,9.556659731729917,0.559166916884036,97.0,0.08553808979209636,pld,2.0,96.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.385553247597503,0.385553247597503,105,96,9,0,24,0.0018341541290283203,3,9,0,3,0.24999999997916666,7.191076585511516,0.1319557315346895,97.0,0.07760015505938982,pld,2.0,98.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:00:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.36757768685548287,0.36757768685548287,71,64,7,0,18,0.001718759536743164,2,7,0,2,0.22222222219753085,5.752861069890454,0.13296011828164186,97.0,0.07039886066987844,pld,2.0,100.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.6190922334280367,0.6190922334280367,104,96,8,0,22,0.0011970996856689453,3,8,0,3,0.2727272727024793,9.835979993295192,0.35266935617506967,97.0,0.06897511411169083,pld,2.0,102.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.4868479819709848,0.4868479819709848,104,96,8,0,22,0.0037069320678710938,3,8,0,3,0.2727272727024793,2.274660308308838,0.22684728072012544,97.0,0.05756828564035584,pld,2.0,104.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:15:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.35439939221997535,0.35439939221997535,70,64,6,0,16,0.0006692409515380859,2,6,0,2,0.24999999996875,4.436047969388134,0.12434123807950127,97.0,0.0564040246315653,pld,2.0,106.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:20:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.8741247115327899,0.8741247115327899,71,64,7,0,18,0.0007669925689697266,2,7,0,2,0.22222222219753085,5.857827376198509,0.7589394719195447,97.0,0.055263309637416526,pld,2.0,108.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.9693008586203833,0.9693008586203833,70,64,6,0,16,0.0006582736968994141,2,6,0,2,0.24999999996875,3.7405359281471906,0.8891969660285068,97.0,0.054145664463309415,pld,2.0,110.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.37984118331856126,0.37984118331856126,36,32,4,0,10,0.012049198150634766,1,4,0,1,0.19999999996,5.915003449873465,0.11411710573086539,97.0,0.05,pld,2.0,112.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.7105778607760228,0.7105778607760228,35,32,3,0,8,0.0004849433898925781,1,3,0,1,0.2499999999375,4.358486960228987,0.3819528997586534,97.0,0.05,pld,2.0,114.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.4528739721342947,0.4528739721342947,36,32,4,0,10,0.0005109310150146484,1,4,0,1,0.19999999996,2.6793855916407217,0.1748018709712445,97.0,0.05,pld,2.0,116.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.09607400497179212,0.09607400497179212,34,32,2,0,6,0.0005970001220703125,1,2,0,1,0.3333333332222222,10.411240460476218,0.0033932809721570357,97.0,0.05,pld,2.0,118.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:50:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.17263814250978174,0.17263814250978174,34,32,2,0,6,0.003143310546875,1,2,0,1,0.3333333332222222,2.461024873723257,0.02736555132159485,97.0,0.05,pld,2.0,120.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.6683538046740628,0.6683538046740628,35,32,3,0,8,0.0005340576171875,1,3,0,1,0.2499999999375,7.3711683640583905,0.4463220593915922,97.0,0.05,pld,2.0,122.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 05:00:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.30683358952010226,0.30683358952010226,34,32,2,0,6,0.0009739398956298828,1,2,0,1,0.3333333332222222,3.351258600803052,0.0939706878119605,97.0,0.05,pld,2.0,124.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 05:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.36147104526913393,0.36147104526913393,35,32,3,0,8,0.0006840229034423828,1,3,0,1,0.2499999999375,1.7930389453484357,0.12380611322215787,97.0,0.05,pld,2.0,126.09065295641709,64.0,True,True,2.0,,False,,,offline,2025-01-01 05:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.3893401093261056,0.3893401093261056,33,32,1,0,4,0.0010209083557128906,1,1,0,1,0.49999999975,1.4260609677325236,0.07579286036133968,97.0,0.05,pld,2.0,128.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 05:15:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.904707088384864e-05,3.904707088384864e-05,33,32,1,0,4,0.0004467964172363281,1,1,0,1,0.49999999975,0.13800859709529312,7.623372726667234e-10,97.0,0.05,pld,2.0,130.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 05:20:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.38672667120041754,0.38672667120041754,33,32,1,0,4,0.0008502006530761719,1,1,0,1,0.49999999975,15.492747541082853,0.07477875911590004,97.0,0.05,pld,2.0,132.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 05:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.8504442510779088,0.8504442510779088,34,32,2,0,6,0.0010030269622802734,1,2,0,1,0.3333333332222222,17.208146025437795,0.6005457492147767,97.0,0.05,pld,2.0,134.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 05:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
1.460520593354886e-11,1.460520593354886e-11,32,32,0,0,2,0.0003609657287597656,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,136.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 05:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.32614573820280124,0.32614573820280124,33,32,1,0,4,0.0007128715515136719,1,1,0,1,0.49999999975,5.056285874832179,0.05318552127176001,97.0,0.05,pld,2.0,138.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 05:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.40280076580778107,0.40280076580778107,34,32,2,0,6,0.00048422813415527344,1,2,0,1,0.3333333332222222,38.026134075120225,0.1096817234885089,97.0,0.05,pld,2.0,140.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 05:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
1.2496670365180762e-11,1.2496670365180762e-11,32,32,0,0,2,0.0002930164337158203,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,142.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 06:00:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
1.4106049661677389e-11,1.4106049661677389e-11,32,32,0,0,2,0.0013360977172851562,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,144.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 06:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.0971668845959357e-11,2.0971668845959357e-11,32,32,0,0,2,0.0003368854522705078,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,146.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 06:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
1.9749535340451985e-11,1.9749535340451985e-11,32,32,0,0,2,0.0002620220184326172,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,148.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 06:20:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
1.2803980098397005e-11,1.2803980098397005e-11,32,32,0,0,2,0.00024390220642089844,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,150.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 06:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.128356164954017,0.128356164954017,33,32,1,0,4,0.00045108795166015625,1,1,0,1,0.49999999975,0.41342748256171696,0.008237652542274706,97.0,0.05,pld,2.0,152.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 06:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
1.6854073692229576e-11,1.6854073692229576e-11,32,32,0,0,2,0.0003108978271484375,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,154.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 06:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.1467890457184795,0.1467890457184795,33,32,1,0,4,0.00038909912109375,1,1,0,1,0.49999999975,51.05518347337821,0.010773511974207102,97.0,0.05,pld,2.0,156.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 06:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
1.3061551840110042e-11,1.3061551840110042e-11,32,32,0,0,2,0.0003190040588378906,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,158.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 06:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.9331204132176936e-11,2.9331204132176936e-11,32,32,0,0,2,0.0010120868682861328,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,160.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 06:50:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.5378000080986637,0.5378000080986637,33,32,1,0,4,0.0006101131439208984,1,1,0,1,0.49999999975,30.37943356175408,0.14461442436498614,97.0,0.05,pld,2.0,162.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 06:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.7299826644971987,0.7299826644971987,33,32,1,0,4,0.00035262107849121094,1,1,0,1,0.49999999975,31.048874603176326,0.26643734522651874,97.0,0.05,pld,2.0,164.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 07:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
1.3715251157009334e-11,1.3715251157009334e-11,32,32,0,0,2,0.00029206275939941406,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,166.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 07:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.2345663425491291,0.2345663425491291,33,32,1,0,4,0.0008399486541748047,1,1,0,1,0.49999999975,0.04376702427341645,0.02751068452504941,97.0,0.05,pld,2.0,168.0906529564171,64.0,True,True,2.0,,False,,,offline,2025-01-01 07:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
1.8104628907167353e-11,1.8104628907167353e-11,32,32,0,0,2,0.0014140605926513672,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,170.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 07:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.490896460789372e-11,3.490896460789372e-11,32,32,0,0,2,0.0003299713134765625,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,2.0,172.0906529564171,64.0,True,True,,,False,,,offline,2025-01-01 07:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
