method,suite_idx,epsilon,rho,mal_rate,rounds,rmse_last,rmse_mean,rmse_std,var_mean,resid_var_mean,bytes_mean,enc_ops_mean,time_s_mean
sa_htd_paper,6,2.0,0.15,0.0,7683,0.6186125230319658,0.5440051345529703,0.23676120509702797,12.753664183824595,0.3202286601190201,142.3973708186906,28.78120525836262,0.002757156824640475
