rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
8.694771059532773,384,0,0.0022840499877929688,6,0,12,1.0,12,30.39853329509735,26.775900791456845,eptd,3,1.0,0.15,0.0
9.554032549975572,512,0,0.002312898635864258,8,0,16,1.0,16,31.489761392833614,31.54955129895348,eptd,3,1.0,0.15,0.0
9.738617445478784,256,0,0.001844167709350586,4,0,11,1.0,11,21.94138896210315,31.47274638167158,eptd,3,1.0,0.15,0.0
12.581619580992786,512,0,0.002131223678588867,8,0,14,1.0,14,10.380618400230883,17.78382804255853,eptd,3,1.0,0.15,0.0
8.114072319160485,384,0,0.001600027084350586,6,0,11,1.0,11,56.264698909762735,20.24193873754135,eptd,3,1.0,0.15,0.0
10.183623739674871,256,0,0.0017430782318115234,4,0,9,1.0,9,60.42553605510906,79.12905282333067,eptd,3,1.0,0.15,0.0
10.286392705088234,320,0,0.0017070770263671875,5,0,11,1.0,11,30.68672302966293,44.48733079882084,eptd,3,1.0,0.15,0.0
11.253499676789172,256,0,0.0038459300994873047,4,0,10,1.0,10,18.644491753797492,31.614195816509664,eptd,3,1.0,0.15,0.0
11.849585428493574,448,0,0.0033800601959228516,7,0,12,1.0,12,4.6250959776781135,12.030530078463336,eptd,3,1.0,0.15,0.0
12.140025208488138,192,0,0.0025599002838134766,3,0,9,1.0,9,13.894077113687331,20.594063417832942,eptd,3,1.0,0.15,0.0
10.71399826538403,256,0,0.0037889480590820312,4,0,11,1.0,11,33.43796564733842,31.554954004459002,eptd,3,1.0,0.15,0.0
11.371339841160191,256,0,0.0023810863494873047,4,0,11,1.0,11,82.3782951939868,81.61494257490523,eptd,3,1.0,0.15,0.0
12.077057615634802,128,0,0.0019330978393554688,2,0,8,1.0,8,42.79008606503645,57.53940583485401,eptd,3,1.0,0.15,0.0
10.75163142337137,192,0,0.001898050308227539,3,0,9,1.0,9,33.21247265247311,27.327049419490155,eptd,3,1.0,0.15,0.0
10.614601678318163,192,0,0.0018439292907714844,3,0,8,1.0,8,21.930409399978,22.52308205716794,eptd,3,1.0,0.15,0.0
12.006506807416459,64,0,0.0019609928131103516,1,0,5,1.0,5,23.2834235849664,30.320726890561083,eptd,3,1.0,0.15,0.0
10.806993566183412,64,0,0.0019381046295166016,1,0,4,1.0,4,27.164325268146,23.223566408319066,eptd,3,1.0,0.15,0.0
9.328376919322611,128,0,0.0023190975189208984,2,0,5,1.0,5,59.35555031112161,50.21053141917377,eptd,3,1.0,0.15,0.0
,0,0,0.005790233612060547,0,0,3,1.0,3,,,eptd,3,1.0,0.15,0.0
,0,0,0.0031790733337402344,0,0,3,1.0,3,,,eptd,3,1.0,0.15,0.0
,0,0,0.0023529529571533203,0,0,4,1.0,4,,,eptd,3,1.0,0.15,0.0
14.750647836349863,64,0,0.0016787052154541016,1,0,3,1.0,3,1.476222222222222e-09,3.758804715724068,eptd,3,1.0,0.15,0.0
,0,0,0.0023920536041259766,0,0,4,1.0,4,,,eptd,3,1.0,0.15,0.0
,0,0,0.0020961761474609375,0,0,2,1.0,2,,,eptd,3,1.0,0.15,0.0
,0,0,0.002958059310913086,0,0,2,1.0,2,,,eptd,3,1.0,0.15,0.0
,0,0,0.0031168460845947266,0,0,2,1.0,2,,,eptd,3,1.0,0.15,0.0
,0,0,0.002165555953979492,0,0,3,1.0,3,,,eptd,3,1.0,0.15,0.0
,0,0,0.001949310302734375,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.0023279190063476562,0,0,2,1.0,2,,,eptd,3,1.0,0.15,0.0
,0,0,0.00429987907409668,0,0,3,1.0,3,,,eptd,3,1.0,0.15,0.0
18.66164823140496,64,0,0.0017292499542236328,1,0,1,1.0,1,0.0,0.0,eptd,3,1.0,0.15,0.0
,0,0,0.003259897232055664,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.003983736038208008,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.0034990310668945312,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.0021467208862304688,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.0033299922943115234,0,0,2,1.0,2,,,eptd,3,1.0,0.15,0.0
,0,0,0.002214193344116211,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.002145051956176758,0,0,2,1.0,2,,,eptd,3,1.0,0.15,0.0
,0,0,0.0017592906951904297,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.0021462440490722656,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
18.31911730295487,64,0,0.0017499923706054688,1,0,2,1.0,2,10.975140765625,84.73038946602858,eptd,3,1.0,0.15,0.0
18.141263562603104,128,0,0.0015270709991455078,2,0,2,1.0,2,15.564393945102251,100.67114021761809,eptd,3,1.0,0.15,0.0
,0,0,0.002054929733276367,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.002007007598876953,0,0,2,1.0,2,,,eptd,3,1.0,0.15,0.0
,0,0,0.002584695816040039,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.001995086669921875,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.0037658214569091797,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
20.89933962474239,64,0,0.0017020702362060547,1,0,2,1.0,2,1.156e-09,0.2692219189294589,eptd,3,1.0,0.15,0.0
25.84622714375397,64,0,0.0024881362915039062,1,0,3,1.0,3,6.066666666666668e-11,56.59152271256772,eptd,3,1.0,0.15,0.0
5.606981573604063,64,0,0.0017359256744384766,1,0,1,1.0,1,0.0,0.0,eptd,3,1.0,0.15,0.0
20.112884821946743,128,0,0.0019121170043945312,2,0,2,1.0,2,32.14041823950401,82.88963912928422,eptd,3,1.0,0.15,0.0
16.10151695093895,192,0,0.0016388893127441406,3,0,5,1.0,5,32.665434073171205,67.6030303588086,eptd,3,1.0,0.15,0.0
,0,0,0.0027701854705810547,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.0021300315856933594,0,0,3,1.0,3,,,eptd,3,1.0,0.15,0.0
,0,0,0.002185821533203125,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
20.770299783610515,64,0,0.0027871131896972656,1,0,5,1.0,5,3.984e-11,35.631787877518086,eptd,3,1.0,0.15,0.0
,0,0,0.002249002456665039,0,0,1,1.0,1,,,eptd,3,1.0,0.15,0.0
,0,0,0.0034470558166503906,0,0,3,1.0,3,,,eptd,3,1.0,0.15,0.0
17.116086165113433,192,0,0.002213001251220703,3,0,4,1.0,4,68.51077862127069,159.91867180865597,eptd,3,1.0,0.15,0.0
22.451428715708694,64,0,0.0016739368438720703,1,0,2,1.0,2,1.6899999999999999e-10,41.45585896135066,eptd,3,1.0,0.15,0.0
23.605766649251905,64,0,0.0021867752075195312,1,0,2,1.0,2,1.72225e-09,25.926931142245223,eptd,3,1.0,0.15,0.0
,0,0,0.0036728382110595703,0,0,3,1.0,3,,,eptd,3,1.0,0.15,0.0
12.481522305852575,64,0,0.0014977455139160156,1,0,3,1.0,3,8.135555555555555e-10,0.6632876760302687,eptd,3,1.0,0.15,0.0
,0,0,0.0023119449615478516,0,0,4,1.0,4,,,eptd,3,1.0,0.15,0.0
14.579780653555908,64,0,0.0016770362854003906,1,0,6,1.0,6,62.86100143769222,80.63114047186347,eptd,3,1.0,0.15,0.0
10.622968721193702,128,0,0.001641988754272461,2,0,4,1.0,4,35.58454433978768,46.2952881532631,eptd,3,1.0,0.15,0.0
20.107770084799785,64,0,0.001764059066772461,1,0,4,1.0,4,58.46352787024449,207.45631286846395,eptd,3,1.0,0.15,0.0
13.830693911932586,128,0,0.0018150806427001953,2,0,6,1.0,6,40.353307111070556,91.68512620389829,eptd,3,1.0,0.15,0.0
6.610158132371961,128,0,0.00452423095703125,2,0,3,1.0,3,37.15375691969067,21.83400105600666,eptd,3,1.0,0.15,0.0
19.448251047765666,128,0,0.002515077590942383,2,0,5,1.0,5,20.627389511146163,111.34510915498466,eptd,3,1.0,0.15,0.0
17.744253017267134,128,0,0.0027399063110351562,2,0,6,1.0,6,64.12746690303432,126.21357115615943,eptd,3,1.0,0.15,0.0
18.327772880584142,192,0,0.002794981002807617,3,0,7,1.0,7,53.57567324987621,101.82340093006404,eptd,3,1.0,0.15,0.0
17.986171012201655,64,0,0.0016398429870605469,1,0,6,1.0,6,17.06066716053058,77.21684905101033,eptd,3,1.0,0.15,0.0
18.353108152179857,128,0,0.0019371509552001953,2,0,4,1.0,4,40.99353627413219,92.71454359624622,eptd,3,1.0,0.15,0.0
18.23295355396455,64,0,0.002254009246826172,1,0,6,1.0,6,89.35582202458335,142.46346063501502,eptd,3,1.0,0.15,0.0
14.371840119109653,256,0,0.0016942024230957031,4,0,9,1.0,9,28.14701492091099,99.67768891381255,eptd,3,1.0,0.15,0.0
14.704903591697414,192,0,0.0019600391387939453,3,0,10,1.0,10,15.446247128804355,45.671457601541405,eptd,3,1.0,0.15,0.0
14.701591018323999,192,0,0.0019500255584716797,3,0,9,1.0,9,22.450498455006986,71.91185450328724,eptd,3,1.0,0.15,0.0
12.58933214189616,320,0,0.0029239654541015625,5,0,10,1.0,10,47.72764871128904,93.37119875423363,eptd,3,1.0,0.15,0.0
12.986985009341243,320,0,0.0034639835357666016,5,0,10,1.0,10,42.139321446432355,70.85828692461683,eptd,3,1.0,0.15,0.0
9.70509374748979,384,0,0.0027229785919189453,6,0,10,1.0,10,75.8384340353324,42.351976380175586,eptd,3,1.0,0.15,0.0
13.301641655712222,256,0,0.0018818378448486328,4,0,12,1.0,12,18.04174310343225,44.696152129140984,eptd,3,1.0,0.15,0.0
14.723763108953952,256,0,0.001977205276489258,4,0,11,1.0,11,33.86586432056057,98.63837076417262,eptd,3,1.0,0.15,0.0
9.249674425657982,256,0,0.0018460750579833984,4,0,7,1.0,7,64.78063299827734,20.784163140479084,eptd,3,1.0,0.15,0.0
13.13474024075828,256,0,0.002084016799926758,4,0,10,1.0,10,38.47749058676925,90.10797988895152,eptd,3,1.0,0.15,0.0
9.833101980570333,256,0,0.0019218921661376953,4,0,12,1.0,12,69.20971926892237,32.47608489418606,eptd,3,1.0,0.15,0.0
10.179468619267729,256,0,0.0018818378448486328,4,0,11,1.0,11,22.206913935245424,25.035630412548116,eptd,3,1.0,0.15,0.0
10.18995550791554,320,0,0.0033881664276123047,5,0,11,1.0,11,61.99789457246486,77.4012303342227,eptd,3,1.0,0.15,0.0
8.854993982771042,448,0,0.002560138702392578,7,0,12,1.0,12,89.76384244039383,64.71750662776451,eptd,3,1.0,0.15,0.0
11.381820763120206,256,0,0.0024890899658203125,4,0,13,1.0,13,49.94388078767236,23.581735821718414,eptd,3,1.0,0.15,0.0
14.11878647275135,448,0,0.0036096572875976562,7,0,14,1.0,14,8.337564310424899,21.645388373580452,eptd,3,1.0,0.15,0.0
13.48084584177148,384,0,0.002245664596557617,6,0,13,1.0,13,163.5668119463471,173.25991915590774,eptd,3,1.0,0.15,0.0
9.730316616278493,384,0,0.0035572052001953125,6,0,12,1.0,12,72.61906455340956,52.82252342133205,eptd,3,1.0,0.15,0.0
9.286033166783898,448,0,0.0018770694732666016,7,0,13,1.0,13,86.67037242712468,66.81302641486886,eptd,3,1.0,0.15,0.0
13.21753105647945,320,0,0.0016279220581054688,5,0,13,1.0,13,51.92146380979507,94.45965804689087,eptd,3,1.0,0.15,0.0
12.46821594350828,448,0,0.0016639232635498047,7,0,12,1.0,12,32.7156404892119,83.57150769144404,eptd,3,1.0,0.15,0.0
9.035036916771844,384,0,0.0030570030212402344,6,0,12,1.0,12,63.680471413669075,50.26958802253961,eptd,3,1.0,0.15,0.0
13.63670303443317,192,0,0.0021750926971435547,3,0,12,1.0,12,27.68236443642296,71.37492611751377,eptd,3,1.0,0.15,0.0
10.35866032351338,320,0,0.004732847213745117,5,0,12,1.0,12,76.38110682780203,60.593953570750784,eptd,3,1.0,0.15,0.0
12.525897104118483,448,0,0.002635955810546875,7,0,15,1.0,15,9.479066403480426,31.63139810927074,eptd,3,1.0,0.15,0.0
12.437211596253388,448,0,0.002254009246826172,7,0,16,1.0,16,6.089779574709965,28.18582181748021,eptd,3,1.0,0.15,0.0
11.358582253450125,320,0,0.0025873184204101562,5,0,15,1.0,15,46.86489236263531,42.04783514794287,eptd,3,1.0,0.15,0.0
7.94901971130428,512,0,0.0017669200897216797,8,0,14,1.0,14,54.03117196771125,30.39902621662847,eptd,3,1.0,0.15,0.0
12.073551511946613,448,0,0.0024728775024414062,7,0,16,1.0,16,90.8037800009962,106.55715686053384,eptd,3,1.0,0.15,0.0
14.001018934384104,512,0,0.0025467872619628906,8,0,16,1.0,16,15.241246474324956,38.31355906194185,eptd,3,1.0,0.15,0.0
11.448075502400876,448,0,0.001990079879760742,7,0,15,1.0,15,42.00140234331234,72.52567188834595,eptd,3,1.0,0.15,0.0
11.789971303939321,320,0,0.0018630027770996094,5,0,14,1.0,14,41.216596292078066,70.9794498936046,eptd,3,1.0,0.15,0.0
12.616981611605507,448,0,0.0025510787963867188,7,0,15,1.0,15,10.659494852393173,44.03713463642344,eptd,3,1.0,0.15,0.0
11.339514518822119,448,0,0.0027620792388916016,7,0,18,1.0,18,75.14378621665878,84.2173109342053,eptd,3,1.0,0.15,0.0
11.097978395913872,448,0,0.002418994903564453,7,0,16,1.0,16,112.38234029285523,97.94580128617255,eptd,3,1.0,0.15,0.0
11.466613192861022,320,0,0.003906965255737305,5,0,14,1.0,14,42.239613846958456,74.01238229348438,eptd,3,1.0,0.15,0.0
9.44552863462879,448,0,0.003910064697265625,7,0,16,1.0,16,57.35000972707135,56.1416420176313,eptd,3,1.0,0.15,0.0
8.278220228124923,576,0,0.002741098403930664,9,0,16,1.0,16,43.11073795886169,37.277055269933285,eptd,3,1.0,0.15,0.0
10.917797768452091,448,0,0.0036728382110595703,7,0,21,1.0,21,13.211192337251791,28.50712253033333,eptd,3,1.0,0.15,0.0
11.75855853501976,576,0,0.002213001251220703,9,0,17,1.0,17,12.119867521309416,32.229234033146504,eptd,3,1.0,0.15,0.0
7.6086756972018,512,0,0.001730203628540039,8,0,13,1.0,13,57.978117766352085,47.072922159682385,eptd,3,1.0,0.15,0.0
9.65083238038727,576,0,0.0020668506622314453,9,0,16,1.0,16,79.89941900281147,87.35097151034135,eptd,3,1.0,0.15,0.0
8.73653961192086,512,0,0.0016970634460449219,8,0,18,1.0,18,50.46680582748266,41.79209887782786,eptd,3,1.0,0.15,0.0
9.573214975261081,448,0,0.0020589828491210938,7,0,15,1.0,15,75.66417653205832,57.257446958364156,eptd,3,1.0,0.15,0.0
9.980325525989024,448,0,0.0021140575408935547,7,0,15,1.0,15,70.09631184660172,67.24356727807012,eptd,3,1.0,0.15,0.0
8.091912948363243,512,0,0.0032160282135009766,8,0,16,1.0,16,39.412351494061525,34.72301204880921,eptd,3,1.0,0.15,0.0
8.95926157952099,448,0,0.0028228759765625,7,0,13,1.0,13,99.66977194174635,72.47593047417034,eptd,3,1.0,0.15,0.0
11.807685050890706,384,0,0.0021028518676757812,6,0,15,1.0,15,7.5997812685444535,29.30291992833852,eptd,3,1.0,0.15,0.0
11.613407135824653,640,0,0.003268003463745117,10,0,19,1.0,19,13.53045211044834,36.188873675625594,eptd,3,1.0,0.15,0.0
11.715013890646373,448,0,0.00263214111328125,7,0,17,1.0,17,4.355152127227093,18.340604325783854,eptd,3,1.0,0.15,0.0
9.119327252254886,640,0,0.001828908920288086,10,0,20,1.0,20,75.6643836983885,68.70643081390756,eptd,3,1.0,0.15,0.0
11.294555128132245,512,0,0.0021479129791259766,8,0,17,1.0,17,5.148568992546743,25.43216056158501,eptd,3,1.0,0.15,0.0
10.888525961541047,384,0,0.0017518997192382812,6,0,18,1.0,18,17.608385357369805,35.60813037022261,eptd,3,1.0,0.15,0.0
12.143626287036799,384,0,0.002315998077392578,6,0,17,1.0,17,5.611800953956686,22.566645819432626,eptd,3,1.0,0.15,0.0
9.330543257528943,448,0,0.0018842220306396484,7,0,17,1.0,17,57.80611821263989,49.696139918580855,eptd,3,1.0,0.15,0.0
12.271620037988715,512,0,0.0025238990783691406,8,0,16,1.0,16,6.431262195517338,35.89680680590219,eptd,3,1.0,0.15,0.0
10.935862636657392,448,0,0.003008127212524414,7,0,17,1.0,17,2.8650589258701635,20.50777002986044,eptd,3,1.0,0.15,0.0
9.162441130292718,448,0,0.002975940704345703,7,0,15,1.0,15,80.02813263820971,62.15963150569103,eptd,3,1.0,0.15,0.0
8.343277763981547,512,0,0.002971172332763672,8,0,17,1.0,17,23.055332560679478,27.248356087563113,eptd,3,1.0,0.15,0.0
7.370590100124137,384,0,0.0027179718017578125,6,0,14,1.0,14,56.69175193409006,27.04427282932705,eptd,3,1.0,0.15,0.0
7.481603186176338,384,0,0.0017559528350830078,6,0,13,1.0,13,51.272248703476976,22.2788088623218,eptd,3,1.0,0.15,0.0
9.515300864445168,320,0,0.0017278194427490234,5,0,16,1.0,16,16.16514028075509,28.21633942434653,eptd,3,1.0,0.15,0.0
12.548999877579842,448,0,0.003303050994873047,7,0,15,1.0,15,7.795241221631302,45.858412483128205,eptd,3,1.0,0.15,0.0
8.706155178770969,384,0,0.003134012222290039,6,0,16,1.0,16,49.13506448343965,30.85607439853573,eptd,3,1.0,0.15,0.0
8.476458003789615,384,0,0.0017511844635009766,6,0,15,1.0,15,39.245841456171206,22.52005759440465,eptd,3,1.0,0.15,0.0
10.98652126724997,512,0,0.002343893051147461,8,0,18,1.0,18,3.900593864324841,22.703206826698235,eptd,3,1.0,0.15,0.0
9.512751452652918,448,0,0.002138853073120117,7,0,15,1.0,15,45.51221629980122,54.65533284197002,eptd,3,1.0,0.15,0.0
8.516416561525611,448,0,0.0023157596588134766,7,0,16,1.0,16,54.76489489437973,39.439195860092894,eptd,3,1.0,0.15,0.0
11.00023404965097,512,0,0.0020427703857421875,8,0,17,1.0,17,6.552419038043984,19.92853398923593,eptd,3,1.0,0.15,0.0
10.224132783725876,320,0,0.003288745880126953,5,0,13,1.0,13,55.83977620504376,48.521007135429734,eptd,3,1.0,0.15,0.0
10.525058236629265,448,0,0.002357959747314453,7,0,14,1.0,14,73.33003424958541,58.28924452484814,eptd,3,1.0,0.15,0.0
9.760206979868958,448,0,0.00380706787109375,7,0,16,1.0,16,41.04130335721773,39.19082797084515,eptd,3,1.0,0.15,0.0
11.520537998076906,448,0,0.002830982208251953,7,0,14,1.0,14,5.252124524898141,25.15926528391444,eptd,3,1.0,0.15,0.0
7.414897117867895,384,0,0.0017862319946289062,6,0,12,1.0,12,60.07464388343313,30.37753935044967,eptd,3,1.0,0.15,0.0
10.151003615387243,320,0,0.001798868179321289,5,0,14,1.0,14,28.02338621528898,55.96608024210931,eptd,3,1.0,0.15,0.0
10.086886085039406,512,0,0.0025510787963867188,8,0,14,1.0,14,31.335066636986863,64.47867308415273,eptd,3,1.0,0.15,0.0
7.561970713741414,448,0,0.002766847610473633,7,0,13,1.0,13,39.83725352927301,30.317297498747028,eptd,3,1.0,0.15,0.0
8.61006442349221,512,0,0.003214120864868164,8,0,15,1.0,15,54.334129158640266,59.230403879186284,eptd,3,1.0,0.15,0.0
12.020807553553778,320,0,0.004029035568237305,5,0,15,1.0,15,36.93734155506794,79.57697049093638,eptd,3,1.0,0.15,0.0
11.113678524280507,384,0,0.0037429332733154297,6,0,18,1.0,18,2.9188948994256556,24.534670164212443,eptd,3,1.0,0.15,0.0
10.681415213422897,448,0,0.0022280216217041016,7,0,18,1.0,18,3.3338030851326677,19.927389538702943,eptd,3,1.0,0.15,0.0
10.922197018144768,512,0,0.004039764404296875,8,0,15,1.0,15,4.668233211864242,24.697194968587333,eptd,3,1.0,0.15,0.0
9.23763628313509,384,0,0.0021691322326660156,6,0,19,1.0,19,42.06481214314672,33.567368860857826,eptd,3,1.0,0.15,0.0
11.703815096332473,256,0,0.0018303394317626953,4,0,14,1.0,14,28.033563425865683,69.87776434701213,eptd,3,1.0,0.15,0.0
10.772082377727346,256,0,0.001882791519165039,4,0,17,1.0,17,40.632059763708305,40.199117316468445,eptd,3,1.0,0.15,0.0
11.182962196721393,576,0,0.0028238296508789062,9,0,18,1.0,18,2.5813543916675723,27.763060946389377,eptd,3,1.0,0.15,0.0
9.521492963101892,320,0,0.0019588470458984375,5,0,16,1.0,16,20.985120171645654,26.500648533038383,eptd,3,1.0,0.15,0.0
7.307178844628014,320,0,0.0017371177673339844,5,0,13,1.0,13,37.599281729827744,9.63989480154027,eptd,3,1.0,0.15,0.0
8.624545664103852,448,0,0.0020751953125,7,0,16,1.0,16,59.61589434038187,53.79682703058228,eptd,3,1.0,0.15,0.0
9.792882298366138,448,0,0.0020599365234375,7,0,13,1.0,13,14.281629259201138,52.2089789559824,eptd,3,1.0,0.15,0.0
10.933739089183348,384,0,0.0017888545989990234,6,0,15,1.0,15,46.658605857235706,82.45335655438086,eptd,3,1.0,0.15,0.0
8.40137137507458,384,0,0.0019152164459228516,6,0,16,1.0,16,54.58691311664484,39.20540744826813,eptd,3,1.0,0.15,0.0
10.67043956652752,448,0,0.004640817642211914,7,0,19,1.0,19,1.708508724184479,20.312305906083157,eptd,3,1.0,0.15,0.0
8.965331897614384,320,0,0.0032470226287841797,5,0,14,1.0,14,38.20705245700319,53.49848274522345,eptd,3,1.0,0.15,0.0
7.939641582335276,384,0,0.002479076385498047,6,0,14,1.0,14,48.94715111729023,28.159645953508267,eptd,3,1.0,0.15,0.0
9.002605486795982,320,0,0.0020270347595214844,5,0,14,1.0,14,51.647206101285015,18.956581305233545,eptd,3,1.0,0.15,0.0
8.76243677748855,384,0,0.0017180442810058594,6,0,15,1.0,15,47.32341628153891,41.14203975142896,eptd,3,1.0,0.15,0.0
8.70855037505083,320,0,0.001596212387084961,5,0,14,1.0,14,68.66518767402668,30.322561677996905,eptd,3,1.0,0.15,0.0
9.230407466437935,384,0,0.002131938934326172,6,0,14,1.0,14,60.571341598178485,55.04304868772191,eptd,3,1.0,0.15,0.0
