method,suite_idx,epsilon,rho,mal_rate,rounds,rmse_last,rmse_mean,rmse_std,var_mean,resid_var_mean,bytes_mean,enc_ops_mean,time_s_mean
sa_htd_paper,3,1.0,0.15,0.0,7683,3.1350223233045114,3.082415499883427,1.2506202945762779,14.248812934080624,7.642590295852675,1086.912924638813,67.9320577899258,0.00130179858403204
fed_sense,3,1.0,0.15,0.0,7683,2.5766363947218793,3.8851495192160534,3.532741723042713,9.611244728302832,8.636609625974074,727.7188598203827,60.64323831836522,0.00559135118251385
dplp,3,1.0,0.15,0.0,7683,2.7582317101595932,3.9272570021925564,3.499910354341009,11.041322023930343,8.793644084649758,1123.2799687622023,0.0,0.002356687219568362
eptd,3,1.0,0.15,0.0,7683,10.565753358018476,9.672857681274486,2.4701893127121406,22.161928620890635,27.992156638389766,430.09032929845114,0.0,0.002644499903247798
ud_ldp,3,1.0,0.15,0.0,7683,6.991503781485795,8.840164258075323,3.397803880458233,24.011038918519404,41.27385736530688,1630.3693869582194,0.0,0.003355410669086719
random,3,1.0,0.15,0.0,7683,2.5260492076976497,4.105113339228673,3.512408790832709,12.308510084232518,10.136063592903994,791.8531823506443,0.0,0.0021275807432437586
etbp_td,3,1.0,0.15,0.0,7683,8.680231472564719,7.99088202995396,2.166810567112686,40.56890240738448,32.834677398252744,1630.3693869582194,203.79617336977742,0.004993274530581814
