rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
4.5801639402824454,4.736379149109851,608,38,0.0011839866638183594,0,19,0,0,0,0.05555555555246913,3.1973201468750343,15.052921249703989,70.0,0.12345177600000001,pld,0.9,32.58656313431441,32.0,True,True,0.49089089990053797,,,,False,dryrun,2025-01-01 02:40:00+00:00,,budget,0.7267332728305083,sa_htd_paper,3,1.0,0.15,0.0
2.825367406133878,3.765021786363032,672,42,0.0013780593872070312,0,21,0,0,0,0.1499999999925,2.857689360402029,5.701370289964433,75.0,0.17635968000000002,pld,1.0,33.274084319154454,32.0,True,True,0.6875211848400418,,,,False,dryrun,2025-01-01 02:45:00+00:00,,balanced,0.6961609765517399,sa_htd_paper,3,1.0,0.15,0.0
4.094240801221267,6.267463712366618,416,26,0.0010182857513427734,0,13,0,0,0,0.11111111110493826,9.822714102400797,15.108681556952503,80.0,0.17635968000000002,pld,1.0,33.94619764952141,32.0,True,True,0.6721133303669536,,,,False,dryrun,2025-01-01 02:50:00+00:00,,balanced,0.695717581848877,sa_htd_paper,3,1.0,0.15,0.0
4.559459917526686,5.432365200814768,448,28,0.0013148784637451172,2,12,0,2,2,0.1499999999925,16.994964563145864,20.7807378369614,85.0,0.17635968000000002,pld,1.0,34.574594586849514,32.0,True,True,0.6283969373281041,,,,False,dryrun,2025-01-01 02:55:00+00:00,,balanced,0.7075715786129013,sa_htd_paper,3,1.0,0.15,0.0
2.6834136944379043,3.167775539834203,288,18,0.00115203857421875,0,9,0,0,0,0.14285714284693876,3.081143540954609,5.386834290619889,90.0,0.17635968000000002,pld,1.0,35.55581828806227,32.0,True,True,0.9812237012127566,,,,False,dryrun,2025-01-01 03:00:00+00:00,,balanced,0.7120912351488977,sa_htd_paper,3,1.0,0.15,0.0
4.294370659530402,4.44886382686869,448,28,0.0011169910430908203,1,13,0,1,1,0.11111111110493826,8.03629051940021,15.14017674127357,95.0,0.17635968000000002,pld,1.0,35.93621074950938,32.0,True,True,0.38039246144710626,,,,False,dryrun,2025-01-01 03:05:00+00:00,,balanced,0.7118859047766045,sa_htd_paper,3,1.0,0.15,0.0
3.6006047775508754,3.7045875145719434,800,50,0.0011129379272460938,0,25,0,0,0,0.117647058816609,8.527728281990315,12.520167453932586,97.0,0.17635968000000002,pld,1.0,36.694017314109466,32.0,True,True,0.7578065646000912,,,,False,dryrun,2025-01-01 03:10:00+00:00,,balanced,0.7161180134336147,sa_htd_paper,3,1.0,0.15,0.0
2.823851537264743,3.012541141942077,416,26,0.001007080078125,0,13,0,0,0,0.117647058816609,8.23598696014777,6.83970061209911,97.0,0.17635968000000002,pld,1.0,37.697250752678514,32.0,True,True,1.0032334385690462,,,,False,dryrun,2025-01-01 03:15:00+00:00,,balanced,0.7268475657370512,sa_htd_paper,3,1.0,0.15,0.0
3.0616656639894657,3.511864032389036,448,28,0.0010502338409423828,0,14,0,0,0,0.08333333332638888,3.6002459645457634,6.072093811883184,97.0,0.12345177600000001,pld,0.9,38.19593629144392,32.0,True,True,0.49868553876540517,,,,False,dryrun,2025-01-01 03:20:00+00:00,,budget,0.7854457589073709,sa_htd_paper,3,1.0,0.15,0.0
3.897577344581358,4.182886161059737,640,40,0.0013120174407958984,0,20,0,0,0,0.1249999999921875,3.228273902020173,8.338090368812273,97.0,0.17635968000000002,pld,1.0,39.37593232217449,32.0,True,True,1.1799960307305684,,,,False,dryrun,2025-01-01 03:25:00+00:00,,balanced,0.7335035452573814,sa_htd_paper,3,1.0,0.15,0.0
2.8439821883005902,3.22027609192323,288,18,0.0010821819305419922,0,9,0,0,0,0.09090909090082644,3.004394116503411,6.042053802138085,97.0,0.17635968000000002,pld,1.0,40.04232632598294,32.0,True,True,0.6663940038084469,,,,False,dryrun,2025-01-01 03:30:00+00:00,,balanced,0.7379948004658283,sa_htd_paper,3,1.0,0.15,0.0
2.864095509034517,3.2416788525151103,704,44,0.0013592243194580078,0,22,0,0,0,0.14285714284693876,3.460494181228328,4.293583775248013,97.0,0.17635968000000002,pld,1.0,40.48209169160969,32.0,True,True,0.4397653656267492,,,,False,dryrun,2025-01-01 03:35:00+00:00,,balanced,0.7436467344540071,sa_htd_paper,3,1.0,0.15,0.0
3.4458617459587066,3.3415408903319337,448,28,0.0010979175567626953,0,14,0,0,0,0.18181818180165288,11.054532161949988,6.400921361658794,97.0,0.24690355200000003,pld,1.15,42.218090271200396,32.0,True,True,1.7359985795907058,,,,False,dryrun,2025-01-01 03:40:00+00:00,,accuracy,0.6839922335211681,sa_htd_paper,3,1.0,0.15,0.0
4.1143126596523665,5.646262967691492,192,12,0.0009069442749023438,2,4,0,2,2,0.22222222219753085,7.3518361852771115,16.868291923342813,97.0,0.24690355200000003,pld,1.15,42.771564229661706,32.0,True,True,0.5534739584613115,,,,False,dryrun,2025-01-01 03:45:00+00:00,,accuracy,0.8511017055267832,sa_htd_paper,3,1.0,0.15,0.0
2.514546832018221,3.1143678289053436,256,16,0.0009930133819580078,2,6,0,1,1,0.09090909090082644,3.400551720044169,5.521176340979381,97.0,0.17635968000000002,pld,1.0,43.15749378195619,32.0,True,True,0.3859295522944872,,,,False,dryrun,2025-01-01 03:50:00+00:00,,balanced,0.744331001114984,sa_htd_paper,3,1.0,0.15,0.0
3.9788218672718685,5.205334736691404,256,16,0.0009138584136962891,1,7,0,1,1,0.19999999998,5.033418677285156,9.742411310336472,97.0,0.17635968000000002,pld,1.0,43.68248502175852,32.0,True,True,0.5249912398023234,,,,False,dryrun,2025-01-01 03:55:00+00:00,,balanced,0.7449767455180276,sa_htd_paper,3,1.0,0.15,0.0
2.9686054903044266,2.734592430345898,704,44,0.0011088848114013672,0,22,0,0,0,0.08333333332638888,3.3792205139843414,6.932485020313526,97.0,0.17635968000000002,pld,1.0,44.07386946431717,32.0,True,True,0.39138444255865545,,,,False,dryrun,2025-01-01 04:00:00+00:00,,balanced,0.7433905122546505,sa_htd_paper,3,1.0,0.15,0.0
3.8420501154610514,4.195746698436987,256,16,0.0007538795471191406,2,6,0,1,1,0.22222222219753085,2.512005392837083,8.566666876306279,97.0,0.17635968000000002,pld,1.0,44.44639581682406,32.0,True,True,0.37252635250688537,,,,False,dryrun,2025-01-01 04:05:00+00:00,,balanced,0.7469952223980914,sa_htd_paper,3,1.0,0.15,0.0
4.066520048256372,4.016201285073231,416,26,0.0009608268737792969,0,13,0,0,0,0.09090909090082644,3.81225051385173,10.949423971810644,97.0,0.17635968000000002,pld,1.0,44.74854828591456,32.0,True,True,0.3021524690905042,,,,False,dryrun,2025-01-01 04:10:00+00:00,,balanced,0.7481124807633738,sa_htd_paper,3,1.0,0.15,0.0
3.4838514803691565,4.722850068543177,288,18,0.0010340213775634766,0,9,0,0,0,0.09090909090082644,7.864021594264863,10.15921698192026,97.0,0.17635968000000002,pld,1.0,45.12708782174745,32.0,True,True,0.3785395358328933,,,,False,dryrun,2025-01-01 04:15:00+00:00,,balanced,0.7577799144885918,sa_htd_paper,3,1.0,0.15,0.0
4.066256492961663,3.769396142482373,96,6,0.0006966590881347656,1,2,0,1,1,0.124999999984375,6.816948466574912,15.520636954946365,97.0,0.17635968000000002,pld,1.0,45.619233394941936,32.0,True,True,0.49214557319448526,,,,False,dryrun,2025-01-01 04:20:00+00:00,,balanced,0.7635209845097665,sa_htd_paper,3,1.0,0.15,0.0
3.110833758622626,3.2365273597181905,160,10,0.00074005126953125,1,4,0,1,1,0.22222222219753085,5.820241913303074,5.365210173756676,97.0,0.17635968000000002,pld,1.0,46.14639405497736,32.0,True,True,0.5271606600354182,,,,False,dryrun,2025-01-01 04:25:00+00:00,,balanced,0.7617139274637776,sa_htd_paper,3,1.0,0.15,0.0
1.590023631503764,1.6726634126581486,256,16,0.0010221004486083984,4,4,0,1,1,0.124999999984375,4.505482398255731,2.1236903943386567,97.0,0.17635968000000002,pld,1.0,47.10644666684948,32.0,True,True,0.9600526118721237,,,,False,dryrun,2025-01-01 04:30:00+00:00,,balanced,0.7574912059745477,sa_htd_paper,3,1.0,0.15,0.0
3.4352941805645774,3.4356879183569533,96,6,0.0006892681121826172,0,3,0,0,0,0.19999999996,4.668447264972797,3.955021148116078,97.0,0.17635968000000002,pld,1.0,48.090533145423116,32.0,True,True,0.9840864785736401,,,,False,dryrun,2025-01-01 04:35:00+00:00,,balanced,0.758364344421287,sa_htd_paper,3,1.0,0.15,0.0
3.502601921357983,3.4974715498449758,32,2,0.0006048679351806641,0,1,0,0,0,0.2499999999375,3.7263355411078867,11.450349948835608,97.0,0.17635968000000002,pld,1.0,49.16307734025493,32.0,True,True,1.072544194831814,,,,False,dryrun,2025-01-01 04:40:00+00:00,,balanced,0.7665234017392543,sa_htd_paper,3,1.0,0.15,0.0
3.453672619414502,3.4035223126026746,128,8,0.0008020401000976562,0,4,0,0,0,0.19999999996,4.784459027485596,11.782368086857412,97.0,0.17635968000000002,pld,1.0,49.63201956755402,32.0,True,True,0.4689422272990883,,,,False,dryrun,2025-01-01 04:45:00+00:00,,balanced,0.7708675067739992,sa_htd_paper,3,1.0,0.15,0.0
4.100711346335372,4.100711346335372,0,0,0.0004639625549316406,0,0,0,0,0,0.3333333332222222,4.414580069974659,2.2915873382650274,97.0,0.17635968000000002,pld,1.0,50.63201956755402,32.0,True,True,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,balanced,0.7693174413476628,sa_htd_paper,3,1.0,0.15,0.0
3.7259814464841683,3.7259814464841683,0,0,0.00042700767517089844,0,0,0,0,0,0.3333333332222222,4.976228113074669,10.140771758065442,97.0,0.17635968000000002,pld,1.0,51.63201956755402,32.0,True,True,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,balanced,0.7760300637405054,sa_htd_paper,3,1.0,0.15,0.0
2.213092705573929,2.213092705573929,0,0,0.0005209445953369141,0,0,0,0,0,0.2499999999375,3.542899537051002,0.893233193154556,97.0,0.17635968000000002,pld,1.0,52.63201956755402,32.0,True,True,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,balanced,0.7725324406278018,sa_htd_paper,3,1.0,0.15,0.0
3.9908396355878115,3.988673180416121,64,4,0.0006289482116699219,0,2,0,0,0,0.3333333332222222,6.1373568762110295,9.423912909141661,97.0,0.12345177600000001,pld,0.9,53.26750500853945,32.0,True,True,0.6354854409854331,,,,False,dryrun,2025-01-01 05:05:00+00:00,,budget,0.8470969796206155,sa_htd_paper,3,1.0,0.15,0.0
3.2740028708086966,3.2740028708086966,0,0,0.0004711151123046875,0,0,0,0,0,0.2499999999375,20.20987769856638,10.459935206696702,97.0,0.17635968000000002,pld,1.0,54.26750500853945,32.0,True,True,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,balanced,0.7828904128620092,sa_htd_paper,3,1.0,0.15,0.0
2.327131503287071,2.327131503287071,0,0,0.00036907196044921875,0,0,0,0,0,0.49999999975,9.59907073361969,4.749626566989157,97.0,0.17635968000000002,pld,1.0,55.26750500853945,32.0,True,True,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,balanced,0.792181371317024,sa_htd_paper,3,1.0,0.15,0.0
3.716142062235994,3.716142062235994,0,0,0.0004298686981201172,0,0,0,0,0,0.49999999975,6.329280969709369,4.59795186811542,97.0,0.17635968000000002,pld,1.0,56.26750500853945,32.0,True,True,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,balanced,0.8667779000479016,sa_htd_paper,3,1.0,0.15,0.0
12.362859640780574,12.362859640780574,0,0,0.0003991127014160156,0,0,0,0,0,0.49999999975,0.9239218293644971,10.551656184452941,97.0,0.12345177600000001,pld,0.9,57.16750500853945,32.0,True,True,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,budget,0.957301583373033,sa_htd_paper,3,1.0,0.15,0.0
7.205442178171191,7.205442178171191,0,0,0.0004851818084716797,0,0,0,0,0,0.3333333332222222,25.470895048860598,44.605246284402874,97.0,0.24690355200000003,pld,1.15,58.31750500853945,32.0,True,True,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,accuracy,0.8440294981082064,sa_htd_paper,3,1.0,0.15,0.0
6.02613767022598,6.02613767022598,0,0,0.0004611015319824219,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,1.15,59.46750500853945,32.0,True,True,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,accuracy,602614.4514636183,sa_htd_paper,3,1.0,0.15,0.0
4.285562589536583,4.285562589536583,0,0,0.0004749298095703125,0,0,0,0,0,0.49999999975,1.7817559298819987,14.547075264731914,97.0,0.17635968000000002,pld,1.0,60.46750500853945,32.0,True,True,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,balanced,0.8675534361056221,sa_htd_paper,3,1.0,0.15,0.0
8.576752139595088,8.576752139595088,0,0,0.0004177093505859375,0,0,0,0,0,0.3333333332222222,7.230034211359842,44.08797434136077,97.0,0.17635968000000002,pld,1.0,61.46750500853945,32.0,True,True,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,balanced,0.8659879144552336,sa_htd_paper,3,1.0,0.15,0.0
9.124661017297313,18.661587914376927,32,2,0.000576019287109375,1,0,0,1,1,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,62.46750500853945,32.0,True,True,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,balanced,76039.6943384792,sa_htd_paper,3,1.0,0.15,0.0
2.074196016701533,2.074196016701533,0,0,0.0004360675811767578,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,1.15,63.617505008539446,32.0,True,True,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,accuracy,675028.3848756372,sa_htd_paper,3,1.0,0.15,0.0
7.362096463729857,7.362096463729857,0,0,0.0004379749298095703,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,0.9,64.51750500853944,32.0,True,True,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,budget,525864.8599214335,sa_htd_paper,3,1.0,0.15,0.0
7.271216576362896,7.271216576362896,0,0,0.0004601478576660156,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,65.51750500853944,32.0,True,True,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,balanced,134393.27859806543,sa_htd_paper,3,1.0,0.15,0.0
4.225233952273843,4.225233952273843,0,0,0.00040984153747558594,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,66.51750500853944,32.0,True,True,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,balanced,166300.11309004168,sa_htd_paper,3,1.0,0.15,0.0
5.305379283283644,5.305379283283644,0,0,0.000476837158203125,0,0,0,0,0,0.49999999975,22.181328098313223,27.687880876231652,97.0,0.17635968000000002,pld,1.0,67.51750500853944,32.0,True,True,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,balanced,163660.5057603363,sa_htd_paper,3,1.0,0.15,0.0
8.66163375959987,8.66163375959987,0,0,0.00034809112548828125,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,68.51750500853944,32.0,True,True,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,balanced,228772.3246483256,sa_htd_paper,3,1.0,0.15,0.0
10.149775244042102,10.149775244042102,0,0,0.0005390644073486328,0,0,0,0,0,0.49999999975,0.2684130419233274,45.30636892750514,97.0,0.17635968000000002,pld,1.0,69.51750500853944,32.0,True,True,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,balanced,225252.76202222996,sa_htd_paper,3,1.0,0.15,0.0
2.065827194625159,2.065827194625159,0,0,0.00039696693420410156,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,70.51750500853944,32.0,True,True,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,balanced,237490.04800658155,sa_htd_paper,3,1.0,0.15,0.0
