rmse,var,resid_var,bytes,enc_ops,time_s,iters,workers,entities,method,suite_idx,epsilon,rho,mal_rate
10.069005142640231,34.22591819460247,30.595805693719264,624,78,0.005445241928100586,1.0,1.0,17.0,etbp_td,3,1.0,0.15,0.0
8.6947714495516,30.398509403762446,26.775875910145093,672,84,0.0023980140686035156,1.0,1.0,12.0,etbp_td,3,1.0,0.15,0.0
9.554032859744908,31.48975095155782,31.549542957987203,960,120,0.010306835174560547,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
9.738619205587936,21.94133371309263,31.47269617464651,432,54,0.0025331974029541016,1.0,1.0,11.0,etbp_td,3,1.0,0.15,0.0
8.758734175132997,35.60781658811367,37.44454460119597,1056,132,0.006555795669555664,1.0,2.0,14.0,etbp_td,3,1.0,0.15,0.0
8.114074671650362,56.264685272495996,20.24193777553032,672,84,0.007920265197753906,1.0,1.0,11.0,etbp_td,3,1.0,0.15,0.0
10.183625984315176,60.42550225471609,79.12903147603129,288,36,0.0037293434143066406,1.0,1.0,9.0,etbp_td,3,1.0,0.15,0.0
9.66573360281477,46.07524720627503,55.935717809779504,384,48,0.006928920745849609,1.0,1.0,11.0,etbp_td,3,1.0,0.15,0.0
11.253502585854138,18.64445142580458,31.614162569645025,384,48,0.002574920654296875,1.0,1.0,10.0,etbp_td,3,1.0,0.15,0.0
8.147000071614162,38.20375755146349,27.330459699521914,1056,132,0.0035247802734375,1.0,3.0,12.0,etbp_td,3,1.0,0.15,0.0
11.282394832830589,28.53967759670027,34.36412775249222,384,48,0.004868984222412109,1.0,1.0,9.0,etbp_td,3,1.0,0.15,0.0
10.713998682637722,33.43795049220917,31.554941527070852,624,78,0.00772404670715332,1.0,1.0,11.0,etbp_td,3,1.0,0.15,0.0
11.371342214532476,82.37832279807992,81.61496756534827,432,54,0.004647731781005859,1.0,1.0,11.0,etbp_td,3,1.0,0.15,0.0
12.077066060423364,42.790144552712164,57.53945817867268,144,18,0.0049631595611572266,1.0,1.0,8.0,etbp_td,3,1.0,0.15,0.0
10.751633322617323,33.21229151384964,27.326885680912447,240,30,0.0020749568939208984,1.0,1.0,9.0,etbp_td,3,1.0,0.15,0.0
9.282016851624437,33.61779928616072,25.607555436654856,384,48,0.00208282470703125,1.0,1.0,8.0,etbp_td,3,1.0,0.15,0.0
12.006519832399858,23.283498263978494,30.320716787112303,144,18,0.0024640560150146484,1.0,1.0,5.0,etbp_td,3,1.0,0.15,0.0
10.807003632159278,27.164383181919234,23.223600980377476,48,6,0.0012998580932617188,1.0,1.0,4.0,etbp_td,3,1.0,0.15,0.0
9.328376936372607,59.35543448820248,50.21045259620236,192,24,0.003665924072265625,1.0,1.0,5.0,etbp_td,3,1.0,0.15,0.0
,,,0,0,1.1205673217773438e-05,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,5.245208740234375e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,9.059906005859375e-06,,,,etbp_td,3,1.0,0.15,0.0
12.92607099415333,44.44976176440958,68.90728300560737,96,12,0.003793954849243164,1.0,1.0,3.0,etbp_td,3,1.0,0.15,0.0
,,,0,0,1.5020370483398438e-05,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,4.76837158203125e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,5.0067901611328125e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,5.0067901611328125e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,8.106231689453125e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,6.9141387939453125e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,9.059906005859375e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,1.0013580322265625e-05,,,,etbp_td,3,1.0,0.15,0.0
18.661587914376927,0.0,0.0,48,6,0.0013120174407958984,1.0,1.0,1.0,etbp_td,3,1.0,0.15,0.0
,,,0,0,6.580352783203125e-05,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,3.814697265625e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,5.7220458984375e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,3.814697265625e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,1.8835067749023438e-05,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,4.0531158447265625e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,5.245208740234375e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,4.76837158203125e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,5.245208740234375e-06,,,,etbp_td,3,1.0,0.15,0.0
18.31912894635252,10.975196657737088,84.73054476361966,48,6,0.005259990692138672,1.0,1.0,2.0,etbp_td,3,1.0,0.15,0.0
7.073349872587775,18.663269565585118,3.1266258478632025,96,12,0.003284931182861328,1.0,1.0,2.0,etbp_td,3,1.0,0.15,0.0
,,,0,0,1.1920928955078125e-05,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,4.0531158447265625e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,1.0251998901367188e-05,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,7.867813110351562e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,3.814697265625e-06,,,,etbp_td,3,1.0,0.15,0.0
15.141313859880057,106.181081564225,117.14279424166463,144,18,0.0037441253662109375,1.0,1.0,2.0,etbp_td,3,1.0,0.15,0.0
17.77853238401054,239.0031248789635,125.75874861285598,48,6,0.0013477802276611328,1.0,1.0,3.0,etbp_td,3,1.0,0.15,0.0
5.606926751899056,0.0,0.0,192,24,0.003239870071411133,1.0,1.0,1.0,etbp_td,3,1.0,0.15,0.0
7.227093953864512,108.65386795963819,48.84044448848931,144,18,0.0018057823181152344,1.0,1.0,2.0,etbp_td,3,1.0,0.15,0.0
9.957689867989979,131.78052718077126,41.80994996606414,240,30,0.001950979232788086,1.0,1.0,5.0,etbp_td,3,1.0,0.15,0.0
,,,0,0,1.5974044799804688e-05,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,6.9141387939453125e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,3.814697265625e-06,,,,etbp_td,3,1.0,0.15,0.0
16.51551068709349,64.02586642384087,20.166580188434825,96,12,0.0013210773468017578,1.0,1.0,5.0,etbp_td,3,1.0,0.15,0.0
,,,0,0,6.9141387939453125e-06,,,,etbp_td,3,1.0,0.15,0.0
,,,0,0,2.86102294921875e-06,,,,etbp_td,3,1.0,0.15,0.0
10.221671020154476,155.95313370579905,96.24794257312746,480,60,0.0034508705139160156,1.0,1.0,4.0,etbp_td,3,1.0,0.15,0.0
10.8121409302066,160.74780444058015,38.93760381346539,144,18,0.006517171859741211,1.0,1.0,2.0,etbp_td,3,1.0,0.15,0.0
14.357298697710448,87.1185748074117,17.99322511517492,192,24,0.001390695571899414,1.0,1.0,2.0,etbp_td,3,1.0,0.15,0.0
,,,0,0,4.506111145019531e-05,,,,etbp_td,3,1.0,0.15,0.0
13.151400643077576,135.5203360003975,155.1231824939687,96,12,0.0032961368560791016,1.0,1.0,3.0,etbp_td,3,1.0,0.15,0.0
,,,0,0,2.288818359375e-05,,,,etbp_td,3,1.0,0.15,0.0
14.57979018403832,62.86109755850587,80.63111768177885,96,12,0.001501321792602539,1.0,1.0,6.0,etbp_td,3,1.0,0.15,0.0
10.622990659732858,35.58477114651344,46.295444884735716,336,42,0.0015387535095214844,1.0,1.0,4.0,etbp_td,3,1.0,0.15,0.0
20.107803944462354,58.463718230673415,207.45708114888845,240,30,0.001271963119506836,1.0,1.0,4.0,etbp_td,3,1.0,0.15,0.0
13.830705262146573,40.3534307730337,91.68515131949731,144,18,0.0014739036560058594,1.0,1.0,6.0,etbp_td,3,1.0,0.15,0.0
6.610207995629689,37.15426192562261,21.834386996942712,192,24,0.00446009635925293,1.0,1.0,3.0,etbp_td,3,1.0,0.15,0.0
13.019896680448445,124.71719560956028,56.386224836798554,240,30,0.005456209182739258,1.0,1.0,5.0,etbp_td,3,1.0,0.15,0.0
13.176355922446595,131.51915456043798,87.53379349110763,240,30,0.0038499832153320312,1.0,1.0,6.0,etbp_td,3,1.0,0.15,0.0
15.254427061848475,77.19144616311868,78.81641645374135,432,54,0.0028090476989746094,1.0,1.0,7.0,etbp_td,3,1.0,0.15,0.0
17.986198108061252,17.060727365813523,77.2173171467147,144,18,0.0024061203002929688,1.0,1.0,6.0,etbp_td,3,1.0,0.15,0.0
11.088154280377555,147.38365746796111,53.87463783721248,336,42,0.0049190521240234375,1.0,1.0,4.0,etbp_td,3,1.0,0.15,0.0
18.232960137329364,89.35585615794052,142.46358512912124,96,12,0.0040700435638427734,1.0,1.0,6.0,etbp_td,3,1.0,0.15,0.0
9.774324292315034,71.79627199115592,39.20864655279275,528,66,0.0019037723541259766,1.0,1.0,9.0,etbp_td,3,1.0,0.15,0.0
12.494205394560082,77.14229476916134,51.614779749628084,240,30,0.004956960678100586,1.0,1.0,10.0,etbp_td,3,1.0,0.15,0.0
11.288305902264746,84.37413139110548,48.33388772295705,384,48,0.005028724670410156,1.0,1.0,9.0,etbp_td,3,1.0,0.15,0.0
12.589335900442832,47.72763826804239,93.37125535237269,336,42,0.0040340423583984375,1.0,1.0,10.0,etbp_td,3,1.0,0.15,0.0
8.600047894847688,85.41203251476784,24.0226461249164,480,60,0.006170749664306641,1.0,1.0,10.0,etbp_td,3,1.0,0.15,0.0
9.705096530948634,75.83843301573384,42.352002344171304,816,102,0.006108760833740234,1.0,1.0,10.0,etbp_td,3,1.0,0.15,0.0
13.301642699449655,18.041705080491198,44.69609880439173,432,54,0.0024788379669189453,1.0,1.0,12.0,etbp_td,3,1.0,0.15,0.0
11.166459996414996,86.55954415466081,57.34425917601538,336,42,0.0029261112213134766,1.0,1.0,11.0,etbp_td,3,1.0,0.15,0.0
9.249675594733521,64.78061626350835,20.784106783558173,480,60,0.006268024444580078,1.0,1.0,7.0,etbp_td,3,1.0,0.15,0.0
9.5519760464534,77.87409126808154,49.14779498570241,528,66,0.0020999908447265625,1.0,1.0,10.0,etbp_td,3,1.0,0.15,0.0
9.833102173728316,69.20970633370958,32.47605960689621,384,48,0.002245187759399414,1.0,1.0,12.0,etbp_td,3,1.0,0.15,0.0
9.838010405386681,27.533383438869308,36.0514706960385,576,72,0.0018455982208251953,1.0,1.0,11.0,etbp_td,3,1.0,0.15,0.0
10.189954524602273,61.99781785073775,77.40113154187227,576,72,0.0021660327911376953,1.0,1.0,11.0,etbp_td,3,1.0,0.15,0.0
8.854996014993846,89.76372445648899,64.71751315394562,576,72,0.006145954132080078,1.0,1.0,12.0,etbp_td,3,1.0,0.15,0.0
11.381824657723637,49.943905979351484,23.581748052791713,288,36,0.0036199092864990234,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
9.594968430721531,67.68429417759593,35.30369607134629,864,108,0.006339073181152344,1.0,2.0,14.0,etbp_td,3,1.0,0.15,0.0
13.48085035784765,163.56693370508185,173.26000691559153,528,66,0.003173828125,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
9.73032765241999,72.61915780633356,52.82265583914381,624,78,0.0025217533111572266,1.0,1.0,12.0,etbp_td,3,1.0,0.15,0.0
9.286036978464603,86.67042517687553,66.81306874953043,720,90,0.007766008377075195,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
10.22197544896795,109.21931734491338,63.94537657992293,576,72,0.004142045974731445,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
10.242231610309686,104.22847673924002,76.04072845879581,528,66,0.008865118026733398,1.0,1.0,12.0,etbp_td,3,1.0,0.15,0.0
9.03503777439215,63.68046661572308,50.26957000824888,624,78,0.002471923828125,1.0,1.0,12.0,etbp_td,3,1.0,0.15,0.0
13.636704764710053,27.682370482663686,71.37495412952691,384,48,0.00566411018371582,1.0,1.0,12.0,etbp_td,3,1.0,0.15,0.0
10.358661980141902,76.38111963147723,60.5939757259174,576,72,0.002178192138671875,1.0,1.0,12.0,etbp_td,3,1.0,0.15,0.0
9.044898179680176,58.73788974669646,50.18605055689814,1344,168,0.002835988998413086,1.0,2.0,15.0,etbp_td,3,1.0,0.15,0.0
10.833769680514104,28.426264141259075,61.25894215816244,1104,138,0.0068111419677734375,1.0,2.0,16.0,etbp_td,3,1.0,0.15,0.0
11.358584101207668,46.864904589959615,42.04785587400116,432,54,0.002547025680541992,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
7.949020518442416,54.03117207259476,30.399027132143335,1056,132,0.002650022506713867,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
12.07355513851882,90.80384826745177,106.5571840731284,864,108,0.002978086471557617,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
9.924188259366275,58.08661027436857,46.50699344159138,960,120,0.002753019332885742,1.0,2.0,16.0,etbp_td,3,1.0,0.15,0.0
9.17016168216977,61.340694586083906,46.892232700190256,864,108,0.004826068878173828,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
11.789986327196218,41.2166497208931,70.97970138403876,432,54,0.007067203521728516,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
8.523717974642114,70.16314264131931,34.736588353679245,1824,228,0.0026679039001464844,1.0,2.0,15.0,etbp_td,3,1.0,0.15,0.0
11.339514740622727,75.14375993618677,84.21728158007993,720,90,0.0024051666259765625,1.0,1.0,18.0,etbp_td,3,1.0,0.15,0.0
11.097980121250188,112.38236464616097,97.94582198144184,864,108,0.006788969039916992,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
11.466616933541271,42.239656557318064,74.01239517353227,720,90,0.0026400089263916016,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
9.445529351969398,57.34998815358435,56.141616532009586,1008,126,0.0029540061950683594,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
8.278221118012596,43.110725485104204,37.27703249603768,1056,132,0.004482269287109375,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
9.906056058060026,30.247924615392073,47.779524226386876,2256,282,0.007452964782714844,1.0,2.0,21.0,etbp_td,3,1.0,0.15,0.0
8.185140567901232,42.19367978401784,33.039690750357636,2928,366,0.003453969955444336,1.0,2.0,17.0,etbp_td,3,1.0,0.15,0.0
7.608670338982731,57.978030909226376,47.07279997282585,720,90,0.006887197494506836,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
10.659762024676983,103.71854845219625,113.39877663946298,1008,126,0.007890939712524414,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
8.736539386994538,50.466778329399766,41.79207706860555,1296,162,0.005525112152099609,1.0,1.0,18.0,etbp_td,3,1.0,0.15,0.0
9.573213688562623,75.6640907788774,57.257359567250276,1008,126,0.003032207489013672,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
9.980325700272173,70.0963033820854,67.24352452963973,816,102,0.010754108428955078,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
8.091912316104386,39.41228733139883,34.722941801876935,1392,174,0.00554203987121582,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
8.959268062764023,99.6698818503551,72.47601012486822,1008,126,0.002911090850830078,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
8.859353981961558,41.52603392540958,34.74637994682814,1728,216,0.01671004295349121,1.0,2.0,15.0,etbp_td,3,1.0,0.15,0.0
7.949936362477948,60.50670840057443,45.696086119021174,2208,276,0.01639699935913086,1.0,2.0,19.0,etbp_td,3,1.0,0.15,0.0
9.207224568046673,67.61455377771269,54.96903776837713,1968,246,0.007230043411254883,1.0,2.0,17.0,etbp_td,3,1.0,0.15,0.0
9.119321959312598,75.66427231664588,68.70629685184012,1440,180,0.008896112442016602,1.0,1.0,20.0,etbp_td,3,1.0,0.15,0.0
9.571566461722119,22.114255533114108,49.710674526160744,2496,312,0.003955841064453125,1.0,2.0,17.0,etbp_td,3,1.0,0.15,0.0
10.888530103806074,17.60840790537688,35.6081446746919,720,90,0.009045839309692383,1.0,1.0,18.0,etbp_td,3,1.0,0.15,0.0
9.546802613188724,45.20972741120582,35.07410856550092,1824,228,0.006048917770385742,1.0,2.0,17.0,etbp_td,3,1.0,0.15,0.0
9.330546264852659,57.80614451966707,49.696168927300874,912,114,0.002490997314453125,1.0,1.0,17.0,etbp_td,3,1.0,0.15,0.0
8.114739801802452,70.08104653955553,33.372861629484454,1488,186,0.008631229400634766,1.0,2.0,16.0,etbp_td,3,1.0,0.15,0.0
7.726626330127512,34.707693781488416,25.70733709436925,1536,192,0.0030379295349121094,1.0,2.0,17.0,etbp_td,3,1.0,0.15,0.0
9.162446865295017,80.02817403241153,62.15970448454194,720,90,0.007032871246337891,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
8.343284270813655,23.05537093042496,27.24840565371666,864,108,0.005563974380493164,1.0,1.0,17.0,etbp_td,3,1.0,0.15,0.0
7.370589050906375,56.69171044397809,27.044222536384712,720,90,0.0025930404663085938,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
7.481604563284178,51.272260599484476,22.278818220363686,672,84,0.002244710922241211,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
9.51530180466664,16.165144319655553,28.216344010729607,912,114,0.004076957702636719,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
8.456124027922593,50.57115365452852,37.832155842322656,1872,234,0.002657175064086914,1.0,2.0,15.0,etbp_td,3,1.0,0.15,0.0
8.70615616720919,49.13506862500442,30.856082381821253,720,90,0.004166126251220703,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
8.476464237073221,39.24587470145969,22.520100003569755,960,120,0.009654998779296875,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
8.021976096030393,46.44004051397167,36.763794157512024,2400,300,0.002933025360107422,1.0,2.0,18.0,etbp_td,3,1.0,0.15,0.0
9.512753587164893,45.51223911623724,54.65534858322751,960,120,0.0028412342071533203,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
8.516414514392867,54.764819697790024,39.43912310484015,960,120,0.007035255432128906,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
7.860634716460799,61.65040269287647,41.89183708326877,1920,240,0.002962827682495117,1.0,2.0,17.0,etbp_td,3,1.0,0.15,0.0
10.224144434983534,55.83983149145656,48.5211609252272,432,54,0.0023260116577148438,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
10.525062718711,73.33008246475761,58.289272793178,720,90,0.005137205123901367,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
9.760208951343126,41.04132150331028,39.19083466056223,1056,132,0.002562999725341797,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
7.632480520860015,31.561090926678197,14.332740233337372,1008,126,0.008356809616088867,1.0,2.0,14.0,etbp_td,3,1.0,0.15,0.0
7.41491139195876,60.07473302474946,30.37767260728732,960,120,0.004137992858886719,1.0,1.0,12.0,etbp_td,3,1.0,0.15,0.0
10.151005203464342,28.0234012195265,55.966084466222924,624,78,0.003081083297729492,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
7.4203617676665115,43.089052187274724,33.38147982807735,1152,144,0.003531217575073242,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
7.561972505408901,39.837241666117684,30.31728801531292,816,102,0.006779193878173828,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
8.610065537174536,54.334120656643016,59.23039298745278,1488,186,0.004353046417236328,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
10.205763580990382,52.32777828823805,58.87057660716864,336,42,0.002183198928833008,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
8.059925498395566,65.84520145349603,30.56054855188205,1056,132,0.006323814392089844,1.0,2.0,18.0,etbp_td,3,1.0,0.15,0.0
7.385639784876167,42.31617735171102,21.33250009729926,1248,156,0.0027441978454589844,1.0,2.0,18.0,etbp_td,3,1.0,0.15,0.0
6.942549621089838,48.842166813603335,30.5822646583247,1440,180,0.005448818206787109,1.0,2.0,15.0,etbp_td,3,1.0,0.15,0.0
9.237637327884764,42.06481986801184,33.56737296155819,912,114,0.009643077850341797,1.0,1.0,19.0,etbp_td,3,1.0,0.15,0.0
11.703815678584133,28.033569144833162,69.87776319737507,336,42,0.006822824478149414,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
10.772083380867782,40.632030357310185,40.19908940138859,528,66,0.0019061565399169922,1.0,1.0,17.0,etbp_td,3,1.0,0.15,0.0
7.093827507131549,46.74770291158796,28.144670448969432,1776,222,0.004336118698120117,1.0,2.0,18.0,etbp_td,3,1.0,0.15,0.0
9.521492965688408,20.985053762738104,26.500570096364985,864,108,0.002112150192260742,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
7.307188348112904,37.59932393783439,9.639952075747239,720,90,0.0022699832916259766,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
8.624546568104616,59.61590243430144,53.79683525601179,720,90,0.007932901382446289,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
5.890040080745321,39.9390612900431,11.143295772766798,816,102,0.005957841873168945,1.0,1.0,13.0,etbp_td,3,1.0,0.15,0.0
8.484613415843766,72.96221529263872,52.77574321377986,1152,144,0.0029277801513671875,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
8.401376402934313,54.586964042371996,39.20543187562138,1008,126,0.007475376129150391,1.0,1.0,16.0,etbp_td,3,1.0,0.15,0.0
9.291920341762456,17.461498755495857,37.34845336838953,1968,246,0.002954244613647461,1.0,2.0,19.0,etbp_td,3,1.0,0.15,0.0
8.965339648455087,38.20710303613749,53.498555175136076,432,54,0.006415128707885742,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
7.939646612551229,48.94719744564983,28.159669568433635,912,114,0.0031719207763671875,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
9.00260840758458,51.64716533614247,18.956558462044946,720,90,0.007971048355102539,1.0,1.0,14.0,etbp_td,3,1.0,0.15,0.0
8.762443873793426,47.32345406854399,41.14211320910886,960,120,0.01173710823059082,1.0,1.0,15.0,etbp_td,3,1.0,0.15,0.0
