rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
2.4265514936617096,2.6080652882467503,800,50,0.0012598037719726562,0,25,0,0,0,0.136363636357438,3.8476959709667953,5.494689814531452,55.0,0.20995200000000003,pld,2.0,41.91278981250954,64.0,False,True,2.7518589038063066,,,,False,dryrun,2025-01-01 01:35:00+00:00,,balanced,0.6673262296318531,sa_htd_paper,6,2.0,0.15,0.0
2.5688997632745942,2.972323954259181,1088,68,0.0014450550079345703,3,31,0,1,1,0.13043478260302457,3.3966659502315304,5.459766384521458,55.0,0.19440000000000002,pld,2.0,44.35058544614957,64.0,False,True,2.4377956336400337,,,,False,dryrun,2025-01-01 01:40:00+00:00,,balanced,0.670161454795969,sa_htd_paper,6,2.0,0.15,0.0
2.5588795735560774,2.6118011887537986,1024,64,0.0014069080352783203,1,31,0,1,1,0.136363636357438,3.428937438071842,4.965029248708138,55.0,0.19440000000000002,pld,2.0,46.445002334616255,64.0,False,True,2.09441688846668,,,,False,dryrun,2025-01-01 01:45:00+00:00,,balanced,0.6769492182559886,sa_htd_paper,6,2.0,0.15,0.0
2.315856154177139,3.1545147038689296,864,54,0.0013129711151123047,1,26,0,1,1,0.13043478260302457,3.5177218472230694,4.545399659977363,55.0,0.20995200000000003,pld,2.0,48.49932549506577,64.0,False,True,2.0543231604495102,,,,False,dryrun,2025-01-01 01:50:00+00:00,,balanced,0.6778675020567062,sa_htd_paper,6,2.0,0.15,0.0
3.5238968673888453,3.6129587408821666,1184,74,0.0015058517456054688,3,34,0,1,1,0.12499999999479167,2.8102672090631096,10.471847921516805,55.0,0.19440000000000002,pld,2.0,50.473019852643695,64.0,False,True,1.9736943575779236,,,,False,dryrun,2025-01-01 01:55:00+00:00,,balanced,0.6805624069234865,sa_htd_paper,6,2.0,0.15,0.0
2.068004858705842,2.7981943523299058,1088,68,0.0035910606384277344,1,33,0,1,1,0.13043478260302457,2.8113904996629424,4.237849636843521,60.0,0.178848,pld,2.0,52.33581113808247,64.0,False,True,1.862791285438775,,,,False,dryrun,2025-01-01 02:00:00+00:00,,balanced,0.6971029309430712,sa_htd_paper,6,2.0,0.15,0.0
1.5717697832456432,1.732223679891428,576,36,0.002290964126586914,3,15,0,1,1,0.1499999999925,3.2842948170954016,2.1138993422257526,65.0,0.178848,pld,2.0,54.110509864323625,64.0,False,True,1.7746987262411558,,,,False,dryrun,2025-01-01 02:05:00+00:00,,balanced,0.6964119413825993,sa_htd_paper,6,2.0,0.15,0.0
2.4676889285697503,2.8834358315542947,1376,86,0.0017170906066894531,4,39,0,1,1,0.13043478260302457,4.126568725033407,5.155390730230328,65.0,0.19440000000000002,pld,2.0,56.07504524919408,64.0,False,True,1.9645353848704608,,,,False,dryrun,2025-01-01 02:10:00+00:00,,balanced,0.6959789478911657,sa_htd_paper,6,2.0,0.15,0.0
2.427853964576363,2.7411652821482826,768,48,0.0013790130615234375,0,24,0,0,0,0.13043478260302457,2.6890333567474567,4.708037299936496,60.0,0.20995200000000003,pld,2.0,57.798399092392096,64.0,False,True,1.723353843198014,,,,False,dryrun,2025-01-01 02:15:00+00:00,,balanced,0.7017011707190843,sa_htd_paper,6,2.0,0.15,0.0
3.3011644605578017,3.444675924997466,576,36,0.0009789466857910156,0,18,0,0,0,0.10526315788919667,2.262868121305575,8.423611210111378,55.0,0.20995200000000003,pld,2.0,59.01122588203093,64.0,False,True,1.212826789638834,,,,False,dryrun,2025-01-01 02:20:00+00:00,,balanced,0.7055983598537244,sa_htd_paper,6,2.0,0.15,0.0
4.471928061006073,5.039520097728715,736,46,0.001226186752319336,0,23,0,0,0,0.14285714285034012,7.091982103969369,18.738032873699485,55.0,0.20995200000000003,pld,2.0,60.15504492260031,64.0,False,True,1.1438190405693824,,,,False,dryrun,2025-01-01 02:25:00+00:00,,balanced,0.7080374308890848,sa_htd_paper,6,2.0,0.15,0.0
3.4435670010377186,3.746608808645022,736,46,0.0012159347534179688,0,23,0,0,0,0.136363636357438,4.491622801626687,9.092343326560968,55.0,0.20995200000000003,pld,2.0,61.500151664024315,64.0,False,True,1.3451067414240077,,,,False,dryrun,2025-01-01 02:30:00+00:00,,balanced,0.70900598960629,sa_htd_paper,6,2.0,0.15,0.0
4.24683244458698,4.234176130715014,672,42,0.0012269020080566406,2,19,0,1,1,0.14285714285034012,7.0126098002234585,16.801685285857882,55.0,0.20995200000000003,pld,2.0,62.79232188684244,64.0,False,True,1.292170222818119,,,,False,dryrun,2025-01-01 02:35:00+00:00,,balanced,0.7054538760345249,sa_htd_paper,6,2.0,0.15,0.0
4.615054403419317,4.719745807912489,608,38,0.0013229846954345703,1,18,0,1,1,0.22222222220987653,3.0362140969786493,14.816719199135301,65.0,0.24690355200000003,pld,2.3,64.34394174448957,64.0,True,True,1.5516198576471312,,,,False,dryrun,2025-01-01 02:40:00+00:00,,accuracy,0.7296968106277408,sa_htd_paper,6,2.0,0.15,0.0
2.800056479504856,3.472292834797365,672,42,0.001477956771850586,1,20,0,1,1,0.1499999999925,2.5264286255469717,5.386168203647108,75.0,0.163296,pld,2.0,65.64213125282548,64.0,True,True,1.2981895083359034,,,,False,dryrun,2025-01-01 02:45:00+00:00,,balanced,0.7104180701806664,sa_htd_paper,6,2.0,0.15,0.0
4.388079532929447,6.59427680827796,416,26,0.0011730194091796875,2,11,0,1,1,0.11111111110493826,9.548114403460144,17.234627625631983,80.0,0.17635968000000002,pld,2.0,66.98032796256298,64.0,True,True,1.3381967097375025,,,,False,dryrun,2025-01-01 02:50:00+00:00,,balanced,0.7112530290628751,sa_htd_paper,6,2.0,0.15,0.0
4.5150803875562495,5.06335300183232,448,28,0.0012378692626953125,2,12,0,2,2,0.1499999999925,15.082937721139476,20.27742516702684,85.0,0.17635968000000002,pld,2.0,68.50347180836856,64.0,True,True,1.5231438458055733,,,,False,dryrun,2025-01-01 02:55:00+00:00,,balanced,0.7211678756218172,sa_htd_paper,6,2.0,0.15,0.0
2.6691201977244403,3.1168193123140693,288,18,0.001043081283569336,0,9,0,0,0,0.14285714284693876,2.7210739193868037,5.88929959514713,90.0,0.17635968000000002,pld,2.0,70.41157239490555,64.0,True,True,1.9081005865369862,,,,False,dryrun,2025-01-01 03:00:00+00:00,,balanced,0.7245220523298394,sa_htd_paper,6,2.0,0.15,0.0
4.430721428817593,4.319844954084665,448,28,0.0011298656463623047,1,13,0,1,1,0.11111111110493826,7.715845258424603,16.643004861583886,95.0,0.17635968000000002,pld,2.0,71.50809840491434,64.0,True,True,1.096526010008789,,,,False,dryrun,2025-01-01 03:05:00+00:00,,balanced,0.7245318454567777,sa_htd_paper,6,2.0,0.15,0.0
3.67087330926653,3.708862594345453,800,50,0.0011661052703857422,0,25,0,0,0,0.117647058816609,8.152565502866043,13.135605689040018,97.0,0.17635968000000002,pld,2.0,72.8575557383829,64.0,True,True,1.34945733346856,,,,False,dryrun,2025-01-01 03:10:00+00:00,,balanced,0.7286111735760724,sa_htd_paper,6,2.0,0.15,0.0
2.7290970258468463,2.820232047428058,416,26,0.0009760856628417969,0,13,0,0,0,0.117647058816609,8.258787534820875,6.425402162877563,97.0,0.17635968000000002,pld,2.0,74.91939983649243,64.0,True,True,2.0618440981095274,,,,False,dryrun,2025-01-01 03:15:00+00:00,,balanced,0.7372626834561418,sa_htd_paper,6,2.0,0.15,0.0
2.9862862054867416,3.1070747672070995,448,28,0.0010809898376464844,5,9,0,2,2,0.16666666665277777,3.073862532747611,5.752581607565705,97.0,0.24690355200000003,pld,2.3,76.55109695950827,64.0,True,True,1.6316971230158417,,,,False,dryrun,2025-01-01 03:20:00+00:00,,accuracy,0.8367698470015683,sa_htd_paper,6,2.0,0.15,0.0
3.9378753730930387,4.264811774362336,640,40,0.001249074935913086,0,20,0,0,0,0.1249999999921875,3.4475416575107163,8.708895404942188,97.0,0.17635968000000002,pld,2.0,78.46163079318295,64.0,True,True,1.9105338336746733,,,,False,dryrun,2025-01-01 03:25:00+00:00,,balanced,0.7432153099796122,sa_htd_paper,6,2.0,0.15,0.0
2.720400370191879,2.8651715546727563,288,18,0.000926971435546875,0,9,0,0,0,0.09090909090082644,2.6306478118810137,5.6416793572692905,97.0,0.17635968000000002,pld,2.0,79.79555973645328,64.0,True,True,1.3339289432703307,,,,False,dryrun,2025-01-01 03:30:00+00:00,,balanced,0.7459266752765618,sa_htd_paper,6,2.0,0.15,0.0
2.880995062685524,3.30996657312702,704,44,0.001210927963256836,0,22,0,0,0,0.14285714284693876,3.566218748813444,4.7215803597385895,97.0,0.17635968000000002,pld,2.0,81.01950156531782,64.0,True,True,1.2239418288645458,,,,False,dryrun,2025-01-01 03:35:00+00:00,,balanced,0.7507462232451998,sa_htd_paper,6,2.0,0.15,0.0
3.5101315717869315,3.3240163078115277,448,28,0.0010700225830078125,0,14,0,0,0,0.09090909090082644,10.117150406525866,6.921473450144476,97.0,0.17635968000000002,pld,2.0,84.03974962142999,64.0,True,True,3.0202480561121674,,,,False,dryrun,2025-01-01 03:40:00+00:00,,balanced,0.7459892535402107,sa_htd_paper,6,2.0,0.15,0.0
4.0157409981515055,5.64218634250681,192,12,0.0008409023284912109,2,4,0,2,2,0.22222222219753085,7.231088624091559,16.097899935312558,97.0,0.17635968000000002,pld,2.0,85.03825271220998,64.0,True,True,0.9985030907799854,,,,False,dryrun,2025-01-01 03:45:00+00:00,,balanced,0.7552305968426265,sa_htd_paper,6,2.0,0.15,0.0
2.501917009309624,3.823229259849277,256,16,0.0009322166442871094,2,6,0,1,1,0.09090909090082644,4.489850458330364,6.048437522596779,97.0,0.17635968000000002,pld,2.0,86.06197776099752,64.0,True,True,1.0237250487875382,,,,False,dryrun,2025-01-01 03:50:00+00:00,,balanced,0.7553721131571062,sa_htd_paper,6,2.0,0.15,0.0
3.8964853967660784,4.588343160673418,256,16,0.000865936279296875,1,7,0,1,1,0.19999999998,4.025034265641006,10.382224068372526,97.0,0.17635968000000002,pld,2.0,87.12133296791791,64.0,True,True,1.0593552069203807,,,,False,dryrun,2025-01-01 03:55:00+00:00,,balanced,0.7553007298875636,sa_htd_paper,6,2.0,0.15,0.0
2.9019005532311204,2.82277348985556,704,44,0.0010368824005126953,0,22,0,0,0,0.08333333332638888,3.297551410858853,6.914482365776453,97.0,0.17635968000000002,pld,2.0,88.16016162333885,64.0,True,True,1.0388286554209425,,,,False,dryrun,2025-01-01 04:00:00+00:00,,balanced,0.7532475546155212,sa_htd_paper,6,2.0,0.15,0.0
3.6987669322910386,3.953447802679406,256,16,0.0007641315460205078,2,6,0,1,1,0.22222222219753085,2.9745066770496265,8.760078631043214,97.0,0.17635968000000002,pld,2.0,89.20601440042684,64.0,True,True,1.0458527770879904,,,,False,dryrun,2025-01-01 04:05:00+00:00,,balanced,0.755658279214323,sa_htd_paper,6,2.0,0.15,0.0
3.8436643416290033,3.891948529193239,416,26,0.0008628368377685547,0,13,0,0,0,0.09090909090082644,3.5911460654531195,10.245819486216542,97.0,0.17635968000000002,pld,2.0,90.0223589711388,64.0,True,True,0.8163445707119565,,,,False,dryrun,2025-01-01 04:10:00+00:00,,balanced,0.7555134585567199,sa_htd_paper,6,2.0,0.15,0.0
3.3653138530088453,4.822494195145524,288,18,0.0008509159088134766,0,9,0,0,0,0.09090909090082644,8.10861510225247,10.060711599667986,97.0,0.17635968000000002,pld,2.0,91.0407747023143,64.0,True,True,1.0184157311754907,,,,False,dryrun,2025-01-01 04:15:00+00:00,,balanced,0.7629702020689516,sa_htd_paper,6,2.0,0.15,0.0
3.8998293150713326,3.62225363737165,96,6,0.0007109642028808594,1,2,0,1,1,0.124999999984375,6.720863154170831,14.601038014335062,97.0,0.17635968000000002,pld,2.0,92.1066100490565,64.0,True,True,1.0658353467422026,,,,False,dryrun,2025-01-01 04:20:00+00:00,,balanced,0.767312416909401,sa_htd_paper,6,2.0,0.15,0.0
3.146133110920575,3.7241108773832603,160,10,0.0007681846618652344,1,4,0,1,1,0.22222222219753085,5.683286170572346,5.126192700757566,97.0,0.17635968000000002,pld,2.0,93.16894088320713,64.0,True,True,1.06233083415063,,,,False,dryrun,2025-01-01 04:25:00+00:00,,balanced,0.7657913439736931,sa_htd_paper,6,2.0,0.15,0.0
1.6710370293061743,1.70354718549749,256,16,0.0007429122924804688,4,4,0,1,1,0.124999999984375,4.454042668804818,2.446963953219838,97.0,0.17635968000000002,pld,2.0,95.17607129718662,64.0,True,True,2.0071304139794943,,,,False,dryrun,2025-01-01 04:30:00+00:00,,balanced,0.7617966029610235,sa_htd_paper,6,2.0,0.15,0.0
3.4182753996723663,3.4178821686421044,96,6,0.000530242919921875,0,3,0,0,0,0.19999999996,5.180331676130935,4.546576235575037,97.0,0.17635968000000002,pld,2.0,96.9776170286604,64.0,True,True,1.801545731473778,,,,False,dryrun,2025-01-01 04:35:00+00:00,,balanced,0.7621479430400171,sa_htd_paper,6,2.0,0.15,0.0
3.2961571870015454,3.3160910289732817,32,2,0.0005948543548583984,0,1,0,0,0,0.2499999999375,3.5517244652533004,9.296326851413719,97.0,0.17635968000000002,pld,2.0,98.95545842859802,64.0,True,True,1.9778413999376172,,,,False,dryrun,2025-01-01 04:40:00+00:00,,balanced,0.7682940466905674,sa_htd_paper,6,2.0,0.15,0.0
3.483679111053745,3.523093532689955,128,8,0.0006549358367919922,0,4,0,0,0,0.19999999996,4.5601325394186345,12.10609506141579,97.0,0.17635968000000002,pld,2.0,99.99109132824759,64.0,True,True,1.0356328996495638,,,,False,dryrun,2025-01-01 04:45:00+00:00,,balanced,0.772096475352896,sa_htd_paper,6,2.0,0.15,0.0
3.878837421722704,3.878837421722704,0,0,0.0004730224609375,0,0,0,0,0,0.3333333332222222,4.663207239211183,1.7056173822034493,97.0,0.17635968000000002,pld,2.0,101.99109132824759,64.0,True,True,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,balanced,0.7700655046048382,sa_htd_paper,6,2.0,0.15,0.0
3.7259814464841683,3.7259814464841683,0,0,0.00038123130798339844,0,0,0,0,0,0.3333333332222222,4.976228113074669,10.140771758065442,97.0,0.17635968000000002,pld,2.0,103.99109132824759,64.0,True,True,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,balanced,0.7761076696827565,sa_htd_paper,6,2.0,0.15,0.0
2.213092705573929,2.213092705573929,0,0,0.0003719329833984375,0,0,0,0,0,0.2499999999375,3.542899537051002,0.893233193154556,97.0,0.17635968000000002,pld,2.0,105.99109132824759,64.0,True,True,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,balanced,0.7726527041172492,sa_htd_paper,6,2.0,0.15,0.0
3.990507428016741,4.12188462868182,64,4,0.0005769729614257812,0,2,0,0,0,0.3333333332222222,6.134117735204389,9.417041409073606,97.0,0.17635968000000002,pld,2.0,107.21191535742807,64.0,True,True,1.2208240291804773,,,,False,dryrun,2025-01-01 05:05:00+00:00,,balanced,0.7779155133570097,sa_htd_paper,6,2.0,0.15,0.0
3.109257336073165,3.109257336073165,0,0,0.0003809928894042969,0,0,0,0,0,0.2499999999375,18.533767544969244,9.270491157958503,97.0,0.17635968000000002,pld,2.0,109.21191535742807,64.0,True,True,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,balanced,0.7859503903674413,sa_htd_paper,6,2.0,0.15,0.0
2.328073746597102,2.328073746597102,0,0,0.0003390312194824219,0,0,0,0,0,0.49999999975,9.609029767219333,4.7566327229531025,97.0,0.17635968000000002,pld,2.0,111.21191535742807,64.0,True,True,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,balanced,0.794252710359186,sa_htd_paper,6,2.0,0.15,0.0
3.716142062235994,3.716142062235994,0,0,0.00034308433532714844,0,0,0,0,0,0.49999999975,6.329280969709369,4.59795186811542,97.0,0.17635968000000002,pld,2.0,113.21191535742807,64.0,True,True,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,balanced,0.8615742452701094,sa_htd_paper,6,2.0,0.15,0.0
12.362859640780574,12.362859640780574,0,0,0.0004639625549316406,0,0,0,0,0,0.49999999975,0.9239218293644971,10.551656184452941,97.0,0.12345177600000001,pld,1.8,115.01191535742807,64.0,True,True,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,budget,1.5148063466144428,sa_htd_paper,6,2.0,0.15,0.0
7.063439326482732,7.063439326482732,0,0,0.00040602684020996094,0,0,0,0,0,0.3333333332222222,23.530620848631695,41.68659581247962,97.0,0.24690355200000003,pld,2.3,117.31191535742806,64.0,True,True,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,accuracy,0.8243936554380683,sa_htd_paper,6,2.0,0.15,0.0
6.02613767022598,6.02613767022598,0,0,0.00032782554626464844,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,119.31191535742806,64.0,True,True,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,balanced,47080.04917275959,sa_htd_paper,6,2.0,0.15,0.0
4.40039000547342,4.40039000547342,0,0,0.0004038810729980469,0,0,0,0,0,0.49999999975,2.472976193219796,16.417151756844326,97.0,0.24690355200000003,pld,2.3,121.61191535742806,64.0,True,True,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,accuracy,0.8502491061532137,sa_htd_paper,6,2.0,0.15,0.0
8.57565120195792,8.57565120195792,0,0,0.00044918060302734375,0,0,0,0,0,0.3333333332222222,7.23529345854233,44.08072024437604,97.0,0.24690355200000003,pld,2.3,123.91191535742806,64.0,True,True,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,accuracy,0.8358470979125573,sa_htd_paper,6,2.0,0.15,0.0
9.12653167547882,18.661587914376927,32,2,0.0005178451538085938,1,0,0,1,1,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,2.3,126.21191535742805,64.0,True,True,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,accuracy,760545.0115889226,sa_htd_paper,6,2.0,0.15,0.0
1.5980811229649952,1.5980811229649952,0,0,0.0003159046173095703,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,1.8,128.01191535742805,64.0,True,True,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,budget,399521.0539317593,sa_htd_paper,6,2.0,0.15,0.0
7.362096463729857,7.362096463729857,0,0,0.0002880096435546875,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,130.01191535742805,64.0,True,True,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,balanced,102987.25242627866,sa_htd_paper,6,2.0,0.15,0.0
7.271216576362896,7.271216576362896,0,0,0.0003390312194824219,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,132.01191535742805,64.0,True,True,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,balanced,156511.81408751121,sa_htd_paper,6,2.0,0.15,0.0
4.225233952273843,4.225233952273843,0,0,0.00041294097900390625,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,1.8,133.81191535742806,64.0,True,True,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,budget,970553.0417579671,sa_htd_paper,6,2.0,0.15,0.0
5.306426476615237,5.306426476615237,0,0,0.0002970695495605469,0,0,0,0,0,0.49999999975,22.190139222717015,27.697725018775813,97.0,0.17635968000000002,pld,2.0,135.81191535742806,64.0,True,True,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,balanced,154175.88901604072,sa_htd_paper,6,2.0,0.15,0.0
8.66163375959987,8.66163375959987,0,0,0.0003299713134765625,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,137.81191535742806,64.0,True,True,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,balanced,215597.08054198977,sa_htd_paper,6,2.0,0.15,0.0
9.794676529454692,9.794676529454692,0,0,0.0002868175506591797,0,0,0,0,0,0.49999999975,0.09115316368714742,48.26318083728374,97.0,0.17635968000000002,pld,2.0,139.81191535742806,64.0,True,True,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,balanced,212472.4953782998,sa_htd_paper,6,2.0,0.15,0.0
1.1573720639170197,1.1573720639170197,0,0,0.0003478527069091797,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,2.0,141.81191535742806,64.0,True,True,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,balanced,217704.11782612975,sa_htd_paper,6,2.0,0.15,0.0
