method,suite_idx,epsilon,rho,mal_rate,rounds,rmse_last,rmse_mean,rmse_std,var_mean,resid_var_mean,bytes_mean,enc_ops_mean,time_s_mean
sa_htd_paper,0,0.5,0.15,0.0,7683,3.2605748398583003,3.1928440275633045,1.2563915188060941,14.79648436609185,8.265682760720154,1086.912924638813,67.9320577899258,0.0012208163606364886
