rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
2.615505645145604,2.8127573158521995,484,320,36,128,96,0.0018548965454101562,10,36,2,2,0.2499999999947917,0.6278339839962341,6.34758915990762,95.0,0.3534502417981931,pld,2.0,22.090652956417088,64.0,False,True,2.0,,False,,,offline,2025-01-01 00:50:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
1.9523644083966751,2.8085622550973244,684,160,76,448,176,0.003554821014404297,5,76,7,2,0.13636363636208676,0.6672670867177258,3.3747641933809818,95.0,0.3511881602506847,pld,2.0,24.090652956417088,64.0,False,True,2.0,,False,,,offline,2025-01-01 00:55:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
1.7841320336551685,2.435282877744472,592,256,16,320,58,0.0015397071838378906,8,16,5,2,0.4482758620535077,0.32907128268532193,2.6169891044034026,95.0,0.37928321307073953,pld,2.0,26.090652956417088,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:00:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
1.8838950657535687,2.28221557087524,559,384,47,128,122,0.0022461414337158203,12,47,2,2,0.22950819671754905,0.3428218032937616,2.5972852765120025,95.0,0.37685580050708684,pld,2.0,28.090652956417088,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:05:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
1.757184924939875,2.317048373359187,729,512,25,192,88,0.001634836196899414,16,25,3,4,0.4318181818083678,0.2435269643222078,2.5069896459777867,95.0,0.4070042645476538,pld,2.0,30.090652956417088,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:10:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
1.8182993464426938,2.412724264147506,704,416,32,256,98,0.0015139579772949219,13,32,4,3,0.34693877550312374,0.21971160743463472,2.69757992912341,95.0,0.43956460571146616,pld,2.0,32.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:15:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.149520103406403,3.498633141662738,387,224,35,128,88,0.0014541149139404297,7,35,2,4,0.2045454545408058,0.1730733211998385,5.907375651434455,95.0,0.47472977416838347,pld,2.0,34.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:20:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.7129335406424895,2.194157970267777,619,224,11,384,48,0.0014317035675048828,7,11,6,3,0.5416666666440972,0.1831966710214969,3.988243681585044,95.0,0.5127081561018542,pld,2.0,36.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:25:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.9498662602652965,3.282010345600625,554,416,10,128,50,0.0015211105346679688,13,10,2,4,0.599999999976,0.20070228046993438,4.213820985036012,95.0,0.55,pld,2.0,38.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:30:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.5551792705123964,2.4375000259568544,619,288,11,320,50,0.003136157989501953,9,11,5,4,0.5599999999776,0.3611218981275261,3.623822885089615,95.0,0.5464800000000002,pld,2.0,40.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:35:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.0470522399297777,3.4852812598887897,877,480,13,384,68,0.005063056945800781,15,13,6,4,0.6176470588053634,0.21258742992454038,5.209567650808806,95.0,0.5429825280000002,pld,2.0,42.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:40:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.9975365229574535,2.71765765945473,876,416,12,448,64,0.0015673637390136719,13,12,7,4,0.6249999999804688,0.21246924403638176,3.831368138677723,95.0,0.55,pld,2.0,44.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:45:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.962694058290947,3.1484010388638106,773,640,5,128,54,0.0027980804443359375,20,5,2,4,0.8148148147846365,1.064666673302165,4.092811626255153,95.0,0.5464800000000002,pld,2.0,46.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:50:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.058180592842455,4.024286056929621,597,448,21,128,74,0.0019540786743164062,14,21,2,4,0.4324324324207451,0.2575816321343159,8.924669269118802,95.0,0.55,pld,2.0,48.09065295641709,64.0,False,True,2.0,,False,,,offline,2025-01-01 01:55:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.035783218286225,2.0515675596565974,532,384,20,128,68,0.0016970634460449219,12,20,2,4,0.4117647058702423,0.9447028927844655,1.9505776656103209,95.0,0.55,pld,2.0,50.01702585138843,64.0,False,True,1.9263728949713417,,False,,,offline,2025-01-01 02:00:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.419491849074665,1.8887405656267016,360,288,8,64,36,0.0015370845794677734,9,8,1,4,0.5555555555246914,0.35016146038841145,2.5550411955626844,95.0,0.55,pld,2.0,52.01702585138843,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:05:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.537825630540068,2.7238102451542305,853,576,21,256,86,0.0018551349639892578,18,21,4,4,0.511627906964846,2.672204851877975,3.2039930028326196,95.0,0.55,pld,2.0,54.01702585138843,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:10:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.4996335886514336,2.4239502075024575,553,416,9,128,48,0.003790140151977539,13,9,2,4,0.6249999999739584,0.7478913164546318,2.0629590873863104,95.0,0.5464800000000002,pld,2.0,56.01702585138843,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:15:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.2855334410111987,3.1128534876393603,297,288,9,0,36,0.0033979415893554688,9,9,0,2,0.4999999999722222,0.46027462945026193,5.199133197382501,95.0,0.5429825280000002,pld,2.0,58.01702585138843,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:20:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.213503970631322,4.49041168640141,397,256,13,128,46,0.003553152084350586,8,13,2,2,0.43478260867674856,0.542953545425001,13.259715247417839,95.0,0.5395074398208003,pld,2.0,60.01702585138843,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:25:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.5803829348064706,3.4273857460205073,552,416,8,128,46,0.0051577091217041016,13,8,2,3,0.6521739130151228,1.2768308966933408,6.7734031223383795,95.0,0.5360545922059472,pld,2.0,62.01702585138843,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:30:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
5.2565138132560785,5.42042993195065,269,256,13,0,42,0.0045778751373291016,8,13,0,3,0.3809523809342404,0.8227761745797877,22.826514915515485,92.0,0.4474040279652965,pld,2.0,64.01702585138844,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:35:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
5.070138874500301,5.219404425473436,393,256,9,128,38,0.0013909339904785156,8,9,2,2,0.5263157894459833,0.408432909579181,15.41414322293686,92.0,0.4383557289037263,pld,2.0,66.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:40:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.312682918301036,3.0122788466106427,425,352,9,64,42,0.0045680999755859375,11,9,1,4,0.5714285714013605,0.2613386221013746,4.088259818644359,92.0,0.3658622118805437,pld,2.0,68.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:45:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.291178529888796,6.191840888449811,359,32,7,320,26,0.003582000732421875,1,7,5,1,0.4615384615029586,0.6829655610418124,10.044969717870513,92.0,0.3053573827285869,pld,2.0,70.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:50:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.7929779504152314,4.717749259961979,263,192,7,64,28,0.0013511180877685547,6,7,1,3,0.49999999996428574,0.8179793359790164,5.22481518463579,92.0,0.299181835020284,pld,2.0,72.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:55:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.645925713391052,2.869304095867224,133,128,5,0,18,0.002382040023803711,4,5,0,3,0.4444444443950617,0.14704236255911668,3.1329061958312585,92.0,0.24970433987196952,pld,2.0,74.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:00:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.409653145216567,5.125983880857016,139,64,11,64,28,0.0035829544067382812,2,11,1,1,0.21428571427040816,0.6888985318171826,10.60843975655313,92.0,0.2084092349613027,pld,2.0,76.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:05:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.8026556729281795,2.437545587925296,118,96,22,0,50,0.0039157867431640625,3,22,0,1,0.1199999999952,0.7880455147742914,4.893769235965886,92.0,0.17394334932034233,pld,2.0,78.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:10:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.4053778073247853,2.0686968867612663,230,224,6,0,26,0.0012748241424560547,7,6,0,2,0.5384615384201183,0.527994987937757,1.5998268405963447,92.0,0.17042551902368774,pld,2.0,80.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:15:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.1228327029994714,2.701551874269992,200,192,8,0,28,0.004241943359375,6,8,0,2,0.4285714285408163,0.34718618435242793,3.2249627199757653,92.0,0.14224122838962636,pld,2.0,82.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:20:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.7798733378566576,3.6289623094724557,392,384,8,0,40,0.003914833068847656,12,8,0,4,0.59999999997,0.5438377097491467,4.976327425486286,92.0,0.11871794300346353,pld,2.0,84.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:25:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.5744104022943204,2.654204826518911,133,128,5,0,18,0.003560781478881836,4,5,0,2,0.4444444443950617,0.18886344852901216,3.8735775831210915,92.0,0.09908484446132275,pld,2.0,86.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:30:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.297757422756184,3.05464789236673,301,288,13,0,44,0.0040090084075927734,9,13,0,3,0.40909090907231405,0.5597917935252268,3.561733466000549,92.0,0.08269858922368704,pld,2.0,88.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:35:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
5.190674701393605,2.9849332764979204,231,224,7,0,28,0.0014312267303466797,7,7,0,3,0.49999999996428574,0.8541399187314773,10.880645674650832,92.0,0.0750241601437289,pld,2.0,90.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:40:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.677846308037765,5.374867317595197,99,96,3,0,12,0.00311279296875,3,3,0,2,0.49999999991666666,0.5691019317147407,6.022057114562833,92.0,0.06261696463579959,pld,2.0,92.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:45:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.456848268649524,2.634593498492098,163,160,3,0,16,0.00417780876159668,5,3,0,3,0.624999999921875,0.6463712359035382,3.406584283213735,92.0,0.0522616214921896,pld,2.0,94.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:50:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.984832726299519,6.1930272431092455,163,160,3,0,16,0.003366708755493164,5,3,0,1,0.624999999921875,0.3394515292868051,6.75426601842113,92.0,0.05,pld,2.0,96.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:55:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.410013517950292,2.40690618946212,208,192,16,0,44,0.0014641284942626953,6,16,0,3,0.272727272714876,0.2691020935512296,6.920127319857016,92.0,0.05,pld,2.0,98.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:00:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.669799283544664,3.682836549069952,194,192,2,0,16,0.0012402534484863281,6,2,0,2,0.74999999990625,0.3990127491391318,4.417851845352822,92.0,0.05,pld,2.0,100.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:05:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.266612142156501,3.4374724977657043,323,320,3,0,26,0.0012481212615966797,10,3,0,3,0.7692307691715976,0.3511695891531528,7.394493137304827,92.0,0.05,pld,2.0,102.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:10:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.534894666412425,4.405166559892864,195,192,3,0,18,0.001110076904296875,6,3,0,3,0.6666666665925925,1.0811313323647902,3.396131438310874,92.0,0.05,pld,2.0,104.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:15:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.98719698551439,3.229892511553172,96,96,0,0,6,0.0008997917175292969,3,0,0,2,0.9999999996666666,0.7936542904284226,8.129773718858921,92.0,0.05,pld,2.0,106.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 04:20:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.699639894591562,2.9805404392766794,129,128,1,0,10,0.0009381771087646484,4,1,0,2,0.79999999984,0.5713911209858293,5.5318617796084775,92.0,0.05,pld,2.0,108.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:25:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.295707035806333,1.3940670832645174,225,224,1,0,16,0.0012040138244628906,7,1,0,2,0.874999999890625,0.8099011331396412,2.7547131278500494,92.0,0.05,pld,2.0,110.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:30:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.7628581460893744,2.537482743180584,3,0,3,0,6,0.001027822494506836,0,3,0,0,0.0,0.08040983336479517,5.452822634905765,92.0,0.05,pld,2.0,112.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:35:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.061758636808229,1.522668579995189,1,0,1,0,2,0.0009019374847412109,0,1,0,0,0.0,0.08746938990001686,2.961054792338844,92.0,0.05,pld,2.0,114.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:40:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.8596569616584637,3.993194616072193,4,0,4,0,8,0.0009200572967529297,0,4,0,0,0.0,0.8847426173582867,6.303821010885037,92.0,0.05,pld,2.0,116.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:45:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
6.254452026034411,15.546367510124576,0,0,0,0,0,0.0008919239044189453,0,0,0,0,0.0,0.13682613179325107,11.652204395721967,92.0,0.05,pld,2.0,118.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 04:50:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
2.9086855381051473,12.531512076980283,0,0,0,0,0,0.0008149147033691406,0,0,0,0,0.0,0.0006266557407839022,3.0293794075476863,92.0,0.05,pld,2.0,120.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 04:55:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.8823890116461066,13.383837591184987,0,0,0,0,0,0.0010449886322021484,0,0,0,0,0.0,0.003875196628423698,4.10619717863562,92.0,0.05,pld,2.0,122.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 05:00:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.921430881549425,1.997204221044763,64,64,0,0,4,0.0008640289306640625,2,0,0,1,0.9999999995,0.18371317392290779,5.273103155280593,92.0,0.05,pld,2.0,124.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 05:05:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.490263466177908,14.396600386085556,0,0,0,0,0,0.0009629726409912109,0,0,0,0,0.0,0.07245665357199749,1.0442904422880834,92.0,0.05,pld,2.0,126.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 05:10:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
1.5837920890345007,12.52560501309977,0,0,0,0,0,0.0008738040924072266,0,0,0,0,0.0,1.7012325628230978,0.1485641067043928,92.0,0.05,pld,2.0,128.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:15:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.56191247731326,14.133361245591743,0,0,0,0,0,0.0009610652923583984,0,0,0,0,0.0,0.005649989774552253,0.0878270447688778,92.0,0.05,pld,2.0,130.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:20:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
12.955421161558931,21.876105297843793,0,0,0,0,0,0.0008370876312255859,0,0,0,0,0.0,0.010858011164214717,18.608366580554026,92.0,0.05,pld,2.0,132.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:25:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
8.288762285657084,18.07713720655715,0,0,0,0,0,0.002711772918701172,0,0,0,0,0.0,1.7146695298602233,11.412871464827036,92.0,0.05,pld,2.0,134.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:30:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
5.526839241219381,14.603720619360589,0,0,0,0,0,0.0011341571807861328,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,136.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:35:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.857418673594141,12.12284783290014,0,0,0,0,0,0.0009310245513916016,0,0,0,0,0.0,0.3619005789003293,9.491453432918265,92.0,0.05,pld,2.0,138.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:45:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
9.578745335841182,18.687411953747983,0,0,0,0,0,0.016559839248657227,0,0,0,0,0.0,1.0482883021247142,29.42072932632598,92.0,0.05,pld,2.0,140.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:55:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
0.45899018772329114,18.661587914376927,32,32,0,0,2,0.0029878616333007812,1,0,0,1,0.9999999989999999,0.0,0.0,92.0,0.05,pld,2.0,142.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:00:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.829323037752827,14.1044776119403,0,0,0,0,0,0.0022411346435546875,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,144.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:05:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
11.615978543772739,20.971291866028707,0,0,0,0,0,0.0010700225830078125,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,146.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:10:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
10.388257662719576,19.748571428571427,0,0,0,0,0,0.001001119613647461,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,148.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:20:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.113836436863021,12.802816901408452,0,0,0,0,0,0.002938985824584961,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,150.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:25:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
5.821206435048968,16.242593383048458,0,0,0,0,0,0.002065896987915039,0,0,0,0,0.0,0.9300988193374796,2.3001910148663853,92.0,0.05,pld,2.0,152.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:30:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
7.3483087848086,16.85120721931551,0,0,0,0,0,0.000997781753540039,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,154.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:35:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
12.307059864361698,20.43779511924119,0,0,0,0,0,0.0029900074005126953,0,0,0,0,0.0,0.05526466041026333,56.01281403436537,92.0,0.05,pld,2.0,156.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:40:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
3.7023526566638942,13.059936908517347,0,0,0,0,0,0.0009400844573974609,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,158.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:45:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
18.175016215426204,29.32682926829268,0,0,0,0,0,0.0010499954223632812,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,160.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:50:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
10.456282626363045,13.873754652246639,1,0,1,0,2,0.002377033233642578,0,1,0,0,0.0,0.5649965988992515,26.42344078459874,92.0,0.05,pld,2.0,162.01702585138844,64.0,True,True,2.0,,False,,,offline,2025-01-01 06:55:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
10.169564139187006,7.243412872894152,33,32,1,0,4,0.0008220672607421875,1,1,0,1,0.49999999975,0.004882464832914511,37.9234522660762,92.0,0.05,pld,2.0,164.01702585138844,64.0,True,True,2.0,,False,,,offline,2025-01-01 07:05:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
4.441122442564277,13.71336800244723,0,0,0,0,0,0.001100778579711914,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,166.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 07:10:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
12.750656664716013,20.80478259115651,0,0,0,0,0,0.0031070709228515625,0,0,0,0,0.0,0.26566489346583105,0.01970029915812422,92.0,0.05,pld,2.0,168.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 07:25:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
8.534016555937429,18.10169491525424,0,0,0,0,0,0.001222848892211914,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,170.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 07:40:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
24.245493909290538,34.9037037037037,0,0,0,0,0,0.0014278888702392578,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,172.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 07:45:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
10.247856127018926,19.30038022813688,0,0,0,0,0,0.0016350746154785156,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,174.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 07:50:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
10.585422680007175,2.1853053078057094,96,96,0,0,6,0.0009169578552246094,3,0,0,1,0.9999999996666666,0.3220887887730538,1.1801794858278218,92.0,0.05,pld,2.0,176.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 08:00:00+00:00,,sa_htd_paper,7,2.0,0.2,0.1
