rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,postprocess_enabled,postprocess_reason,postprocess_score,postprocess_alpha_scale,postprocess_proc_var_scale,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
2.6725075691372226,2.7899242289217403,1050,384,26,640,96,0.0019462108612060547,12,26,10,6,0.45833333332378473,1.2704620992019153,6.570091126144325,65.0,0.55,True,score=1.10; sparsity:86%_entities<5_reports; privacy:budget=68.8%,1.1,0.39200000000000007,0.8600000000000001,naive,4.0,44.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 00:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.1318984436010173,2.8505799903342957,1184,416,64,704,176,0.002125978469848633,13,64,11,8,0.2727272727241735,1.2116681688476965,4.178756715961164,70.0,0.5464800000000002,True,score=1.10; sparsity:83%_entities<5_reports; privacy:budget=75.0%,1.1,0.39200000000000007,0.8600000000000001,naive,4.0,48.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 00:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.0359014422172588,2.3617592541912167,970,256,10,704,58,0.0018649101257324219,8,10,11,5,0.6551724137705113,0.9572241425104773,3.0008527482651015,70.0,0.55,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=81.2%>75%,1.4,0.488,1.04,naive,4.0,52.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.0215438631350415,2.205639713998629,1003,192,43,768,122,0.002024412155151367,6,43,12,6,0.29508196720827734,0.5807238461291683,3.2866060622829294,70.0,0.55,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=87.5%>75%,1.4,0.488,1.04,naive,4.0,56.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
1.9538753122633081,2.3688535748442794,1139,480,19,640,88,0.0018610954284667969,15,19,10,6,0.568181818168905,0.64215285953966,3.306319798755237,70.0,0.55,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=93.8%>75%,1.4,0.488,1.04,naive,4.0,60.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
1.9783844906393808,2.3332087082228274,894,352,30,512,98,0.001901865005493164,11,30,8,5,0.387755102032903,0.43932262416868917,3.096741947874659,70.0,0.55,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=100.0%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
3.3606777326873685,3.5453937556489703,638,288,30,320,88,0.0020020008087158203,9,30,5,7,0.3181818181745868,0.644293427588621,6.457373819760056,70.0,0.55,True,score=1.40; sparsity:96%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.5144384872002563,2.1696984129147845,523,320,11,192,48,0.0018451213836669922,10,11,3,4,0.5416666666440972,0.36494494780983255,3.292014253288647,70.0,0.55,True,score=1.40; sparsity:95%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
3.0390282804070043,3.2938322910453417,431,224,15,192,50,0.0018529891967773438,7,15,3,4,0.399999999984,1.2243612526828935,4.99127542111093,70.0,0.55,True,score=1.40; sparsity:95%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.385657657117376,2.460383507839252,841,192,9,640,50,0.001806020736694336,6,9,10,5,0.6399999999744,1.3294004062481963,5.10008708813285,70.0,0.55,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.976679230195007,3.4572771803087687,1066,480,10,576,68,0.0019180774688720703,15,10,9,6,0.7058823529204153,0.6089892246983516,5.489423158372432,70.0,0.55,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.7639629072654195,2.7560997833271714,910,256,14,640,64,0.0019321441650390625,8,14,10,5,0.562499999982422,0.5803478116274933,3.4860141572839676,70.0,0.55,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.285585108266494,3.106535248031644,963,576,3,384,54,0.0018351078033447266,18,3,6,6,0.8888888888559671,0.5037770158213827,4.855997428369091,70.0,0.55,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
3.809953507110077,4.024218838302181,785,512,17,256,74,0.0020411014556884766,16,17,4,6,0.5405405405259314,0.4461488449653144,11.674733008479842,70.0,0.55,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 01:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
1.4933809910826328,2.012979447479257,691,288,19,384,68,0.0020589828491210938,9,19,6,6,0.44117647057525955,0.3678199554204991,2.2176910092832647,70.0,0.55,True,score=1.40; sparsity:96%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
1.7322424336547746,1.8908399441410704,329,256,9,64,36,0.0018310546875,8,9,1,5,0.4999999999722222,0.6827508172962324,2.9457019209620228,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.2660348512543513,2.7241140821569885,1105,576,17,512,86,0.0020601749420166016,18,17,8,6,0.6046511627766361,2.410723801235643,4.524744606547611,70.0,0.55,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.122085670897951,2.411705040481805,647,448,7,192,48,0.001950979232788086,14,7,3,6,0.7083333333038194,1.5331130995132611,4.271059423677284,70.0,0.55,True,score=1.40; sparsity:96%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.75866695610802,3.1235452793488867,521,64,9,448,36,0.0016131401062011719,2,9,7,2,0.4999999999722222,0.1908860118382542,5.450181821097019,70.0,0.55,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
4.026552077943055,4.537915658561149,741,416,5,320,46,0.0018579959869384766,13,5,5,5,0.7826086956181475,1.693067992620271,14.347736374713902,70.0,0.55,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
3.248373293050083,3.4309981373064065,901,256,5,640,46,0.001856088638305664,8,5,10,5,0.7826086956181475,2.094062932685843,8.975712387648697,70.0,0.55,True,score=1.40; sparsity:95%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
5.190922068850327,5.447628940924745,427,224,11,192,42,0.001918792724609375,7,11,3,4,0.47619047616780047,0.892880054502528,24.678106282152406,70.0,0.55,True,score=1.40; sparsity:95%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
4.7848862140835084,5.129601216256509,329,320,9,0,38,0.0018892288208007812,10,9,0,3,0.5263157894459833,0.2534048533899796,15.80887053445639,70.0,0.55,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.7093625642733414,3.023523567510384,518,448,6,64,42,0.0019750595092773438,14,6,1,6,0.7142857142517007,0.7645527916890984,5.365847489143159,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
4.259581703369331,6.18832691866889,421,96,5,320,26,0.0017592906951904297,3,5,5,3,0.6153846153372781,7.838900766696041,18.143928592992804,70.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
4.473941421604609,4.738387074165195,325,256,5,64,28,0.0018796920776367188,8,5,1,4,0.6428571428112245,10.4371274284802,19.409362712911943,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 02:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.3014530465841996,2.8292974635878294,165,96,5,64,18,0.0017311573028564453,3,5,1,3,0.4444444443950617,0.26230270709792897,4.504724048221402,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
4.786086896215899,5.170988704812407,387,320,3,64,28,0.0019297599792480469,10,3,1,4,0.7857142856581633,5.406009234803842,19.044996502488633,70.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.58742437454354,2.400961839192231,118,96,22,0,50,0.0018727779388427734,3,22,0,1,0.1199999999952,1.7674748816060184,6.379164912095771,70.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
1.4384725196469994,2.1055390120800603,137,128,9,0,26,0.001711130142211914,4,9,0,2,0.30769230766863903,1.578484115867153,1.0217502120875759,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.3680537404563777,2.6684964596967267,327,128,7,192,28,0.0017898082733154297,4,7,3,3,0.49999999996428574,0.14841906363221838,3.6288476885383787,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
3.4273697948854998,3.756171479574074,460,64,12,384,40,0.0019059181213378906,2,12,6,2,0.39999999998,1.1559568473612398,6.096296949171762,70.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.197128599866274,2.596417502026662,290,160,2,128,18,0.0016739368438720703,5,2,2,3,0.777777777691358,0.04289320150803991,3.145352544918782,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.636132589127425,2.9525128733982626,491,224,11,256,44,0.0018870830535888672,7,11,4,4,0.49999999997727274,1.516117393233128,3.959257482946032,70.0,0.55,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
3.7630008209775836,2.9410862582978363,419,288,3,128,28,0.0017609596252441406,9,3,2,4,0.7857142856581633,1.837323015510531,10.177757789847869,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
3.9152284841585265,5.344893576539111,194,64,2,128,12,0.0015721321105957031,2,2,2,2,0.6666666665555555,5.427464012866817,14.305089047908675,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
1.8479836661729985,2.681553132774679,164,96,4,64,16,0.0016589164733886719,3,4,1,2,0.4999999999375,0.835295782175021,3.1808397223879528,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
4.2683863785974046,6.1959427348090745,354,32,2,320,16,0.0016050338745117188,1,2,5,2,0.74999999990625,1.0304015906644415,9.009744464057885,70.0,0.55,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 03:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.6014748900534848,2.3782365697521857,335,128,15,192,44,0.0017709732055664062,4,15,3,3,0.31818181816735536,0.4214406866708387,5.725453338010425,70.0,0.55,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 04:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
3.512562861522896,3.892728382211028,322,64,2,256,16,0.00156402587890625,2,2,4,2,0.74999999990625,1.0974593036155167,6.150174376138285,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 04:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
3.4346797422072637,3.343532123568347,294,160,6,128,26,0.001611948013305664,5,6,2,2,0.5384615384201183,0.7030507027711244,7.060254026770064,70.0,0.55,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 04:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.3986630987188975,4.40716526582956,259,128,3,128,18,0.0015957355499267578,4,3,2,3,0.6666666665925925,3.0402964176165885,5.6021712544067785,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 04:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
3.415174539653973,3.229892511553172,128,64,0,64,6,0.0015931129455566406,2,0,1,2,0.9999999996666666,1.5935464403372708,9.653040714586803,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,,,False,,,offline,2025-01-01 04:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.4234246475251777,2.9862231171011517,192,128,0,64,10,0.0014820098876953125,4,0,1,3,0.9999999998,1.411049333523957,5.247733102437089,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,,,False,,,offline,2025-01-01 04:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
1.3714270324766538,1.6147135940408244,291,32,3,256,16,0.0016012191772460938,1,3,4,2,0.624999999921875,1.133895126837755,1.7018203634141273,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 04:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
2.4455919654334153,2.523752129227645,3,0,3,0,6,0.0013661384582519531,0,3,0,0,0.0,0.01886843791059656,5.512304106183056,65.0,0.54,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 04:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
1.5805266310503134,1.701838662774205,1,0,1,0,2,0.0013117790222167969,0,1,0,0,0.0,0.017457960853502756,2.2514571445425533,60.0,0.54,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,4.0,64.0,64.0,False,True,4.0,,False,,,offline,2025-01-01 04:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,8,4.0,0.2,0.1
