rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
3.000092235967311,3.099467133326008,711,576,7,128,54,0.004098176956176758,18,7,2,3,0.7407407407133059,1.16156036773798,4.106336273151456,95.0,0.4567893477787428,pld,1.0,22.678485246256383,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:50:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.058719534105274,4.001877301216725,535,384,23,128,74,0.0016660690307617188,12,23,2,3,0.37837837836815197,0.3242624102023151,8.67293273880387,95.0,0.49333249560104225,pld,1.0,23.678485246256383,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:55:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.076440396002007,2.2070324543956032,501,352,21,128,68,0.005628824234008789,11,21,2,3,0.38235294116522495,0.8101008530782063,2.035434064521076,95.0,0.49017516762919566,pld,1.0,24.196566710718606,32.0,False,True,0.5180814644622249,,False,,,offline,2025-01-01 02:00:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.4347445537549515,1.7965581822426508,298,224,10,64,36,0.004739999771118164,7,10,1,3,0.44444444441975306,0.4707001452381273,2.3970943856092264,95.0,0.48703804655636884,pld,1.0,25.18861718692308,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 02:05:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.585588374314795,2.8955660551953546,667,384,27,256,86,0.0063970088958740234,12,27,4,3,0.37209302324716065,2.464664678008361,3.4846876529280277,95.0,0.48392100305840813,pld,1.0,25.73198561092401,32.0,False,True,0.5433684240009314,,False,,,offline,2025-01-01 02:10:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.5451535136144976,2.613794567099137,398,256,14,128,48,0.0061550140380859375,8,14,2,3,0.4166666666493056,0.7534685170178643,2.0929463256182688,95.0,0.48082390863883434,pld,1.0,26.73198561092401,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:15:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.3018543780038963,3.1536281521193965,297,288,9,0,36,0.0036759376525878906,9,9,0,2,0.4999999999722222,0.43764412954617826,5.192622561149787,95.0,0.47774663562354586,pld,1.0,27.73198561092401,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:20:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.239390619616429,4.693910194180411,397,256,13,128,46,0.0015230178833007812,8,13,2,2,0.43478260867674856,0.6603159386842806,13.362611985842467,95.0,0.5159663664734295,pld,1.0,28.73198561092401,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:25:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.647126253077474,3.4762281356441265,428,288,12,128,46,0.0015101432800292969,9,12,2,2,0.47826086954442343,1.365839194600775,6.8041462630343,95.0,0.55,pld,1.0,29.73198561092401,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:30:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
5.3005176459135965,5.555607629281035,269,256,13,0,42,0.0014579296112060547,8,13,0,3,0.3809523809342404,0.9962590687428733,23.1770075348154,95.0,0.55,pld,1.0,30.73198561092401,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:35:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
5.126401456571389,5.16537715846381,393,256,9,128,38,0.0015892982482910156,8,9,2,2,0.5263157894459833,0.6872851399105796,15.961339427949948,95.0,0.55,pld,1.0,31.73198561092401,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:40:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.3511916432014517,2.902059383714841,394,320,10,64,42,0.0014939308166503906,10,10,1,3,0.5238095237845805,0.36416166728945265,4.2898300458399925,92.0,0.462,pld,1.0,32.73198561092401,32.0,True,True,1.0,,False,,,offline,2025-01-01 02:45:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.296081655696266,6.204335931789835,231,160,7,64,26,0.0037610530853271484,5,7,1,1,0.4615384615029586,0.8162354814259144,10.03717786914349,92.0,0.385596288,pld,1.0,33.73198561092401,32.0,True,True,1.0,,False,,,offline,2025-01-01 02:50:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.791523099679071,4.700877422562868,263,192,7,64,28,0.00152587890625,6,7,1,3,0.49999999996428574,0.93036676931298,5.104753376029347,92.0,0.3498129524736,pld,1.0,34.72403608712848,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 02:55:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.696160483251672,2.529816959278908,71,64,7,0,18,0.0016009807586669922,2,7,0,2,0.22222222219753085,0.18369647029810357,3.0952699206022913,92.0,0.31735031048404994,pld,1.0,35.71608656333295,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 03:00:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.407774163768675,5.087750664733378,294,224,6,64,28,0.0046651363372802734,7,6,1,2,0.571428571387755,0.7861736766612133,10.361786463771208,92.0,0.2648681855374397,pld,1.0,36.71608656333295,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:05:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.79764113246316,2.466279530496226,242,224,18,0,50,0.0013949871063232422,7,18,0,2,0.2799999999888,0.7965062625503597,4.651337474842199,92.0,0.2595114913531305,pld,1.0,37.71608656333295,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:10:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.4478566285857815,2.087184212072215,230,224,6,0,26,0.002285003662109375,7,6,0,2,0.5384615384201183,0.5390200030185783,1.6518938976216204,92.0,0.2165945189591152,pld,1.0,38.71608656333295,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:15:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.1910218893293556,2.9492412943146142,200,192,8,0,28,0.0046541690826416016,6,8,0,2,0.4285714285408163,0.5325321873714576,3.4391579551075058,92.0,0.18077498379173257,pld,1.0,39.71608656333295,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:20:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.8104561122944025,3.9555897268706333,330,320,10,0,40,0.0014998912811279297,10,10,0,3,0.499999999975,0.6239848176796251,5.026031504989764,92.0,0.16399906529585978,pld,1.0,40.71608656333295,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:25:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.6525043342542083,2.8518031489174036,133,128,5,0,18,0.006161212921142578,4,5,0,2,0.4444444443950617,0.34549152483285545,4.3621779634384685,92.0,0.13687755587349168,pld,1.0,41.71608656333295,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:30:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.3665533058389747,3.334989896584807,363,352,11,0,44,0.0040628910064697266,11,11,0,3,0.49999999997727274,0.6770554594684025,3.862389713612353,92.0,0.11424129319335713,pld,1.0,42.484525557920364,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-01 03:35:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
5.060020270955566,2.6632518803423966,231,224,7,0,28,0.0018398761749267578,7,7,0,3,0.49999999996428574,1.2922739199207571,10.0977762666666,92.0,0.10363970118501359,pld,1.0,43.484525557920364,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:40:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.8061837332035484,5.352829347428086,99,96,3,0,12,0.0011668205261230469,3,3,0,2,0.49999999991666666,0.8332387275171985,6.795135581180471,92.0,0.10154369186824788,pld,1.0,44.484525557920364,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:45:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.5602854862287865,2.964018055006066,163,160,3,0,16,0.004010200500488281,5,3,0,3,0.624999999921875,0.8479412178108047,3.835529462924566,92.0,0.08475080228184452,pld,1.0,45.484525557920364,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:50:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.9079281126207093,6.052990841726978,163,160,3,0,16,0.0026159286499023438,5,3,0,1,0.624999999921875,0.5010674318953992,6.2572932338856155,92.0,0.07073505360368221,pld,1.0,46.484525557920364,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:55:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.4521962782041444,2.3281028376913895,270,256,14,0,44,0.0033190250396728516,8,14,0,3,0.3636363636198347,0.4385000576811399,7.164297777091672,92.0,0.05903717337891966,pld,1.0,47.027893981921295,32.0,True,True,0.5433684240009314,,False,,,offline,2025-01-01 04:00:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.6907804517697693,3.6797062238226794,194,192,2,0,16,0.0022847652435302734,6,2,0,2,0.74999999990625,0.37975098684083675,4.417463765195039,92.0,0.05,pld,1.0,48.027893981921295,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:05:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.280499402537101,3.4707676387892286,323,320,3,0,26,0.0033490657806396484,10,3,0,3,0.7692307691715976,0.5331224132216925,7.3452532164506925,92.0,0.05,pld,1.0,49.019944458125764,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 04:10:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.6193704273145366,4.413469797892858,133,128,5,0,18,0.004065036773681641,4,5,0,2,0.4444444443950617,1.2793445791950673,3.8357294872523653,92.0,0.05,pld,1.0,50.01199493433023,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 04:15:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.095057384761597,3.229892511553172,96,96,0,0,6,0.0023691654205322266,3,0,0,2,0.9999999996666666,1.0893106851693122,8.922879742942525,92.0,0.05,pld,1.0,51.01199493433023,32.0,True,True,,,False,,,offline,2025-01-01 04:20:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.6643150576452466,2.9006809649580334,129,128,1,0,10,0.0026319026947021484,4,1,0,2,0.79999999984,0.7257615139210563,5.4562848826043995,92.0,0.05,pld,1.0,52.01199493433023,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:25:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.301254027822644,1.541782538950706,225,224,1,0,16,0.005156993865966797,7,1,0,2,0.874999999890625,1.005439186441051,2.7971306155679008,92.0,0.05,pld,1.0,53.01199493433023,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:30:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.7703979822427636,2.5109903499193176,3,0,3,0,6,0.000965118408203125,0,3,0,0,0.0,0.09060790097680096,5.457601444006606,92.0,0.05,pld,1.0,54.0040454105347,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 04:35:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.0858642788281565,1.8938256385582286,1,0,1,0,2,0.0008780956268310547,0,1,0,0,0.0,0.1111042953004134,3.055567231752771,92.0,0.05,pld,1.0,55.0040454105347,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:40:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.9292276274367723,3.9923343505157685,4,0,4,0,8,0.0012118816375732422,0,4,0,0,0.0,1.109350216341367,6.854846314140832,92.0,0.05,pld,1.0,56.0040454105347,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:45:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
6.287565256694704,15.546367510124576,0,0,0,0,0,0.0011720657348632812,0,0,0,0,0.0,0.16381036233824145,11.808722765940956,92.0,0.05,pld,1.0,57.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 04:50:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
2.9086855381051473,12.531512076980283,0,0,0,0,0,0.0009191036224365234,0,0,0,0,0.0,0.0006266557407839022,3.0293794075476863,92.0,0.05,pld,1.0,58.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 04:55:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.8823890116461066,13.383837591184987,0,0,0,0,0,0.002328157424926758,0,0,0,0,0.0,0.003875196628423698,4.10619717863562,92.0,0.05,pld,1.0,59.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 05:00:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.9261102173917575,1.997204221044763,64,64,0,0,4,0.003175020217895508,2,0,0,1,0.9999999995,0.16638912051747298,5.191483500233385,92.0,0.05,pld,1.0,60.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 05:05:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.338674755191017,14.396600386085556,0,0,0,0,0,0.0012319087982177734,0,0,0,0,0.0,0.22383520534069348,0.7219602331289543,92.0,0.05,pld,1.0,61.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 05:10:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
1.49297309780467,12.52560501309977,0,0,0,0,0,0.0010559558868408203,0,0,0,0,0.0,2.0801250495237165,0.2739380841498365,92.0,0.05,pld,1.0,62.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 05:15:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.56191247731326,14.133361245591743,0,0,0,0,0,0.0009851455688476562,0,0,0,0,0.0,0.005649989774552253,0.0878270447688778,92.0,0.05,pld,1.0,63.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 05:20:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
12.955421161558931,21.876105297843793,0,0,0,0,0,0.0010209083557128906,0,0,0,0,0.0,0.010858011164214717,18.608366580554026,92.0,0.05,pld,1.0,64.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 05:25:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
8.068697846932675,18.07713720655715,0,0,0,0,0,0.0010118484497070312,0,0,0,0,0.0,1.7619551043663788,11.090842768895435,92.0,0.05,pld,1.0,65.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 05:30:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
5.526839241219381,14.603720619360589,0,0,0,0,0,0.0008280277252197266,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,66.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 05:35:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
3.8447903546913476,12.12284783290014,0,0,0,0,0,0.0008490085601806641,0,0,0,0,0.0,0.2819552714003003,9.06150348622024,92.0,0.05,pld,1.0,67.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 05:45:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
9.470533515472713,18.687411953747983,0,0,0,0,0,0.0028269290924072266,0,0,0,0,0.0,1.2975108226926542,28.684409658743803,92.0,0.05,pld,1.0,68.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 05:55:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
0.21593401454387084,18.661587914376927,32,32,0,0,2,0.0026040077209472656,1,0,0,1,0.9999999989999999,0.0,0.0,92.0,0.05,pld,1.0,69.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 06:00:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.901829714198048,14.1044776119403,0,0,0,0,0,0.0010142326354980469,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,70.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 06:05:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
11.615978543772739,20.971291866028707,0,0,0,0,0,0.0018422603607177734,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,71.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 06:10:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
10.388257662719576,19.748571428571427,0,0,0,0,0,0.0011949539184570312,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,72.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 06:20:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.113836436863021,12.802816901408452,0,0,0,0,0,0.0009729862213134766,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,73.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 06:25:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
5.740596782690906,16.242593383048458,0,0,0,0,0,0.002565145492553711,0,0,0,0,0.0,1.1692224930171484,2.6684126592463104,92.0,0.05,pld,1.0,74.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 06:30:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
7.3483087848086,16.85120721931551,0,0,0,0,0,0.0019881725311279297,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,75.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 06:35:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
12.397035649592766,20.43779511924119,0,0,0,0,0,0.0009570121765136719,0,0,0,0,0.0,0.005047022541567857,53.58428753949543,92.0,0.05,pld,1.0,76.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 06:40:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.092572639776154,13.059936908517347,0,0,0,0,0,0.0008869171142578125,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,77.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 06:45:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
17.94983181968645,29.32682926829268,0,0,0,0,0,0.001917123794555664,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,78.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 06:50:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
10.565169422241247,14.108989643754825,1,0,1,0,2,0.0008549690246582031,0,1,0,0,0.0,0.866725741434258,24.612067667406315,92.0,0.05,pld,1.0,79.0040454105347,32.0,True,True,1.0,,False,,,offline,2025-01-01 06:55:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
10.16565013636383,6.573371892136703,33,32,1,0,4,0.002103090286254883,1,1,0,1,0.49999999975,0.03594412598542096,39.412238806048144,92.0,0.05,pld,1.0,80.0040454105347,32.0,True,True,1.0,,False,,,offline,2025-01-01 07:05:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
4.441122442564277,13.71336800244723,0,0,0,0,0,0.002269268035888672,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,81.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 07:10:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
12.579803036075702,20.80478259115651,0,0,0,0,0,0.0025358200073242188,0,0,0,0,0.0,0.11923942544992232,0.0008855700024117636,92.0,0.05,pld,1.0,82.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 07:25:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
8.534016555937429,18.10169491525424,0,0,0,0,0,0.0027341842651367188,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,83.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 07:40:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
24.035733102300078,34.9037037037037,0,0,0,0,0,0.0010046958923339844,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,84.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 07:45:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
10.247856127018926,19.30038022813688,0,0,0,0,0,0.0021071434020996094,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,1.0,85.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 07:50:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
10.49554777900554,2.1853053078057094,96,96,0,0,6,0.0018050670623779297,3,0,0,1,0.9999999996666666,0.447475653384653,1.4107933051974129,92.0,0.05,pld,1.0,86.0040454105347,32.0,True,True,,,False,,,offline,2025-01-01 08:00:00+00:00,,sa_htd_paper,5,1.0,0.25,0.3
