rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
2.414074652535259,2.502183740721708,360,288,8,64,36,0.003486156463623047,9,8,1,5,0.5555555555246914,0.31926562902924915,2.5843641249667733,95.0,0.37925068239688564,pld,0.5,11.233756274434027,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.744547773938857,2.959485843495967,853,576,21,256,86,0.004410266876220703,18,21,4,5,0.511627906964846,1.2169047554305181,3.680085456084504,95.0,0.37682347802954563,pld,0.5,11.438899952635133,16.0,False,True,0.2051436782011059,,False,,,offline,2025-01-01 02:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.5404236955976733,2.493124157501059,553,416,9,128,48,0.0017578601837158203,13,9,2,5,0.6249999999739584,0.6245601650080566,2.1813799109294387,95.0,0.40696935627190933,pld,0.5,11.938899952635133,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.2677184634976313,3.14706751270346,521,64,9,448,36,0.0023479461669921875,2,9,7,2,0.4999999999722222,0.31290000495676074,5.087216855024726,95.0,0.40436475239176917,pld,0.5,12.397615162247147,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
4.198469590893787,5.228297912925351,397,256,13,128,46,0.001811981201171875,8,13,2,3,0.43478260867674856,0.45457097018219866,13.068311728627005,95.0,0.43671393258311075,pld,0.5,12.897615162247147,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.7928875601599805,3.685998716853749,552,416,8,128,46,0.003988981246948242,13,8,2,4,0.6521739130151228,1.6300424693720232,7.7256772100241315,95.0,0.4339189634145789,pld,0.5,13.397615162247147,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
5.357629961128661,5.665589396897444,269,256,13,0,42,0.001722097396850586,8,13,0,3,0.3809523809342404,1.3400781347312514,24.081851368425824,95.0,0.46863248048774525,pld,0.5,13.856330371859162,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
5.089459034247404,5.193903122133776,393,256,9,128,38,0.0015521049499511719,8,9,2,3,0.5263157894459833,0.8451826874466701,16.045287650231394,95.0,0.5061230789267649,pld,0.5,14.356330371859162,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.342958275029738,2.950185353314157,425,352,9,64,42,0.004336833953857422,11,9,1,5,0.5714285714013605,0.5591893563554786,4.598000146932516,95.0,0.5028838912216337,pld,0.5,14.856330371859162,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
4.332575823753971,6.202995115183915,359,32,7,320,26,0.0012989044189453125,1,7,5,2,0.4615384615029586,0.7977670219887056,10.527918059069187,90.0,0.54,pld,0.5,15.315045581471177,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.7845175101051343,4.742905152374931,232,160,8,64,28,0.005447864532470703,5,8,1,3,0.4285714285408163,0.7371551414483271,5.118538310367637,95.0,0.5365440000000001,pld,0.5,15.689584981738932,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.6926074601047856,2.8900718252392474,165,96,5,64,18,0.0017478466033935547,3,5,1,3,0.4444444443950617,0.14906654366465633,3.246716780029502,92.0,0.462,pld,0.5,16.06412438200669,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 03:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
4.43071463984055,5.147251572022172,326,192,6,128,28,0.0014100074768066406,6,6,2,3,0.571428571387755,0.5994044311755434,10.712950786638963,92.0,0.41912640000000007,pld,0.5,16.522839591618702,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.7989471754087343,2.5844760797269646,338,128,18,192,50,0.004968881607055664,4,18,3,2,0.2799999999888,0.9300149195975737,5.135120050997692,92.0,0.34981295247360006,pld,0.5,17.022839591618702,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.3580592766275807,1.9642066588316769,230,224,6,0,26,0.0013659000396728516,7,6,0,2,0.5384615384201183,0.5987633232879007,1.6053099211559219,92.0,0.342738335322774,pld,0.5,17.481554801230715,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.0665755608309477,2.5476734932409792,296,96,8,192,28,0.0045359134674072266,3,8,3,2,0.4285714285408163,0.6200410303378404,3.3608861322816836,92.0,0.28605764038043496,pld,0.5,17.981554801230715,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.720810421741389,3.6937013530211718,615,224,7,384,40,0.0043659210205078125,7,7,6,5,0.6499999999675,0.7874724170062581,5.082570217275208,92.0,0.23875057204488018,pld,0.5,18.440270010842728,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.6362159690776394,2.600964209202166,259,128,3,128,18,0.0027811527252197266,4,3,2,3,0.6666666665925925,0.34280375602202307,4.4596631981932635,92.0,0.1992669574423861,pld,0.5,18.81480941111048,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 03:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.297260096189648,3.0644201950213246,522,256,10,256,44,0.0018792152404785156,8,10,4,4,0.545454545429752,0.9774109195221783,3.1986504479716316,92.0,0.18077498379173265,pld,0.5,19.104926383057588,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-01 03:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
4.7331283521885315,3.3036700672012307,264,128,8,128,28,0.0013887882232666016,4,8,2,3,0.4285714285408163,2.2475744816083947,8.202951545930528,92.0,0.17711899051952865,pld,0.5,19.604926383057588,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.8041389077768533,5.356685715083068,193,128,1,64,12,0.004055976867675781,4,1,1,3,0.8333333331944445,0.8327183472886905,6.873648595717932,92.0,0.14782776034337108,pld,0.5,20.104926383057588,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.495039195741102,2.4491037827756887,195,128,3,64,16,0.0012950897216796875,4,3,1,3,0.624999999921875,0.8041894071241011,3.7767465908738287,92.0,0.14483809171818676,pld,0.5,20.604926383057588,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.8538893294452654,6.189634062737902,163,160,3,0,16,0.0031168460845947266,5,3,0,1,0.624999999921875,0.483855528957614,6.121970783393509,92.0,0.12088534746219991,pld,0.5,21.104926383057588,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.439238141483638,2.1742282160939115,241,96,17,128,44,0.001348257064819336,3,17,2,2,0.2272727272623967,0.34623094474427285,6.890924564955285,92.0,0.11844056219512437,pld,0.5,21.47946578332534,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.650171840139567,4.015292159703152,258,128,2,128,16,0.0012958049774169922,4,2,2,2,0.74999999990625,0.37309366348995626,4.411125501175405,92.0,0.11604522026529018,pld,0.5,21.938180992937355,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 04:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
4.188618226298135,3.414447037039332,264,64,8,192,26,0.0031719207763671875,2,8,3,2,0.3846153845857988,0.47695878310831036,7.144817198687762,92.0,0.09685412591869756,pld,0.5,22.22829796488446,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-01 04:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.488558342439158,4.438511127352006,165,96,5,64,18,0.0013129711151123047,3,5,1,2,0.4444444443950617,1.3592476874664,3.5913626533225327,92.0,0.09489534807611784,pld,0.5,22.602837365152215,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
4.009728487106374,3.229892511553172,128,64,0,64,6,0.0013651847839355469,2,0,1,2,0.9999999996666666,1.0268945744095619,8.67259126171927,92.0,0.09297618455662644,pld,0.5,23.102837365152215,16.0,True,True,,,False,,,offline,2025-01-01 04:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.641126883598971,2.830430248301924,161,96,1,64,10,0.001074075698852539,3,1,1,2,0.79999999984,0.7510389441183892,5.4244898263100625,92.0,0.09109583420015324,pld,0.5,23.602837365152215,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
