method,suite_idx,epsilon,rho,mal_rate,rounds,rmse_last,rmse_mean,rmse_std,var_mean,resid_var_mean,bytes_mean,enc_ops_mean,time_s_mean
sa_htd_paper,7,2.0,0.2,0.1,7683,2.870455278119998,2.9712768958270686,1.230162727232053,13.705775308101765,6.994096756890498,1086.912924638813,67.9320577899258,0.001222795113818372
