rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
1.0927874416530903,1.0927874416530903,192,12,0.0010271072387695312,3,3,0,1,1,0.124999999984375,34.01741747584042,1.0068863222248925,70.0,0.20995200000000003,pld,2.0,2.0906509564186444,64.0,False,True,1.9999980000015558,,,,False,dryrun,2025-01-01 00:00:00+00:00,,balanced,0.20066515512786265,sa_htd_paper,7,2.0,0.2,0.1
3.388610886443879,3.531013939105373,704,44,0.0013141632080078125,8,14,0,2,2,0.117647058816609,16.049530602794476,10.763677668365615,65.0,0.20995200000000003,pld,2.0,3.893010519827683,64.0,False,True,1.8023595634090388,,,,False,dryrun,2025-01-01 00:05:00+00:00,,balanced,0.32709035149267046,sa_htd_paper,7,2.0,0.2,0.1
3.1743743043542416,3.4708939876935245,736,46,0.0012052059173583984,1,22,0,1,1,0.10526315788919667,23.00902088772373,9.900209607660132,60.0,0.20995200000000003,pld,2.0,5.905470332735518,64.0,False,True,2.012459812907835,,,,False,dryrun,2025-01-01 00:10:00+00:00,,balanced,0.37965511240219607,sa_htd_paper,7,2.0,0.2,0.1
2.734528508397473,3.397241359320931,1536,96,0.0014259815216064453,2,46,0,1,1,0.1499999999925,20.59298504415422,7.423792982045773,60.0,0.19440000000000002,pld,2.0,7.639963788029753,64.0,False,True,1.7344934552942353,,,,False,dryrun,2025-01-01 00:15:00+00:00,,balanced,0.3929639732568558,sa_htd_paper,7,2.0,0.2,0.1
2.630782758802169,2.9686857753156493,1824,114,0.0013120174407958984,6,51,0,1,1,0.1499999999925,16.19254649411033,6.736493606562621,55.0,0.20995200000000003,pld,2.0,9.18061270338087,64.0,False,True,1.5406489153511174,,,,False,dryrun,2025-01-01 00:20:00+00:00,,balanced,0.40698158092339615,sa_htd_paper,7,2.0,0.2,0.1
1.7640114580875947,2.123297547494931,928,58,0.001422882080078125,3,26,0,1,1,0.13043478260302457,16.229499904176226,3.0020013671130927,55.0,0.19440000000000002,pld,2.0,10.829619795211455,64.0,False,True,1.6490070918305855,,,,False,dryrun,2025-01-01 00:25:00+00:00,,balanced,0.40560759647930883,sa_htd_paper,7,2.0,0.2,0.1
2.0300055440079037,2.2518576507081893,1760,110,0.0012850761413574219,3,52,0,1,1,0.1499999999925,3.563649227054787,4.005285296019292,55.0,0.20995200000000003,pld,2.0,12.96217032371143,64.0,False,True,2.1325505284999746,,,,False,dryrun,2025-01-01 00:30:00+00:00,,balanced,0.46711353708567144,sa_htd_paper,7,2.0,0.2,0.1
2.3460440403920235,2.8854225337437547,1120,70,0.0013842582702636719,1,34,0,1,1,0.1499999999925,18.046956574910155,5.47082493320281,55.0,0.20995200000000003,pld,2.0,15.142493669524791,64.0,False,True,2.180323345813362,,,,False,dryrun,2025-01-01 00:35:00+00:00,,balanced,0.4566373264071434,sa_htd_paper,7,2.0,0.2,0.1
2.0757327212072147,3.48948840763978,1664,104,0.0013151168823242188,3,49,0,1,1,0.14285714285034012,3.0642426444711086,4.186760930058197,55.0,0.20995200000000003,pld,2.0,17.311325549101202,64.0,False,True,2.1688318795764103,,,,False,dryrun,2025-01-01 00:40:00+00:00,,balanced,0.5044719336566139,sa_htd_paper,7,2.0,0.2,0.1
2.792086245611142,3.1511683869510665,1664,104,0.0016341209411621094,6,46,0,2,2,0.1199999999952,14.826000250975756,7.767109089784477,55.0,0.19440000000000002,pld,2.0,19.146701756265447,64.0,False,True,1.8353762071642437,,,,False,dryrun,2025-01-01 00:45:00+00:00,,balanced,0.5129231994210892,sa_htd_paper,7,2.0,0.2,0.1
2.7607727052141726,2.904033460350044,1536,96,0.0014748573303222656,0,48,0,0,0,0.136363636357438,3.2679376014924957,7.6155831318105385,55.0,0.19440000000000002,pld,2.0,20.78717717979914,64.0,False,True,1.6404754235336922,,,,False,dryrun,2025-01-01 00:50:00+00:00,,balanced,0.5358752922545162,sa_htd_paper,7,2.0,0.2,0.1
2.131140739399907,2.688540377040818,2816,176,0.0017390251159667969,2,86,0,1,1,0.12499999999479167,3.165836907842437,4.462763553333712,55.0,0.19440000000000002,pld,2.0,22.296252671796363,64.0,False,True,1.5090754919972225,,,,False,dryrun,2025-01-01 00:55:00+00:00,,balanced,0.5567317743114495,sa_htd_paper,7,2.0,0.2,0.1
1.7735418236512552,2.069448404366281,928,58,0.001542806625366211,7,22,0,2,2,0.14285714285034012,3.3696060274706916,3.090458509171175,55.0,0.19440000000000002,pld,2.0,24.493014684664605,64.0,False,True,2.1967620128682417,,,,False,dryrun,2025-01-01 01:00:00+00:00,,balanced,0.5772354804588313,sa_htd_paper,7,2.0,0.2,0.1
2.1791193964769575,2.457346463607804,1952,122,0.001661062240600586,2,59,0,1,1,0.12499999999479167,3.135468099234897,4.705777085956336,55.0,0.19440000000000002,pld,2.0,26.57636197297121,64.0,False,True,2.083347288306606,,,,False,dryrun,2025-01-01 01:05:00+00:00,,balanced,0.5952406700756862,sa_htd_paper,7,2.0,0.2,0.1
2.003390087459437,2.4720605025903595,1408,88,0.0034329891204833984,5,39,0,1,1,0.136363636357438,2.7885106234268404,4.008029143409767,60.0,0.178848,pld,2.0,28.802933680275178,64.0,False,True,2.2265717073039677,,,,False,dryrun,2025-01-01 01:10:00+00:00,,balanced,0.6231695070364291,sa_htd_paper,7,2.0,0.2,0.1
2.403262745153815,2.683177541158034,1568,98,0.0015528202056884766,5,44,0,1,1,0.136363636357438,2.9392355002996164,5.684604330337993,60.0,0.19440000000000002,pld,2.0,30.73307814282796,64.0,False,True,1.9301444625527808,,,,False,dryrun,2025-01-01 01:15:00+00:00,,balanced,0.6383060792209443,sa_htd_paper,7,2.0,0.2,0.1
