rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
10.99418786456432,72,0,0.0032172203063964844,0,6,0,0,0.0,28.493457776019593,80.33078178640585,95.0,0.14904000000000003,naive,0.5,0.5,16.0,False,False,,,,,False,dryrun,2025-01-01 00:00:00+00:00,,sahtd,1,0.5,0.2,0.1
4.5606084336112485,264,0,0.004792690277099609,0,22,0,0,0.0,22.66089244266622,13.98483570873226,95.0,0.14808614400000006,naive,0.5,1.0,16.0,False,False,,,,,False,dryrun,2025-01-01 00:05:00+00:00,,sahtd,1,0.5,0.2,0.1
7.281833600793777,276,0,0.0030188560485839844,0,23,0,0,0.0,15.876013307912247,44.81977288839882,95.0,0.1471383926784001,naive,0.5,1.5,16.0,False,False,,,,,False,dryrun,2025-01-01 00:10:00+00:00,,sahtd,1,0.5,0.2,0.1
4.966665928777904,576,0,0.0031561851501464844,0,48,0,0,0.0,32.42827061885961,16.576350373843322,95.0,0.14619670696525836,naive,0.5,2.0,16.0,False,False,,,,,False,dryrun,2025-01-01 00:15:00+00:00,,sahtd,1,0.5,0.2,0.1
3.279673294067604,684,0,0.0025870800018310547,0,57,0,0,0.0,15.75576723585515,8.87815135904204,95.0,0.1452610480406807,naive,0.5,2.5,16.0,False,False,,,,,False,dryrun,2025-01-01 00:20:00+00:00,,sahtd,1,0.5,0.2,0.1
2.7309291600362893,348,0,0.0030868053436279297,0,29,0,0,0.0,26.841063550280726,7.157033020704883,95.0,0.14433137733322035,naive,0.5,3.0,16.0,False,False,,,,,False,dryrun,2025-01-01 00:25:00+00:00,,sahtd,1,0.5,0.2,0.1
2.4613602370935657,660,0,0.0032720565795898438,0,55,0,0,0.0,5.770313709900416,5.47332905888908,95.0,0.14340765651828777,naive,0.5,3.5,16.0,False,False,,,,,False,dryrun,2025-01-01 00:30:00+00:00,,sahtd,1,0.5,0.2,0.1
7.857297130044408,428,4,0.003876924514770508,2,33,0,0,0.057142857141224496,10.23482869451794,56.95917616886559,95.0,0.14248984751657076,naive,0.5,4.0,16.0,False,False,,,,,False,dryrun,2025-01-01 00:35:00+00:00,,sahtd,1,0.5,0.2,0.1
1.315421143041542,664,20,0.002727031707763672,10,42,0,0,0.19230769230399408,3.625397158511425,1.5539250938353255,95.0,0.14157791249246474,naive,0.5,4.5,16.0,False,False,,,,,False,dryrun,2025-01-01 00:40:00+00:00,,sahtd,1,0.5,0.2,0.1
4.2576392744684775,624,0,0.0037078857421875,0,52,0,0,0.0,28.20393806729474,14.648511710175534,95.0,0.14067181385251298,naive,0.5,5.0,16.0,False,False,,,,,False,dryrun,2025-01-01 00:45:00+00:00,,sahtd,1,0.5,0.2,0.1
1.5982358766692788,576,0,0.005014181137084961,0,48,0,0,0.0,7.797203736168988,2.4561072817795138,95.0,0.13977151424385692,naive,0.5,5.5,16.0,False,False,,,,,False,dryrun,2025-01-01 00:50:00+00:00,,sahtd,1,0.5,0.2,0.1
3.2045897075580196,1064,4,0.005052804946899414,2,86,0,0,0.022727272727014462,12.485769453794765,8.8184084407052,95.0,0.13887697655269626,naive,0.5,6.0,16.0,False,False,,,,,False,dryrun,2025-01-01 00:55:00+00:00,,sahtd,1,0.5,0.2,0.1
2.3749916469916226,348,0,0.002755880355834961,0,29,0,0,0.0,7.669510616295466,4.564466228089764,95.0,0.137988163902759,naive,0.5,6.5,16.0,False,False,,,,,False,dryrun,2025-01-01 01:00:00+00:00,,sahtd,1,0.5,0.2,0.1
3.25774466123814,732,0,0.005347728729248047,0,61,0,0,0.0,9.122348637255465,9.146534602438974,95.0,0.13710503965378135,naive,0.5,7.0,16.0,False,False,,,,,False,dryrun,2025-01-01 01:05:00+00:00,,sahtd,1,0.5,0.2,0.1
2.8987936518371833,540,6,0.0033659934997558594,3,41,0,0,0.0681818181802686,10.242658505822668,7.317304166534928,95.0,0.13622756739999717,naive,0.5,7.5,16.0,False,False,,,,,False,dryrun,2025-01-01 01:10:00+00:00,,sahtd,1,0.5,0.2,0.1
2.45522796820451,588,0,0.004840373992919922,0,49,0,0,0.0,7.212707197540724,5.527283769875686,95.0,0.13535571096863722,naive,0.5,8.0,16.0,False,False,,,,,False,dryrun,2025-01-01 01:15:00+00:00,,sahtd,1,0.5,0.2,0.1
3.6622681152601944,528,0,0.004510164260864258,0,44,0,0,0.0,17.810528460869993,10.772154793409808,95.0,0.13448943441843794,naive,0.5,8.5,16.0,False,False,,,,,False,dryrun,2025-01-01 01:20:00+00:00,,sahtd,1,0.5,0.2,0.1
2.7721527750490003,288,0,0.003957986831665039,0,24,0,0,0.0,12.049030766736273,5.983540232013036,95.0,0.13362870203815996,naive,0.5,9.0,16.0,False,False,,,,,False,dryrun,2025-01-01 01:25:00+00:00,,sahtd,1,0.5,0.2,0.1
3.8107626555129204,300,0,0.003567218780517578,0,25,0,0,0.0,17.683951031110173,12.312025270544376,95.0,0.13277347834511574,naive,0.5,9.5,16.0,False,False,,,,,False,dryrun,2025-01-01 01:30:00+00:00,,sahtd,1,0.5,0.2,0.1
2.3914883017117186,300,0,0.0027930736541748047,0,25,0,0,0.0,10.016181870433469,5.525970446335088,95.0,0.131923728083707,naive,0.5,10.0,16.0,False,False,,,,,False,dryrun,2025-01-01 01:35:00+00:00,,sahtd,1,0.5,0.2,0.1
3.486115991986672,408,0,0.003535032272338867,0,34,0,0,0.0,15.45831989938505,8.691444646269986,95.0,0.1310794162239713,naive,0.5,10.5,16.0,False,False,,,,,False,dryrun,2025-01-01 01:40:00+00:00,,sahtd,1,0.5,0.2,0.1
2.062676556032174,384,0,0.0034508705139160156,0,32,0,0,0.0,10.160682581683538,3.270816814040818,95.0,0.1302405079601379,naive,0.5,11.0,16.0,False,False,,,,,False,dryrun,2025-01-01 01:45:00+00:00,,sahtd,1,0.5,0.2,0.1
2.4082828520211943,340,8,0.0026330947875976562,4,23,0,0,0.14814814814266117,10.756350863358891,5.624461972931663,95.0,0.12940696870919302,naive,0.5,11.5,16.0,False,False,,,,,False,dryrun,2025-01-01 01:50:00+00:00,,sahtd,1,0.5,0.2,0.1
3.633697930260778,444,0,0.002894878387451172,0,37,0,0,0.0,14.779651888763917,12.776455321199942,95.0,0.12857876410945418,naive,0.5,12.0,16.0,False,False,,,,,False,dryrun,2025-01-01 01:55:00+00:00,,sahtd,1,0.5,0.2,0.1
4.535741557573156,408,0,0.003191709518432617,0,34,0,0,0.0,19.26332361297585,17.2370767733279,95.0,0.1277558600191537,naive,0.5,12.5,16.0,False,False,,,,,False,dryrun,2025-01-01 02:00:00+00:00,,sahtd,1,0.5,0.2,0.1
3.3321528855588713,224,4,0.0023338794708251953,2,16,0,0,0.11111111110493826,14.429447355177746,10.145168046634154,95.0,0.12693822251503112,naive,0.5,13.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:05:00+00:00,,sahtd,1,0.5,0.2,0.1
5.649165901413535,516,0,0.0060999393463134766,0,43,0,0,0.0,19.65523041614756,27.80806639642533,95.0,0.12612581789093494,naive,0.5,13.5,16.0,False,False,,,,,False,dryrun,2025-01-01 02:10:00+00:00,,sahtd,1,0.5,0.2,0.1
3.45583480180361,288,0,0.003262042999267578,0,24,0,0,0.0,16.28506443481624,10.768966042738146,95.0,0.12531861265643296,naive,0.5,14.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:15:00+00:00,,sahtd,1,0.5,0.2,0.1
1.4430327799661558,216,0,0.0018429756164550781,0,18,0,0,0.0,7.7269603263513105,1.7103741150214065,95.0,0.13534410166894761,naive,0.5,14.5,16.0,False,False,,,,,False,dryrun,2025-01-01 02:20:00+00:00,,sahtd,1,0.5,0.2,0.1
3.7139777485124577,276,0,0.0025599002838134766,0,23,0,0,0.0,24.787419179632202,12.587033155300286,95.0,0.13447789941826638,naive,0.5,15.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:25:00+00:00,,sahtd,1,0.5,0.2,0.1
3.9468444455194374,292,8,0.002500772476196289,4,19,0,0,0.17391304347069944,20.29631162331869,14.153273420057905,95.0,0.13361724086198948,naive,0.5,15.5,16.0,False,False,,,,,False,dryrun,2025-01-01 02:30:00+00:00,,sahtd,1,0.5,0.2,0.1
3.22882100392811,252,0,0.0027048587799072266,0,21,0,0,0.0,27.014023509097694,10.250695289208968,95.0,0.13276209052047275,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:35:00+00:00,,sahtd,1,0.5,0.2,0.1
3.4697682785270874,228,0,0.0027120113372802734,0,19,0,0,0.0,32.194259179907625,9.916651312814524,95.0,0.13191241314114174,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:40:00+00:00,,sahtd,1,0.5,0.2,0.1
5.292962999371156,252,0,0.0027604103088378906,0,21,0,0,0.0,22.989072016395646,24.38890519029944,95.0,0.13106817369703846,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:45:00+00:00,,sahtd,1,0.5,0.2,0.1
3.303994034839505,156,0,0.002066373825073242,0,13,0,0,0.0,21.622969741768813,10.322726421671247,95.0,0.14155362759280155,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:50:00+00:00,,sahtd,1,0.5,0.2,0.1
5.4225366584245025,168,0,0.0024101734161376953,0,14,0,0,0.0,23.679971353909206,23.237674907094327,95.0,0.14064768437620762,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:55:00+00:00,,sahtd,1,0.5,0.2,0.1
5.237511898627725,108,0,0.002727985382080078,0,9,0,0,0.0,16.477201162651127,21.575529287929083,95.0,0.13974753919619992,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:00:00+00:00,,sahtd,1,0.5,0.2,0.1
3.7995567898992175,180,6,0.002151966094970703,3,11,0,0,0.21428571427040816,31.061042316028324,12.154125429401907,95.0,0.13885315494534425,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:05:00+00:00,,sahtd,1,0.5,0.2,0.1
3.2004361595128925,300,0,0.002276897430419922,0,25,0,0,0.0,13.596734547353675,9.980811931578089,95.0,0.13796449475369404,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:10:00+00:00,,sahtd,1,0.5,0.2,0.1
3.8554991697757828,156,0,0.002104043960571289,0,13,0,0,0.0,9.174043160096925,12.98701355032295,95.0,0.13708152198727042,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:15:00+00:00,,sahtd,1,0.5,0.2,0.1
5.499416564762235,168,0,0.002947092056274414,0,14,0,0,0.0,20.679924031560912,21.18914774857469,95.0,0.1362042002465519,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:20:00+00:00,,sahtd,1,0.5,0.2,0.1
5.464524908661013,240,0,0.0031440258026123047,0,20,0,0,0.0,22.478589947756067,22.10564687249095,95.0,0.13533249336497397,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:25:00+00:00,,sahtd,1,0.5,0.2,0.1
1.6920471294150183,108,0,0.00189208984375,0,9,0,0,0.0,4.442107428739077,2.5594755665344135,95.0,0.1461590928341719,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:30:00+00:00,,sahtd,1,0.5,0.2,0.1
5.429559520566764,264,0,0.0028531551361083984,0,22,0,0,0.0,19.535434120848244,23.188932840038937,95.0,0.14522367464003322,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:35:00+00:00,,sahtd,1,0.5,0.2,0.1
8.217713048261373,168,0,0.002753019332885742,0,14,0,0,0.0,13.874409174151113,50.414864428606094,95.0,0.14429424312233702,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:40:00+00:00,,sahtd,1,0.5,0.2,0.1
4.515069844184404,72,0,0.0017819404602050781,0,6,0,0,0.0,24.90193869275556,14.790045641988424,95.0,0.155837782572124,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:45:00+00:00,,sahtd,1,0.5,0.2,0.1
6.227083779853895,96,0,0.0019860267639160156,0,8,0,0,0.0,32.163012218089044,30.158213057889476,95.0,0.16830480517789392,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:50:00+00:00,,sahtd,1,0.5,0.2,0.1
6.976485394087602,96,0,0.001753091812133789,0,8,0,0,0.0,45.31682613732103,29.947951392293838,95.0,0.18176918959212546,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:55:00+00:00,,sahtd,1,0.5,0.2,0.1
5.49340623492827,264,0,0.002233743667602539,0,22,0,0,0.0,11.851685477384505,25.43812502413969,95.0,0.18060586677873589,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:00:00+00:00,,sahtd,1,0.5,0.2,0.1
2.0465031818245616,96,0,0.0026369094848632812,0,8,0,0,0.0,9.691407409841819,3.249998777352802,95.0,0.17944998923135197,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:05:00+00:00,,sahtd,1,0.5,0.2,0.1
2.6147628100881217,156,0,0.0022249221801757812,0,13,0,0,0.0,6.682390543571589,5.43431261302848,95.0,0.17830150930027133,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:10:00+00:00,,sahtd,1,0.5,0.2,0.1
4.159483423182935,108,0,0.0020210742950439453,0,9,0,0,0.0,16.594907433403883,15.654994678457244,95.0,0.19256563004429306,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:15:00+00:00,,sahtd,1,0.5,0.2,0.1
3.6222188439176226,36,0,0.0013880729675292969,0,3,0,0,0.0,22.399180352537442,10.408183240397472,90.0,0.22460855088366344,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:20:00+00:00,,sahtd,1,0.5,0.2,0.1
7.339773088695788,60,0,0.001558065414428711,0,5,0,0,0.0,32.032113881795524,39.1288801434213,90.0,0.24257723495435654,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:25:00+00:00,,sahtd,1,0.5,0.2,0.1
3.755845933141565,96,0,0.00179290771484375,0,8,0,0,0.0,16.44185587788869,10.850546350142753,90.0,0.2619834137507051,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:30:00+00:00,,sahtd,1,0.5,0.2,0.1
0.403392718192439,36,0,0.0013201236724853516,0,3,0,0,0.0,5.793043003946598,0.1301805480725476,85.0,0.3055774537988225,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:35:00+00:00,,sahtd,1,0.5,0.2,0.1
6.879571466085369,12,0,0.00131988525390625,0,1,0,0,0.0,30.632127309910018,35.49637766773199,80.0,0.3564255421109466,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:40:00+00:00,,sahtd,1,0.5,0.2,0.1
1.6942146579401436,48,0,0.0013959407806396484,0,4,0,0,0.0,3.3027066160678764,2.8001966150251687,75.0,0.41573475231820817,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:45:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0012619495391845703,0,0,0,0,0.0,10.139893136894633,0.0,70.0,0.48491301510395807,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0012238025665283203,0,0,0,0,0.0,2.9623726898750586,0.0,65.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.001065969467163086,0,0,0,0,0.0,4.27646722847021,0.0,60.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,sahtd,1,0.5,0.2,0.1
0.64491927589582,24,0,0.0013060569763183594,0,2,0,0,0.0,2.401143326198339,0.27728058161465924,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:05:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0009908676147460938,0,0,0,0,0.0,1.5976024968228968,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.001046895980834961,0,0,0,0,0.0,0.844327433812666,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.001127004623413086,0,0,0,0,0.0,0.1380291121548413,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0010020732879638672,0,0,0,0,0.0,17.72022547697017,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0011548995971679688,0,0,0,0,0.0,21.648176991411805,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0009641647338867188,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0011951923370361328,0,0,0,0,0.0,6.146623650986483,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0012450218200683594,0,0,0,0,0.0,34.186862067644036,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,sahtd,1,0.5,0.2,0.1
12.496807232800451,12,0,0.0011811256408691406,0,1,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0009751319885253906,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0008358955383300781,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0009300708770751953,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0011887550354003906,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0009038448333740234,0,0,0,0,0.0,0.3049488645540677,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0008130073547363281,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0008869171142578125,0,0,0,0,0.0,52.54925551295336,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.001024007797241211,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0014960765838623047,0,0,0,0,0.0,0.0,0.0,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:50:00+00:00,,sahtd,1,0.5,0.2,0.1
9.37588222187211,12,0,0.0011839866638183594,0,1,0,0,0.0,156.7951261031073,43.95358371920875,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:55:00+00:00,,sahtd,1,0.5,0.2,0.1
20.01016676304821,24,0,0.0013709068298339844,0,2,0,0,0.0,6.943821505218523e-05,36.96633233960121,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:05:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0009632110595703125,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:10:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.001299142837524414,0,0,0,0,0.0,0.1406768672194767,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:25:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0010480880737304688,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:40:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0010139942169189453,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:45:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0009338855743408203,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:50:00+00:00,,sahtd,1,0.5,0.2,0.1
1.265204771295019,36,0,0.0012679100036621094,0,3,0,0,0.0,1.9978885829794932,0.8003715566538406,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:00:00+00:00,,sahtd,1,0.5,0.2,0.1
18.757549270887957,12,0,0.0012221336364746094,0,1,0,0,0.0,122.9040930189226,234.56376976652624,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:05:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,64,8,0.0009658336639404297,4,0,0,0,0.99999999975,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:10:00+00:00,,sahtd,1,0.5,0.2,0.1
14.32593303072522,36,0,0.0014998912811279297,0,3,0,0,0.0,209.1985668878525,121.6294779787547,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:25:00+00:00,,sahtd,1,0.5,0.2,0.1
11.427434850724001,60,0,0.0015721321105957031,0,5,0,0,0.0,134.36684661411584,87.14588852271498,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:30:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0012040138244628906,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:35:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0012249946594238281,0,0,0,0,0.0,1.6171134568049974,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:40:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0011272430419921875,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:45:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,32,4,0.0011172294616699219,2,0,0,0,0.9999999995,35.631851098281125,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:50:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0009520053863525391,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:55:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.000993967056274414,0,0,0,0,0.0,1.0419365256610316,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:05:00+00:00,,sahtd,1,0.5,0.2,0.1
7.233199852750708,132,6,0.0015957355499267578,3,7,0,0,0.29999999997,88.11630521465315,48.568921113362194,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:10:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,48,6,0.0012600421905517578,3,0,0,0,0.9999999996666666,41.45602636570318,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:15:00+00:00,,sahtd,1,0.5,0.2,0.1
7.194003730769939,48,0,0.0012097358703613281,0,4,0,0,0.0,2.462302780264726e-05,25.8768448391659,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:20:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.00131988525390625,0,0,0,0,0.0,78.66430218311176,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:25:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,32,4,0.0012731552124023438,2,0,0,0,0.9999999995,0.6632412434393218,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:30:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,0,0,0.0012710094451904297,0,0,0,0,0.0,15.958240567969122,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:35:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,32,4,0.0010178089141845703,2,0,0,0,0.9999999995,14.6556679633642,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:40:00+00:00,,sahtd,1,0.5,0.2,0.1
1.8067099766392491,84,0,0.0014340877532958984,0,7,0,0,0.0,6.072142468601594,1.7866096170180097,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:45:00+00:00,,sahtd,1,0.5,0.2,0.1
0.0,80,10,0.0011949539184570312,5,0,0,0,0.9999999998,83.88618981680462,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:50:00+00:00,,sahtd,1,0.5,0.2,0.1
4.91428197380777,36,0,0.0015959739685058594,0,3,0,0,0.0,47.92526894306173,22.48113579296735,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:55:00+00:00,,sahtd,1,0.5,0.2,0.1
8.289444756025812,48,0,0.0016398429870605469,0,4,0,0,0.0,34.579470932292594,43.16893539798158,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 10:00:00+00:00,,sahtd,1,0.5,0.2,0.1
6.211344274826137,60,0,0.0014450550079345703,0,5,0,0,0.0,80.9871664092768,24.45646687659254,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 10:05:00+00:00,,sahtd,1,0.5,0.2,0.1
