rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
2.5021926777642194,44.94799112064299,3.671979806057905,120,0,0.0026559829711914062,dplp,8,4.0,0.2,0.1
3.628689540426169,14.393661850218344,8.074937383265086,432,0,0.004891157150268555,dplp,8,4.0,0.2,0.1
3.230430034726966,29.532896026864393,10.077949505281593,408,0,0.004065990447998047,dplp,8,4.0,0.2,0.1
3.7384859591327957,23.931374043127757,11.494846186835899,792,0,0.002474069595336914,dplp,8,4.0,0.2,0.1
2.635215441171319,8.63479801699293,4.646787796234169,888,0,0.002164125442504883,dplp,8,4.0,0.2,0.1
1.4681989252871033,17.15351281993531,2.1556080713749455,504,0,0.0018429756164550781,dplp,8,4.0,0.2,0.1
2.1115766557101403,1.3473915061221993,3.258008840039171,864,0,0.0023779869079589844,dplp,8,4.0,0.2,0.1
2.505754253679772,19.21050741511386,6.148576417712166,624,0,0.0023071765899658203,dplp,8,4.0,0.2,0.1
3.6848461035715734,7.645536211325778,12.917300677837007,816,0,0.004793882369995117,dplp,8,4.0,0.2,0.1
2.996884476743117,14.153243700938969,7.025010355045976,864,0,0.0026781558990478516,dplp,8,4.0,0.2,0.1
3.204854033211546,4.004336703833168,9.206362561018647,792,0,0.0055429935455322266,dplp,8,4.0,0.2,0.1
2.899503062335032,4.417178361855723,7.899306047028323,1392,0,0.0028128623962402344,dplp,8,4.0,0.2,0.1
2.642441392505271,2.4744260354396834,4.08546634975649,504,0,0.004642009735107422,dplp,8,4.0,0.2,0.1
2.1423256565186706,1.6954370699804944,4.23432749714144,1008,0,0.00430607795715332,dplp,8,4.0,0.2,0.1
3.0901095791587063,5.1223895152909655,8.782768578172515,720,0,0.002502918243408203,dplp,8,4.0,0.2,0.1
2.763221226992424,3.5793075679793303,6.164361730687431,792,0,0.0055730342864990234,dplp,8,4.0,0.2,0.1
3.769182426527001,2.8435704045900954,9.048897650513336,744,0,0.007817983627319336,dplp,8,4.0,0.2,0.1
2.450048552930426,1.9583009523738761,4.069267957694934,456,0,0.004044055938720703,dplp,8,4.0,0.2,0.1
3.660676343573749,4.623524911527209,8.002526664417069,456,0,0.0056531429290771484,dplp,8,4.0,0.2,0.1
2.242470368829275,1.4495357385647791,4.937297608459978,432,0,0.0018377304077148438,dplp,8,4.0,0.2,0.1
3.407528759895858,1.5899307231796562,5.550027638068961,576,0,0.00536799430847168,dplp,8,4.0,0.2,0.1
3.096028880489408,2.353939370594987,4.684388807218365,576,0,0.003178119659423828,dplp,8,4.0,0.2,0.1
3.366626074773195,4.298765150235335,10.743395556660257,504,0,0.00429081916809082,dplp,8,4.0,0.2,0.1
4.105943969485285,1.4409919021796747,12.454565627957352,672,0,0.0025992393493652344,dplp,8,4.0,0.2,0.1
2.095368477752907,2.1610070533638903,4.345109446601117,600,0,0.002341032028198242,dplp,8,4.0,0.2,0.1
2.5537701212555888,2.861475304262504,6.459326318312726,360,0,0.005329132080078125,dplp,8,4.0,0.2,0.1
2.7058923656340808,5.544676740509435,6.473538686041598,744,0,0.002834796905517578,dplp,8,4.0,0.2,0.1
2.566132934005014,4.16248586260445,6.551481938322007,456,0,0.0018391609191894531,dplp,8,4.0,0.2,0.1
3.7972000036376348,0.5444408661032817,5.94203555023227,336,0,0.0030670166015625,dplp,8,4.0,0.2,0.1
4.848077930117466,5.97103570493188,20.01743949812013,432,0,0.003718852996826172,dplp,8,4.0,0.2,0.1
3.6442717529747872,3.489445891737294,11.645599505240535,408,0,0.0037322044372558594,dplp,8,4.0,0.2,0.1
5.378869762371401,1.9292632309970574,23.160652683198443,384,0,0.0025606155395507812,dplp,8,4.0,0.2,0.1
5.194554893872471,0.3271397038970498,17.374907460978243,336,0,0.004640102386474609,dplp,8,4.0,0.2,0.1
2.962348327295508,2.825327682325353,8.291935701173362,408,0,0.0035991668701171875,dplp,8,4.0,0.2,0.1
6.159503883258816,27.892942468766158,36.562644525659515,240,0,0.0019049644470214844,dplp,8,4.0,0.2,0.1
4.908019474249532,14.226914101540569,23.529122012365917,264,0,0.004227876663208008,dplp,8,4.0,0.2,0.1
3.038731879091193,1.0991400137431115,6.425271153532154,192,0,0.0031900405883789062,dplp,8,4.0,0.2,0.1
5.124744362052443,3.885566359181639,19.001949726153676,264,0,0.0030350685119628906,dplp,8,4.0,0.2,0.1
2.248187269573414,1.7132553004582105,4.725950911967505,432,0,0.0016498565673828125,dplp,8,4.0,0.2,0.1
2.263113217756076,4.659825344572942,3.9188865479214354,240,0,0.0026540756225585938,dplp,8,4.0,0.2,0.1
2.867720060768449,1.7406936417976109,4.690791477368314,264,0,0.0035436153411865234,dplp,8,4.0,0.2,0.1
3.946748716678487,3.572282119200663,7.632430861366412,384,0,0.004122257232666016,dplp,8,4.0,0.2,0.1
2.68817684801373,0.4538207428379613,4.143032555298956,192,0,0.0014462471008300781,dplp,8,4.0,0.2,0.1
3.60240593261349,8.637020063961392,12.337159978313585,408,0,0.0049571990966796875,dplp,8,4.0,0.2,0.1
2.902743493953454,8.411882409111353,8.333181582929384,288,0,0.003022909164428711,dplp,8,4.0,0.2,0.1
5.404689418313612,14.321671860636874,27.829502059841708,144,0,0.0011382102966308594,dplp,8,4.0,0.2,0.1
3.0317857894495455,7.724887780899581,8.858171962315083,168,0,0.002190828323364258,dplp,8,4.0,0.2,0.1
5.924748500871478,4.874841503895427,12.108619731006188,144,0,0.001222848892211914,dplp,8,4.0,0.2,0.1
1.9416104643024652,1.8620369062866995,3.751643314038816,360,0,0.0017437934875488281,dplp,8,4.0,0.2,0.1
3.7778405234214993,3.186800404335974,7.738352652249451,168,0,0.0014629364013671875,dplp,8,4.0,0.2,0.1
3.2835834363247076,5.955028855510631,7.967824289655696,216,0,0.0029549598693847656,dplp,8,4.0,0.2,0.1
4.07277467191719,9.009226692047521,11.324034935195257,168,0,0.0018680095672607422,dplp,8,4.0,0.2,0.1
3.7740560303258155,0.601693016303124,5.943943780084398,72,0,0.0016560554504394531,dplp,8,4.0,0.2,0.1
3.530482689298403,1.6861093919819259,7.4052155148213075,96,0,0.0014591217041015625,dplp,8,4.0,0.2,0.1
2.2668967937453997,3.6589714458759968,5.031400327256766,144,0,0.0032019615173339844,dplp,8,4.0,0.2,0.1
2.559461077921569,0.036469551495859794,5.529472620499303,48,0,0.0011277198791503906,dplp,8,4.0,0.2,0.1
1.727539556154338,0.0007652654130157517,2.5466028127635263,24,0,0.003410816192626953,dplp,8,4.0,0.2,0.1
4.302368773639046,0.1265162044704517,4.767447603797658,96,0,0.0007939338684082031,dplp,8,4.0,0.2,0.1
15.546367510124576,0.0,10.139893136894633,0,0,9.584426879882812e-05,dplp,8,4.0,0.2,0.1
12.531512076980283,0.0,2.9623726898750586,0,0,0.000102996826171875,dplp,8,4.0,0.2,0.1
13.383837591184987,0.0,4.27646722847021,0,0,0.00020384788513183594,dplp,8,4.0,0.2,0.1
1.9536907818310958,0.0055158314007881445,3.5336248501730947,48,0,0.001756906509399414,dplp,8,4.0,0.2,0.1
14.396600386085556,0.0,1.5976024968228968,0,0,0.0003859996795654297,dplp,8,4.0,0.2,0.1
12.52560501309977,0.0,0.844327433812666,0,0,9.489059448242188e-05,dplp,8,4.0,0.2,0.1
14.133361245591743,0.0,0.1380291121548413,0,0,0.00017118453979492188,dplp,8,4.0,0.2,0.1
21.876105297843793,0.0,17.72022547697017,0,0,0.00017213821411132812,dplp,8,4.0,0.2,0.1
18.07713720655715,0.0,21.648176991411805,0,0,0.00017404556274414062,dplp,8,4.0,0.2,0.1
14.603720619360589,0.0,0.0,0,0,0.00010514259338378906,dplp,8,4.0,0.2,0.1
12.12284783290014,0.0,6.146623650986483,0,0,0.00020194053649902344,dplp,8,4.0,0.2,0.1
18.687411953747983,0.0,34.186862067644036,0,0,0.00010704994201660156,dplp,8,4.0,0.2,0.1
18.641128672416357,0.0,0.0,24,0,0.0004820823669433594,dplp,8,4.0,0.2,0.1
14.1044776119403,0.0,0.0,0,0,8.797645568847656e-05,dplp,8,4.0,0.2,0.1
20.971291866028707,0.0,0.0,0,0,8.797645568847656e-05,dplp,8,4.0,0.2,0.1
19.748571428571427,0.0,0.0,0,0,6.818771362304688e-05,dplp,8,4.0,0.2,0.1
12.802816901408452,0.0,0.0,0,0,7.605552673339844e-05,dplp,8,4.0,0.2,0.1
16.242593383048458,0.0,0.3049488645540677,0,0,8.416175842285156e-05,dplp,8,4.0,0.2,0.1
16.85120721931551,0.0,0.0,0,0,7.700920104980469e-05,dplp,8,4.0,0.2,0.1
20.43779511924119,0.0,52.54925551295336,0,0,8.392333984375e-05,dplp,8,4.0,0.2,0.1
13.059936908517347,0.0,0.0,0,0,7.486343383789062e-05,dplp,8,4.0,0.2,0.1
29.32682926829268,0.0,0.0,0,0,0.00016307830810546875,dplp,8,4.0,0.2,0.1
13.744487465425559,0.0440920910468649,37.23461547673574,24,0,0.001811981201171875,dplp,8,4.0,0.2,0.1
6.942816662310924,19.35802261273744,2.8512082086567276,48,0,0.0007848739624023438,dplp,8,4.0,0.2,0.1
13.71336800244723,0.0,0.0,0,0,8.20159912109375e-05,dplp,8,4.0,0.2,0.1
20.80478259115651,0.0,0.1406768672194767,0,0,7.295608520507812e-05,dplp,8,4.0,0.2,0.1
18.10169491525424,0.0,0.0,0,0,5.507469177246094e-05,dplp,8,4.0,0.2,0.1
34.9037037037037,0.0,0.0,0,0,5.626678466796875e-05,dplp,8,4.0,0.2,0.1
19.30038022813688,0.0,0.0,0,0,8.296966552734375e-05,dplp,8,4.0,0.2,0.1
2.521364015583219,3.368426601468757,5.542066366992384,48,0,0.0009031295776367188,dplp,8,4.0,0.2,0.1
11.029695148378984,0.035153189710024575,58.686495587728736,24,0,0.0004978179931640625,dplp,8,4.0,0.2,0.1
3.245592765296138,0.0,0.0,72,0,0.0010120868682861328,dplp,8,4.0,0.2,0.1
7.229844306382456,109.64858847721378,49.50810296163075,72,0,0.0006930828094482422,dplp,8,4.0,0.2,0.1
11.250361575807215,86.58804433329647,105.52694985046953,96,0,0.0010378360748291016,dplp,8,4.0,0.2,0.1
24.492816274634457,0.0,0.0,0,0,7.486343383789062e-05,dplp,8,4.0,0.2,0.1
11.843880131746216,0.0,1.6171134568049974,0,0,9.489059448242188e-05,dplp,8,4.0,0.2,0.1
15.128902627511591,0.0,0.0,0,0,7.176399230957031e-05,dplp,8,4.0,0.2,0.1
5.948337803389356,0.0007118144997934284,35.36751499676093,48,0,0.0005409717559814453,dplp,8,4.0,0.2,0.1
17.031593406593405,0.0,0.0,0,0,0.00015997886657714844,dplp,8,4.0,0.2,0.1
24.832977042076188,0.0,1.0419365256610316,0,0,0.00016307830810546875,dplp,8,4.0,0.2,0.1
13.884116684170172,67.85967762544726,154.27608633413678,168,0,0.001194000244140625,dplp,8,4.0,0.2,0.1
10.268174271066636,6.72100842969455,81.56124080156361,48,0,0.0005509853363037109,dplp,8,4.0,0.2,0.1
7.365324434049081,0.4773381387273124,33.44063243735771,72,0,0.0005717277526855469,dplp,8,4.0,0.2,0.1
20.914828126930388,0.0,78.66430218311176,0,0,0.00024819374084472656,dplp,8,4.0,0.2,0.1
12.226318375142455,0.002804264153028955,0.579890971496925,48,0,0.0005102157592773438,dplp,8,4.0,0.2,0.1
16.042608563568656,0.0,15.958240567969122,0,0,0.00020599365234375,dplp,8,4.0,0.2,0.1
7.315067420109799,0.0003434403473479702,14.648731889519505,48,0,0.0011129379272460938,dplp,8,4.0,0.2,0.1
3.3743663767403516,0.004213444277205753,3.540227428925321,120,0,0.002437114715576172,dplp,8,4.0,0.2,0.1
10.423708510766188,0.8342728252335226,76.94296887842602,72,0,0.0007519721984863281,dplp,8,4.0,0.2,0.1
6.07787537093469,4.980931948096436,29.882173519889687,72,0,0.0007879734039306641,dplp,8,4.0,0.2,0.1
1.505756307444749,0.11014292447414269,2.175488636170388,72,0,0.0007750988006591797,dplp,8,4.0,0.2,0.1
11.614452500830764,58.500457780836506,67.13234291056327,96,0,0.0010139942169189453,dplp,8,4.0,0.2,0.1
9.412532783601772,0.9963882744752927,31.547107374673363,96,0,0.0010538101196289062,dplp,8,4.0,0.2,0.1
5.583272130172504,6.289350929810363,27.330278339664922,168,0,0.0008690357208251953,dplp,8,4.0,0.2,0.1
9.72261188268058,0.7966172037621956,47.52672643726376,48,0,0.0005681514739990234,dplp,8,4.0,0.2,0.1
3.3722420751245124,18.923804362282212,6.246888760758063,120,0,0.0009090900421142578,dplp,8,4.0,0.2,0.1
8.989343918539287,0.0003347680733118147,26.60759553813581,48,0,0.0005381107330322266,dplp,8,4.0,0.2,0.1
6.093514243550798,20.582620656851105,30.414636695400944,216,0,0.0026519298553466797,dplp,8,4.0,0.2,0.1
3.6090259487705096,25.155945772726362,12.998428249968493,120,0,0.0009710788726806641,dplp,8,4.0,0.2,0.1
2.9127610430865145,26.871477211840215,8.257575652798845,168,0,0.0009937286376953125,dplp,8,4.0,0.2,0.1
8.124090378459684,8.001943486753206,60.444226224188824,144,0,0.001146078109741211,dplp,8,4.0,0.2,0.1
2.433989342705552,29.386647133739377,3.7533916918780847,216,0,0.0013630390167236328,dplp,8,4.0,0.2,0.1
5.9492463291476465,37.89213044595669,26.8786641389765,312,0,0.0015218257904052734,dplp,8,4.0,0.2,0.1
7.49998818713401,0.25136283190138514,22.4089951390328,192,0,0.001065969467163086,dplp,8,4.0,0.2,0.1
3.484858864789428,27.35894554165568,11.799284283138489,144,0,0.0011560916900634766,dplp,8,4.0,0.2,0.1
4.011738124277153,26.67574420625587,2.9191075462362197,192,0,0.0029060840606689453,dplp,8,4.0,0.2,0.1
7.071204395784673,17.0613531215252,25.212867153483856,216,0,0.0026099681854248047,dplp,8,4.0,0.2,0.1
2.410904034484048,18.621068049156637,4.570462836018669,168,0,0.0021638870239257812,dplp,8,4.0,0.2,0.1
2.339392211666778,1.5907792398151317,2.6155405987115383,192,0,0.0028002262115478516,dplp,8,4.0,0.2,0.1
4.701337919764019,14.495273525116742,21.924537041542102,240,0,0.001190185546875,dplp,8,4.0,0.2,0.1
5.814926363683841,20.379176436663442,25.734372395740376,240,0,0.0015921592712402344,dplp,8,4.0,0.2,0.1
3.85040838249087,17.73625167986361,5.239123530843465,144,0,0.0009629726409912109,dplp,8,4.0,0.2,0.1
3.5021017748114924,27.00764771666436,5.335730097452033,360,0,0.0015773773193359375,dplp,8,4.0,0.2,0.1
12.818555818556568,44.531014563984385,58.917369952103336,240,0,0.00162506103515625,dplp,8,4.0,0.2,0.1
5.905458220042904,36.30068019939525,34.86760890631619,264,0,0.0033190250396728516,dplp,8,4.0,0.2,0.1
5.021355383100171,26.382170341734877,22.647768276018425,312,0,0.0016820430755615234,dplp,8,4.0,0.2,0.1
3.59287548294017,33.731283492129,10.38014484978615,216,0,0.0013051033020019531,dplp,8,4.0,0.2,0.1
5.273408255277739,55.284898335298074,26.689965599857157,240,0,0.0016231536865234375,dplp,8,4.0,0.2,0.1
3.2257453584616593,29.497856468510495,9.354402107898263,288,0,0.0016291141510009766,dplp,8,4.0,0.2,0.1
5.47332569626271,1.0925265499444026,26.160856675676076,144,0,0.0019121170043945312,dplp,8,4.0,0.2,0.1
4.254174719035634,12.980610300867,12.732928689500879,216,0,0.0011572837829589844,dplp,8,4.0,0.2,0.1
3.9101721943434846,14.597960442732704,15.24870685513118,480,0,0.002544879913330078,dplp,8,4.0,0.2,0.1
5.186531224412769,3.091075436712834,22.919204424212236,408,0,0.0016679763793945312,dplp,8,4.0,0.2,0.1
3.6041925815382556,8.977662690062292,9.481788143069332,192,0,0.0012447834014892578,dplp,8,4.0,0.2,0.1
4.160679842675187,26.93135742566633,11.515915891794608,384,0,0.0018038749694824219,dplp,8,4.0,0.2,0.1
6.198844824995789,26.462796723244825,38.2729462903055,336,0,0.0018112659454345703,dplp,8,4.0,0.2,0.1
3.673664064970475,18.165178200518234,9.588923845864905,408,0,0.0016777515411376953,dplp,8,4.0,0.2,0.1
4.060865826285118,12.536269158058742,16.356483338277705,336,0,0.0015587806701660156,dplp,8,4.0,0.2,0.1
5.94393434051617,8.248289950195815,31.96447824038338,192,0,0.0011119842529296875,dplp,8,4.0,0.2,0.1
2.512380945346151,33.11923901199572,4.535879611118783,624,0,0.0051877498626708984,dplp,8,4.0,0.2,0.1
5.87557547300211,32.02944283158279,34.42307591032914,288,0,0.0016069412231445312,dplp,8,4.0,0.2,0.1
7.165641889799876,48.442449904796206,46.13768471243198,336,0,0.0022428035736083984,dplp,8,4.0,0.2,0.1
5.298593115975559,6.611617477938848,27.08710353710135,264,0,0.001379251480102539,dplp,8,4.0,0.2,0.1
3.7736255971634005,24.227845850262433,13.533735839309799,360,0,0.002971172332763672,dplp,8,4.0,0.2,0.1
3.066719705052106,14.195995127431006,7.494665078815128,456,0,0.0037679672241210938,dplp,8,4.0,0.2,0.1
4.117009876986286,2.6634612137914537,16.945332681006274,744,0,0.004677295684814453,dplp,8,4.0,0.2,0.1
2.445558055080795,12.695805482934812,4.190559886386573,984,0,0.004378080368041992,dplp,8,4.0,0.2,0.1
3.0371453995785744,17.790663100801744,9.177443650935066,336,0,0.003191232681274414,dplp,8,4.0,0.2,0.1
8.12452827376275,28.72266794673187,34.450773914951284,408,0,0.0022430419921875,dplp,8,4.0,0.2,0.1
3.0270598169814202,6.389580671114903,8.673776058315177,456,0,0.0018401145935058594,dplp,8,4.0,0.2,0.1
4.042799205270306,37.273794296425386,16.153923854765612,384,0,0.0020160675048828125,dplp,8,4.0,0.2,0.1
3.700338269536159,19.109554570698457,12.544394090266108,336,0,0.004555940628051758,dplp,8,4.0,0.2,0.1
2.5125248153250466,7.921629166199324,6.306167720724522,504,0,0.004416942596435547,dplp,8,4.0,0.2,0.1
8.001499808214378,40.10898419640765,33.78007142552376,384,0,0.001851797103881836,dplp,8,4.0,0.2,0.1
2.8267443325046404,6.130716974453118,5.493184389261501,576,0,0.0026879310607910156,dplp,8,4.0,0.2,0.1
4.4364136905915865,17.99201051630709,19.594498912492217,768,0,0.0024280548095703125,dplp,8,4.0,0.2,0.1
3.424130041832756,19.993599251965776,11.547227647223881,648,0,0.001898050308227539,dplp,8,4.0,0.2,0.1
5.054428156660153,31.371772800562166,24.685967794765894,552,0,0.0019252300262451172,dplp,8,4.0,0.2,0.1
4.628610210365693,2.6453211894755886,17.45444968811824,816,0,0.0067708492279052734,dplp,8,4.0,0.2,0.1
5.38728054278096,4.17693436837673,14.446793675155305,288,0,0.0029151439666748047,dplp,8,4.0,0.2,0.1
