rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,postprocess_enabled,postprocess_reason,postprocess_score,postprocess_alpha_scale,postprocess_proc_var_scale,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
1.891691167597308,3.131194074372436,370,288,18,64,56,0.0021371841430664062,9,18,1,4,0.357142857130102,13.959012152988638,3.5759981369879186,95.0,0.5464800000000002,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 11:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.193018911143314,4.042363915233758,193,160,33,0,76,0.002174854278564453,5,33,0,3,0.13157894736495845,5.1922166873799,4.714732320277092,95.0,0.5429825280000002,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 11:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.6614316922178864,3.641745405136795,367,224,15,128,48,0.0024712085723876953,7,15,2,5,0.374999999984375,6.429512830317191,13.109728826630539,95.0,0.5395074398208003,True,score=1.40; sparsity:79%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 11:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.1221358445706775,4.32413909927116,443,224,27,192,74,0.0022437572479248047,7,27,3,4,0.2702702702629657,15.487045947388081,4.262352966668569,95.0,0.5360545922059472,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 11:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.347221814219178,4.448808347258213,392,128,8,256,32,0.002061128616333008,4,8,4,3,0.49999999996875,11.09966855021566,5.47100228099795,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.6635783848993517,6.023916435503182,374,352,22,0,66,0.002170085906982422,11,22,0,4,0.33333333332323234,6.1237222868682775,12.615391224862654,95.0,0.5464800000000002,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.634623061018899,2.681861215665732,622,416,14,192,60,0.002213001251220703,13,14,3,6,0.5333333333155555,6.490189634976631,4.862071136644015,95.0,0.5429825280000002,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.5497253828004687,3.634648567254215,679,416,7,256,48,0.0022840499877929688,13,7,4,5,0.7083333333038194,8.76921555137196,10.912728238355054,95.0,0.5395074398208003,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.9066614904325563,2.2664833257664023,708,384,4,320,42,0.0023980140686035156,12,4,5,5,0.8095238094852608,10.55374496234336,3.6139557592773155,95.0,0.5360545922059472,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.422322890901503,2.489483185890315,389,320,5,64,32,0.0020720958709716797,10,5,1,5,0.6874999999570313,13.412266273072294,1.5958489051119042,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.7752337766643433,2.8450005597078096,821,416,21,384,80,0.002177000045776367,13,21,6,5,0.47499999998812503,16.03519885223395,2.867559522892743,95.0,0.5464800000000002,True,score=1.40; sparsity:73%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.8842150860031497,4.473537309088215,488,480,8,0,46,0.0023479461669921875,15,8,0,6,0.6521739130151228,3.6660688272235205,6.643318636358047,95.0,0.5429825280000002,True,score=1.40; sparsity:95%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.7669710606677773,5.049186249781583,360,352,8,0,38,0.0021109580993652344,11,8,0,5,0.5789473683905817,2.0884583690670446,11.521642789062955,95.0,0.5395074398208003,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
6.396489374391244,6.989693653235255,296,288,8,0,34,0.002408266067504883,9,8,0,3,0.5294117646747405,0.7824979357232038,28.601335951772615,95.0,0.5360545922059472,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.2233023684958955,4.450949250647686,406,320,22,64,66,0.0023119449615478516,10,22,1,6,0.33333333332323234,7.377180589064138,9.806674183722025,95.0,0.5326238428158292,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
4.137497097944305,4.304671940083143,518,288,38,192,100,0.002227783203125,9,38,3,5,0.23999999999520003,13.128570508157544,16.334107343308435,95.0,0.5292150502218079,True,score=2.40; variance:p75=48.8>44.9; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,2.4,0.808,1.6400000000000001,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 12:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
6.112281862026496,7.1925288602609685,457,448,9,0,46,0.0021390914916992188,14,9,0,5,0.608695652147448,2.428982854595293,28.51763770262127,95.0,0.5258280739003884,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
4.790491453449927,4.772624644394026,841,640,9,192,64,0.0022802352905273438,20,9,3,7,0.7187499999775392,8.161098939123118,21.770166524790483,95.0,0.522462774227426,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.027492154948727,2.150526359673666,758,416,22,320,80,0.0023539066314697266,13,22,5,7,0.44999999998875007,12.012390408336493,4.104101129203009,95.0,0.5191190124723706,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.9047077278851359,2.38176763224299,816,288,16,512,66,0.002185821533203125,9,16,8,5,0.5151515151359045,12.390998222929328,3.0903219507749955,95.0,0.5157966507925474,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.3242502082518843,3.0650138126044895,775,512,7,256,54,0.0024979114532470703,16,7,4,5,0.7407407407133059,9.323898894858218,5.40155905089739,95.0,0.5124955522274752,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.4486584524087815,3.8179920653681787,393,320,9,64,40,0.002213001251220703,10,9,1,4,0.5499999999725,7.309332250863493,7.796551733312963,95.0,0.5092155806932194,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.434778833580465,4.665172933810585,544,448,32,64,94,0.002238035202026367,14,32,1,6,0.3191489361634224,5.162854349042332,10.963960921988999,95.0,0.5059566009767829,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.2308488321572324,2.9509175239019863,501,352,21,128,68,0.0023801326751708984,11,21,2,5,0.38235294116522495,8.967519355497467,3.5657058016842775,95.0,0.5027184787305314,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.6577825157305095,6.008016311602778,525,256,13,256,50,0.0022978782653808594,8,13,4,4,0.4799999999808,13.525026354793525,12.10417599180255,95.0,0.4995010804666561,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.616442958876897,1.9162699084715142,800,512,32,256,104,0.002357959747314453,16,32,4,6,0.38461538460798816,10.971875141538282,6.750632949256004,95.0,0.49630427355166956,True,score=1.40; sparsity:84%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.012789940218016,4.664095385401223,262,224,38,0,90,0.002136707305908203,7,38,0,3,0.15555555555209877,4.26272278679037,8.99654609863995,95.0,0.493127926200939,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.8374972599925943,1.6923985348916533,462,256,14,192,50,0.0021581649780273438,8,14,3,3,0.4399999999824,9.54830280659844,2.915824740383942,95.0,0.489971907473253,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 13:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.4461234256206357,1.8008992989885904,618,416,10,192,52,0.002092599868774414,13,10,3,4,0.6153846153609468,13.524363287869985,1.9804039850839925,95.0,0.5291696600711132,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.629043592767363,2.121678654586419,839,512,7,320,56,0.0022499561309814453,16,7,5,6,0.7499999999732143,13.686615885155735,2.648506353697867,95.0,0.5257829742466581,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.4339975023794664,1.7440853240302445,677,416,5,256,44,0.002046346664428711,13,5,4,5,0.7727272726921488,13.706212676924473,2.053897466662364,95.0,0.55,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.4869442850108467,3.7373306756152624,515,448,3,64,36,0.0020160675048828125,14,3,1,6,0.8333333332870371,11.011601041243203,6.178485731661261,95.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.9403375711479305,3.1398031857391584,342,256,22,64,62,0.0022580623626708984,8,22,1,5,0.290322580635796,10.529272929197779,1.8508000090642707,95.0,0.5464800000000002,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.994790934854395,4.424780628689903,667,320,27,320,84,0.002537965774536133,10,27,5,5,0.3571428571343538,13.595754704013467,8.399045897598858,95.0,0.5429825280000002,True,score=1.40; sparsity:74%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.1306880043050676,2.902126611642288,368,160,16,192,48,0.002096891403198242,5,16,3,4,0.3333333333194444,10.31815504624796,4.534176024321626,95.0,0.55,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.596040548790924,1.3520617932172938,649,192,9,448,44,0.0021162033081054688,6,9,7,3,0.5909090908822314,10.538193540338876,2.399633382580705,95.0,0.5464800000000002,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.209465687778197,1.7513655940480752,601,384,25,192,80,0.0022962093353271484,12,25,3,5,0.37499999999062505,10.73317014509433,1.4482473510912774,95.0,0.5429825280000002,True,score=1.40; sparsity:84%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.9935985893491504,1.9828335101989423,397,192,13,192,44,0.0024871826171875,6,13,3,4,0.40909090907231405,11.576021553882837,3.9731327763848516,95.0,0.5395074398208003,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.3340621249685605,1.5893209848290153,768,416,32,320,100,0.002244234085083008,13,32,5,5,0.3599999999928,12.68801211265381,1.6622929721139756,95.0,0.5360545922059472,True,score=1.40; sparsity:60%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.8145601764926709,1.61633961278124,590,448,14,128,60,0.0022439956665039062,14,14,2,5,0.5333333333155555,12.04603315991227,3.103297980839068,95.0,0.5326238428158292,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 14:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.6426771251843513,2.665098372563067,652,448,12,192,58,0.0023508071899414062,14,12,3,6,0.5862068965315101,9.36847815301097,6.234583674293443,95.0,0.5292150502218079,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.7297365337177695,4.809674402701623,586,128,10,448,42,0.00220489501953125,4,10,7,4,0.5238095237845805,9.397725965074088,5.3944273447226605,95.0,0.5258280739003884,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.856741310813274,4.22632666327981,320,96,32,192,76,0.002225160598754883,3,32,3,3,0.15789473683795016,6.758949439342703,14.343983334152963,95.0,0.522462774227426,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.1252791641444277,2.596346154989923,680,320,40,320,110,0.0023071765899658203,10,40,5,5,0.27272727272231406,7.462255012787195,4.428806138529761,95.0,0.5191190124723706,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.383779741642132,5.436583919089056,462,128,14,320,46,0.002192258834838867,4,14,5,4,0.39130434780907375,12.570958175515946,11.388041643000935,95.0,0.5157966507925474,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.1423793153996218,1.171525466850722,333,64,13,256,38,0.0020983219146728516,2,13,4,2,0.31578947366759,11.078880435909968,1.2773062236774273,95.0,0.55,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.3642595998604279,1.9474091359160146,274,64,18,192,46,0.002512216567993164,2,18,3,2,0.21739130433837428,15.795837910003968,1.6990087713311874,95.0,0.5464800000000002,True,score=1.40; sparsity:77%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.8658828524941122,2.7033184004161126,449,160,33,256,84,0.002279996871948242,5,33,4,3,0.21428571428061227,11.347417913978722,3.2185434388759546,95.0,0.5429825280000002,True,score=1.40; sparsity:76%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.789410936649903,4.206865292785671,397,384,13,0,50,0.0024566650390625,12,13,0,4,0.4799999999808,2.526914663159167,6.8356428046615685,95.0,0.5395074398208003,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.0681137661308835,2.1231752445159042,457,288,41,128,104,0.002318143844604492,9,41,2,3,0.2115384615343935,4.491115323023397,3.2537195985062914,95.0,0.5360545922059472,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.999960584201553,4.1494841466157855,746,448,42,256,120,0.0023338794708251953,14,42,4,5,0.29999999999500004,7.216283534340917,12.526559504304105,95.0,0.5326238428158292,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.84930535752352,4.440408372052207,497,480,17,0,64,0.002185821533203125,15,17,0,4,0.4687499999853516,2.6727110558362592,5.674658756975333,95.0,0.5292150502218079,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 15:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.613317997120527,2.201350715722114,610,384,34,192,98,0.002212047576904297,12,34,3,4,0.30612244897334445,5.460206530425232,4.1717147273599515,95.0,0.5258280739003884,True,score=1.40; sparsity:78%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 16:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
2.696913824656432,2.4700621303731607,652,320,12,320,54,0.0022869110107421875,10,12,5,5,0.5555555555349794,9.303670425234031,6.464429418449015,95.0,0.522462774227426,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 16:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
5.412866419559332,5.406312013911938,205,128,13,64,36,0.0019130706787109375,4,13,1,3,0.2777777777623457,10.974118990191778,26.674321160606087,95.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 16:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
1.9992227945805436,2.863116269728502,590,448,14,128,60,0.0024099349975585938,14,14,2,5,0.5333333333155555,14.563076177378587,2.8002079492553067,95.0,0.5464800000000002,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 16:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
3.1774631298333027,3.0563904196058034,734,448,30,256,96,0.0027849674224853516,14,30,4,3,0.3749999999921875,13.031047854608822,6.710197012975426,95.0,0.5429825280000002,True,score=1.40; sparsity:79%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-05 16:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,6,2.0,0.15,0.0
