rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
2.034992725548909,2.5961991902595765,1408,88,0.0015399456024169922,2,42,0,1,1,0.136363636357438,2.9018203692823294,4.137010162070128,95.0,0.19440000000000002,pld,4.0,61.54850955921321,128.0,False,True,4.2938979799006995,,,,False,dryrun,2025-01-01 01:10:00+00:00,,balanced,0.6790177906019363,sa_htd_paper,8,4.0,0.2,0.1
2.515249854620922,2.846361389358707,1568,98,0.0015721321105957031,2,47,0,1,1,0.136363636357438,3.1074151005920587,6.247280538167765,95.0,0.19440000000000002,pld,4.0,65.31281529812851,128.0,False,True,3.7643057389153065,,,,False,dryrun,2025-01-01 01:15:00+00:00,,balanced,0.6946986477805949,sa_htd_paper,8,4.0,0.2,0.1
2.359528366494642,2.5758850775192643,1408,88,0.0015120506286621094,2,42,0,1,1,0.1538461538402367,6.610207388696212,5.010933925270505,95.0,0.19440000000000002,pld,4.0,69.17558495055,128.0,False,True,3.862769652421486,,,,False,dryrun,2025-01-01 01:20:00+00:00,,balanced,0.6934694267928477,sa_htd_paper,8,4.0,0.2,0.1
2.3636738033933202,2.106503243156137,768,48,0.012231111526489258,2,22,0,1,1,0.136363636357438,3.4871348670192233,5.0281718780614195,95.0,0.178848,pld,4.0,73.35290614460415,128.0,False,True,4.177321194054142,,,,False,dryrun,2025-01-01 01:25:00+00:00,,balanced,0.7644449919496096,sa_htd_paper,8,4.0,0.2,0.1
2.434907459814152,2.689682199489499,800,50,0.0029659271240234375,4,21,0,1,1,0.136363636357438,4.68509764773631,4.740421846679269,95.0,0.178848,pld,4.0,78.64699052928026,128.0,False,True,5.294084384676107,,,,False,dryrun,2025-01-01 01:30:00+00:00,,balanced,0.7717128702596392,sa_htd_paper,8,4.0,0.2,0.1
2.4530077752517236,2.607304424222226,800,50,0.005253791809082031,0,25,0,0,0,0.136363636357438,3.7641727604103834,5.60211572043689,95.0,0.178848,pld,4.0,83.95570454034485,128.0,False,True,5.3087140110646,,,,False,dryrun,2025-01-01 01:35:00+00:00,,balanced,0.7937424584047794,sa_htd_paper,8,4.0,0.2,0.1
2.5017177776979302,2.738830415793478,1088,68,0.0016472339630126953,3,31,0,1,1,0.13043478260302457,3.0453182982293625,5.251524925086054,95.0,0.19440000000000002,pld,4.0,88.66613290439686,128.0,False,True,4.710428364052003,,,,False,dryrun,2025-01-01 01:40:00+00:00,,balanced,0.7905219752828696,sa_htd_paper,8,4.0,0.2,0.1
2.4991200032075613,2.618424235768593,1024,64,0.0015490055084228516,1,31,0,1,1,0.136363636357438,3.323627958172621,4.763042459762792,95.0,0.19440000000000002,pld,4.0,92.90717077168664,128.0,False,True,4.241037867289783,,,,False,dryrun,2025-01-01 01:45:00+00:00,,balanced,0.7919178023561307,sa_htd_paper,8,4.0,0.2,0.1
2.259888496377595,3.12762539350573,864,54,0.0032491683959960938,1,26,0,1,1,0.13043478260302457,3.300753756216229,4.360791136632131,95.0,0.178848,pld,4.0,97.20665151704101,128.0,False,True,4.299480745354368,,,,False,dryrun,2025-01-01 01:50:00+00:00,,balanced,0.796036757207513,sa_htd_paper,8,4.0,0.2,0.1
3.5688006967143338,3.6919522299484115,1184,74,0.004175901412963867,3,34,0,1,1,0.12499999999479167,2.859981662400561,10.728737291715797,95.0,0.178848,pld,4.0,101.18172086156527,128.0,False,True,3.9750693445242566,,,,False,dryrun,2025-01-01 01:55:00+00:00,,balanced,0.8060616170236964,sa_htd_paper,8,4.0,0.2,0.1
2.027882693920434,2.585245791447812,1088,68,0.004537105560302734,1,33,0,1,1,0.13043478260302457,2.7179765197478147,4.096514321371953,95.0,0.178848,pld,4.0,104.95006961614946,128.0,False,True,3.7683487545841907,,,,False,dryrun,2025-01-01 02:00:00+00:00,,balanced,0.8220979610453147,sa_htd_paper,8,4.0,0.2,0.1
1.6088435475975502,1.8335846434537368,576,36,0.0034427642822265625,0,18,0,0,0,0.099999999995,3.2022812601581108,2.3089533851003154,95.0,0.12519360000000002,pld,3.6,108.16186346077266,128.0,False,True,3.2117938446231973,,,,False,dryrun,2025-01-01 02:05:00+00:00,,budget,0.8125803829615669,sa_htd_paper,8,4.0,0.2,0.1
2.4681288581842282,2.82505277648823,1376,86,0.004394054412841797,0,43,0,0,0,0.08695652173534972,4.243672000848095,5.342157492290117,95.0,0.12519360000000002,pld,3.6,111.72745072445159,128.0,False,True,3.5655872636789185,,,,False,dryrun,2025-01-01 02:10:00+00:00,,budget,0.8591766075583075,sa_htd_paper,8,4.0,0.2,0.1
2.4030552484970196,2.7928765940985394,768,48,0.0036389827728271484,0,24,0,0,0,0.13043478260302457,2.9480669778987885,4.746630359906956,95.0,0.178848,pld,4.0,115.2975727933119,128.0,False,True,3.5701220688603206,,,,False,dryrun,2025-01-01 02:15:00+00:00,,balanced,0.8326332013680557,sa_htd_paper,8,4.0,0.2,0.1
3.259325728827531,3.341135924607514,576,36,0.0010609626770019531,0,18,0,0,0,0.10526315788919667,2.3434869939707577,8.419659014756952,90.0,0.20995200000000003,pld,4.0,117.72710048904979,128.0,False,True,2.429527695737895,,,,False,dryrun,2025-01-01 02:20:00+00:00,,balanced,0.8318884353088891,sa_htd_paper,8,4.0,0.2,0.1
4.477207344094565,4.955945367073058,736,46,0.0014660358428955078,0,23,0,0,0,0.14285714285034012,6.873161972057726,18.998592781431103,90.0,0.19440000000000002,pld,4.0,120.26378113814023,128.0,False,True,2.5366806490904366,,,,False,dryrun,2025-01-01 02:25:00+00:00,,balanced,0.8307964330432479,sa_htd_paper,8,4.0,0.2,0.1
3.4189833648374885,3.5852070304675707,736,46,0.001352071762084961,0,23,0,0,0,0.136363636357438,4.015714893739406,8.74130330208352,85.0,0.20995200000000003,pld,4.0,123.0038259803691,128.0,False,True,2.740044842228871,,,,False,dryrun,2025-01-01 02:30:00+00:00,,balanced,0.8277076613080538,sa_htd_paper,8,4.0,0.2,0.1
4.182856755707757,4.201904748565072,672,42,0.004492998123168945,2,19,0,1,1,0.14285714285034012,6.694277206414796,16.30203944887067,90.0,0.178848,pld,4.0,125.6042237635572,128.0,False,True,2.600397783188099,,,,False,dryrun,2025-01-01 02:35:00+00:00,,balanced,0.830822272424302,sa_htd_paper,8,4.0,0.2,0.1
4.626897725729539,4.760067499952231,608,38,0.004660844802856445,1,18,0,1,1,0.11111111110493826,2.8171701573680346,14.735659729734367,97.0,0.15023232,pld,4.0,128.31312329866537,128.0,True,True,2.7088995351081673,,,,False,dryrun,2025-01-01 02:40:00+00:00,,balanced,0.8388908230382925,sa_htd_paper,8,4.0,0.2,0.1
2.799963594248439,3.541172193935615,672,42,0.0016431808471679688,0,21,0,0,0,0.1499999999925,2.5314194671103936,5.4154385060142385,97.0,0.163296,pld,4.0,130.95978235400722,128.0,True,True,2.6466590553418534,,,,False,dryrun,2025-01-01 02:45:00+00:00,,balanced,0.8404532307664325,sa_htd_paper,8,4.0,0.2,0.1
4.290918639238488,6.429226093410614,416,26,0.0014238357543945312,0,13,0,0,0,0.11111111110493826,9.337513595295889,16.372279713898465,97.0,0.163296,pld,4.0,133.62527346651913,128.0,True,True,2.6654911125119285,,,,False,dryrun,2025-01-01 02:50:00+00:00,,balanced,0.8375464616474904,sa_htd_paper,8,4.0,0.2,0.1
4.436214152094543,4.964469283475098,448,28,0.0029113292694091797,2,12,0,2,2,0.1499999999925,14.714543646049714,19.578461850002853,97.0,0.15023232,pld,4.0,136.49732652405473,128.0,True,True,2.8720530575356014,,,,False,dryrun,2025-01-01 02:55:00+00:00,,balanced,0.8491670923595563,sa_htd_paper,8,4.0,0.2,0.1
2.818467948919686,3.1739632002301135,288,18,0.009831905364990234,0,9,0,0,0,0.14285714284693876,3.0058070464369893,6.323347551429838,97.0,0.15023232,pld,4.0,140.05168410230812,128.0,True,True,3.554357578253401,,,,False,dryrun,2025-01-01 03:00:00+00:00,,balanced,0.8768054729797268,sa_htd_paper,8,4.0,0.2,0.1
4.390785668639071,4.34528776088983,448,28,0.00113677978515625,1,13,0,1,1,0.22222222220987653,7.75697601386302,16.324069759737807,97.0,0.24690355200000003,pld,4.6,142.8836762829606,128.0,True,True,2.8319921806524833,,,,False,dryrun,2025-01-01 03:05:00+00:00,,accuracy,0.8345504042732845,sa_htd_paper,8,4.0,0.2,0.1
3.655683474219416,3.6489448330927665,800,50,0.0012671947479248047,0,25,0,0,0,0.1764705882249135,8.078745034599512,12.970416443352134,97.0,0.24690355200000003,pld,4.6,147.41703856501596,128.0,True,True,4.533362282055358,,,,False,dryrun,2025-01-01 03:10:00+00:00,,accuracy,0.8518921857414513,sa_htd_paper,8,4.0,0.2,0.1
2.7643484599319867,2.945029189628191,416,26,0.0027778148651123047,0,13,0,0,0,0.1764705882249135,8.250672153779947,6.446989384303406,97.0,0.21032524800000002,pld,4.6,152.0108484552176,128.0,True,True,4.593809890201628,,,,False,dryrun,2025-01-01 03:15:00+00:00,,accuracy,0.9535386624631351,sa_htd_paper,8,4.0,0.2,0.1
2.999075682144084,3.219484075169974,448,28,0.0028150081634521484,4,10,0,1,1,0.08333333332638888,2.757564475737679,5.584270704336095,97.0,0.10516262400000001,pld,3.6,154.6124038678463,128.0,True,True,2.6015554126286937,,,,False,dryrun,2025-01-01 03:20:00+00:00,,budget,0.9245548541466009,sa_htd_paper,8,4.0,0.2,0.1
3.925490910822008,4.156033090483071,640,40,0.001363992691040039,0,20,0,0,0,0.1249999999921875,3.187962009624874,8.429600353218312,97.0,0.17635968000000002,pld,4.0,159.65807006976632,128.0,True,True,5.045666201920036,,,,False,dryrun,2025-01-01 03:25:00+00:00,,balanced,0.879964995424335,sa_htd_paper,8,4.0,0.2,0.1
2.7325306235436093,3.0417554253452876,288,18,0.0010797977447509766,0,9,0,0,0,0.09090909090082644,2.5226875617181683,5.632797212236171,97.0,0.17635968000000002,pld,4.0,162.3312229495996,128.0,True,True,2.6731528798332804,,,,False,dryrun,2025-01-01 03:30:00+00:00,,balanced,0.8797665878019043,sa_htd_paper,8,4.0,0.2,0.1
2.9009653480506365,3.3280189922798797,704,44,0.0014472007751464844,0,22,0,0,0,0.14285714284693876,3.397937088002892,4.556469491921239,97.0,0.163296,pld,4.0,164.7254963321274,128.0,True,True,2.3942733825277718,,,,False,dryrun,2025-01-01 03:35:00+00:00,,balanced,0.8824835129613887,sa_htd_paper,8,4.0,0.2,0.1
3.549035185839072,3.3305430091826276,448,28,0.0011451244354248047,0,14,0,0,0,0.09090909090082644,10.204819482232137,6.643192099615459,97.0,0.17635968000000002,pld,4.0,170.76639750760177,128.0,True,True,6.040901175474373,,,,False,dryrun,2025-01-01 03:40:00+00:00,,balanced,0.8737257723891786,sa_htd_paper,8,4.0,0.2,0.1
4.000333240401058,5.641611345314037,192,12,0.0017600059509277344,1,5,0,1,1,0.22222222219753085,7.392748974768892,15.996282262669013,97.0,0.163296,pld,4.0,172.79676835403038,128.0,True,True,2.030370846428622,,,,False,dryrun,2025-01-01 03:45:00+00:00,,balanced,0.8833748655061837,sa_htd_paper,8,4.0,0.2,0.1
2.409914106292945,3.0741558905373063,256,16,0.0031778812408447266,2,6,0,1,1,0.09090909090082644,3.5973067291521175,5.374208250527452,97.0,0.15023232,pld,4.0,174.89743546856846,128.0,True,True,2.1006671145380715,,,,False,dryrun,2025-01-01 03:50:00+00:00,,balanced,0.8853834199328795,sa_htd_paper,8,4.0,0.2,0.1
3.902847000735252,4.485085617901027,256,16,0.0009839534759521484,1,7,0,1,1,0.19999999998,3.526705272494025,9.224454061526869,97.0,0.17635968000000002,pld,4.0,177.00887254747832,128.0,True,True,2.111437078909862,,,,False,dryrun,2025-01-01 03:55:00+00:00,,balanced,0.8823728456240439,sa_htd_paper,8,4.0,0.2,0.1
2.9538631224501803,2.8218891853447037,704,44,0.0012960433959960938,0,22,0,0,0,0.08333333332638888,3.0232455074252553,6.863906325054768,97.0,0.17635968000000002,pld,4.0,179.07542637501427,128.0,True,True,2.066553827535958,,,,False,dryrun,2025-01-01 04:00:00+00:00,,balanced,0.8777864467312064,sa_htd_paper,8,4.0,0.2,0.1
3.756283844110723,3.989046625520467,256,16,0.001974821090698242,2,6,0,1,1,0.22222222219753085,2.7760048485657776,8.648967197881,97.0,0.163296,pld,4.0,181.33074142859996,128.0,True,True,2.2553150535856834,,,,False,dryrun,2025-01-01 04:05:00+00:00,,balanced,0.8807485844284428,sa_htd_paper,8,4.0,0.2,0.1
3.922933912239379,3.9798545998251873,416,26,0.0010459423065185547,0,13,0,0,0,0.09090909090082644,3.57572037854585,10.17155485669631,97.0,0.17635968000000002,pld,4.0,183.40798218334822,128.0,True,True,2.077240754748252,,,,False,dryrun,2025-01-01 04:10:00+00:00,,balanced,0.8784127644517469,sa_htd_paper,8,4.0,0.2,0.1
3.387411739397471,4.7713328616591015,288,18,0.0010788440704345703,0,9,0,0,0,0.09090909090082644,7.769630902649231,9.813270931972959,97.0,0.17635968000000002,pld,4.0,185.43339540049513,128.0,True,True,2.0254132171469,,,,False,dryrun,2025-01-01 04:15:00+00:00,,balanced,0.8847655535081517,sa_htd_paper,8,4.0,0.2,0.1
3.9268968564103695,3.61716660359734,96,6,0.0022079944610595703,1,2,0,1,1,0.124999999984375,6.788454828017782,14.786790431245857,97.0,0.10516262400000001,pld,3.6,187.35529529911068,128.0,True,True,1.921899898615562,,,,False,dryrun,2025-01-01 04:20:00+00:00,,budget,0.9677187004239556,sa_htd_paper,8,4.0,0.2,0.1
3.0913554806877643,3.380255754797483,160,10,0.0008666515350341797,1,4,0,1,1,0.22222222219753085,5.691449350887841,5.172236339462988,97.0,0.17635968000000002,pld,4.0,189.47878601167432,128.0,True,True,2.123490712563644,,,,False,dryrun,2025-01-01 04:25:00+00:00,,balanced,0.8803814801800434,sa_htd_paper,8,4.0,0.2,0.1
1.6431989448551354,1.7477146429068124,256,16,0.0009286403656005859,4,4,0,1,1,0.124999999984375,4.389325336153165,2.2309291746958984,97.0,0.17635968000000002,pld,4.0,193.46623772582015,128.0,True,True,3.987451714145838,,,,False,dryrun,2025-01-01 04:30:00+00:00,,balanced,0.8735198584438519,sa_htd_paper,8,4.0,0.2,0.1
3.4277595649713777,3.4365913265304546,96,6,0.0006480216979980469,0,3,0,0,0,0.19999999996,4.805167861793583,4.115186167324758,97.0,0.17635968000000002,pld,4.0,197.17319520411692,128.0,True,True,3.7069574782967707,,,,False,dryrun,2025-01-01 04:35:00+00:00,,balanced,0.8718397239100814,sa_htd_paper,8,4.0,0.2,0.1
3.439540718705419,3.4971538206413113,32,2,0.0022101402282714844,0,1,0,0,0,0.2499999999375,3.428588034391142,10.640204238118717,97.0,0.15023232,pld,4.0,201.21471483727427,128.0,True,True,4.041519633157363,,,,False,dryrun,2025-01-01 04:40:00+00:00,,balanced,0.8809028253167653,sa_htd_paper,8,4.0,0.2,0.1
3.6648754835488684,4.198231740011664,128,8,0.0007598400115966797,0,4,0,0,0,0.19999999996,5.032567565542526,13.045618447267733,97.0,0.17635968000000002,pld,4.0,203.27365750212178,128.0,True,True,2.0589426648475118,,,,False,dryrun,2025-01-01 04:45:00+00:00,,balanced,0.8841329845629724,sa_htd_paper,8,4.0,0.2,0.1
4.158127135673698,4.158127135673698,0,0,0.0012269020080566406,0,0,0,0,0,0.3333333332222222,4.367434940823789,2.4566180305866023,97.0,0.17635968000000002,pld,4.0,207.27365750212178,128.0,True,True,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,balanced,0.8819610311118539,sa_htd_paper,8,4.0,0.2,0.1
3.7259814464841683,3.7259814464841683,0,0,0.0011060237884521484,0,0,0,0,0,0.3333333332222222,4.976228113074669,10.140771758065442,97.0,0.17635968000000002,pld,4.0,211.27365750212178,128.0,True,True,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,balanced,0.8880589345343215,sa_htd_paper,8,4.0,0.2,0.1
2.213092705573929,2.213092705573929,0,0,0.0010700225830078125,0,0,0,0,0,0.2499999999375,3.542899537051002,0.893233193154556,97.0,0.17635968000000002,pld,4.0,215.27365750212178,128.0,True,True,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,balanced,0.8833277776056289,sa_htd_paper,8,4.0,0.2,0.1
3.9640702542269928,4.009047346775556,64,4,0.0014891624450683594,0,2,0,0,0,0.3333333332222222,5.8688864641948415,8.843167722436123,97.0,0.163296,pld,4.0,217.87422135277498,128.0,True,True,2.600563850653193,,,,False,dryrun,2025-01-01 05:05:00+00:00,,balanced,0.8887890736300256,sa_htd_paper,8,4.0,0.2,0.1
3.1196076884639026,3.1196076884639026,0,0,0.0005841255187988281,0,0,0,0,0,0.2499999999375,18.63951349128636,9.344761894915557,97.0,0.17635968000000002,pld,4.0,221.87422135277498,128.0,True,True,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,balanced,0.8962641004871396,sa_htd_paper,8,4.0,0.2,0.1
2.327435941165391,2.327435941165391,0,0,0.0012390613555908203,0,0,0,0,0,0.49999999975,9.602290046715257,4.751891178459316,97.0,0.17635968000000002,pld,4.0,225.87422135277498,128.0,True,True,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,balanced,0.9052466660466685,sa_htd_paper,8,4.0,0.2,0.1
3.716142062235994,3.716142062235994,0,0,0.001046895980834961,0,0,0,0,0,0.49999999975,6.329280969709369,4.59795186811542,97.0,0.17635968000000002,pld,4.0,229.87422135277498,128.0,True,True,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,balanced,0.9802575363190916,sa_htd_paper,8,4.0,0.2,0.1
12.362859640780574,12.362859640780574,0,0,0.0011420249938964844,0,0,0,0,0,0.49999999975,0.9239218293644971,10.551656184452941,97.0,0.24690355200000003,pld,4.6,234.47422135277498,128.0,True,True,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,accuracy,1.0793466708369217,sa_htd_paper,8,4.0,0.2,0.1
7.073234303572596,7.073234303572596,0,0,0.0028760433197021484,0,0,0,0,0,0.3333333332222222,23.652725578485917,41.880592966900814,97.0,0.10516262400000001,pld,3.6,238.07422135277497,128.0,True,True,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,budget,0.9810275969318036,sa_htd_paper,8,4.0,0.2,0.1
6.02613767022598,6.02613767022598,0,0,0.0005037784576416016,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,4.0,242.07422135277497,128.0,True,True,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,balanced,52861.82069978409,sa_htd_paper,8,4.0,0.2,0.1
4.272183701125049,4.272183701125049,0,0,0.0011401176452636719,0,0,0,0,0,0.49999999975,1.6991565564044375,14.309239304909605,97.0,0.17635968000000002,pld,4.0,246.07422135277497,128.0,True,True,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,balanced,51950.4268178283,sa_htd_paper,8,4.0,0.2,0.1
8.576396164480997,8.576396164480997,0,0,0.0004811286926269531,0,0,0,0,0,0.3333333332222222,7.231734088515185,44.08562850057939,97.0,0.12345177600000001,pld,3.6,249.67422135277496,128.0,True,True,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,budget,0.95252308058183,sa_htd_paper,8,4.0,0.2,0.1
9.125265824074567,18.661587914376927,32,2,0.0005857944488525391,1,0,0,1,1,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,3.6,253.27422135277496,128.0,True,True,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,budget,570329.9548811272,sa_htd_paper,8,4.0,0.2,0.1
2.195236535092647,2.195236535092647,0,0,0.0004820823669433594,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,4.6,257.87422135277495,128.0,True,True,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,accuracy,182937.28541063707,sa_htd_paper,8,4.0,0.2,0.1
7.362096463729857,7.362096463729857,0,0,0.00046896934509277344,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,4.0,261.87422135277495,128.0,True,True,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,balanced,113460.55990122826,sa_htd_paper,8,4.0,0.2,0.1
7.271216576362896,7.271216576362896,0,0,0.0011141300201416016,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,4.0,265.87422135277495,128.0,True,True,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,balanced,172163.0238951873,sa_htd_paper,8,4.0,0.2,0.1
4.225233952273843,4.225233952273843,0,0,0.0012969970703125,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,4.0,269.87422135277495,128.0,True,True,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,balanced,203973.74654890245,sa_htd_paper,8,4.0,0.2,0.1
5.305717840291331,5.305717840291331,0,0,0.00047016143798828125,0,0,0,0,0,0.49999999975,22.184176651707666,27.69106341708489,97.0,0.24690355200000003,pld,4.6,274.474221352775,128.0,True,True,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,accuracy,156804.0804888182,sa_htd_paper,8,4.0,0.2,0.1
8.66163375959987,8.66163375959987,0,0,0.00040602684020996094,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,4.6,279.074221352775,128.0,True,True,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,accuracy,678555.6854755068,sa_htd_paper,8,4.0,0.2,0.1
10.217047047576362,10.217047047576362,0,0,0.0003840923309326172,0,0,0,0,0,0.49999999975,0.004307227841096958,51.60205527077794,97.0,0.17635968000000002,pld,4.0,283.074221352775,128.0,True,True,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,balanced,200683.8593965438,sa_htd_paper,8,4.0,0.2,0.1
1.2819547794195056,1.2819547794195056,0,0,0.0011420249938964844,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,4.0,287.074221352775,128.0,True,True,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,balanced,207672.64740382374,sa_htd_paper,8,4.0,0.2,0.1
