method,suite_idx,epsilon,rho,mal_rate,rounds,rmse_last,rmse_mean,rmse_std,var_mean,resid_var_mean,bytes_mean,enc_ops_mean,time_s_mean
sa_htd_paper,2,0.5,0.25,0.3,7683,1.9470996489586545,2.174247362940789,0.9699002722682197,17.64197781555904,5.156688511205265,142.3973708186906,28.78120525836262,0.0027142131482190985
