rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
2.7952663804964106,2.7952663804964106,240,160,16,64,44,0.004472017288208008,5,16,1,5,0.272727272714876,7.015020129193076,7.7665796196615,95.0,0.5331101184000002,pld,0.5,9.090652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:25:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
3.3959268723846425,3.3959268723846425,240,160,16,64,44,0.003928184509277344,5,16,1,5,0.272727272714876,21.733448554959537,11.242360362796036,95.0,0.5296982136422402,pld,0.5,9.590652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:30:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
3.8097715453793817,3.8097715453793817,240,160,16,64,44,0.003101825714111328,5,16,1,5,0.272727272714876,16.64611088483644,11.517577643847552,95.0,0.52630814507493,pld,0.5,10.090652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:35:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.649223553137201,2.649223553137201,241,160,17,64,46,0.001500844955444336,5,17,1,5,0.26086956520604915,15.7465973507271,6.99674353138348,95.0,0.55,pld,0.5,10.590652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:40:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.140135364108667,2.140135364108667,240,160,16,64,44,0.0035729408264160156,5,16,1,5,0.272727272714876,9.43207790961745,3.5520270648305146,95.0,0.5464800000000002,pld,0.5,11.090652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:45:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.47486609132927,2.47486609132927,241,160,17,64,46,0.011488914489746094,5,17,1,5,0.26086956520604915,11.154403448780947,6.105703552197238,95.0,0.5429825280000002,pld,0.5,11.590652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:50:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.6572714686081278,1.6572714686081278,242,160,18,64,48,0.02483391761779785,5,18,1,5,0.24999999998958333,13.391136976355012,2.6130707414631567,95.0,0.5395074398208003,pld,0.5,12.090652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:55:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.9999874316548567,1.9999874316548567,241,160,17,64,46,0.003947019577026367,5,17,1,5,0.26086956520604915,8.249780343992766,3.9579122431840013,95.0,0.5360545922059472,pld,0.5,12.590652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:00:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.7834433869740085,2.7834433869740085,207,128,15,64,40,0.0012559890747070312,4,15,1,4,0.2499999999875,12.187190886708262,7.727575699658051,90.0,0.54,pld,0.5,13.090652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:05:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.244049774445334,2.244049774445334,241,160,17,64,46,0.0153961181640625,5,17,1,5,0.26086956520604915,12.183805695085336,4.7272542231053825,95.0,0.5365440000000001,pld,0.5,13.590652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:10:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.112051515295374,2.112051515295374,241,160,17,64,46,0.0013279914855957031,5,17,1,5,0.26086956520604915,9.313914096393228,4.3874663684069315,90.0,0.54,pld,0.5,14.090652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:15:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.2226467945386448,2.2226467945386448,206,128,14,64,38,0.0011382102966308594,4,14,1,4,0.26315789472299167,5.893682672953374,3.857775971103153,85.0,0.54,pld,0.5,14.590652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:20:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.073370683034782,2.073370683034782,208,128,16,64,42,0.0011868476867675781,4,16,1,4,0.23809523808390023,18.950677710841376,3.9242716544176903,80.0,0.54,pld,0.5,15.090652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:25:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.3521660857274154,2.3521660857274154,240,160,16,64,44,0.0013420581817626953,5,16,1,5,0.272727272714876,16.007194497642814,5.5249743980438275,75.0,0.54,pld,0.5,15.590652956417088,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:30:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.1459574688553658,2.1459574688553658,208,128,16,64,42,0.0013217926025390625,4,16,1,4,0.23809523808390023,25.784875732576218,4.405258392217261,80.0,0.4536,pld,0.5,16.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 02:35:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.839675545996687,2.839675545996687,174,96,14,64,36,0.0010941028594970703,3,14,1,3,0.22222222220987653,22.46471967927962,7.8997551613143555,85.0,0.4444263936,pld,0.5,16.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 02:40:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
3.8577286847433414,3.8577286847433414,207,128,15,64,40,0.007359981536865234,4,15,1,4,0.2499999999875,18.114995939448313,14.437870157062923,97.0,0.37092893433200647,pld,0.5,17.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 02:45:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.179527428691675,2.179527428691675,174,96,14,64,36,0.0011188983917236328,3,14,1,3,0.22222222220987653,17.465750455028118,4.628173776990423,97.0,0.36342726756407606,pld,0.5,17.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 02:50:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.1553003469708387,2.1553003469708387,207,128,15,64,40,0.0012159347534179688,4,15,1,4,0.2499999999875,10.958086075222699,4.394956928858851,97.0,0.35607731450486024,pld,0.5,18.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 02:55:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.15527269004451,2.15527269004451,138,128,10,0,28,0.000965118408203125,4,10,0,4,0.2857142856938775,6.310175815358565,4.244100826624264,97.0,0.34887600689631404,pld,0.5,18.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:00:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.8345164939738807,1.8345164939738807,174,96,14,64,36,0.0011010169982910156,3,14,1,3,0.22222222220987653,17.287951118650263,3.1441105929590356,97.0,0.341820338532843,pld,0.5,19.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:05:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.8030132796783205,1.8030132796783205,173,96,13,64,34,0.0012559890747070312,3,13,1,3,0.235294117633218,8.191656270537907,2.6900625965174605,97.0,0.3349073640063548,pld,0.5,19.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:10:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.543461216177382,2.543461216177382,173,96,13,64,34,0.002852201461791992,3,13,1,3,0.235294117633218,10.07891736858544,6.467811193619131,97.0,0.2795217237764399,pld,0.5,20.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:15:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.5131378733868166,1.5131378733868166,105,96,9,0,24,0.002431154251098633,3,9,0,3,0.24999999997916666,5.678905260405177,2.2478370581874274,97.0,0.2332955391851874,pld,0.5,20.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:20:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.4891177634119535,2.4891177634119535,140,128,12,0,32,0.002508878707885742,4,12,0,4,0.249999999984375,15.434425555875322,5.713001586928572,97.0,0.19471405609689788,pld,0.5,21.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:25:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.272100661446679,2.272100661446679,104,96,8,0,22,0.00839996337890625,3,8,0,3,0.2727272727024793,5.8681654609895215,4.935405637417612,97.0,0.16251302435581733,pld,0.5,21.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:30:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.5531585774009042,1.5531585774009042,138,128,10,0,28,0.0009567737579345703,4,10,0,4,0.2857142856938775,7.901967837091574,2.2608760212175723,97.0,0.1592263609512453,pld,0.5,22.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:35:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.575406234079434,2.575406234079434,104,96,8,0,22,0.0020041465759277344,3,8,0,3,0.2727272727024793,27.709943394318362,5.591609905246752,97.0,0.14445015465496974,pld,0.5,22.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:40:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.8196859140029693,1.8196859140029693,71,64,7,0,18,0.0016586780548095703,2,7,0,2,0.22222222219753085,4.474227882267967,3.304705861318114,97.0,0.13104518030298856,pld,0.5,23.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:45:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.5127000715384658,1.5127000715384658,104,96,8,0,22,0.0007932186126708984,3,8,0,3,0.2727272727024793,6.751740207411833,2.0016938746950466,97.0,0.12839492257654095,pld,0.5,23.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:50:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.7982839516471065,2.7982839516471065,72,64,8,0,20,0.0007348060607910156,2,8,0,2,0.19999999998,10.262616452123261,5.52253206576283,97.0,0.12579826366235297,pld,0.5,24.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:55:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.3672470889767845,2.3672470889767845,105,96,9,0,24,0.034970760345458984,3,9,0,3,0.24999999997916666,17.430268301132077,5.2435251222580295,97.0,0.10499425001092769,pld,0.5,24.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:00:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.4697610043555875,2.4697610043555875,71,64,7,0,18,0.0006971359252929688,2,7,0,2,0.22222222219753085,10.149697062119172,4.182933377434697,97.0,0.1028708462987067,pld,0.5,25.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:05:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.8084198637221955,1.8084198637221955,104,96,8,0,22,0.007364034652709961,3,8,0,3,0.2727272727024793,11.880347622213732,3.2554824808187615,97.0,0.08585847722121179,pld,0.5,25.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:10:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
3.6713291782200925,3.6713291782200925,104,96,8,0,22,0.0029976367950439453,3,8,0,3,0.2727272727024793,18.559334071437533,12.99340778962374,97.0,0.07165954569227666,pld,0.5,26.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:15:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.392910345543357,2.392910345543357,70,64,6,0,16,0.0009522438049316406,2,6,0,2,0.24999999996875,15.262590171013377,5.307310525265484,97.0,0.07021030304019606,pld,0.5,26.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:20:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.9172579775291745,1.9172579775291745,71,64,7,0,18,0.000720977783203125,2,7,0,2,0.22222222219753085,7.087621798284015,3.616777166773055,97.0,0.06879036987151113,pld,0.5,27.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:25:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
0.8124185576782739,0.8124185576782739,70,64,6,0,16,0.0007998943328857422,2,6,0,2,0.24999999996875,2.6122109472431942,0.6557893144012594,97.0,0.0673991534312297,pld,0.5,27.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:30:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.2461575330041506,1.2461575330041506,36,32,4,0,10,0.0004889965057373047,1,4,0,1,0.19999999996,5.37717527166652,1.5500127011326075,97.0,0.06603607295223651,pld,0.5,28.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:35:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.7256295860642707,1.7256295860642707,35,32,3,0,8,0.0011479854583740234,1,3,0,1,0.2499999999375,8.229976411433169,2.693173484726182,97.0,0.06470055941285048,pld,0.5,28.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:40:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.6467007071780242,1.6467007071780242,36,32,4,0,10,0.0005130767822265625,1,4,0,1,0.19999999996,3.133462419522855,2.7089447272594342,97.0,0.063392055299285,pld,0.5,29.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:45:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.0893890614550228,1.0893890614550228,34,32,2,0,6,0.0010669231414794922,1,2,0,1,0.3333333332222222,17.361462470255677,0.9701916798013631,97.0,0.062110014372912276,pld,0.5,29.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:50:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.8291130637420405,2.8291130637420405,34,32,2,0,6,0.0005600452423095703,1,2,0,1,0.3333333332222222,0.8133088948651754,5.612138437162673,97.0,0.0608539014422345,pld,0.5,30.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:55:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.1513045372201307,1.1513045372201307,35,32,3,0,8,0.0006499290466308594,1,3,0,1,0.2499999999375,1.0085361791731922,1.1484721536887457,97.0,0.05962319213946675,pld,0.5,30.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 05:00:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.2550023974723563,1.2550023974723563,34,32,2,0,6,0.000985860824584961,1,2,0,1,0.3333333332222222,6.9320964577127455,1.5615599546129495,97.0,0.05841737270163818,pld,0.5,31.090652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 05:05:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
4.186871352604388,4.186871352604388,35,32,3,0,8,0.001287221908569336,1,3,0,1,0.2499999999375,17.692843251291023,10.087118399714969,97.0,0.05723593975612025,pld,0.5,31.590652956417088,16.0,True,True,0.5,,False,,,offline,2025-01-01 05:10:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.3530717239770014,2.3530717239770014,33,32,1,0,4,0.0004382133483886719,1,1,0,1,0.49999999975,6.670576319796018,2.7684732690677336,97.0,0.05607840011049248,pld,0.5,32.09065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 05:15:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
0.01747882629186779,0.01747882629186779,33,32,1,0,4,0.0010998249053955078,1,1,0,1,0.49999999975,0.12899827420339893,0.00015275468410060522,97.0,0.05494427054665788,pld,0.5,32.59065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 05:20:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.8910051566876598,1.8910051566876598,33,32,1,0,4,0.001180887222290039,1,1,0,1,0.49999999975,30.7656855051374,1.7879502512753238,97.0,0.053833077619122274,pld,0.5,33.09065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 05:25:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
4.070754254338202,4.070754254338202,34,32,2,0,6,0.0004878044128417969,1,2,0,1,0.3333333332222222,7.90425367678112,6.713093162826564,97.0,0.05274435745735315,pld,0.5,33.59065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 05:30:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.460520593354886e-11,1.460520593354886e-11,32,32,0,0,2,0.002312183380126953,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,34.09065295641709,16.0,True,True,,,False,,,offline,2025-01-01 05:35:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.635779752312089,1.635779752312089,33,32,1,0,4,0.0015170574188232422,1,1,0,1,0.49999999975,1.749184969344026,1.3378876990262407,97.0,0.05,pld,0.5,34.59065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 05:45:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
0.30317976075731223,0.30317976075731223,34,32,2,0,6,0.001039266586303711,1,2,0,1,0.3333333332222222,31.39817205733227,0.08296605141658811,97.0,0.05,pld,0.5,35.09065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 05:55:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.2496670365180762e-11,1.2496670365180762e-11,32,32,0,0,2,0.0002980232238769531,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,35.59065295641709,16.0,True,True,,,False,,,offline,2025-01-01 06:00:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.4106049661677389e-11,1.4106049661677389e-11,32,32,0,0,2,0.0009210109710693359,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,36.09065295641709,16.0,True,True,,,False,,,offline,2025-01-01 06:05:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.0971668845959357e-11,2.0971668845959357e-11,32,32,0,0,2,0.0011370182037353516,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,36.59065295641709,16.0,True,True,,,False,,,offline,2025-01-01 06:10:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.9749535340451985e-11,1.9749535340451985e-11,32,32,0,0,2,0.0006883144378662109,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,37.09065295641709,16.0,True,True,,,False,,,offline,2025-01-01 06:20:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.2803980098397005e-11,1.2803980098397005e-11,32,32,0,0,2,0.0007119178771972656,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,37.59065295641709,16.0,True,True,,,False,,,offline,2025-01-01 06:25:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
0.07919173585055807,0.07919173585055807,33,32,1,0,4,0.0008189678192138672,1,1,0,1,0.49999999975,0.3699300679264056,0.0031356655143904085,97.0,0.05,pld,0.5,38.09065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 06:30:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.6854073692229576e-11,1.6854073692229576e-11,32,32,0,0,2,0.0003247261047363281,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,38.59065295641709,16.0,True,True,,,False,,,offline,2025-01-01 06:35:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
5.341654191691442,5.341654191691442,33,32,1,0,4,0.01823735237121582,1,1,0,1,0.49999999975,121.57722826429277,14.266634751707812,97.0,0.05,pld,0.5,39.09065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 06:40:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.3061551840110042e-11,1.3061551840110042e-11,32,32,0,0,2,0.0022220611572265625,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,39.59065295641709,16.0,True,True,,,False,,,offline,2025-01-01 06:45:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
2.9331204132176936e-11,2.9331204132176936e-11,32,32,0,0,2,0.00804901123046875,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,40.09065295641709,16.0,True,True,,,False,,,offline,2025-01-01 06:50:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.289463582829999,1.289463582829999,33,32,1,0,4,0.0014688968658447266,1,1,0,1,0.49999999975,24.802867318829374,0.831358165745226,97.0,0.05,pld,0.5,40.59065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 06:55:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.75782473621842,1.75782473621842,33,32,1,0,4,0.0003509521484375,1,1,0,1,0.49999999975,53.74791843686086,1.544973901646804,97.0,0.05,pld,0.5,41.09065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 07:05:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.3715251157009334e-11,1.3715251157009334e-11,32,32,0,0,2,0.000244140625,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,41.59065295641709,16.0,True,True,,,False,,,offline,2025-01-01 07:10:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
4.049368814920423,4.049368814920423,33,32,1,0,4,0.00036597251892089844,1,1,0,1,0.49999999975,10.48726887724147,8.198693899683507,97.0,0.05,pld,0.5,42.09065295641709,16.0,True,True,0.5,,False,,,offline,2025-01-01 07:25:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
1.8104628907167353e-11,1.8104628907167353e-11,32,32,0,0,2,0.00023126602172851562,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,42.59065295641709,16.0,True,True,,,False,,,offline,2025-01-01 07:40:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
3.490896460789372e-11,3.490896460789372e-11,32,32,0,0,2,0.0016560554504394531,1,0,0,1,0.9999999989999999,0.0,0.0,97.0,0.05,pld,0.5,43.09065295641709,16.0,True,True,,,False,,,offline,2025-01-01 07:45:00+00:00,,sa_htd_paper,2,0.5,0.25,0.3
