rmse,var,resid_var,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,target_route_ratio,A_part_count,ldp_var_used,method,suite_idx,epsilon,rho,mal_rate
3.4139800453719698,0.000980124674050899,10.405184540758208,384,0,0.003647327423095703,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.780172205141355,0.0012990916203164424,6.834428807164169,448,0,0.0033731460571289062,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.44970323327281,6.03265010409574,2.0918204907246745,384,0,0.00807332992553711,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.751288946614019,7.791243297388563,3.0548716130755693,256,0,0.005803108215332031,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.3462188570893585,0.03133337346184069,8.633885863718485,576,0,0.004477977752685547,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.4721172186049005,6.667154077163439,1.2885647841628391,416,0,0.008923768997192383,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.6569386644503414,5.794348132663578,2.4099257456345575,400,0,0.008938074111938477,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.7449038887995423,0.0011547955140133303,6.194238288229128,256,0,0.002827882766723633,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.8651380674894185,3.8199178280136943,3.115800335531483,368,0,0.007155179977416992,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.977676347677189,0.8332909487074983,4.700274618891111,272,0,0.006623983383178711,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.2514915338852584,0.006930825407452074,10.428424963143724,416,0,0.00292205810546875,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.922938654865444,0.4718673374286439,8.519129111629177,512,0,0.00521397590637207,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.244867555485454,7.79292686754448,10.440130266676789,448,0,0.00504612922668457,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.425234044718548,0.00578271428105118,7.502075525211898,320,0,0.00397181510925293,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.084686545003722,0.004606329812256675,11.012551553932383,464,0,0.0040972232818603516,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.2089231301571743,3.5309843014209945,3.934462619761394,384,0,0.005693912506103516,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.124985265944767,5.937045324168354,4.475762341703849,464,0,0.00997018814086914,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.808760854000377,1.1878562150950243,7.379462063691447,336,0,0.007333040237426758,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.798499954616381,0.006618388083647874,8.076195343326042,304,0,0.003582000732421875,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.6390904256751833,5.33978851298561,2.4670119968919018,416,0,0.00574803352355957,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.561349330540118,0.0152696893569973,9.496654530898477,336,0,0.0053708553314208984,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.204459244735437,0.008537649619158929,7.802846230219044,448,0,0.0030510425567626953,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.564982459904747,1.572598823453359,6.322103516948893,432,0,0.007002830505371094,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.9707518160104884,5.289985240350675,8.093253556833227,576,0,0.0065381526947021484,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.8837049155819356,5.244602599405618,3.247125389293484,272,0,0.004965782165527344,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.0227841883366207,8.285727378481706,3.565786639771976,544,0,0.005911111831665039,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.4122807928852423,5.543866741303689,5.219368327228971,464,0,0.009168148040771484,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.8169018040842526,3.419434964012709,2.905697054056184,608,0,0.009746789932250977,0,38,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.700473289213903,5.163709082405543,7.052707647298576,624,0,0.008908748626708984,0,39,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.3636574699511512,8.98798393888895,11.21043490684594,528,0,0.00916910171508789,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.8189993545055225,5.942809141949093,4.582560466019834,400,0,0.006218910217285156,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.728602987111667,0.0012124443350815116,12.166173605103719,576,0,0.0040798187255859375,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.5280781959078003,5.821702790381199,1.6968260992821294,560,0,0.008362770080566406,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.9249536366221347,13.125861487530216,3.1373303877996963,496,0,0.007909774780273438,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.9087005954436167,0.003992332782574026,11.336481151170078,784,0,0.0033140182495117188,0,49,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.784279402318018,0.20789068718939233,6.046249964116808,848,0,0.003876924514770508,0,53,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.104527691616155,0.09816643588226244,12.93426072924027,848,0,0.003239870071411133,0,53,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.9326046936941228,6.528068208034868,2.498257155567129,400,0,0.005961894989013672,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.3229585495761356,6.843337154970288,2.832724026888933,672,0,0.012068748474121094,0,42,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.967682445816107,0.6143843348425803,8.530085873273666,544,0,0.008602142333984375,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.340510426089096,0.003949407045508559,10.099582246614077,896,0,0.0049610137939453125,0,56,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.449275066740383,1.1334713651195607,5.235817974835689,560,0,0.008507966995239258,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.796153798274039,11.09582135193356,6.419962136163457,544,0,0.009998083114624023,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.5035571508587824,7.546521933443233,1.8544967572220974,480,0,0.012434959411621094,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.3585900654688072,5.776541923724027,10.698403765824509,544,0,0.017816781997680664,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.898399391777946,0.0038302022851405106,13.071799416581426,592,0,0.005695819854736328,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.531902082338456,0.0945936350122092,19.140878045615608,864,0,0.0046269893646240234,0,54,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.2644408052588325,0.008618776629007636,15.713437195004293,544,0,0.006585836410522461,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.046636803481568,0.017213615058866594,12.994371501917916,784,0,0.005187034606933594,0,49,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.9580448932812544,12.586305033868644,8.472766582793968,400,0,0.013516902923583984,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.572319062139838,0.013050198131844413,20.005693750420498,544,0,0.0067479610443115234,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.5503032968965251,16.608163726718068,2.2971736915735423,336,0,0.0069468021392822266,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.3288257089003026,22.661637660900276,11.019384931695642,368,0,0.009975910186767578,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.621141447495305,0.00011072591403500285,17.21517856348524,496,0,0.009016036987304688,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.0220557110488717,8.99842099629588,7.686943659439464,336,0,0.006712198257446289,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.566625052800114,0.0057556424648757855,18.381588403143457,544,0,0.0068089962005615234,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.711943170212883,8.400165956627184,6.402108479282037,336,0,0.01226186752319336,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.2623374158561984,17.169644375566392,4.412289371224354,336,0,0.012048006057739258,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.143867406460027,0.00011411822611103417,23.975972148270838,560,0,0.005078792572021484,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.483370274687695,0.0038374846024208887,16.807897239831277,544,0,0.0030510425567626953,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.1850762096249197,12.223652778963658,4.773644421776765,464,0,0.008280038833618164,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.046267053880198,1.551772647517129e-05,11.885785055722689,832,0,0.004458189010620117,0,52,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.6367702636322747,19.109825093608855,2.6767798956876856,496,0,0.007276773452758789,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.14805035981035,0.0008699907370538978,16.7075180238167,480,0,0.004575252532958984,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.2701794915997215,0.011981431724511042,16.164359675168253,528,0,0.004760026931762695,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.790550613866672,0.005581283984650862,22.69770977025158,496,0,0.003342151641845703,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
0.9537354509610517,0.018496711884549388,0.7784585642837717,480,0,0.003979206085205078,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.448791825753048,0.0008193354280181577,13.981620941706925,560,0,0.004380941390991211,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.662898743134902,11.547679067780475,6.910845523487375,400,0,0.008355140686035156,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.2705017105601515,0.025261119079428705,18.150285831713465,672,0,0.00420689582824707,0,42,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.601928973717683,0.001039411094388628,16.045106146015392,544,0,0.005070209503173828,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.331647065756421,2.183273031469997,10.534334265216025,384,0,0.028457164764404297,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.851500759399407,1.0753996685104523,4.600342082224151,448,0,0.015074014663696289,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.699504053172267,0.00020577916852468892,11.47164702427092,512,0,0.00483393669128418,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.634877644253752,0.0038215115370895873,10.724549033095427,592,0,0.00919198989868164,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.0461478778783135,7.80048202231954,9.205966482195517,384,0,0.0071718692779541016,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.39775046982353,8.86656500291775,1.9008888926891951,608,0,0.009115934371948242,0,38,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.4810325169920278,7.915119421265045,4.9178308294275785,816,0,0.005705833435058594,0,51,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.092119555902291,0.009091048274614485,15.005767185220062,400,0,0.0052068233489990234,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.200066241846592,0.20079070906821525,9.943485553507045,512,0,0.004455089569091797,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.054054739193198,0.0032456275197114467,21.223149499003583,496,0,0.0033409595489501953,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.100785358369214,22.6431569226249,15.932782103781454,544,0,0.008633136749267578,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.4012078356251467,2.9614605525868227,9.235735509219786,512,0,0.012471914291381836,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.3183779360950814,0.11514557045473835,5.322925562230837,784,0,0.004333972930908203,0,49,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.9377390449012721,0.024852101358866535,1.4052576032774649,480,0,0.003473997116088867,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.299150372686729,15.973443039674002,5.2330426255052735,336,0,0.0073261260986328125,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.5650933055765184,1.09726144006026,10.248240207541059,320,0,0.009610414505004883,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.5739328891508806,9.720641777926826,5.074806810592763,288,0,0.007414102554321289,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.6346152897576816,0.003933013080828872,1.4782088772806512,288,0,0.004060029983520508,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.5144455696281787,23.032804154043884,5.552551755001905,400,0,0.012039899826049805,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.7067701223363554,13.190804628246989,6.0515222944534495,368,0,0.006093025207519531,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.9315825447138515,1.7455660947517517,18.721411361741957,160,0,0.004398822784423828,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.0072992782428285,10.59748653337179,15.235045205433625,48,0,0.004251241683959961,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.608150774197194,0.05611177337830869,17.945979450260747,240,0,0.003754854202270508,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.016213757917036,21.435657453699555,7.5296697341227015,256,0,0.006308794021606445,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.2374720650105964,16.76489229986699,4.231670322965114,160,0,0.004494190216064453,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.317407989102544,16.598431442075775,1.6851746869694855,400,0,0.010972976684570312,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.282137021795052,17.39892065003546,4.770254074214682,528,0,0.008826255798339844,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.021557056119548,6.018816997902095,6.9156495456243565,560,0,0.009913921356201172,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.850280040748228,17.864551131686977,14.299492978990301,352,0,0.017014026641845703,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.319928673679714,0.006578957525417023,18.37793074517976,288,0,0.004129886627197266,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.1658865343542884,19.671186040609875,9.563073827102478,288,0,0.01182413101196289,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.9142512854423015,21.009435184019413,6.048123083563166,224,0,0.008196115493774414,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.1177307598193975,25.247056430522317,8.890754731783217,176,0,0.0065000057220458984,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.488954050302685,31.80418962481428,19.950498572542166,64,0,0.0060579776763916016,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
6.5896388241816055,1.7074463585239887,25.186812834162303,160,0,0.0072672367095947266,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.036441029347026,18.682957452881663,9.175306304259067,176,0,0.004734992980957031,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.8068744398945866,20.0345716095863,10.583107285483518,176,0,0.00452876091003418,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.695544109036922,26.687200848506283,21.930309744385543,112,0,0.010064125061035156,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.6180561240865496,16.006684122929823,4.904110745521189,112,0,0.004491090774536133,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.9269337561406887,17.902210307361713,2.0299162143197336,112,0,0.0049479007720947266,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
9.264167496904381,0.33870918453662036,40.018716586536264,0,0,0.0043408870697021484,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.0458758128445926,19.196048009761967,9.220856576172856,96,0,0.0057489871978759766,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.69214465687452,35.351129629191924,9.860580770790817,48,0,0.004473209381103516,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
16.88737604631433,0.09412835296849013,91.81767143688221,0,0,0.002835988998413086,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
9.759695155832542,25.196898484140263,7.499503314524795,0,0,0.004324913024902344,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
9.360573855604802,0.035118036250097615,69.74135794705929,0,0,0.0034940242767333984,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
13.370854373331953,0.3452778347056074,73.33192617694898,0,0,0.003568887710571289,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.114537459066143,5.541204947881331,15.286050135714286,0,0,0.0038487911224365234,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
6.3859132297610275,20.219073164876896,31.082610219853034,48,0,0.003057241439819336,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.110258467860951,0.3549237101674307,0.268402508066795,0,0,0.0033190250396728516,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
0.16923153267753513,0.04343118354124009,0.015327219165973188,0,0,0.0033550262451171875,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
7.276151117847758,3.810809545278463e-07,4.356574151888165,0,0,0.004624128341674805,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
9.350649350649352,0.0,0.0,0,0,0.004273176193237305,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
6.858550002344582,5.0939235107111696,45.862520768317886,16,0,0.003421306610107422,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.765843562807499,40.01589413108991,3.0900016575634788,48,0,0.003262042999267578,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
23.948869066500954,0.031981518914090325,54.157665411516305,0,0,0.003737926483154297,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.1252648510954657,0.0,0.0,0,0,0.002985239028930664,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
8.861343874151789,0.012955473571303128,2.451456052257499,0,0,0.0028672218322753906,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
21.347719199536595,0.14187686137842134,66.75239684877441,0,0,0.0032949447631835938,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.3237618991746043,0.01528981575961904,9.379237668883333,0,0,0.0033159255981445312,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
12.786271450858036,0.0,0.0,0,0,0.0027968883514404297,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
13.514289451402526,0.0,0.0035536523772821465,0,0,0.002893686294555664,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
13.076923076923077,0.0,0.0,0,0,0.003971099853515625,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
18.336236638583213,0.0307403394494869,52.73423417994185,0,0,0.0026302337646484375,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
11.47827417380661,0.0,0.0,0,0,0.0037190914154052734,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
14.4421355314566,0.0,0.6232681097137396,0,0,0.004235029220581055,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
19.51953361599031,0.0,0.0,0,0,0.002507925033569336,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
13.83348581884721,0.0,0.0,0,0,0.0030107498168945312,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
0.5718217155512253,0.0,0.0,0,0,0.0033521652221679688,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
15.94358251057828,0.0,0.0,0,0,0.0031890869140625,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
15.629268292682926,0.0,0.0,0,0,0.0037996768951416016,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.2037959810500443,0.943503456083039,3.1426413275629073,0,0,0.003404855728149414,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.6302823557049364,0.03983625993345945,0.045358192095239835,48,0,0.002640962600708008,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.107259614267889,0.0,0.0,0,0,0.0028526782989501953,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
17.39568345323741,0.0,0.0,0,0,0.002958059310913086,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
11.046210720887244,0.0,0.0,0,0,0.004067182540893555,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
15.235523008855404,0.0,2.6518658676538966,0,0,0.003959178924560547,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.5768118437308807,0.032791048080438485,2.3171947366788315,32,0,0.0027971267700195312,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.414960953992139,0.1322003185873745,7.264728115647562,16,0,0.0060138702392578125,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.591924647880195,0.1327423426419509,1.5997186642020125,16,0,0.0029380321502685547,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.8274469731022105,0.13389199905304927,6.806511373051029,16,0,0.0030379295349121094,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.9685932630336658,0.17752233598694828,1.4568921869506863,0,0,0.0044879913330078125,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.796860074192189,0.26969653175801483,0.5319220633645272,0,0,0.002629995346069336,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.8407481042050415,0.09896389702009963,4.2321929405514656,32,0,0.0038750171661376953,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.654440919627005,0.09791770426457476,4.144560730077902,80,0,0.003625154495239258,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.0320514868580406,0.12418427051528802,3.838892017664596,0,0,0.0030820369720458984,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.4717553179420744,1.8354056781783943,2.100663580195859,0,0,0.0040781497955322266,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.385283905778246,0.05815249955116163,3.6375093299841383,48,0,0.006512165069580078,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.721037669347185,1.7484822544978715,4.288352460672073,96,0,0.005912065505981445,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.9201409639383564,0.5094967599444248,1.8027696916332057,112,0,0.004299640655517578,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.6277562077531025,0.29306802748501304,2.4777115162229966,0,0,0.004730939865112305,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.7955617841159364,3.8781425324043446,11.965305178637193,176,0,0.005178928375244141,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
